48,短期借款,342690425.90,346030257.85,204682084.05,785980652.32,577894432.11,521677462.77,357801700.02,47364910.00,34632590.00,32453280.00,40546610.00,12991300.00,22571090.00,18413590.00,13210030.00,15469940.00,19210450.00,28675411.48,16910770.00,15854234.50,23674270.00,38716920.00,44892861.27,29044970.10,29276066.00,24632900.99,16913144.74,30962811.61,28955625.44,42533224.00,33270426.00,26073571.56,17710504.00,21992816.00,69212443.30,73942948.00,103601510.96,50000000.00,50000000.00,50000000.00,50000000.00,55000000.00,365000000.00,410000000.00,430000000.00,430000000.00,380000000.00,330000000.00,540000000.00,490000000.00,550000000.00,600000000.00,682000000.00,920000000.00,1065000000.00,1065000000.00,1015000000.00,1145000000.00,1200000000.00,1250000000.00,1250600000.00,1243300000.00,1173200000.00,835750000.00,875440000.00,826300000.00,594300000.00,427600000.00,423300000.00,323500000.00,215500000.00,267142472.00,367000000.00,27540357.23,67000000.00,69000000.00,47500000.00,32000000.00,46100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,636383701.58,608781204.15,621323657.79,483473366.31,745874946.01,689127281.84,658226587.90,398367039.63,427768703.59,0,511823235.93,0,518159764.32,0,385586036.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,489730060.54,478881793.38,481885229.71,0,520287798.57,0,420252244.21,310531326.09,376931897.23,353148381.20,431281467.96,287074512.28,442645635.83,380259918.06,364085232.47,321930064.37,325356755.84,278292964.29,218296245.97,245669979.37,259676522.84,213080518.08,290037366.81,308257356.69,285219398.95,244454037.78,231219777.68,207871080.00,226505485.00,245192880.00,161885590.00,170517800.00,176241710.00,111593188.00,91909816.00,54061089.00,102370055.00,26704797.00,23718300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55120000.00,66341000.00,33000000.00,33000000.00,37145200.00,68278000.00,95497000.00,111083000.00,115110000.00,82450000.00,67788000.00,54842200.00,44556800.00,5123000.00,0,958000.00,0,0,0,0,0,0,0.0
52,应付账款,146653641.04,129899410.77,139438428.08,0,225587147.44,0,237974343.69,87835713.54,50836806.36,79480539.38,80541767.97,85687538.40,75514128.49,26868737.52,21500804.26,39944973.26,23903008.18,23654168.32,26427860.75,32727432.24,48024000.71,47692448.11,47037844.72,19966723.68,33137117.66,37582144.28,26296707.51,23553195.52,22062592.49,12393148.91,17627548.64,14912298.85,28798472.19,15227470.61,12807421.93,24435063.83,34244705.46,33049168.07,49468149.94,28467190.55,21067361.62,37662031.92,60976555.02,54813174.91,22194562.24,22866405.13,11366028.17,8024491.65,122408531.50,35263296.93,40010013.15,43256979.12,35020692.95,111697669.80,57213131.95,42099464.15,20120999.40,90698693.78,57446746.46,119838515.50,127117474.57,170292301.86,49857533.65,24298352.09,13076186.32,21822051.59,23847318.11,79750853.02,40005115.56,16628979.69,14345369.45,86810019.14,167901984.18,10304607.22,70047312.16,7515331.96,8026938.76,94872017.97,22506417.77,0.0
53,预收款项,64777894.57,214955801.18,162439712.48,138909171.83,114606943.52,131035053.86,117518267.73,113772871.02,84753323.04,122315114.48,121257691.74,142307032.77,127173514.41,136389994.57,164256025.47,170688250.92,160738513.18,158030903.28,199135586.87,186549361.99,173678715.48,150870799.68,189351013.56,145753833.57,107942811.76,99081101.29,129884124.14,117138798.07,118352213.30,107125801.21,143114494.69,129914786.32,114979947.07,131860565.98,104737423.81,90440264.11,97637779.22,70421028.61,89234943.95,72157662.69,75660452.15,59441543.76,60325126.26,45151196.83,38875593.94,169906141.55,162488538.70,164878271.70,164501918.82,161187747.05,173085318.32,287670072.79,169689612.53,259789570.21,167777244.24,164402909.70,170749293.59,236727149.20,259001896.83,247941468.43,221396408.66,126628627.98,79355746.84,95522764.68,101798138.22,74719443.23,73468603.28,81401822.13,84933188.55,62923902.58,50987670.78,52307647.53,56733552.38,65949871.48,64063681.47,61245415.12,54516712.47,55363873.32,4037021.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2799275.02,4721167.68,4620542.05,5070549.04,5377467.61,6018078.16,6954475.60,6845733.09,7601544.49,7523771.23,7562403.25,5923041.24,7486366.73,7356039.31,7086703.60,7895153.26,5550271.29,1198792.23,942538.86,1257140.62,945135.74,1047477.35,810657.37,739300.61,848976.52,508055.05,646047.25,827624.46,656003.93,702522.04,597933.92,268489.67,677169.25,554228.28,734125.67,230606.73,753940.33,796460.83,468876.37,400393.82,799607.14,1594379.11,3505350.57,3859255.03,3148896.25,7125602.16,10022338.11,6955068.17,35157601.24,58743211.83,31741012.84,34716617.09,12370061.93,21487364.37,12702935.88,18284885.38,10720686.00,21987404.90,14876376.01,7765643.87,10640719.98,14349629.90,18731869.52,21636635.06,25130595.20,41965708.66,34179349.46,34712162.35,26559498.90,43753212.59,31682265.58,24707888.54,24805819.32,6497037.82,14471904.91,14212485.88,10339966.61,-2461847.34,5140057.82,0.0
56,应交税费,35356717.40,21792750.91,25016083.87,32103905.68,46792767.75,30946310.87,22433486.01,25769054.51,41328907.03,20251904.35,17168424.46,9866239.20,26258159.69,20473145.24,15362849.61,15725937.51,24584858.52,25061054.59,27337164.82,17277246.01,26256479.93,25865037.79,26071638.55,18282175.82,30839417.22,18444874.00,17107372.64,17929520.45,26505706.33,13040373.09,4821677.88,6028988.83,11051974.78,4921743.95,233773.95,-3115201.69,926379.19,-5259250.74,-1208057.93,-193711.49,-90361.58,-4494849.27,-963037.32,-4289847.39,4915379.78,1585820.29,5689200.03,6701147.18,10139183.39,7543207.92,3737286.44,4601875.96,8628468.76,8665088.68,7828786.60,12973012.67,9084920.52,1170644.28,-5981426.28,-9283051.78,-7177292.24,16010526.93,21257507.17,11812745.59,8339590.30,7442764.84,9730735.26,19202721.95,40312158.00,17160946.90,22473529.45,12725206.31,25465753.68,12837010.73,5652632.83,3609784.15,3283683.91,1028596.88,939742.51,0.0
57,其他应付款(合计),299798831.34,244398018.81,224908579.21,229534242.91,228110683.90,197494888.37,231004492.61,273331235.34,258284973.58,0,224729183.71,0,222921077.03,0,251054932.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,592233.38,608781.34,555287.69,0,140547.95,1086850.02,29703013.12,22024109.16,14429588.76,6666301.24,29703013.12,22024109.16,14429588.76,6664761.24,29706012.53,22048088.62,14390164.71,6648087.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22521.46,47216.45,22304.61,23840.91,27558.81,44768.99,48154.10,30731.28,0,43867.36,47221.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,153605.33,7782436.29,7782436.29,7628830.96,10514736.37,2885905.41,2885905.41,2885905.41,2885905.41,2885905.41,2885905.41,2885905.41,426994.73,166452.82,42300852.82,0,0,0,0,84304.38,319317.34,0,108864000.00,0,0,786378.51,58443978.51,263186.52,263186.52,0,0,0,350049.38,350049.38,8131956.57,36566.39,36566.39,36566.39,36566.39,62366.39,62366.39,93486.41,10907928.16,10310286.41,10310286.41,11438106.80,11438106.80,10273720.02,10273720.02,10273720.02,10273720.02,10273720.02,10273720.02,10273720.02,10331031.60,12818879.54,12818879.54,13095226.56,17689084.83,23925.31,462666.77,95632471.50,68297360.20,60688144.82,54990825.31,55382311.23,81119911.23,81119911.23,2698955.38,32140910.09,47101139.69,47138840.91,47101139.69,25330502.48,57683702.48,32475817.31,32855268.72,2501362.75,0,0.0
60,其他应付款,299052992.63,0,216570855.23,0,217455399.58,197494888.37,198415574.08,248421220.77,240969479.41,181569942.60,192140265.18,205142494.21,208064493.54,142623522.04,179048067.37,166018414.97,169527106.68,155361712.07,147448279.27,163141552.84,160616490.03,144542706.24,179647787.19,183097952.19,161289912.15,155986920.61,185579573.91,178766069.62,184867368.10,141104068.24,183359268.30,166517506.24,151369013.15,170660545.83,143471868.77,130628273.92,131751387.25,141485940.25,152604566.03,143945068.80,128651960.53,163727937.88,215027437.90,226489704.60,211020695.89,237940689.67,217737630.04,181254266.97,211593449.98,232738330.87,218524797.16,209380462.41,222106371.70,229914669.11,205482401.90,187969531.73,198024108.93,217138692.51,193583546.69,174391914.18,178120004.30,165133175.85,164229583.72,160513426.33,159864005.62,150705676.58,133857009.84,147582820.17,124732069.41,98707563.46,112367091.55,120491712.13,96640732.95,43410749.48,49547115.25,48237577.48,97849732.48,38863182.21,60005428.47,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266300.00,2457681.25,16376.00,0,3195.00,0,20670.00,0,915113.60,1467062.50,1501915.50,64625.01,2348125.65,324608.75,1725941.15,239885.25,3621526.16,2375017.08,848554.33,87891.83,550434.83,229628.10,573068.35,722270.58,1805862.59,1253997.89,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,157202315.88,144805932.63,137005809.47,107653844.04,115269588.25,70425719.88,98806533.35,16231865.41,7560560.93,26606483.26,26606483.26,26606483.26,26606483.26,26606483.27,26606483.27,26606483.27,26606483.27,26606483.27,26606483.27,26606483.27,26606483.27,29264381.24,31922279.21,34580177.18,37238075.15,29264381.24,31922279.21,34580177.18,37238075.15,29927843.34,32585741.31,35177293.07,38034229.67,30046742.87,33253680.47,36343951.07,39434221.67,29463419.87,32976606.47,37773118.07,40877971.67,31578005.87,34711191.47,39205209.07,42909229.67,27486483.27,28146483.27,105100000.00,105540000.00,102900000.00,103900000.00,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000000.00,117697856.56,123332408.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-758.22,0,4287931.96,0,5040.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,1605198202.36,1585485133.21,1379996468.92,1782725732.13,1833926829.15,1646724795.75,1492745543.22,881682709.00,861930602.66,832901623.15,949694032.35,800508655.93,951176455.44,765822644.07,863163061.40,786327306.18,769867611.67,703529577.32,663104929.81,689167735.22,719797415.34,651080288.49,918635448.68,739722489.84,685791775.41,610740793.75,698013005.59,611892463.43,645406256.26,592019860.83,577262680.74,549410734.54,539213069.49,487229872.36,464539726.92,407025865.97,510780386.38,346725689.09,397344720.21,332660242.93,317060089.20,344602535.68,749534419.42,785586200.58,763374644.18,908349248.87,826888325.12,813186965.69,1226614404.95,1216347371.18,1254604556.09,1189899727.39,1140178572.78,1564208853.82,1532762672.66,1603497852.68,1536362861.77,1781105845.26,1803208803.44,1823734556.34,1814495959.77,1870428733.47,1645681622.13,1307187700.16,1351009207.55,1296413810.68,1033746013.12,941764186.25,798582802.52,653974077.03,508993945.62,615630394.10,809117635.77,192743149.40,329200062.13,237144670.08,255758581.58,225335994.44,140429993.90,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,100000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260410.00,2347911.00,1400004.00,1400004.00,3120828.00,4608330.00,4375000.00,4375000.00,1900000.00,1900000.00,1900000.00,1163900000.00,1151550000.00,1188700000.00,1334750000.00,1201900000.00,1842500000.00,1855000000.00,1627500000.00,1535000000.00,792500000.00,600000000.00,100000000.00,100000000.00,100000000.00,100000000.00,220000000.00,220000000.00,220000000.00,400000000.00,250000000.00,250000000.00,200000000.00,200000000.00,205000000.00,200000000.00,157000000.00,207000000.00,212200000.00,12200000.00,19700000.00,13000000.00,0.0
69,应付债券,0,5986684.04,5986684.04,5980328.73,5980328.73,5974508.85,696981044.07,696267106.34,696267106.34,695584752.49,695584752.49,694902398.64,694902398.64,694249433.61,694249433.61,693596468.58,693596468.58,693000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1371501153.27,1146158295.85,1154286035.55,962541961.32,1056986307.56,944751752.61,910791613.57,1172636823.74,214160769.11,0,0,0,0,0,26606483.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1371501153.27,0,1154286035.55,0,1056986307.56,944751752.61,910791613.57,1172636823.74,214160769.11,0,0,0,0,26606483.26,26606483.26,26606483.26,26606483.26,53212966.53,53212966.53,53212966.53,53212966.53,79819449.80,79819449.80,79819449.80,79819449.80,106425933.07,106425933.07,106425933.07,106425933.07,133032416.34,133032416.34,133032416.34,133032416.34,159638899.61,159638899.61,159638899.61,159638899.61,186245382.88,186245382.88,186245382.88,186245382.88,212851866.15,212851866.15,212851866.15,212851866.15,239458349.42,239458349.42,266064832.69,0,0,0,0,0,594085.95,0,594085.95,0,594085.95,0,594085.95,0,594085.95,594085.95,1078794.95,490709.00,1130794.95,656709.00,723709.00,926709.00,1615794.95,1156709.00,1810794.95,1306709.00,88209.00,134842.00,139842.00,1739352.00,2240410.74,3348267.74,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11915473.90,9793524.80,11265092.30,11196647.30,7247002.50,9574132.50,13338607.50,23639580.00,19395990.00,26559900.00,21996900.00,22841055.00,24346845.00,29229255.00,34727670.00,29229255.00,37031985.00,23092020.00,42758550.00,38081475.00,25236630.00,29662740.00,21974085.00,19224000.00,11712600.00,11466900.00,8658900.00,9553950.00,7992000.00,7693650.00,13485150.00,12046050.00,11186100.00,17732250.00,20753666.67,22167166.67,15725000.00,32683500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,552820.97,5338175.72,5591422.37,6076577.12,6097915.67,26122143.97,11843688.09,14948482.40,17589460.52,15018497.70,17614266.90,20300453.94,22941432.06,25605014.64,28275710.07,31048534.26,33636297.67,35027432.80,36794516.16,39418046.40,42270308.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40542964.71,40542964.71,40542964.71,40542964.71,51174556.59,51174556.59,51174556.59,51174556.59,61142684.81,61142684.81,61142684.81,61142684.81,72570431.21,72570431.21,72570431.21,72570431.21,83998177.61,83998177.61,83998177.61,83998177.61,95425924.01,105002374.35,105002374.35,106951583.25,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1483969448.14,1367276680.41,1277129234.26,985795514.47,1076311554.46,986422537.93,1632954953.23,1907491992.48,947413325.97,737163150.19,735195919.39,738043907.58,742190675.70,775690186.51,783859296.94,780480741.10,790871234.51,804332419.33,132766032.69,130712487.93,120719904.78,150025154.51,142336499.51,139586414.51,132075014.51,169067389.66,166259389.66,167154439.66,165592489.66,201868751.15,207660251.15,206221151.15,205361201.15,249941580.82,252962997.49,254376497.49,247934330.82,305187470.49,272591471.49,271643564.49,271643564.49,311398618.16,322462570.50,322229240.50,324178449.40,241358349.42,241358349.42,267964832.69,1164400000.00,1151550000.00,1188700000.00,1334750000.00,1201900000.00,1843094085.95,1855000000.00,1628094085.95,1535000000.00,793094085.95,600000000.00,100594085.95,100000000.00,100594085.95,100594085.95,221078794.95,220490709.00,221130794.95,400656709.00,250723709.00,250926709.00,201615794.95,201156709.00,206810794.95,201306709.00,157088209.00,207134842.00,212339842.00,13983897.18,21976810.59,16368327.79,0.0
80,负债合计,3089167650.50,2952761813.62,2657125703.18,2768521246.60,2910238383.61,2633147333.68,3125700496.45,2789174701.48,1809343928.63,1570064773.34,1684889951.74,1538552563.51,1693367131.14,1541512830.58,1647022358.34,1566808047.28,1560738846.18,1507861996.65,795870962.50,819880223.15,840517320.12,801105443.00,1060971948.19,879308904.35,817866789.92,779808183.41,864272395.25,779046903.09,810998745.92,793888611.98,784922931.89,755631885.69,744574270.64,737171453.18,717502724.41,661402363.46,758714717.20,651913159.58,669936191.70,604303807.42,588703653.69,656001153.84,1071996989.92,1107815441.08,1087553093.58,1149707598.29,1068246674.54,1081151798.38,2391014404.95,2367897371.18,2443304556.09,2524649727.39,2342078572.78,3407302939.77,3387762672.66,3231591938.63,3071362861.77,2574199931.21,2403208803.44,1924328642.29,1914495959.77,1971022819.42,1746275708.08,1528266495.11,1571499916.55,1517544605.63,1434402722.12,1192487895.25,1049509511.52,855589871.98,710150654.62,822441189.05,1010424344.77,349831358.40,536334904.13,449484512.08,269742478.76,247312805.03,156798321.69,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,806400000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,403200000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,252000000.00,172000000.00,172000000.00,172000000.00,0,0,0.0
83,资本公积,223337044.52,224216412.93,230436138.52,230459362.14,230459362.14,238469644.79,243950483.55,243950483.55,243950483.55,243767384.46,646967384.46,646967384.46,646967384.46,646967384.46,647006334.86,647006334.86,647006334.86,647006334.86,647006334.86,647006334.86,647006334.86,736961333.72,713895368.72,705645113.72,683110913.72,682373813.72,673949813.72,676634963.72,671949113.72,671054063.72,688428563.72,684111263.72,681531413.72,705472286.36,714820496.37,714530908.62,695204408.62,746165019.30,649636778.14,649636778.14,649636778.14,649636778.14,649636778.14,649636778.14,649636778.14,653713831.13,654659799.54,654724949.00,654724949.00,655543308.48,655273227.29,654701310.60,654701310.60,642750687.48,642750687.48,642477680.08,641613629.23,641587419.23,792787419.23,792787419.23,792787419.23,792964634.23,792564634.23,792564634.23,792564634.23,792564634.23,792554634.23,791271284.71,791271284.71,790470562.86,790470562.86,790470562.86,790470562.86,789224416.15,89482496.80,90728643.51,90728643.51,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,35746421.69,29380574.38,33795276.88,33589941.88,21741007.50,28722397.50,40015822.50,70918740.00,58187970.00,79679700.00,65990700.00,68523165.00,73040535.00,87687765.00,104183010.00,87687765.00,111095955.00,69276060.00,128275650.00,114244425.00,75709890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,187568235.44,184576563.39,184576563.39,184576563.39,184427119.21,172888260.89,172888260.89,172888260.89,172888260.89,150387187.49,150387187.49,150387187.49,150387187.49,139873817.30,139873817.30,139873817.30,139873817.30,131405219.54,131405219.54,131405219.54,131405219.54,118837491.29,118837491.29,118837491.29,118837491.29,106751915.14,106751915.14,106751915.14,106751915.14,96323940.39,96323940.39,96323940.39,96323940.39,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,94919546.96,152704185.50,152704185.50,152134290.02,152134290.02,150715821.19,150715821.19,150715821.19,150715821.19,150124917.65,150124917.65,150124917.65,150124917.65,136796324.81,136796324.81,136796324.81,136796324.81,111864268.79,111864268.79,111864268.79,111864268.79,77352753.34,77352753.34,77352753.34,77352753.34,44888536.78,44888536.78,14589146.98,14589146.98,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,503293811.61,509012669.44,582604627.17,546428703.02,531901659.05,504970678.13,561324331.71,536427767.88,521284761.49,521925121.34,534625290.72,508109276.53,489313009.48,471834875.13,432993590.38,483783768.37,458700246.01,466614146.19,411486956.61,464170921.62,433935409.88,402607117.48,346973068.60,396703883.82,366786702.80,339315818.11,286177380.66,338889986.31,309468845.98,282190479.59,227780130.92,184866580.04,156330564.24,103344798.15,53782179.69,12498535.61,-18502308.02,-52142705.40,-89011437.09,-126893301.58,-153672747.71,-183567471.57,-207695654.58,-239130988.61,-271453780.84,-322219189.75,-340128346.60,-346438963.85,-366262976.19,-415323146.70,-438652419.31,-483765041.63,-473450526.35,-475945844.76,-357251550.86,-234546027.18,-123445614.63,-47097656.37,-4519734.40,29622191.54,28982086.89,64948700.23,48922277.03,60728645.03,48195582.23,56913521.04,-123333144.83,17663139.10,87134782.79,89897450.37,63936521.72,12910902.79,1705691.53,38299804.96,8767886.68,42374946.97,4907.41,0,0,0.0
90,归属于母公司股东权益合计,1756345513.26,1753586220.14,1837812605.96,1801454570.43,1774929147.90,1751450981.31,1824578898.65,1830585252.32,1802711475.93,1802159393.29,1801170562.67,1777187013.48,1762908116.43,1749563841.89,1727256752.54,1761551685.53,1759876353.17,1717501760.59,1721374161.01,1760026901.02,1691256854.28,1661605942.49,1582905928.61,1624386488.83,1571935107.81,1531641546.97,1470079109.52,1525476865.17,1491369874.84,1452768483.70,1415732635.03,1368501784.15,1337385918.35,1306936631.47,1266722223.02,1225148991.19,1174821647.56,1192141860.86,1058744888.01,1020863023.52,994083577.39,964188853.53,940060670.52,908625336.49,876302544.26,829614188.34,812650999.90,806405532.11,786581519.77,796124347.28,772524993.48,726270558.99,735007587.46,717226586.69,835919279.60,958353396.87,1068589758.57,1144879060.03,1187456982.00,1223129510.14,1222489405.49,1246709659.27,1230283236.07,1242089604.07,1229556541.27,1213342424.06,1033085758.19,1172798692.60,1242270336.29,1209720766.57,1183759837.92,1132734218.99,1121529007.73,1124412757.89,315138920.26,319692737.46,277322697.90,256510050.93,184046262.99,0.0
