43,递延所得税资产,68867649.01,65162593.93,101124554.60,106757477.03,103007223.21,109838962.94,135660472.24,134332455.35,117333492.18,123101392.29,129785758.17,167495429.50,141546193.47,147988110.04,130045632.97,147443387.87,112466527.64,124977520.55,107900920.18,127853362.61,103828181.18,121585561.81,88038281.13,110970263.12,89713279.63,89622067.10,65611543.14,72685863.79,56672998.98,62319538.71,47036127.10,61489876.90,44629835.43,50259980.34,38382118.19,44056259.48,32904002.96,34870898.79,30526791.25,34272326.87,3259143.14,2719150.20,4724673.89,4501522.69,8419836.40,6469235.48,32666114.33,6399545.83,27924270.58,26034227.44,58767882.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,4432103344.44,4231107994.44,0,2530217294.44,2910948437.50,2881094137.50,2851466537.50,2822070837.50,2791846487.50,2761057120.84,2728926037.51,2695637754.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220158832.73,0,206841000.82,0,49324238.44,0,1579051.02,0,1924912.38,0,0,0,0.0
45,非流动资产合计,16272136326.30,16068386292.30,15987288534.52,15912706784.84,14897324473.79,14591953701.63,14665209027.50,13077643320.26,13567772655.91,13608200063.74,13657658673.35,13711463671.66,13720936164.33,13771299707.58,13831140900.37,13907459723.90,11266393865.01,11109830339.74,11166384970.73,11219547816.93,9071577702.65,7567890329.57,7518373674.74,7618263240.81,7385089736.27,6592077994.22,6578540089.69,6562398870.34,6157353317.73,5999802013.97,6011819566.10,5834320728.06,5446412597.36,5002966287.74,4718205365.48,4553723453.03,4021030475.75,3951000506.43,3807111089.98,3738720005.82,3577114396.61,3583032729.16,2576937875.56,2553413080.42,2488684874.11,2503277886.36,2516969916.41,2405053586.76,2197322069.34,1992942183.64,1982950001.96,1881460028.68,1900373038.15,1915628728.87,1936724038.38,1879564775.14,1983113436.41,1965808212.08,1989119521.98,2034280161.79,2139707396.34,2163105107.35,2153571883.63,2173697990.66,2339412953.98,2354435513.12,2351130046.80,2285228828.23,2271015872.95,2285897533.41,2294324563.94,2319756263.05,2327239364.91,2329202337.20,2138872175.74,2152956991.93,2094343464.17,1895266189.63,1451873853.20,1280443238.86,1038650320.52,1033204142.19,882981122.71,879185162.98,786105565.97,749019875.17,612517515.54,460905881.02,182168937.24,85644661.58,46851730.66,0.0
46,资产总计,22856860729.56,22458347556.84,22543057301.32,22886656916.64,21149703010.05,19789811352.77,19495969942.61,18019927746.45,17599678264.33,16644022547.49,17537836413.60,17790568853.56,17656431540.95,17439952291.77,18157731959.20,17753307347.86,17426803602.43,16148230570.63,15381278215.39,15650845998.58,13044846600.00,11924121803.85,12092636660.46,12634382423.39,11961227586.05,10624560497.81,11415988038.22,11038554972.78,10373669643.11,9697097014.73,9505924717.42,9695002971.16,8349808282.18,7569819934.51,7670891748.56,7457438834.84,6643171048.13,6007251863.68,6211095033.59,5848973236.00,5589293103.43,5212472144.13,5217438465.15,5178129106.88,4627494792.13,4073160493.78,4234429908.01,4255635289.85,3860861624.28,3493962530.60,3538758613.89,3399924879.02,3276075549.35,3266415879.27,3245343397.04,3274398664.27,3311287636.63,3229378980.05,3410483070.09,3286350846.88,3478361311.18,3467679809.57,3466100551.88,3596977785.58,3542394345.86,3480209371.24,3447411824.95,3465445873.92,3418902686.61,3294737640.49,3263168277.77,3281158565.00,3328121689.52,3125718591.14,3087069799.71,2980031212.93,3104861200.94,2880869933.14,2489515480.14,2405126869.47,1925015234.30,2111705383.47,1532467810.78,1548751156.87,1378484970.63,1277615595.80,1110582871.11,1079189353.76,456479300.11,164756591.71,119604436.81,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1573138048.22,2223138048.22,2273138048.22,2320700000.00,2920700000.00,2347678500.00,2303678500.00,1250000000.00,1344000000.00,1044000000.00,1624000000.00,1324000000.00,1874000000.00,2124000000.00,2855950000.00,2870940000.00,3041000000.00,2941000000.00,2373990000.00,2473990000.00,864000000.00,864000000.00,814000000.00,614000000.00,414000000.00,484000000.00,614000000.00,614000000.00,752000000.00,820000000.00,920000000.00,750000000.00,582000000.00,525000000.00,645000000.00,685000000.00,730000000.00,567000000.00,602000000.00,562000000.00,634000000.00,667500000.00,657500000.00,672000000.00,684000000.00,506000000.00,553000000.00,677500000.00,729500000.00,787500000.00,862250000.00,957000000.00,924000000.00,949000000.00,928000000.00,937000000.00,968500000.00,1014000000.00,1159000000.00,1195000000.00,1297212800.00,1335712800.00,1348716800.00,1374683265.00,1412692330.00,1400692330.00,1276850320.00,1272850320.00,1298287945.00,1172902945.00,1145030960.00,1010030960.00,937233149.90,796210894.95,726300100.00,773340435.00,792930400.00,669029600.00,665941145.51,475617890.00,0,288821660.02,0,202665000.00,0,51905000.00,0,24320000.00,23110000.00,23070000.00,19910000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2253225933.93,2187801118.54,2276945338.05,2803577809.78,1913198184.22,1731851886.60,1939238317.22,2262454212.57,0,1743331108.83,0,2341348966.08,0,1783105899.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4290000.00,4450000.00,0,5930000.00,0,11160000.00,13755410.00,5965410.00,0,1950000.00,3850000.00,6730000.00,4830000.00,0,12770000.00,16169884.27,4602626.03,4445566.61,3298066.85,7230274.37,15158637.11,11640941.92,3749948.52,7307930.08,13759647.04,12209189.27,13994697.89,26139974.10,26353506.72,22699793.60,13407260.83,26577121.59,36868842.29,25939165.10,10079516.18,868566.96,2395629.82,2495807.71,3222807.21,4007259.30,1602584.53,454895.29,3646681.77,5329019.43,3345288.30,3697133.95,5244314.46,14682314.46,24769419.56,34024000.00,30124479.28,35802006.14,40834175.55,43653264.40,47946297.31,76194184.90,48673915.01,42889532.29,100763000.00,115818000.00,105485691.13,121693432.13,132978741.00,146473767.52,142553071.40,126650088.60,131434000.64,146579315.00,160447149.56,166253570.00,145818741.16,161185875.28,129435646.71,105510000.00,60680000.00,23770300.00,14100000.00,26475000.00,6000000.00,4000000.00,0,3316097.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2248935933.93,2183351118.54,0,2797647809.78,0,1720691886.60,1925482907.22,2256488802.57,1949118054.07,1741381108.83,1744764086.52,2334618966.08,1950428496.84,1783105899.72,1833837292.67,2136587219.42,1913400635.38,1853591329.15,1992751977.23,2244724802.07,1907100865.02,1761193022.84,1896108789.14,2310240324.08,1858237800.85,1687210042.89,1843753204.11,2039928083.91,1741665480.53,1541980152.75,1542207867.25,1882721126.04,1432209627.19,1211432240.42,1291549171.04,1498394636.77,1240609504.14,1061766503.97,1099248015.79,1116326790.21,970750087.68,776264420.17,771299500.07,916965709.26,737299583.37,605604569.21,706052294.48,788599651.63,516204345.96,453587055.69,522455743.44,499844179.65,437198887.26,419607241.46,419946658.22,512864418.90,427202897.99,407667609.39,487456193.72,487286426.37,456644886.76,416437161.95,399113897.34,498686549.58,403819737.89,401881543.35,396700059.23,434814687.75,374626152.74,311077627.03,306791011.69,359653512.15,255449777.60,237147109.75,201021075.80,207342480.11,123589085.41,170678313.58,97986181.72,147598679.17,0,218637868.99,0,86071090.39,0,79462838.07,0,88280999.87,47920547.39,32519249.30,26845870.35,0.0
53,预收款项,4552142428.01,4375780542.28,4514731510.35,3834075836.26,3898126063.77,3546835915.85,3207878181.89,2660173929.77,2850715588.76,2730474783.49,2920417600.62,2802185353.38,2830562083.79,2755490330.99,2957290703.09,2873658414.03,3003953120.45,3019476109.79,3346393839.13,3209802810.01,3354814714.15,3325747071.53,3622104580.97,3597588084.98,3570600353.32,3331159997.41,3673371249.76,3348950425.70,2993298676.00,2565272705.93,2731675391.34,2592105526.41,2014256884.48,1800310804.43,1962608633.57,1695610980.49,1425331430.58,1169891181.99,1307126735.48,965812593.66,828947190.71,592777300.93,657953329.54,587151268.69,423830549.13,348509570.37,423501974.48,370619157.50,346636821.14,293078092.93,334516638.23,307709667.79,218138786.89,181693597.49,204630768.93,212115032.51,256448981.89,191643670.74,211941003.44,122675643.66,72005838.65,42865666.48,59610156.05,91937811.27,44133465.51,43718971.36,52517328.34,61977552.63,15996398.66,13175191.49,11887718.62,17331760.57,40727342.25,13291322.82,36229409.16,36891795.56,28277623.69,10626093.87,9626504.01,28066505.04,0,20249803.30,0,13001488.47,0,2399958.42,0,1277658.02,1292737.94,890669.03,559642.29,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,285627680.21,274025644.08,242654714.05,313162967.03,289150155.82,324930961.98,265625071.16,342950878.47,285950868.13,346409590.51,280604980.75,433836765.20,373957506.06,431186179.64,386375040.37,471055075.95,441698297.02,498788040.64,419809789.72,495650326.91,423527873.02,477714456.30,354964485.79,419687903.75,352232333.11,351557250.92,267539719.67,280497735.93,232339174.92,261926147.14,199009882.96,246671842.90,179028860.50,209489434.56,158949424.88,176810567.11,97513527.18,108083659.48,97686656.64,122868359.89,107916410.16,119816185.80,82981770.93,91348951.10,74055850.02,75908013.86,43673558.05,37702232.37,31549351.87,27772873.19,26964337.56,21203287.88,20171183.88,17604530.36,15938333.99,14740304.15,10964234.17,9947609.90,9580774.80,9078170.75,11569980.75,10478572.11,9926521.54,7451938.06,7731757.68,5516788.28,3407375.38,3208447.65,3448498.80,3371421.99,2797093.29,1894149.85,2305701.00,2969858.25,4244583.14,4876571.50,6574434.50,8075600.80,6015713.91,4922121.29,0,3526391.71,0,2105729.82,0,-2206977.71,0,-1142693.75,-1694491.90,-1402585.65,-973842.05,0.0
56,应交税费,222225251.49,191751409.37,227397750.02,489190592.72,209536093.52,190561649.23,282802329.58,527996892.13,240016029.23,157297063.45,146952651.93,223093497.58,105587662.00,67694978.18,46147079.06,157457490.11,137382979.50,182315630.09,227657387.04,348619698.80,222723942.03,192828669.28,272494129.23,434291096.31,237417073.25,189189121.14,171136182.44,324842645.94,212440904.61,155469327.68,101208787.80,194791990.51,118788384.58,101870300.63,117914286.48,196476801.89,116296284.45,75231443.91,60207731.52,175751619.01,161303356.79,110616603.47,164699838.09,232501032.71,152757215.65,115890134.23,171207684.81,186096563.29,110863672.00,76836338.17,72629140.32,64704836.98,40459633.04,42036742.88,45964924.97,58155255.18,37076748.81,33813857.62,44243560.49,43631099.07,31562441.62,24319578.95,22720054.89,55354654.29,23578381.48,19686066.39,12842437.90,42879236.76,12732262.56,11819399.07,10517140.53,36714940.84,4529594.18,22168030.86,2594218.43,12295324.23,15276427.78,6377416.62,6302744.16,18719049.53,0,54040936.85,0,43194348.10,0,37137877.72,0,10853741.01,-994739.82,2871977.69,3311729.05,0.0
57,其他应付款(合计),2227464495.40,2179471855.07,2174151809.22,2392021387.57,1457649119.94,1549101065.84,1545999833.54,1884453962.70,0,2140474072.26,0,2693586816.56,0,2839738156.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3705552.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14412328.77,10623945.21,6835561.64,14846874.71,8311397.26,4854166.66,1281500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2846864.03,2846864.03,0,6646482.35,0,67411778.11,8848281.83,8848281.83,8974911.83,8974911.83,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2846864.03,2850423.91,2850423.91,2850423.91,2887069.89,104336787.89,2887069.89,2893037.97,2893037.97,2893037.97,2893037.97,2893037.97,2893037.97,2896597.85,2900785.97,2900785.97,2900785.97,2901229.25,2901229.25,2914845.05,2914845.05,2919629.97,2919629.97,4385629.97,4885629.97,4885629.97,4885629.97,4885629.97,4922956.61,4922956.61,7614553.75,7652992.15,9738251.37,7443591.53,7449873.69,5505125.77,8379468.06,24402774.54,23056099.14,2859943.40,6947246.44,48179434.95,62788990.60,1167693.25,39908156.29,0,103838083.82,0,114649455.18,0,12756.00,0,12756.00,81385.00,5367652.10,5563593.31,0.0
60,其他应付款,0,2176624991.04,0,2385374905.22,1457649119.94,1481689287.73,1537151551.71,1875605680.87,2207894085.45,2131499160.43,2527897348.71,2690739952.53,2856917998.62,2836891292.33,2912174190.65,3171153648.23,3166941888.86,3453903650.67,2901107832.41,3017080476.00,2608733186.43,1750476395.89,1694741324.56,1668035122.56,2096457264.24,1252795705.86,1178910731.43,1158338584.11,1176133334.92,1141168682.61,1191913959.03,1315858873.11,1309746215.87,1078934831.09,968614604.55,802176523.50,596307862.59,573357311.54,538961518.91,463467898.07,468508857.05,504254475.08,495723480.83,498700055.56,505493899.05,494572525.93,518299106.53,447593277.64,538280521.68,351257277.58,350606759.52,280471590.84,342538950.04,345016240.09,312383047.12,266744483.89,330132454.16,308530134.00,278580477.93,255173581.01,269520781.05,273239033.66,256905259.11,230465303.47,243906311.46,211582662.23,238814768.84,214671072.54,209617723.89,214918585.09,215897228.69,193770085.19,191190568.79,194394272.83,144326717.87,141682295.42,219506645.99,146668693.42,39823103.68,35025797.78,0,103899183.08,0,53932104.72,0,31420342.25,0,11016417.67,0,9320006.37,4462185.90,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9162519.70,12289649.82,11790726.62,9451621.61,5784071.04,19454365.88,15569094.34,10154788.50,6232346.95,12989052.03,10884376.13,10083847.78,6758557.89,12304919.76,12232824.43,13528496.38,9384283.98,8629914.36,8785496.09,10743384.19,6274027.94,7312421.93,5636055.05,8846885.22,4964646.75,5178373.79,3431292.35,4565245.37,3830556.57,0,4162543.78,0,3535739.65,0,602734.61,0,289766.12,100000.00,10800.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1225619000.00,860419000.00,458619000.00,361400000.00,321400000.00,261000000.00,285000000.00,286000000.00,266000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,22950000.00,22950000.00,22950000.00,0,0,0,0,0,0,51500000.00,100500000.00,219886383.00,198886383.00,180000000.00,149386383.00,29000000.00,143000000.00,99000000.00,198000000.00,287500000.00,323000000.00,364500000.00,374000000.00,355000000.00,269750000.00,68250000.00,71000000.00,20000000.00,0,0,60000000.00,60000000.00,60000000.00,0,0,0,0,0,40000000.00,48000000.00,48000000.00,8000000.00,8000000.00,0,0,0,10000000.00,10000000.00,10000000.00,99999160.00,113210880.00,90000000.00,127000000.00,96500000.00,196500000.00,224300000.00,258000000.00,151000000.00,151000000.00,19000000.00,19000000.00,8000000.00,132839400.00,0,145894600.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,499726388.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299950684.93,299648219.18,299345753.42,598855890.41,299513424.66,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12839169226.15,12292387617.56,12167638169.91,12514128593.36,11009759617.27,9951959979.50,9830222233.39,9214029875.64,9152669537.47,8163986618.54,9253333532.56,9820051398.80,10001130611.34,10003215544.89,11009391169.87,11701868596.04,11711826411.27,11979317190.98,11290805756.41,11822895252.19,9398906081.79,8386447421.79,8661010122.24,9368360339.49,8855823500.23,7617149486.58,8430755414.45,8203869135.64,7661818491.39,7011531556.74,6882270013.24,7160959727.59,5704745678.94,5098823640.26,5256562500.73,5256184940.75,4498804662.67,3883676332.51,4075803889.46,3787121590.03,3632365274.81,3044320950.63,2904947639.20,3077889074.72,2603675423.49,2175341416.25,2423871970.78,2585686234.86,2360700730.06,2086956423.53,2202447884.32,2181349218.23,2040216260.52,2015508276.53,1990171340.21,2129252911.59,2150262790.13,2076133715.39,2315987570.70,2250804358.01,2263812883.65,2241934746.20,2246053244.68,2436430278.31,2334557391.33,2270674536.08,2265000379.10,2341560736.42,2212312878.41,2067140824.02,1982457287.72,2022523950.31,1818270914.95,1660352638.98,1396097086.52,1423998918.42,1313052860.28,1167932835.36,864587229.19,890846813.00,740666242.07,946622325.90,488530498.48,519585594.80,257210316.43,200952794.66,133182511.06,135132290.78,75900805.48,72647768.84,61286881.63,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,943545459.00,1309945459.00,1821745459.00,2120445459.00,2160445459.00,2071545459.00,2182545459.00,1622545459.00,1641931822.00,1906931822.00,1906931822.00,1907931822.00,1908318185.00,1909318185.00,1909318185.00,1910318185.00,1602704548.00,202704548.00,2704548.00,2704548.00,26040911.00,26040911.00,75890911.00,127590911.00,128090911.00,128477274.00,128477274.00,180377274.00,133977254.00,154977254.00,219863637.00,281477254.00,409250000.00,318750000.00,373250000.00,329250000.00,370750000.00,362250000.00,425250000.00,480250000.00,470750000.00,582250000.00,663350000.00,534250000.00,538000000.00,437750000.00,398500000.00,371250000.00,289750000.00,217500000.00,150000000.00,150000000.00,150000000.00,150000000.00,165000000.00,105000000.00,105000000.00,105000000.00,55000000.00,60595532.61,68595532.61,68595532.61,68595532.61,28595532.61,21000000.00,21000000.00,0,10000000.00,34831300.00,44831300.00,100000000.00,90000000.00,227000000.00,196500000.00,317000000.00,217000000.00,202000000.00,182000000.00,67000000.00,29000000.00,0,10000000.00,0,10000000.00,0,15000000.00,0,17000000.00,23500000.00,5000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2533014.50,2533014.50,2646649.10,2987552.90,4663446.20,4663446.20,4663446.20,5501392.85,5501392.85,6339339.50,8015232.80,8853179.45,8853179.45,11367019.40,12204966.05,13042912.70,13042912.70,14718806.00,15556752.65,16394699.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977087.85,0,7465631.78,0,4701110.27,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250000.00,4250000.00,4250000.00,4250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139372800.00,139372800.00,43962274.72,43962274.72,9176710.05,10014656.70,10852603.35,11690550.00,12528496.65,13366443.30,14204389.95,15042336.60,15880283.25,16718229.90,17556176.55,18394123.20,19232069.85,20070016.50,20907963.15,21745909.80,20907963.15,23421803.10,24259749.75,25097696.40,25932310.10,26766923.80,27601537.50,28436151.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,26353542.24,26353542.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573916.80,514774.20,514774.20,344811.00,358017.60,202983.60,205280.40,185757.60,240306.60,154750.80,208151.40,180589.80,136376.41,153602.41,149008.81,128337.61,694015.21,594453.91,685226.41,627213.91,664751.41,520061.41,771903.91,784871.41,670211.41,849708.91,868818.91,633356.41,482209.46,775067.96,916697.66,1085814.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8048057.27,0,7915439.28,0,4420272.06,0,9954175.71,0,0,0,0,0,0.0
79,非流动负债合计,972432015.74,1338832015.74,1824392108.10,2123433011.90,2165108905.20,2076208905.20,2187208905.20,1628046851.85,1647433214.85,1913271161.50,1914947054.80,1916785001.45,1917171364.45,1920685204.40,1921523151.05,1923361097.70,1755694177.50,357310928.20,62738349.57,63406333.02,35575638.65,36258551.30,86948794.75,139467218.60,140859714.25,141998468.10,142889815.35,195600200.40,149993913.66,171849086.31,237568822.36,299999714.81,429176085.06,339414470.41,394843189.56,351623123.71,392322714.56,386191864.51,450281653.66,506132567.81,497352521.51,609866632.71,691820356.41,563319507.61,538482209.46,438525067.96,399416697.66,372335814.86,294000000.00,221750000.00,154250000.00,154250000.00,154250000.00,150000000.00,165000000.00,105000000.00,105000000.00,105000000.00,55000000.00,60595532.61,68595532.61,68595532.61,68595532.61,28595532.61,21000000.00,21000000.00,0,10000000.00,34831300.00,44831300.00,100000000.00,90000000.00,227000000.00,196500000.00,324593585.92,225030997.87,210023878.47,189995363.77,75057500.09,37048057.27,8026426.83,22892527.13,16951116.07,21885903.84,24743156.67,29655285.98,17000000.00,17000000.00,33500000.00,15000000.00,10000000.00,0.0
80,负债合计,13811601241.89,13631219633.30,13992030278.01,14637561605.26,13174868522.47,12028168884.70,12017431138.59,10842076727.49,10800102752.32,10077257780.04,11168280587.36,11736836400.25,11918301975.79,11923900749.29,12930914320.92,13625229693.74,13467520588.77,12336628119.18,11353544105.98,11886301585.21,9434481720.44,8422705973.09,8747958916.99,9507827558.09,8996683214.48,7759147954.68,8573645229.80,8399469336.04,7811812405.05,7183380643.05,7119838835.60,7460959442.40,6133921764.00,5438238110.67,5651405690.29,5607808064.46,4891127377.23,4269868197.02,4526085543.12,4293254157.84,4129717796.32,3654187583.34,3596767995.61,3641208582.33,3142157632.95,2613866484.21,2823288668.44,2958022049.72,2654700730.06,2308706423.53,2356697884.32,2335599218.23,2194466260.52,2165508276.53,2155171340.21,2234252911.59,2255262790.13,2181133715.39,2370987570.70,2311399890.62,2332408416.26,2310530278.81,2314648777.29,2465025810.92,2355557391.33,2291674536.08,2265000379.10,2351560736.42,2247144178.41,2111972124.02,2082457287.72,2112523950.31,2045270914.95,1856852638.98,1720690672.44,1649029916.29,1523076738.75,1357928199.13,939644729.28,927894870.27,748692668.90,969514853.03,505481614.55,541471498.64,281953473.10,230608080.64,150182511.06,152132290.78,109400805.48,87647768.84,71286881.63,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
