44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457078.10,12105941.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65692058.40,55942000.00,56783602.60,57500000.00,58992101.71,70557968.74,12092000.00,0,0,0,0.0
45,非流动资产合计,888278720.15,950453482.12,997038048.69,985798234.58,1011860896.18,916911176.19,949547720.63,932385945.10,955685320.75,1044880994.13,1070929048.62,1056551568.18,1087486224.63,1136031720.81,1164197474.06,1196510477.00,1199928654.28,1285494777.01,1269888475.17,1239473812.77,1268222358.43,1148797062.11,1295724942.16,1216674721.84,1258621041.31,619424187.19,625664071.32,632951309.73,640008869.99,647084372.85,653377200.91,661163600.00,668674950.88,687240976.84,694341623.61,703067791.07,712110339.93,747867741.00,776044236.79,786063680.94,808235601.46,819377390.93,831376359.21,842543138.06,856009845.49,871482714.25,881664841.69,888106665.18,905240206.55,911603509.61,918431451.23,920459179.44,911884570.47,874199407.76,912142345.64,860573548.89,860028428.39,866290304.92,870900640.36,862583228.85,869515612.57,903104561.10,934270713.20,909956977.05,896794247.76,875640932.97,873782415.55,893595247.05,924061228.11,847835060.27,810062016.50,799988540.21,715408990.13,632659523.83,593322323.20,504874820.43,513945335.20,531702076.54,541724169.05,546165186.41,553433558.62,541635000.00,538019598.54,493173000.00,486342070.52,536360725.91,544319000.00,474961000.00,452136523.51,80575835.83,0.0
46,资产总计,1670839500.81,1770284120.22,1778671992.85,1755699725.50,1775485766.32,1852060941.80,1967484247.06,1935148969.16,1925062021.12,1843216477.28,1894232599.36,1849850081.84,1849908902.76,1900317325.13,1956454872.12,1989807728.99,2077492109.79,2332478888.18,2423588566.42,2432303667.74,2507883349.66,2686615732.91,2864350199.23,2708255836.73,2829360876.07,1432725719.89,1482912052.12,1453648451.14,1475038749.96,1455007230.07,1492771944.89,1484619700.00,1485441846.03,1455034931.25,1453807688.26,1493299388.25,1457360678.14,1668923457.83,1623010735.37,1647638165.42,1737782547.50,1829536898.22,1867403451.67,1931127175.40,1959518162.60,2155196314.41,2211692658.28,2227461778.87,2216816579.29,2221701791.74,2208401888.28,2205511366.54,2132913615.40,2187582079.02,2230542015.92,2164201638.38,2127384112.13,2107825538.40,2104421801.65,2099445506.36,2019421955.06,2133432723.77,2088213558.10,2074920169.41,1893148599.68,1893900155.46,1976789673.35,2097696325.77,1882271513.97,1858916935.11,1792272531.20,1765906635.87,1581331370.37,1460557745.63,1317293239.41,1176432613.24,1164980091.07,1219227752.06,1212634571.93,1231591957.40,1192243484.37,1168421000.00,1129644632.67,1120469000.00,1063240317.27,1045343482.04,1027224000.00,1054886000.00,826391374.73,249665353.27,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,290964226.81,323027628.16,313464154.25,278076606.92,277998046.30,293115021.19,333985181.37,315046461.70,285000000.00,245048307.14,225000000.00,218279160.00,190000000.00,170000000.00,170000000.00,180000000.00,205844240.00,202427934.00,344585200.00,310000000.00,318051050.00,425700320.00,470612356.00,550950738.00,482613152.34,314968603.70,314968603.70,314968603.70,313029820.99,221000000.00,219000000.00,220000000.00,220000000.00,190000000.00,162000000.00,192500000.00,139750000.00,277500000.00,327950000.00,328850000.00,314850000.00,303350000.00,351658500.00,373557750.00,360692750.00,351557750.00,370152250.00,366344750.00,365079750.00,387427500.00,361173475.00,345533825.01,350023825.01,310417616.62,353170383.32,307650000.00,290402766.70,244650000.00,239534833.28,218050000.00,192487000.00,186221400.00,179800000.00,199000000.00,124000000.00,124800000.00,195000000.00,197000000.00,257000000.00,287500000.00,276505000.00,279807243.73,247100000.00,144000000.00,21000000.00,16780000.00,15780000.00,20780000.00,41220000.00,67280000.00,64480000.00,0,63480000.00,0,61580000.00,0,61020000.00,0,87200000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,291509493.82,301050057.16,287241821.10,285908749.79,264374639.10,242871441.45,277277114.74,242949362.80,260850663.86,0,334836920.07,0,298518401.08,0,393527663.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,967935.68,0,0,30000000.00,0,0,21000000.00,3000000.00,3207783.36,15000000.00,33000000.00,30000000.00,32000000.00,0,0,0,0,0,20000000.00,105000000.00,55000000.00,106000000.00,66000000.00,80000000.00,29500000.00,26500000.00,14200000.00,24200000.00,10000000.00,5350000.00,6228600.00,16950000.00,11382000.00,12000000.00,12000000.00,14000000.00,12700000.00,2550000.00,6000000.00,13900000.00,15000000.00,9500000.00,20000000.00,8000000.00,16700000.00,25000000.00,24393756.73,43674009.30,34514406.54,55018259.24,63399317.61,39819924.47,43724235.16,50413999.59,34546028.19,41358636.90,63334285.52,63315441.20,34995476.81,24396180.84,20450000.00,21627165.04,15827165.04,7000000.00,5000000.00,16065552.24,38888365.60,37722813.36,16600000.00,2800000.00,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,291509493.82,300082121.48,287241821.10,0,234374639.10,0,0,221949362.80,257850663.86,321160544.42,319836920.07,276823833.66,268518401.08,338631958.00,393527663.23,351702534.57,398349980.01,439061632.07,405085207.80,413116059.45,371989158.86,386295040.81,418237855.42,337515168.84,395472131.25,308794095.49,324650540.33,319601139.72,323922570.97,316546318.68,331673679.12,283480400.00,272997745.92,274973418.27,277793582.22,283464977.26,298873675.48,300337604.14,329567114.93,334264104.67,379540583.68,371392332.74,360530579.57,362645621.04,405817379.06,389831512.87,380311882.06,385291877.90,345116144.28,341280744.81,342519583.35,317884132.53,319056119.55,260502147.38,244371758.10,256571636.54,259170965.18,242956321.20,225345469.29,240582605.94,226386353.43,242789279.69,195203547.30,192008086.85,178407027.36,171125236.75,148801984.50,158214161.91,146518990.75,148669031.00,129026326.22,139582378.32,103536793.80,85728380.03,81255201.62,34920268.98,38048990.13,38599971.94,43748792.68,32521744.72,31325140.02,0,13040977.97,0,13865564.94,0,17331000.00,0,15192063.70,1313247.60,0.0
53,预收款项,0,0,0,0,0,0,0,50981513.50,45878250.70,37924651.24,41474427.17,20624519.63,43159742.00,18221246.47,23104025.28,26754646.66,29870362.75,40352051.09,55656811.67,27536231.71,29715136.98,37083778.84,82689110.41,84422871.31,135006560.18,84553395.19,98005433.68,84438098.57,64992309.32,69957166.74,80843583.33,95440100.00,88449580.42,95649001.76,101680417.42,108673902.77,97701982.19,109257406.80,93615771.22,93467874.79,94623242.70,82716990.09,69512847.31,64702542.33,60111842.44,99899415.75,90727956.66,82590465.57,77570563.28,62170078.81,63604647.65,62847989.71,57893822.26,70528258.70,52812396.96,52983734.85,35431652.65,40128719.99,31123840.74,61400838.86,34194560.94,86149316.20,80952316.37,87381230.90,43717756.71,101657053.12,84407588.50,186284142.55,99639638.55,58538097.93,45821025.52,35970463.59,32234303.01,32319539.01,37302905.79,6719647.41,6724539.54,6756497.83,4451337.34,5505344.93,3358024.27,0,4635563.82,0,5091825.15,0,0,0,27781352.93,19362591.72,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,25880020.05,20159451.70,20955838.82,12442300.43,22929823.79,19961211.71,22412833.54,27652329.69,36862542.56,15383797.00,18255105.84,16236896.42,25073101.25,19032230.41,17869040.35,20906449.66,22674924.84,13357509.50,13030456.17,9920845.36,17397862.19,10549206.73,18335919.74,17109641.20,20445882.88,36299761.18,40434247.85,46092772.23,54343369.05,28056232.79,31310202.23,34174100.00,39091724.51,40696824.42,40890352.34,47541246.94,50202158.38,47790734.06,50144303.95,54293018.93,59655647.63,56224671.97,57876761.96,54509614.15,67040363.66,48221328.93,49004620.89,52733476.02,53824488.63,30279008.35,32761829.39,19005093.84,11564055.81,25426171.09,27322738.21,28348604.27,27887886.79,26509518.46,26509720.20,28272395.31,28149131.54,30541119.90,30440125.79,30285099.06,29856888.26,25275849.60,25112462.43,22519470.42,24622657.46,19284803.02,17170049.29,17280922.42,15697427.47,19261128.27,28310991.35,10863221.98,10907037.27,9311654.80,6438470.33,4648992.11,4571276.04,0,3272559.08,0,1930391.47,0,0,0,244694.58,0,0.0
56,应交税费,6941271.99,7715223.98,6503103.39,6513984.13,15822084.92,11679790.66,6905084.45,6524261.76,16683209.97,6961851.79,8216271.96,5868398.03,4755774.34,-43980508.16,-43410003.27,-46176272.78,-42085395.89,-49604134.65,-47390936.48,-33729832.59,-34274412.01,-1475328.61,-14983427.07,17570792.01,2260951.16,8244131.37,9247248.83,3157745.64,-335448.24,8323522.42,3934563.46,528300.00,-4129380.97,5423830.05,6069164.23,6293007.74,8844991.23,6187885.66,9315357.48,13648297.87,15398299.09,11344325.32,11018723.21,11829574.61,4878200.28,7027001.98,-1676576.52,4463689.44,3457259.94,3430852.44,13238185.41,19433355.65,11690349.46,9880546.13,21063142.63,20677166.66,19525478.07,9862457.26,17550236.49,23594529.47,35831570.88,19940452.00,17497014.34,26050731.46,27364349.95,15521110.13,19487053.84,20317730.00,20330035.29,9849378.93,17186684.59,12697169.27,23251647.27,18161343.01,-4135220.21,7154654.73,11555859.42,9348766.94,9824551.77,2548135.92,608454.64,0,1228694.29,0,882274.38,0,6104000.00,0,414326.99,6395317.64,0.0
57,其他应付款(合计),83829249.76,95934384.75,84780978.53,102890626.15,80624608.94,93619112.08,103671639.16,115790077.07,90988717.35,0,161886782.55,0,167044258.86,0,175193575.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,24427.54,72000.00,57000.00,0,24427.54,446534.71,0,557523.71,138975.00,26583.33,74800.00,0,0.00,74800.00,76666.67,0,0.00,76666.67,0,308200.01,0,305666.69,2136833.33,2149263.30,2081340.00,1019724.67,790142.00,782610.06,1134400.00,751944.17,395075.01,320104.17,314941.25,133487.50,560500.00,664487.50,722012.50,1096962.50,432375.00,0,0,550237.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,1551900.00,1551900.00,1551900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834800.00,29540000.00,0,0,6100000.00,33760000.00,0,0,7400000.00,33760000.00,0,0,12763218.47,42891500.00,42200000.00,42200000.00,10700000.00,48000000.00,48000000.00,48000000.00,30000000.00,40000000.00,22000000.00,22000000.00,22000000.00,22000000.00,22000000.00,22000000.00,0,30000000.00,0,24000000.00,0,0,0,15050000.00,0,0.0
60,其他应付款,83829249.76,0,84780978.53,0,80552608.94,93619112.08,103671639.16,115765649.53,90542182.64,173468717.21,161329258.84,183373281.33,167017675.53,193217191.38,175193575.04,204100626.88,166579358.42,214413167.62,129395109.48,128455690.35,109898562.61,108105677.27,216928163.06,292223643.41,416598343.16,51798664.65,53830947.19,53476419.73,57728663.10,43425562.40,43669473.27,43130700.00,41361493.75,55990124.17,56491627.27,46752571.88,48964316.34,144367309.12,49178053.64,44793683.92,48538528.19,57697245.96,60821585.22,79243543.94,63945480.53,52428590.54,55491023.41,64000730.36,56569045.82,75500578.99,53388258.85,80587556.20,78789441.80,89376568.50,85055722.17,72935408.07,69167434.52,80773133.20,83912402.60,87546759.71,92624973.11,144714310.91,165549861.37,153129059.96,142302819.56,91504009.21,117088927.42,137804621.28,119170763.32,139768188.91,125577422.14,142568179.54,110360419.30,136129194.70,153349642.29,18692149.09,21688320.15,16813169.79,20154519.48,38366583.33,39177566.62,0,17943179.87,0,12535550.71,0,13010000.00,0,41006283.43,4007059.03,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738227.70,8847849.26,2217552.75,4807134.04,2227864.55,5475689.58,3462189.86,4990235.48,3816314.64,9455648.77,1027738.98,8390173.00,949837.93,8500667.85,6252111.75,4478745.37,3161310.81,7128135.22,5429687.10,3883105.30,0,2351608.61,59335.75,2636962.88,165404.68,5656556.84,56647.86,3406666.14,0,0,626554.09,0,277389.93,0,0,0,2360000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22000000.00,20000000.00,20000000.00,18000000.00,18000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,1335180.91,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,29550000.00,31550000.00,33550000.00,33550000.00,29550000.00,32550000.00,32550000.00,32550000.00,29550000.00,37550000.00,40550000.00,40550000.00,35225000.00,36225000.00,33150000.00,37550000.00,26418350.72,4050000.00,4050000.00,4400000.00,0,579112.20,16750000.00,16750000.00,0,0,0,0,0,0,0,0,0,210777.34,0,7800000.00,0,0,0,11441485.00,77961000.00,0.0
65,其他流动负债,281811.60,0,201563.68,279193.39,286545.11,0,201563.70,5380893.08,5380893.08,65840.94,201563.68,279193.40,279193.40,0,0,0,0,0,0,0,0,0,0,0,0,100100.28,100100.28,1487459.40,1250200.56,6276750.63,445489.40,2012800.00,2257016.55,1683985.46,857016.57,3546397.46,1906616.57,0,1349395.00,650000.00,1149600.00,0,0,1140000.00,1195575.00,2288600.48,1694363.00,2727745.33,1697174.93,1939242.00,2725249.61,2841786.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,783120616.52,795745474.23,783429636.38,738663072.63,728140186.64,727308364.99,823036726.80,775324899.60,752644277.52,814221493.10,800871071.27,765624257.47,739830470.93,738196918.10,747284300.63,748287984.99,792308270.13,871084826.30,911361848.64,886298994.28,928854025.30,1021258695.04,1299680077.57,1367344754.77,1534254587.66,836395585.19,869886385.16,839503578.99,840151210.42,704375695.66,717009600.87,686129400.00,677730124.35,676194259.14,658102264.22,701087045.30,660377227.69,898701439.78,864334483.72,878024173.59,958302863.79,927707941.08,950468997.27,997178646.07,1001781828.47,997504200.55,1000255519.50,1012096491.35,976538436.18,966092411.94,955979488.50,945083056.65,921472937.56,872078628.27,917417217.77,830067033.34,796409311.67,771984871.84,784696823.21,762670268.88,701370254.87,805590773.92,784659412.09,767970752.60,613992440.33,582934292.64,681996486.38,835026878.69,778220438.88,702636332.57,669209237.69,704068664.14,597454425.11,468282805.50,357229758.37,119939564.28,127039779.33,129459482.86,150772768.52,176376146.38,165561170.04,139515000.00,134544655.18,153630000.00,127933231.10,101668754.02,98741000.00,129447000.00,200625492.17,109560094.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,5500000.00,5500000.00,11000000.00,11000000.00,18000000.00,18000000.00,18000000.00,5060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,18000000.00,18000000.00,18000000.00,18000000.00,24000000.00,24000000.00,24000000.00,24000000.00,27000000.00,27000000.00,27000000.00,27000000.00,29000000.00,29000000.00,27000000.00,29000000.00,0,4000000.00,4000000.00,4000000.00,4000000.00,7000000.00,7000000.00,7000000.00,7000000.00,8000000.00,8000000.00,8000000.00,8000000.00,37350000.00,42350000.00,42350000.00,46350000.00,52710656.23,37750000.00,40360656.23,1700000.00,0,0,0,0,0,3000000.00,3000000.00,6000000.00,0,3696824.46,0,0,0,21630000.00,0,54320000.00,42500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9180000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,26035280.87,26022342.56,26022342.56,0,24637440.48,32871892.94,33688734.45,32871892.94,32871892.94,32978853.78,32978853.78,31163678.50,31163678.50,31310282.67,33800649.71,31310282.67,31310282.67,30370000.00,30370000.00,30370000.00,30370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),155100000.00,155100000.00,143100000.00,143100000.00,143100000.00,103900000.00,103900000.00,103900000.00,103900000.00,0,103900000.00,0,103900000.00,0,103900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,39200000.00,0,39200000.00,0,39200000.00,103900000.00,103900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20325000.00,20325000.00,23400000.00,23400000.00,29550000.00,29550000.00,29550000.00,29550000.00,31355425.95,38415016.42,8795053.13,200000.00,0,0,0,0,0,0,0,0,0,4979451.78,0,0,0,0,0,0,0,0.0
74,专项应付款,115900000.00,0,103900000.00,0,103900000.00,0,0,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,103900000.00,114900000.00,133468000.00,131468000.00,131468000.00,28239866.47,28223711.09,28226376.57,31282414.47,32071309.37,31230485.23,31227800.00,31685168.05,12789332.58,16468472.97,15704528.59,15704528.59,9100538.23,9100538.23,9100538.23,9100538.23,9578638.33,4078638.33,4078638.33,4078638.33,0,0,0,0,0,0,0,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7658798.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3906332.75,3251807.32,3251807.32,24637440.48,3251807.32,4243554.25,4243554.25,4243554.25,4243554.25,3129430.00,3129430.00,3129430.00,3129430.00,0,0,0,0,0,0,0,0,0,0,0,0,542407.38,542407.38,542407.38,542407.38,542407.38,542407.38,542400.00,567607.38,567607.38,592807.38,592807.38,592807.38,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,266891.98,17501489.65,17501489.65,32726147.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,2087460.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,242941.38,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2052019.15,2910858.70,2941458.70,3251807.32,2087460.36,835394.16,851166.94,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516075.10,516075.10,516075.10,516075.10,916476.22,716275.66,716300.00,716275.66,1773492.77,1573292.21,1573292.21,1573292.21,2803300.68,2803300.68,2803300.68,2803300.68,3564223.27,3564223.27,3564223.27,3564223.27,4325145.86,4325145.86,4325145.86,4325145.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240800.00,0,333600.00,0,0,0,0,0,0,0,0,0,0,0,5509959.86,0,3905062.23,0,490419.70,0,0,0,0,0,0.0
79,非流动负债合计,187093632.77,192785008.58,180815608.58,184076708.16,184076708.16,159850841.35,160683455.64,161015447.19,148075447.19,140008283.78,140008283.78,138193108.50,138193108.50,135210282.67,137700649.71,135210282.67,135210282.67,134270000.00,134270000.00,134270000.00,134270000.00,114900000.00,133468000.00,131468000.00,131468000.00,29298348.95,29282193.57,29284859.05,32340896.95,33530192.97,32489168.27,32486500.00,32969051.09,15130432.73,18634572.56,21870628.18,35870628.18,30170730.89,30170730.89,30170730.89,36170730.89,37409753.58,31909753.58,31909753.58,34909753.58,31592037.84,31592037.84,31592037.84,33592037.84,46744431.03,44744431.03,61969089.00,242941.38,4242941.38,4942941.38,4242941.38,4242941.38,7242941.38,7242941.38,7242941.38,7242941.38,28567941.38,28567941.38,31642941.38,31642941.38,67142941.38,72383741.38,72448541.38,76476541.38,91967822.18,76407957.80,49604524.74,2142941.38,242941.38,242941.38,5796977.12,7555473.43,18951467.15,16937499.10,10458637.86,11509959.86,13264000.00,12581338.47,1255000.00,490419.70,19010000.00,21630000.00,38210000.00,54320000.00,51680000.00,0.0
80,负债合计,970214249.29,988530482.81,964245244.96,922739780.79,912216894.80,887159206.34,983720182.44,936340346.79,900719724.71,954229776.88,940879355.05,903817365.97,878023579.43,873407200.77,884984950.34,883498267.66,927518552.80,1005354826.30,1045631848.64,1020568994.28,1063124025.30,1136158695.04,1433148077.57,1498812754.77,1665722587.66,865693934.14,899168578.73,868788438.04,872492107.37,737905888.63,749498769.14,718615900.00,710699175.44,691324691.87,676736836.78,722957673.48,696247855.87,928872170.67,894505214.61,908194904.48,994473594.68,965117694.66,982378750.85,1029088399.65,1036691582.05,1029096238.39,1031847557.34,1043688529.19,1010130474.02,1012836842.97,1000723919.53,1007052145.65,921715878.94,876321569.65,922360159.15,834309974.72,800652253.05,779227813.22,791939764.59,769913210.26,708613196.25,834158715.30,813227353.47,799613693.98,645635381.71,650077234.02,754380227.76,907475420.07,854696980.26,794604154.75,745617195.49,753673188.88,599597366.49,468525746.88,357472699.75,125736541.40,134595252.76,148410950.01,167710267.62,186834784.24,177071129.90,152779000.00,147125993.65,154885000.00,128423650.80,120678754.02,120371000.00,167657000.00,254945492.17,161240094.30,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,350000000.00,50902532.78,0.0
