44,其他非流动资产,28288892.59,356884132.50,566035474.40,1730560668.75,1906138317.02,1578478000.00,931898400.01,911700120.00,935122615.09,1684532361.65,1023789786.67,967918825.67,64556125.00,44040860.00,712419826.99,818508988.00,585603986.00,574701986.00,569101986.00,588706638.00,401100000.00,1731175440.00,1751100000.00,1551469900.00,0,0,0,0,122822000.00,102500000.00,123800000.00,129500000.00,164624561.64,63625561.64,53625561.64,21000000.00,150000000.00,150000000.00,150000000.00,150000000.00,20000000.00,53939726.03,42200000.00,60340000.00,42200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49997.88,40852.00,40852.00,0,0,0,0,0,0,0.0
45,非流动资产合计,50667820270.38,50273000085.61,48493467489.77,47018043250.93,47606044566.71,45762188463.80,44719515413.48,42424804242.98,38156044266.54,36944871455.64,34954009274.80,33305491859.30,20920922868.92,19346445659.58,19239223647.44,18028570598.31,17925375250.49,16749430329.66,15416372667.67,10815837982.00,10432538776.06,10150464157.41,10632623774.85,10162828401.22,8312010994.31,7725430570.57,8631641788.98,8455432282.23,8069655165.07,7879186148.84,7787541771.97,7682880019.08,6621439146.13,6594693462.45,6332579702.84,5596887773.14,4970527895.37,4423442705.78,4402296534.62,4307616351.54,3496230517.21,3372205263.51,3115597632.22,2838396189.54,2167904975.93,2220960164.66,1448414806.56,1268718682.51,1131871115.20,1037344848.46,1014238910.93,1016749542.59,1174734417.38,1189590082.33,1195864241.16,1185402334.30,1207967698.98,1211117294.90,1175290174.13,1148914728.93,1128587180.11,1196038351.96,1286827646.41,1232934830.90,1330683048.16,1439955383.93,1267813769.11,1274051048.10,1085561028.29,1044614003.29,1044265251.79,1170507776.39,1020133163.67,969587875.52,527984814.97,446852833.61,323364346.45,320650583.56,356347423.67,251358731.71,0.0
46,资产总计,141546318391.78,146481529606.17,144480796938.60,139871144081.09,137750904781.37,135847420569.47,131272757051.74,124569083000.82,126880684843.06,124940053989.70,122457542564.32,111571619779.86,96131955826.22,96671746890.61,94845037960.54,89067439340.57,87752390113.40,76897617959.39,75072850094.37,70849233162.20,65533013473.91,61441396777.07,59964458016.97,58579251340.62,53156782646.07,49143891760.60,47435581853.03,46459599769.13,43259164788.36,40227766886.03,37605441667.77,35307862599.20,34089036891.80,33345900136.99,31623647708.82,28453106034.22,27392132203.30,25125713754.93,24373199868.98,21945320909.67,20985671129.25,17195113110.14,15269285203.67,13833079634.62,13641120961.13,11813958549.65,11178569739.67,10323750492.52,10530584773.80,8188208052.15,7604879698.62,7332752041.43,2471627490.15,2561133917.90,2611066667.60,2647840710.94,2823868496.62,2818613797.60,2467783465.48,2520802730.59,2384994225.40,2440014550.47,2477492413.23,2577832194.90,2703277179.71,2561575984.50,2509477251.56,2666554143.88,2436526248.83,2287844966.88,2345417592.91,2190224929.09,2229454279.94,2216909030.67,1531951948.48,1181276382.44,1015291955.24,731675298.78,553393600.76,359364264.79,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3599735263.28,3167653063.29,3152671691.34,2941084000.00,2318152437.33,2212527437.33,2065040738.91,2734058176.24,3381017437.33,4202000000.00,4082400000.00,4162600000.00,4289855660.00,3895885169.90,3903410000.00,2972380000.00,3261320000.00,3452320000.00,3413300000.00,3082900000.00,5861807040.00,5431207040.00,3509690000.00,2827890000.00,3746490000.00,3554290000.00,3740400000.00,3587600000.00,3733300000.00,3452317310.00,3514259170.00,3276271710.00,2959374310.00,2809200000.00,2029200000.00,2402200000.00,3151200000.00,2912200000.00,3087200000.00,3488700000.00,3038700000.00,2183200000.00,1839890000.00,1450650000.00,1273000000.00,1199200000.00,1073400000.00,947900000.00,1032100000.00,906600000.00,887400000.00,648000000.00,908300000.00,1012264082.00,1100023500.00,1054280610.00,1140237000.00,1098862609.45,945455312.31,977870668.38,894667333.62,978349465.18,1072993486.05,1077317675.39,1061800000.00,1083828551.20,936085510.41,981319446.90,868928217.13,702462448.75,663210000.00,699210000.00,809070000.00,648570000.00,539430000.00,387610000.00,330473380.00,352000880.00,246115000.00,170360000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,39726.59,0,73633010.00,73633010.00,73633010.00,73447380.00,0,157807040.00,157807040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2299337153.07,1874780600.04,1431568453.26,2124218064.83,1543222889.48,1623768124.85,1523721939.74,1981458135.34,0,0,1512416951.07,1741685566.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,521450000.00,118200000.00,0,110000000.00,0,218197393.00,18320000.00,7280000.00,6070000.00,179060000.00,223070000.00,163870000.00,364650000.00,368842403.00,296982403.00,429100000.00,332450000.00,629410000.00,1059990000.00,950550000.00,1431000000.00,1170000000.00,568000000.00,336000000.00,549800000.00,609300000.00,358230000.00,457500000.00,877500000.00,847500000.00,777500000.00,708500000.00,587500000.00,587500000.00,487500000.00,550000000.00,52227954.00,370227954.00,458000000.00,156000000.00,597000000.00,832000000.00,577000000.00,103000000.00,225000000.00,236100000.00,241000000.00,186400000.00,229100000.00,212000000.00,262000000.00,210700000.00,260000000.00,216000000.00,290020000.00,385020000.00,317000000.00,370500000.00,317000000.00,291000000.00,270000000.00,251175540.33,129342064.51,101295264.07,113568321.05,1700000.00,10600000.00,38200000.00,108000000.00,114000000.00,50000000.00,50000000.00,65000000.00,50000000.00,700000.00,3900687.50,10448000.00,16200000.00,12774820.00,20089204.40,0.0
52,应付账款,1777887153.07,1756580600.04,0,2014218064.83,0,1405570731.85,1505401939.74,1974178135.34,1310547872.40,1169169574.08,1289346951.07,1577815566.41,1331952569.48,1341372850.02,1230310685.76,1356194130.07,1469157787.35,1475783418.39,1121688831.74,1507643548.14,771170970.30,753428698.55,944133188.27,1593005135.56,481119359.60,443138262.64,556235031.49,761895335.02,580933636.60,617111749.33,679330659.20,827128452.23,256832375.14,308776939.33,266849520.67,470681180.12,243831393.79,233049685.32,265219690.81,355185962.42,291547857.74,276686662.55,188161421.68,239775849.40,197097757.60,267187257.72,278457555.12,262349152.03,238786889.37,178614360.65,239110666.24,305068605.27,53456385.82,47492512.58,49890993.20,36350725.42,48174112.47,76180046.44,45047163.44,58187055.38,47457065.19,64755709.10,69152557.40,69434097.23,72098300.84,81786493.28,96373317.99,80432419.74,93386062.97,90212596.56,66018492.62,47223830.45,77052220.32,127195248.51,81877384.50,45246186.88,32603698.09,46842163.31,13873631.41,22312080.48,0.0
53,预收款项,17047925253.87,16503258281.99,17849153360.80,16356983240.66,20543955269.99,17845525131.53,15813999590.70,15576663898.73,18913481405.62,19989607501.16,16471818659.39,13329502799.56,13372850419.55,13598210648.91,11848694661.20,9430385867.41,9078326114.76,7491668083.71,7759112447.68,6797606240.80,8838979992.32,7599552165.27,7881600141.96,6975583332.47,7554063393.35,6310740348.04,5052532635.84,4281766683.80,3663397175.33,2978967142.05,2215592285.94,1648257233.02,2968219112.70,2969585928.36,2821438641.14,2275869586.24,4664155827.24,4715012604.65,4002547916.10,3258981497.45,3418784435.19,2062243090.52,1308169912.39,1156311487.61,2397683339.88,2692125380.83,2738278774.86,2479596440.92,3316217627.06,2468878832.79,1849780303.45,1619166363.64,86041162.03,48772963.51,89319061.66,111468508.93,154604482.16,147372984.44,24651292.12,22643931.66,34674954.62,32373458.11,49899887.28,50777051.99,70053841.68,39538640.08,36881784.52,51052166.41,38926106.76,29468732.90,31314799.75,37795092.63,57303785.96,49951467.41,13204489.06,14203300.45,6868631.91,3587302.77,874254.34,3728352.65,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14403105.55,14750149.90,10437058.09,22035486.17,11385887.21,9891151.58,9114367.81,16093275.84,5851293.57,5859364.36,5609577.25,11427366.31,4819816.54,3773750.77,4704779.21,7946670.14,4841828.71,4693578.92,5651549.40,6235262.71,4087157.52,3921732.12,4360351.95,5648499.40,3598826.84,3579087.90,4050056.46,5530771.16,5109327.18,5228407.99,4954481.36,6598047.14,5660620.09,5750084.83,4546322.02,6902053.51,5255923.01,5548945.01,5524402.42,4906898.82,4611924.68,3050134.95,2709630.93,3132639.49,3006418.38,4046240.85,3026194.01,2415512.45,5708297.40,7136665.35,7001703.61,6443096.65,9792129.11,8948562.21,8280211.26,9908215.42,8737389.08,8845263.66,7473850.82,7361755.02,5431630.59,3403951.15,2398546.15,3728130.59,4397059.46,5797555.38,4631838.30,5684546.43,7038242.57,6766361.26,6213233.63,6729484.38,1919006.06,4994703.26,2706641.29,2272235.00,2243406.33,1884673.75,-932861.02,-264148.87,0.0
56,应交税费,2021407010.64,2052498054.92,1764860988.99,1892942245.87,1161635255.80,1148541549.10,1799820228.44,1730062990.05,1202462210.39,1175184159.96,1227817888.81,1306563436.75,1125154293.88,1070011388.81,1335152177.72,1406176569.63,1058029284.88,1047401872.12,1223714588.99,1395963647.92,1148915120.25,1179599656.92,1265043111.10,1345106719.04,635907694.24,795366311.26,777978945.88,863863730.90,-74607273.69,-64625724.29,146881739.46,237418056.36,-105915381.81,-114651826.31,191704488.54,323516897.41,-115435726.10,-105923167.33,188874383.67,276995316.06,-17605398.73,-34315600.90,40351201.03,58317770.60,-102952492.21,-166127064.49,-54576126.70,33733692.32,-163156533.32,-105443582.36,-48090592.95,8664166.76,-571648.86,1128494.61,-1234082.16,3128684.30,-8444909.21,-8411266.89,-2930698.66,8096704.09,9478634.02,-1877294.66,-2830603.65,1857015.54,-868230.05,229243.31,1012233.80,-2418187.46,-13222515.05,-7362627.54,-11066886.66,-12845081.19,-1931819.44,13232165.05,-23534737.38,16323202.60,8218531.14,18480291.52,16876024.77,1439039.67,0.0
57,其他应付款(合计),2552041867.11,3512399663.76,2842324611.71,2594545482.09,2851174063.62,3833662626.95,2659268582.22,2658617611.51,0,0,2719112923.89,2092566083.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,671689880.42,1071108757.26,882104426.99,709808345.53,585246403.34,995952316.44,815505170.04,555789985.80,386329612.58,814461338.46,792422074.48,531040064.65,398900055.20,860244451.72,692990893.67,410154894.09,302291889.05,200966484.16,325561762.02,196158776.14,236480835.03,116743980.78,252590636.38,249415373.87,169454810.39,185549377.25,236735580.95,226950315.90,213603906.05,90058934.06,253170344.30,153296627.97,110865908.09,40349401.94,126557906.55,102668285.28,37239078.25,5875929.92,101569398.62,81373286.22,106596604.40,78518307.22,101550821.87,74372665.04,32019386.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3387227.10,504174092.57,3387227.10,3387227.10,3387227.10,509299814.28,65487227.10,65487227.10,3387227.10,3387227.10,10387227.10,10387227.10,9787227.10,447754403.90,25787227.10,7787227.10,3187227.10,1787227.10,1787227.10,1787227.10,16787227.10,16787227.10,16787227.10,16787227.10,16787227.10,52787227.10,16787227.10,16787227.10,82585180.85,82585180.85,46585180.85,46585180.85,40585180.85,40585180.85,40585180.85,25585180.85,16787227.10,16787227.10,254051372.66,1787227.10,1690931.00,0,0,0,12737830.07,22462830.07,22462830.07,11034808.15,11034808.15,11034808.15,11034808.15,11034808.15,1981495.28,1981495.28,1984997.03,1984997.03,4024829.03,4024829.03,4024829.03,4024829.03,14988989.00,8087966.51,8087966.51,8087966.51,9258529.02,9336572.62,9336572.62,12663099.28,24433672.07,21496475.88,22336260.08,19525621.51,31425415.44,31544671.50,-56737.04,401561.82,1210606.99,847811.82,1158715.28,4563939.42,0.0
60,其他应付款,0,1937116813.93,0,1881349909.46,0,2328410496.23,1778276185.08,2037340398.61,1642725082.20,1860570843.17,1916303622.31,1551138792.17,1369252468.72,1405537472.38,1219216160.23,1363281734.34,1354185220.23,1508213367.86,1730723866.61,2049501903.46,2151386400.95,2229109639.21,1829141462.20,1900858622.46,1784743891.18,1404834363.18,2172464962.47,1949128907.27,1399545954.47,1312557094.56,1385125077.99,1381014430.02,1895195496.42,2556110682.22,1888534809.10,1292094231.96,1837251243.54,1254641692.39,1350354765.47,1256125825.70,1191610821.83,945470297.54,843621343.76,955351677.04,517359920.16,559322544.88,276369219.35,270636267.14,217592621.71,293069443.96,262081302.61,446603420.31,53633611.22,95575766.37,79451501.09,45630772.73,102050756.47,61955989.15,92980232.49,92332574.50,55966291.89,66081550.77,121015363.55,221912280.45,288369428.78,92342713.17,112790871.52,247574783.52,180946096.34,152494714.46,284745544.34,171030981.22,138094366.92,256576775.97,305530061.46,115727329.08,71310099.24,59767910.47,35974287.86,22763945.67,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11148622.85,2965283.20,3052089.67,5555701.26,3044172.22,3883933.57,4014758.04,10867163.14,9737835.94,3374105.08,4647174.58,3877241.56,3096107.88,6503287.82,1653166.84,3689368.82,3806867.95,10039247.23,6775438.98,3800566.24,4175783.79,2930025.16,3129069.32,295762.60,310891.80,1705669.43,3104033.97,2546335.45,8021438.50,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,18459091263.68,22602118138.52,22153562413.34,16580842380.22,13214250376.34,11335334191.13,11888347969.49,11258207658.26,11363489897.53,7876975069.03,7217445967.06,4561484135.41,6858855601.87,10828907946.01,14345758282.63,13457313597.75,13931379002.87,11616116630.00,10804766630.00,10648636630.00,8003701110.00,7811050000.00,9665660000.00,7882340000.00,6391984510.00,6615712613.00,6709789377.00,7327177677.00,7451777262.00,5677220000.00,4496620000.00,3583620000.00,2980390000.00,2494540000.00,2091540000.00,1520290000.00,693040000.00,694540000.00,428000000.00,588000000.00,373000000.00,523390000.00,982090000.00,1085390000.00,478000000.00,449000000.00,303000000.00,379320000.00,210000000.00,300000000.00,193334761.47,386030000.00,0,0,36570000.00,50000000.00,0,0,0,0,0,0,0,0,12000000.00,12000000.00,12000000.00,12000000.00,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,1500000.00,4999000.00,0,0.0
65,其他流动负债,3019613954.48,2800163921.07,1722481780.79,1858755156.02,1852055554.08,1977541355.63,1988122531.63,1369095414.21,6065952224.30,5658692650.13,6811184836.96,6874329572.82,5976371559.14,6586781307.68,6071413617.39,4751110056.90,5321309952.21,5770157360.77,4722379716.50,4985357441.37,3933750890.08,3420250206.65,3756962259.16,3893318891.54,2739524387.30,2824472151.16,2566490481.61,2671183142.27,2741902092.37,2291811382.96,2356901260.48,2296864330.08,3133824358.65,3634881711.17,3210811475.60,3597975629.39,2257565236.22,1816151834.18,1564534613.88,1498484776.60,1267816655.81,1159004583.82,901735999.09,644874964.87,0,0,0,131400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562.39,0,0,0,38952.13,5259136.96,0,-25308092.15,0,936457.28,0,0,0,0.0
66,流动负债合计,49013554871.68,52527621873.49,50927060358.32,44371406055.86,43495831733.85,39986791568.10,37747435948.94,37324257160.18,44281314263.02,42934967727.45,40047806804.43,34080198687.77,35102453899.39,40480954803.10,41048053897.91,35665463757.43,36189925687.16,33198518023.03,32326483660.04,31780147717.64,32398066743.55,29731650346.60,29693968378.12,27025953801.44,24073474100.00,22799769741.53,22191694298.80,22149383790.42,20675047261.16,17290731477.51,15876920199.58,14165554067.67,14832531980.13,15332628102.39,13159268344.47,12567783044.76,12843118157.05,11918112705.24,11705876543.63,10966540790.37,10273753831.92,8029247475.70,6785280330.75,5771177054.05,5534397218.15,5621138169.83,5038545530.30,4720434589.26,5097383710.37,4271890528.54,3663652952.58,3650946516.78,1375891365.91,1435441110.20,1660052127.33,1700998268.40,1770182772.85,1763466654.82,1444698067.04,1471623122.24,1336204952.63,1407109840.05,1454066071.95,1537614109.46,1637443902.79,1328481667.82,1223705414.80,1430673927.78,1326195783.48,1156653799.80,1156931072.12,1063181219.74,1186613924.54,1185641964.50,899368855.74,586215932.12,466119057.85,504332150.40,334398352.61,253056841.50,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,37155617414.05,39310882414.11,40561083496.68,40448810942.80,41372194877.30,37502969956.72,34683947554.86,30466660301.10,28773194562.22,29448393772.43,28843260814.03,29045334590.34,20668329586.03,17546087323.15,16878557500.00,14910477393.00,17417616037.00,16613421790.00,16286737995.00,13389640000.00,14045818890.00,13686730000.00,12055740000.00,13025720000.00,8696380000.00,6680529942.00,6814079942.00,6853084942.00,7385535110.00,8194257262.00,7859968584.00,7128598586.00,6342668586.00,5828918586.00,6060918586.00,5136468586.00,4815758586.00,4150825982.00,4107210000.00,2406570000.00,2828360000.00,2279030471.72,1874759332.34,1538477478.94,1954590584.87,1711402445.00,1762679866.63,1411986982.59,1585933797.57,1570592056.20,1495976517.98,1278553712.39,352210000.00,364500000.00,194500000.00,194500000.00,250000000.00,263000000.00,263000000.00,266000000.00,266000000.00,203000000.00,210000000.00,210000000.00,222000000.00,222000000.00,229470000.00,152410000.00,144000000.00,144000000.00,144000000.00,64000000.00,60000000.00,60000000.00,0,0,0,1500000.00,29699299.67,40500000.00,0.0
69,应付债券,13760322401.62,15026207947.65,14830309574.79,17800081947.57,17824521412.63,22175813890.49,22210332324.40,20993775252.71,18536900774.23,19615276647.91,19689517071.91,14909494339.93,14901957771.82,14894445655.43,11223037707.68,11254232944.69,9732284424.03,1698482470.49,1619228088.11,1466923705.73,1398765855.63,1397922629.16,1397098402.69,1396255176.22,1395483455.12,1394711734.02,1393940018.92,1393168291.82,1392462012.46,1391755733.08,1391049453.70,1390343174.32,1389696786.62,1389051398.92,1388405011.22,1387758623.52,1387167049.33,1386575475.12,1385983900.91,1385392326.70,1384872939.75,1384353552.80,1383834165.85,1383314778.90,1382276005.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278139.03,5986833.05,6686047.35,7374877.51,8053477.75,7064820.00,0,0,0,0,3839343.30,0,29314439.35,29314439.35,29314439.35,29314439.35,5839343.30,5839343.30,5839343.30,5839343.30,5839343.30,6828875.48,6828457.48,6828457.48,889114.18,5116955.95,18314964.13,13728751.73,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29314439.35,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60138694.00,60138694.00,60138694.00,60146575.00,60231566.78,60231566.78,60243573.78,60273341.78,60291575.78,60346919.78,61228195.78,62519008.78,62519008.78,62519008.78,62519008.78,62519008.78,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8273995.92,7821254.43,7621605.12,7122584.62,28883731.41,28902811.56,28921662.12,28929878.73,644659.82,258600.77,1708433.19,1075992.63,1314812.57,2320830.48,1085732.97,1748188.31,1105827.67,989875.31,1489747.90,786990.89,503799.00,307885.33,277418.75,347379.54,493888.24,233058.16,175773.59,127620.42,79861.93,96930.27,57841.41,54096.01,113169.19,215732.74,261447.49,261562.35,109974.02,68481.71,134501.87,134501.87,97663.91,14817.00,750.00,750.00,2259014.29,8706714.13,8802786.69,8809708.23,6588904.35,6578381.61,6748316.09,6417475.78,6417475.78,6417475.78,5333302.45,3017511.68,1901780.79,2729078.19,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6417475.78,6611467.45,6611467.45,5898414.58,6611467.45,6643611.57,0,0,0,0,0.0
77,长期递延收益,169962115.56,257690271.90,257743423.24,257796574.58,236170169.35,265165302.66,265209769.30,265254235.94,228061902.62,227096619.26,227131335.90,227166052.54,226123456.18,226184706.67,226236461.67,226018698.53,225367388.52,224217578.51,186095568.50,186125758.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,5272954475.67,3792755585.45,2688663851.97,2539420443.12,1060284458.56,2210214799.34,2460072125.94,2530620858.11,3138111300.00,2376006000.00,3287600000.00,3350000000.00,1416000000.00,1461199102.50,1042398205.00,1548751607.50,2064918910.00,3051458870.00,3406909670.00,3459209670.00,3338431388.48,2196681133.47,2534711323.46,2904944813.45,5215072836.77,4181423026.76,3026342216.75,2090572406.74,1696112596.73,1396142786.72,861472976.71,1211503166.70,1919400000.00,1419400000.00,1719400000.00,319000000.00,860838500.01,847059000.00,443603333.34,434761166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839343.30,0,0,0,0,0,0,0,0,1908.67,0,0,0,0,0,0,0,0.0
79,非流动负债合计,56427130402.82,58455357473.54,58405421951.80,61113232492.69,60582054649.25,62243066760.77,59708483436.62,54345240526.59,50736913198.89,51727031640.37,52109217655.03,47593070975.44,37273725626.60,34190237618.23,29431315607.32,28001228832.03,29501292587.22,21648570584.31,21560461069.51,18562686125.11,18843519933.11,17341641647.96,16047827144.90,17387267369.21,15367568874.13,12317036454.94,11294676645.26,10397099835.98,10534421147.90,11042484278.85,10172792429.60,9790772364.81,9712170117.59,8697932637.44,9230213240.49,6906007780.65,7126393118.14,6447047947.61,5999450744.90,4289377004.02,4273330603.66,3723398841.52,3318594248.19,2981793007.84,3339125604.16,1720109159.13,1771482653.32,1420796690.82,1592522701.92,1577170437.81,1502724834.07,1284971188.17,363905614.81,376904308.83,206519349.80,204892389.19,259955258.54,272793898.19,269417475.78,272417475.78,272417475.78,209417475.78,220256819.08,220256819.08,257731915.13,257731915.13,265201915.13,188141915.13,156256819.08,156256819.08,156256819.08,76450810.75,72452719.42,72727290.06,13556631.04,13170356.31,854726.72,6812237.37,47608908.78,53815483.65,0.0
80,负债合计,105440685274.50,110982979347.03,109332482310.12,105484638548.55,104077886383.10,102229858328.87,97455919385.56,91669497686.77,95018227461.91,94661999367.82,92157024459.46,81673269663.21,72376179525.99,74671192421.33,70479369505.23,63666692589.46,65691218274.38,54847088607.34,53886944729.55,50342833842.75,51241586676.66,47073291994.56,45741795523.02,44413221170.65,39441042974.13,35116806196.47,33486370944.06,32546483626.40,31209468409.06,28333215756.36,26049712629.18,23956326432.48,24544702097.72,24031385009.83,22389481584.96,19473790825.41,19969511275.19,18365160652.85,17705327288.53,15255917794.39,14547084435.58,11752646317.22,10103874578.94,8752970061.89,8873522822.31,7341247328.96,6810028183.62,6141231280.08,6689906412.29,5849060966.35,5166377786.65,4935917704.95,1739796980.72,1812345419.03,1866571477.13,1905890657.59,2030138031.39,2036260553.01,1714115542.82,1744040598.02,1608622428.41,1616527315.83,1674322891.03,1757870928.54,1895175817.92,1586213582.95,1488907329.93,1618815842.91,1482452602.56,1312910618.88,1313187891.20,1139632030.49,1259066643.96,1258369254.56,912925486.78,599386288.43,466973784.57,511144387.77,382007261.39,306872325.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
