48,短期借款,0,0,0,0,0,4916124660.84,4670285000.00,4530288294.86,4438898829.07,4788028829.07,4800075000.00,5098425000.00,4878692000.00,4826948539.08,3891719000.00,3429395000.00,3405811000.00,2872233000.00,2588841097.37,2617026097.37,2829581000.00,3467076000.00,3140487000.00,3191590000.00,3325830000.00,3370210000.00,2984020000.00,2777123746.43,2734546443.05,2499483352.93,2721150670.29,2422311070.99,2485001675.01,2409830178.42,2254000000.00,2422770000.00,2478702223.20,1853540000.00,1903392200.00,2213392200.00,2106392200.00,2113465400.00,1453776800.00,1403776800.00,1413776800.00,1409972800.00,1408146000.00,1409146000.00,1388146000.00,1214380000.00,1084380000.00,1209380000.00,1183380000.00,1203380000.00,1073380000.00,1050380000.00,1050380000.00,700380000.00,780380000.00,785380000.00,827880000.00,827880000.00,806379980.00,837020780.00,812520780.00,1070880204.00,1090123558.00,1055489857.00,920580000.00,642800000.00,532600000.00,376600000.00,267900000.00,229900000.00,123200000.00,143700000.00,183800000.00,246200000.00,128200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,928600905.87,915555034.85,860800558.92,751136066.90,573987636.20,2973537020.04,3539773709.65,4328882024.38,4686248227.40,0,4417263152.69,4313505626.27,4268314733.49,0,5182521381.56,6278656024.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,326169000.00,341296237.72,238985897.43,0,0,0,2647789946.43,3078619841.93,3591550000.00,3424940000.00,3397190000.00,3271230000.00,3290150000.00,3384239238.51,4267339238.51,5274706044.59,5523660000.00,6041990000.00,6240690000.00,5692900000.00,4793700000.00,4206320000.00,5050770735.40,5180870735.40,4815000000.00,4442960000.00,4494000000.00,3900000000.00,3575000000.00,3106000000.00,2765000000.00,2453500000.00,2251000000.00,1620855839.15,1516000000.00,876350000.00,1099700000.00,938200000.00,919000000.00,755700000.00,833000000.00,706000000.00,1114590000.00,938090000.00,732500000.00,583000000.00,662500000.00,758500000.00,677600000.00,786600000.00,631200000.00,357200000.00,457400000.00,518400000.00,826000000.00,1020000000.00,910000000.00,988600000.00,1166975000.00,1221000000.00,1335000000.00,1204375000.00,1211001400.00,1098001400.00,1027668000.00,1253668000.00,1000517500.00,766500000.00,731500000.00,296500000.00,411000000.00,205000000.00,246000000.00,143000000.00,89000000.00,35000000.00,0,17600000.00,18130000.00,0.0
52,应付账款,602431905.87,574258797.13,621814661.49,0,573987636.20,0,891983763.22,1250262182.45,1094698227.40,978274453.49,1020073152.69,1042275626.27,978164733.49,1174225690.03,915182143.05,1003949979.85,922515960.79,1184876334.51,1170586565.81,1129143523.53,1210981550.12,883035676.99,864792577.93,897882096.73,934066429.47,923397201.30,971833582.05,1199497645.50,933816054.48,910108850.44,820340505.81,899313168.48,704531494.21,809922778.33,961465946.97,744395004.13,584136980.42,805114675.42,537137914.12,608928460.57,629229127.31,773727303.32,543189492.49,795446039.98,738916748.14,1018162846.54,899813334.64,945886219.03,714763016.26,919568695.77,960816629.18,912903535.34,782815933.43,877033150.36,690008218.62,679177235.23,616772240.32,734119488.26,673918470.90,440684596.11,475880112.99,480310929.61,541735514.44,479916385.44,414801779.67,609424070.09,479831045.84,574584323.71,576289264.65,466424353.96,358412501.23,431543960.73,501590704.78,503164738.65,588985639.44,540443527.98,540987874.59,584617965.37,243699585.62,0.0
53,预收款项,207656320.74,199211393.56,172661258.59,207345760.42,160900273.62,183765014.13,203254362.51,93466211.00,342645414.77,97861231.30,63640142.73,67289118.48,103359975.53,68109932.11,66149464.87,83204580.34,75482777.49,85143677.68,82130984.76,66020103.50,68912502.97,85725810.25,82314055.37,90127830.60,78540633.78,83976522.05,103130712.18,130350328.73,96240657.18,163359700.61,110813142.85,154455318.07,147048733.24,114402212.03,112314569.31,152737882.38,140746761.86,126187447.85,93925278.92,122589865.20,100778587.17,134224892.85,176993347.94,135648652.03,103615206.99,177038734.57,164635886.52,144455628.59,132416138.83,147957101.87,138057086.10,170577759.83,151384881.34,147945496.97,196093411.06,149710660.30,143727884.97,154441191.02,198782698.16,199705686.21,120182753.91,145259370.19,108200027.54,117942039.30,128092843.85,102991278.24,88179687.09,113604659.48,86569177.60,107976607.37,87415023.03,111095751.93,85445203.56,0,78886235.45,76198445.54,59384071.27,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16296077.34,24650208.10,24721775.99,17147253.40,10247904.03,10121416.36,14142666.02,5874931.64,4176933.94,15172133.40,14384041.96,6638547.28,3629034.62,14479326.63,10621993.22,5404944.22,2844412.82,7037891.79,7505660.22,6664132.52,2890050.81,28265059.44,17732376.33,12125181.98,2846087.59,23745791.23,13891991.42,10238582.41,2768934.94,19859978.84,21088192.15,11011310.42,2663642.63,13392137.14,11443938.08,8165331.05,2918142.64,20971334.48,12551422.77,4750021.97,3202678.60,917553.13,5876688.07,1660339.19,7160224.10,10597969.86,9281821.55,2292510.62,5362608.25,10659919.18,6713843.27,5979074.19,5101783.47,13363689.85,10645994.68,17157066.05,14327187.37,10384717.14,8772072.82,7164636.99,5604584.40,11778275.77,10867973.54,11870661.89,18890482.70,19751934.93,21398118.17,21319495.04,20710068.01,18493188.96,16671249.36,15107264.76,13689344.24,12065519.39,10084995.68,7355261.27,2701513.08,0,0,0.0
56,应交税费,-3633239.45,12855594.98,11806726.32,24553660.15,-15404986.32,8268780.12,-62528062.61,-57529441.80,-91668501.63,2881080.66,5208929.39,41389972.85,41126256.64,27917867.96,61874089.81,30036486.93,14330509.38,20727198.63,22522929.84,17092731.87,11882491.82,31709025.13,12400367.48,26848366.92,10123331.73,10646877.53,4911721.46,37484029.54,5852242.10,-2450672.13,7429854.89,10189784.66,8358750.30,17416857.41,-15830359.52,9339111.25,22222622.02,1531562.68,2697928.95,-19018460.38,-37673802.77,-4104552.49,3803726.66,6623429.14,-3559058.05,21591875.98,18413935.11,10325207.57,-1028082.77,10604674.84,8734007.65,18465496.75,-1519672.79,8542411.62,7562073.61,19322786.37,10797829.19,8839682.28,4765764.95,-12138848.01,7546513.55,7642986.23,-3110087.75,20779971.83,8104948.99,13955931.91,12508374.25,8056076.18,5016602.58,18773708.42,19085883.55,9122970.11,5418171.88,10309829.85,39818394.21,-10555276.04,-8033251.16,0,0,0.0
57,其他应付款(合计),93254241.83,93282966.01,111158442.89,93293316.10,181731706.32,224752639.45,218376253.06,366157928.99,232219784.23,0,295838402.84,441416904.01,470733202.71,0,485646832.85,471258346.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15600000.00,15600000.00,0,0,33985831.31,7985831.31,0,0,0.0
60,其他应付款,93254241.83,0,111158442.89,0,181731706.32,224752639.45,218376253.06,366157928.99,232219784.23,268820702.94,295838402.84,441416904.01,470733202.71,469791518.14,485646832.85,471258346.89,461904689.35,190321268.61,334975158.85,281023908.24,207752349.19,222508430.82,190035827.13,195693329.65,214115719.71,186148779.50,187404015.59,654857655.36,682460455.23,1044143270.75,833567503.04,158876104.91,184462127.50,124457740.75,130232039.27,132950549.44,135329731.49,92972196.84,111055099.20,79008083.50,119102928.14,40379360.13,109625557.38,105526063.48,121557601.61,99003324.41,102426338.72,78997281.60,107053064.01,49661788.88,73713566.89,129823507.22,146620065.44,156505651.12,123024160.31,213512283.63,176935256.87,133876585.97,112644066.07,133696157.46,138926265.65,25688664.40,32218611.62,42074232.29,101957798.32,58384419.47,61841093.35,57281854.91,59711815.29,33170549.74,29040061.85,42757009.36,83152814.91,62487669.86,65686621.24,52324314.04,88264512.43,5421425.86,2171044.66,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32951015.46,29708513.93,10790168.55,0,35921341.34,33452520.49,0,0,74820249.04,52235715.32,12272421.97,0,58661029.50,42089768.72,35738318.75,450060.50,36446242.95,33477040.96,12102383.27,0,44862763.82,5731348.55,987411.89,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,0,6500000.00,6500000.00,6500000.00,0,50429279.54,83761985.02,117094697.86,36845487.25,70178214.57,107034099.00,140376994.13,58034239.46,87163432.60,118999999.99,152333333.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000000.00,104000000.00,104000000.00,130000000.00,163865438.00,213865438.00,213865438.00,213865438.00,40000000.00,40000000.00,40000000.00,40000000.00,30000000.00,30000000.00,118889610.00,118889610.00,0,0,0,0,0,188898202.00,188898202.00,188898202.00,208890000.00,264670684.00,263780000.00,292480000.00,301104980.00,161880000.00,215786794.00,77800000.00,29200000.00,86660000.00,0.0
65,其他流动负债,11962730.71,18703409.90,20041092.69,26113320.48,28867439.36,153353317.40,81208502.46,6992541.19,2431348.01,400000.00,400000.00,670500.00,1489944.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1267137037.04,1277258607.40,1214189855.40,1132589377.45,953329973.21,8469922848.34,8671012431.09,9280632490.26,9621452035.79,9576378430.86,9647238949.15,10053097653.91,9884439845.29,10002557599.71,9768710976.88,10404989481.82,10546926343.96,10460363610.68,10560415829.45,9928870497.02,9278033278.23,8924640002.63,9358532939.64,9595137541.28,9380522202.28,9041085171.61,8759192022.70,8709551987.97,8030684786.98,7740504481.44,7279389869.03,6109656757.53,5783066422.89,5110277743.23,4969626134.11,4346707878.25,4463756461.63,3838517217.27,3579759843.96,3765350170.86,3754031718.45,3764609956.94,3407855612.54,3386771323.82,3113967522.79,3353367551.36,3369217316.54,3453602847.41,3154312744.58,3303297618.54,3117480571.09,3018194811.33,2939154848.84,2998802306.35,2996968493.13,3200760700.31,2964012336.90,2797040348.07,3010070183.90,2894382133.79,3030139650.57,2778166208.35,2759529519.14,2620631595.24,2512413847.57,3188213578.64,2985801836.20,2821681752.84,2590234163.95,1829738668.49,1752583321.04,1482845214.69,1511486320.33,1306911236.72,1163301539.79,1095219255.62,953035107.23,883039391.23,478860630.28,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2409499896.69,2409499896.69,2409499896.69,2409499896.69,2409499896.69,582373853.96,590000000.00,590000000.00,658280000.00,658280000.00,458280000.00,158280000.00,158280000.00,175332600.00,175332600.00,135473600.00,135473600.00,85167650.00,85167650.00,132026000.00,132026000.00,178884350.00,178884350.00,220058500.00,220058500.00,260529000.00,260529000.00,289631100.00,289631100.00,315210000.00,315210000.00,315210000.00,315210000.00,315210000.00,275210000.00,275210000.00,235210000.00,204210000.00,204210000.00,0,0,0,0,0,0,0,0,0,0,121871562.00,130000000.00,130000000.00,130000000.00,286673948.00,286673948.00,286673948.00,286673948.00,628756434.00,628756434.00,540005370.00,540000000.00,638891758.00,578891758.00,578891758.00,578891758.00,278898202.00,190000000.00,190000000.00,190000000.00,196500684.00,120000000.00,188890684.00,88890684.00,272670000.00,328594980.00,274700000.00,434536398.00,395915482.00,489793828.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),165900000.00,178900000.00,178900000.00,178900000.00,178900000.00,191900000.00,191900000.00,191900000.00,191900000.00,0,30000000.00,30000000.00,30000000.00,0,130052380.73,100052380.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,94500000.00,0,107500000.00,0,107500000.00,120500000.00,120500000.00,120500000.00,120500000.00,30000000.00,30000000.00,30000000.00,30000000.00,130052380.73,130052380.73,100052380.73,100052380.73,215174798.30,215174798.30,215174798.30,215174798.30,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155300.00,155300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,71400000.00,0,71400000.00,0,71400000.00,71400000.00,71400000.00,71400000.00,71400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4933351.63,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,1667508.23,2240195.96,2240195.96,2240195.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,229312386.68,237275372.93,229523228.87,226652586.70,225565744.53,215718643.06,216111800.89,219819564.55,219272722.38,0,0,0,290671995.34,0,287216241.10,0,291679873.40,0,334667750.93,0,277154257.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,227362676.78,291497582.97,289726179.19,290671995.34,291946424.95,0,289288057.25,0,285880083.43,0,282751546.13,0,219377705.13,219377705.13,194440000.00,194440000.00,54855000.00,54855000.00,56080000.00,56080000.00,57680000.00,57680000.00,56950000.00,56950000.00,55600000.00,41950000.00,42800000.00,42800000.00,42400000.00,38400000.00,38400000.00,38400000.00,12000000.00,12000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2809645635.00,2827342777.85,2819590633.79,2816719991.62,2815633149.45,991660005.25,999679309.12,1003387072.78,1071120230.61,917310185.01,781445091.20,479673687.42,480619503.57,598998913.91,594268730.06,526481546.21,528873362.36,587890039.96,636677707.46,631619852.66,626022564.52,799929563.36,399929563.36,416166008.23,416166008.23,317051508.23,317051508.23,347378608.23,347378608.23,374557508.23,374557508.23,373827508.23,373827508.23,372477508.23,318827508.23,319677508.23,279677508.23,248277508.23,244277508.23,40067508.23,40067508.23,13667508.23,13667508.23,11667508.23,11667508.23,11667508.23,11667508.23,11667508.23,11667508.23,124111757.96,132240195.96,132440195.96,130000000.00,286673948.00,286673948.00,286673948.00,286673948.00,628911734.00,628911734.00,540005370.00,540000000.00,638891758.00,578891758.00,578891758.00,578891758.00,278898202.00,190000000.00,190000000.00,190000000.00,196500684.00,120000000.00,188890684.00,88890684.00,272670000.00,328594980.00,274700000.00,434536398.00,395915482.00,489793828.00,0.0
80,负债合计,4076782672.04,4104601385.25,4033780489.19,3949309369.07,3768963122.66,9461582853.59,9670691740.21,10284019563.04,10692572266.40,10493688615.87,10428684040.35,10532771341.33,10365059348.86,10601556513.62,10362979706.94,10931471028.03,11075799706.32,11048253650.64,11197093536.91,10560490349.68,9904055842.75,9724569565.99,9758462503.00,10011303549.51,9796688210.51,9358136679.84,9076243530.93,9056930596.20,8378063395.21,8115061989.67,7653947377.26,6483484265.76,6156893931.12,5482755251.46,5288453642.34,4666385386.48,4743433969.86,4086794725.50,3824037352.19,3805417679.09,3794099226.68,3778277465.17,3421523120.77,3398438832.05,3125635031.02,3365035059.59,3380884824.77,3465270355.64,3165980252.81,3427409376.50,3249720767.05,3150635007.29,3069154848.84,3285476254.35,3283642441.13,3487434648.31,3250686284.90,3425952082.07,3638981917.90,3434387503.79,3570139650.57,3417057966.35,3338421277.14,3199523353.24,3091305605.57,3467111780.64,3175801836.20,3011681752.84,2780234163.95,2026239352.49,1872583321.04,1671735898.69,1600377004.33,1579581236.72,1491896519.79,1369919255.62,1387571505.23,1278954873.23,968654458.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1972100000.00,1972100000.00,1972100000.00,1972100000.00,1972100000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,520000000.00,400000000.00,589260231.08,540057959.90,0.0
83,资本公积,2178078353.90,2178078353.90,2178078353.90,2178078353.90,2178078353.90,462574353.90,162574353.90,162574353.90,162574353.90,233974353.90,162574353.90,162574353.90,162574353.90,162574353.90,162574353.90,162574353.90,162574353.90,162574353.90,162574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734574353.90,734120105.88,734120105.88,734120105.88,736360301.84,735524410.19,737121995.32,737121995.32,737121995.32,731768381.05,731685412.51,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,731030373.30,730975373.30,730656921.73,729096921.73,210619882.37,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,5322246.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,1687152.26,6687152.26,1687152.26,1687152.26,1687152.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,98845223.57,68393546.42,68393546.42,68393546.42,68393546.42,67725132.06,67725132.06,67725132.06,67725132.06,111048716.78,111048716.78,111048716.78,111048716.78,99622974.69,99622974.69,99622974.69,99622974.69,79039074.78,79039074.78,79039074.78,79039074.78,73931325.89,73931325.89,73931325.89,73931325.89,70830509.77,70830509.77,70830509.77,70830509.77,68281294.85,68281294.85,68281294.85,68281294.85,65518742.39,65518742.39,65518742.39,65518742.39,62543440.16,62543440.16,62543440.16,62543440.16,59214595.44,59214595.44,59214595.44,59214595.44,56404103.93,56404103.93,56404103.93,56404103.93,54390811.46,54390811.46,54390811.46,47623631.68,46101511.00,46101511.00,46101511.00,46101511.00,44242451.03,44242451.03,44242451.03,44242451.03,42533359.10,42533359.10,42533359.10,42533359.10,40817252.46,40817252.46,40817252.46,40817252.46,34491254.30,34491254.30,34491254.30,34491254.30,14395440.67,14395440.67,14395440.67,8015169.78,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,219737149.82,123541484.80,75128723.67,36842.53,-50376882.72,-2783181258.22,-2726558126.39,-2678961273.43,-2657016752.04,478866458.63,470989570.84,442861660.55,411401139.70,443607008.35,415587179.92,406090411.09,357089557.62,365148361.04,311775560.34,475694729.71,414940682.45,395713093.26,397971990.55,389447057.88,383488248.10,379259360.73,385046630.29,378908462.56,373799695.55,370587942.42,377022936.22,370934145.83,366255653.38,362798386.21,356289829.27,348862422.25,343390758.33,332889021.28,326909597.97,320099290.12,315215778.77,306009119.18,301017460.73,295901067.74,291935514.44,286383969.86,277441091.49,266478835.93,259987275.55,257516428.78,250716432.92,244366859.71,199847958.95,199675036.70,196445927.86,191251982.37,186148872.86,191214385.58,189953078.70,180398937.82,175614199.69,180665425.16,179136314.37,172711868.08,165929345.46,170109130.27,167328097.73,159212196.27,156204741.18,162924280.81,150217150.03,132409147.76,120357418.29,127582547.50,110413891.65,55574163.79,45419295.39,-37525006.90,-24077015.47,0.0
90,归属于母公司股东权益合计,4475770125.74,4348800537.38,4295387776.25,4220295895.11,4169882169.86,-952881772.26,-1196258640.43,-1148661787.47,-1126717266.08,2123889529.31,2044612641.52,2016484731.23,1985024210.38,2005804336.94,1977784508.51,1968287739.68,1919286886.21,1906761789.72,1853388989.02,1809308158.39,1748554111.13,1724218773.05,1726477670.34,1717952737.67,1711993927.89,1704664224.40,1710451493.96,1704313326.23,1699204559.22,1693443591.17,1699878584.97,1693789794.58,1689111302.13,1682891482.50,1676382925.56,1668955518.54,1663483854.62,1650006815.34,1644027392.03,1637217084.18,1632333572.83,1619798068.52,1614806410.07,1609690017.08,1605724463.78,1597362427.69,1588419549.32,1577457293.76,1570965733.38,1566027346.12,1559227350.26,1552877777.05,1503831892.47,1501300957.89,1499669434.18,1494475488.69,1489372379.18,1487225217.66,1485880942.24,1475671762.15,1470887024.02,1474229157.56,1472700046.77,1466275600.48,1459493077.86,1461956756.03,1459175723.49,1451059822.03,1448052366.94,1448445908.41,1435738777.63,1417930775.36,1405879045.89,1392953361.47,1375466254.05,1319066526.19,664054347.54,551735224.18,515980944.43,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602988.95,2086720.50,2081742.93,2036237.03,1377889.71,1375560.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
