79,非流动负债合计,184873354.74,265938081.84,251919720.63,117115507.64,124942710.47,136580041.20,183730456.63,203922216.14,259832151.53,276049325.54,290697822.68,377223132.91,381839304.29,453803445.19,148669394.38,7855077.15,0.0
80,负债合计,2851834775.30,2592517109.54,2269985224.94,1943727863.61,1829053148.23,1793969187.85,1260392885.88,1195684810.75,1529701849.57,1466790889.08,1335779431.94,1629099187.30,1676461315.29,1839074751.40,949075559.63,854310938.30,0.0
81,所有者权益,,,,,,,,,,,,,,,,,
82,实收资本(或股本),400000100.00,400000100.00,400000100.00,400000100.00,400000100.00,400000100.00,400000100.00,400000100.00,400000100.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,225000000.00,113540000.00,0.0
83,资本公积,1013534954.84,1013534954.84,1013534954.84,1013534954.84,1013534954.84,1013534954.84,1013534954.84,1013534954.84,1028625520.87,212290274.03,212290274.03,212290274.03,212290274.03,212150587.84,314443155.14,190292724.73,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-60299390.24,-48096745.24,-44261628.24,-52280509.24,-43912981.24,-51670376.99,243671.18,-156701.12,-156701.12,-156701.12,-156701.12,-156701.12,-156701.12,-156701.12,-156701.12,-156701.12,0.0
86,专项储备,281501.12,1144045.85,2460054.31,0,0,0,0,0,376204.32,0,0,0,0,0,0,0,0.0
87,盈余公积,123270815.91,123270815.91,123270815.91,123270815.91,119634208.18,119634208.18,119634208.18,119634208.18,78987247.53,78987247.53,78987247.53,41426937.92,365002.53,365002.53,81452.83,13519469.99,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,917090101.70,905701102.77,914430202.34,887618312.58,938823720.28,965250488.79,1062452800.89,981286386.57,964568937.20,837996691.44,627418165.20,270857724.22,257409251.04,123360881.15,192783481.10,145915259.22,0.0
90,归属于母公司股东权益合计,2393878083.33,2395554274.13,2409434499.16,2372143674.09,2428080002.06,2446749374.82,2595865735.09,2514298948.47,2472401308.80,1489117511.88,1278538985.64,884418235.05,829907826.48,695719770.40,732151387.95,463110752.82,0.0
91,少数股东权益,-443218.28,-296263.17,-3295.58,-1096.93,-708.93,0,0,0,0,0,0,0,0,0,536299.73,466108.00,0.0
92,所有者权益(或股东权益)合计,2393434865.05,2395258010.96,2409431203.58,2372142577.16,2428079293.13,2446749374.82,2595865735.09,2514298948.47,2472401308.80,1489117511.88,1278538985.64,884418235.05,829907826.48,695719770.40,732687687.68,463576860.82,0.0
93,负债和所有者权益(或股东权益)总计,5245269640.35,4987775120.50,4679416428.52,4315870440.77,4257132441.36,4240718562.67,3856258620.97,3709983759.22,4002103158.37,2955908400.96,2614318417.58,2513517422.35,2506369141.77,2534794521.80,1681763247.31,1317887799.12,0.0
