,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,200691284.88,227352005.47,356879085.84,200287129.85,166674161.81,267226481.93,317147040.33,354792111.92,231078665.56,34638382.35,6910055.43,13180238.71,47412924.15,22381231.46,12295700.49,1914947.47,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,178240071.00,167413064.00,158559727.72,161238081.47,168831753.06,148600628.81,247521223.00,253876335.16,0,206175806.26,133576142.20,89494265.17,0,74642016.34,0,0,0.0
6,应收票据,52459993.51,44272268.49,31038573.42,49890630.79,47039590.62,34865248.07,118092510.61,135178643.57,109689165.30,70970488.07,28928076.89,20283721.92,12342547.55,19926632.80,4678290.40,3043047.12,0.0
7,应收账款,125780077.49,123140795.51,127521154.30,111347450.68,121792162.44,113735380.74,129428712.39,118697691.59,147207393.69,135205318.19,104648065.31,69210543.25,54287744.93,54715383.54,44979465.39,25593967.44,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2968312.48,4684297.03,5940783.77,6670382.72,44240301.19,8049604.75,9409147.82,23917882.24,2452983.48,2446645.13,2858237.89,2623347.16,1407326.30,3072898.79,1613448.81,1449163.48,0.0
10,其他应收款(合计),7238881.35,7385566.21,6392712.45,4801569.25,3350560.15,5186697.49,7017615.02,3073062.88,0,3816098.61,1826706.58,1769375.73,0,3481839.53,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,7385566.21,0,4801569.25,3350560.15,5186697.49,7017615.02,3073062.88,5324583.85,3816098.61,1826706.58,1769375.73,3166867.75,3481839.53,3044925.68,799407.41,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,145565357.18,142417000.95,136894485.96,118751805.61,113595802.68,101060878.55,73231882.22,48609995.80,33587530.47,42370771.02,53140168.55,50545489.52,44719503.56,42301767.26,19488397.71,15808598.49,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,27766265.59,23653702.15,18477565.84,15380880.81,12605693.02,7044696.11,0,0,0,0,0,0,0,0,30397522.79,699239.55,0.0
21,流动资产合计,562470172.48,572905635.81,683144361.58,507129849.71,509298271.91,537168987.64,654326908.39,684269388.00,529340322.35,289447703.37,198311310.65,157612716.29,163336914.24,145879753.38,116497751.27,49308370.96,0.0
22,非流动资产,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,2441372.03,2441372.03,2441372.03,2447263.98,2471854.25,2640836.10,3035881.11,2745948.02,2505853.56,1756730.17,972080.97,276480.38,290000.00,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),85260873.36,105445501.61,146027542.40,142634139.79,113403565.77,209162004.22,50599418.76,41284111.68,0,2891746.69,9512444.14,77619112.32,0,12863395.15,0,0,0.0
30,在建工程,0,105186640.24,0,142235695.39,113403565.77,205535860.46,49308479.49,39428931.78,14573564.48,2801558.73,9416136.40,77522122.57,39131470.40,12253970.79,3023053.88,0,0.0
31,工程物资,0,258861.37,0,398444.40,0,3626143.76,1290939.27,1855179.90,2243790.68,90187.96,96307.74,96989.75,1203905.78,609424.36,0,0,0.0
32,固定资产及清理(合计),354216750.90,338501753.14,296023982.13,302525733.70,294283575.31,259886751.49,223498143.63,217572207.56,0,198547942.73,187889650.51,46451117.48,0,24954504.39,0,0,0.0
33,固定资产净额,0,338501753.14,0,302525733.70,294283575.31,259886751.49,223498143.63,217572207.56,197612474.01,198547942.73,187889650.51,46451117.48,33539728.89,24954504.39,12889749.66,11304569.45,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,40739093.27,40946052.94,41239815.71,41193390.46,41344793.19,41307484.65,41053844.49,41280575.61,15912030.30,16008765.47,16157571.23,16497435.88,16673292.29,16803234.10,17176080.58,17548945.60,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1048169.86,1245731.44,1318919.79,0,714507.42,970419.36,1235127.05,1504232.69,1773338.33,2042443.97,74764.25,35660.06,965573.40,1856857.90,0,371686.28,0.0
43,递延所得税资产,13451161.07,11071424.60,8408834.48,7109207.37,2341445.39,2341445.39,2277133.15,2277133.15,2088241.35,2088241.35,1829000.99,1950333.97,1707380.12,1541497.61,1201519.62,304121.74,0.0
44,其他非流动资产,30221120.33,4977605.26,143840.00,4679018.61,2635880.96,3450034.63,58541935.06,2190276.87,7007985.41,6144817.57,2589513.16,15686344.86,10527517.28,2670246.00,1964000.00,0,0.0
45,非流动资产合计,524937168.79,504629441.02,495604306.54,500582861.96,457171032.02,519589993.99,379846438.24,309144418.67,243957372.58,230229811.34,219809674.45,159212085.54,104025348.54,60979735.15,36254403.74,29529323.07,0.0
46,资产总计,1087407341.27,1077535076.83,1178748668.12,1007712711.67,966469303.93,1056758981.63,1034173346.63,993413806.67,773297694.93,519677514.71,418120985.10,316824801.83,267362262.78,206859488.53,152752155.01,78837694.03,0.0
47,流动负债,,,,,,,,,,,,,,,,,
48,短期借款,229100000.00,209000000.00,279000000.00,299000000.00,214800000.00,254800000.00,281700000.00,261700000.00,94700000.00,70700000.00,40500000.00,46370000.00,50000000.00,15000000.00,13000000.00,5000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,88130375.85,96373593.73,89034692.01,85562089.37,98485310.16,138147152.30,66583354.68,67916126.81,0,51374960.64,63887601.19,40096632.68,0,17787054.81,0,0,0.0
51,应付票据,5237266.50,5237266.50,0,0,0,0,0,0,1207672.14,1207672.14,2117672.14,0,0,0,0,0,0.0
52,应付账款,82893109.35,91136327.23,0,85562089.37,0,138147152.30,66583354.68,67916126.81,59467441.43,50167288.50,61769929.05,40096632.68,28204599.45,17787054.81,6180675.25,3068280.02,0.0
53,预收款项,1415408.82,722476.40,2899580.76,694236.60,2382432.09,598831.60,683690.64,6584484.38,4941059.86,1621125.14,67768.72,222527.60,312283.42,442074.54,167000.00,106778.88,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4421587.39,4388346.13,3113769.49,4972695.40,5088821.30,6061966.48,7234502.00,13784170.00,4983494.00,4811236.00,3856260.00,3240000.00,1866340.00,2358840.00,1718561.98,1274401.76,0.0
56,应交税费,1277777.27,1752659.52,1261645.54,4678002.74,6688627.20,5225862.53,8780573.42,10347194.36,9553895.69,7841584.29,2779966.01,3466495.30,1959720.21,2331930.86,4406785.11,853827.79,0.0
57,其他应付款(合计),1146302.75,1235045.50,843461.15,652770.53,1011167.18,665537.22,26310317.52,1598975.25,0,265309.23,266580.89,2428713.52,0,2264167.60,0,0,0.0
58,应付利息,666643.04,430401.79,388194.44,540659.28,0,451592.22,654040.17,625040.17,134752.78,134752.78,149294.44,48472.22,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,24720000.00,0,0,0,0,0,0,0,1000000.00,0,0.0
60,其他应付款,0,804643.71,0,112111.25,1011167.18,213945.00,936277.35,973935.08,99768.00,130556.45,117286.45,2380241.30,5526274.00,2264167.60,31264.10,1387933.75,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3523954.43,3474211.38,22550532.34,23376821.84,29700000.00,35700000.00,35800000.00,16000000.00,13000000.00,16000000.00,10000000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,329015406.51,316946332.66,398703681.29,418936616.48,358156357.93,441199350.13,427092438.26,377930950.80,188088083.90,152614215.30,121358176.81,95824369.10,87869217.08,40184067.81,26504286.44,11691222.20,0.0
67,非流动负债,,,,,,,,,,,,,,,,,
68,长期借款,29895717.50,30795580.73,44878808.51,44878808.51,49500000.00,49500000.00,50000000.00,69800000.00,79400000.00,79400000.00,60000000.00,25000000.00,0,0,0,0,0.0
69,应付债券,165098278.82,162613932.79,160124476.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,8000000.00,8000000.00,11000000.00,0,14000000.00,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,8000000.00,8000000.00,11000000.00,14000000.00,14000000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1256250.00,1281250.00,1293750.00,1312500.00,1331250.00,1350000.00,1368750.00,1387500.00,1406250.00,1425000.00,1462500.00,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,196250246.32,194690763.52,206297034.93,46191308.51,50831250.00,58850000.00,59368750.00,82187500.00,94806250.00,94825000.00,61462500.00,25000000.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,525265652.83,511637096.18,605000716.22,465127924.99,408987607.93,500049350.13,486461188.26,460118450.80,282894333.90,247439215.30,182820676.81,120824369.10,87869217.08,40184067.81,26504286.44,11691222.20,0.0
81,所有者权益,,,,,,,,,,,,,,,,,
82,实收资本(或股本),82400260.00,82400000.00,82400000.00,82400000.00,82400000.00,82400000.00,82400000.00,82400000.00,82400000.00,61800000.00,61800000.00,61800000.00,61800000.00,61800000.00,33710000.00,30000000.00,0.0
