48,短期借款,2393133871.99,2043753600.00,1552737480.96,1376400000.00,1335870000.00,1418812138.00,1193622138.00,1184622138.00,988772138.00,647000000.00,508000000.00,484000000.00,514000000.00,629000000.00,900340000.00,866650000.00,694852000.00,668454610.00,577412790.00,624031610.00,775381721.00,805459053.00,506164650.00,557126750.00,656647025.17,360337430.00,244961535.36,275991800.00,604851800.00,524901800.00,484700000.00,536400000.00,457500000.00,396800000.00,176196000.00,108889540.00,315198724.00,498000000.00,518500000.00,582000000.00,637300000.00,650500000.00,618913882.00,609900000.00,606900000.00,614400000.00,590980000.00,583060000.00,580300000.00,502100000.00,429850000.00,307500000.00,318500000.00,368500000.00,309000000.00,339000000.00,329000000.00,329000000.00,301306065.00,272000000.00,262000000.00,252000000.00,214000000.00,135000000.00,115000000.00,110000000.00,90000000.00,70000000.00,60000000.00,65000000.00,55000000.00,35000000.00,25000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4004239017.15,3628679586.89,4113583904.24,4487710481.83,2944635881.14,2683722574.80,2644789723.51,2945787786.13,0,1638285938.86,0,2260804493.22,0,1804730557.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2482248159.84,2319516216.78,0,2090259523.39,0,915826872.69,1039033849.94,1038932537.22,601754194.82,487182128.40,688371255.81,893233768.18,734458739.26,647466173.89,686580523.92,752419543.72,634946987.80,543908527.55,514433837.83,402361940.27,362813098.39,392027314.48,401942089.68,413965982.69,279626523.68,275586760.31,287745577.45,326520601.71,301400966.77,268263639.46,283332713.94,200029530.93,266412938.84,269476747.38,309640076.18,454377741.84,509029687.98,337398955.51,284326641.19,282430947.13,172537875.55,197325159.69,197389728.05,212255008.96,183276962.98,137906411.77,183477452.36,183303505.87,184174228.54,164044507.72,82874354.45,114599578.50,121626062.98,96473079.52,84423934.46,73577467.50,111971165.49,60943830.00,45827100.00,45620750.00,54023800.00,49980000.00,46375000.00,62530000.00,65500834.00,23778407.00,25480000.00,22280000.00,19980000.00,19290000.00,14000000.00,15094000.00,6500000.00,0.0
52,应付账款,1521990857.31,1309163370.11,0,2397450958.44,0,1767895702.11,1605755873.57,1906855248.91,1020085725.13,1151103810.46,1317158363.27,1367570725.04,1175810313.17,1157264384.07,1285556897.58,1369687633.18,1290391135.58,994494549.24,931332440.27,1165377466.68,982451404.90,946716334.53,998756019.82,1267643770.95,941758694.09,847972080.23,810835656.64,824902270.55,634507645.75,846614702.69,640718443.43,665445208.96,707603917.09,688144934.86,696956493.21,703272519.86,678783193.10,643728044.39,612702824.02,666162859.34,719915242.63,640369422.59,496732368.99,556549798.21,521231871.09,550998626.72,449381427.03,568722070.54,451933195.98,388354901.03,201399343.74,226696118.20,125018390.77,166962486.14,140189558.43,166261368.91,113088485.79,135901079.97,93123076.78,112190396.07,123731009.52,120984545.56,68652361.11,59266177.95,54333517.23,59120780.00,34307125.85,52168832.76,39389172.81,45973120.45,34826684.45,15742302.05,17590728.41,0.0
53,预收款项,303055154.18,232097201.01,219837519.17,264120858.47,215577249.45,254719934.47,182944892.88,242872988.38,175701630.86,145315577.01,187591015.82,209750277.41,190871141.80,160410609.87,262573420.84,230285894.20,189158600.82,169328245.70,238390579.90,223792885.95,160727673.60,167842903.17,168457313.52,169370232.23,156982347.78,154543315.57,236249507.99,185291828.51,274747725.66,196581299.82,84345646.67,84804855.31,216520038.29,242228929.09,179920789.52,181667865.17,136418147.91,208093138.92,144854889.66,129696535.51,102312493.91,152090858.52,144667181.17,134474967.62,129675708.43,180856390.45,170651846.94,124648682.37,108210131.51,84417058.09,46513806.10,47985258.37,79911023.79,59692582.95,73079926.22,50875943.41,47761584.22,44926347.58,21251738.91,35939406.86,59596431.69,77064617.93,66474002.02,33385702.13,27644339.46,35568754.52,25154435.25,27850386.31,36130243.76,33873697.96,19736429.88,16751012.11,9934182.41,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8187243.56,5470762.99,6692341.79,9459725.08,9361668.84,7675902.69,7164847.77,9148388.15,8087068.66,7565551.19,11628508.80,10496301.87,10227534.78,10503556.29,9010124.06,3330550.46,4540688.10,3163269.18,2666112.65,2691304.83,3337325.29,3069818.30,3411623.24,2914768.93,4181160.37,3875208.05,3314959.94,2675742.87,4789487.78,4726959.21,3847398.71,4015116.90,10695539.03,10394428.09,10681041.21,10068767.69,10556843.53,10175926.86,8471978.89,8537042.24,10795790.57,11640092.58,10155741.20,8372229.94,8368227.05,7898453.05,7450718.14,6973379.73,29335763.71,27216450.62,13291001.44,9502391.49,12023069.44,9717160.86,8724494.35,9397422.01,7618076.47,6766728.56,5992016.09,6546190.41,5520001.86,5003875.37,4321569.85,4674934.49,4080920.13,3745983.66,3325462.92,3537623.54,2939269.47,2556292.88,2009269.04,1498785.55,4673664.14,0.0
56,应交税费,87310722.42,79731182.17,76228996.30,223726585.83,69557249.79,78737899.39,81771715.59,179775374.37,52892078.46,49543976.67,62210988.33,122657705.90,60808053.61,61708509.79,77065910.53,107440293.95,56787430.27,60725761.15,44668420.85,71054186.19,-15694645.01,-24730485.56,-3901241.65,17421040.14,-19681955.05,7777659.15,18764009.92,50130685.35,29195168.15,11126938.05,1013736.70,42300142.14,37331521.73,33197946.46,37513630.38,53795313.20,21478195.90,34045096.64,33034536.43,59220860.90,38920176.79,45631732.76,41015234.81,46671101.88,25449235.24,23666711.18,21744787.09,35702046.64,14065392.87,7005490.69,7130926.80,25525152.54,5714171.87,11634487.07,13371552.90,21475783.13,6127787.73,4587879.25,9657806.63,11346856.12,753152.97,2186315.17,3954395.70,9211491.85,3663912.24,2548727.54,1167329.14,5971674.46,1251893.01,1213023.62,4732819.01,7428992.73,5241521.36,0.0
57,其他应付款(合计),258608265.21,224746510.32,312798617.02,357510078.23,261611813.65,301073279.37,200031337.08,283104051.95,0,257310095.12,0,173937503.09,0,230643691.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,16889452.09,30479819.49,21743867.07,29845074.86,27960949.54,34581210.23,22090352.99,29678947.16,26877324.73,33751380.71,20060792.00,28045688.67,14748582.77,6337415.71,1639800.38,1496402.60,1489418.84,21196704.93,14865236.60,8670935.13,3688994.21,21142266.04,14065345.76,8094972.96,861196.74,20347556.37,14097707.06,8705742.18,3550335.94,21167708.89,14626075.87,8286576.89,1216064.55,21009635.28,14197307.36,7613241.69,3106273.75,809998.75,703023.75,929593.00,681781.15,1283920.75,1956422.40,1344226.86,902231.98,917888.38,782221.03,986555.89,850154.70,839329.26,675284.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,27312447.24,0,0,0,80035270.08,0,0,0,8200987.60,0,0,6150740.70,6654740.70,0,0,0,0,0,0,10308000.00,0.00,765000.00,765000.00,0,0,0,0,5443529.45,0,0,0,8590000.00,14531389.20,2919084.44,0,3443294.80,3443294.80,0,0,4591099.70,7637926.00,0,0,4651394.22,0,0,0,2753435.82,0,0,0,3290668.00,3290668.00,0,0,58160.50,2859865.40,0,0,5583409.00,5583409.00,13305682.00,13305682.00,33003.25,33003.25,33003.25,36011.39,36011.39,0.0
60,其他应付款,0,194266690.83,0,327665003.37,0,239179621.90,177940984.09,253425104.79,113241059.01,143523444.33,154447588.15,145891814.42,185368355.22,216105287.83,217944648.50,192082796.32,156137432.39,153085400.12,158791578.72,152099419.34,126347248.86,154842548.18,134805038.86,156169282.97,139895158.17,155787993.95,220503575.40,197055263.88,253453347.15,230733957.52,243041571.05,243572384.84,206758605.94,217931035.96,179703113.71,201067161.02,204451458.62,210363158.04,207458644.74,209246588.53,215385117.35,224256626.82,196546743.13,223687256.49,154719327.46,194646733.35,154124963.04,155779890.28,56377940.07,62724329.44,37301013.01,37688996.98,21363572.04,40551989.86,53751831.50,60044133.70,60068281.89,57085374.06,55155152.85,55049671.24,55992327.87,9658719.66,8095964.32,7096487.57,4540147.42,5597149.53,8617474.30,8464652.19,7011226.78,12713126.48,5455009.37,5896191.77,21848375.19,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700120.00,1898209.94,826810.89,574001.54,617048.89,1288891.49,627654.09,546210.44,629067.65,428528.60,405144.60,42044.60,325658.12,265241.35,451468.18,262972.31,282552.00,219901.60,312830.53,162127.57,25052.57,540671.92,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,465228370.40,69190000.00,63190000.00,57190000.00,69190000.00,59190000.00,65190000.00,61190000.00,9190000.00,18190000.00,18190000.00,27190000.00,27190000.00,27290000.00,43100000.00,111000000.00,131100000.00,632559539.61,620882459.49,556558154.30,149312500.00,114812500.00,70410000.00,48212500.00,43390000.00,87880000.00,359750000.00,370250000.00,350000000.00,350000000.00,60000000.00,70000000.00,68000000.00,68000000.00,5000000.00,5000000.00,32500000.00,25500000.00,16000000.00,19000000.00,12000000.00,130000000.00,75000000.00,85000000.00,30000000.00,30000000.00,17000000.00,17000000.00,18000000.00,68000000.00,61000000.00,61000000.00,0,40000000.00,0,0,1000000.00,12943800.00,12943800.00,12943800.00,30000000.00,30000000.00,46443800.00,46443800.00,11630000.00,22630000.00,29573800.00,29573800.00,1880000.00,28323800.00,28323800.00,8575800.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7519762644.91,6283668843.38,6345068859.48,6776117729.44,4905803862.87,4803931728.72,4375514654.83,4906500726.98,2996601219.67,2763211138.85,2967658512.18,3288836281.49,2913482720.61,2924286925.05,3483811325.81,3634393114.43,3165554434.50,3253571348.18,3103443456.31,3206637902.69,2548365321.24,2581182252.14,2294110839.23,2640919300.87,2213968150.95,1914108003.63,2196987529.76,2242288935.05,2465496477.20,2454117005.64,1815625586.37,1854853815.97,1977482154.92,1947183657.12,1609808451.57,1725752150.47,1920112524.79,1982645708.31,1828971623.12,1957224426.65,1913291772.75,2056541108.51,1782377301.75,1878254589.96,1665114663.93,1748929140.90,1595593415.63,1676176131.32,1447898201.60,1304702066.85,880035730.14,836618968.51,692999336.48,798592814.91,686661523.30,725397110.68,684298437.12,659127711.95,548712073.19,555198644.69,594513134.05,552554993.33,460286534.64,359957439.60,293727704.15,270540828.56,232543298.78,221549981.75,169958489.48,210952498.50,165678606.17,106844497.49,93376953.75,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,203191276.00,601681816.00,613681816.00,643681816.00,641019089.00,377019089.00,371019089.00,401019089.00,462356362.00,48356362.00,48356362.00,48356362.00,57693635.00,66593635.00,75783635.00,235883635.00,170930908.00,180030908.00,224030908.00,307655908.00,814303181.00,896053181.00,933865681.00,891115681.00,903575454.00,888825454.00,854445454.00,854435454.00,249306227.00,251806127.00,592572727.00,545572727.00,519720000.00,533620000.00,505620000.00,490620000.00,494620000.00,266620000.00,227120000.00,207120000.00,227120000.00,197120000.00,138120000.00,141120000.00,203620000.00,206620000.00,179620000.00,176620000.00,104620000.00,76620000.00,83620000.00,83620000.00,144620000.00,143000000.00,153000000.00,153000000.00,135000000.00,85000000.00,85000000.00,85000000.00,100943800.00,50943800.00,19243800.00,6943800.00,53387600.00,53387600.00,53387600.00,53387600.00,82961400.00,82961400.00,43461400.00,31285200.00,39861000.00,0.0
69,应付债券,339659894.49,836462255.38,836007717.41,1281187198.64,1280322314.42,1279516413.16,1278630776.10,1277812724.15,1276976404.70,1276127273.10,1275327951.37,1274555591.96,987317954.27,491855487.29,491513276.71,0,0,0,0,0,497630598.66,497015543.04,496407172.80,495805487.96,495224353.17,494643218.38,494068400.28,493499898.85,492950814.13,492401729.41,491858613.01,491321464.93,490802662.71,490283860.49,489770697.42,489263173.51,500290410.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,4000000.00,4000000.00,4000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,5311000.00,5311000.00,5311000.00,5311000.00,5311000.00,5311000.00,5311000.00,5381700.00,5381700.00,5381700.00,5381700.00,5311000.00,5311000.00,5311000.00,5311000.00,3311000.00,5705000.00,5705000.00,5705000.00,5705000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,14544000.00,0,0,0,0,0,0,0,0,0,503906.67,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104400.40,104900.40,104900.40,104900.40,104900.40,104900.40,134400.40,124400.40,124400.40,124400.40,124400.40,424400.40,404400.40,104400.40,0,0,0,0,1760000.00,2160000.00,2073000.00,1733500.00,746409.90,1100259.90,945409.90,400909.90,1906043.75,2644367.18,2716233.48,2935681.99,1994690.08,1269651.78,1730367.08,1272367.08,1010000.00,910000.00,910000.00,860000.00,330000.00,280000.00,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16090744.00,16090744.00,16090744.00,16090744.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5098128.14,5164254.90,4719269.61,5296508.43,6589964.23,6589964.23,6417071.17,6762857.28,8045908.99,7289169.18,7375615.70,7462062.23,7548508.76,7028496.50,7200574.83,7200574.83,7583496.96,5854534.30,5925137.21,5995740.12,6104774.83,6431879.01,6431879.01,6431879.01,6868017.91,6868017.91,6868017.91,11875729.41,4032161.50,5610168.00,3855168.00,3855168.00,506203.55,506203.55,506203.55,506203.55,1811138.55,1630639.24,1630639.24,1630639.24,2197013.69,2197013.69,2351184.15,2351184.15,2696782.08,2660310.27,2662796.25,2662796.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,52621335.60,58139654.36,52804661.40,56743338.62,38644114.08,39568221.12,40148898.17,41037040.31,38073782.45,38424424.59,39275066.73,39125708.87,40080315.92,38826993.15,39945100.21,40528277.43,38403919.57,35568604.63,36197705.56,35326806.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47884064.22,99553672.01,100678962.03,94593212.05,90683360.07,91150288.09,90535480.03,90994225.07,26523004.24,28674334.07,20964834.09,21255334.11,22027500.00,22193000.00,22233500.00,19413039.00,20673539.00,20714039.00,20754539.00,20795039.00,22455539.00,22496039.00,22401539.00,22537039.00,22254338.63,14561000.00,14713869.10,14642000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000.00,50000.00,0,0.0
79,非流动负债合计,600570634.23,1501447980.64,1507213464.42,1986908861.69,1966575481.73,1702693687.51,1696215834.44,1726631710.74,1785452458.14,1370197228.87,1370334995.80,1369499725.06,1092640413.95,606304611.94,618442586.75,287612487.26,220918324.53,223454046.93,268153750.77,350978454.61,1367922618.71,1501054275.06,1539383694.84,1489946260.02,1498351185.15,1483486978.38,1447917352.22,1452805307.33,774812206.87,780492358.48,1111355742.50,1064109594.44,1051252010.66,1068109708.44,1039637045.37,1021309060.46,1022840488.91,294400078.64,254940578.64,234981078.64,257278653.09,227619153.09,168658823.55,171494323.55,233882120.71,229152310.27,202307665.35,199235796.25,109691000.00,84485000.00,91398000.00,91058500.00,151071409.90,158644259.90,168489409.90,167944909.90,151450043.75,102188367.18,102260233.48,102479681.99,117482490.08,66757451.78,35518167.08,8216167.08,54397600.00,54297600.00,54297600.00,54247600.00,83291400.00,83241400.00,43741400.00,31335200.00,40364906.67,0.0
80,负债合计,8120333279.14,7785116824.02,7852282323.90,8763026591.13,6872379344.60,6506625416.23,6071730489.27,6633132437.72,4782053677.81,4133408367.72,4337993507.98,4658336006.55,4006123134.56,3530591536.99,4102253912.56,3922005601.69,3386472759.03,3477025395.11,3371597207.08,3557616357.30,3916287939.95,4082236527.20,3833494534.07,4130865560.89,3712319336.10,3397594982.01,3644904881.98,3695094242.38,3240308684.07,3234609364.12,2926981328.87,2918963410.41,3028734165.58,3015293365.56,2649445496.94,2747061210.93,2942953013.70,2277045786.95,2083912201.76,2192205505.29,2170570425.84,2284160261.60,1951036125.30,2049748913.51,1898996784.64,1978081451.17,1797901080.98,1875411927.57,1557589201.60,1389187066.85,971433730.14,927677468.51,844070746.38,957237074.81,855150933.20,893342020.58,835748480.87,761316079.13,650972306.67,657678326.68,711995624.13,619312445.11,495804701.72,368173606.68,348125304.15,324838428.56,286840898.78,275797581.75,253249889.48,294193898.50,209420006.17,138179697.49,133741860.42,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),866298784.00,866298784.00,866298784.00,866298784.00,866298784.00,866298784.00,666960584.00,666960584.00,666960584.00,666960584.00,666960584.00,666960584.00,666960584.00,666960584.00,666960584.00,619245072.00,619245072.00,506325712.00,506325712.00,506325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,500325712.00,455325712.00,455325712.00,455325712.00,455325712.00,455325712.00,455325712.00,455325712.00,455325712.00,379438093.00,379438093.00,379438093.00,294495615.00,294495615.00,294495615.00,294495615.00,294495615.00,196330410.00,196330410.00,196330410.00,196330410.00,196330410.00,196330410.00,196330410.00,196330410.00,150730407.00,150730407.00,199585242.00,199585242.00,199585242.00,199585242.00,199585242.00,199585242.00,133056828.00,133056828.00,133056828.00,133056828.00,133056828.00,133056828.00,133056828.00,133056828.00,93056828.00,93056828.00,93056828.00,0.0
83,资本公积,2480680044.85,2488987862.43,2488987862.43,2488987862.43,2503582638.60,2503582638.60,2487862032.25,2487862032.25,2391623666.21,2476812345.21,2470730106.20,2470730106.20,2462804912.24,2462900877.31,2462900877.31,1886639957.74,1867224295.52,1139926003.12,1139926003.12,1139926003.12,1136573643.36,1136573643.36,1136573643.36,1136573643.36,1136573643.36,1136573643.36,1136573643.36,1148592150.96,1137498556.57,1141710556.57,790914406.77,790914406.77,774347005.24,774347005.24,776152312.07,776152312.07,775306018.57,774482208.52,850369827.52,850369827.52,850399487.03,323220217.95,323220217.95,323220217.95,323220217.95,323220217.95,421385422.95,421385422.95,421128293.23,421128679.00,430307057.63,430661729.27,429829057.69,429829057.69,152104122.01,152104122.01,105342770.48,105342770.48,105342770.48,105342770.48,103591538.35,103591538.35,143508586.35,143508586.35,143508586.35,143508586.35,143508586.35,143508586.35,143508586.35,143508586.35,1416986.35,1416986.35,707102.75,0.0
84,减：库存股,161376419.43,174824068.42,174824068.42,174824068.42,268960699.04,268960699.04,268960699.04,268960699.04,8775380.00,2240000.00,2240000.00,2240000.00,3920000.00,3920000.00,3920000.00,3920000.00,5600000.00,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,243846.79,140763.77,193496.16,173389.38,238388.61,52014.84,129374.50,93199.50,129374.50,120813.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,97970211.84,97970211.84,97970211.84,97970211.84,97970211.84,97970211.84,97970211.84,97970211.84,91930251.69,91930251.69,91930251.69,91930251.69,91661235.18,91661235.18,91661235.18,91661235.18,71219601.73,71219601.73,71219601.73,71219601.73,71219601.73,71219601.73,71219601.73,71219601.73,69616816.85,69616816.85,69616816.85,69616816.85,63791320.61,63791320.61,63791320.61,63791320.61,54915705.02,54915705.02,54915705.02,54915705.02,48620993.22,48620993.22,48620993.22,48620993.22,43294755.08,43294755.08,43294755.08,43294755.08,35952115.18,35952115.18,35952115.18,35952115.18,37224766.21,37224766.21,34325163.31,34325163.31,28462913.44,28462913.44,28462913.44,28462913.44,23384174.22,23384174.22,23384174.22,23384174.22,15078911.92,15078911.92,15078911.92,15078911.92,9494651.51,9494651.51,9494651.51,9494651.51,5869193.21,5869193.21,5869193.21,2559514.01,538474.36,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,872853172.98,839699322.16,784890052.18,729556091.90,628420544.04,582720741.49,791862862.48,746450757.63,621068452.48,568129084.03,605047703.72,580591243.23,524363056.79,493800525.47,527994061.13,510387877.16,475003321.58,458238399.11,478568590.94,475208074.72,390121091.03,387748412.40,398849035.33,426618698.35,443539266.20,496725598.77,474473788.03,463580103.55,448746746.52,465900633.79,430676870.61,422692042.39,433064844.89,445179109.83,419957206.07,408458008.76,414917336.12,407133821.53,416244221.48,398676139.34,378364976.50,355695730.30,336966766.62,320440543.78,292134509.24,274350823.71,270844015.32,255929996.54,219889281.96,210807859.60,183220905.02,172422971.18,151054047.03,149466495.06,139590139.82,128235774.45,111109963.28,101804263.60,102239589.14,92048003.46,74893608.18,63984144.49,86362225.13,76989637.53,64536085.65,55163220.31,48055492.80,57813872.96,50808418.39,45909704.18,36729343.29,17861669.78,6401186.51,0.0
90,归属于母公司股东权益合计,4156669641.03,4118272875.78,4063516338.19,4008162271.13,3827549868.05,3781663691.73,3775824366.03,3730376086.18,3762936948.88,3801713078.22,3832428645.61,3807972185.12,3741869788.21,3711403221.96,3745596757.62,3104014142.08,3027092290.83,2169709715.96,2190039907.79,2186679391.57,2098240048.12,2095867369.49,2106967992.42,2134737655.44,2150055438.41,2203241770.98,2180989960.24,2182114783.36,2150362335.70,2171728222.97,1740708309.99,1732723481.77,1717653267.15,1729767532.09,1706350935.16,1694851737.85,1694170059.91,1685562735.27,1694673135.22,1677105053.08,1651497311.61,1016706318.33,997977354.65,981451131.81,945802457.37,928018771.84,924511963.45,909597944.67,874572751.40,865491714.81,844183535.96,833740273.76,805676428.16,804088876.19,470887582.27,459533216.90,439422149.98,430116450.30,430551775.84,420360190.16,393149300.45,382239836.76,378006551.40,368633963.80,350596151.51,341223286.17,334115558.66,343873938.82,333243025.95,328344311.74,137072350.85,114894998.14,100703591.62,0.0
91,少数股东权益,426779906.56,350910363.29,371540919.57,374743874.48,341163250.84,302357068.24,166695248.55,150445723.24,136807279.03,136522162.29,121693720.12,121400087.38,137787257.63,145562835.88,139753430.99,131678480.20,109693939.02,73337190.68,74097571.04,77226833.98,76000053.01,77963993.56,78191842.37,78526724.83,81217612.75,64269182.70,65090446.85,63142914.88,217851778.86,215306613.58,211757020.21,213507212.55,431469712.54,418761719.60,409872504.40,411048635.67,393677392.90,347946822.19,359493072.82,353252782.78,309880232.24,309478549.80,304066496.66,310601602.18,307554501.19,306375327.41,304220094.22,310319725.85,306331763.87,307102058.31,67213788.20,66339786.72,60906621.06,34440612.52,29680266.01,29524314.35,27097689.97,26422228.65,22024096.19,22072597.20,22402737.85,21894473.26,30891211.60,24825323.28,24221316.70,23610691.71,31575136.47,26722463.19,23712194.59,12542680.53,821341.77,802903.65,3784901.94,0.0
