45,非流动资产合计,97306606060.84,96522116157.30,96800034187.03,96605335673.99,96006773467.20,96109155928.14,88201842444.12,87168204858.38,88555073670.92,85636671776.75,84350607505.24,82958538424.34,74718576123.90,73234150031.98,72146970140.20,72416349778.43,70565495385.43,66559124484.89,47151345618.54,37953740669.11,37828959141.27,37821817875.36,33723727959.37,33612678909.21,28712542258.27,28593286719.61,28286376066.42,27882620292.85,26965519087.79,19161622471.69,9163975944.29,6662462896.99,6745371046.65,5093398625.74,2009288619.89,1883349987.52,1297209596.11,1088252428.96,1128081260.91,1138827421.44,190384643.07,99238438.40,92521989.73,323295935.91,352470083.19,320607912.61,322323897.03,325877755.21,223694005.08,223675658.80,231061345.56,210080928.36,243178109.56,257273155.87,241025800.49,239570458.12,200195373.31,194313598.21,189596194.89,177653102.78,166398946.74,192360419.96,189135433.32,318111123.30,321988906.27,324239673.78,318894925.98,315827486.02,313107552.11,311523179.47,309416922.04,299094541.92,296055222.83,345479057.51,281124531.97,263768328.81,199573659.27,148031485.62,77157654.10,106816979.94,96390418.58,123301772.40,0.0
46,资产总计,105630002335.64,104735175173.51,106369158583.00,106529097718.89,107692310793.54,108252030659.50,107226208464.55,107172829976.77,106542632613.17,105474522517.30,99106290905.25,98112516741.25,94701687536.31,94424962778.75,87572379768.77,87555968762.70,87319938873.86,85869203179.87,61768736952.34,52109456286.24,49262440219.83,48357900919.56,49536515038.29,47614892353.08,48080627954.52,44111025856.22,43498949022.98,42568635562.49,36629621454.40,28480576172.50,21952659304.30,14649436680.83,11900798309.77,10147593594.27,6534201267.63,4061670684.62,3985244699.43,2753141528.29,2446190153.19,1948606157.71,1140321634.93,1010331124.47,836541541.80,1046696802.52,957207216.08,838217025.33,855824102.25,831996235.34,774867378.41,845731558.95,851678288.12,865552170.58,972667757.26,963358067.53,952318762.78,900913268.35,1011175334.26,1058866968.30,899286791.71,876980816.62,1019289209.79,925598207.02,897394877.73,1225201847.24,1032567887.21,1080475948.42,967489985.95,919055553.95,840686490.60,827584270.89,836600260.46,782378313.91,663811581.30,859868214.91,853225372.19,644332348.97,587284475.35,432290728.83,341161915.49,281472054.25,234805340.69,232502187.09,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7949891287.74,7940675145.92,8011497348.82,10190255830.15,13074987120.38,13828294287.29,13702824265.39,13193380581.42,14091156219.86,11828816842.86,11796773333.00,12069089605.40,12482491421.67,12401896919.51,11325747792.37,12295986792.37,14575833517.01,14882710000.00,9482680000.00,9074590000.00,10386290000.00,10489650000.00,12374290000.00,11895500000.00,9226300000.00,7631300000.00,5924300000.00,6369400000.00,5153580000.00,5524780000.00,5095400000.00,4021900000.00,3607320000.00,1804500000.00,1250500000.00,1077000000.00,742000000.00,1000000000.00,692280000.00,316000000.00,240000000.00,194000000.00,91900000.00,304900000.00,300000000.00,300000000.00,300000000.00,280000000.00,277000000.00,217000000.00,197000000.00,215500000.00,220500000.00,245500000.00,210500000.00,202000000.00,160500000.00,164500000.00,192300000.00,195800000.00,219900000.00,144400000.00,167739216.02,348500000.00,293940000.00,279940000.00,223440000.00,222040000.00,180000000.00,182620000.00,216020000.00,177620000.00,129200000.00,234420000.00,253100000.00,207540000.00,205732000.00,101450000.00,83229396.00,67579396.00,62187675.06,11410330.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4885204241.56,4252503074.85,4937259920.85,4065141793.34,4453590681.27,4564470299.00,4689720482.50,4162524058.26,0,0,0,2544304367.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229213879.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1595250999.57,1300935830.00,0,1199305830.00,0,2243890000.00,2134459010.63,1848971010.63,462173868.13,168340000.00,157660000.00,320530000.00,324834000.00,154551000.00,398116000.00,370818000.00,332888000.00,420692196.00,620602196.00,761015867.04,346785867.04,508350000.00,259470000.00,382500000.00,673350000.00,455380000.00,655900000.00,398250000.00,474300000.00,331550000.00,317650000.00,439750000.00,0,0,355000000.00,552000000.00,832000000.00,489000000.00,374000000.00,312000000.00,237000000.00,262000000.00,232000000.00,190000000.00,120000000.00,0,40000000.00,40000000.00,20000000.00,160860000.00,192000000.00,192000000.00,202000376.00,201555538.40,281144200.00,227144200.00,327800000.00,299800000.00,181000000.00,219000000.00,296600000.00,305600000.00,286000000.00,320000000.00,207700000.00,291750000.00,165000000.00,105000000.00,110000000.00,113000000.00,91000000.00,61000000.00,0,71800000.00,103000000.00,14000000.00,35900000.00,16000000.00,0,10000000.00,0,0,0.0
52,应付账款,3289953241.99,2951567244.85,0,2865835963.34,0,2320580299.00,2555261471.87,2313553047.63,2746530675.52,2681077068.09,2212293103.14,2223774367.82,1868669452.64,1847527362.23,1784995001.08,1843967342.37,1805522594.69,2011371426.02,1054925582.98,1155732442.63,1269086610.73,1153721914.33,778526623.50,1151220506.36,378137127.52,279260035.14,741637152.46,830963879.69,614957125.24,426905449.98,214072062.77,167417801.95,411867839.96,72161657.41,54168120.19,62964214.58,279256565.79,67870702.19,124675346.31,113475048.41,90923731.39,60258727.48,72507805.13,83242197.26,63680989.57,35513846.86,41498778.93,33481171.01,32997094.37,28569408.55,27334022.43,35796704.07,31501633.95,6334128.55,15684450.07,22027396.56,62687841.77,55133901.35,18445416.95,20522652.92,19736145.30,15339872.08,12171864.77,29495375.45,16990763.90,22201003.93,36940712.19,34650856.61,29901575.43,15858384.24,13635820.88,35279958.65,41889960.65,41250142.20,19565446.03,19956827.51,36704184.51,23971258.54,22283125.56,18681384.31,13638324.27,23119119.53,0.0
53,预收款项,956341178.93,887854817.53,341402438.24,471833630.30,604778016.40,488774252.52,297437129.63,424756240.32,440742562.18,492103856.57,306967242.88,209873955.22,77020348.30,76925162.41,58412111.13,22362673.80,53238054.60,50912833.19,63857398.10,62207798.14,48833998.95,53164441.91,59592763.23,63994810.57,95720958.91,100449773.23,134977139.36,193686838.01,224826157.62,81118493.97,63015019.55,56929526.34,55503575.58,39406317.31,16976386.90,29005466.70,57671807.24,41621005.81,77254705.52,107265684.73,124922224.93,52208576.57,16599184.44,10076874.94,12451274.27,32631818.23,1691039.22,8389890.18,31891093.00,33826119.53,15337033.01,18847924.00,54066650.38,23795773.59,15748934.81,18999984.53,18150043.07,18863746.81,53122826.36,16254752.25,12941259.32,21054714.19,1273684.99,16405033.41,4333670.56,868891.21,5845148.23,9506734.74,13882401.46,6136336.24,7644736.45,6764872.25,11805426.16,3719367.54,14251650.55,36876283.80,32885546.80,28198897.66,20322004.71,29455704.67,23015134.57,5063088.41,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,152877411.13,126541767.19,219852579.82,174993588.20,139377891.42,139948665.89,190641479.85,181174374.11,111958998.26,146463013.72,174766604.06,163848897.41,164296368.53,192086508.46,306628948.58,331719550.94,204532802.58,205895165.51,144957193.87,176924467.93,149258433.59,135053087.45,107287913.15,82949203.31,71891272.51,86340969.31,68521862.10,117641157.86,53115544.69,40023627.50,32755722.62,40040242.78,17785345.74,6144999.05,1320939.23,5268981.97,4763868.06,4839264.60,4611680.66,4316376.41,2509597.02,2072309.83,772660.34,3904163.60,2519759.40,4166431.06,2206782.81,4330515.64,4245196.47,5695195.17,3436798.52,2445232.93,2416517.86,2206435.87,1822512.18,1672739.23,2717296.32,2497696.02,2180067.90,3272263.38,2648180.82,3005572.57,2950934.35,2121451.90,1998450.47,2538031.50,1788322.52,2349995.37,2382417.45,2063359.79,1884785.69,1361785.77,1606899.38,2490828.64,1755464.97,700542.22,558705.42,641211.53,443300.92,320994.01,281575.75,262887.80,0.0
56,应交税费,543495038.90,663652048.67,845143170.19,949453755.42,685604716.30,558957931.59,639834069.47,710774151.69,617173224.90,452839568.01,660704477.69,871556075.95,591429268.38,562737369.11,578411267.83,650082147.31,1110693998.84,1222192057.74,956497220.17,946962906.99,717765384.65,516775315.55,456919634.53,412080824.45,346718508.54,396301530.09,462244364.00,465218164.02,464452212.27,319894508.56,278690541.63,115822454.99,102413601.07,62523461.85,40192310.76,47781268.01,56072828.48,36734324.77,43362749.90,21610787.12,8204939.45,-875720.62,5979442.84,6094517.84,1718799.67,8554899.53,1623765.38,4591806.51,11814650.13,8403473.90,5696570.49,574314.67,-2350948.75,-1166891.34,-4451891.19,-1675296.80,-3860090.56,2856506.78,-2750727.96,-2929037.08,20755683.44,9754463.27,4842990.16,9491405.80,-3209872.82,-5930027.95,-4787757.54,-8900677.62,-3525544.79,-6150753.58,-5855211.06,-3015286.59,7004747.47,-329216.68,6119642.04,16343176.12,18875044.19,15323078.48,11235605.27,2768718.00,1792393.46,248886.33,0.0
57,其他应付款(合计),1663016487.73,2143625302.24,2688264069.88,2235430855.38,2276656074.22,1596973288.84,1899157346.86,1200357314.26,0,0,0,1150400796.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923254636.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,573685273.78,998330300.41,1004855707.17,689681245.74,721597056.23,594464784.40,521728563.74,311806560.96,523677930.94,609266595.97,454444638.67,365936286.94,53159342.78,43390208.96,35164943.75,46430230.71,55632244.01,60708511.44,23299159.37,76952765.26,99043156.49,58943351.76,91089277.49,93704451.53,99886516.77,56063764.52,47669612.56,52479207.67,27035536.81,75032294.27,50948036.13,40462454.03,872833.34,3303092.38,0,602179.59,0,0,0,0,0,0,0,0,0,3598350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,7200000.00,0,0,0,2307612.00,2307612.00,2307612.00,2307612.00,72307612.00,72307612.00,72307612.00,499339425.04,2307612.00,96307612.00,42307612.00,72307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,2307612.00,189307612.00,209897900.00,245586208.60,0,0,0,0,0,0,0,0,0,0,0,4884998.47,5130172.59,5130172.59,5130172.59,5130172.59,0,0,0,0,0,0,0,160529.50,2321059.00,0,0,0,3460477.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1138095001.83,0,1545749609.64,0,1000200892.44,1375121171.12,886243141.30,962439994.57,915938112.18,672828641.54,712156897.78,1094046486.63,1472743113.13,1297991730.99,1410194563.66,710129765.31,990698486.81,1358032059.48,1831615039.74,1231831024.34,1085584039.63,661517918.71,866644273.41,1032869002.65,1255566527.75,1347496417.22,1681467817.07,4121950296.86,3395354242.02,2222199531.66,1024549344.42,737115059.95,1580975581.78,30801809.23,231757309.82,27107096.36,55471968.16,193955059.41,170589571.05,51312367.23,60068311.72,44720083.73,78011622.03,40411342.40,38112656.39,50409705.74,43393948.29,37371307.93,17374555.29,38782396.00,37412842.09,80561682.41,76450438.63,15363522.80,21440209.41,86950760.77,157165726.92,98654818.05,81499919.08,108219115.01,76977841.01,66511162.93,48126261.07,56854167.92,43673297.56,18293847.51,36543171.83,13742309.69,13166920.70,21382405.39,10394838.11,24412065.25,18828603.42,18657179.97,8567190.56,12604047.50,30317325.88,41027382.65,40645610.89,42597403.32,117985254.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959039.56,1427300.96,20460.00,0,1593549.99,2174589.23,574091.65,0,168985.01,363323.40,47334.20,0,176886.62,581544.90,154200.00,154200.00,1211022.22,680907.42,858384.02,0,270513.60,0,188556.61,0,0,0,0,0,13200.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22871259485.06,22260868371.96,20112154941.50,20307360694.28,21216704217.30,20307093316.23,17390869174.14,17661664087.62,20247839139.78,17575410818.19,18104651985.36,17209078575.29,10895915253.38,12451296236.54,9827892306.24,10206833419.18,9827155414.26,7455576443.50,5738137649.01,7368395193.53,6875067820.31,7947002653.79,7847306766.00,5099404458.16,2479531343.71,1970589271.61,2769800425.36,3276195821.94,1369950000.00,1100000000.00,300000000.00,400000000.00,500000000.00,500000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,30000000.00,10000000.00,10000000.00,67000000.00,87000000.00,30000000.00,30000000.00,0,40000000.00,18000000.00,20000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,7348831431.62,7255516976.83,7629064690.53,7801719430.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26165.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,46370916562.67,45531237505.19,44784639159.83,46196189577.44,42451698717.29,41484512041.36,38810483947.84,39257459394.20,40206000226.14,34942563487.59,34613397638.34,34218152273.81,28051201367.35,29205461492.35,25709667713.97,27220702332.34,28747934003.30,27303064732.21,19445296070.98,21456704093.26,21126269908.10,21950552416.42,22638308508.61,20050306139.79,14406712342.61,12233559483.65,12154854585.06,13574610498.26,12714090939.14,11540244824.90,8574730914.36,6306871824.51,5432878255.64,4069015109.78,1948959566.31,2206379420.67,1998872165.93,1695537265.53,1510139541.80,1045257467.72,754872860.02,634617203.45,469609349.07,681359548.26,545912337.90,427708174.66,437430072.08,414187331.63,415319341.90,486728752.44,494586820.45,517677798.50,590859279.87,556543853.66,538248006.54,491804461.32,656668840.69,703555701.70,547642698.87,534004054.04,681157273.37,578835024.07,541707050.25,804508319.29,588961184.24,645795615.40,513839389.57,488578065.92,377773676.05,357559807.81,346715532.96,329512126.00,234204602.81,394564673.98,426733556.68,314215896.54,343545673.60,216135090.33,178665211.42,169462685.81,143535978.43,158112753.20,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,24034307058.66,20143603000.51,21545131628.53,19581776693.26,16330847500.00,16508440000.00,16150697927.42,15854040427.42,16252442927.42,17459809045.55,15080520000.00,14634590000.00,13975600000.00,12955600000.00,14445710000.00,14063210000.00,13567220000.00,13901220000.00,2892500000.00,1752500000.00,1948500000.00,2198000000.00,3347000000.00,4345000000.00,6170080000.00,8048000000.00,8039170000.00,6706250000.00,5230779056.00,3065729056.00,3842500000.00,3842500000.00,2112450000.00,1942500000.00,1742500000.00,700000000.00,900000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,35000000.00,35000000.00,35000000.00,0,0,0,0,0,0,0,40000000.00,60000000.00,60000000.00,80000000.00,60000000.00,84337769.50,94402515.36,134466365.66,94515054.68,117652704.70,117772622.70,138092000.00,78092000.00,38500000.00,38500000.00,24000000.00,0,0,0,0.0
69,应付债券,0,3761735449.33,4253953141.35,4361969778.35,12605361918.04,14310045280.57,15783927549.74,15795804611.42,12844374619.36,15702137264.73,12335996027.00,13229035969.52,16596834079.36,15757749419.80,14397190897.44,14168694401.74,13080518401.36,13252327308.41,13111476177.47,12945242915.33,10100277785.03,8000481726.77,6981165723.36,6919955877.21,6935573151.22,3073954602.10,3029376000.25,2089566148.39,524119557.87,515028690.51,505937823.15,496846955.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5898857013.16,6229482490.71,6613988080.81,7236368035.55,7613984796.81,6792967845.47,7356453159.11,7351214505.52,0,0,0,6753840307.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,6229482490.71,0,7236368035.55,7613984796.81,6792967845.47,7356453159.11,7351214505.52,7347600554.52,7794920126.65,7625455775.60,6753840307.96,7118523726.36,7375350507.31,7289291396.11,5796318242.35,6114550067.58,5764313324.38,2057949932.14,2190452144.31,2321958061.87,2449219357.81,2969633665.61,2764633868.11,3254195853.28,3729765955.03,2756996844.02,2966441933.38,1529007694.66,458080948.92,206826289.96,178597764.82,162504463.01,84905870.86,87506652.04,235060917.09,202806534.62,158965151.12,160341542.96,161717934.79,0,0,0,8087240.35,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,7122889.49,8000000.00,8000000.00,8000000.00,8000000.00,8135456.00,8030870.40,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,0,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,25875.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,682482335.56,682738365.30,682908286.68,683432096.76,115138453.99,115634713.88,116524392.06,117199898.66,101007545.23,101832110.66,102603463.35,103375392.89,107645389.19,151556189.91,178786944.52,279116316.73,400493361.51,502549948.10,106260227.14,106863095.77,106546041.58,110593847.51,112389681.62,113021932.86,115098440.44,116221797.90,119607598.25,119926188.50,124838531.59,125226380.59,123110599.93,125139696.12,692598258.52,695869765.36,132140856.20,131921032.05,133871118.59,133390532.62,139104691.27,142750865.70,7400850.00,8145450.00,5320350.00,3469800.00,15383400.00,15383400.00,15383400.00,15383400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,19115884.12,19248149.90,19309748.34,19399439.35,28947804.95,8000000.00,8000000.00,8000000.00,49434256.50,49478006.50,51371789.00,42415539.00,64772216.43,43934466.43,45453395.00,45453395.00,52750001.00,50807501.00,11625000.00,4525000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675000.00,1675000.00,1675000.00,1675000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236548.03,248048.03,0,0,0,0,0,0,0,0,0,0,8000000.00,0,30870.40,0,0,0,0,0,0,0,0.0
79,非流动负债合计,30634762291.50,30836807455.75,33115290885.71,31882946043.27,36694280473.79,37735087839.92,39415603028.33,39126259443.02,36594859903.03,41108176554.09,35195947054.95,34763257209.37,37863375411.34,36284190583.45,36356432633.07,34352792355.82,33215531831.45,33471218081.89,18179811336.75,16999583155.41,14478956888.48,12759969932.09,13411864070.59,14144286678.18,16475347444.94,14968342355.03,13945176317.52,11882184270.27,7408744840.12,4164065076.02,4678374713.04,4643084416.73,2967552721.53,2723275636.22,1962147508.24,1066981949.14,1236677653.21,492355683.74,299446234.23,304468800.49,7400850.00,8145450.00,5320350.00,11557040.35,23383400.00,23383400.00,23383400.00,23383400.00,8000000.00,8000000.00,8000000.00,8000000.00,23000000.00,43000000.00,43000000.00,43000000.00,8000000.00,8000000.00,8000000.00,7122889.49,8236548.03,8248048.03,8000000.00,48000000.00,68135456.00,68030870.40,88000000.00,68000000.00,92337769.50,102402515.36,142466365.66,102515054.68,125652704.70,125772622.70,146122870.40,86092000.00,46500000.00,46500000.00,24000000.00,0,0,0,0.0
80,负债合计,77005678854.17,76368044960.94,77899930045.54,78079135620.71,79145979191.08,79219599881.28,78226086976.17,78383718837.22,76800860129.17,76050740041.68,69809344693.29,68981409483.18,65914576778.69,65489652075.80,62066100347.04,61573494688.16,61963465834.75,60774282814.10,37625107407.73,38456287248.67,35605226796.58,34710522348.51,36050172579.20,34194592817.97,30882059787.55,27201901838.68,26100030902.58,25456794768.53,20122835779.26,15704309900.92,13253105627.40,10949956241.24,8400430977.17,6792290746.00,3911107074.55,3273361369.81,3235549819.14,2187892949.27,1809585776.03,1349726268.21,762273710.02,642762653.45,474929699.07,692916588.61,569295737.90,451091574.66,460813472.08,437570731.63,423319341.90,494728752.44,502586820.45,525677798.50,613859279.87,599543853.66,581248006.54,534804461.32,664668840.69,711555701.70,555642698.87,541126943.53,689393821.40,587083072.10,549707050.25,852508319.29,657096640.24,713826485.80,601839389.57,556578065.92,470111445.55,459962323.17,489181898.62,432027180.68,359857307.51,520337296.68,572856427.08,400307896.54,390045673.60,262635090.33,202665211.42,169462685.81,143535978.43,158112753.20,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,12425795326.00,11194639548.00,11194639548.00,11194639548.00,11194639548.00,8611261191.00,3535119060.00,3535119060.00,3535119060.00,1767559530.00,1767559530.00,1767559530.00,1767559530.00,1767559530.00,1767559530.00,1767559530.00,1767559530.00,883779765.00,567650733.00,567650733.00,567650733.00,375544632.00,295544632.00,295544632.00,255669243.00,255669243.00,255669243.00,255669243.00,255669243.00,255669243.00,255669243.00,255669243.00,255669243.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,170446162.00,94692312.00,94692312.00,94692312.00,52606840.00,52606840.00,52606840.00,52606840.00,0.0
83,资本公积,9278019781.09,9276665968.98,9276102456.60,9276102456.60,9317779695.21,9317779695.21,9317779695.21,9401400388.89,9463518354.38,9330246054.80,9330246054.80,9330246054.80,9078829935.45,9083680938.30,6887337821.17,6894476940.39,6921343387.32,6921343387.32,9509321744.32,4712053877.25,4712053877.25,4720798439.25,6500448882.80,6500698214.30,5345873462.30,5344917691.55,5347577227.55,5348532998.30,5343493158.55,5344656705.55,6229142909.80,1715016174.99,1707488274.99,1702942684.86,1878497767.36,202694439.86,217380533.46,18835134.66,25388844.66,28903794.66,25683639.51,32917439.51,24442139.51,18890489.51,54631289.51,54631289.51,54631289.51,54631289.51,9681635.23,9681635.23,9681635.23,9681635.23,8481089.51,8481089.51,8481089.51,8481089.51,8481089.51,8481089.51,6028589.51,8481089.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,6028589.51,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-619450929.35,-624077337.92,-417891577.55,-375086791.97,-178245933.05,-31906069.07,-206174391.17,-215302832.84,-344926822.86,-443813904.18,-401783507.10,-393406197.13,47226708.08,46422585.05,34905796.43,260874700.49,-248158206.38,-55970404.15,-1093477.78,362717.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
