44,其他非流动资产,21032691.49,22066718.95,23100746.41,24134773.87,18824930.20,19864343.11,20903756.02,21943168.93,22982581.84,24223886.25,25264802.28,26338389.18,34923554.08,35958156.04,37028077.00,39616423.61,39104918.92,49488406.67,49605609.63,35713982.12,7486578.00,8128087.42,7486578.00,7486578.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791705.04,2236543.91,0,9641287.78,0,7555290.55,0,6142771.24,0,6547562.97,0,2026137.03,0,1874851.43,0.0
45,非流动资产合计,512615203.76,524090991.05,531422392.59,536513938.04,494532880.75,502975851.98,513240901.97,520075599.01,549438218.22,556465566.90,563328800.85,570378079.17,577418454.46,586878615.67,594845490.88,606281045.45,512307533.50,523617367.54,537516643.41,528929741.55,507183718.25,511635255.84,515071239.80,520519648.86,516056639.16,522273878.02,534953489.15,541179854.14,567510007.42,577569337.19,587433732.94,599729458.34,608008094.66,614964494.22,621993830.41,630121188.64,380791706.33,355079934.45,365373365.80,381562513.50,390149889.10,411189641.44,418787390.06,427633716.06,428441933.46,446376434.93,466662836.94,486406184.56,353832823.41,338668549.31,322432752.42,314277818.16,298214837.16,293797780.70,275677410.49,276038719.02,277753348.31,281776684.15,279538589.48,282286182.68,254606949.71,244510191.92,240397242.02,241435522.19,245803440.83,237351851.69,239246271.45,242683604.69,243944585.41,242899124.12,242378476.52,241769570.61,240748126.11,238487534.45,242355537.10,235450319.30,239619375.69,238273368.59,235637162.43,227713426.51,220085487.90,205185914.89,148223000.00,145789896.31,122882300.00,118478466.16,119778300.00,108739262.70,57402041.45,60958242.76,0.0
46,资产总计,2172893750.36,2108188638.61,2241235589.94,2153380723.23,2142678988.46,2104090736.59,2099406589.69,1927338865.54,2038845058.06,2008326632.82,1934496322.52,1955415046.82,1971982285.77,1962003496.63,1970118263.49,2125737187.65,1306916530.78,1290975140.10,1352460812.49,1424272124.09,1419648158.14,1410190940.03,1447184564.57,1501408866.53,1541383157.58,1570715176.71,1558182286.86,1692009584.00,1572103581.07,1549003086.07,1545557493.99,1574218095.35,1646162030.45,1636170833.17,1616576424.10,1787506692.99,1433572934.98,1513190221.73,1455310168.06,1438267290.09,1314700304.34,1214591360.46,1233399757.45,1360245228.69,1473552887.78,1500954854.63,1562383223.22,1834723552.09,1876275128.90,1486572301.90,1509918462.77,1375610308.01,1550219509.29,1357201614.23,1304499204.92,1318399862.32,1174307847.81,1242878110.80,1275592027.95,1240108228.85,1154784209.87,1137952663.63,1086659192.96,1100262438.51,1116664808.03,1060314051.35,1129461124.98,1075619146.75,922587265.89,906586036.23,931788278.10,893896557.56,917971441.90,841183733.66,807255743.42,731148198.57,809359080.58,746124183.68,664104953.63,681038065.85,609810096.09,587866889.12,597722600.00,572431906.08,547371100.00,508276366.49,492645800.00,453356203.51,304159048.81,316294379.16,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,46340000.00,38840000.00,33640000.00,33640000.00,31080000.00,31090000.00,31090000.00,31090000.00,86120000.00,86120000.00,29720000.00,29720000.00,44720000.00,50310000.00,54110000.00,94100000.00,24080000.00,24080000.00,24080000.00,24080000.00,24080000.00,24080000.00,24080000.00,24080000.00,24080000.00,21280000.00,21280000.00,21280000.00,221280000.00,219600000.00,219600000.00,219600000.00,219600000.00,70000000.00,40000000.00,2000000.00,0,0,15000000.00,20000000.00,20000000.00,55000000.00,35000000.00,20000000.00,60000000.00,100000000.00,100000000.00,100000000.00,80000000.00,60000000.00,172000000.00,272000000.00,267000000.00,193000000.00,133000000.00,148000000.00,138000000.00,138000000.00,108000000.00,57000000.00,57000000.00,57000000.00,48000000.00,38000000.00,18000000.00,32000000.00,45000000.00,32000000.00,180200000.00,201400000.00,225900000.00,243900000.00,296583608.92,281220000.00,269220000.00,243720000.00,198563000.00,180638000.00,229920400.00,242910400.00,0,208599000.00,0,172506000.00,0,142670000.00,0,101351000.00,0,87696250.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109006.13,0,564.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,255346374.66,257310810.39,322149759.30,225448009.00,223818765.60,225803623.87,198009887.22,86862439.81,0,139740514.77,0,150402475.49,0,172057388.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,41902578.30,39051160.75,0,12046011.82,0,14855002.64,10167963.52,2793644.17,1996258.48,1169832.15,1439639.80,13312441.99,4339284.83,4101902.54,1808273.40,47940543.38,8065738.00,5931552.90,48442576.77,73048444.80,70477035.02,41219329.45,5329937.68,6393214.02,2874642.96,2859430.11,3806805.99,2329450.52,4894778.60,2955554.86,3158681.99,5943456.00,5745945.36,3817274.11,7303001.52,10202497.02,10120904.48,12202366.28,10893381.02,7334150.68,5768460.15,4335964.94,2160055.93,640240.00,21507060.00,5797395.81,8958361.11,24019273.53,42906457.37,42897084.14,80432853.22,89966953.91,126519357.71,90245809.84,159725469.72,99898919.40,59003976.56,84557926.04,104651160.02,97435594.47,35208888.63,24882224.06,22413025.88,12601560.18,8166976.16,4419863.64,12295830.55,21069449.19,16126820.68,10660000.00,20000000.00,3000000.00,0,5832222.12,7072599.50,8630099.50,179599.50,0,4470812.00,9900000.00,0,1016928.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,213443796.36,218259649.64,0,213401997.18,0,210948621.23,187841923.70,84068795.64,114524724.71,138570682.62,118191273.38,137090033.50,143407851.43,167955485.98,158549834.10,138322241.99,106084283.17,88029541.98,75998466.68,93757367.82,109547351.86,104647971.04,105324640.08,131772440.84,149134210.72,143010047.52,152003769.54,240342309.62,108867849.44,119416306.61,143463743.49,171535789.26,197935204.75,227014969.51,226465287.49,243235329.55,140073136.38,129919894.92,157409497.66,185020186.11,112072459.02,131769841.10,175357906.28,216832848.39,225007256.05,240550818.14,213010624.86,258457612.34,177796322.71,178338940.96,246775445.88,200949967.27,253590819.14,178876540.49,146064125.96,231312600.18,164274385.01,185757747.58,178251225.57,219047452.66,186758440.53,191769179.57,143410509.47,182483450.51,181273521.54,168614180.68,182259383.25,192049024.28,171639330.51,162567870.36,167800669.35,169416200.00,128127971.53,140766182.11,167836642.03,150807238.86,119436145.62,106403704.57,88004593.24,88785854.05,0,53393061.22,0,63127727.28,0,45333231.46,0,32081959.75,0,31708999.97,0.0
53,预收款项,76748884.27,64275580.02,43004296.84,64131633.39,119129621.53,81716967.85,113182653.33,114018063.16,148554269.30,100049588.09,102243666.04,93868960.76,133303281.52,97581333.28,107207214.60,123677049.75,66066854.55,52052012.25,58178461.19,77479084.50,97153094.42,102300233.47,182947504.80,193612016.27,254904177.46,250070989.14,183817975.34,243476516.74,325046529.09,273175151.63,225747443.30,197141545.84,264105029.92,243315389.94,235222430.72,308437364.54,373344125.51,493803045.74,360203751.74,296328799.26,323749372.93,149636491.90,99018052.03,223317873.41,232656374.90,216088851.83,254184626.04,519214979.55,787005809.28,436523105.87,225115081.89,58759503.42,144816344.13,151516556.80,100440509.85,105634247.02,75355643.57,75122743.50,110771999.82,103602273.84,95276268.32,103530460.31,93086142.77,82115509.33,152176959.37,116555151.01,97361464.32,67311163.84,66868807.35,57502909.78,58830860.92,39496956.22,111939889.50,35347691.23,25507113.90,11594380.42,125040623.04,104419558.52,17337019.56,17719292.74,0,7613219.71,0,8148974.17,0,5785001.28,0,17694672.71,0,24057733.56,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14064197.50,14994416.04,25116476.54,45844232.11,13382070.34,19808266.94,25441035.82,30949277.95,22608495.34,24789874.51,29971098.60,35675764.28,15022776.66,15530876.53,24206225.87,34334987.37,1721771.22,6011374.33,12748320.38,16463206.41,3637763.73,9478985.90,16746177.79,21500498.74,5321867.09,7905119.35,14915166.95,20443758.02,2691417.02,3421161.90,7331883.89,9029065.95,8994087.43,10823633.03,13459446.78,15357973.24,7771361.97,8732701.71,12537313.10,14232231.55,5480151.51,6256747.44,13226195.88,16631589.41,14947596.76,14734368.20,10643749.79,12233040.89,17852060.05,16577030.13,17588565.93,15568610.53,11805612.34,11345671.99,11019776.01,12505752.46,10876903.14,11245202.45,11457172.03,9956914.40,9595156.79,9174457.22,8680582.10,8570359.31,7430697.66,7271503.69,7051123.51,7643932.60,6779687.16,6716044.53,6144262.68,6730047.16,5497749.55,5673504.80,4822199.05,5009959.09,4142029.76,3668402.30,2963203.08,2699248.06,0,3184645.23,0,3073420.48,0,4473252.35,0,1722805.07,0,3823710.88,0.0
56,应交税费,34250779.39,30973569.87,53487846.63,41587305.66,28828567.04,29153556.01,39140994.05,20120201.87,24324048.80,24950509.03,21932854.84,35709074.01,14901424.66,23103401.99,30938025.76,30652988.58,48651557.43,52931559.44,56130681.16,56219391.68,45428674.97,46787596.10,48603347.68,50749726.98,11017133.05,7140861.21,54470190.41,44885806.80,-6130068.46,-4256573.50,7138369.50,15651323.13,5934447.50,6561890.73,14881186.45,41242733.44,25592580.14,17062251.04,32208145.79,46115054.48,7918696.43,25317135.17,21140050.78,17666717.84,8673438.29,12963579.81,23062392.91,6434172.25,8925388.97,1665253.61,10916019.45,2960438.93,-2998564.88,-245249.38,1779283.35,1014380.88,1655004.58,-449924.02,3709547.66,5180235.56,-4026387.19,-2322814.00,8463867.14,12019806.23,-8474272.28,-2285507.46,3517900.12,-5351832.43,-8394916.00,-7818421.09,4349801.62,3018348.34,-3213870.41,3945521.72,1953582.98,4575225.91,-6801855.66,-1723616.79,-1440801.41,527778.53,0,929003.24,0,-2994671.71,0,1258076.15,0,5283763.53,0,6231593.29,0.0
57,其他应付款(合计),145209335.14,138627524.74,203804880.80,206394392.04,217807866.82,216504046.27,229370161.42,56186327.59,0,55691244.63,0,38960422.62,0,41819801.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,346619.47,0,0,0,0,0,198909.66,0,0,69083.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,5600000.00,5600000.00,5600000.00,5600000.00,16800000.00,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29854400.00,29854400.00,0,0,13081200.00,13081200.00,0,13081200.00,10464960.00,10999986.31,36415.81,36415.81,4845510.88,4841429.06,0,8301959.68,0,8992426.99,0,523528.80,0,319106.44,0,1129232.06,0.0
60,其他应付款,0,138627524.74,0,206394392.04,217807866.82,210904046.27,223423541.95,50586327.59,41169548.97,38891244.63,40444095.67,38960422.62,41173622.08,41819801.14,41223996.60,119623280.76,37663696.52,45596127.13,43049706.49,43994983.47,48353060.20,50682873.41,49501966.79,51828800.33,53255405.45,59536002.15,61014879.04,65117556.62,55633458.94,74864938.30,77492509.92,79861286.18,85263793.25,218768040.86,204080236.92,306555045.87,79609551.87,76603694.46,67476478.97,67714065.68,55306084.39,48531457.30,57304167.76,58152399.08,89318488.22,78504631.56,72525464.96,71107409.74,59098028.36,64791967.63,57537666.35,50615920.67,69514139.38,64309356.65,76690604.91,54132220.15,74384279.47,89909543.49,91167359.41,99000030.29,83884843.61,52501398.62,64095526.01,81649752.96,84645355.76,71543342.94,71701013.44,74817742.99,71141946.66,67339533.08,73963962.43,65539146.07,37004021.55,34566594.52,34788131.16,33309530.47,44238678.82,39885498.65,23451388.38,27888967.04,0,20878562.77,0,19669146.80,0,26677619.13,0,25486306.40,0,53572791.93,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370277.24,3967384.64,4589871.99,5941499.73,6385599.11,10606118.45,10182643.82,12932433.77,8421191.08,12746523.64,15123759.48,15838405.00,18608400.41,16320238.90,16589905.08,14913037.81,14254291.59,10396791.77,5838005.50,1912207.90,1914205.49,3764186.36,1659131.98,5456224.60,4960298.56,1456175.81,670924.00,1783371.02,452240.00,0,6584840.25,0,7757299.03,0,6518752.61,0,8221744.04,0,2269420.50,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14600000.00,14600000.00,19000000.00,19000000.00,29000000.00,29000000.00,0,0,0,0,0,0,0,0,0,0,0,6000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,213249.85,0,0,0.0
65,其他流动负债,0,0,0,576467.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505000.00,275000.00,275000.00,275000.00,575000.00,575000.00,575000.00,575000.00,575000.00,433333.33,533333.33,533333.33,1633333.33,1733333.33,2124242.42,2124242.42,2250000.00,1450000.00,1150000.00,1000000.00,0,0,1674056.61,70815.30,0,0,546312.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,571959570.96,545021901.06,681203260.11,617622039.97,634046891.33,604076460.94,636234731.84,339226310.38,444897345.60,431341731.03,343942628.33,384336697.16,397067150.84,400402801.46,418043570.33,588720175.16,292333900.89,274632168.03,318628212.67,385151484.81,403676980.20,384197553.77,433533574.82,480936697.18,505092436.73,492077449.48,491583787.27,638150398.32,712858964.63,689751539.80,684507632.09,699337466.36,788153508.21,780734531.51,741944923.21,927564276.99,638144993.68,740057287.48,657852810.70,638868730.18,532545224.43,422297637.85,404356428.66,554241668.13,652110214.22,668639645.35,684059276.28,991537303.60,1173584066.74,800793382.34,810911944.92,692191671.97,874215092.46,693638558.38,634661269.53,658883719.20,534156310.78,594325882.86,635540898.28,614243692.30,495443734.33,470658665.26,432988058.37,465048838.93,459539477.11,414708439.58,463954153.00,433648172.06,514758467.95,504205942.16,571982964.90,546096103.28,579652036.88,522044431.24,527021676.13,479506917.94,491156065.03,438856479.11,371437293.29,395648044.54,324784304.64,310501220.10,314666600.00,296745663.58,265060900.00,233292900.92,220911900.00,192485259.34,183423472.13,210489732.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14600000.00,14600000.00,14600000.00,14600000.00,24600000.00,24600000.00,36100000.00,36100000.00,15600000.00,15600000.00,1000000.00,1000000.00,1000000.00,1000000.00,23000000.00,3000000.00,6000000.00,6000000.00,5000000.00,5000000.00,0,2000000.00,0,2000000.00,0,217430.46,0,8217430.46,34758131.64,16712484.09,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540678.01,614406.82,688135.63,761864.44,835593.25,909322.06,983050.87,1056779.68,1130508.49,1204237.30,1277966.11,1351694.92,1425423.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000000.00,19000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49150000.00,49300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,1696548.66,9209529.17,9209529.17,9209529.17,9501237.39,9843266.50,9843266.50,9843266.50,12015545.97,12837627.88,14465684.85,14465684.85,0,0,860000.00,860000.00,860000.00,860000.00,860000.00,860000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5680173.96,6133140.75,6173648.23,6147074.40,6464385.90,6464385.90,6702384.10,6915737.94,7178380.51,7391734.35,7573905.66,7818442.02,8170960.76,8170960.76,8660033.49,8660033.49,0,0,0,0,3286.84,0,0,9060.00,0,0,0,0,0,0,0,0,0,0,0,0,983004.32,969784.05,2519168.40,4918781.59,5566068.17,8120944.81,7627827.21,6674486.61,9351365.79,12722193.07,13837139.34,18469854.08,346571.05,29260.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,475000.00,475000.00,2333534.80,5471356.06,5609177.32,5946998.58,6084819.84,3222641.10,3360462.36,3499826.83,3642277.72,3789477.24,3946173.12,4102869.00,5259564.88,5392219.08,4276789.92,4341318.78,4395826.65,4450334.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,8019895.06,8019895.06,8019895.06,8019895.06,10492869.63,10492869.63,10492869.63,0,0,0,0,0,0,0,0,0,0,0,0,0,4500483.38,4541081.69,4565503.34,4575000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,14175069.02,14628035.81,16527078.09,19638325.52,24262981.51,32113783.28,32489602.74,19347908.21,20040080.26,20734827.68,21059449.88,21451185.76,24132679.85,25111457.64,28385283.22,28517937.42,4276789.92,4341318.78,5255826.65,5310334.50,5363770.22,5401081.69,5425503.34,5444060.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,5380000.00,1523682.33,1584190.87,3207304.03,5680646.03,6401661.42,9030266.87,8610878.08,7731266.29,10481874.28,13926430.37,15115105.45,19821549.00,1771994.78,29260.80,0,0,0,0,0,0,0,0,0,0,14600000.00,14600000.00,14600000.00,14600000.00,43600000.00,43600000.00,85100000.00,85100000.00,64600000.00,64600000.00,50000000.00,50000000.00,50150000.00,50300000.00,23000000.00,3000000.00,6000000.00,6000000.00,5000000.00,5000000.00,2000000.00,2000000.00,2000000.00,2000000.00,217400.00,217430.46,6597400.00,8217430.46,-294357116.36,16712484.09,0.0
80,负债合计,586134639.98,559649936.87,697730338.20,637260365.49,658309872.84,636190244.22,668724334.58,358574218.59,464937425.86,452076558.71,365002078.21,405787882.92,421199830.69,425514259.10,446428853.55,617238112.58,296610690.81,278973486.81,323884039.32,390461819.31,409040750.42,389598635.46,438959078.16,486380757.18,510472436.73,497457449.48,496963787.27,643530398.32,718238964.63,695131539.80,689887632.09,704717466.36,793533508.21,786114531.51,747324923.21,932944276.99,639668676.01,741641478.35,661060114.73,644549376.21,538946885.85,431327904.72,412967306.74,561972934.42,662592088.50,682566075.72,699174381.73,1011358852.60,1175356061.52,800822643.14,810911944.92,692191671.97,874215092.46,693638558.38,634661269.53,658883719.20,534156310.78,594325882.86,635540898.28,614243692.30,510043734.33,485258665.26,447588058.37,479648838.93,503139477.11,458308439.58,549054153.00,518748172.06,579358467.95,568805942.16,621982964.90,596096103.28,629802036.88,572344431.24,550021676.13,482506917.94,497156065.03,444856479.11,376437293.29,400648044.54,326784304.64,312501220.10,316666600.00,298745663.58,265278300.00,233510331.38,227509300.00,200702689.80,-110933644.23,227202216.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),413219661.00,413219661.00,413219661.00,413219661.00,413219661.00,422254134.00,422254134.00,422254134.00,422254134.00,422254134.00,422254134.00,422254134.00,422254134.00,422254134.00,351878445.00,351878445.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,232864320.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,194053600.00,149272000.00,149272000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130812000.00,130811997.00,118920000.00,118919999.00,118920000.00,99100000.00,0,34907735.57,0.0
83,资本公积,69680346.41,69680346.41,69680346.41,69680346.41,43410219.40,34375747.31,34375747.31,289990198.89,263850904.60,263850904.60,263850904.60,263850904.60,260712373.39,260712373.39,331088062.39,331088062.39,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207237561.97,207361647.16,207361646.76,207361646.76,249361646.76,221892875.13,221846003.30,227339275.05,235846994.57,240671950.68,250891457.26,248918986.87,245105624.47,265470264.02,280826254.94,345238234.72,366342824.08,268094865.80,267081600.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262844865.80,262842533.58,262842533.58,262833712.25,262833712.25,261729164.08,261770611.78,306552211.78,306552211.78,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,77413487.35,0,77200517.77,0,76922776.26,0,74779470.35,0,33435627.67,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,440253.64,683737.14,934705.36,726902.08,679043.49,1146510.31,1675856.38,1237871.60,2344225.62,2109615.04,1853716.85,1767533.43,2197852.32,2279213.50,2555005.00,2497363.99,2716631.56,3126148.00,3081737.98,3122712.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
