45,非流动资产合计,23437232446.48,23294462620.34,22996494352.85,22790025296.98,22254470487.77,22105754732.66,21513368791.90,21089554650.53,20308368096.26,19694390409.86,18642402608.69,17687399903.68,16165250933.04,15245753061.76,14427498686.49,14079262890.69,13287338259.75,12575130899.85,12310050421.39,11697508251.11,10858906632.78,10116138748.33,9440014264.68,8881414855.90,880895.21,871206.09,882772.06,928635.37,987579.25,1028744.46,1187432.64,1236906.78,1273300.95,1314291.15,-2267029.96,2320932.65,12551093.94,12923120.13,13385084.71,13856787.55,14309805.89,14773523.62,15231552.97,15423832.47,16174985.97,16770784.41,16801484.64,17022508.61,-2274580.85,25908374.06,83794495.50,84667912.50,125653154.09,131863689.40,134854955.52,137380044.92,140916757.57,140727107.21,143892549.02,142610765.87,153105796.92,158364632.98,358116886.13,169139587.80,170412777.05,182483064.89,190155777.00,194677026.30,217681782.47,221784630.24,243125339.52,246195504.23,253618568.48,251012492.76,253584333.46,258151156.25,264941041.44,273128315.73,293719698.52,294172541.76,260380512.41,264134046.96,276746090.44,277687141.66,304702827.47,305044300.00,241187500.21,166161882.09,87648853.16,79935138.02,74891815.82,0.0
46,资产总计,29595192938.90,28987145385.78,29524937954.44,28841223432.56,28010384302.20,27427469929.52,27216198278.95,25701512748.40,24612121291.82,24029930596.44,23469873302.58,21547778165.80,20086514404.43,18994284785.62,18330095180.09,17330810204.09,17597753012.56,15567497154.28,14901107501.86,14227593398.92,13375114752.96,12467066815.18,12527291184.49,10789075858.24,21265287.71,20383863.77,20703727.94,20320542.27,2630751.90,4514742.90,9622493.91,17933562.81,58475643.01,55171022.19,30617863.28,60632012.00,31253840.19,33425754.39,55272489.67,51095584.92,107048781.52,113589969.99,114774686.71,118720227.75,160746637.37,168908054.10,180544162.65,185864520.46,220106924.82,214591753.41,279423455.36,284626291.12,336255264.46,447532938.89,443248232.64,406088874.35,414972702.16,408421966.22,362094244.85,333772776.09,352704875.78,342802571.13,358116886.13,371891504.47,384532983.96,403377488.00,422381150.64,434083693.11,519770844.32,526875722.22,569207607.45,564561561.35,567520765.18,532443670.41,541963427.86,524083474.94,503547918.17,509786761.01,531019232.04,535489092.86,464168714.96,458492914.87,489701618.93,473950691.75,434553176.28,417803000.00,364706628.57,289551347.91,208493483.30,196922128.62,156925213.58,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3643222445.33,3077205572.00,2568189560.19,2985627832.00,2408193669.35,2207166666.67,1603814816.67,1531144816.67,893820325.00,1222320325.00,1973250000.00,1660250000.00,1973000000.00,1952500000.00,1194300000.00,1264300000.00,1814500000.00,1265000000.00,1305000000.00,1205000000.00,620000000.00,640000000.00,1100000000.00,1190000000.00,0,0,0,0,0,0,0,0,0,0,0,0,8528091.38,8528091.38,20000000.00,20000000.00,44000000.00,44000000.00,44000000.00,44000000.00,44000000.00,50000000.00,57000000.00,63000000.00,63000000.00,69000000.00,50000000.00,50000000.00,90300000.00,94600000.00,154850000.00,160000000.00,195000000.00,215599993.00,165850000.00,170000000.00,172450000.00,174600000.00,0,180300000.00,163500000.00,166500000.00,166500000.00,168500000.00,168500000.00,172000000.00,159000000.00,163000000.00,139000000.00,94000000.00,76460000.00,81460000.00,69835800.00,80636100.00,78839400.00,138014860.00,0,100336836.00,0,120090652.00,0,80784800.00,0,1900000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,630635342.90,820475517.56,1066511779.90,715967974.63,772599469.85,953289514.43,942315266.73,692003717.68,0,819121305.80,0,487913135.42,0,170303864.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,482639019.91,608101607.64,0,521525122.96,0,539904625.38,757335266.74,502543414.11,412035372.24,346562297.01,537093161.60,357609802.89,92740714.23,74741929.16,40679161.64,89631079.27,384207132.50,335984726.98,37274727.02,94202840.42,119080010.60,69272562.87,66428810.55,49017594.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17348782.63,21760768.34,25357000.00,31807000.00,24830000.00,4350000.00,15000000.00,6959788.00,15462136.00,6397000.00,6938235.00,14418220.00,13366324.75,6912513.60,9380000.00,6650000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,147996322.99,212373909.92,0,194442851.67,0,413384889.05,184979999.99,189460303.57,173372714.16,472559008.79,378606375.73,130303332.53,222848223.70,95561935.32,342313851.79,125562874.86,232047195.77,463792757.13,333532740.69,207919274.16,312730769.90,271964264.27,515627173.46,224548630.30,825829.85,825829.85,825829.85,825829.85,825829.85,825829.85,1213918.52,9482675.53,4779479.34,1214777.32,1216272.22,1282751.58,8843724.65,8873724.65,8903724.65,8906974.65,8428044.45,13511529.92,13558644.92,13558644.92,14891775.98,14998174.55,17164159.91,15477555.78,13880212.23,21476487.07,18769059.37,23284031.42,15625823.95,17230969.32,13791093.38,10847794.72,25790525.82,26579960.21,41335422.93,22159838.61,33097825.45,40787628.83,0,46984932.86,51171122.31,48051294.25,50081072.70,45709672.17,28606805.27,36504413.19,38121056.91,45901678.35,63346646.20,48717670.01,68432561.84,42461806.49,43899895.54,39810403.93,46544342.21,32413488.68,0,8729534.87,0,4450654.75,0,5383000.00,0,20876.54,121565.48,93439.81,103166895.55,0.0
53,预收款项,569224553.48,573498870.05,555186930.60,744407149.07,932377213.79,517367879.16,673173706.15,661866105.03,437617258.56,231421015.10,253176148.83,249149322.09,269232946.67,200280767.39,196160944.13,217878439.63,273256955.36,151055405.49,350848109.26,259705511.99,272677335.57,174079648.55,284080523.69,340537273.89,294293.89,294293.89,294293.89,294293.89,294293.89,294293.89,1077409.89,977409.89,2425834.14,998470.50,1131106.86,849581.51,1306407.81,1104237.91,1641140.41,1974156.41,4721911.28,4570923.39,4013118.12,5394733.48,5541773.15,4173260.15,3381749.05,2692290.84,31978785.60,31306738.48,44166301.29,76632203.83,85011460.13,206919796.06,128426002.09,86353852.26,23018739.06,8617130.38,14759585.95,10473585.95,16279262.94,601466.51,0,10123247.41,10919065.73,6847857.96,6540833.40,5169519.83,9421758.15,6866823.99,15597003.40,12272610.06,15292663.92,15768293.50,13293150.17,7195171.51,5921516.93,2083744.13,2099913.01,1599274.55,0,1520164.02,0,1697604.17,0,0,0,1115507.25,456635.98,619138.80,872318.03,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,102512968.95,75279028.94,90251277.27,106660703.53,84233933.20,76633240.54,81974384.44,81772397.11,61740578.04,77384913.71,84220852.48,59868016.52,46051793.77,41150920.07,35557427.50,54395072.71,24550809.97,26669464.51,24022724.72,26993221.15,19722116.60,20628796.10,16619651.57,19560742.29,1495858.03,1455858.03,1415858.03,1610774.03,1535858.03,1495858.03,1455858.03,1760090.03,1701058.03,1607158.03,1549758.03,2126425.33,1575858.03,1548875.03,1508875.03,1722558.03,1482867.41,1422656.77,1566671.11,1582920.71,1570038.51,1593461.23,1433018.83,1542395.46,2225469.27,2183068.00,2122938.97,2209924.99,1975630.15,1924181.93,1891111.51,1862562.88,3133199.78,3389843.78,3795106.03,3792714.76,4126895.81,4160103.34,0,6018284.10,6115664.22,6177012.84,6480139.28,6694192.30,6881229.69,7120701.19,7203090.35,8804724.98,3978876.61,3700660.48,3378558.96,2920666.20,3031158.57,2280660.96,2761748.34,0,0,0,0,0,0,0,0,0,844448.84,4535171.14,0,0.0
56,应交税费,49450874.73,60478583.55,106099401.42,122498846.62,58218310.74,48813614.79,89452047.58,73132776.45,20163186.53,46021782.52,82953164.76,38153141.95,46690245.90,52583315.45,125488606.49,88765942.83,64091491.19,45975404.76,91912074.61,102607763.29,46311918.17,42875448.79,71982826.79,89248420.85,-252219.90,-311852.05,-120740.17,-98462.11,-256109.52,2369618.77,6885577.77,7296235.10,6311885.99,5566480.55,66293.83,-94465.85,-9446742.92,-9445382.43,-9508489.01,-10625762.94,-10054212.34,-10777407.64,-10955610.16,-10841067.45,-10236250.72,-10672317.65,-10389784.89,-9732175.10,-5209617.72,-2108654.89,-1948966.87,-3403456.07,-1000356.47,-9386172.40,-6651659.65,892664.39,224524.53,485833.71,-682866.29,-1335354.18,-3264973.13,-3078115.86,0,-3294436.74,-2744289.63,-5623196.10,-6698096.01,-7467153.92,-2377272.21,-1819897.70,-482294.85,4177628.52,-2273892.74,-3077119.39,2642797.04,614918.73,-1534402.62,1551441.32,376181.21,1434488.91,0,2019279.45,0,-3056035.75,0,1733200.00,0,2088238.65,1390515.98,2076091.05,0,0.0
57,其他应付款(合计),2058008019.52,1949473381.21,2344444957.22,2039479508.51,1900165021.08,1896622802.60,1731655024.94,1936292859.19,0,1684340853.41,0,1400162893.87,0,1022607386.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,88606948.93,58250787.08,112157420.51,65589918.98,69172752.72,106001269.10,92748090.00,46366695.93,72454064.49,51470208.88,115700955.43,81049902.02,95358153.83,53453100.86,87283726.57,56056563.67,63262314.17,41750238.71,78087846.00,56227766.42,31775655.64,28085361.15,24039014.73,14397544.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,22652054.78,12352054.78,12352054.78,12352054.78,12352054.78,13202746.23,12352054.78,12352054.78,12352054.78,12352054.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,608164.78,0,608164.78,855671.26,855671.26,855671.26,855671.26,860135.26,860135.26,860135.26,860135.26,5031169.66,5032501.66,3776548.26,4293847.58,859416.02,2356332.02,7431900.87,7431900.87,0,1068863.82,0,1150578.78,0,0,0,1078748.59,4593016.59,706343.59,0,0.0
60,其他应付款,0,1868570539.35,0,1951237534.75,0,1767969478.72,1616254880.16,1867274108.48,1661399215.90,1610218589.75,1323058323.91,1306760937.07,956473113.78,956802230.85,1093274006.20,1156196953.38,1196205424.28,1054997927.82,1250306355.28,1166262017.85,1007105738.12,939691113.10,904046648.64,872983693.55,95564737.72,90861151.07,87501549.29,86068557.05,57048850.09,54762961.19,58460989.74,57575199.19,99618054.73,99412227.22,101116657.24,131695899.60,79634026.25,78819393.30,86898267.63,87323643.25,63462132.79,74796595.85,72357412.55,71934787.53,72097445.36,69444085.49,61979589.31,62871056.40,57922904.30,40308670.99,106228531.31,84488223.27,62147341.09,65841013.89,73355460.31,65598591.22,84895313.13,72364426.72,63490348.97,62833030.46,45941576.29,35820271.03,0,30070585.04,12940892.11,12830597.54,13832992.32,10813792.14,13209068.52,16873620.41,13930932.49,12789721.39,15365173.52,13940673.57,14314801.16,10856869.77,8041924.98,10396771.89,12459169.38,10237706.76,0,28695222.10,0,29699603.83,0,5423300.00,0,5296330.64,6658687.19,2079452.07,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8414030.00,8445706.00,8597456.00,8578360.00,10149420.16,10308531.08,8459469.83,5976922.12,2069270.00,1780000.00,0,0,4522344.50,2428222.50,390633.00,216510.00,147706.48,238320.00,114197.76,0,236706.05,6985.00,1400125.00,54125.00,200000.00,0,179275.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4320166791.71,6650786109.08,5307219091.90,6287053603.93,3357096300.51,4755370912.94,4805602745.83,3265117707.56,3845008987.68,2538467626.62,3143028274.80,3705787301.87,3767020561.85,3874034429.05,1862725434.43,1853235143.09,1144367784.70,1358382041.03,1637224574.80,1894408888.35,719846813.26,1487275718.34,697993314.22,870302183.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37864195.00,0,12418950.00,0,0,3146324.00,3146324.00,0,27384060.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,6166012.20,6166012.20,5840962.18,5840962.18,5840962.18,5840962.18,5516012.17,5516012.17,5516012.17,5516012.17,10353271.32,10353271.32,10353271.32,10353271.32,10353271.32,10353271.32,2761020.26,10353271.32,10353271.36,10353271.36,10353271.36,10353271.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41653964.42,0,0,0,0,0,0,0,36838445.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11374473218.67,13208449284.44,12067305307.41,13031097927.20,9565398054.88,10507366503.75,9985536329.26,8298878716.61,7605779769.55,6624593834.33,7919255324.49,7606799823.89,7492121079.83,7323813954.25,5000488484.85,4929578086.99,5219194434.04,4766313292.53,5123322227.42,5036032609.73,3160211794.00,3684834349.31,3691779399.79,3681557519.29,98536664.37,93733445.57,90524955.67,89309157.49,60056887.12,60356726.51,69701918.73,77699774.52,115444477.01,109407278.40,105688252.96,136468356.95,91049529.98,90037104.62,110051683.49,109909734.18,112648908.37,128132463.07,125148401.32,126238183.97,128472947.06,130144828.55,131176896.99,136459288.16,164405918.46,162774474.43,219946028.85,233819092.22,306159752.36,428795967.63,417136290.13,376471709.42,383909868.39,378447827.97,337614982.22,313769397.29,308147047.29,292117227.81,0,307649223.15,298936270.64,294134777.72,297648239.45,296605752.91,259679603.67,252594541.74,249344121.32,254787957.16,255439874.16,222350861.27,190642782.64,176701484.77,143626290.46,146037836.73,163224289.39,200941265.88,147468908.82,169771514.14,174912506.71,154033057.78,116131676.63,95207000.00,96116211.00,11499701.67,14064870.06,10109636.46,104039213.58,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,10767204901.15,9797081447.15,11151743114.92,10515076996.94,12232224390.00,10711189669.54,11040053658.34,11235710993.38,10899503501.12,11801752417.29,9942742609.59,8415538468.63,7195985330.50,6816647837.77,8396915742.93,8128418318.39,9134789213.09,7642912871.22,6671550497.48,6264540812.14,7377597403.09,6050745601.00,6139919201.24,4969743252.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37864100.00,37865335.00,50282570.00,56077905.00,56081370.00,26081370.00,0,3153316.00,0,28352200.00,0,30338600.00,0,0,0,0,0,0.0
69,应付债券,2509255618.96,1034010488.17,1599715426.36,599346905.84,1598096829.48,1597574968.62,1596873225.77,1596542369.75,1595877911.76,996745913.78,996343010.60,995940107.42,995402903.18,497634301.06,497567150.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),315000000.00,315000000.00,0,0,0,0,0,0,0,0,0,0,0,44932381.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,315000000.00,0,0,0,0,0,0,0,0,0,0,18979842.96,44932381.24,60271779.78,88670663.31,101352007.99,131924921.48,154120135.53,173918474.25,241904278.77,255011743.25,318386546.21,334766845.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374194.00,2205933.22,3073811.36,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,361657.00,371657.00,371657.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,1902961.43,1902961.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504246.94,990342.65,462370.46,82204.88,5569741.02,5321341.02,5075641.02,4832641.02,4584241.02,4335841.02,1177659.78,1177659.78,0,5807247.54,9519151.83,7307247.54,8607247.54,17766853.54,27518353.54,19958747.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3041567.96,3041567.96,3061871.87,3041567.96,3466815.84,3300176.34,3300176.34,3300176.34,3426508.54,3369023.81,3426508.54,3426508.54,107500.00,107500.00,107500.00,107500.00,97500.00,97500.00,97500.00,97500.00,87500.00,87500.00,87500.00,87500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543686.31,0,0,0,0,0,0,0,0.0
77,长期递延收益,287352153.42,236366455.80,240187484.66,246244627.08,236187797.24,235850636.17,228652626.21,222705109.32,200727553.65,180670448.85,172466687.27,172498714.63,127970166.26,130598809.88,131256393.72,130885037.34,144346702.28,136601824.58,141794893.51,136803460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,5600000.00,4600000.00,5600000.00,4600000.00,4600000.00,0,0,0,0,126395542.58,128505093.37,128721912.50,131322731.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13887454241.49,11391099959.08,13000307897.81,11369310097.82,14075575832.56,12553515450.67,12876382648.09,13065761610.22,12705135475.07,12988137803.73,11120578816.00,9593003799.22,8343045742.90,7495520829.95,9090718566.96,8352681519.04,9380585423.36,7911537117.28,6967563026.52,6575360246.70,7745984724.44,6434349937.62,6587115159.95,5435920329.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1865903.94,1351999.65,824027.46,443861.88,5931398.02,5682998.02,5437298.02,5194298.02,4945898.02,4697498.02,1539316.78,1539316.78,361657.00,6168904.54,9880808.83,7668904.54,8978904.54,18138510.54,27518353.54,19958747.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37864100.00,37865335.00,50282570.00,56077905.00,56081370.00,26081370.00,5471862.00,3153316.00,36265644.31,28895886.31,35281771.34,38576300.00,2050060.52,1374194.00,2205933.22,3073811.36,0.00,0.0
80,负债合计,25261927460.16,24599549243.52,25067613205.22,24400408025.02,23640973887.44,23060881954.42,22861918977.35,21364640326.83,20310915244.62,19612731638.06,19039834140.49,17199803623.11,15835166822.73,14819334784.20,14091207051.81,13282259606.03,14599779857.40,12677850409.81,12090885253.94,11611392856.43,10906196518.44,10119184286.93,10278894559.74,9117477848.74,98536664.37,93733445.57,90524955.67,89309157.49,60056887.12,60356726.51,69701918.73,77699774.52,117310380.95,110759278.05,106512280.42,136912218.83,96980928.00,95720102.64,115488981.51,115104032.20,117594806.39,132829961.09,126687718.10,127777500.75,128834604.06,136313733.09,141057705.82,144128192.70,173384823.00,180912984.97,247464382.39,253777839.76,306159752.36,428795967.63,417136290.13,376471709.42,383909868.39,378447827.97,337614982.22,313769397.29,308147047.29,292117227.81,0,307649223.15,298936270.64,294134777.72,297648239.45,296605752.91,259679603.67,252594541.74,249344121.32,254787957.16,255439874.16,222350861.27,228506882.64,214566819.77,193908860.46,202115741.73,219305659.39,227022635.88,152940770.82,172924830.14,211178151.02,182928944.09,151413447.97,133783300.00,98166271.52,12873895.67,16270803.28,13183447.82,104039213.58,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1084663692.00,1008163692.00,1008163692.00,593037466.00,593037466.00,593037466.00,593037466.00,593037466.00,563037466.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,167194800.00,139329000.00,139329000.00,139329000.00,109329000.00,72886000.00,52886000.00,0.0
83,资本公积,939414170.91,939414170.91,940367604.61,940367604.61,937295850.56,928571153.06,928571153.06,928571153.06,937427782.10,936738869.79,937427782.10,937527669.79,957636412.25,957636412.25,957643145.92,957643145.92,46997456.63,46997456.63,462123682.63,462123682.63,439547191.48,439547191.48,439558512.23,3698134.88,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74494602.00,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,74285568.27,71138752.49,71138752.49,71138752.49,71138752.49,71138752.49,71138752.49,70513818.07,67329687.84,57835729.14,57835729.14,0,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,57835729.14,58260565.91,58260565.91,58260565.91,58334577.19,73494377.22,73494377.19,73234924.33,85940900.00,85940924.33,85972536.33,54572594.00,91015594.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
