31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3657624.67,0,5542725.55,9881810.96,36033070.58,15847379.93,14133233.28,0.0
32,固定资产及清理(合计),18864249817.52,15593130536.68,14580332511.40,13941681281.18,13544605357.90,12681602099.20,12279774298.83,11344590930.67,10596958535.19,0,8234405707.96,0,6499990714.75,0,3956298299.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,18864249817.52,0,14580332511.40,0,13544605357.90,12681602099.20,12279774298.83,11344590930.67,10596958535.19,9080876976.85,8234405707.96,7116794373.88,6499990714.75,4893956411.09,3956298299.85,3262441891.47,2976295118.51,2402608961.36,2077824393.68,1614125866.60,1489584505.69,1370255617.74,1323042585.80,1324380831.46,1296407250.94,0,1138674591.35,849202042.02,508433970.96,316705935.29,187140656.27,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,3835013636.91,2836938138.34,1768019762.75,1339948359.07,1461220203.09,1423618394.83,1501938798.52,1633768021.59,1401874901.68,1254714254.24,1355453869.10,1330771483.71,983227429.48,873211510.52,757117092.55,581044608.40,417447227.79,373125586.10,330462233.64,266250333.40,232843094.54,190970671.70,180573400.38,198070727.12,199998586.24,0,219741948.74,202740202.15,126018150.78,64408406.96,29433902.87,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,431818997.78,366538944.05,338859404.21,333237941.44,350544070.08,347581437.52,350094951.08,352389639.43,354486264.29,359141465.35,301960982.22,250037168.60,232840651.96,181444413.15,167315673.67,168799994.30,169831898.26,170160139.21,171320483.37,171440775.71,172315890.37,162372286.78,163123804.22,154540896.02,155788618.37,0,136291211.47,116353865.58,29726874.67,21145010.54,17752937.50,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,180202645.56,147823955.46,144207260.47,140829560.76,142049860.99,142371618.85,140429776.44,134219635.07,105162643.79,96299884.53,86516352.97,53964005.65,49658471.29,37279570.87,10582465.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,24696292.34,20483067.27,12717641.99,5221427.61,4832601.20,0,0,2391.08,59.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1063082981.06,993286019.26,1019248814.32,988762964.70,601134225.84,927632746.08,1072369681.53,1124184382.36,1088387582.67,1037836431.28,540292254.84,453261334.90,406138872.52,311100120.35,199371808.56,217429101.19,184537865.63,68943195.98,45866724.38,38107081.05,39345757.56,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,33294240422.82,25207247423.99,22472110529.89,21154377360.06,20061164720.40,18530336037.40,17598527820.52,16892563562.36,15302481162.06,13448110046.50,11808403328.47,10716281298.23,9213151790.20,7797718024.78,6696372890.99,5316907171.29,4553752587.64,3824386296.84,3334353735.42,2949491970.58,2608658308.63,2319525697.04,2151127692.66,2105989794.30,1994376867.46,1901976901.96,1812751610.14,1424640455.76,856581291.17,480848961.55,301418964.47,0.0
46,资产总计,52886586120.19,37233427679.45,31295915546.16,31102587757.68,29841862898.90,27641062874.42,25611839214.09,26588330044.33,24044634907.56,18983001726.19,17385207514.04,14676415097.70,12931323137.63,10925471970.20,9272997250.88,8005114249.14,7067533220.76,5620864463.35,5165036839.37,4331693630.86,4119301223.10,3894612915.93,3795456837.02,3691426701.32,3234543056.34,3239009875.75,3043954009.34,2140201560.78,1488633359.06,891988820.60,559557326.46,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4256083392.42,4233273392.42,4789877007.73,4680258801.67,4714920476.49,4791331622.87,4451895376.94,4528882945.20,3560332594.93,2954560000.00,2326500000.00,3376500000.00,2500000000.00,2568000000.00,2488000000.00,2351000000.00,1773000000.00,1803000000.00,1815000000.00,1090000000.00,911290000.00,828000000.00,745000000.00,645000000.00,898000000.00,0,1000000000.00,353000000.00,415200000.00,370000000.00,214000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8457424504.45,6748499435.75,4337819398.64,4498044115.71,3461593518.38,3388328568.68,1800755311.21,1681350418.95,1586847349.60,0,1224700869.67,0,1388419707.81,0,1169592083.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3359415452.42,2494488121.92,1842228139.07,0,748964490.82,0,184128368.43,103990845.53,66553389.80,49834689.00,78474421.85,154936026.30,279554085.65,395474131.70,404132597.05,380619107.65,290484758.90,189134707.80,162822638.50,139762638.50,60000000.00,86290000.00,30000000.00,40000000.00,55000000.00,0,25000000.00,0,0,1360000.00,0,0.0
52,应付账款,5098009052.03,4254011313.83,2495591259.57,0,2712629027.56,0,1616626942.78,1577359573.42,1520293959.80,1299602777.09,1146226447.82,1070850861.95,1108865622.16,857921977.96,765459486.36,445202198.83,512755181.66,340351715.19,239844026.03,142361521.96,273166134.45,138828684.21,105888177.33,143655723.74,149039084.60,0,92874156.53,58778157.41,55813323.37,24944717.14,7996823.27,0.0
53,预收款项,220674209.51,118138361.11,75572038.75,50195808.53,39279495.30,31083138.59,38013538.33,38722366.09,12180269.30,17810958.83,26089271.54,12041956.54,13739101.72,16952456.68,4916792.16,4928404.69,4294321.53,10976272.51,7005233.24,2462395.17,4666173.49,6629782.60,3219723.50,2848104.60,3778216.60,0,6964250.30,1560446.70,125707.00,2956039.00,909923.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,470554921.57,347568822.43,326604481.99,271449937.42,235838864.23,200949365.42,201022234.14,175864588.75,175856101.40,137495326.97,121961739.50,91109892.86,87088859.55,69268383.69,56906277.88,45117730.37,31985272.35,30695937.28,31569658.28,29036810.20,27464770.31,27599614.50,19578279.22,20404614.55,19494567.84,0,14596690.83,12117908.73,7967296.34,3824600.70,3463482.36,0.0
56,应交税费,22358204.84,14140594.42,9419985.13,13184444.37,8364384.42,5357664.89,4925294.87,3805340.84,5187615.37,6465964.02,2921510.45,2909019.45,5668005.01,5858875.23,2992349.55,1015774.30,1812251.28,2102968.32,1742841.62,1424530.57,1070788.93,1663290.64,585298.84,1130651.12,312411.05,0,190165.37,6612623.63,89904.11,102485.22,92662.22,0.0
57,其他应付款(合计),2632710643.58,852647464.37,1105922453.20,347078462.38,588692944.77,408866071.33,1429343148.65,503892899.35,499526129.49,0,970335712.22,0,612126748.04,0,83843405.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,112434074.59,71247007.80,182311333.43,176512487.02,104896248.80,0,104112616.91,108656939.68,59878334.28,39585016.05,47919988.23,27134898.56,17832125.88,3525692.76,3527724.09,3438256.96,3483224.78,3483224.77,3438256.95,3568289.14,3510108.79,3510108.79,2537213.42,1780036.58,1827504.22,0,1803770.39,0,0,0,0,0.0
59,应付股利,36630000.00,0,104261711.10,0,0,0,512055460.47,0,0,0,800498248.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200000.00,0,0,6589506.95,0,0.0
60,其他应付款,2483646568.99,0,819349408.67,0,483796695.97,408866071.33,813175071.27,395235959.67,439647795.21,301142026.94,121917475.20,609060460.87,594294622.16,82894532.18,80315681.46,52351697.65,56849258.15,41213399.77,36631585.66,32339526.41,23758744.58,24220284.29,18322155.43,14303195.93,11339581.24,0,9824196.03,12219909.77,4143198.18,543266.91,75710.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1310194644.87,1656689174.07,2665431072.84,2120119414.02,1941406888.54,497032481.49,492997139.74,445147488.66,285784179.39,401495434.54,395327527.27,293880157.97,586908236.76,219418084.22,214433567.79,257717811.46,213750656.98,243390000.00,229890000.00,301890000.00,344890000.00,307700000.00,399700000.00,280500000.00,224414917.35,0,140654254.86,215166089.05,66216500.00,0,0,0.0
65,其他流动负债,799133333.34,300000000.00,1799670555.55,2612621073.06,2597558888.88,1998246666.67,2298716666.67,3097000000.00,2197300000.00,1298158333.33,499250000.00,498875000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,18169133854.58,14270957244.57,15110316993.83,14592952057.16,13587655461.01,11321195579.94,10717668710.55,10474666047.84,8323014239.48,6506150526.77,5567086630.65,6137298274.50,5193950658.89,4219314134.42,4020684476.34,3541390981.91,2888414925.63,2664348225.64,2527944240.28,1742845711.95,1649816720.55,1424441765.03,1324830847.74,1149622326.52,1363206282.90,1438725756.69,1296107484.31,659455135.29,549555929.00,410320615.92,226538601.35,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1116726519.07,1054355131.55,852036248.65,1090727155.27,1069491442.98,1552795730.47,1546356561.74,1737550597.40,1534298545.23,1293422354.35,1242084151.28,1124204140.73,995347024.91,518159836.18,563159836.18,471159836.18,546838000.00,605958000.00,646458000.00,653218000.00,520218000.00,599348000.00,626348000.00,672792000.00,614425502.29,0,719267233.76,453544630.95,210283500.00,74530100.00,54530100.00,0.0
69,应付债券,1789874034.68,1788552537.91,1787258616.86,2170943188.00,1390389288.93,2386856507.31,1394579894.38,1394392893.64,1392616204.72,1391639515.80,1390681838.10,993017553.17,992321042.54,996095499.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,8944959.17,17755544.06,27294987.17,39645731.22,67523805.04,74513944.09,90253589.67,39256474.00,0,54203181.42,0,68614294.11,0,82509004.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,17755544.06,0,39645731.22,67523805.04,74513944.09,90253589.67,39256474.00,46777951.84,54203181.42,61474471.21,68614294.11,75625027.17,82509004.21,89268517.19,95905816.35,127667240.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,99281895.16,75381475.75,74735059.85,69876889.75,47045785.64,25230750.49,20106112.06,18819913.88,18839939.97,21518318.37,19602243.32,18936026.86,19641857.37,14795177.88,12209283.19,13331944.92,14368723.71,10433443.00,10341629.25,7602279.90,1044013.44,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99333.37,84020.00,80199.99,80000.00,0,0,0,0,0,0,0.0
79,非流动负债合计,3005882448.91,2927234104.38,2731785469.42,3358842220.19,2546572248.77,4032406793.31,3035556512.27,3241016994.59,2985011163.92,2753358140.36,2706571414.12,2197632191.97,2075924218.93,1604675540.88,657878123.58,573760298.29,657112540.06,744058683.46,656799629.25,660820279.90,521262013.44,599447333.37,626432020.00,672872199.99,614505502.29,699906233.23,719267233.76,453544630.95,210283500.00,74530100.00,54530100.00,0.0
80,负债合计,21175016303.49,17198191348.95,17842102463.25,17951794277.35,16134227709.78,15353602373.25,13753225222.82,13715683042.43,11308025403.40,9259508667.13,8273658044.77,8334930466.47,7269874877.82,5823989675.30,4678562599.92,4115151280.20,3545527465.69,3408406909.10,3184743869.53,2403665991.85,2171078733.99,2023889098.40,1951262867.74,1822494526.51,1977711785.19,2138631989.92,2015374718.07,1112999766.24,759839429.00,484850715.92,281068701.35,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2204608322.00,2161897822.00,2085234222.00,2085234222.00,2085234222.00,2085234222.00,2085234222.00,1158463457.00,1158463457.00,1158463457.00,1158463457.00,1033746218.00,1033746218.00,1033746218.00,516873109.00,516873109.00,516873109.00,484000000.00,484000000.00,242000000.00,242000000.00,242000000.00,242000000.00,242000000.00,212000000.00,0,212000000.00,212000000.00,212000000.00,212000000.00,200000000.00,0.0
83,资本公积,9846715939.98,7838897181.81,2938128824.92,2938128824.92,2938128824.92,2938128824.92,2938128824.92,3864899589.92,3864899589.92,3864899589.92,3864899589.92,939285639.77,939285639.77,939285639.77,1456158748.77,1456158748.77,1456158748.77,496337433.39,496337433.39,738337433.39,738337433.39,738337433.39,738337433.39,738337433.39,100516270.25,0,100516270.25,100516270.25,100516270.25,100516270.25,47476270.25,0.0
84,减：库存股,2051385315.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,414415.79,258824.70,258824.70,258824.70,258824.70,109113.89,109113.89,109113.89,109113.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,533885324.02,462992655.23,462992655.23,462992655.23,462992655.23,384497012.00,384497012.00,384497012.00,384497012.00,345782746.35,345782746.35,345782746.35,345782746.35,144045093.53,144045093.53,144045093.53,144045093.53,112846498.41,112846498.41,112846498.41,112846498.41,106321867.88,106321867.88,106321867.88,106321867.88,0,84993560.85,84993560.85,53435915.95,17989126.93,9427377.47,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,10113806709.80,5625611624.26,4082997084.11,3802023139.86,4342960666.84,4419801502.25,3990954992.35,5004988002.98,4868950505.24,4354347265.79,3742403676.00,4022670027.11,3342633655.69,2984405343.60,2477357699.66,1772886017.64,1404928803.77,1119273622.45,887109038.04,834843707.21,855038557.31,784064516.26,757534668.01,782272873.54,837993133.02,0,631069460.17,629691963.44,362841743.86,76632707.50,21584977.39,0.0
90,归属于母公司股东权益合计,23107735222.70,18549347934.11,12029301437.07,11748327492.82,12289265019.80,12287460501.17,11858613991.27,12872647001.90,12736609504.16,9723493059.06,9111549469.27,6341484631.23,5661448259.81,5101482294.90,4594434650.96,3889962968.94,3522005755.07,2212457554.25,1980292969.84,1928027639.01,1948222489.11,1870723817.53,1844193969.28,1868932174.81,1256831271.15,1100377885.83,1028579291.27,1027201794.54,728793930.06,407138104.68,278488625.11,0.0
91,少数股东权益,8603834594.00,1485888396.39,1424511645.84,1402465987.51,1418370169.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,31711569816.70,20035236330.50,13453813082.91,13150793480.33,13707635189.12,12287460501.17,11858613991.27,12872647001.90,12736609504.16,9723493059.06,9111549469.27,6341484631.23,5661448259.81,5101482294.90,4594434650.96,3889962968.94,3522005755.07,2212457554.25,1980292969.84,1928027639.01,1948222489.11,1870723817.53,1844193969.28,1868932174.81,1256831271.15,1100377885.83,1028579291.27,1027201794.54,728793930.06,407138104.68,278488625.11,0.0
93,负债和所有者权益(或股东权益)总计,52886586120.19,37233427679.45,31295915546.16,31102587757.68,29841862898.90,27641062874.42,25611839214.09,26588330044.33,24044634907.56,18983001726.19,17385207514.04,14676415097.70,12931323137.63,10925471970.20,9272997250.88,8005114249.14,7067533220.76,5620864463.35,5165036839.37,4331693630.86,4119301223.10,3894612915.93,3795456837.02,3691426701.32,3234543056.34,0,3043954009.34,2140201560.78,1488633359.06,891988820.60,559557326.46,0.0
