48,短期借款,9679143.56,9679143.56,8587023.98,8587023.98,10091839.96,10091839.96,9155667.40,9803834.66,10074250.17,7239012.26,9862582.85,9658900.96,0,37821445.67,37821445.67,0,0,40000000.00,295000000.00,230000000.00,350000000.00,480000000.00,597739971.44,531818587.85,451934228.05,453579384.00,434918424.01,450365299.21,456266597.09,449199017.65,492816178.15,519176096.21,528210000.00,504492000.00,418182310.80,466892716.73,422986152.36,422230451.01,450090634.72,491013086.16,429013964.71,442827083.40,449679058.05,351340000.00,340670000.00,382842421.91,373252850.05,381512517.23,371223894.59,319481495.06,324508875.14,372252450.43,326075158.59,337796946.37,369009114.99,0,325632209.59,332771508.46,369868610.13,328086391.67,473579470.12,488502247.00,317338636.80,335692648.03,339080694.31,367650549.53,307523875.06,284323366.89,287991760.00,267500000.00,0,311460000.00,305210000.00,241310000.00,217510000.00,190870000.00,108700000.00,81500000.00,62500000.00,22500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1068991054.33,813970618.46,1024090005.58,982105650.55,1033491121.71,870431552.45,1109500581.62,950249039.61,0,0,0,926965319.74,0,670565421.25,0,0,0,590246483.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,70500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,16020000.00,17909000.00,17289000.00,3400340.00,8400340.00,3200000.00,34977000.00,392777000.00,276777000.00,142884103.96,124084103.96,159770000.00,145270000.00,63050000.00,129000000.00,135000000.00,60600000.00,70280000.00,163240000.00,143684000.00,132594000.00,118634000.00,104510000.00,158477572.95,98435572.95,65360000.00,123186000.00,111020000.00,88100000.00,126700000.00,63500000.00,40940000.00,53382380.41,15558234.04,19529671.84,27082796.72,42247153.87,47889790.79,36114657.11,36589835.20,24254979.73,376598672.55,41497842.60,18900767.04,27614341.72,30480918.34,18584290.25,19018492.71,11010000.00,15612632.06,22979693.96,5099835.70,7150000.00,9710000.00,13485000.00,46350000.00,0,47060000.00,48143800.00,1743736.70,0,0,0,0,0,0,0.0
52,应付账款,998491054.33,813970618.46,0,982105650.55,0,870431552.45,1109500581.62,950249039.61,1156338483.53,914016780.35,1079130227.32,926965319.74,951952787.78,670565421.25,742444397.67,704393796.41,625082406.31,586846143.00,623342496.66,512708254.91,593905451.12,459037150.62,534765941.18,163530436.94,174417761.40,109021904.29,97606752.81,133353705.29,101229560.56,98257790.16,102036723.89,122478341.39,124892662.06,155304821.17,149577086.44,133980367.42,168277825.46,163907458.40,204616520.18,186411187.21,173331653.11,172631436.95,166786984.30,140942884.28,138711075.91,162188956.95,163115247.66,152382832.77,120261942.08,134275284.93,113587626.56,157309413.09,94217167.94,100419640.95,110266112.90,54724789.24,66080445.46,71021664.70,51279515.31,74385540.13,133852955.95,114452779.03,59853607.09,113299577.86,28397735.26,36223391.52,59312503.12,92765376.54,34600025.74,50415919.91,0,120139558.05,93597343.39,104179515.20,100053841.17,64048255.74,31081357.47,31647558.00,13161071.00,14066011.00,0.0
53,预收款项,535306531.63,1019879499.12,394961524.19,1051092103.22,887105900.69,514003409.81,772036873.28,1397891288.15,911859514.82,1012788979.45,734422747.79,1213669842.60,660558439.03,499287392.19,456958472.95,872853574.55,528485983.99,783772244.71,467075670.66,1141492549.10,572942685.78,689286496.83,528124801.83,95370526.43,177703106.41,113760239.27,100802057.99,111187574.29,146053919.96,117214860.83,98596702.19,71408457.36,154877769.60,172467906.59,167642922.10,134873261.35,142350408.17,146758458.64,153952516.31,71674654.84,197210267.60,184308841.18,124184089.20,76410778.19,212969071.49,151620694.56,213075519.49,89149569.91,219471965.03,186819262.19,157482464.21,76582020.27,172376836.67,140668743.78,161722432.83,100387283.64,108273427.18,67844844.54,5252165.06,39541110.50,151349570.02,170256324.31,12705293.84,23584666.89,10052832.27,6641818.50,6744238.35,8476351.08,7666363.49,23739192.08,0,10505024.08,17146119.42,21605613.15,6419886.40,1885639.46,3255005.25,2175289.00,9699604.00,2947882.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,167211493.74,125279594.29,76499105.79,68684798.76,146695017.77,94971227.38,60067546.29,60482832.04,149140808.45,102970473.44,61263924.17,48074954.51,112126622.69,92036610.44,59100015.50,48956348.74,129919858.72,99145971.22,69204302.26,40937356.94,98464334.22,64606428.83,46768404.79,1289826.50,633487.24,1159353.42,589280.79,1436539.45,698269.36,421444.35,190457.52,828362.15,983740.83,573165.32,402778.06,1930511.48,968280.18,1182835.90,1091308.98,2907206.06,3268382.58,2756904.96,1925565.29,2588987.73,1921985.14,2584831.21,2114845.28,3223400.62,3856476.63,4623913.79,3973509.15,4970252.37,4132225.81,3659427.00,2406762.23,77882320.72,2614250.92,2929259.58,3797271.28,3282123.24,8645726.82,7132476.99,5410145.32,8344948.93,7896744.31,6588956.15,4908571.59,8274218.43,10206561.31,13647263.32,0,10879218.77,8378966.87,6833493.83,4982294.37,4233766.67,2566556.25,630469.00,2119064.00,2156117.00,0.0
56,应交税费,102517743.39,80605609.36,121442832.58,78515360.42,74698521.96,85405520.12,91564999.89,47872228.28,74786637.85,60484239.58,96745886.93,62565796.31,92690296.30,81513279.66,87999025.07,46605945.23,77791492.67,36611478.38,24698924.81,21685916.75,8944149.01,2382710.28,23899838.71,-10229425.36,-11221517.32,-4590910.79,-3968606.57,-10402197.94,-10618559.83,-3596474.93,-4353.10,5703171.02,-2861422.18,-2374250.16,682566.36,572218.19,1487133.05,-4815815.31,-9346078.81,-4032656.73,-4836108.79,-5184656.61,-4617793.79,-2796779.68,-13181646.53,-11719306.14,-11919696.41,-1450776.09,-9238455.60,-10061908.13,-13036820.88,-6948789.39,-12286590.60,-9659945.35,-8559569.03,456848.09,-12845983.16,-12008006.81,-26999840.03,-20940357.19,-2557615.73,4486006.41,-13368338.92,-17739838.06,-22580213.82,-25377462.06,-24209094.73,-23849103.06,-19165871.90,-12599972.89,0,-15078992.03,-6436972.21,-14250665.08,-859650.59,10960839.69,11021699.27,4601005.00,2706705.00,-2157861.00,0.0
57,其他应付款(合计),266142377.69,275343819.41,241732648.79,321508981.27,268636068.61,267012627.11,291268885.37,325024878.86,0,0,0,192196127.86,0,186057245.82,0,0,0,69663621.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62222.00,66141.48,402224.81,386083.33,1326604.17,695104.17,628629.33,487981.72,511536.72,511536.72,511314.75,286239.43,291458.00,0,646853.72,1458213.29,1912030.39,1010910.11,449126.49,617849.10,1013883.39,468438.64,158273.64,505260.00,127160.00,127160.00,127160.00,86526.00,86526.00,86526.00,86526.00,0,0,372658.51,167648.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,13110000.00,2220000.00,0,0,0,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,8351.09,0,3908351.09,0,0,0,8351.09,0,0,0,0,351848.09,544348.09,544348.09,0,2258505.14,2319190.14,456848.09,1716173.15,5606075.09,5606075.09,982874.09,982874.09,1260408.09,1273536.24,292500.00,292500.00,292500.00,292500.00,292500.00,292500.00,292500.00,292500.00,0,292500.00,6792500.00,21792500.00,16250000.00,53750000.00,0,0,0,0,0.0
60,其他应付款,0,273123819.41,241732648.79,321508981.27,268636068.61,255012627.11,279268885.37,313024878.86,318680493.78,455034597.88,360325034.82,192196127.86,139007774.97,186057245.82,185725050.69,212408093.66,74261540.28,69601399.35,88578841.55,94983309.80,76393028.50,71921802.00,75761354.45,112483868.45,65382960.87,61461861.23,34358322.83,35367246.33,14668463.85,14851967.50,17304600.08,14003920.21,35155007.02,26982938.92,34205728.18,23698080.73,41638373.86,30435262.67,36486522.66,45352126.06,41825235.99,61901354.44,43620775.44,38743152.89,37441253.03,50508561.48,58520578.25,39104872.42,60749975.81,49999001.29,39468639.88,43236051.33,87066760.47,76605520.37,99758615.92,22773.28,38085179.72,64549799.37,8014219.43,36268085.09,67506264.68,101027542.22,89340250.66,92562600.05,96158713.88,78726347.33,110909752.19,92214868.32,87934188.49,112502195.75,0,81969277.92,96285414.74,74915405.38,33454446.86,22675685.81,43793079.97,55569348.00,87983033.00,67695837.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831856.64,1267172.30,785932.87,75059090.18,699998.30,394999.15,255766.18,0,4915190.39,4753368.22,4017010.30,3401722.53,2266906.68,2443400.55,762500.51,535515.61,2389226.67,2373638.81,0,2613329.28,2559798.86,1482545.77,1067289.02,1011330.70,1125960.13,491139.00,648475.00,1499540.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,1391790.87,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,564835.76,564835.76,948421.04,948421.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,130000000.00,115000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695652.20,2967391.35,4239130.48,0,0,0,16900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2150413180.10,2325323119.96,1868261561.95,2511442339.24,2420718470.70,1841916176.83,2333594553.85,2791324101.60,2620880188.60,2552534082.96,2341750403.88,2453130941.98,1956335920.77,1567281395.03,1586068407.55,1903126758.59,1452830281.97,1619439798.66,1576366717.42,2085409612.31,1776012731.96,2291338192.73,2199532416.57,1037784905.19,983430463.42,894681719.23,810096119.67,784877832.47,837592841.51,811648414.65,771548659.82,804533553.15,1005964321.71,1003050963.32,904306653.14,881038633.48,882844373.27,919198458.74,935795435.63,862752228.33,963504655.20,970388124.32,869805838.49,734064534.50,782118265.04,779052685.97,851628250.73,679567176.90,786207318.47,712764193.94,669148454.53,695458837.78,712812516.61,691404497.85,763097184.19,683204047.24,577090867.81,553458507.10,441470311.14,510434569.66,861247489.21,915036154.91,490750637.08,579224158.54,488363629.52,482086344.85,477174406.99,476590408.15,427938181.51,506683525.31,543184200.00,572285643.36,573907013.91,461678468.37,380993996.94,350827179.41,205240600.90,177608294.00,178981960.00,108821072.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216000000.00,166000000.00,166000000.00,230000000.00,255000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,13000000.00,13000000.00,13000000.00,12000000.00,19000000.00,19500000.00,20000000.00,20000000.00,0,0,0,0,10000000.00,10000000.00,0,11414423.57,11772410.25,6975711.84,4060108.77,13720869.60,14992608.72,16264347.84,17536086.96,25110000.00,26210000.00,18000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1144363.02,1144363.02,1196667.02,1196667.02,2380514.54,2380514.54,2505488.11,2930187.44,0,0,0,3717053.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1144363.02,0,1196667.02,2380514.54,2380514.54,2505488.11,2930187.44,3061549.14,3377805.01,3574147.20,3717053.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521953.52,1510753.52,1513322.52,1676218.32,1670233.21,1737756.89,2125533.93,2033843.69,1804504.08,1886065.32,0,2016684.57,3524584.73,1266177.21,1589877.21,1597477.21,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5410057.60,5410057.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131529.91,151852.45,134121.89,195664.00,192361.75,162940.39,200057.85,185905.35,199114.35,172847.14,213889.39,222852.64,208229.64,223975.56,211303.56,333918.06,298662.40,156487.24,284791.92,319839.62,267610.37,366949.54,504694.54,1038680.13,1339081.34,1395587.55,1461391.08,489982.08,518243.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,131022807.40,127171494.87,128305498.69,110498398.73,108624115.52,110270409.44,112558240.78,114469219.49,117759143.61,112396263.12,98524829.58,92856890.46,83900455.25,85209010.85,64529649.33,65802454.93,23173474.82,17201566.13,18474371.73,15547177.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16857125.79,17979931.39,19009165.56,347054.99,366335.82,366335.82,385616.66,385616.66,424178.33,424178.33,424178.33,424178.33,462740.00,462740.00,462740.00,462740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,137577228.02,133725915.49,129502165.71,111695065.75,111004630.06,112650923.98,115063728.89,117399406.93,120820692.75,115774068.13,102098976.78,96573943.57,83900455.25,85209010.85,64529649.33,65802454.93,23173474.82,17201566.13,234474371.73,181547177.33,182857125.79,247979931.39,274009165.56,478584.90,518188.27,500457.71,581280.66,577978.41,587118.72,624236.18,610083.68,623292.68,635587.14,676629.39,685592.64,670969.64,13223975.56,13211303.56,13333918.06,13298662.40,12156487.24,19284791.92,19819839.62,20267610.37,20366949.54,504694.54,1038680.13,1339081.34,1395587.55,11461391.08,10489982.08,518243.62,11414423.57,11772410.25,6975711.84,4060108.77,13720869.60,14992608.72,16264347.84,17536086.96,26631953.52,27720753.52,19513322.52,19676218.32,19670233.21,1737756.89,2125533.93,2033843.69,1804504.08,1886065.32,2016700.00,2016684.57,3524584.73,1266177.21,1589877.21,1597477.21,0.00,0.00,0.00,0.00,0.0
80,负债合计,2287990408.12,2459049035.45,1997763727.66,2623137404.99,2531723100.76,1954567100.81,2448658282.74,2908723508.53,2741700881.35,2668308151.09,2443849380.66,2549704885.55,2040236376.02,1652490405.88,1650598056.88,1968929213.52,1476003756.79,1636641364.79,1810841089.15,2266956789.64,1958869857.75,2539318124.12,2473541582.13,1038263490.09,983948651.69,895182176.94,810677400.33,785455810.88,838179960.23,812272650.83,772158743.50,805156845.83,1006599908.85,1003727592.71,904992245.78,881709603.12,896068348.83,932409762.30,949129353.69,876050890.73,975661142.44,989672916.24,889625678.11,754332144.87,802485214.58,779557380.51,852666930.86,680906258.24,787602906.02,724225585.02,679638436.61,695977081.40,724226940.18,703176908.10,770072896.03,687264156.01,590811737.41,568451115.82,457734658.98,527970656.62,887879442.73,942756908.43,510263959.60,598900376.86,508033862.73,483824101.74,479299940.92,478624251.84,429742685.59,508569590.63,545200900.00,574302327.93,577431598.64,462944645.58,382583874.15,352424656.62,205240600.90,177608294.00,178981960.00,108821072.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1332897010.00,1343385010.00,1343385010.00,1343385010.00,1346817010.00,687592365.00,687592365.00,687592365.00,678852365.00,630161755.00,630161755.00,601794035.00,601794035.00,601794035.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,258000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,0,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,172956890.00,172956890.00,133171331.00,0.0
83,资本公积,482112894.12,482112894.12,489220241.36,533628453.47,600216985.75,600216985.75,600216985.75,600216985.75,589345729.47,589345729.47,652431049.47,652431049.47,689987176.20,620624531.26,1279849176.26,1279849176.26,1262648655.31,1140461860.44,18218675.63,18218675.63,14030338.85,14030338.85,14030338.85,36616022.10,36695052.23,36623652.23,36799078.53,46299618.58,46263074.70,46315765.88,46290270.15,46314066.16,46634162.95,46708100.57,46724247.86,46713387.82,47039347.29,47015250.43,47175165.98,47229986.92,47483861.23,47451578.35,47882073.92,47518134.89,47917403.60,48165830.45,91252659.39,92663644.39,129769591.98,129122723.89,127660547.66,94617742.51,126489129.83,126489129.83,126489129.83,126489129.83,290283295.24,290283295.24,290283295.24,290283295.24,283447860.37,283466610.37,283447860.37,283447860.37,284937703.55,284937703.55,285476656.07,285476656.07,287209785.41,285878185.41,0,287209785.41,289826394.45,289826394.45,299281984.08,297461984.08,300095506.22,0,0,0,0.0
84,减：库存股,14542659.00,14542659.00,13748059.00,8414159.00,0,0,0,0,0,0,73573320.00,73573320.00,118190418.00,169861298.00,169861298.00,169861298.00,44617098.00,44617098.00,44617098.00,44617098.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,25207.55,23976.91,71054.78,24806.03,92350.55,89273.85,114213.84,-64665.56,-220503.99,-167830.88,-170351.14,-38506.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,121069992.44,124055140.50,111380111.49,111279682.03,55354007.51,57479959.94,56532452.40,58040667.65,60016164.47,60028595.64,57326829.26,56134217.03,55488318.24,53889950.16,50212457.88,47643525.77,43062991.30,41779316.68,37457686.16,35157368.64,34100155.95,31454347.31,29828925.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,308226399.81,308226399.81,308226399.81,308226399.81,265938518.23,265938518.23,265938518.23,265938518.23,237142353.20,237142353.20,237142353.20,237142353.20,190492088.71,190492088.71,190492088.71,190492088.71,144146358.61,144146358.61,144146358.61,144146358.61,70653350.51,70653350.51,70653350.51,13488419.42,13488419.42,13488419.42,13488419.42,13488419.42,13417443.10,13417443.10,13417443.10,13417443.10,13929099.73,13929099.73,13929099.73,13929099.73,12652464.95,12652464.95,12652464.95,12652464.95,11537630.71,11537630.71,11537630.71,11537630.71,10921041.59,10921041.59,10921041.59,10921041.59,7723495.54,7723495.54,7723495.54,10354066.84,6633066.78,6633066.78,6633066.78,6633066.78,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,13266133.56,14645041.64,14645041.64,0,13266133.56,14918767.42,14645041.64,15199250.92,15199250.92,3335199.68,3335200.00,3335200.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4326073345.83,4314230480.10,4280178587.15,3941497793.84,3900745728.45,3703542486.72,3706027677.02,3425849701.44,3367741287.91,3204974794.43,3193799514.42,2970174558.66,2990622626.17,2921123279.31,2868128160.88,2651505545.28,2577244098.88,2350360286.72,2125483555.24,1950222539.38,1846531929.33,1694928243.19,1535785541.49,-145948160.70,-141734287.50,-137130669.69,-120347993.27,-104161950.82,-87834408.53,-78821601.13,-68178737.64,-59916210.21,-76216093.34,-69349940.21,-63051294.75,-63356606.15,-84730945.54,-87799301.87,-84674725.50,-78005321.14,-31578713.98,-27147897.44,-27903721.92,-28214232.52,4701936.10,8163720.31,16923652.61,20649941.73,-12778870.83,-20624372.14,-18944076.67,15240368.60,-2104011.06,-10077298.84,-9976638.50,-3050296.45,-175636049.73,-176404189.62,-176666860.86,-177082302.56,-178630284.64,-179233505.02,-179676715.67,-180235712.53,-74299561.85,-64720291.39,-54142482.49,-44719243.76,-35682203.74,-38340724.61,0,-46884116.65,-12961720.82,-20754828.25,14834172.34,2962008.88,77120872.76,64751454.00,13340804.00,0,0.0
90,归属于母公司股东权益合计,6555862190.75,6547003242.44,6508225345.59,6219139986.18,6155244600.49,5960164234.49,5961726857.24,5682878217.51,5586922041.06,5424220651.86,5410341085.21,5185655362.30,5151784801.32,4963085561.44,4906412950.73,4687221403.02,4670077371.10,4310983089.45,2910850932.64,2733289599.26,2567109809.64,2412860314.86,2252092191.05,162148112.81,166441994.15,170975173.81,187934282.81,213621420.46,229843077.55,238907641.85,249524296.56,257810468.83,242342544.08,249283790.73,255599436.06,255284035.20,232960866.70,229868413.51,233152905.43,239877130.73,285442777.96,289841311.62,289515982.71,288841533.08,321540381.29,325250592.35,334097353.59,339234627.71,339714216.69,331221847.29,331439966.53,335212177.95,346018185.55,338044897.77,338145558.11,345071900.16,342913379.07,342145239.18,341882567.94,341467126.24,333083709.29,332499238.91,332037278.26,331478281.40,438904275.26,448483545.72,459600307.14,469023545.87,481172623.31,477182502.44,471609700.00,468591802.32,506783441.05,498716607.84,544315407.34,530623243.88,595551578.66,241043544.00,189632894.00,133171331.00,0.0
91,少数股东权益,183548979.78,185846492.73,177796748.25,156571859.11,157859825.17,154177768.02,155457335.99,153622919.18,165933734.66,163242551.22,158228299.34,153650812.79,321898121.65,318023373.71,323813723.46,314339003.61,151059314.04,194004590.59,196194169.42,185873692.30,182203027.95,176287958.41,173507710.61,135238914.35,123704597.07,123413922.25,126897150.52,148691495.50,148887967.29,150881678.77,150274012.85,151488338.38,160405251.83,159219534.14,161161716.90,160342689.81,154906295.97,151565931.60,162017392.07,162595086.94,164349521.65,164903906.46,163274815.01,163169658.45,169584532.68,170062839.77,168648814.33,171758167.48,169892429.55,167134067.18,164002314.14,163879126.44,116573338.18,111141737.50,109289957.31,108355040.02,89679635.01,87130653.55,86978095.07,76397286.41,100506198.51,91327472.27,48987810.22,34033752.94,36275795.09,36172292.98,34628222.13,36646414.42,36990224.00,43437795.22,40694400.00,40906739.29,43795424.00,44192189.68,63376355.22,62767680.24,35090231.12,36653002.00,29164020.00,21533947.00,0.0
