,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,5563689222.68,5566131515.21,5175386031.06,4496845439.91,4765921209.55,4030579762.87,4962676859.71,5603578845.53,2473436851.74,2436396000.88,3669897680.35,2232620732.87,1607946181.70,1865524277.49,1380837173.66,1826338988.92,1725476888.09,1971621709.58,2489969679.07,1528824176.49,1437078711.83,1365613427.90,1014743064.37,621769478.77,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,1415235.58,1845501.43,0.00,9967109.56,72470355.52,354000.00,91959034.92,0,0,0,0,0,0,1480637.14,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9329213.96,0,0.0
5,应收票据及应收账款,7193826562.01,5704172326.87,4028271153.52,6213769764.85,6808186136.95,6003356341.16,3615866379.08,5788841527.51,0,3434016503.08,0,3472657041.12,0,2846927613.20,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,38411459.73,59871839.38,7926114.05,34034833.26,90877402.32,58604823.62,17336045.21,38856135.28,26484731.87,13558669.94,40186482.45,43314698.72,34487582.09,14012746.10,0,0,0,0,0,0,0,1305317.50,0,0,0.0
7,应收账款,7155415102.28,5644300487.49,4020345039.47,6179734931.59,6717308734.63,5944751517.54,3598530333.87,5749985392.23,4927244387.58,3420457833.14,3134630031.82,3429342342.40,3899320636.49,2832914867.10,2522909741.18,3256520315.93,3302600357.02,3333944433.31,2716727411.39,2699938977.92,1743741418.62,2388351071.08,2064728540.04,704922862.48,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
