9,预付款项,93580881.24,97257160.66,85919678.49,114138946.27,99268309.17,94450188.37,146247367.42,167935757.64,121686216.84,182984141.46,137303841.23,191819999.63,194389804.87,139359635.94,165351259.48,166788139.56,139705459.29,158685658.01,136340382.73,198935162.10,126667792.62,273847964.77,260830106.28,308637186.60,247250798.58,322945110.43,339587545.01,372599978.71,277154979.90,365471835.20,350387593.57,361411247.38,315174021.96,335704363.52,312815245.84,339280728.45,292713899.41,450366860.82,297669243.51,308004876.06,271883138.20,451362666.94,375832369.99,430289065.61,371170183.21,364822745.90,1122770565.72,206770830.75,205207611.37,236457798.37,198712162.32,124168478.69,137984226.82,217945698.76,127916208.41,97682654.78,74468032.10,108569929.08,77783756.13,114190961.80,69449794.96,98479999.45,75550157.82,93735179.57,72779563.42,84410279.34,65164766.35,72779563.42,52357481.99,73959014.63,100270305.90,76797450.05,62356669.53,158047761.59,84467793.31,142285017.57,115579000.00,77644903.85,53718445.02,43126976.13,18984868.76,0,56033806.28,28251486.49,62526808.57,38217969.45,0.0
10,其他应收款(合计),136884495.97,228996733.04,263065571.36,162710704.89,139355606.02,147650561.82,118823095.67,97150525.63,111129616.21,201104335.73,122920042.19,119471561.07,115579781.73,0,115854339.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,19005874.28,2279341.11,14936168.84,5403693.23,20404882.64,0,3496591.31,1610114.78,0,2513700.07,725484.46,1355578.75,2432107.79,1995485.84,1433867.11,523316.11,226393.55,657644.44,598444.44,926361.10,571194.44,0,0,6670.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508519.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,2589894.05,2600487.61,30055848.60,4832444.98,4892098.00,0,2284621.21,2220174.34,2273548.98,2294723.28,2322842.75,2353441.54,2363790.00,0,0,0,2235056.41,0,0,0,0,0,0,0,0,0,0,0,0,20624449.50,20624449.50,7638685.00,643499.42,9811422.00,9811422.00,0,0,6110948.00,6110948.00,0,25992863.28,12286736.85,14078541.14,14078541.14,1856645.14,6180045.35,69146.15,69146.15,69146.15,26093.00,26093.00,26093.00,0,6110948.00,6110948.01,1085731.75,1085731.75,1110153.67,3860080.27,0,0,0,0,3018802.64,6753802.64,3735000.00,4185138.00,6753802.64,450138.00,450138.00,450138.00,1192146.58,783075.61,783075.61,3993889.61,3930628.39,4319000.00,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,115288727.64,0,218073553.92,0,114058625.38,147650561.82,113041883.15,93320236.51,108856067.23,196295912.38,119871714.98,115762540.78,110783883.94,101801315.99,114420472.82,111282934.28,111824067.65,101518113.56,102634825.27,117679952.25,97909956.40,133107859.45,112240298.42,129108852.06,119038989.57,119508839.05,116245930.09,119152925.65,107744972.84,104055739.55,107225141.90,85241274.21,57283663.86,52339157.05,76956486.92,55457491.90,32474258.06,49979281.25,52345747.74,46334368.43,40351694.51,60806371.87,97488142.75,89037366.35,73758141.61,97575567.82,90295205.07,85789125.14,123543528.94,147816927.64,132780163.89,144180657.17,49993921.16,97828734.97,174614827.81,38459087.31,32732167.46,56246364.52,28363447.19,72607032.71,77347517.90,82014256.54,89845038.20,100518788.43,86543358.43,109074682.34,111819515.79,0,90459437.79,97474007.62,108094340.59,136500566.92,112418011.14,123811141.03,209192283.51,183141099.91,195524000.00,242257361.71,113618227.62,117690033.10,93103907.34,0,138248307.90,139804336.28,164804677.83,97210573.65,0.0
14,买入返售金融资产,4757553.50,19825430.50,40686873.03,37089745.25,47716558.79,31836028.76,130839770.45,38973831.99,19149383.03,19831946.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,1703024771.12,1868260204.12,2084672817.70,2157398941.30,2185561626.35,2112000661.75,2252731758.18,2539742959.45,2222709879.26,2055899840.70,1733275352.26,1994795019.10,2060999466.61,2126356150.63,2044090959.62,2066330101.56,1939476018.29,2377417682.88,2045349028.37,2099370055.66,1844072238.89,2154915797.52,2057081966.50,2083875993.91,1871811471.81,2296703388.57,2287409412.68,2258094955.57,2040124694.31,2564717926.32,2487197808.78,2587214600.38,2396668157.96,2563050734.89,3428466874.47,3607355088.36,3268416734.85,3203501295.44,3026337509.52,2942923013.19,3024848148.14,2498631919.29,2202211040.68,1875774244.04,1914656341.84,2193875113.91,2127424475.32,2455309576.36,2467347984.85,2724530899.03,2085946478.95,2191561463.94,2476045917.22,2053448563.45,1706018765.81,1322324450.16,1266773666.45,1110748787.69,1180435703.90,1257068948.11,1204305514.45,1006278356.87,1106512520.81,976864841.99,1055855167.05,1126735497.56,1063427813.33,1055855167.05,1042467420.08,1143072906.91,1063343212.15,1016435266.43,1000220684.64,1024949848.73,1011978282.31,806677543.24,724113000.00,625551175.72,138384545.89,57086061.20,68542376.18,0,43971088.73,25814801.92,44595462.97,44444629.59,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927113.00,7585474.21,15903454.60,10804474.40,7364129.60,2332861.11,6033728.76,7349358.58,9495037.12,10642007.03,14364994.82,11810439.96,8705701.06,14413079.21,13282982.61,8705701.06,8306554.73,5488993.28,5978659.42,6064873.90,5773704.66,7602228.18,6048248.56,6162825.31,5217000.00,6679361.96,455470.73,748509.97,26104.00,0,1623264.85,39097.20,103488.07,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,230377124.58,218135577.18,206640661.58,236569512.76,443623377.94,479352411.95,1233017001.03,1603941005.69,1703328708.49,1843534218.20,850713424.71,833664735.74,769787346.17,841294693.15,863082063.85,904491465.42,935399051.84,275697026.11,237300555.44,249606657.62,256022365.78,260520261.88,270381336.35,289058702.09,260311005.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57482787.15,0,0,0,0,0,0,11360851.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93152.70,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,6661762844.08,7585000852.27,7454368392.56,7925150046.06,7138443592.91,7683633948.91,7545894201.34,7873025855.60,7367460352.50,7355439061.78,6978041985.69,5734008824.92,5781226161.01,5443908038.88,5193732785.67,5091481588.64,5166274100.18,4255940661.77,4154227099.17,5493737774.25,3837515101.23,4629325711.59,4394558170.63,4459535371.55,4605409753.58,4728383738.06,4556002641.85,4784881639.54,4477715185.56,5076637172.81,4986602292.68,5574502191.00,5079637659.20,5131160642.76,6227444126.75,6338720007.18,6064672642.69,6134705073.76,5578454283.71,5806406270.86,5631747288.02,4729042769.81,4272252627.14,4101346586.78,3538864080.29,4156737485.22,5165421580.26,4462694350.13,4590468578.41,4539095039.18,4137501525.97,4219956446.83,4482156763.45,3482633091.36,3117957405.56,2357491256.32,2186487729.56,2081812474.37,1981807844.18,2056256739.31,2280358770.46,2098047913.13,2222875806.79,2094653543.76,2104283183.88,2252648478.62,1989539892.09,2104283183.88,1895216394.78,2094927761.05,1977295766.55,2054733272.26,1870685915.06,2108149400.90,1918620270.94,1790161059.81,1774690000.00,1883474592.57,721199978.31,615878728.16,582605268.44,741960618.50,632776986.46,398005056.79,549974625.47,426582960.56,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15800000.00,30500000.00,20500000.00,14700000.00,14700000.00,14700000.00,14700000.00,14700000.00,14160000.00,15500000.00,15500000.00,15600000.00,15500000.00,15700000.00,17739141.29,18700000.00,15700000.00,15700000.00,15700000.00,15700000.00,15700000.00,15700000.00,15700000.00,15700000.00,0,66569965.50,82869965.50,83998186.80,82139597.60,74162197.60,54799499.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,38330467.22,39619172.06,39627329.24,41869226.95,42116606.81,32845553.98,32839599.55,37425161.18,47089083.23,22960469.11,22593015.37,78151037.38,67816105.45,168042521.21,179177899.42,38636959.96,33277314.80,34542070.91,16449977.17,17094604.60,15169341.17,14543234.96,12686693.95,17854400.86,17908763.17,15720996.63,18248191.38,21684610.05,17379558.81,140698036.16,102424128.84,99976968.41,110793468.33,253840401.11,242175516.66,261957077.54,252009801.31,167624186.85,158831514.47,129772841.44,85465552.87,91348262.76,133129460.78,170288204.26,322522892.70,11115319.18,1661851.59,1638889.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,85203507.21,54569818.99,55201168.87,54699756.77,55341664.42,0,0,0,0,0,0,0,0,765583851.04,776351104.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954180.00,19174180.00,19174000.00,13300000.00,300000.00,300000.00,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,609916766.32,592775057.09,576259472.08,569184542.65,563770704.84,551474453.45,543516983.61,459982876.89,455511904.42,446881574.81,440478646.52,434643222.16,426770422.74,421609935.47,412032513.72,292312214.13,278598655.04,273113980.58,263112782.78,258801238.58,247888895.04,201995744.98,210147935.39,204053460.19,200010705.88,194155224.87,187617291.86,183451622.63,180535688.21,175750585.96,169428528.97,190798967.81,202816045.07,201552653.04,198834904.76,203566465.37,188366151.96,189605202.27,182538486.47,183387531.91,136113850.55,135567324.44,126856525.60,125580814.70,133522921.20,145993752.24,144111691.59,142479418.60,137131517.16,134146874.42,139476028.01,127223359.38,383679092.32,388885544.41,380436792.50,381786833.60,370943784.04,404708554.09,416339545.74,389707810.65,388185709.20,419424419.66,407684385.52,403368920.82,401777758.19,403602319.71,406739228.40,401777758.19,406105466.58,418171354.34,418630530.45,439680134.72,438360117.17,443638472.59,304532821.84,335901259.75,377995000.00,331037533.41,254277324.54,260366432.16,260633046.03,156858986.34,159989868.99,144787938.56,136871699.47,120596121.10,0.0
28,投资性房地产,53704448.96,53357253.53,46072308.71,46643346.73,47218484.29,47808709.84,48398935.90,48989161.96,49626803.45,27181656.61,27800220.28,28418783.95,29037347.63,15037676.95,15317019.34,15596361.73,16061908.92,17781957.09,18100969.05,19598679.73,19929705.16,20260730.59,20591756.02,20922781.45,22771250.86,23116992.52,23462734.18,23808475.84,24154217.50,24499959.16,24845700.82,25191442.48,25537184.14,25883827.42,26230470.70,26269421.40,26610493.62,33887177.89,34291540.69,34709103.73,35100266.29,37349826.40,38975293.09,41345904.23,41665298.60,31239306.74,31558701.11,32389143.36,41411242.20,19463714.07,19692430.38,19921146.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),863404355.15,792348705.55,665404172.60,951535816.70,850802046.55,926367617.80,800020951.90,718948533.20,618462005.84,0,596493438.52,486659129.04,417617615.63,0,512213547.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,851815168.43,0,652305400.65,0,837062735.48,926367617.80,784453468.16,628220021.69,575923513.39,669532282.60,577204195.41,465885663.60,400657724.83,518649188.50,495187991.01,439881013.58,361221970.70,576331041.04,602946738.28,424631696.09,521721612.98,761411177.08,741243864.25,641679092.08,604638457.12,802409998.23,704087721.90,601878049.31,506170386.26,423353921.99,310500645.71,297718627.12,238070670.88,426923361.44,434048958.42,343421818.60,263499876.88,359853211.80,285426897.66,329035114.26,174641890.09,1146567339.47,948352900.73,671683389.69,625810547.65,738601372.09,615281087.20,492194512.72,333776505.29,449338076.17,369289642.27,399738506.55,321187449.90,204110299.93,155127429.39,103572568.58,85293787.82,72375065.28,72463375.28,55331988.78,37655768.39,92835537.05,86021516.15,85731817.77,63028476.76,88917448.85,76815836.24,63028476.76,67452328.99,218331290.34,204440389.79,189018926.80,170213516.14,184325628.86,102850271.98,221732614.99,146117000.00,203861120.83,8406537.47,40267112.58,10302318.08,0,0,0,0,0,0.0
31,工程物资,11589186.72,0,13098771.95,0,13739311.07,0,15567483.74,90728511.51,42538492.45,16949025.49,19289243.11,20773465.44,16959890.80,17774643.17,17025556.62,17199616.82,16720939.78,20543648.69,20703168.95,19371710.41,22071381.81,28025456.48,25589744.59,16303882.16,24409027.91,25044285.19,30022289.94,29239253.23,22766375.90,32709899.99,32137459.21,34254114.18,31482624.97,19534426.30,15001711.81,12620613.89,13726125.16,30679106.24,12831863.36,11296186.39,8210816.04,47685384.41,35740572.32,54051584.01,28866229.34,21756280.18,35814231.04,41518683.09,8392516.24,7719121.35,10116662.24,9843924.65,2847806.41,24691243.60,26879614.44,3921618.97,3603114.72,6482263.18,4417245.68,2959814.98,8580465.73,8482709.50,5755805.71,4915067.68,6749314.49,4641731.05,3110087.35,6749314.49,2272195.68,3055544.48,12723284.95,2714412.32,2825464.88,2776882.69,2763499.68,6106572.03,6996000.00,13011548.46,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),7235364215.60,6779769561.84,6445562771.30,5935949108.82,5976063102.10,5553623222.85,5490229503.79,5413356140.69,5420617816.46,0,5086759711.44,5058766271.85,5084279454.28,0,4879218162.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,7235364215.60,0,6445562771.30,0,5976063102.10,5553623222.85,5490229503.79,5413356140.69,5420617816.46,5094815445.96,5086759711.44,5058766271.85,5084279454.28,4824057933.41,4879218162.53,4929214300.01,4949768365.17,4517846621.61,4512556710.89,4619757774.14,4506753254.76,3991819850.66,3980882906.00,4023646612.79,4023846752.59,3779366988.93,3812295805.68,3903847577.14,3936176743.11,3918167409.45,3944920327.26,3984002875.98,4029925891.26,4084613660.71,4118508127.18,4158124903.58,4225298111.90,3819313197.43,3842732926.25,3813444045.63,3860817326.34,2698747407.43,2726977205.96,2629759520.91,2562328279.72,2181121411.43,2123603388.61,2151187173.85,2199340348.42,1894747813.60,1924120530.64,1887182159.65,1920955979.39,1910707060.95,1937875835.67,1976539212.38,2003857535.71,2034169969.67,2030943919.77,2107154477.84,2122646350.15,2047904737.35,2074341879.05,2089979492.14,2123828890.28,2046140221.10,2073459138.02,2123828890.28,2110123216.36,1937766865.44,1957730829.00,1953342347.46,1986753923.54,1955664046.80,1969038033.71,1859279038.05,1896589000.00,1786249577.84,193959977.20,90453682.16,91625251.70,68305310.65,69310935.48,66809706.63,62913932.80,75311293.77,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400204.88,0,0,0,0,0,7450518.18,0,-172329.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41452.10,253422.59,653422.59,0,129370.84,0,75063.92,0,322231.12,307396.66,152024.25,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,3221381744.10,3200789310.27,2894698491.51,2944775533.29,3014998947.60,3073787372.73,3030924273.75,3009316447.53,3151850364.26,3200735186.89,3290020748.23,3381678346.17,3338705091.90,3385202739.60,3357990976.17,3324779815.81,3366851631.33,3362786729.12,3345005870.30,3426307461.24,3467474706.69,3672983972.08,3762052077.93,3666859578.82,3607767543.71,3447208066.89,3466880995.72,3599590029.57,3594305584.85,3461898795.51,3335943771.87,3278349941.93,3239422003.21,2984808084.21,3031109082.18,2914593380.75,2880683432.50,1297394730.47,1214443304.10,1229711759.69,1238087894.00,1193097221.53,810853372.32,770908942.01,651256456.24,625079338.78,122124158.59,124679413.87,127863005.74,74595868.89,79781741.10,78898675.12,86522016.78,90684081.22,93471095.88,96310780.06,98453939.84,101693271.49,104309633.70,104901922.96,107523307.00,100450430.60,103022087.63,105508581.89,108088516.45,110914425.94,117042631.50,108088516.45,121831260.98,124629879.57,127636422.51,130694336.44,133769267.57,139676131.68,139997722.24,138222209.70,100743000.00,103666787.27,21078041.40,11255685.22,12334485.22,0,0,0,0,0,0.0
40,开发支出,0,1662223.48,3830197.08,635151.03,0,14800826.79,18030180.67,8789479.35,0,9813426.53,3514493.10,694572.95,0,4673580.25,3772524.01,1889270.54,1079672.94,3738970.58,3723551.16,2530470.92,17411201.50,1744113.36,0,1160658.43,0,25347886.26,20211853.56,16372625.11,14283121.82,27070394.12,22247997.64,19139841.92,17656942.47,12408315.54,8117063.05,6286383.76,5197742.29,21708101.62,20508758.66,13100581.86,11660420.92,29072294.79,31993182.86,24430011.95,19116943.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
