55,应付职工薪酬,7718751.49,7326667.07,7204457.56,63168618.36,12214862.75,6422033.07,3458508.48,43935898.75,6893074.44,7153900.85,4009009.85,52906044.80,8717608.66,8579507.16,8059343.01,42304203.35,5047056.41,6107489.87,4088186.94,28314014.65,4902700.34,5668226.62,5090515.06,22898296.75,6807112.68,5903033.61,6591683.06,22409659.07,8388935.85,8187469.35,5959465.22,16172847.91,7899495.46,5710017.39,11303658.37,13486428.03,1393836.41,1617845.85,2518772.34,10162126.23,2155460.96,2199776.65,2042589.92,8800381.06,2243807.73,2246536.10,924943.25,7897799.72,3486008.25,1489731.51,3926352.04,8172788.98,3291024.60,2008919.63,3247354.68,6040289.00,2456498.01,1292950.20,-160522.87,6308416.71,4391571.39,3637814.75,7135320.57,6404789.87,5770926.30,0.0
56,应交税费,27581320.50,35838580.92,37279466.11,70088009.92,38289119.94,41495667.65,41578100.04,48681171.50,31534956.40,36895222.23,32252721.06,54553507.73,22563541.19,16128912.74,27584507.74,50028910.78,21107273.40,11224201.65,18232734.40,12594059.53,9476077.42,17668780.28,14483965.27,22906088.94,6942768.37,5005009.53,16316112.42,41997496.75,-12542328.83,-16767489.82,-13612513.82,11583625.13,-28775862.64,-29881284.84,-26036487.98,-776700.89,-3816965.55,-1962467.26,3077784.00,15400935.90,3494050.66,3641147.78,12523400.59,12384682.94,10950034.17,18921593.85,22782541.55,28059531.16,16074370.72,21555208.87,17898264.10,14314629.71,10299713.55,9352476.66,7632760.34,14267423.72,6148736.40,10303955.21,6494841.16,10860530.28,5690783.94,9370408.99,17507930.76,8216518.74,18146251.74,0.0
57,其他应付款(合计),167480111.12,198019610.72,163232551.89,203996580.58,225783384.27,210436279.03,197258545.52,227899329.39,0,238924174.62,0,195211372.30,0,181346886.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1843670.29,963893.52,4600254.06,4842558.25,0,5722984.98,9037238.13,7932487.08,6848320.73,5622635.02,14662988.63,7721517.84,12498387.77,11137212.00,10041156.74,8694544.69,16267518.72,14695543.56,13123568.40,11551593.24,10048030.87,9000047.43,13622542.34,11903849.48,16205527.62,7320668.52,12871671.52,10587904.68,2854708.55,1141883.42,5518673.40,4013580.66,2110946.25,844378.50,28860124.53,3256549.99,2116899.55,1491370.72,1970415.78,1491370.72,0,0,0,0,0,0,0,1742100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3043742.00,3043742.00,3066470.00,3066470.00,0,18582260.22,16898950.00,21925722.00,3193982.00,3253782.00,3311622.00,3311622.00,3354078.00,3390942.00,3413078.00,3440270.00,0,3906575.10,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,194011975.20,0,196087552.33,225783384.27,186131033.83,171322357.39,198041120.31,170546492.27,230047757.60,146200045.15,184178232.46,205335907.21,166818732.60,226080636.87,294011162.66,262332190.48,140339507.85,122713336.09,157787766.31,151696603.76,157685842.34,143729036.16,165932787.67,162449974.36,152343212.14,148052097.28,164460199.87,172079264.71,163079410.49,184347086.70,192510927.41,106215030.53,134283689.03,188361202.10,223791875.25,181754357.85,136174032.70,204519244.67,176025938.29,104054139.26,44324755.37,109124687.94,89696438.37,91574935.36,42832084.32,81492622.08,54044468.42,44456384.31,46208797.79,72330360.01,71113281.40,71155007.28,19726501.77,16171195.75,13635513.74,4722579.23,4179499.99,3147770.85,4723679.33,4001824.36,3864789.43,3331452.65,1944537.97,1391488.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,32629643.54,29829643.54,29829643.54,29829643.54,30829643.54,30829643.54,30829643.54,30829643.54,27861672.17,27861672.17,27861672.17,27861672.17,31360175.18,31360175.18,31860175.18,31860175.18,17017786.00,18017786.00,18017786.00,18017786.00,9851086.00,26851086.00,28333400.00,28333400.00,0.00,0.00,0,0.00,0,48000000.00,68000000.00,68000000.00,0,20000000.00,0,5000000.00,5000000.00,5000000.00,5000000.00,30000000.00,40000000.00,40000000.00,40000000.00,67000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,417748.00,0,252425.00,371295.00,315000.00,0,106735.34,213470.67,0,70000.00,90000.00,0,538635.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3636485049.83,3537333959.73,3226728322.64,3471671357.33,3447450819.03,3070196820.03,2961545426.12,3013155982.05,2562845676.15,2470871336.25,2371571880.35,2526505215.95,2482994269.43,2094774505.65,2130112044.10,2409479032.31,2510668368.91,2184958601.98,2262008439.34,2214608035.49,2110958558.29,2209132201.52,2171562479.37,2277726647.53,2116766107.41,2063070005.22,2140167217.61,2249795090.78,2318246850.23,2112563170.14,2204000958.70,2064021178.52,1937714858.66,1780618203.80,1635660054.66,1555159027.99,1049549863.32,1011147307.85,1062247072.78,951435637.93,892463719.68,805052064.68,923861715.90,790080227.81,677783673.29,653517219.37,635310799.82,608591112.47,504931309.41,425117717.03,456024860.54,371395755.71,320008605.05,225505567.91,229871656.74,212169978.72,131950022.64,132073780.04,172814329.33,210217921.74,192510852.87,203424088.32,186736993.54,122457171.53,62358170.73,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,98400000.00,0,0,0,0,0,0,0,4166500.00,4166500.00,4166500.00,4166500.00,8333200.00,8333200.00,8333200.00,8333200.00,19499900.00,19499900.00,19499900.00,19499900.00,23666600.00,23666600.00,23666600.00,23666600.00,56000000.00,56000000.00,56000000.00,56000000.00,56000000.00,65000000.00,64000000.00,62000000.00,131000000.00,109000000.00,123200000.00,113200000.00,110000000.00,110000000.00,110000000.00,95000000.00,65000000.00,25000000.00,5000000.00,5000000.00,67000000.00,70000000.00,70000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,103550971.66,102251943.31,100952914.96,98941046.21,101764430.71,100488033.04,99211199.71,101022271.48,101022271.48,99518979.38,98493979.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,14000400.00,14000400.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850083.27,875333.28,900583.29,925833.30,951083.31,990916.66,4264712.71,3992165.67,5528937.12,2907688.81,3061238.36,3163529.78,4267555.34,4267555.34,4804363.55,4804363.55,13743507.84,6832151.22,8185340.63,5966433.46,0,0,0,0,14000000.00,14000000.00,14000000.00,14000000.00,19545000.00,19545000.00,19125000.00,15100000.00,1100000.00,1100000.00,1100000.00,1100000.00,550000.00,550000.00,550000.00,550000.00,1410000.00,1160000.00,660000.00,660000.00,440000.00,440000.00,440000.00,440000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,47000000.00,47000000.00,47000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558787.04,558787.04,558787.04,558787.04,296420.47,296420.47,296420.47,296420.47,494376.30,494376.30,494376.30,494376.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,57322724.92,74478693.38,79366850.86,63768124.67,129698041.77,82663787.12,98269177.60,87741476.60,102055421.24,116994519.11,133748654.26,124033274.88,137347482.12,152838429.75,181570585.27,174515525.00,0,59489123.44,58197925.22,59276727.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8664000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66614907.20,0,0,0,61965860.48,60979662.27,62795742.50,63137549.88,64461813.45,66823537.50,67781546.15,65890347.94,48640026.41,67022904.28,51176717.93,52067556.04,45906758.42,48905138.95,45974279.28,49439930.86,30014000.00,30014000.00,30470000.00,30470000.00,13071000.00,12546000.00,13002000.00,13002000.00,8208000.00,8208000.00,8664000.00,0,30805157.53,31297623.58,40158946.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,155722724.92,74478693.38,79366850.86,63768124.67,129698041.77,82663787.12,98269177.60,87741476.60,106221921.24,121161019.11,137915154.26,128199774.88,145680682.12,161171629.75,189903785.27,182848725.00,87523677.51,80423143.76,79157195.55,80261247.34,106879964.26,132933599.40,138023475.68,138092736.02,126485126.87,229776574.27,229589104.12,226501168.98,207848627.96,238054890.33,220469114.52,218083119.30,291672537.74,265759561.65,276878599.29,267100343.70,140014000.00,140014000.00,140470000.00,125470000.00,92071000.00,51546000.00,32002000.00,32002000.00,99753000.00,102753000.00,102789000.00,103764000.00,125905557.53,126398023.58,135258946.45,1100000.00,550000.00,550000.00,550000.00,550000.00,1410000.00,1160000.00,660000.00,660000.00,440000.00,440000.00,440000.00,440000.00,0,0.0
80,负债合计,3792207774.75,3611812653.11,3306095173.50,3535439482.00,3577148860.80,3152860607.15,3059814603.72,3100897458.65,2669067597.39,2592032355.36,2509487034.61,2654704990.83,2628674951.55,2255946135.40,2320015829.37,2592327757.31,2598192046.42,2265381745.74,2341165634.89,2294869282.83,2217838522.55,2342065800.92,2309585955.05,2415819383.55,2243251234.28,2292846579.49,2369756321.73,2476296259.76,2526095478.19,2350618060.47,2424470073.22,2282104297.82,2229387396.40,2046377765.45,1912538653.95,1822259371.69,1189563863.32,1151161307.85,1202717072.78,1076905637.93,984534719.68,856598064.68,955863715.90,822082227.81,777536673.29,756270219.37,738099799.82,712355112.47,630836866.94,551515740.61,591283806.99,372495755.71,320558605.05,226055567.91,230421656.74,212719978.72,133360022.64,133233780.04,173474329.33,210877921.74,192950852.87,203864088.32,187176993.54,122897171.53,62358170.73,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,370549434.00,364825529.00,364825529.00,364825529.00,364825529.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,321010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,221010822.00,110505411.00,110505411.00,110505411.00,92087843.00,92087843.00,92087843.00,92087843.00,57554902.00,57554902.00,57554902.00,57554902.00,57554902.00,57554902.00,57554902.00,57554902.00,32554902.00,32554902.00,32554902.00,0.0
83,资本公积,815845721.36,888582384.53,908742734.64,908747637.33,917538062.04,931600605.30,931600605.30,914427518.97,914736372.93,914322508.41,915306971.50,915306971.50,841721407.49,841721407.49,841721407.49,841219389.21,629739022.03,629739022.03,629739022.03,629739022.03,629375243.81,629146181.09,629651879.24,629146181.09,629637492.11,629637492.11,5674762.84,5674762.84,5674762.84,5674762.84,5674762.84,5674762.84,8064252.39,8064252.39,8064252.39,8064252.39,8064252.39,8064252.39,8064252.39,8064252.39,8116617.27,8116617.27,10173763.12,5173764.12,5476530.75,5476530.75,5476530.75,104931399.75,104931399.75,104931399.75,104951483.70,104931399.75,104878388.20,104846389.72,139375089.10,139358452.04,141372129.69,141372129.69,141361082.59,141336271.91,141320577.34,141321174.31,1700881.30,1656392.30,1110676.39,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2497062.43,3153747.63,2925950.77,2730071.55,4041500.93,3756635.56,3949477.24,3611698.88,3402769.63,3297427.81,3499987.18,3464709.78,3404689.19,3637318.02,3682769.73,3630147.02,6795088.00,6674911.71,6575398.26,5057739.07,5603271.05,5101499.04,5041728.98,3784884.19,4826879.57,3978903.41,2488218.64,939139.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,76699124.82,76699124.82,76578425.99,76699124.82,68640017.34,68640017.34,68640017.34,68640017.34,60659331.55,60659331.55,60659331.55,60659331.55,54892667.65,54892667.65,54892667.65,54892667.65,54892667.65,54892667.65,54892667.65,54892667.65,50251501.02,50480563.74,50480563.74,50480563.74,44580879.36,44580879.36,44580879.36,44580879.36,37114853.35,37114853.35,37114853.35,37114853.35,32437667.08,32437667.08,32437667.08,32437667.08,26252683.01,26252683.01,26252683.01,26252683.01,26241742.79,26241742.79,26241742.79,26241742.79,22377390.90,22377390.90,22377390.90,22377390.90,17593795.04,17593795.04,17593795.04,17593795.04,14932850.34,14932850.34,14932850.34,14932850.34,11371806.02,11371806.02,11371806.02,11371806.02,8083475.72,8083475.72,8083475.72,4865551.08,2258563.37,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,760511501.29,747682115.56,752675247.01,731237329.18,737991489.00,716568332.43,690722267.45,619374771.83,622335661.22,600588992.54,588613170.87,561116531.13,528609419.08,515489205.38,501770184.92,481181594.83,449370445.17,439759416.82,429809597.96,415181918.30,405865954.80,366287819.43,344715164.86,331937669.63,363125187.52,334192477.90,322953248.70,302907623.63,310587855.78,300801234.98,280256319.11,268574995.67,299491595.32,285064959.97,248368594.95,236161730.96,215049593.06,194171586.97,174985370.44,164088555.19,154386306.42,152019791.63,167995927.50,166432385.25,166008563.61,163903903.39,150029893.71,130207751.86,111874388.03,105538959.90,119005245.36,103634206.36,101739899.29,92763309.20,84027652.34,79721045.37,77399292.33,71216101.99,65804806.14,62688576.91,61826903.37,56334575.21,44054705.23,25819798.91,11046868.55,0.0
90,归属于母公司股东权益合计,2026102843.90,2086666806.54,2111471792.41,2089963596.88,2098760503.31,2091115024.63,2065461801.33,1976603441.02,1971683569.33,1949417694.31,1938628895.10,1911096977.96,1793453712.41,1780566127.54,1766892558.79,1745749327.71,1461808044.85,1452076840.21,1442027507.90,1425882169.05,1412106792.68,1372026885.30,1350900158.82,1336360120.65,1363181260.56,1333400574.78,596707931.54,575113227.51,574388293.97,564601673.17,544056757.30,532375433.86,561004336.79,546577701.44,509881336.42,497674472.43,470377350.46,449499344.37,430313127.84,419416312.59,409755488.48,407388973.69,425422255.41,418858714.16,414873307.26,412768647.04,398894637.36,368021953.51,344904993.82,338569565.69,333638367.10,318247244.15,313638980.83,304630392.26,295890493.78,291567249.75,287698130.04,281514939.70,276092596.75,272951556.84,268785858.43,263294127.24,86393964.25,64896644.29,46971010.31,0.0
91,少数股东权益,223605887.61,386169179.76,410164513.38,413472079.19,308467768.35,225594938.71,226055023.95,244008451.39,266228457.73,266941630.51,255951495.77,252273357.06,250464485.32,251811447.28,253899819.45,253726405.02,240714537.90,211480379.75,186883899.92,172068090.22,181705699.12,181284010.23,171349455.82,168773712.43,174804297.17,173100644.58,174931116.54,175997952.78,188489657.54,195018976.21,194589549.41,197152468.59,193521363.40,212157918.75,231633623.94,226906130.59,107718514.78,106572084.45,72115373.57,68092615.85,64396512.13,60758040.55,36115521.89,41046784.25,47036732.78,48195181.95,47750127.47,31429682.07,25662029.73,24006012.30,27976368.61,22577304.62,23737443.03,25078378.22,25112071.93,5545840.86,5472061.71,603113.76,662127.92,700000.00,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2249708731.51,2472835986.30,2521636305.79,2503435676.07,2407228271.66,2316709963.34,2291516825.28,2220611892.41,2237912027.06,2216359324.82,2194580390.87,2163370335.02,2043918197.73,2032377574.82,2020792378.24,1999475732.73,1702522582.75,1663557219.96,1628911407.82,1597950259.27,1593812491.80,1553310895.53,1522249614.64,1505133833.08,1537985557.73,1506501219.36,771639048.08,751111180.29,762877951.51,759620649.38,738646306.71,729527902.45,754525700.19,758735620.19,741514960.36,724580603.02,578095865.24,556071428.82,502428501.41,487508928.44,474152000.61,468147014.24,461537777.30,459905498.41,461910040.04,460963828.99,446644764.83,399451635.58,370567023.55,362575577.99,361614735.71,340824548.77,337376423.86,329708770.48,321002565.71,297113090.61,293170191.75,282118053.46,276754724.67,273651556.84,268785858.43,263294127.24,86393964.25,64896644.29,46971010.31,0.0
93,负债和所有者权益(或股东权益)总计,6041916506.26,6084648639.41,5827731479.29,6038875158.07,5984377132.46,5469570570.49,5351331429.00,5321509351.06,4906979624.45,4808391680.18,4704067425.48,4818075325.85,4672593149.28,4288323710.22,4340808207.61,4591803490.04,4300714629.17,3928938965.70,3970077042.71,3892819542.10,3811651014.35,3895376696.45,3831835569.69,3920953216.63,3781236792.01,3799347798.85,3141395369.81,3227407440.05,3288973429.70,3110238709.85,3163116379.93,3011632200.27,2983913096.59,2805113385.64,2654053614.31,2546839974.71,1767659728.56,1707232736.67,1705145574.19,1564414566.37,1458686720.29,1324745078.92,1417401493.20,1281987726.22,1239446713.33,1217234048.36,1184744564.65,1111806748.05,1001403890.49,914091318.60,952898542.70,713320304.48,657935028.91,555764338.39,551424222.45,509833069.33,426530214.39,415351833.50,450229054.00,484529478.58,461736711.30,467158215.56,273570957.79,187793815.82,109329181.04,0.0
