45,非流动资产合计,12036375721.16,12311435606.21,12438307375.43,12539417994.26,13336335568.43,13212111196.12,12390551589.79,11708219334.02,9592487373.39,8512818854.32,7352860425.30,4734080552.24,3627917607.68,3098066248.69,3248979745.56,3104832319.61,2923022900.65,3814564368.45,2912786898.60,2948271765.78,3143393097.18,3236223055.06,3132973566.19,3136034977.15,3537407178.20,3355200692.03,3374462114.35,3538333162.97,3179246279.28,2762963942.29,2781806322.89,2810905958.64,2442987272.59,2515541270.51,2588045508.00,2659722612.58,2693534180.47,2690213367.35,2737843243.29,0,63263017.12,61754068.37,60170172.93,78905170.21,77862281.04,71386014.78,67761519.06,70656031.85,69901869.11,89390813.93,88014669.70,76686498.19,64327697.83,83562730.28,85052400.85,80844761.06,79268166.58,75216974.00,70590598.86,70546386.64,64829805.65,61953524.23,67023292.51,64028193.34,63572058.91,62345493.24,62632211.56,63187744.68,77383244.44,75620931.62,82472200.00,83084889.34,139147400.00,141667352.15,150685297.18,85533205.41,159202111.41,153381730.15,153418585.99,154049674.78,157394847.92,167639166.45,163774208.59,163932889.86,159942524.14,155211458.36,152204593.40,142458036.17,126867995.86,132871076.95,0.0
46,资产总计,16226976834.62,16799190846.23,17897377931.87,19089879572.95,23647803688.54,23541507007.43,22223815914.32,21018434518.85,19644490964.41,19604326553.00,19500370235.79,18943578419.40,19385770247.35,9322204226.90,9490664819.07,8972666053.14,9063348452.45,10151818864.18,10282937376.22,10436484000.03,11137121982.07,9741013128.59,10398878823.37,9626480587.78,9588966250.86,6698867507.35,6546819115.98,8795549542.97,6091290740.49,4524674329.40,4646605856.13,4552089628.42,4848804433.57,4598575688.56,4821269895.62,4714227471.14,4638176798.02,4714025925.37,4619258906.42,85657087.26,168331892.78,164679299.91,165335562.70,174386137.73,179125086.65,183862098.61,177870049.88,179220556.93,181411066.33,200109843.61,202143780.41,195837319.71,183589054.45,188806875.56,204440161.35,173343306.04,180517501.65,183636302.04,184308605.73,181701956.00,208708724.59,212506686.48,203180003.51,197788580.95,202072885.47,187943094.62,195532714.01,200733521.57,261219726.71,257567354.34,270147900.00,293091262.55,355643000.00,363215664.70,374154793.09,298514265.84,397797642.44,415022059.49,446385694.31,458951024.77,564044679.06,596534623.28,608015162.26,592309972.83,598475464.36,572178615.62,567392487.13,490977019.47,481604967.05,416513094.25,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4756577111.21,4720486331.97,5302372300.53,5664930774.82,5995688104.57,5788064230.57,4847427358.11,4213237216.52,4286776302.31,4724610574.57,4498494298.38,4036546891.43,4470803685.37,3717773225.74,3897128345.39,3735081981.70,3941510905.77,3768470529.12,3655733874.35,3630620244.79,4440005855.51,3810679397.92,4879252454.97,3634209492.11,3644415268.41,1581369949.92,1292894617.97,3273696022.77,1491307784.88,934031570.82,721537625.00,910752250.00,1296251489.00,1218624939.00,1177519000.00,1022453169.00,1046964917.00,1030818000.00,908502450.00,0,9800000.00,4800000.00,6050000.00,2800000.00,7750000.00,12455440.00,14155440.00,14155440.00,11955440.00,1000000.00,28850000.00,28900000.00,27400000.00,29898176.00,34565625.85,35390000.00,35600000.00,35600000.00,35600000.00,31100000.00,35900000.00,35900000.00,35908000.00,38408000.00,33508000.00,31508000.00,34100000.00,35000000.00,35015664.29,36505000.00,0,154977000.00,0,225352000.00,226268021.42,170088021.42,229291211.42,249758208.37,224865168.37,225157978.37,230774072.45,228770000.00,0,218800000.00,0,192180000.00,0,159985000.00,0,144620000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83809522.00,0,0,0,266933327.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1686511634.95,1701239656.28,1614299998.99,2068916824.39,1816474515.17,1933759359.00,1579752352.74,1943942595.86,0,1112404940.04,1224102122.81,857463599.54,0,548836723.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,24613434.15,24613434.15,0,0,0,80314955.65,129823392.47,343510101.99,129048217.55,95587645.02,356435674.09,7722993.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589005.22,0,465787.55,1642925.35,0,5286330.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000.00,1160000.00,2010000.00,2500000.00,4086000.00,5106000.00,5585000.00,3263441.60,0,0,0,0,0,0,0,0,0.0
52,应付账款,1661898200.80,1676626222.13,0,2068916824.39,0,1853444403.35,1449928960.27,1600432493.87,1119645281.65,1016817295.02,867666448.72,849740605.94,476306635.50,548836723.68,526258890.37,534150267.63,514477152.10,650704369.98,593560859.34,800904668.66,939453365.82,971204012.04,649018104.44,537534058.80,526358323.67,226085596.14,230642013.12,511653372.68,354652004.99,49858567.07,49215198.16,68054414.42,110917231.14,57709645.07,91692593.22,112816323.29,97156976.70,92561009.92,67284750.61,0,25110906.55,25462632.49,25199438.27,24709943.71,28004134.46,32826954.10,28555987.91,29687629.56,24813324.15,30738680.85,24171161.95,25613561.05,24313654.45,23831984.42,27265032.99,24285329.63,20085189.01,24411315.87,23535557.90,23808065.72,20374066.33,21465908.33,19553793.55,21963667.69,17614596.19,16962034.45,19525738.01,23856624.32,12831200.43,9605978.74,0,43511991.64,0,73335088.50,74842652.05,42324493.62,72069204.53,77941653.38,90509752.08,84784260.52,90910722.28,96266968.42,0,89446646.22,0,85186499.36,0,74170281.96,0,31536561.07,0.0
53,预收款项,101654839.17,544505820.03,342106021.35,46866136.22,1457469.03,2499008.89,1922679.45,5063103.27,1328646.50,166521.53,182130.16,979791.40,1884785.54,815935.48,1070866.74,915137.03,867098.51,1002912.32,763116.04,758718.16,1244078.19,581548.74,1209397.91,15823651.84,220149919.98,63696029.23,33875557.23,3596184.99,81820467.52,477653.45,947443.33,0,43549.26,0,0,0,0,20424.44,0,0,7751801.88,8803887.72,9168367.20,8468537.89,10474863.02,9953835.07,8228482.30,8933555.34,18325199.59,18159025.81,17696896.65,18291414.32,24931089.82,19165530.72,18388899.95,15078264.15,10116195.69,8169309.36,14814759.29,14466111.53,28129669.55,35705914.11,26456469.25,22699004.78,12979327.48,12375799.39,12069828.66,8041232.06,7409866.89,7201524.61,0,11384254.96,0,11443917.93,11367518.81,10154222.87,6945697.07,8382634.64,2697695.51,7982386.01,5742458.82,5405558.38,0,11985873.25,0,5858208.16,0,2826846.20,0,2635530.51,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,122295848.71,67399230.55,42339961.64,76239486.67,72664584.28,57493020.99,40537045.73,80602809.95,54083098.95,39742565.16,28666832.72,53825865.52,37792461.19,31077083.04,29142799.08,45177936.76,49758979.45,43676582.62,41031910.73,57702451.76,52338432.97,45130921.15,47909971.42,57171252.22,79182723.86,34906380.47,31922613.22,63723640.28,47944161.68,38149373.17,29718771.50,36721337.27,32202926.16,40525299.11,35420635.44,45485413.09,16672038.94,32348420.64,19566274.32,29900.00,2591298.40,3123767.90,2956770.14,4460921.46,3041610.31,2864930.36,2864765.96,3288386.84,2561476.46,2630791.12,2929380.46,2846060.69,1321513.50,1308253.38,1901554.74,2167457.22,1522530.65,2226624.10,2047090.95,2768347.24,3068609.67,3097548.73,2837335.60,2835585.91,1767528.40,1932718.11,1734400.10,1984028.69,1643413.21,1208555.17,0,2331828.51,0,2204716.09,2220750.37,1971842.96,1741592.21,1449332.19,1423270.05,1676675.68,3934453.70,3213255.00,0,3784826.04,0,4878797.53,0,6113219.48,0,5865554.32,0.0
56,应交税费,17769576.57,17187983.09,17444057.13,24923042.91,61978829.56,37951749.54,40848979.79,51817148.45,45882948.44,21136154.05,66040378.33,64969684.92,46416806.88,96507206.67,39924631.78,88400407.97,43644785.81,26659304.40,38789641.46,41412967.13,35771587.10,22839165.33,56308293.77,38674942.50,-7597609.54,-8091730.55,1672673.61,10321419.77,22082082.83,1389418.23,8192287.07,22679780.96,1227408.50,252766.00,13160386.49,23633055.49,-7517624.20,15179624.59,41820371.90,18543608.42,3206954.45,3392290.38,3944894.74,3660862.18,2278780.78,2749945.54,2597822.81,2349432.63,1783275.01,1673729.29,1492724.17,2393381.21,-887958.57,-635621.90,979948.82,3747612.17,2133943.13,2806703.35,3854572.85,4031777.84,1798728.48,1807634.19,2840085.05,4055468.01,2005703.88,2518629.33,4276308.17,6779579.35,4300983.65,4384478.18,0,9774453.67,0,-5626575.91,-5102165.98,-202139.95,-5496848.87,-5442730.73,-5094565.94,-5655182.76,-8450277.49,-9922809.76,0,-8465716.48,0,-2815509.33,0,-5165865.37,0,5286955.17,0.0
57,其他应付款(合计),137375126.54,222293465.84,207948440.91,232865713.69,221672638.69,198156693.53,423414774.50,129653333.30,0,117187496.97,78501018.11,121826633.06,0,331117982.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,62120414.07,66898830.71,62578824.12,92296770.42,0,61224922.36,68153223.15,64199858.98,39565414.59,27775534.95,17360775.45,47327242.42,42913078.10,39403871.88,31009985.67,32329198.17,56699042.70,66936814.90,70933201.13,46173430.45,40915591.75,28754654.66,16421858.17,41705890.00,31770499.75,27587905.11,14714117.04,12352951.66,3461916.64,2018249.93,2106891.73,2321209.67,3235919.79,2101132.55,1939928.94,1920809.65,1352684.99,1599520.00,1629870.84,0,61383.00,229518.84,170343.84,334068.84,280355.76,224173.12,167990.48,111807.84,6336544.90,6463033.37,19904352.99,19821078.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,67599045.18,67599045.18,67599045.18,67599045.18,0,67817469.74,278430653.73,1827373.43,278106660.13,42564267.95,1300768.81,1300768.81,1300768.81,1549681.81,1549681.81,1549681.81,16605649.33,1903217.11,1903217.11,1903217.11,1903217.11,11903217.11,32684488.23,32684488.23,37398566.61,38186041.86,63938156.85,64158265.92,45417242.32,45417242.32,411823804.67,22567181.55,98692310.44,0,0,92674073.03,100000000.00,195183862.70,219971469.92,0,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,0,0,0,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,0,903491.22,0,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,903491.22,928691.22,2258864.22,0,4524377.01,0,4597979.01,0,224700.00,0,0,0.0
60,其他应付款,0,87795589.95,0,72969898.09,221672638.69,69114301.43,76830897.62,63626100.89,56743957.07,46847694.07,59839473.85,73198621.83,301149932.27,290164429.09,333906824.81,209742605.46,214456342.25,153601452.10,149677227.28,152936242.40,199593716.95,175397915.87,182236524.61,179454785.15,104311122.75,20133273.48,23022345.77,101217265.24,98824832.34,21414036.28,17709966.15,15196751.39,14596469.05,21222800.56,28243371.65,21401356.26,18114487.90,24581051.65,43412723.15,16043902.75,61722055.59,60798668.05,58003364.83,71954019.97,66866003.08,65756830.62,67461543.53,69223252.93,49458508.47,34588327.42,23459038.98,23892494.41,21146763.56,33584105.51,49281982.20,36987116.89,52627826.46,50031114.09,47636997.40,45746230.36,63686176.50,64351392.61,73145749.98,71771063.37,72534173.42,69454844.06,67288920.89,67174138.83,124339930.94,121445359.95,0,30017717.31,0,58673481.89,52180342.18,36519926.36,44367718.02,25616233.14,34988059.90,36986508.05,27326825.02,30056934.36,0,33074204.27,0,32157429.67,0,34677457.89,0,15934307.62,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18918725.85,17440669.54,15847254.89,14377173.39,13431588.74,13470332.75,12173643.12,11454072.99,10157263.18,8422061.37,7121861.14,0,5645353.92,4911661.95,5120199.65,4076264.99,21876383.76,21242354.34,0,24125490.68,0,24142922.84,19982144.16,14943078.79,9187835.93,8417676.43,8834156.12,750033.30,2027232.19,622560.72,0,480073.58,0,1105155.84,0,257971.04,0,1167751.67,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,786740678.37,1252340000.00,1088540000.00,1088540000.00,722217321.00,37500000.00,37500000.00,25000000.00,57941652.00,111581393.82,159000975.34,177780033.75,219873602.36,193274657.51,214055154.73,171127606.33,152146561.68,150157883.30,141495843.97,54087913.00,193974405.28,75000000.00,0,0,0,0,0,59712250.00,76092000.00,75898800.00,63009000.00,63009000.00,54016650.00,55008600.00,45894800.00,67128840.00,127850120.00,189816260.00,380358672.08,0,0,0,0,0,0,0,0,0,17810000.00,31910000.00,31910000.00,31910000.00,31910000.00,31910000.00,31910000.00,31910000.00,31910000.00,34967000.00,35044000.00,35574270.44,8910000.00,8910000.00,8910000.00,8910000.00,0,0,31910000.00,31910000.00,31910000.00,32480000.00,0,34640000.00,0,35480000.00,35481000.00,34651000.00,35500000.00,35500000.00,30634985.50,20693964.56,21390000.00,15930000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,199951780.82,199750136.99,199548493.15,699186027.87,699353309.24,698565555.56,398853333.33,199193333.33,399937210.04,599211111.12,1098128333.38,1097268888.91,698382777.78,499922222.21,749275000.01,998488888.87,997488888.87,498544444.44,249211111.11,0,749472222.21,748705555.55,997730555.54,996719444.44,249288888.88,249033333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665000.00,765000.00,765000.00,0,0,0,0,0,0,0,0,0,0,0,0,21559010.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7608924815.52,8525452487.76,8615050780.55,9403233759.52,9091903599.29,8254972555.67,7670589218.19,7148669516.59,6767687734.75,6525682979.47,6254181089.18,5713329709.66,6197652867.14,6017531148.28,6320916066.06,5724286167.59,5573898261.81,5771626157.66,5851615872.08,5943226834.13,6670678022.69,5390701943.93,5865041093.52,5286730783.06,5384694371.04,2981604001.20,2689401539.25,4349720262.19,2470635826.53,1168654911.27,1304260987.61,1141890930.48,1611183953.34,1395910969.84,1395513641.09,1387513039.81,1405879931.88,1582108173.94,1682546582.82,33603478.63,111147891.09,107514256.60,106396670.24,117291845.27,119599238.63,127735600.03,124935524.21,128652996.36,133708768.58,127928587.86,151178555.20,154571481.84,171539718.65,179008028.18,202670844.78,187287546.05,189971834.78,194245460.21,197296781.34,191569564.64,195800572.42,203038998.48,199731810.73,193105291.33,166307446.83,159930857.77,196312715.27,199156828.71,240464934.62,235196318.82,286393600.00,311982207.85,428245700.00,427466628.89,420669745.30,312538794.19,397585813.75,405953731.06,394712366.56,378967770.50,380741302.04,377100442.85,376184688.86,354822046.31,350542146.57,324584338.85,174680000.00,276744368.92,270837355.27,211547986.69,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1914899842.54,1401710835.32,2067584073.55,2104737784.01,2415233804.32,3000211662.14,2135565753.86,1002295971.67,37500000.00,62500000.00,62500000.00,100000000.00,34347624.00,68267613.45,108119882.95,159118933.73,230405946.83,236267365.72,298094037.83,425262931.36,329873532.83,468005802.89,555500562.64,511247627.84,480465147.19,455568207.00,446077180.00,394692023.59,359120314.00,235761046.00,269795850.00,59858550.00,76258800.00,77659200.00,127783500.00,129142650.00,137372550.00,139213450.00,0,0,5330000.00,5330000.00,5330000.00,5330000.00,5330000.00,5330000.00,5330000.00,5330000.00,5330000.00,10330000.00,15330000.00,17330000.00,18330000.00,18330000.00,13000000.00,0,0,0,0,0,27267175.24,27700008.49,31232684.51,0,40800000.00,31910000.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,15000000.00,14874710.84,22168154.90,0,41424896.02,0,40694041.56,0,16894005.80,0,29754974.14,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31945205.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,5372724.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,5372724.37,10682396.39,15929756.02,21115534.53,26279721.55,31342428.32,36320929.60,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25968038.00,25968038.00,25968038.00,25968038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,25868038.00,0,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,2670000.00,1300000.00,1300000.00,1300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96000000.00,128000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4986230.00,4986230.00,5023190.00,5082590.00,5082590.00,5082590.00,5082590.00,5082590.00,0,0,0,4755000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475470.27,0,0,0,0,0,0,6599999.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,40965680.56,43306491.82,45279745.95,42566949.87,77270771.29,35560914.87,36530277.55,30402256.88,23476668.02,32154324.68,39738310.34,40691296.10,46020282.04,52289267.98,37373116.22,41212936.43,45852756.64,49692576.85,53532397.06,38708421.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,619692916.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41676854.16,41965622.48,42015622.48,39001105.06,29076763.65,23728770.00,21982000.00,11982000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2575558439.77,1445017327.14,2112863819.50,2147304733.88,2492504575.61,3035772577.01,2172096031.41,1032698228.55,60976668.02,94654324.68,102238310.34,140691296.10,80367906.04,125929605.80,156175395.56,224737096.45,297374238.00,312239664.12,382968863.21,500292282.40,431550386.99,509971425.37,700116185.03,678248732.90,535509948.84,505265015.00,494027218.00,432642061.59,384988352.00,261629084.00,295663888.00,85726588.00,102126838.00,103527238.00,153651538.00,155010688.00,163240588.00,165081488.00,25868038.00,0,12986230.00,12986230.00,13023190.00,13082590.00,13082590.00,13082590.00,13082590.00,13082590.00,8000000.00,13000000.00,16630000.00,23385000.00,19630000.00,19630000.00,13000000.00,0.00,0.00,0.00,0.00,0.00,27267175.24,27700008.49,31232684.51,31945205.22,40800000.00,31910000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000000.00,15000000.00,14874710.84,22168154.90,41403313.90,41424896.02,39373665.82,40694041.56,23492023.68,16894005.80,28755995.00,29754974.14,0.0
80,负债合计,10184483255.29,9970469814.90,10727914600.05,11550538493.40,11584408174.90,11290745132.68,9842685249.60,8181367745.14,6828664402.77,6620337304.15,6356419399.52,5854021005.76,6278020773.18,6143460754.08,6477091461.62,5949023264.04,5871272499.81,6083865821.78,6234584735.29,6443519116.53,7102228409.68,5900673369.30,6565157278.55,5964979515.96,5920204319.88,3486869016.20,3183428757.25,4782362323.78,2855624178.53,1430283995.27,1599924875.61,1227617518.48,1713310791.34,1499438207.84,1549165179.09,1542523727.81,1569120519.88,1747189661.94,1708414620.82,33603478.63,124134121.09,120500486.60,119419860.24,130374435.27,132681828.63,140818190.03,138018114.21,141735586.36,141708768.58,140928587.86,167808555.20,177956481.84,191169718.65,198638028.18,215670844.78,187287546.05,189971834.78,194245460.21,197296781.34,191569564.64,223067747.66,230739006.97,230964495.24,225050496.55,207107446.83,191840857.77,196312715.27,199156828.71,240464934.62,235196318.82,286393600.00,311982207.85,428245700.00,427466628.89,420669745.30,312538794.19,397585813.75,405953731.06,399712366.56,393967770.50,395616012.88,399268597.75,417588002.76,396246942.33,389915812.39,365278380.41,198172023.68,293638374.72,299593350.27,241302960.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,2766032803.00,1728770502.00,1728770502.00,1728770502.00,779102886.00,779102886.00,779102886.00,779102886.00,779102886.00,779102886.00,779102886.00,779102886.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,700493506.00,144660789.00,144660789.00,144660789.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927200.00,121927193.00,121927190.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,121927193.00,119055805.00,119055805.00,121927193.00,110000000.00,110000000.00,110000000.00,0.0
83,资本公积,8594516510.11,8594516510.11,8594516510.11,8594516510.11,8594516510.10,8594516510.10,8594516510.10,8588783448.04,8590315098.52,8590882081.04,9628384798.14,9628384798.14,9620077513.15,689652225.62,697888165.29,697888165.29,666383319.55,813117401.06,815804793.09,841736777.58,792922551.23,1133001203.11,1056259742.66,1023399931.25,934815650.01,683936708.77,681599396.93,1499912667.89,681599396.93,681599396.93,681599396.93,681599396.93,681405127.38,681599396.93,681599396.93,681599396.93,672068752.18,672068752.18,673082684.72,29337.47,120058.99,120058.99,14104888.99,14104888.99,14104888.99,14104888.99,14104888.99,14104888.99,14111016.52,14111016.52,14111016.52,14111016.52,14037311.46,14037311.46,14037311.46,14037311.46,14014167.47,14014167.47,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,98241011.90,84277586.06,84277586.06,0,65134914.38,0,65134914.38,65134914.38,65134914.38,65134914.38,65134914.38,65134914.38,65134914.38,65282261.34,65282261.34,65282261.34,65282261.34,60070703.47,59956355.60,0,39651437.10,0,39651437.10,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
