,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1364747139.53,835031045.23,433456347.10,621264238.56,570420259.46,502610960.78,441781846.89,825623745.22,887852966.11,953171898.19,2658891398.34,1133611239.39,367439846.74,345741688.27,208251986.09,488120046.69,929122058.00,1241776195.98,902658210.31,1084997476.38,1534118827.99,274543550.90,166436851.96,224037084.93,305042230.17,364044017.12,401211742.20,427700674.24,602539446.66,619705454.09,1012809239.87,1440526595.11,1744463827.34,2410206468.22,129919119.94,105736646.47,106400479.01,63033365.84,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1334685978.34,1206581814.85,1165679481.71,1154089383.33,1137524207.14,1120637315.47,1238816997.43,1179463219.01,0,909737826.23,0,839958853.33,0,744643589.40,0,0,0,0,0,0,0,321897931.19,0,0,0,0,0,275387601.39,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,293859092.82,207346816.49,166758469.45,232529170.92,243972895.72,198654147.27,260480779.12,270566884.89,207054504.40,144206934.56,112785542.53,198864016.00,135319131.61,103757996.71,83814507.03,60433979.53,92032009.63,146785718.46,160495854.38,188446751.67,167952109.37,232504759.39,248182999.15,293191886.17,296337056.05,272310844.35,221920218.48,199788935.68,235183447.66,228337861.88,347970147.50,200066294.22,79707114.93,15358694.76,16216788.30,9553239.91,0,1060664.26,0.0
7,应收账款,1040826885.52,999234998.36,998921012.26,921560212.41,893551311.42,921983168.20,978336218.31,908896334.12,815071238.97,765530891.67,796281497.36,641094837.33,688747269.23,640885592.69,674979758.05,573599651.76,422882686.96,204721544.96,104159515.73,86005458.54,104518494.86,89393171.80,62250575.68,72501267.80,47894185.07,84956696.37,90257445.44,75598665.71,46386047.29,78402934.70,67103921.21,22887807.04,39994611.50,32276413.78,32558658.77,46956110.57,22321302.81,21801361.49,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
