43,递延所得税资产,782034000.00,767928000.00,800844000.00,732613000.00,672921000.00,623619000.00,720009000.00,891012000.00,670751000.00,25559788.07,24799247.45,39518542.98,12513108.15,13052863.55,11733038.10,11021018.38,14470153.77,14600617.66,14505071.30,13199137.78,11886236.38,12533590.90,13375390.15,12619948.14,15683156.89,16467432.66,16278816.71,15231757.10,13822233.44,13553003.69,13029291.87,13029291.87,14135161.18,14135161.18,14135161.18,14135161.18,12501729.59,12501729.59,12501729.59,12501729.59,17641169.12,17641169.12,17641169.12,17641169.12,2062357.74,2062357.74,2062357.74,2062357.74,2514244.05,11921300.40,2514244.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,354285000.00,307385000.00,312686000.00,202063000.00,169146000.00,193091000.00,208828000.00,201667000.00,115555000.00,13823207.46,7823207.46,7123207.46,5000000.00,5000000.00,5000000.00,5000000.00,22784400.00,18384400.00,18384400.00,13384400.00,16384400.00,13384400.00,13384400.00,13384400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132865.51,0,0,0,170560.00,0,0,0,0,0,0,697326.59,0,1240400.37,0,2035600.00,0,1995346.00,0,1722031.00,0,0.0
45,非流动资产合计,20203288000.00,19833813000.00,19722405000.00,18123017000.00,18431433000.00,18033928000.00,17532784000.00,16283578000.00,16413887000.00,1799642434.26,1832241553.47,1893299814.42,1898060326.68,1937501295.51,1977518793.94,2023516216.23,2011895412.41,2004604512.45,1979824194.24,1942775572.90,1905128580.11,1859394087.57,1787959925.12,1735393943.63,1643326886.16,1569386964.46,1575758688.40,1602577361.00,1592975199.26,1594369647.12,1585594084.63,1592412278.75,1526091326.38,1478003959.46,1479395519.94,1457807339.28,1353104480.97,1333118430.58,1281476851.45,1246004197.84,1156055083.55,1072419501.86,1098290563.31,1012783449.74,1016061157.57,905099767.62,766707201.56,669484853.74,657243929.32,672671565.10,660309700.58,668728118.49,668547495.40,673844633.53,684922556.64,693202302.36,735713616.94,730482240.39,705446832.82,685874175.62,730860229.24,718347639.94,722769850.91,717203796.53,644023989.91,648632666.98,638875335.91,663317463.05,666726608.76,669439749.61,568999939.53,573066558.06,622343454.47,635309449.47,682874265.94,618628273.27,652780222.79,660897457.74,668351915.75,585796769.31,547319935.36,540271135.74,496250893.00,493340140.15,463770799.00,434374725.00,283049567.00,243464858.00,211857019.00,179437497.00,162060315.00,0.0
46,资产总计,46046978000.00,45810089000.00,45503823000.00,42812505000.00,42628220000.00,41577798000.00,39855390000.00,39613922000.00,37271636000.00,3086403736.41,3060171492.32,2984883798.79,3073747159.36,3043794012.40,3053685989.26,2977268169.32,3286592614.26,3232902083.48,3119198949.41,2934299657.47,3168198347.68,3147793687.52,3012803050.57,2708271174.34,2786525847.98,2857566925.25,2813724724.97,2405494385.09,2719154626.05,2621401968.85,2526612713.27,2292650234.81,2513664505.93,2415341845.49,2349433380.35,2113217292.03,2310237077.29,2362035999.48,2228422409.56,2039070607.41,2279387667.15,2337437595.55,2329370006.14,2049481852.69,2378952458.46,2327335654.02,2158105112.53,1740712079.90,1851770275.43,1890639854.58,1868890210.74,1617094926.82,1699898313.67,1673804872.05,1749640575.28,1667788212.86,1662361523.64,1685979223.92,1665250916.22,1571345184.28,1639581380.91,1652069174.38,1618516272.25,1585523983.60,1765534854.37,1742530063.16,1731370743.95,1597551413.57,1650180383.58,1677835454.98,1654224259.06,1642777754.18,1799608555.77,1839815662.34,1954321904.59,1846344324.13,1845194992.91,1787995430.62,1824765321.42,1614999429.73,1503488949.37,1485069503.84,1427405756.00,931774340.42,817611694.00,736238858.00,530737434.00,469037007.00,412037278.00,418658866.00,245800585.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1558465000.00,2308286000.00,2198189000.00,572774000.00,452729000.00,384482000.00,454212000.00,2280912000.00,599672000.00,50000000.00,100000000.00,0,0,0.00,0.00,20000000.00,262264550.00,258340800.00,110000000.00,75000000.00,245000000.00,295000000.00,429625430.16,359220205.55,602747564.73,666038937.68,778836128.43,355708601.70,515135752.43,507930850.07,482075626.29,293139068.38,406472438.19,319540668.34,251035599.41,101186235.61,207540045.64,246341514.63,215958646.43,39899274.54,442443489.18,328689992.33,331000000.00,187000000.00,408875603.79,476350857.54,521011234.77,334979993.25,410000000.00,430000000.00,370000000.00,225000000.00,340150000.00,321250000.00,353350000.00,309350000.00,344650000.00,362900000.00,327950000.00,276995000.00,327892000.00,311892000.00,338532206.60,287838000.00,370838000.00,362358000.00,337633000.00,197663000.00,314413730.00,346203730.00,305623730.00,220573730.00,318542227.50,340062227.50,411649930.00,366949930.00,276399930.00,238871430.00,235439500.00,196577599.00,138085840.00,158712700.00,0,118996000.00,0,128985000.00,0,84375000.00,0,60481046.00,39710000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4109269000.00,4554445000.00,5162562000.00,5019316000.00,4194748000.00,4366322000.00,4646291000.00,4218038000.00,0,217675832.98,0,195182510.04,0,174021775.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,215709000.00,375777000.00,0,445533000.00,0,144991000.00,135321000.00,311557000.00,223602000.00,34100000.00,0.00,26000000.00,46000000.00,30000000.00,10000000.00,0,0,50000000.00,50000000.00,15000000.00,85000000.00,140000000.00,70000000.00,40000000.00,100000000.00,100000000.00,40000000.00,0,90000000.00,90000000.00,0,0,0,0,0,0,0,20000000.00,25000000.00,5000000.00,0,29080000.00,12890000.00,19040000.00,30000000.00,69780000.00,72480000.00,18700000.00,18792800.00,58172800.00,81960974.00,41800974.00,10022024.00,65367000.00,85683750.00,73006036.00,59718500.00,37878320.00,24323500.00,15323500.00,14314791.25,4445873.25,10939595.25,11037600.87,102681628.20,116043649.95,70460325.95,54864147.95,41597214.37,32641429.37,17283383.25,15042255.90,12796090.40,25437820.00,19633344.80,21199587.30,38537000.00,47910000.00,47050560.00,836000.00,300000.00,0,0,2000000.00,0,0,0,0,0,0,0,0.0
52,应付账款,3893560000.00,4178668000.00,0,4573783000.00,0,4221331000.00,4510970000.00,3906481000.00,3411463000.00,183575832.98,222737155.86,169182510.04,161613737.51,144021775.40,161841002.63,134357481.77,169822058.32,212321573.07,203815909.81,216786274.77,210397645.96,256334942.55,227213985.00,156037973.10,159158627.15,240162101.94,174621457.02,198994327.26,198779216.88,163418013.01,203380844.99,122637168.06,124855797.35,123452559.99,144933290.11,104313009.97,114392631.16,101836988.84,89592219.20,116941353.00,98978587.60,127469251.48,127900468.37,102784556.06,129392052.10,166016514.73,144630766.99,117249335.53,117047037.67,150259329.69,172621719.85,149214792.98,148510746.98,150146672.42,150102403.30,144374955.70,115774788.98,151573352.54,161217775.94,135283763.08,120632123.00,164261503.16,136704745.13,128006653.47,110093833.82,139609534.42,139836625.37,159488665.99,142074066.10,137766328.50,141565824.91,190839297.68,131234391.25,132110548.46,157973086.42,155132206.34,143006108.04,157112682.44,171714724.04,127828811.50,136862794.46,123704664.22,0,114529327.46,0,72074662.00,0,15733712.00,0,28826839.00,12177325.00,0.0
53,预收款项,0,0,0,0,140211000.00,169950000.00,179382000.00,226711000.00,125983000.00,18646901.36,47061335.91,32665597.65,27250295.65,8077224.97,13005672.98,26666138.22,39080006.22,22731016.07,30754748.38,34830464.65,41291290.18,42340553.78,45443222.24,79437442.04,91311854.27,96896413.68,121914835.27,59448030.30,89443539.36,39261107.05,35235523.00,54962481.73,85772538.75,52625628.29,57756797.29,63264694.18,31439372.98,35254746.27,47969561.26,30731258.63,46615122.32,96487213.23,112554895.15,112330681.17,202741729.86,148354137.23,119401912.48,120143625.78,134113531.62,94679859.95,128222347.99,93782570.43,86751435.39,36825775.22,74132057.31,84377568.09,65740831.23,85403101.46,89039336.24,73250289.56,77382956.83,61078420.48,54693018.92,62666884.40,85884118.97,57417619.00,105617833.41,106552378.15,90810157.56,45020832.07,54499243.65,46863265.39,39697122.23,26202274.96,29909318.28,30847338.77,39613947.72,33420389.65,28339908.06,18612241.69,6393376.66,14672966.08,0,13340286.70,0,24684202.00,0,13959465.00,0,3289561.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,901398000.00,912354000.00,999382000.00,925346000.00,865466000.00,766690000.00,878638000.00,995637000.00,906906000.00,16107308.96,14134776.12,30169378.08,15017194.04,14552544.21,13360572.64,30308341.73,21810640.48,17316313.65,15877821.41,25740973.02,24078367.92,15892051.41,17439235.89,25332986.86,24753316.05,12126926.17,11218650.05,7364901.89,12494447.44,10384789.53,6473491.43,11657468.95,5006664.34,6159307.47,5249761.63,13159536.52,7448176.47,6103538.57,15359728.54,17231898.45,12696734.15,19201342.34,17502741.63,25448279.39,20332751.68,22035505.04,25965495.98,19920791.68,6126686.56,6200424.95,9254226.59,2315977.72,3777319.96,3654619.79,3461058.68,4316876.10,1253906.03,2431490.60,1646361.29,1972887.98,2015740.45,2681123.80,3036706.26,4591531.22,4083654.18,4547951.14,4497232.56,5466764.35,4724227.86,4450696.24,3302472.18,2600777.13,429398.35,1842025.57,2338239.17,1888695.62,904029.84,1842728.81,-31833.42,-917623.39,-2533132.93,-1870786.35,0,-2362169.51,0,-1946366.00,0,-1428273.00,0,-2139554.00,0,0.0
56,应交税费,424381000.00,437227000.00,591510000.00,602630000.00,630084000.00,595224000.00,674256000.00,431275000.00,484542000.00,40739288.26,30969353.82,18472322.61,30329571.91,22141868.93,21881158.28,26858466.27,56095830.69,40714242.40,103074481.11,72051904.29,118116910.37,98705954.00,55068863.82,73337138.50,32131390.65,25980940.09,-513009.80,-19105426.98,-11490002.53,-23560012.67,-28377005.38,-20410811.16,-10176341.01,-7011734.87,-22126635.66,-25483838.77,-19020806.24,-11679001.66,-32159931.94,-4458696.03,-2319468.82,11827909.86,50341725.97,51639246.20,13011721.47,25816933.00,11784700.81,1759988.62,-1752980.05,10660947.13,-5095237.14,-9282523.55,-11792494.06,-7752788.60,-18088490.09,-13686510.39,-19228478.87,-26282197.49,-29092668.26,-15189511.28,-24289026.30,-21171976.63,-16860589.05,-8750131.04,-5033963.85,-13413178.20,-24284805.53,-21875079.49,-17147963.03,-13141269.19,-35424405.70,-35434729.91,-26239065.47,-29133959.51,-27367930.49,-26585315.81,-10736021.75,-11198090.94,-4661285.56,2038148.06,4021944.47,14740.18,0,1482807.81,0,1253690.00,0,-1135911.00,0,1991234.00,775200.00,0.0
57,其他应付款(合计),1646187000.00,1970641000.00,1786678000.00,1065760000.00,2201178000.00,2189228000.00,1715467000.00,1422734000.00,0,84501742.37,0,165408645.93,0,32953497.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,53458000.00,152952000.00,46258000.00,0,43245000.00,143605000.00,46491000.00,153560000.00,0,473062.50,0,878194.44,753198.89,374976.67,1123849.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492075.00,328050.00,164025.00,0,4347006.11,4108326.11,4205796.11,3912441.11,7890445.96,7673615.71,6951417.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,238066000.00,57062000.00,250000.00,0,154383000.00,250000.00,250000.00,144552000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,250000.00,682926.62,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,349463.30,1470532.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29696161.00,29696161.00,0,0,56422705.90,56422705.90,0,63686563.50,0,41991141.00,0,0,0,0,0,0.0
60,其他应付款,0,1679117000.00,0,1019252000.00,2201178000.00,1991600000.00,1571612000.00,1375993000.00,2322992000.00,84251742.37,75679763.81,165158645.93,140041664.76,31950298.26,26292050.60,25511333.81,27009503.97,31311573.53,25838588.96,31749791.93,28242974.01,34476162.13,56985692.75,34544608.36,48824483.82,57442128.54,41645129.55,31369677.77,72554666.59,66208868.26,52729797.11,42034152.27,62227870.60,45721114.66,44274727.11,32314989.04,65791680.70,46135229.62,57058230.28,39413834.96,57887637.52,63345218.34,56769270.28,43139725.39,65374376.89,65145824.19,68915117.97,55938899.17,87781774.48,70252559.02,59460934.84,75367195.57,61302789.57,60735100.67,72199451.63,46783152.35,44714098.38,30877846.36,43028428.88,39841388.46,44968211.47,36217717.50,33241081.23,53599849.65,33236844.43,32026744.68,53348953.78,50332868.16,-3090820.66,28089098.12,3446549.49,33006931.02,51497270.52,52585152.25,39994801.09,37841609.81,12609356.87,12959182.56,32126934.59,20805745.68,29834792.02,31171330.96,0,29373175.59,0,30433225.00,0,32831673.00,0,27855507.00,37608301.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161055.82,18925612.81,10632716.81,8112641.61,407813.35,19435407.93,17522854.24,11740407.54,5066143.37,20853703.81,20539696.00,19837968.32,7863427.35,10863725.96,16064558.39,13237920.27,8946314.89,19455116.77,21517555.94,5726454.44,6887663.01,15653638.53,17658712.04,13401829.95,7353669.22,14309356.87,8743443.67,26976296.93,4569401.40,12048221.41,7927644.07,0,10251923.17,0,2817939.00,0,118699.00,0,663981.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,547668000.00,422208000.00,428996000.00,301814000.00,483646000.00,487951000.00,390391000.00,448504000.00,741922000.00,139090000.00,139090000.00,147000000.00,106000000.00,254000000.00,244000000.00,244000000.00,191500000.00,43500000.00,34000000.00,500000.00,7490000.00,7990000.00,57390000.00,77390000.00,46990000.00,236990000.00,236990000.00,409550000.00,224550000.00,224550000.00,96990000.00,96990000.00,117000000.00,117000000.00,200000000.00,200000000.00,160000000.00,160000000.00,95000000.00,95000000.00,0,30000000.00,70000000.00,70000000.00,3650000.00,3650000.00,3650000.00,3650000.00,10587923.56,10587923.56,10587923.56,10587923.56,10587923.56,10587923.56,10587923.56,10587923.56,15267923.56,15267923.56,29267923.56,30067923.56,33252923.56,33252923.56,27652923.56,37252923.56,27652923.56,63652923.56,56687923.56,76732923.56,10317923.56,27282923.56,27322923.56,27322923.56,0,63949514.78,63949514.78,63949514.78,42514689.53,42514689.53,13924689.53,42343608.48,57370022.48,78672022.48,0,46160532.82,0,11985000.00,0,0,0,0,0,0.0
65,其他流动负债,349861000.00,344127000.00,317242000.00,578184000.00,561007000.00,528978000.00,495365000.00,482583000.00,384720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11217880000.00,12555302000.00,13147887000.00,11339167000.00,10574233000.00,10698512000.00,10216625000.00,11295444000.00,10285888000.00,566761073.93,630395448.02,588898454.31,527380658.31,505746910.66,491005433.80,509075611.11,767832589.68,676485518.72,573611549.67,471909408.66,759867188.44,890989663.87,959416429.86,845550354.41,1106167236.67,1436320374.72,1405062653.82,1043679575.24,1191817083.47,1078543078.55,848857740.74,601358991.53,791508431.52,657837007.18,681473003.19,489104089.85,567940564.01,604342479.57,514127917.07,340108386.85,657143640.25,707899509.95,779123126.40,611382488.21,877725241.90,981258097.84,972045025.11,676255075.14,790587219.80,838487460.01,833964306.88,591767771.84,672008057.12,653804473.65,741321379.98,661281640.83,647435999.51,677677587.04,662020226.66,563085991.51,618260675.38,613400816.88,608478671.38,584576316.77,741462920.32,778814657.93,758858794.07,638275844.87,604533147.83,630547746.58,523763123.38,507786228.12,609701563.15,630876231.52,711660420.75,658887305.68,587480368.27,562345234.88,551184530.89,413083933.30,439333703.47,469894897.28,421820753.00,397996126.60,387615017.00,312577339.00,181565231.00,150230204.00,112582711.00,127287751.00,97443427.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,997538000.00,673796000.00,471796000.00,235819000.00,304549000.00,320382000.00,471722000.00,514320000.00,469468000.00,152000000.00,172000000.00,196590000.00,290090000.00,290090000.00,310090000.00,343590000.00,396090000.00,464090000.00,436090000.00,431590000.00,431590000.00,421590000.00,346090000.00,296090000.00,246590000.00,50000000.00,90000000.00,80000000.00,290000000.00,330000000.00,477560000.00,507560000.00,547560000.00,597560000.00,532560000.00,459560000.00,606560000.00,624560000.00,589560000.00,579560000.00,474560000.00,475560000.00,377560000.00,297560000.00,387560000.00,287560000.00,187560000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,87200000.00,90000000.00,90000000.00,90000000.00,107880000.00,127880000.00,95560000.00,88760000.00,104280000.00,44280000.00,60745000.00,46280000.00,61545000.00,49580000.00,126580000.00,126580000.00,145990000.00,168930000.00,176990000.00,176990000.00,198455000.00,188455000.00,184705000.00,164665000.00,75000000.00,75000000.00,0,35325693.45,0,105017535.00,0,73113000.00,0,71338145.00,48680000.00,0.0
69,应付债券,8532704000.00,8152990000.00,7723041000.00,7649098000.00,7914671000.00,7548581000.00,7362573000.00,7777410000.00,7751996000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3287510.00,0,3133610.00,0,0,0,0,0,0.0
70,租赁负债,413418000.00,418814000.00,401911000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,719474000.00,644449000.00,588371000.00,580362000.00,636748000.00,631479000.00,595249000.00,610714000.00,456201000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),29883000.00,26419000.00,25049000.00,25106000.00,24297000.00,23490000.00,22876000.00,24203000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,24297000.00,23490000.00,22876000.00,24203000.00,23634000.00,0,0,0,0.00,0.00,0.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,650000.00,16490000.00,16490000.00,7640000.00,7640000.00,9840000.00,9840000.00,9840000.00,9840000.00,9840000.00,9840000.00,9840000.00,9840000.00,25290062.71,29712946.70,18950397.50,21505160.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330616.00,1995924.13,0,4789152.38,0,3521770.80,0,3679747.00,0,3397252.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219677.27,2761170.00,2761170.00,2761170.00,2785170.00,2855170.00,2855170.00,2761170.00,14880622.00,15566622.00,9479422.00,10811422.00,11180500.00,12542100.00,14776900.00,14776900.00,7356900.00,7356900.00,7356900.00,14776900.00,2800598.06,2500598.06,7166900.00,6956900.00,6726900.00,6245730.00,6245730.00,3845730.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,129251000.00,135924000.00,135036000.00,110493000.00,102337000.00,113041000.00,166680000.00,163913000.00,152843000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,367861000.00,350735000.00,380106000.00,392404000.00,431346000.00,471942000.00,434577000.00,224613000.00,234797000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,34485000.00,44212000.00,46131000.00,0,157587000.00,20565287.29,21566087.51,22566887.73,23567687.95,24568488.17,25569288.39,26570088.61,19868148.16,20830370.38,21792592.60,22754814.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,416790000.00,372256000.00,387275000.00,199930000.00,182392000.00,182734000.00,230690000.00,225292000.00,233746000.00,171770450.00,171770450.00,171770450.00,126722400.00,120800000.00,120000000.00,0,0,0,0,0,24486944.45,25170925.93,26538888.89,19538888.89,15166111.11,15166111.11,15710000.00,16309089.24,17761569.13,18292182.13,17532436.98,17614680.98,8985792.09,10670721.09,8180312.16,10388566.16,9209677.27,9209677.27,9209677.27,9209677.27,6990000.00,11549512.89,11549512.89,11549512.89,12119452.00,12185452.00,12119452.00,12119452.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9958841.91,0,0,1979919.50,0,0,0,0,0,0,2108541.23,0,1557373.00,0,0,0,0,0,0.0
79,非流动负债合计,11606919000.00,10775383000.00,10112585000.00,9193212000.00,9630825000.00,9335861000.00,9330498000.00,9540465000.00,9480272000.00,344335737.29,365336537.51,390927337.73,440380087.95,435458488.17,455659288.39,370810088.61,416608148.16,485570370.38,458532592.60,454994814.82,456726944.45,447410925.93,373278888.89,316278888.89,262406111.11,65816111.11,106360000.00,96959089.24,308411569.13,348942182.13,495742436.98,525824680.98,573035792.09,624720721.09,548380312.16,477588566.16,625609677.27,643609677.27,608609677.27,598609677.27,493609677.27,499710682.89,401710682.89,321710682.89,427754684.71,332313568.70,221485019.50,126385782.76,104880622.00,105566622.00,99479422.00,100811422.00,101180500.00,102542100.00,104776900.00,104776900.00,94556900.00,97356900.00,97356900.00,104776900.00,110680598.06,130380598.06,102726900.00,95716900.00,111006900.00,50525730.00,66990730.00,50125730.00,61545000.00,49580000.00,126580000.00,126580000.00,155954626.02,178888841.91,186912457.75,186684626.38,208240199.62,198125071.31,193793432.45,169570670.93,79478308.18,79789152.38,51714092.00,44243515.48,77039220.00,113388265.00,97758541.00,76510252.00,74059700.00,71338145.00,48680000.00,0.0
80,负债合计,22824799000.00,23330685000.00,23260472000.00,20532379000.00,20205058000.00,20034373000.00,19547123000.00,20835909000.00,19766160000.00,911096811.22,995731985.53,979825792.04,967760746.26,941205398.83,946664722.19,879885699.72,1184440737.84,1162055889.10,1032144142.27,926904223.48,1216594132.89,1338400589.80,1332695318.75,1161829243.30,1368573347.78,1502136485.83,1511422653.82,1140638664.48,1500228652.60,1427485260.68,1344600177.72,1127183672.51,1364544223.61,1282557728.27,1229853315.35,966692656.01,1193550241.28,1247952156.84,1122737594.34,938718064.12,1150753317.52,1207610192.84,1180833809.29,933093171.10,1305479926.61,1313571666.54,1193530044.61,802640857.90,895467841.80,944054082.01,933443728.88,692579193.84,773188557.12,756346573.65,846098279.98,766058540.83,741992899.51,775034487.04,759377126.66,667862891.51,728941273.44,743781414.94,711205571.38,680293216.77,852469820.32,829340387.93,825849524.07,688401574.87,666078147.83,680127746.58,650343123.38,634366228.12,765656189.17,809765073.43,898572878.50,845571932.06,795720567.89,760470306.19,744977963.34,582654604.23,518812011.65,549684049.66,473534845.00,442239642.08,464654237.00,425965604.00,279323772.00,226740456.00,186642411.00,198625896.00,146123427.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
