43,递延所得税资产,7069616.49,8050843.79,8914906.29,9778968.79,10643031.29,14304471.51,14304471.51,14304471.51,14304471.51,286850.00,286850.00,286850.00,286850.00,286850.00,286850.00,286850.00,286850.00,0,0,0,0,10523107.18,10523107.18,10523107.18,10523107.18,5336553.59,5336553.59,5336553.59,5336553.59,0,0,0,0,1005046.41,1005046.41,1005046.41,1005046.41,1118028.27,1118028.27,1118028.27,1118028.27,7238048.88,7238048.88,7238048.88,7238048.88,7866787.20,7866787.20,7866787.20,7866787.20,9345104.66,9345104.66,9345104.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,23626062.00,8909601.77,11128000.00,9470714.61,6810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962304.94,1307690.32,1693189.44,439129.23,0,0,943637.38,296621.82,0.0
45,非流动资产合计,7289707416.18,7210161368.58,7304345063.56,7813164044.19,7997446520.76,7761942436.50,7709670735.44,7665274942.02,7625739667.02,7944563154.63,8055212917.58,8252219710.83,8173829594.49,7954919503.12,7981766988.33,8282046806.24,8189419684.40,8127715307.11,8291002004.33,8728415210.67,8390732601.73,8268458237.86,7937659587.79,8068886458.09,7561600726.77,7268685353.37,6821998044.79,6924318598.66,6665738162.14,6001793225.94,5746601232.46,6196377168.88,5921421197.24,5985193868.80,5912346557.91,6115795728.95,5891304387.95,5870535032.04,5718173693.63,5648865511.40,5521926006.57,5390090623.53,5305503075.13,5313788429.28,5395712070.06,5126051786.60,5039455491.24,4995945775.67,4860452771.89,5074161549.62,5023615988.90,4915300860.54,4691390551.50,4689618246.31,4360383347.87,4312067890.22,4258402060.72,4237686588.22,4093946645.41,4312779778.03,4276434504.21,4187146258.19,4164129476.29,3922871737.85,3887548669.83,4240988465.91,4170248025.51,4128353836.42,4128341503.58,4413699897.84,4412636498.55,3957089188.08,3934883336.48,2522950665.11,1791764121.43,1874569512.58,1261106385.28,1053732265.57,666161947.92,645050174.46,582491538.39,445549498.84,411563952.51,379928565.83,363113594.46,266916082.80,214034448.72,197385642.05,179312417.40,142608213.35,0.0
46,资产总计,10600283653.48,10531199567.12,10982236183.48,10728669602.88,10692223039.06,10156464746.54,10594325594.92,10513518283.57,9662931885.37,10217864889.56,9943001160.21,9998163052.57,9822280630.07,9756137051.77,10015016720.85,10412899826.22,10211634453.80,10744138729.46,10963870332.67,10900162088.04,10706767980.64,11240979501.17,11538393342.18,10304812297.05,9515814545.25,9467909315.85,9629959296.93,9559841028.61,9235462767.09,9466060082.04,9626014288.37,9267255457.78,8116653950.20,9089219025.81,9097103777.39,9015711538.43,8670455614.04,8417633299.92,8874873003.92,8593773076.43,7752193183.73,8895895358.85,9039280560.93,8623716647.79,7823909392.65,8700833475.36,8521460917.35,8195859832.66,7688331355.27,7800376697.99,7371853397.49,7304818573.91,6660145029.12,6423904019.04,6477640150.24,6289006661.34,6233323740.78,6403468110.10,6312886564.10,6481806444.58,6187198234.43,6159643216.60,6187109934.93,5744580518.42,5558234293.46,5842423171.75,5845212518.16,5347065126.66,5348388888.90,5731027621.36,5467786885.10,5323597049.83,5343595428.94,4212013561.15,3673817672.40,3232672233.31,2273654102.31,1883887560.17,1649381739.83,1565668388.04,1246166309.94,1065956168.20,1001085468.95,850154005.38,807855271.33,751350376.49,590098276.56,584154326.29,543796483.19,321657550.65,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1969750000.00,1868750000.00,2233750000.00,2113750000.00,2453750000.00,2273750000.00,2768450000.00,2642950000.00,1858150000.00,2504750000.00,2263750000.00,2103750000.00,1887250000.00,1833250000.00,2097250000.00,2286250000.00,2088000000.00,2552750000.00,2580250000.00,2117750000.00,1888000000.00,2324760000.00,2474560000.00,1814750000.00,2067750000.00,2117416010.04,2242750000.00,2522750000.00,2567750000.00,2581250000.00,2655750000.00,2539250000.00,2059050000.00,2472750000.00,2261250000.00,2443250000.00,2247750000.00,1985950000.00,2091750000.00,2170159955.97,1896150000.00,2100650000.00,2092850000.00,1627050000.00,1472550000.00,1538250000.00,1423250000.00,1462790000.00,1363150000.00,1226250000.00,1189880000.00,1221750000.00,1119500000.00,1153280000.00,1138360000.00,1238315327.00,1314360000.00,1440160000.00,1602970000.00,1666610000.00,1561380000.00,1433440000.00,1393010000.00,1293125851.31,1268290000.00,1319990000.00,1356598000.00,1107098000.00,1130578000.00,1794232000.00,1634986000.00,1615256000.00,1596256000.00,883450000.00,482970000.00,587850000.00,578456499.96,279737000.00,199050000.00,164550000.00,186500000.00,0,130400000.00,0,124730000.00,0,83270000.00,0,75370000.00,87913220.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,923394359.93,850091074.94,755557330.82,687992328.24,395134759.84,331766044.97,312614944.91,398568090.53,388102923.51,0,160348672.38,0,315971662.74,0,528583668.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,411299950.00,341126150.00,250306150.00,0,78610800.00,0,35530000.00,50816400.00,69296400.00,71460000.00,7300000.00,137300000.00,164500000.00,352850000.00,357850000.00,468250000.00,473250000.00,386933230.63,380025942.10,135592711.47,204140000.00,499250000.00,910000000.00,550670000.00,70000000.00,110000000.00,470000000.00,435000000.00,145000000.00,490000000.00,830000000.00,520663423.62,79900000.00,411986576.38,754320000.00,751320000.00,781900000.00,651400000.00,1285900000.00,1312937127.50,905029197.90,1539923900.00,2101024270.00,2176274825.15,1502210023.28,1987930177.55,1886031378.00,1490731378.00,1184500000.00,1490500000.00,1308500000.00,1287500000.00,843500000.00,963020000.00,1049045600.00,886585600.00,764510000.00,724467244.00,574167244.00,570412210.00,507033510.00,469906540.00,603229255.00,434882681.00,295193896.00,287427000.00,334474488.00,226292648.00,168590000.00,234876816.70,264279834.53,167088369.57,170925555.74,132517203.00,32365000.00,33495700.00,7200000.00,15400000.00,21280000.00,22210000.00,23140000.00,0,15045748.77,0,14250000.00,0,0,0,0,0,0.0
52,应付账款,512094409.93,508964924.94,505251180.82,0,316523959.84,0,277084944.91,347751690.53,318806523.51,310989531.17,153048672.38,140052654.72,151471662.74,164321163.86,170733668.33,168950446.78,189815535.54,252748213.29,276139603.26,338444050.40,327329045.59,163548613.23,183076450.86,173693220.54,174799105.55,231549600.48,254796944.58,202892616.55,229230806.90,128740082.45,121856293.72,128210599.42,137457216.63,141078050.75,164786972.08,157569157.63,191770949.80,259145388.44,211030017.35,143115285.96,233681649.31,279752509.07,193189585.99,206310179.03,387353923.25,327936524.02,343764211.50,253645547.63,269203943.96,272178447.35,232897416.67,199079728.00,199274437.06,217222170.41,249326954.08,172465351.58,201143409.77,343271682.43,173415079.57,157027405.60,195039426.59,121266115.78,117054469.35,113548791.29,118300923.25,105821539.59,108890412.91,191873901.13,121977001.86,237738916.25,235948288.32,189790015.32,187105205.18,203008017.64,107942661.87,146875352.01,116929436.38,121874190.46,123488762.86,143975692.45,122490450.08,0,83160661.95,0,105882236.02,0,106049174.96,0,137565931.04,31252117.83,0.0
53,预收款项,54571458.39,57722303.77,44965241.90,40680032.71,53506312.34,27325789.98,30606566.16,44197241.73,29630863.59,36065511.98,10699519.55,9984128.10,12000026.88,17202443.27,12048950.51,21368601.09,17241944.06,13530930.63,15356110.45,20217047.00,16578186.06,22157621.27,46275732.13,22546011.75,35694780.18,31761972.95,56821334.18,35973174.38,28957410.67,25632965.27,29013892.51,34216052.29,26153577.10,49662737.45,44009214.38,25641647.87,24526923.14,52631290.33,57655797.78,66704145.35,52106677.99,159097579.99,121053552.94,61847759.27,37618962.17,56705561.18,57691257.05,35851486.92,24464116.11,71601866.92,59627467.43,37465219.08,10276355.43,21974345.03,22673605.71,28483349.83,18008878.78,28288639.05,16653357.33,11145901.28,6269853.17,21091559.56,27098341.75,6253197.42,19840753.06,34680896.57,36549111.61,40850521.25,27889449.55,81039674.04,34652248.62,27615310.31,56436028.52,21311655.99,47548810.02,44111891.87,29887561.69,51484134.44,48182682.19,29852273.15,27946741.59,0,37221418.54,0,49628182.78,0,23142525.59,0,676502.03,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,73922371.18,65212341.16,71586946.34,82201535.89,105119832.31,87455359.77,76525855.95,65943910.01,92194720.17,90270971.26,69083959.39,68075859.94,88255880.64,83373243.86,70178371.97,60483093.37,71293665.62,58800202.24,59972406.19,49324694.43,66714944.23,63771447.33,55254971.72,46476700.71,52842604.03,55614076.73,48221523.64,42217352.07,46961991.25,44809047.91,43538052.04,37188154.36,40994129.74,38398794.67,32740695.33,37601404.07,44617749.64,30791360.09,31573087.53,29536180.80,35811022.09,28291626.67,27181924.14,21066039.59,22318854.61,26534925.19,23672258.49,18677553.45,18341589.19,28598310.82,26597740.26,31841097.90,24577019.77,22256253.47,19907515.62,19300383.83,20882550.76,24580225.67,20498081.99,17852698.92,16760490.07,16817169.07,15570746.25,13144486.03,13773477.31,13627061.60,14454761.06,10622627.78,18921657.06,14752124.63,14115047.84,12855432.21,12578762.85,14687032.54,10478886.47,8211947.91,6913302.98,10924907.43,9182865.55,10786038.07,3635736.94,0,2871060.87,0,1573028.81,0,0,0,486866.97,340537.91,0.0
56,应交税费,146920803.17,104587508.28,103711950.32,123009505.86,136867788.30,125293873.85,126050706.69,128727065.59,129397501.98,41135272.37,140563330.26,125503375.79,135271808.80,132981257.38,133081173.95,133784444.48,140457546.13,76098482.06,68007215.39,64749158.02,132232614.23,73125814.94,89157885.83,86279327.14,109853499.31,115358147.05,81067924.46,91909053.97,93772904.65,110694183.84,88089605.99,56479458.54,74126850.77,107864089.49,94041298.72,61064653.02,64714087.58,65941595.68,39681013.42,33777865.74,23226802.78,31730845.72,19568732.19,-3751656.63,-30108827.57,-22779897.98,-16142926.27,-37430014.77,-27664989.03,-28331803.19,-36297854.50,-34789300.97,-41322694.35,-50750782.58,-50677111.06,-51009092.88,-45211968.27,-46225480.19,-47615566.10,-40880343.54,-44204017.14,-35578718.93,-36622280.86,-30666985.80,-28034385.34,-19077356.77,-23716785.55,-19914290.94,-16384773.90,3707953.85,10173848.72,-2649631.65,-15650970.94,-1333883.47,-6629923.90,30103269.52,-3742802.81,-2393393.98,-7306750.70,-12286085.31,-3431142.86,0,-10461777.57,0,-11270390.13,0,-6005309.67,0,2951326.75,4192234.79,0.0
57,其他应付款(合计),188445403.43,328162474.35,359466832.59,420308430.43,429253436.33,142204073.89,131252997.42,154152232.68,131869094.12,0,138967400.33,0,114576644.83,0,127508234.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3453806.45,0,3271217.43,0,4569716.56,3584563.85,4144516.03,4020057.99,4592792.53,3489204.55,3717176.75,3490663.42,2761184.64,4026106.60,4416859.04,4703232.73,4843862.31,4370819.47,7524557.92,5508617.66,6617110.66,9130679.13,5091391.43,5189909.12,5754564.37,6700725.04,6807671.47,9287599.03,8278074.97,6668205.17,7236058.98,9328331.41,8737885.11,8313284.00,9934581.90,8663898.00,8674582.95,6387511.83,6502343.93,9438533.64,10102290.75,10076714.95,6311210.25,17062708.00,9626798.79,3056464.12,2631047.70,2757060.24,3139929.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46189229.29,0,0,0,34657025.19,0,10000.00,2680327.06,5829733.44,4166159.52,4166159.52,4654677.85,4629352.09,0,3302903.69,21817807.52,0,0,0,0,0,95792.43,0,0,0,62262500.00,0,0,0,0,0,0.0
60,其他应付款,184991596.98,0,356195615.16,0,424683719.77,142204073.89,127108481.39,150132174.69,127276301.59,127288847.49,135250223.58,122567360.32,111815460.19,102706569.84,123091375.06,117066881.72,102989500.06,101696554.41,97042666.86,164633235.26,131553797.67,137398046.72,164271414.26,119563338.13,153602459.89,89129480.42,77560505.37,71356751.52,85493700.77,220641823.01,198732745.12,292970704.42,287573670.67,307086488.80,376808680.76,315207083.50,300359678.92,262020694.87,231547207.50,225602426.27,247141764.26,527266178.16,427888910.92,410334763.17,377764306.28,126168136.90,136707224.71,259618283.28,247235531.75,180486627.27,163874597.02,152100416.47,165207441.66,176468814.46,188121477.25,164082516.82,134117076.39,242038394.00,399048823.44,404190906.07,366269682.54,364946576.30,348674638.86,323351381.36,292501460.39,446160959.23,340116386.52,68948014.49,186244431.21,123513794.17,153974837.67,220466112.54,188913655.58,95586178.58,69536493.70,255465378.36,77820258.69,28998131.37,37846789.49,74990712.25,51181925.80,0,31762240.19,0,20965446.41,0,20342813.45,0,18285549.19,51658065.43,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320505.07,58278257.73,48096689.61,43217407.36,32933326.25,51893945.00,50883736.47,38947943.28,41753096.15,72306469.60,56778294.96,45936908.29,31760038.17,59191081.74,54324647.22,65619662.38,35105277.81,80493834.30,75059501.03,88123084.50,61572834.94,58766063.58,43679416.17,53189903.76,40337599.69,17313410.15,6421021.56,12329289.68,5985235.84,0,6692210.17,0,17213921.40,0,18836366.71,0,9099257.85,1832727.53,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,278501798.23,289432581.87,281007874.80,195180000.00,110150000.00,0,0,0,0,9000000.00,18000000.00,27000000.00,36000000.00,79000000.00,88000000.00,183500000.00,191000000.00,77500000.00,115000000.00,292500000.00,365000000.00,125000000.00,143106156.22,203106156.22,213232810.12,115000000.00,115000000.00,160000000.00,430930715.00,105000000.00,125977055.23,220488527.61,426000899.70,132022464.20,222022464.20,267771056.00,317073459.10,245048995.10,241379195.30,351379195.30,486379195.30,74700000.00,134700000.00,189700000.00,219700000.00,236083289.82,243580061.98,275711709.05,180671770.00,126015333.79,125383921.94,138358476.60,185458924.05,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,100000000.00,130000000.00,190000000.00,190000000.00,180000000.00,205000000.00,115804000.00,144804000.00,192304000.00,212304000.00,185644901.20,179621650.00,115193262.14,192417910.90,182408834.40,182408834.40,35508419.40,49508419.40,72648059.40,83824270.95,10781759.40,20781759.40,0,19425359.40,0,6031855.70,0,11277238.70,0,24426302.56,0,0.0
65,其他流动负债,6548174.56,0,0,20659683.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14883991.62,11471708.13,22139375.63,18165929.84,0,0,0,0,56586964.96,42367716.76,25719683.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3809531.03,3130861.85,0,3513012.30,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3642054368.89,3563958284.37,3850046176.77,3683781516.44,3683782129.12,2987795142.46,3445501071.13,3434538540.54,2666430340.27,3194449338.82,2801412881.91,2737724042.29,2589326023.89,2769710784.81,3056650398.86,3444356700.17,3278892053.72,3524428432.73,3599318502.17,3188719514.24,3138165698.44,3418142222.62,4070794002.45,3022274663.61,2883529823.45,2872530012.71,3353025903.70,3571386547.52,3636375604.21,3713436307.65,4100193703.59,3838795251.67,3139994229.72,3669162485.74,3959913907.37,4068088900.09,3981387431.13,3574200827.96,4208490370.94,4364790092.16,3907794530.22,4751489354.56,5123768186.43,4705894617.58,3999034040.81,4336472145.76,4143552229.92,3788072686.93,3263041891.85,3367298782.96,3070463288.82,3033305637.08,2521244265.08,2641805821.77,2743454577.20,2578948053.75,2515173185.63,2884081066.80,2872047810.95,2993140034.07,2798770454.85,2674416225.90,2733449198.17,2432581402.11,2232078127.58,2380951767.79,2384721917.14,1907042909.18,1906234786.19,2776530784.36,2622147902.08,2452201776.59,2463010635.14,1603597761.73,1000637489.30,1200454029.41,904397671.74,600773667.07,525710188.37,457609349.35,442328134.01,335904340.74,317383440.81,359796972.65,391945632.79,305392906.65,263547653.13,286636971.89,272435601.98,179866654.09,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,40000000.00,90000000.00,220000000.00,220000000.00,250000000.00,250000000.00,250000000.00,200000000.00,260000000.00,60000000.00,60000000.00,60000000.00,96000000.00,96000000.00,96000000.00,96000000.00,281000000.00,290000000.00,655000000.00,655000000.00,977500000.00,915000000.00,855000000.00,855000000.00,1078833932.41,1089092573.11,1129092573.11,968568817.31,1464622961.59,1454310006.51,1534798534.13,1339843772.84,1831955169.11,1862991898.66,1902243306.86,1876230311.35,2226043804.70,2251043804.70,2001043804.70,1776043804.70,2242484500.00,2108600000.00,2130000000.00,2080000000.00,2103905825.00,2145372125.00,2143899988.00,2172531986.90,2055157200.71,2067807200.71,2081261800.71,1946561800.71,1483459644.83,1448401952.26,1433780698.40,1416579862.38,1248963100.00,1206044500.00,1211178925.00,1066024825.00,1166442125.00,1160942657.00,1171483878.00,1170519209.00,1333222512.65,1352866317.65,1275743061.00,1290022027.00,394211470.00,395598527.00,458342360.00,468164754.00,417810600.15,311851066.15,88593087.00,86236854.00,55084732.00,48087868.45,103209923.33,92500000.00,0,40947150.00,0,29000000.00,0,28797000.00,0,19900000.00,20480000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178132443.96,173612875.56,169007627.34,141736711.01,58118541.67,6329166.69,6238541.67,0,5533180.87,0,0,0,0,0,0,24045473.20,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),53994885.36,57881043.83,47121138.33,44281488.03,30470661.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,52709786.60,0,46509650.30,0,29850000.00,0,0,0,0,0,0,0,0,0,0,735773.17,735773.17,735773.17,6926253.17,6926253.17,6926253.17,6926253.17,6926253.17,13117277.17,13117277.17,13117277.17,13117277.17,19307213.17,19307213.17,19307213.17,25497693.17,25497693.17,25497693.17,25497521.10,25497521.10,31688173.17,31688173.17,31688173.17,31688173.17,37878653.17,37878653.17,37878653.17,37878653.17,44069133.17,44069133.17,44069133.17,44069133.17,47164373.17,47164373.17,47164373.17,47164373.17,50259611.20,50259611.20,50259611.20,50259611.20,20670197.72,53354849.23,20670197.72,20670197.72,51681115.30,56455940.99,51681115.30,51681115.30,82606724.50,84086724.50,82606724.50,82606724.50,113532333.70,113532333.70,242660973.15,235215981.71,226213803.43,236533366.60,261454931.73,298235824.52,5087542.22,4536361.48,1744961.00,1594586.60,618808.50,473808.50,0,2429720.21,0,3904084.88,0,2610539.67,0,5279085.74,0,0.0
74,专项应付款,1285098.76,0,611488.03,0,620661.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534319.49,3534319.49,3534319.49,0,3534319.49,3534319.49,3534319.49,3534319.49,7032319.49,7390625.69,8270625.69,8270625.69,7130625.69,7130625.69,7020625.69,6420625.69,6470625.69,5887052.69,4597878.19,3687052.69,3687052.69,5024194.01,4703373.53,8945665.34,3677665.34,3780302.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,28682881.04,22788664.74,22788664.74,22788664.74,27227324.04,16373605.11,16373605.11,11991149.91,16373605.11,23489210.61,23489210.61,23489210.61,23489210.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,32505705.28,15315249.75,15315249.75,15315249.75,15315249.75,38488128.85,38417628.85,37910546.33,45405945.11,67509505.52,79461505.52,88674505.52,84068005.52,13255609.72,12569921.93,12569921.93,12569921.93,13339755.96,13339755.96,13339755.96,13339755.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,24904617.15,28449026.17,31905276.17,35518650.71,38905935.19,48815000.00,48815000.00,48838750.00,48838750.00,798750.00,798750.00,798750.00,798750.00,822500.00,822500.00,546250.00,846250.00,570000.00,570000.00,593750.00,593750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617500.00,617500.00,641250.00,641250.00,665000.00,665000.00,688750.00,688750.00,712500.00,712500.00,0,736250.00,0,0,0,783750.00,0,0,831250.00,831250.00,855000.00,855000.00,878750.00,878750.00,890625.00,902500.00,914375.00,926250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167779.77,0,0,0,1000000.00,1036186.50,1642434.29,1468798.31,0,153436.56,0,1114158.16,0,0,0,0,0,0.0
79,非流动负债合计,140088088.83,164433984.49,207130328.99,337904053.23,331919170.71,353676733.96,353606233.96,348740446.24,310618300.22,351797466.13,163749466.13,172962466.13,168355966.13,110078109.72,109392421.93,109851945.10,110151945.10,295645529.13,310836009.13,675859759.13,675859759.13,985043753.17,922543753.17,868758527.17,868758527.17,1092616209.58,1102874850.28,1149088536.28,988564780.48,1484642674.76,1480520199.68,1560296227.30,1366077716.01,1857452690.21,1888489419.76,1933931480.03,1908702234.52,2257731977.87,2282731977.87,2039753707.87,1814753707.87,2281218153.17,2147333653.17,2174947883.17,2124947883.17,2152399902.66,2193878077.66,2195513055.66,2220622610.07,2105855893.37,2118505893.37,2135055731.40,2000355731.40,1540751575.52,1506052189.15,1462721521.81,1478205337.30,1276763923.41,1233845323.41,1269880665.99,1128901391.68,1224593865.99,1218510824.99,1258688480.69,1258292986.19,1419516289.84,1440497236.16,1393978768.23,1412500026.04,640550108.49,634594811.57,684556163.43,704698120.60,679433311.65,788219334.63,269639264.61,263132256.62,210859621.36,113618274.69,111800332.81,100681148.48,60336075.99,49063487.64,39502331.59,34018243.04,29897391.18,31407539.67,24528168.71,25179085.74,44525473.20,0.0
80,负债合计,3782142457.72,3728392268.86,4057176505.76,4021685569.67,4015701299.83,3341471876.42,3799107305.09,3783278986.78,2977048640.49,3546246804.95,2965162348.04,2910686508.42,2757681990.02,2879788894.53,3166042820.79,3554208645.27,3389043998.82,3820073961.86,3910154511.30,3864579273.37,3814025457.57,4403185975.79,4993337755.62,3891033190.78,3752288350.62,3965146222.29,4455900753.98,4720475083.80,4624940384.69,5198078982.41,5580713903.27,5399091478.97,4506071945.73,5526615175.95,5848403327.13,6002020380.12,5890089665.65,5831932805.83,6491222348.81,6404543800.03,5722548238.09,7032707507.73,7271101839.60,6880842500.75,6123981923.98,6488872048.42,6337430307.58,5983585742.59,5483664501.92,5473154676.33,5188969182.19,5168361368.48,4521599996.48,4182557397.29,4249506766.35,4041669575.56,3993378522.93,4160844990.21,4105893134.36,4263020700.06,3927671846.53,3899010091.89,3951960023.16,3691269882.80,3490371113.77,3800468057.63,3825219153.30,3301021677.41,3318734812.23,3417080892.85,3256742713.65,3136757940.02,3167708755.74,2283031073.38,1788856823.93,1470093294.02,1167529928.36,811633288.43,639328463.06,569409682.16,543009282.49,396240416.73,366446928.45,399299304.24,425963875.83,335290297.83,294955192.80,311165140.60,297614687.72,224392127.29,0.0
