50,应付票据及应付账款,1008838271.61,1066687417.34,1167981545.76,1076776983.66,1077198871.26,1213689802.82,1026137199.72,1158751218.36,0,1406854940.63,0,1559017943.66,0,1434501153.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,336186605.20,322587414.97,0,326142015.51,0,335534027.29,360847548.67,271709145.79,231310200.19,524616860.50,860444234.91,743678536.47,596076948.75,648569515.08,629410849.86,709770263.57,771621391.07,707892514.77,621514993.37,765304012.39,741316445.11,696376219.55,461014582.70,615938979.21,610734243.69,437823832.88,427464832.97,499588254.73,207720476.55,242475401.26,308887856.31,312473466.57,311491595.37,179717011.48,281331167.87,245805698.21,229812070.72,177286013.21,135285753.36,137108696.15,127531791.89,141664851.01,87880318.60,32061786.11,0,0,626505.11,0,0,0,0,0,0,0,0,0,0,0,0,0,43795.00,0,0,0,0,0,299200.00,815481.48,1432720.00,500000.00,0,0,0,0.0
52,应付账款,672651666.41,744100002.37,0,750634968.15,0,878155775.53,665289651.05,887042072.57,869373224.01,882238080.13,964577222.01,815339407.19,925403781.15,785931638.03,848704998.96,868177849.82,842609815.38,822892047.75,814831590.67,835638713.69,503253353.29,724176349.40,715410089.25,713759114.80,419439308.98,472466955.05,449633338.74,424480727.82,448904323.80,217120914.81,322201117.64,316196570.17,284930748.10,319939217.15,283622773.19,296713625.68,128746040.70,178905482.42,145775073.42,219281420.64,122811065.11,299431197.23,126213239.11,174680248.30,19238881.75,20776626.91,10433611.65,9420840.59,12322415.09,11925542.48,10643737.24,9378858.95,12613099.69,12716994.57,12215462.84,9728359.95,18575933.74,19815431.44,20024105.52,18969289.00,18867777.76,17486582.73,18701026.55,18721371.24,18863276.00,20614655.44,26179036.80,27195561.26,8890747.43,8875228.55,6462431.38,4712783.38,3496646.82,0.0
53,预收款项,456573026.64,448041694.03,375134361.04,379819420.84,374816219.62,304329420.72,305477246.40,255968537.33,371078605.61,300864328.65,283269498.98,245716781.79,379411552.93,280651398.77,315668183.73,373008473.37,255558209.65,227480384.37,217824043.40,192139456.72,342449058.43,274720082.40,209526244.45,187320009.18,257741469.81,230283494.19,195910996.60,194223115.23,257954947.92,218644443.33,181691559.01,178472990.05,120621572.71,121227693.87,76846773.68,85370203.36,59327667.12,43967261.60,32268681.66,57309034.28,75350800.32,48569378.83,18667878.42,55539633.53,4911680.31,4109229.21,41021740.53,39814303.67,24973770.50,11717935.54,11403778.34,8692913.22,8226020.54,7926745.63,6024345.26,4749597.34,5765279.88,3669276.48,3643873.27,2950661.82,6907925.52,4876978.08,4260143.84,3835832.30,2383530.19,1522441.59,1660977.93,1545929.12,2636184.39,1522972.83,1098579.11,1090152.11,2034514.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,37123413.42,37892834.66,35295955.95,64103018.36,36607430.55,34346158.74,33504572.20,72919664.10,39506997.42,43110435.01,34397385.23,40368668.11,39079885.36,35594039.24,28961409.66,40371125.08,50267065.78,42710362.34,37953892.42,45012955.47,38081914.91,32587602.74,33993593.53,37638772.67,24889362.02,24006338.80,21387111.28,35188398.99,18434627.41,22562215.17,21174045.80,22607301.28,18010028.21,16689825.01,12010982.73,18235819.71,21399341.57,21859220.92,15796235.12,16529558.30,17861359.91,14594098.70,9729553.08,16314882.40,2394035.53,2423600.63,2292695.93,3517432.39,4370511.90,4420634.45,4379415.94,2406595.26,2158703.63,2262944.05,1973830.96,2198086.09,2051914.70,2186487.40,2228090.21,2402827.68,2137746.42,2142761.60,1852032.00,1663856.88,1867477.83,1736271.68,1621508.71,1787397.51,1500534.85,1494115.17,1144839.81,2570141.50,1656730.73,0.0
56,应交税费,26276645.73,32767140.46,27547121.51,33194165.82,13317212.12,35427394.74,27655863.42,39518859.53,12027993.04,35658785.30,38045436.47,72033245.07,53177419.85,50099499.63,19898138.28,53919708.12,13456478.49,20910842.62,2298997.89,28688113.85,546245.28,28694676.22,1181423.95,24706849.62,20634380.18,28399317.66,26784206.37,22630906.75,6495073.51,20541867.81,9158366.48,16417264.54,9624068.89,25125212.53,22640785.43,40784436.90,33576991.31,43754641.47,33707734.06,45981439.56,31938847.40,42362468.68,40164092.38,50508154.05,8801716.19,8225931.21,2047982.30,2932426.75,1625046.75,1084417.13,459961.90,1294471.22,837089.52,713618.20,1080064.93,1405279.75,589512.60,702422.61,828307.28,1606159.31,-126635.18,158122.02,968314.42,2520652.38,3143249.94,5310447.82,724383.82,1749288.35,460744.34,1228561.35,2676141.14,4946104.06,1376402.38,0.0
57,其他应付款(合计),102260636.46,88952528.54,85702940.28,99444003.83,43332552.68,63999235.85,82674894.90,86100708.67,0,130108117.12,0,78755888.08,0,43644010.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,33762.38,1447323.29,203198.29,42139.90,62319.07,94339.90,198821.84,42139.90,488673.39,130364.56,263888.89,81028.79,10332.50,22837.50,40843.33,40843.33,0,38750.86,0,281973.33,385000.00,0,0,226929.78,222500.00,0,0,78904.11,0,0,27015.65,100646.57,0,0,0,95967.12,0,0,0,78637.50,0,14127.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3381160.01,2511160.01,2551160.01,3401504.52,2551160.01,1183648.40,1243648.40,4634404.40,124997616.10,4105370.36,4105370.41,5565194.05,6838535.03,6838535.03,7327112.66,7827112.66,6970178.42,6970178.42,6930178.42,7430178.42,7325378.42,113632530.58,5823188.56,5823188.56,5476741.55,98092884.81,4256337.83,4216337.83,3216337.83,45565654.79,4216337.83,4736497.83,4783087.94,3266973.00,2266973.00,3171078.92,3210893.12,2850342.00,3123206.28,3689078.92,3314700.36,2840678.92,2691573.00,3375678.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220559.42,2151055.87,0,0,328384.00,328384.00,6000000.00,6000000.00,0,0,0,0,620947.50,0.0
60,其他应付款,0,84994045.24,0,96000359.41,0,62721247.55,81232424.66,81424164.37,129271450.78,125872382.20,70024913.67,73109665.24,31445981.69,36782637.86,46066858.40,49337610.01,83017039.33,95581727.75,77241693.90,81791283.73,77302416.25,80593192.44,82427442.75,74811670.44,114481539.59,101140553.56,98110500.40,99055004.46,125268269.73,124699201.32,115379423.22,136435957.10,97628996.62,92354390.52,98846770.83,94024506.21,70944053.50,82854617.54,95674658.60,109249781.99,99444670.71,103068408.12,76086278.29,86543080.88,4631557.47,5828138.68,5912423.07,4855548.09,7171133.34,5669018.95,6208954.22,7816640.95,8585096.35,8040026.31,5902453.40,6931032.85,7389412.18,7698661.15,6916794.13,7007108.04,20127338.23,19318277.86,33165806.12,32331850.28,29789773.77,10943025.04,12397515.70,20839476.23,13047533.43,10740476.19,2984789.27,7690444.42,8390240.46,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.00,0,105000.00,0,19533.33,320500.00,0,0,0,0,0,0,0,50184.00,45000.00,97644.00,196179.09,79069.59,411093.05,168130.71,98983.37,274359.53,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170107.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,21000000.00,3000000.00,0,0.0
65,其他流动负债,4340017.73,0,4401947.59,4401947.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616816.16,578572.79,0,311592.93,1489697.93,501741.19,589737.13,311592.93,773871.23,813206.39,24523.44,452736.43,3540965.25,2903882.03,5200059.49,433686.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1750865373.79,1900678887.23,1940726371.55,1912322216.92,1827628364.67,1802545877.86,1672650666.76,1780829411.86,2028691948.60,2265540484.89,2638272362.80,2286474814.69,2309519880.41,2055715599.31,2063272759.62,2369667076.25,2259782434.76,2126174401.53,1987307271.63,2236789011.15,2019960171.24,2143110443.03,1659829955.18,1837130556.23,1586108691.32,1462050375.24,1294215502.28,1349658429.80,1135925874.99,946072491.47,985693523.95,1011881682.16,867867053.29,770432790.24,778155963.86,785683036.39,557790929.27,582290785.55,491655865.94,612680383.77,503794200.95,663449090.88,374632992.37,434457150.50,106977871.25,108363526.64,129334958.59,117540551.49,120612877.58,119817548.55,118095847.64,106768902.95,117438728.29,116787313.12,112217691.29,110148855.24,99712996.69,99086719.97,108658433.21,108039428.87,143194714.53,141162049.46,153955006.40,164166978.03,161489610.30,133614279.89,121986054.60,120179033.78,68072950.12,92791225.39,80562094.58,24670925.57,20421479.39,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000000.00,3000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057781.71,3240229.33,5013174.64,6202961.01,0,0,635969.96,4969249.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731627.55,2731627.55,1186627.55,1186627.55,1090000.00,1140000.00,1140000.00,1140000.00,1280000.00,1280000.00,2020000.00,2020000.00,2600000.00,2200000.00,2200000.00,2200000.00,2290000.00,2030000.00,2030000.00,1430000.00,1200000.00,1200000.00,1200000.00,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,1200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,6399679.92,6485933.14,6572186.35,7339245.38,6399327.39,5644458.80,7233416.60,6395108.71,7371763.54,6851939.02,7135506.70,6809038.38,6856781.00,6856781.00,7207901.10,7453002.49,8173160.36,8292499.45,8352541.73,8478212.36,8346940.40,8449579.20,8630681.60,8850355.60,9068634.47,9251874.79,9755779.67,9664908.41,10389140.15,10351572.75,10656765.31,10490975.65,15754254.05,15887685.14,10451519.22,10174981.90,10503419.84,10620235.48,10277418.83,10856818.03,1111502.64,1099650.18,1682143.77,1749772.48,0,0,7210.00,7210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,115495159.41,119574167.33,115291500.02,106282371.92,124309845.43,153359465.60,144525617.95,115685765.13,118757544.58,92363110.12,146752954.90,127401285.44,137543131.59,133439862.37,136418502.77,133588241.61,157905110.73,141795687.07,140146756.69,133066637.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138532925.54,133551262.55,134064570.42,126631894.30,92219504.96,88006294.31,83166856.83,82926328.53,77275413.80,73297636.54,69813374.41,66745760.72,44986280.46,31949242.79,34332823.20,33638036.73,21660019.27,23074711.95,20710248.74,21843365.31,11472097.11,9890215.40,1850627.55,9261173.55,2731627.55,2731627.55,2731627.55,2731627.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,123894839.33,128060100.47,123863686.37,115621617.30,133709172.82,162003924.40,154759034.55,125080873.84,126129308.12,99215049.14,153888461.60,134210323.82,144399912.59,140296643.37,143626403.87,141041244.10,166078271.09,150088186.52,148499298.42,141544849.83,146879865.94,142000841.75,142695252.02,135482249.90,101288139.43,97258169.10,92922636.50,92591236.94,87664553.95,83649209.29,80470139.72,77236736.37,60740534.51,47836927.93,44784342.42,43813018.63,34221220.82,36935176.76,36000842.21,38903144.35,12583599.75,10989865.58,4168741.28,15980195.52,3831627.55,3931627.55,2938837.55,2938837.55,2731627.55,2731627.55,1186627.55,1186627.55,1090000.00,1140000.00,1140000.00,1140000.00,1280000.00,1280000.00,2020000.00,2020000.00,2600000.00,2200000.00,2200000.00,2200000.00,2290000.00,2030000.00,2030000.00,1430000.00,1200000.00,1200000.00,1200000.00,21000000.00,3000000.00,0.0
80,负债合计,1874760213.12,2028738987.70,2064590057.92,2027943834.22,1961337537.49,1964549802.26,1827409701.31,1905910285.70,2154821256.72,2364755534.03,2792160824.40,2420685138.51,2453919793.00,2196012242.68,2206899163.49,2510708320.35,2425860705.85,2276262588.05,2135806570.05,2378333860.98,2166840037.18,2285111284.78,1802525207.20,1972612806.13,1687396830.75,1559308544.34,1387138138.78,1442249666.74,1223590428.94,1029721700.76,1066163663.67,1089118418.53,928607587.80,818269718.17,822940306.28,829496055.02,592012150.09,619225962.31,527656708.15,651583528.12,516377800.70,674438956.46,378801733.65,450437346.02,110809498.80,112295154.19,132273796.14,120479389.04,123344505.13,122549176.10,119282475.19,107955530.50,118528728.29,117927313.12,113357691.29,111288855.24,100992996.69,100366719.97,110678433.21,110059428.87,145794714.53,143362049.46,156155006.40,166366978.03,163779610.30,135644279.89,124016054.60,121609033.78,69272950.12,93991225.39,81762094.58,45670925.57,23421479.39,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,505825296.00,421521080.00,421521080.00,421521080.00,421521080.00,390606080.00,390606080.00,390606080.00,390606080.00,195303040.00,195303040.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344247888.93,1344484103.55,1344328325.57,1344883963.25,1344883963.25,1344749534.11,1344749534.11,1344749534.11,1344749534.11,1351896879.85,1350476942.64,1350280905.94,1350398527.96,1353012727.87,1353098443.52,1354353078.40,1354291813.65,1352093009.12,1352592011.68,1352792406.16,1353283485.76,1354233741.27,1356122822.39,1440694361.19,1440320109.27,1440878182.08,1442423232.14,974422295.98,976080471.77,994980095.48,996033889.44,1168655454.66,1165590555.04,88995418.49,88995418.49,88995418.49,88995418.49,88995418.49,88995418.49,88995418.49,88995418.49,85442046.04,85571046.04,85571046.04,85561046.04,85561046.04,85561046.04,85561046.04,85561046.04,85449881.54,85449881.54,85449881.54,85449881.54,84189259.76,84189259.76,84189259.76,85449881.54,84189259.76,15909259.74,15909259.74,15909259.74,15909259.74,0.0
84,减：库存股,201510762.33,201510762.33,201510762.33,7800066.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,6410517.13,188855917.16,215819262.34,299777727.06,314662469.57,710263446.30,693340598.08,809559456.85,885648983.63,172041629.48,171573666.18,252038044.16,279928563.45,113757260.47,153386653.19,7804974.24,10876818.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,209179015.04,209179015.04,209179015.04,208537963.33,185331173.35,185331173.35,185331173.35,185331173.35,158356322.87,158356322.87,158356322.87,158356322.87,139776670.30,139776670.30,139776670.30,139776670.30,125271577.33,125271577.33,125271577.33,125271577.33,110212717.49,110212717.49,110212717.49,110212717.49,95940201.37,95940201.37,95940201.37,95940201.37,86843735.29,86843735.29,86843735.29,86843735.29,78490061.21,78490061.21,78490061.21,78490061.21,64424943.72,64424943.72,64424943.72,64424943.72,49759274.62,49759274.62,49535078.23,49759274.62,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,1716757.98,5395526.00,5272485.43,3852204.38,1716757.98,2767265.17,2767265.17,2767265.17,1239373.11,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2704647856.73,2635032316.84,2695250687.43,2571563271.14,2502963410.33,2437031328.20,2474279104.63,2356649878.27,2314137675.59,2358802635.57,2321627866.42,2205656878.97,2123883949.93,2056384239.83,2052883181.35,1940009357.83,1849354214.69,1793142099.90,1786044091.82,1678847615.79,1588268458.72,1513360199.45,1507494894.68,1410225272.83,1332287621.49,1266281554.92,1258953287.30,1176348812.04,1106821076.78,1046820978.31,1024015371.23,944319117.58,887003017.19,830623159.04,794306996.41,722112856.75,668584462.30,613496890.74,583087224.34,527646000.51,473875394.16,419704986.09,377622638.49,326946613.20,-22952855.71,-22336286.10,-28663091.39,-28980886.94,-31515717.24,-33751366.13,-34406451.88,-38048326.30,-39660775.82,-41082729.63,-41529890.31,-41642560.51,-42757049.05,-43435196.22,-44275081.48,-44358343.14,-45792731.47,-45997641.18,-46756757.12,-46779885.50,24182649.61,23495450.67,15462763.15,3336297.53,20812822.82,19313584.99,15289171.58,6631116.57,-391997.74,0.0
90,归属于母公司股东权益合计,4562389294.37,4492773754.48,4552992125.07,4628784869.73,4727223685.77,4688254948.82,4809461189.97,4706716706.12,5032830629.69,5060572741.45,5139616831.07,5099735370.40,4286011649.26,4217888197.88,4295407155.06,4210423850.83,3938957882.60,3922375160.53,3769695473.50,3665570841.37,3556203352.06,3479875155.58,3473813814.11,3376661814.28,3287065846.73,3221145495.81,3215071863.07,3132406123.06,3051583117.19,2992082021.28,2969476808.68,2890271634.63,2825552115.67,2771061338.64,2735012498.81,2662444107.23,2595408668.10,2541866146.60,2012540544.04,1958757496.00,1909220844.26,1856104230.15,1791116211.38,1737599482.86,142759320.76,143375890.37,137049085.08,136731289.53,134196459.23,131960810.34,131305724.59,127663850.17,122498028.20,121205074.39,120757913.71,120635243.51,119520754.97,118842607.80,118002722.54,117919460.88,116373908.05,116168998.34,115409882.40,115386754.02,188767435.37,187957195.86,178504227.29,165502937.05,182769347.75,87990109.90,83965696.49,73779749.42,65517262.00,0.0
91,少数股东权益,124853235.64,130345016.72,128505492.37,126702323.02,133813132.82,132428768.62,128400208.64,128771697.09,146954992.98,143434605.85,129377930.46,129409859.14,135427535.81,133689342.01,130398456.15,129385001.99,128975371.57,129498535.90,122806405.99,121737473.11,119864981.98,121093185.13,119674175.33,118133027.51,123026713.43,122405116.37,119932232.97,119124567.53,119947076.52,125266767.75,121712581.61,121446571.33,132024715.73,151390152.07,131217589.34,108624563.07,105012017.59,102695055.67,91199074.00,90398207.14,92224152.17,55529965.19,101353964.48,121070989.74,19119492.24,18732422.94,18384867.81,18123703.67,16148543.14,17522303.38,17042498.25,16856216.41,16420987.02,16253303.25,16189807.48,16990786.12,17146227.76,17117090.06,16732356.32,16311460.09,22940820.37,22753163.11,26435145.68,26429383.79,20102360.64,19749926.48,13890756.32,13843863.19,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4687242530.01,4623118771.20,4681497617.44,4755487192.75,4861036818.59,4820683717.44,4937861398.61,4835488403.21,5179785622.67,5204007347.30,5268994761.53,5229145229.54,4421439185.07,4351577539.89,4425805611.21,4339808852.82,4067933254.17,4051873696.43,3892501879.49,3787308314.48,3676068334.04,3600968340.71,3593487989.44,3494794841.79,3410092560.16,3343550612.18,3335004096.04,3251530690.59,3171530193.71,3117348789.03,3091189390.29,3011718205.96,2957576831.40,2922451490.71,2866230088.15,2771068670.30,2700420685.69,2644561202.27,2103739618.04,2049155703.14,2001444996.43,1911634195.34,1892470175.86,1858670472.60,161878813.00,162108313.31,155433952.89,154854993.20,150345002.37,149483113.72,148348222.84,144520066.58,138919015.22,137458377.64,136947721.19,137626029.63,136666982.73,135959697.86,134735078.86,134230920.97,139314728.42,138922161.45,141845028.08,141816137.81,208869796.01,207707122.34,192394983.61,179346800.24,182769347.75,87990109.90,83965696.49,73779749.42,65517262.00,0.0
93,负债和所有者权益(或股东权益)总计,6562002743.13,6651857758.90,6746087675.36,6783431026.97,6822374356.08,6785233519.70,6765271099.92,6741398688.91,7334606879.39,7568762881.33,8061155585.93,7649830368.05,6875358978.07,6547589782.57,6632704774.70,6850517173.17,6493793960.02,6328136284.48,6028308449.54,6165642175.46,5842908371.22,5886079625.49,5396013196.64,5467407647.92,5097489390.91,4902859156.52,4722142234.82,4693780357.33,4395120622.65,4147070489.79,4157353053.96,4100836624.49,3886184419.20,3740721208.88,3689170394.43,3600564725.32,3292432835.78,3263787164.58,2631396326.19,2700739231.26,2517822797.13,2586073151.80,2271271909.51,2309107818.62,272688311.80,274403467.50,287707749.03,275334382.24,273689507.50,272032289.82,267630698.03,252475597.08,257447743.51,255385690.76,250305412.48,248914884.87,237659979.42,236326417.83,245413512.07,244290349.84,285109442.95,282284210.91,298000034.48,308183115.84,372649406.31,343351402.23,316411038.21,300955834.02,252042297.87,181981335.29,165727791.07,119450674.99,88938741.39,0.0
