46,资产总计,141614868059.02,139800760133.63,133380092542.46,135106278049.83,136535364062.11,137496036224.12,136004803317.98,134158519805.27,132100842105.03,133686302683.55,131964222261.09,127205940032.97,127755186076.38,123021691029.29,65126415341.10,66538457393.16,61428360979.48,62597616313.45,61698458087.99,61546325239.24,60468163817.21,59564733421.00,60486820327.70,15771468287.63,15603196903.35,15598762452.57,15846571006.08,16118364382.12,15781427635.95,15895392159.86,16439302058.56,16491507347.18,16686115697.43,17591898685.92,17240476573.51,17549304281.55,19308722889.64,18359963543.63,18822499775.22,18507644802.61,18404963321.14,18180580811.29,17539958057.94,17405168036.27,18634587412.22,18650211244.41,18546020220.99,18220879266.97,18102861517.41,17642288101.51,17023130626.08,16926492173.94,16189709743.51,15834380626.75,15358397419.38,15137364172.14,13606349576.51,13636674916.36,14337370097.22,13979002802.01,14167404099.45,13923510943.33,13507372185.40,12949738405.01,10899536315.22,10474693702.72,10180265800.43,10013587324.64,9898582014.05,9601062328.88,9910450400.00,9714396073.72,9755522405.17,9626463857.35,9508197687.16,9377793718.18,7318362577.20,7452242875.64,7983552103.45,8321240328.09,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,28582220000.00,33332670000.00,31830180000.00,31155720000.00,29005720000.00,25865510000.00,24055510000.00,24043320000.00,21893320000.00,20689070250.00,19523870250.00,19887470250.00,18819520250.00,17098500000.00,8960109000.00,8960109000.00,7157763127.05,6757780000.00,6757780000.00,5438090000.00,3518679000.00,2917587815.30,3104587815.30,134927486.77,1542744210.22,1547546700.00,1547911000.00,1547911000.00,1547911000.00,1517911000.00,1467911000.00,1437911000.00,1407911000.00,1407911000.00,1407911000.00,1407911000.00,1417911000.00,1417911000.00,1487911000.00,1487911000.00,1487911000.00,1487911000.00,1487911000.00,1487911000.00,1489686000.00,1489686000.00,1489686000.00,1489686000.00,1501461000.00,1501461000.00,1751461000.00,1751461000.00,1727911000.00,1751461000.00,1751461000.00,1751461000.00,1753730568.00,1730541208.00,1623268708.00,1511268708.00,1510990531.00,1510762531.00,1483075447.91,1482133766.30,1480467700.00,1419911000.00,0,999710000.00,999710000.00,999210000.00,0,993201000.00,926201000.00,926201000.00,765000000.00,765000000.00,925460000.00,974570000.00,1278375000.00,1327629730.77,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,25494938942.24,28193277240.78,24877603684.88,28970346026.21,25089227073.50,27465166412.54,26792104268.87,25570783733.54,0,25156117612.35,0,21374708340.09,0,18764096654.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3669787455.30,3624888770.69,0,5285571700.58,0,3961097043.49,3971803069.75,2612224853.92,964994541.91,1434994247.65,1236469389.91,1191217900.00,745100000.00,52350000.00,0,0,15000000.00,0,15000000.00,0,0,11000000.00,11100000.00,10260000.00,28660000.00,15500000.00,19630000.00,19630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559000.00,9170000.00,27521000.00,33516000.00,6714500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,21825151486.94,24568388470.09,0,23684774325.63,0,23504069369.05,22820301199.12,22958558879.62,21904408343.62,23721123364.70,22338116365.74,20183490440.09,18006056074.83,18711746654.32,12783098651.78,12787135061.88,12225906162.87,12163472216.98,11727220315.64,12486706094.10,11773727899.89,11586174009.46,12133568422.09,1453709431.71,2026766540.55,2057471160.09,1878598151.78,1736770825.94,1969549269.81,2222707438.76,1926696510.70,1858197141.71,1721576844.68,2146989598.29,1799224861.96,1907031445.36,2877469930.85,2981408262.78,2822836336.31,2749621774.50,2798322038.71,2651305001.17,2302338616.20,1843390563.78,2256690851.51,2347250151.88,1909869386.30,1769443226.97,1829327185.15,1793348004.53,1031821040.04,1164920380.61,1164184728.25,1151407977.31,1150409727.47,873524079.54,204322281.10,418978379.08,464744275.84,632442542.98,790218370.92,798376541.77,565289451.19,469622219.10,643741019.37,678511474.80,0,442477147.48,510905278.11,342733060.18,0,412560350.86,318912090.12,259803927.33,357208050.04,434969771.30,508338996.39,795521403.77,840323359.41,919624745.33,0.0
53,预收款项,3369808593.67,2543726206.76,2981718594.26,2392478818.81,3002043859.56,2594693046.44,2873825771.36,2957511936.74,3109181450.71,2635411376.48,2543422073.76,3496162939.05,2650550857.25,1845571981.91,933951927.16,852213634.91,1048314367.55,780611477.74,1208024492.49,1446107111.26,1637914462.81,1653235579.04,1614382259.20,438395842.87,600702246.38,465098145.79,770665363.95,1010831941.79,856751024.10,750747221.41,1099769376.71,1007714604.39,1169183294.02,1140761176.97,1302999536.23,1473276619.98,2318210214.95,2202320225.22,2348498186.14,2242795005.13,1843984370.14,1889412273.83,1795252125.41,1838953666.50,1503957117.01,1389742029.22,1422279950.18,1361408075.58,1566226719.56,1238262611.02,1085042647.53,1344578400.78,514335773.45,429999712.37,169942071.31,413950323.25,139964364.26,299090213.62,571889294.86,531610607.40,710767741.18,833983170.20,264541894.22,236353390.53,268843584.31,198069157.12,0,155602516.10,128873710.57,195967187.97,0,201723950.96,294446221.70,189362451.39,266873965.04,94036393.73,54879700.23,50453158.07,68817838.21,110150644.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,336711710.79,312592877.92,302934390.42,319572506.94,335049491.96,298713657.63,254215797.42,265942580.56,292033942.91,272424793.30,258542190.63,214784840.70,245107476.76,225495812.74,82126937.88,53705505.62,106008778.60,96896074.86,89321760.74,64880697.61,97569128.32,94628508.37,84076169.13,22380383.72,96750254.98,95734181.22,91189163.55,90136010.60,89428502.89,88824870.52,88017658.27,105017420.78,84229210.84,97919914.74,104043790.78,109312824.37,95111741.15,91938093.70,89113040.77,100227635.07,91861459.84,88910729.45,79299393.49,78244431.13,76799065.76,70126568.72,81456657.67,96593037.42,151474238.20,146523329.11,141507203.10,39122420.28,51278786.49,50176075.20,47861245.18,44901669.91,44982760.29,43984579.38,42494407.26,41561457.44,37283009.69,33838368.36,31004743.26,29904502.37,29674231.60,24946697.07,0,23395496.39,21807949.52,16532259.50,0,15705707.47,29544522.46,24142450.42,14079161.06,7548669.37,0,0,0,0,0.0
56,应交税费,102626179.09,122934623.33,193611766.46,174990193.04,310010873.93,302611944.30,252664763.36,355327519.54,200594042.62,77619352.46,295868815.75,176444805.69,152513210.47,107504783.49,74989718.25,54669280.48,13108614.47,50345107.59,235706165.43,235049716.98,65071333.07,3282390.70,22173693.13,872044.68,116429.48,472803.80,-3330565.18,1822415.21,-40092898.84,-60197091.65,-40648850.76,-14923082.75,-45448157.93,-40159806.74,17465145.23,4501608.87,-33212258.68,-359878058.00,-152793821.63,-186102776.26,32979600.23,-60875129.11,-74754433.43,163182704.93,1067427743.65,1243288260.56,1237773465.59,1302163532.99,1255099626.03,1298573572.04,1214691309.21,1091906732.23,1076188974.29,1141206967.98,1028531304.11,1063326247.65,1042928275.15,967717077.16,890715563.56,752998904.14,694711693.25,683638764.08,575282490.03,500248134.29,423147222.94,407171405.27,0,230859779.54,148014475.12,135216815.42,0,53557260.86,87397561.66,232392499.99,55241565.19,0,0,0,0,0,0.0
57,其他应付款(合计),2605875043.24,2265645472.10,2263010529.83,2045638173.44,4014989445.31,3795539369.91,3447691872.95,3578053911.63,0,3885886450.03,0,3158584333.51,0,10937361119.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,272805541.72,190811081.71,109858288.33,32952838.32,0,188708333.32,104766666.65,26866666.64,260566666.64,185899355.81,107036872.31,28195312.36,113176623.95,75199999.98,37599999.99,0,0,0,0,0,8453566.67,12208441.67,13800627.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19086934.18,0,0,0,0,0,9275929.16,1279000.81,23749000.81,16249000.81,8749000.81,1249000.81,0,16249931.69,8749931.69,0,23750000.00,16250000.00,8750000.00,1250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199137.07,1199137.07,1199137.07,1199137.07,0,0,0,7269642.01,7269642.01,303922247.71,7269642.01,7269642.01,8496673.78,8496673.78,8496673.78,8496673.78,16496673.78,11086934.18,11086934.18,11086934.18,0,0,0,0,3000000.00,0,0,0,5000000.00,0,0,0,23749931.69,0,0,1249931.69,0,0,0,0,0,0,0,536040368.17,4740368.17,4740368.17,0,549040368.17,17740368.17,580548062.35,0,531300000.00,0,0,0,0,0.0
60,其他应付款,0,2074834390.39,0,2012685335.12,4014989445.31,3606831036.59,3342925206.30,3551187244.99,4128589846.50,3699987094.22,3522722082.50,3130389021.15,8648919911.14,10862161119.78,3836511076.01,3752509199.89,5122161503.27,5065761076.03,4664759167.38,5171408623.84,8089048733.29,8273007537.62,8353343571.26,90321782.65,505551472.00,499963236.11,484715604.12,460981518.51,447912795.77,449161181.05,431511322.68,422505887.47,423765294.07,401161711.66,410096846.00,415630669.54,403085966.26,401095451.93,328196852.38,335736809.37,376617358.43,369021520.10,361777783.83,428398088.52,422040293.96,413003690.45,416282710.91,410048149.36,92311576.54,84851432.89,83228260.58,149814900.48,102545008.58,98104976.92,90503006.88,111594760.85,105153702.63,142411729.09,120356631.83,125775897.13,122898551.55,99282294.99,150806784.72,124580626.07,211.50,146358473.85,0,83934813.08,60023704.53,55133061.80,0,67530038.99,127404083.56,62889105.70,45964861.53,34008193.79,75381241.52,63917263.53,59691794.29,26234747.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403348.17,136178160.64,155671415.55,138444635.21,1420152.75,90455942.32,90501130.37,44585200.23,1539337.24,114630890.63,94518265.94,77069087.92,9557956.43,75718827.71,13819170.35,0,11109069.42,37400831.46,27467856.07,0,6014365.93,49771570.55,1867797.70,93789522.15,0,30806048.54,0,4554337.09,1282112.09,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4020000000.00,4020000000.00,4030000000.00,4030000000.00,3563137980.01,3566204140.21,3819270300.41,3821949717.03,3415949717.03,4315949717.03,4495844453.87,4495844453.87,4895844453.87,3995844453.87,1489321253.87,1489321253.87,294221253.87,694221253.87,430821227.22,910821227.22,3792000000.00,3697000000.00,3710000000.00,0,106000000.00,106000000.00,106000000.00,106000000.00,0,0,0,0,106000000.00,106000000.00,106000000.00,106000000.00,0,0,0,106000000.00,106000000.00,106000000.00,0,0,12740014.50,12740014.50,12740014.50,118740014.50,106000000.00,120436639.90,120810000.00,6000000.00,0,0,0,106000000.00,106000000.00,106000000.00,0,0,0,0,106000000.00,106000000.00,106000000.00,106000000.00,0,419201000.00,419201000.00,419201000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13894293.40,12264640.80,14221253.87,4128521994.10,3983419.32,7049579.52,10115739.72,13181899.92,3983419.32,7049579.52,10115739.72,13181899.92,917259.12,10698540.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11664.00,11664.00,11664.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,64512180469.03,70790846420.89,66479058965.85,69088745718.44,65320178724.27,63888438571.03,61495282774.37,60592889399.04,56169638551.94,57032479551.65,54321892494.47,52803999962.91,54276788858.27,52974374806.09,28197708564.94,27949662936.65,25982483807.68,25609087207.07,25128633128.90,25753063471.01,28996358417.45,28260388922.96,29061253811.49,6279388966.50,4912473710.00,4796034943.60,4906693595.01,4988464749.04,4875443113.05,4976204199.61,4983372757.32,4836874513.53,4875404386.81,5575204383.50,5155010822.21,5430933810.13,7087073268.31,6743291649.41,6932258267.75,6844686121.59,6754172501.13,6542772329.62,5962911419.68,5851167389.04,6848428020.57,6965836715.33,6570088185.15,6548082036.82,6504900345.48,6183456589.49,5437837389.62,5552365517.45,4802933695.68,4796294274.74,4387741020.83,4369492036.04,3512902832.35,3816142986.70,3768352177.12,3598448919.81,4007942214.68,4081296821.42,3291309431.04,2996403286.45,3143043264.97,3008538932.74,0,2370276956.94,2332939143.97,2198173580.31,2239185100.00,2296343451.08,1859740381.05,2278473360.83,1602484067.19,1866863028.19,1594865986.68,1884461825.37,2251762329.00,2384921979.36,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,24967100000.00,17466650000.00,15965040000.00,15965040000.00,19679040000.00,19679040000.00,19889040000.00,19889040000.00,23485040000.00,23485040000.00,23716040000.00,23715040000.00,26499040000.00,26899040000.00,3200000000.00,3200000000.00,4066429000.00,3786899000.00,3992078973.35,3049949000.00,4244859973.35,2623148973.35,2680949000.00,1985949000.00,3308909000.00,3268909000.00,3268909000.00,3268909000.00,3374909000.00,3374909000.00,3654909000.00,3654909000.00,3548909000.00,3548909000.00,3548909000.00,3548909000.00,3654909000.00,3654909000.00,3654909000.00,3548909000.00,3548909000.00,3548909000.00,3654909000.00,3654909000.00,3654909000.00,3654909000.00,3654909000.00,3548909000.00,3548909000.00,3548909000.00,3348909000.00,3454909000.00,3475947222.10,3276154710.20,2676209211.00,2554909000.00,1870671283.00,1854909000.00,1864662397.00,1954909000.00,1970601676.00,1970601676.00,1848909000.00,1848909000.00,1848909000.00,1848909000.00,0,1954909000.00,1954909000.00,1954909000.00,0,2380619000.00,2443619000.00,2443619000.00,2612820000.00,2612820000.00,2802780000.00,2996480000.00,3162737020.00,3373676208.94,0.0
69,应付债券,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231329600.00,1997695600.00,1997750400.00,1997750400.00,1998374900.00,1998401300.00,1999810800.00,1999852600.00,1999876500.00,1999890700.00,1999895700.00,1999959499.85,2000000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2100000.00,2100000.00,2100000.00,2100000.00,2965400.00,2812450.00,2754650.00,2677450.00,0,2100000.00,0,3000000.00,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,2965400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107279985.69,112819339.47,121539980.47,12317462.50,12106903.50,12106903.50,11416432.50,11416432.50,11742548.00,13458926.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,2100000.00,0,2100000.00,0,2812450.00,2754650.00,2677450.00,2100000.00,2100000.00,2100000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,4300000.00,4300000.00,2900000.00,2900000.00,2100000.00,2100000.00,2100000.00,0,370239.12,370239.12,370239.12,370239.12,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,3360000.00,3870000.00,3870000.00,3100000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000.00,330000.00,3300000.00,3300000.00,4000000.00,4000000.00,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,624723132.14,599952309.41,867043545.07,803629503.02,1740849534.05,2170607152.45,2667233436.80,2610907291.14,2483432959.35,2969203291.96,3308469696.31,2704079830.95,2838807766.02,1903733369.50,1834638464.15,2146913032.85,1526067934.18,1857839392.18,1733976214.56,1687682522.75,536065973.95,348307988.56,403832622.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722916.67,1796666.67,4492699.09,4492699.09,0,0,0,2137.50,0,0,0,0,7811131.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,328070772.06,299015689.65,287619933.47,285274558.77,290773220.65,171573218.13,168760915.61,170467456.67,150318528.43,154095700.19,154669714.06,146630570.03,135237537.79,138066893.76,90000837.94,93580893.91,62150949.88,62506005.86,66061061.84,68856196.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,4671503750.24,4649848223.23,5618995473.99,5588813436.69,5558296043.42,7436703294.18,7405850544.94,7375668507.64,7345151114.37,7314298365.13,7283445615.89,7253263578.59,7226221879.77,7200288574.98,7177830964.63,7157045515.81,7136955205.88,7116925234.42,7097590401.85,7078958364.55,5018865008.33,7137396578.78,7122178219.79,49058563.20,61323204.00,61323204.00,61323204.00,61323204.00,73587844.80,73587844.80,73587844.80,73587844.80,122828408.00,126812837.30,104682970.17,163803869.34,128185031.90,127685031.90,109064945.94,99742724.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,37593497654.44,30017566222.29,29740798952.53,29644857498.48,34271924198.12,36460736114.76,37133639547.35,37048760705.45,40466042602.15,40924737357.28,41464725026.26,40822013979.57,39702307183.58,39144128838.24,15305470266.72,15600539442.57,12795903089.94,12828469632.46,12892606651.60,11888346083.78,9801890955.63,10110953540.69,10209059842.62,2035007563.20,3370602443.12,3330602443.12,3330602443.12,3330602443.12,3450496844.80,3450496844.80,3730496844.80,3730496844.80,3673737408.00,3677721837.30,3655591970.17,3714712869.34,3785094031.90,3784594031.90,3766696862.61,3653808390.67,3647271699.09,3647271699.09,3748009000.00,3747909000.00,3744909000.00,3744911137.50,3744909000.00,3638909000.00,3656188985.69,3661728339.47,3709589712.04,5464922062.50,5485804525.60,5286012013.70,4686000543.50,4564726732.50,3882224631.00,3868220526.50,3864538897.00,3954799700.00,3970827376.00,3970891175.85,3852209000.00,3852209000.00,1852909000.00,1852909000.00,0,1957909000.00,1957909000.00,1954909000.00,0,2380619000.00,2443619000.00,2443619000.00,2609358069.00,2612820000.00,2802780000.00,2996480000.00,3162737020.00,3373676208.94,0.0
80,负债合计,102105678123.47,100808412643.18,96219857918.38,98733603216.92,99592102922.39,100349174685.79,98628922321.72,97641650104.49,96635681154.09,97957216908.93,95786617520.73,93626013942.48,93979096041.85,92118503644.33,43503178831.66,43550202379.22,38778386897.62,38437556839.53,38021239780.50,37641409554.79,38798249373.08,38371342463.65,39270313654.11,8314396529.70,8283076153.12,8126637386.72,8237296038.13,8319067192.16,8325939957.85,8426701044.41,8713869602.12,8567371358.33,8549141794.81,9252926220.80,8810602792.38,9145646679.47,10872167300.21,10527885681.31,10698955130.36,10498494512.26,10401444200.22,10190044028.71,9710920419.68,9599076389.04,10593337020.57,10710747852.83,10314997185.15,10186991036.82,10161089331.17,9845184928.96,9147427101.66,11017287579.95,10288738221.28,10082306288.44,9073741564.33,8934218768.54,7395127463.35,7684363513.20,7632891074.12,7553248619.81,7978769590.68,8052187997.27,7143518431.04,6848612286.45,4995952264.97,4861447932.74,0,4328185956.94,4290848143.97,4153082580.31,0,4676962451.08,4303359381.05,4722092360.83,4211842136.19,4479683028.19,4397645986.68,4880941825.37,5414499349.00,5758598188.30,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,5289389600.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2966526057.00,2905399262.00,2310664168.00,2310645719.00,2310645719.00,2310435455.00,2310427803.00,2310039570.00,2310028605.00,2310023216.00,2310020012.00,2310019098.00,2310007414.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,0,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2310000000.00,2571301050.27,1960000000.00,1960000000.00,1960000000.00,0.0
83,资本公积,20095057577.80,20093907003.68,20092472460.70,20091435081.71,20094125423.70,20093418441.73,20093118869.46,20092513619.01,20094616904.39,20094211937.05,20093549553.59,20092859710.49,20091201626.36,20091062197.09,13100849945.42,13100885848.25,13031579938.43,13030638528.70,13029716581.62,13029150978.17,13369912400.49,13369503038.04,13368566679.32,3438607101.93,3444709899.37,3440394420.37,3440337434.77,3439557713.17,3341350484.43,3335643983.13,3330777447.94,3324971569.54,3328373375.10,3324392531.10,3320866253.42,3317793489.14,3317793489.14,3317793489.14,3317793489.14,3317793489.14,3326635436.69,3326635436.69,3348655214.43,3350823155.75,3372842933.49,3372842933.49,3394862711.23,3394862711.23,3416914179.10,3416914179.10,3318514170.69,2146886035.51,2168869468.72,2168869468.72,2190475026.38,2190513828.80,2218273153.75,2218242331.00,2240243624.47,2240232634.75,2262242504.05,2262190393.41,2284177104.71,2284177104.71,2306165192.32,2306165192.32,0,2328184970.06,2350204747.80,2350204747.80,0,2372224525.54,2394244303.28,2416264081.02,2460226699.77,2460226699.77,0,0,0,602642139.79,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2004111941.64,1841698057.57,1936123347.72,1532188176.47,2516988654.62,3766918333.62,5217454010.49,5009132397.32,4592489170.99,6027593617.25,6999761145.37,5186591549.28,5649528467.43,2949063111.56,3141953494.12,3967524331.49,2702163421.88,3697477795.91,3226825262.45,3087944187.00,502602052.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,13388730.54,10512312.35,7911301.99,7975932.61,9969015.35,9447465.34,7526964.61,5528023.47,4473178.07,2999266.86,2101579.57,130838.28,-3972470.06,1085287.38,1631183.44,498300.63,10330073.30,10059573.38,9605825.13,4894794.79,721592.82,4151758.35,4506738.88,2816054.93,2500301.94,2500301.94,2500301.94,2500301.94,2500301.94,2500301.94,2500301.94,2500301.94,2316305.99,2162343.46,2001511.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
