10,其他应收款(合计),85600811.75,111108994.19,132822976.91,119937380.41,98997213.04,110675954.28,114097959.66,118437037.60,99240703.92,0,98142563.93,0,71735926.24,0,76046665.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,25353722.11,21741783.34,23341783.34,5481783.34,5481783.34,5481783.34,5481783.34,6981783.34,8214127.94,9446472.54,11911161.74,12308129.52,8137906.18,4929378.40,0,1534683.86,2882183.86,131165.46,131165.46,1663157.90,1663157.90,2687350.67,2687350.67,0,0,0,0,807882.48,506996.60,0.0
13,其他应收款,60247089.64,0,109481193.57,0,93515429.70,0,108616176.32,111455254.26,91026575.98,62361687.01,86231402.19,81718214.85,63598020.06,75979937.35,76046665.53,29588029.91,24868338.37,30947607.74,17552308.78,27991057.91,14492414.38,29358644.05,21287640.12,0,9947413.41,5820274.68,6023493.83,13472838.83,40357626.08,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,1568373133.15,1330584026.65,1434517398.92,1316942564.32,1410869192.26,1352846757.27,1306547551.42,1294529566.88,1218001011.96,1190246182.81,1221558129.69,1339688655.30,1195567396.95,1066803748.06,1071972027.04,900699898.34,937329522.79,824787887.20,1086538464.91,1242284199.80,988160176.01,812723245.93,949214769.68,0,1095386620.35,949473609.80,726761847.57,783351439.09,521309086.21,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,121711175.93,120994671.19,125981956.68,106998196.48,118636045.77,106408168.12,109555164.65,100865428.96,105903041.75,111080749.90,104883303.21,93093436.21,106938867.34,101117707.46,98114293.60,101337770.10,98964943.03,0,0,120000000.00,120000000.00,120000000.00,0,0,0,0,0,0,0,0.0
21,流动资产合计,3962200380.44,4165305087.22,4051663212.28,3137032125.06,3156850536.93,3336957521.62,3216676641.05,3122924816.41,2796233033.19,2994796190.82,3094650972.86,2950244696.65,2627013804.37,2702943117.41,2541376617.87,2249516918.57,2152931609.06,2117811794.19,2274212965.01,2344550545.47,1856988778.20,2052666416.44,1756997282.92,1777123700.00,1873216440.42,1573229537.74,1357294937.76,1303306961.93,1174127750.48,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,3680000.00,3680000.00,3680000.00,3340000.00,3340000.00,3340000.00,11811740.00,11811740.00,11731740.00,11731740.00,11731740.00,11721740.00,11721740.00,11721740.00,11721740.00,11221740.00,11221740.00,11221740.00,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,2070047882.51,1720384804.80,1540743547.03,1453333657.82,1354820455.99,1266741378.91,1126206053.54,1061259530.19,1022372386.20,753921258.46,554488860.74,525673548.80,492322065.69,430556894.08,411192015.20,359460386.17,332881012.51,318558727.19,285867885.59,288341360.98,283509417.15,287161869.97,291146177.47,0,290747340.61,266878213.01,191977149.69,62802709.40,44988607.94,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),240012874.86,170941517.37,85569862.73,289751699.80,255719188.30,240506738.93,181816218.47,124150289.00,122640897.91,0,165790209.37,0,146107929.77,0,162555748.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,240012874.86,0,85569862.73,0,255719188.30,240506738.93,181816218.47,124150289.00,122640897.91,73110776.78,165790209.37,133171722.55,146107929.77,156082071.18,162555748.34,116704114.29,116979686.31,81096894.15,118242309.12,77566938.11,75609864.73,147033984.53,240896119.33,0,238808194.26,279455298.00,147141514.64,92347676.54,103271943.03,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),2023113939.02,1874785547.90,1844448325.69,1636306605.54,1516702438.29,1534874533.18,1525109227.41,1542607962.38,1537692913.05,0,1479922903.20,0,1435561062.24,0,1214485676.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,2023113939.02,0,1844448325.69,0,1516702438.29,1534874533.18,1525109227.41,1542607962.38,1537692913.05,1574802290.49,1479922903.20,1457825370.55,1435561062.24,1227654645.80,1214485676.97,1205093113.45,1205670686.66,1190958340.48,1146120744.41,1141680606.93,1165494718.77,1038472930.98,936736836.63,0,896658157.62,746251728.92,656968329.94,528238243.68,431243208.51,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,94826312.88,59836261.46,56033181.19,46818809.09,30484794.88,13866897.15,16093890.75,19496565.67,19281856.15,13569361.11,7880613.55,9761466.81,10307124.44,9059278.92,7456862.02,5388823.71,4587300.99,4593839.80,5484679.35,575625.07,1536250.06,696875.05,757500.04,0,1410941.03,210458.39,452958.35,695458.31,937500.01,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,245564167.39,213075369.97,214591851.10,214723379.99,206387940.29,207878118.04,208452169.09,210861913.86,209911332.82,231997293.45,233970112.00,235402978.20,230930055.17,216976028.50,215958033.11,211797195.27,204360963.34,198096852.64,195402176.25,196708835.26,201728743.28,203039185.65,204360880.96,0,194520827.86,154654781.32,152003223.13,144026447.26,72216707.77,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,290425.67,413110.36,290425.67,290425.67,290425.67,290425.67,290425.67,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,134504217.80,154154013.17,158343630.01,168290205.10,177903367.82,131690430.07,137800765.88,183089680.15,205261029.88,149002905.02,149603332.41,144229812.75,149231850.61,38448596.02,34949595.68,33379102.77,33104632.25,32832766.91,32421683.10,32649089.93,30181839.82,28226161.95,29119081.26,0,25264571.11,19620190.97,20034357.47,18543904.21,17100319.90,0.0
43,递延所得税资产,35987736.49,28588935.58,34114682.31,34469896.72,30357726.08,44729904.22,38825016.19,42705203.68,36475136.05,39589873.46,34540689.62,35503931.19,30436778.72,44284973.26,40549119.51,39204032.50,35828978.53,36729877.23,32340446.88,33985001.99,29316875.82,29579277.06,27043920.28,0,23322064.79,9763565.89,7368448.09,6189244.26,4806671.73,0.0
44,其他非流动资产,337463267.56,437311341.21,326934235.00,197694141.16,197497688.18,65911232.19,54789366.38,103428105.92,32362984.62,179994382.30,99476637.70,141308841.44,35540074.21,110968551.79,59627644.11,49541361.62,14000000.00,12230000.00,15613000.00,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,5187571663.41,4663916026.65,4265617550.25,4046226630.41,3773844025.50,3510169658.36,3293063133.38,3291229676.52,3189628962.35,3019618566.74,2737775524.26,2695102522.65,2542459106.52,2246053205.22,2158796860.61,2032580295.45,1959425426.26,1886819038.40,1843214664.70,1782729198.27,1798599449.63,1745432025.19,1730060515.97,1700345700.00,1670732097.28,1476834236.50,1175945981.31,852843683.66,674564958.89,0.0
46,资产总计,9149772043.85,8829221113.87,8317280762.53,7183258755.47,6930694562.43,6847127179.98,6509739774.43,6414154492.93,5985861995.54,6014414757.56,5832426497.12,5645347219.30,5169472910.89,4948996322.63,4700173478.48,4282097214.02,4112357035.32,4004630832.59,4117427629.71,4127279743.74,3655588227.83,3798098441.63,3487057798.89,3477469400.00,3543948537.70,3050063774.24,2533240919.07,2156150645.59,1848692709.37,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1050878205.81,1411012465.70,1449522585.98,1291388532.38,1347690168.49,1192230000.00,1212230000.00,1331240000.00,1191240000.00,1236240000.00,1401240000.00,1301240000.00,981240000.00,841240000.00,701240000.00,591240000.00,393240000.00,313240000.00,601240000.00,681240000.00,381240000.00,451240000.00,741240000.00,0,897540000.00,815840000.00,483840000.00,570276817.90,465540000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220684.00,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,659216483.84,811158972.23,671815155.23,598044040.83,572729779.31,903763004.64,797505254.46,624192660.60,524321952.83,0,528788848.00,0,446947350.23,0,385795488.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,40289500.00,49703800.00,24553300.00,30000000.00,60000000.00,20000000.00,22779500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0.0
52,应付账款,659216483.84,811158972.23,671815155.23,0,572729779.31,0,757215754.46,574488860.60,499768652.83,683243895.27,468788848.00,468119308.86,424167850.23,548279178.73,385795488.04,274096029.06,310256255.07,455125415.44,309966166.98,352213530.06,296303149.45,405080624.50,317180576.85,0,370393011.65,293345897.15,263115172.47,190877331.86,215703341.57,0.0
53,预收款项,209529248.68,201234394.23,256304585.35,171055267.03,161173916.67,188412663.61,252739902.31,217288321.64,181035916.81,201273531.64,256251017.91,219550215.93,168226729.85,184587724.74,313527706.77,153487936.45,133948007.88,138077787.60,202608071.22,139020534.47,102363782.26,120239660.64,145022303.79,0,84143648.82,82853419.65,91603918.52,58400505.91,60530863.21,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,62549364.12,44193611.42,39828932.27,39699387.10,49731930.35,37375612.47,34529385.63,37458908.32,41249493.29,35087899.89,33094992.90,39867884.65,35648786.22,29608395.98,27420212.28,27365653.73,26105966.36,22029798.74,20575021.48,18853868.57,20932182.47,18527359.56,15590274.82,0,16102147.88,12218002.17,10399399.20,7428723.53,7941713.15,0.0
56,应交税费,37680953.84,37842143.05,30041321.29,13739919.46,28744792.72,28812151.58,19965815.70,27557688.21,40336595.39,32177127.84,15890153.82,16276668.96,25849167.23,26652988.44,24768855.66,23009402.20,40684668.37,-63627553.25,-42366647.88,-39099874.42,-27847251.93,-18949736.01,-27825514.02,0,-36184623.38,-23006025.92,-2274510.77,-11027897.71,1617315.49,0.0
57,其他应付款(合计),342239361.28,365417736.77,370038640.51,407991846.15,309537195.12,270596842.38,238121715.28,258884534.57,201709649.48,0,196790812.60,0,125393033.29,0,109830845.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1528201.39,1312168.75,1405712.50,1493463.53,1784257.05,1401111.11,1414916.67,1989179.67,2870840.28,2369097.23,1465169.49,1544861.16,1734281.26,651058.33,895000.00,860341.67,959546.94,1004771.18,1444175.00,1222983.34,1473788.54,639420.00,1618800.00,0,2978937.17,2697984.14,1059437.23,949083.61,999549.83,0.0
59,应付股利,1434027.14,1434027.14,19489069.55,0,526000.00,526000.00,526000.00,526000.00,1470000.00,0,7217661.68,0,0,1528437.87,9600882.21,0,0,0,3200294.07,0,0,0,0,0,0,1853705.06,1853705.06,3345693.44,1413560.00,0.0
60,其他应付款,339277132.75,0,349143858.46,0,307226938.07,0,236180798.61,256369354.90,197368809.20,201622896.81,188107981.43,117648805.35,123658752.03,110260013.81,99334963.73,69452515.10,78668548.73,107563376.51,74923702.26,64566321.58,55582568.26,63595003.99,41864469.40,0,39990995.34,35548281.28,57185336.52,53122240.74,58718128.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,70593717.62,52987170.91,56374186.31,66999940.56,32999999.96,38000000.00,30000000.00,0,20000000.00,0,0,0,10000000.00,20000000.00,83500000.00,143500000.00,174500000.00,158500000.00,104000000.00,6000000.00,8000000.00,4000000.00,4000000.00,0,55000000.00,50555000.00,555000.00,0,1350000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2432687335.19,2923846494.31,2873925406.94,2588918933.51,2502607782.62,2659190274.68,2585092073.38,2496622113.34,2199893607.80,2422014448.68,2432055825.23,2184247744.91,1793305066.82,1762807797.90,1646083108.69,1283011878.21,1158362993.35,1131913596.22,1275590783.13,1224017363.60,838048219.05,1045593016.68,1238690910.84,1304056700.00,1429964117.48,1271906263.53,907337458.23,893372499.28,813814471.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,174330000.00,42500000.00,42500000.00,76500000.00,118500000.00,40000000.00,50000000.00,60300000.00,20300000.00,48300000.00,48300000.00,50000000.00,50000000.00,0,0,0,30000000.00,60000000.00,125500000.00,235500000.00,242500000.00,258500000.00,261500000.00,0,214500000.00,50000000.00,100555000.00,51110000.00,19710000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11025000.09,14994779.23,16845833.40,20095833.39,23345833.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,11025000.09,0,16845833.40,0,23345833.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,396995.58,0,115017.00,92141.25,0,139029.00,125319.00,0,0,8106.00,3885.00,0,8463.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19983.22,20773.14,0.0
77,长期递延收益,31841250.00,21027395.00,18915195.31,20117967.41,20252967.41,22637688.99,21632706.93,19158873.09,19404060.24,8550000.00,4750000.00,5000000.00,5000000.00,5000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141828.00,0,0,0,0,0,0,0.0
79,非流动负债合计,217593245.67,78522174.23,78376045.71,116805942.05,162098800.79,62776717.99,71758025.93,79458873.09,39704060.24,56858106.00,53053885.00,55000000.00,55008463.75,5000000.00,3000000.00,0.00,30000000.00,60000000.00,125500000.00,235500000.00,242500000.00,258500000.00,263641828.00,263500000.00,214500000.00,50000000.00,100555000.00,51129983.22,19730773.14,0.0
80,负债合计,2650280580.86,3002368668.54,2952301452.65,2705724875.56,2664706583.41,2721966992.67,2656850099.31,2576080986.43,2239597668.04,2478872554.68,2485109710.23,2239247744.91,1848313530.57,1767807797.90,1649083108.69,1283011878.21,1188362993.35,1191913596.22,1401090783.13,1459517363.60,1080548219.05,1304093016.68,1502332738.84,1567556700.00,1644464117.48,1321906263.53,1007892458.23,944502482.50,833545245.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),922304396.00,922304396.00,922304396.00,845751469.00,845751469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,831176469.00,554117646.00,554117646.00,554117646.00,554117646.00,474117646.00,0,474117646.00,474117646.00,474117646.00,474117646.00,62352941.00,0.0
83,资本公积,882723066.29,874272800.08,868884734.07,169260288.02,153824536.37,98957478.36,100228567.26,103611544.72,103593300.06,103909800.09,103909800.09,105972421.15,107366826.13,107211615.78,107211615.78,107342940.59,107342940.59,104180462.16,381239285.16,381239285.16,381239285.16,381239285.16,36936016.80,0,36936186.50,36936186.50,53782253.56,36977665.84,136618380.49,0.0
84,减：库存股,70688750.00,70688750.00,70688750.00,70688750.00,70688750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6122835.30,8020686.13,2146597.82,-3787444.17,-1316942.00,-1097710.29,-4245572.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,352059456.90,272882920.19,272882920.19,272882920.19,272882920.19,232486459.89,232486459.89,232486459.89,232486459.89,200021982.74,200021982.74,200021982.74,200021982.74,156931981.32,156931981.32,156931981.32,156931981.32,145296732.96,145296732.96,145296732.96,145296732.96,130700039.91,130700039.91,0,130700039.91,117227331.42,102100171.80,86258640.22,72039262.57,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3605618553.05,3198535724.51,2844456372.98,2792462402.58,2651462525.08,2545201939.98,2304289477.74,2316277111.33,2223048013.93,2048638730.10,1892588197.92,1937976770.33,1867605664.06,1779847086.39,1668801237.96,1635147900.12,1566834868.83,1470077047.75,1382942281.78,1340735661.45,1291995235.96,1227383842.41,1146151368.58,0,1076828389.74,941122278.89,745296095.58,504086640.10,652409716.50,0.0
90,归属于母公司股东权益合计,5698139557.54,5205327776.91,4839986271.06,4005880885.62,3851915758.64,3706724636.94,3463935401.08,3483551584.94,3390304242.88,3183746981.93,3027696449.75,3075147643.22,3006170941.93,2875167152.49,2764121304.06,2730599291.03,2662286259.74,2550730711.87,2463595945.90,2421389325.57,2372648900.08,2293440813.48,1787905071.29,1719330800.00,1718582262.15,1569403442.81,1375296166.94,1101440592.16,923420300.56,0.0
91,少数股东权益,801351905.45,621524668.42,524993038.82,471652994.29,414072220.38,418435550.37,388954274.04,354521921.56,355960084.62,351795220.95,319620337.14,330951831.17,314988438.39,306021372.24,286969065.73,268486044.78,261707782.23,261986524.50,252740900.68,246373054.57,202391108.70,200564611.47,196819988.76,0,180902158.07,158754067.90,150052293.90,110207570.93,91727163.74,0.0
92,所有者权益(或股东权益)合计,6499491462.99,5826852445.33,5364979309.88,4477533879.91,4265987979.02,4125160187.31,3852889675.12,3838073506.50,3746264327.50,3535542202.88,3347316786.89,3406099474.39,3321159380.32,3181188524.73,3051090369.79,2999085335.81,2923994041.97,2812717236.37,2716336846.58,2667762380.14,2575040008.78,2494005424.95,1984725060.05,1909912600.00,1899484420.22,1728157510.71,1525348460.84,1211648163.09,1015147464.30,0.0
93,负债和所有者权益(或股东权益)总计,9149772043.85,8829221113.87,8317280762.53,7183258755.47,6930694562.43,6847127179.98,6509739774.43,6414154492.93,5985861995.54,6014414757.56,5832426497.12,5645347219.30,5169472910.89,4948996322.63,4700173478.48,4282097214.02,4112357035.32,4004630832.59,4117427629.71,4127279743.74,3655588227.83,3798098441.63,3487057798.89,0,3543948537.70,3050063774.24,2533240919.07,2156150645.59,1848692709.37,0.0
