55,应付职工薪酬,30890821.66,34527598.75,37949172.27,42734737.30,37583866.66,11852410.28,37149193.82,32493155.16,9088419.81,10744140.35,19491676.57,18686817.45,3095783.57,9945434.90,3785990.78,9206246.40,3329912.37,3238125.33,3467690.94,4392015.87,14678384.34,18731365.96,6576600.70,5728373.75,5588892.28,9889092.36,7186782.19,6747286.68,6178744.86,9312132.00,6257810.55,14225622.13,5970760.42,10860969.14,3242646.11,2573200.81,3657256.41,7139217.60,2693886.56,3348721.98,6276597.74,5416927.79,2820785.00,3200462.91,3564665.29,6778848.46,5469128.71,5754702.47,6406473.06,11079746.44,9934754.77,6512500.27,8036628.95,9360732.81,9553426.38,12999981.16,13825812.82,17320923.98,19918271.05,17714935.66,16681296.30,15942895.81,19273969.90,19947603.33,27861699.13,15372890.62,0.0
56,应交税费,30898582.25,29018882.44,43618979.99,47721737.02,55765488.39,26685806.99,42298113.70,83612305.43,32850981.05,30157007.48,29904141.65,34203535.05,15783229.83,16724813.62,18757655.14,9859923.15,14525910.37,11940024.96,18571460.46,14376468.29,6372384.56,8774326.78,5039976.35,-181854.62,3379581.75,8429259.56,8836289.87,2811271.79,4631843.84,6392022.20,3107447.14,-7560028.90,10920288.19,11282099.83,6699569.85,15125849.60,16718436.74,19319563.91,17288171.93,9936210.96,5980657.80,17310976.03,13322647.58,10487591.31,15740221.54,22306848.97,15106412.12,15681867.89,19916493.38,22522592.85,12805510.58,10636709.80,3042633.21,3617554.80,9206548.06,5539860.84,8605.45,3517720.09,-3579312.66,122919.26,13034016.43,16830947.21,14319867.61,8728670.11,3489561.52,8540094.87,0.0
57,其他应付款(合计),135288756.78,168626146.78,127939138.22,134253227.41,217051425.89,168387495.11,133319989.41,120679965.22,0,0,102784439.21,430386597.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,42344278.68,26897267.80,11344896.46,4600396.51,2750808.07,0,0,0,0,1090000.00,0,0,0,0,0,7292.00,0,700000.00,280000.00,89000.00,220000.00,680000.00,4830000.00,2200000.00,1420000.00,21014165.00,15914165.00,9974165.00,4930000.00,220000.00,540000.00,0,2313731.04,4297037.51,4986918.70,0,2151825.51,0,1525440.00,0,1450000.00,2250000.00,500000.00,0,3000000.00,1500000.00,0,0,0,3290000.00,815000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,28876106.14,39848258.50,25590525.73,25590525.73,36761508.15,63540926.64,15064635.22,15064635.22,21069227.25,34411898.46,9698494.99,9704754.16,10047079.72,8198931.31,8198931.31,8255523.31,8255523.31,8255523.31,14716414.24,4877925.67,7506543.87,7506543.87,4691879.17,4720175.17,6823069.73,4720175.17,4748471.17,4748471.17,4748471.17,4748471.17,942233.91,13883123.51,13525889.60,13525889.60,5437833.60,5437833.60,5437833.60,10354410.00,585000.00,585000.00,585000.00,585000.00,585000.00,585000.00,576575.26,591053.26,591383.26,655775.26,656215.26,0,670913.26,721243.26,742895.26,743115.26,750519.26,800873.26,10805201.26,11540193.79,810805.66,860805.66,860805.66,860805.66,925805.66,7585705.66,7535705.66,7455705.66,0.0
60,其他应付款,0,101880620.48,91003716.03,104062305.17,0,104846568.47,118255354.19,105615330.00,117380031.53,99053566.24,93085944.22,420681843.32,61598946.99,70919040.25,83710389.92,63226266.11,52814405.86,50126729.58,66500942.30,64427113.38,65058043.29,62439834.37,49453193.83,57134968.13,64961675.90,47049693.66,41552833.29,18714289.89,15233745.41,84455449.75,26738853.72,37412405.86,44270717.24,41204411.63,38122401.09,46596390.41,49163167.16,52996841.76,35187866.79,25192975.10,26408255.16,21925985.00,14678431.20,16760494.30,19708894.16,23571583.53,21135582.34,17734106.62,38917324.60,72176225.81,28860116.75,20427334.82,21388308.59,19204825.22,25790446.63,23914559.48,19080986.17,26930168.61,15709812.35,15844343.83,14686809.96,23622032.88,25144072.25,14079079.87,19522111.09,19232006.30,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614828.27,1297391.07,3415732.60,448402.97,2856344.50,17146086.68,15860754.90,11642368.91,2132479.29,16616574.43,4790335.04,3782271.15,4017889.74,7030653.93,3790500.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,9333803.38,249944951.79,175752021.85,123883872.86,52000000.00,7000000.00,63500000.00,60000000.00,40000000.00,40000000.00,40000000.00,90000000.00,60000000.00,60000000.00,10000000.00,10000000.00,30000000.00,30000000.00,115000000.00,198500000.00,218500000.00,219000000.00,178500000.00,125775000.00,130213700.00,130401200.00,104151200.00,102438700.00,129621500.00,162684000.00,175246500.00,119309000.00,76727300.00,52664800.00,86102300.00,88602300.00,49500000.00,52000000.00,61500000.00,74000000.00,64000000.00,64000000.00,24500000.00,49000000.00,42000000.00,20000000.00,0,50000000.00,0,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,20530000.00,53680000.00,29240000.00,5000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670583.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1615962098.37,2129178576.76,2590179063.57,2441780646.69,2283528755.19,1656644301.48,1602733446.40,1626137372.28,1641711865.48,1588335985.39,1589606125.64,2111529620.89,987600204.52,985140093.98,941718747.30,657041444.86,693265319.90,759376603.51,866313612.23,809307931.04,852946307.72,859075055.40,959936997.50,835110667.80,882829070.84,1134730028.50,955640660.15,873629912.88,1024924952.88,899573687.77,854234268.59,815213040.78,915964515.26,950807354.47,1027184603.11,1070924197.54,1030239794.61,1018067775.42,978242282.15,998198970.07,875742994.00,1001470372.61,1352076456.51,1433278904.19,1140893026.12,1264013258.19,1186764091.54,1015752780.41,958949793.48,926019523.21,932404318.16,892991827.80,749663333.94,703082098.18,646901354.07,590797320.80,636250594.16,559008197.24,562776274.42,378318516.30,316380939.90,369987979.12,395009582.20,314725999.00,224927108.15,155079329.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,897034537.85,952630975.93,854218292.93,944816449.37,1031276275.77,144804963.08,270304963.08,204238861.30,229668489.29,187668489.29,193113510.22,143113510.22,153534464.27,108534464.27,208936189.20,208936189.20,109359738.00,99830000.00,39830000.00,40830000.00,53330000.00,65830000.00,188330000.00,234330000.00,272017500.00,284830000.00,264080000.00,219792500.00,228606200.00,238043700.00,272981200.00,282418700.00,280602700.00,307165200.00,265227700.00,178727700.00,268830000.00,268830000.00,268830000.00,268830000.00,238330000.00,120830000.00,122830000.00,132830000.00,122330000.00,166830000.00,189330000.00,201830000.00,258000000.00,270496564.65,220496564.65,230496564.65,282339045.56,302339045.56,265339045.56,281339045.56,281339045.56,281339045.56,251339045.56,207921824.65,207347084.65,207347084.65,151347084.65,151347084.65,63680000.00,83066000.00,0.0
69,应付债券,996591414.98,996114685.80,398387333.00,398246433.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,11230593.40,11192394.41,11069746.69,11089670.14,9409780.54,9536379.16,9655379.23,9774379.30,9942539.73,10061539.80,10170036.54,10292458.64,10436190.38,10544687.12,10644251.93,10743816.74,10892541.91,10993367.05,11086182.25,11178997.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),91986483.47,63238325.54,70855777.79,72286274.17,83651596.39,5131200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,72286274.17,83651596.39,5131200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900000.00,10900000.00,0,0,5389602.91,5389602.91,5389602.91,5589602.91,5319602.91,5119602.91,5119602.91,5119602.91,4269602.91,4991354.91,7091354.91,9791354.91,9481354.91,9481354.91,9181354.91,8373952.91,6072553.91,4667053.91,0.0
75,预计非流动负债,25667186.61,21538039.26,22436980.28,19452607.19,959159.99,1265666.30,1144314.71,951855.37,5000000.00,5000000.00,27000000.00,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,85750803.75,138884953.58,146050855.71,135820418.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705596.10,705596.10,705596.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,228870081.05,232038266.60,230928810.25,234270382.75,226850473.32,226476791.10,229130865.37,230621742.71,30914503.36,32103587.92,32862239.35,33620890.78,33426077.76,34270199.28,33978074.14,37616989.31,34286689.35,32415874.09,34359736.57,36582887.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38575717.28,39725248.64,38468839.88,39145714.88,35048125.00,26645000.00,26571875.00,26938750.00,20226250.00,19068750.00,19681250.00,20293750.00,19043750.00,19043750.00,19043750.00,19043750.00,19600000.00,19600000.00,19600000.00,19600000.00,0,8900000.00,8900000.00,8900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2337131101.11,2415637641.12,1733947796.65,1815982234.96,1352147286.01,387214999.64,510235522.39,445586838.68,275525532.38,234833617.01,263145786.11,236026859.64,197396732.41,153349350.67,253558515.27,257296995.25,154538969.26,143239241.14,85275918.82,88591885.43,91905717.28,105555248.64,226798839.88,273475714.88,307065625.00,311475000.00,290651875.00,246731250.00,248832450.00,257112450.00,292662450.00,302712450.00,299646450.00,326208950.00,284271450.00,197771450.00,288430000.00,288430000.00,288430000.00,288430000.00,238330000.00,129730000.00,131730000.00,141730000.00,133230000.00,177730000.00,189330000.00,201830000.00,264095199.01,276591763.66,226591763.66,236086167.56,287658648.47,307458648.47,270458648.47,286458648.47,285608648.47,286330400.47,258430400.47,217713179.56,216828439.56,216828439.56,160528439.56,159721037.56,69752553.91,87733053.91,0.0
80,负债合计,3953093199.48,4544816217.88,4324126860.22,4257762881.65,3635676041.20,2043859301.12,2112968968.79,2071724210.96,1917237397.86,1823169602.40,1852751911.75,2347556480.53,1184996936.93,1138489444.65,1195277262.57,914338440.11,847804289.16,902615844.65,951589531.05,897899816.47,944852025.00,964630304.04,1186735837.38,1108586382.68,1189894695.84,1446205028.50,1246292535.15,1120361162.88,1273757402.88,1156686137.77,1146896718.59,1117925490.78,1215610965.26,1277016304.47,1311456053.11,1268695647.54,1318669794.61,1306497775.42,1266672282.15,1286628970.07,1114072994.00,1131200372.61,1483806456.51,1575008904.19,1274123026.12,1441743258.19,1376094091.54,1217582780.41,1223044992.49,1202611286.87,1158996081.82,1129077995.36,1037321982.41,1010540746.65,917360002.54,877255969.27,921859242.63,845338597.71,821206674.89,596031695.86,533209379.46,586816418.68,555538021.76,474447036.56,294679662.06,242812383.36,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,950515518.00,524719390.00,524719390.00,524719390.00,524719390.00,524719390.00,524719390.00,524719390.00,327949619.00,327949619.00,327949619.00,211670550.00,211670550.00,211670550.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,162823500.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,108549000.00,68549000.00,68549000.00,68549000.00,0.0
83,资本公积,2659188242.18,2659188242.18,2659188242.18,2659188242.18,2654288162.18,2654288162.18,2654288162.18,2654288162.18,2654288162.18,2654288162.18,2654288162.18,2654288162.18,931204954.89,931204954.89,931204954.89,931204954.89,931205572.57,931204954.89,931204954.89,1127974725.89,1127974725.89,1127974725.89,286340905.86,286340905.86,286340905.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,335187955.86,339868766.95,340701905.95,339868766.95,339868766.95,339868766.95,339868766.95,339868766.95,332415548.35,332415548.35,331461920.84,331461920.84,331461920.84,331461920.84,331461920.84,331126863.84,329676624.13,329676624.13,329676624.13,65706624.13,59733799.05,58612754.13,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,101275191.31,252851593.73,273300508.82,229101483.38,576126738.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,3884646.95,3668840.59,3099870.11,2485654.31,4913418.34,3992528.02,2360655.05,708551.34,0,1640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,85798188.50,85798188.50,85798188.50,85798188.50,84635858.64,84635858.64,84635858.64,84635858.64,81016341.08,81016341.08,81016341.08,81016341.08,78534754.71,78534754.71,78534754.71,78534754.71,75710684.37,75710684.37,75710684.37,75710684.37,67381266.44,67381266.44,67381266.44,67381266.44,61867731.71,61867731.71,61867731.71,61867731.71,57932763.24,57932763.24,57932763.24,57932763.24,47668908.78,47668908.78,47668908.78,47668908.78,36783418.91,36783418.91,36783418.91,36783418.91,31797948.88,31797948.88,31797948.88,31797948.88,29866279.74,29866279.74,29866279.74,29866279.74,26935785.69,26910785.24,26987764.80,26302882.75,24934190.64,24934190.64,24934190.64,24934190.64,23424769.04,23424769.04,23424769.04,23424769.04,16657912.40,16657912.40,16657912.40,16657912.40,11086400.09,5656166.77,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,895899526.86,905637154.75,925339809.06,902992606.17,833261115.95,841968381.07,847604335.64,813323865.14,741536230.74,698950215.12,666102303.79,603322315.70,533921080.92,529112462.22,517253563.99,501710815.14,507765815.08,506992940.24,500799820.01,492047267.83,487566272.00,481899484.54,429149207.36,411028370.18,398487904.71,393933459.14,375651418.73,360749773.84,356942115.47,351180730.98,342733234.45,330865518.90,318290240.14,295943936.52,281445396.86,255421279.66,226397188.77,195489910.62,176016451.45,154070752.26,137001485.62,125674355.32,105624820.72,107703698.46,100927303.56,155205647.68,145199125.92,139070518.41,131717101.83,122495257.33,113852151.40,103603224.06,101154369.88,99621590.00,96683069.18,92301166.48,93934002.42,99472212.52,113816436.47,101213970.18,101147802.57,91643409.42,79428029.89,67958042.34,45260880.23,24570234.04,0.0
90,归属于母公司股东权益合计,4696561313.80,4857659537.75,4897242136.67,4830081692.54,5103740811.88,4535400447.91,4539404529.51,4503471955.30,4427356252.00,4386410236.38,4351922325.05,4289142336.96,2068380180.52,2063571561.82,2051712663.59,2036169914.74,2039401462.02,2038627969.50,2032434849.27,2023682297.09,2010871883.33,2005205095.87,994541929.66,976421092.48,958367092.28,953812646.71,935530606.30,920628961.41,912886334.57,907124950.08,898677453.55,886809738.00,863970604.78,841624301.16,827125761.50,801101644.30,761192063.54,730284785.39,710811326.22,688865627.03,666810890.36,655483760.06,635434225.46,637513103.20,628805039.16,633489694.37,624316311.61,617354565.10,607070654.47,597823809.52,589257683.15,578323873.76,567053108.87,565520328.99,561628180.66,557246277.96,557369692.30,562907902.40,577252126.35,564314603.06,556031339.10,546526945.95,534311566.42,218871578.87,184630079.37,157388154.94,0.0
91,少数股东权益,385710825.29,386948561.64,385116305.59,394380149.16,383157706.08,234446397.61,238364365.94,206142211.78,168001136.77,147245658.05,133797277.60,59161459.27,52764678.90,52660480.13,51831693.61,52027451.54,58523291.42,57393518.74,58856189.93,59100819.28,60130792.36,60330057.19,58928907.02,9549169.07,9221704.52,9095465.16,8953334.72,5674500.68,5470474.46,5277970.85,5098705.25,4905494.47,5306138.62,5255942.22,5147554.01,5078005.15,5055499.37,5211904.02,5000832.35,4837544.85,4431330.61,4056419.15,3593041.80,3541874.18,10805876.62,17132200.58,17701273.09,18010054.72,17181643.87,16828671.11,18703823.55,18977591.35,16886071.84,17367850.98,17917855.28,18113255.72,17795284.87,18507893.91,18572812.21,10770029.18,10871366.84,10820070.67,10318285.30,10086960.53,9640352.30,9149513.23,0.0
92,所有者权益(或股东权益)合计,5082272139.09,5244608099.39,5282358442.26,5224461841.70,5486898517.96,4769846845.52,4777768895.45,4709614167.08,4595357388.77,4533655894.43,4485719602.65,4348303796.23,2121144859.42,2116232041.95,2103544357.20,2088197366.28,2097924753.44,2096021488.24,2091291039.20,2082783116.37,2071002675.69,2065535153.06,1053470836.68,985970261.55,967588796.80,962908111.87,944483941.02,926303462.09,918356809.03,912402920.93,903776158.80,891715232.47,869276743.40,846880243.38,832273315.51,806179649.45,766247562.91,735496689.41,715812158.57,693703171.88,671242220.97,659540179.21,639027267.26,641054977.38,639610915.78,650621894.95,642017584.70,635364619.82,624252298.34,614652480.63,607961506.70,597301465.11,583939180.71,582888179.97,579546035.94,575359533.68,575164977.17,581415796.31,595824938.56,575084632.24,566902705.94,557347016.62,544629851.72,228958539.40,194270431.67,166537668.17,0.0
93,负债和所有者权益(或股东权益)总计,9035365338.57,9789424317.27,9606485302.48,9482224723.35,9122574559.16,6813706146.64,6890737864.24,6781338378.04,6512594786.63,6356825496.83,6338471514.40,6695860276.76,3306141796.35,3254721486.60,3298821619.77,3002535806.39,2945729042.60,2998637332.89,3042880570.25,2980682932.84,3015854700.69,3030165457.10,2240206674.06,2094556644.23,2157483492.64,2409113140.37,2190776476.17,2046664624.97,2192114211.91,2069089058.70,2050672877.39,2009640723.25,2084887708.66,2123896547.85,2143729368.62,2074875296.99,2084917357.52,2041994464.83,1982484440.72,1980332141.95,1785315214.97,1790740551.82,2122833723.77,2216063881.57,1913733941.90,2092365153.14,2018111676.24,1852947400.23,1847297290.83,1817263767.50,1766957588.52,1726379460.47,1621261163.12,1593428926.62,1496906038.48,1452615502.95,1497024219.80,1426754394.02,1417031613.45,1171116328.10,1100112085.40,1144163435.30,1100167873.48,703405575.96,488950093.73,409350051.53,0.0
