,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070331,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2733690300.78,1716139660.73,2005336294.64,2393475826.78,3013359680.77,2169714813.60,2459733091.70,2051957113.20,1332097780.27,1312140316.77,1494000735.96,1860163216.55,2091270283.06,1726491331.17,1888907116.55,1848668279.77,2038007766.51,1476261782.97,1408079955.21,1828921478.17,1837626287.16,1235260872.88,1468237956.04,1788760981.73,1590446926.89,1095066118.50,923872835.43,872493935.65,1406120114.77,1277534135.15,1280234190.67,1441450704.28,1205326931.51,782607446.34,852326870.09,351855359.51,714550962.46,348544216.48,313267649.39,210977836.78,123973411.71,184711981.97,214517577.62,207429014.12,427044985.97,551860491.75,333719626.54,521621163.11,42059928.25,20465786.46,0,40566529.20,38109062.02,0.0
3,交易性金融资产,0,0,90000000.00,141654602.74,1126492.12,1289100.00,0,0,109992000.00,660771.11,0,0,0,48850.00,0,0,739869.56,932600.45,0,0,0,0,0,0,0,2086375.00,0,0,0,226380.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610025.53,268065.19,0.0
4,衍生金融资产,146595789.64,18214500.00,135366195.46,113364580.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,57669957.49,75554320.79,118307383.84,197389754.40,116557967.42,123224522.23,187832307.20,144783095.27,131004986.56,111479424.56,0,134838631.02,0,118406951.40,0,62037385.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,57055736.62,54102573.55,171695659.45,129929236.58,119767296.05,100234499.12,103318284.33,118811085.26,99144349.88,103747368.69,64733266.64,51972566.25,53766627.66,112647996.08,113925902.95,101619580.37,131838014.76,90710444.46,67552227.11,98038819.06,102321291.03,94007449.21,71375404.35,49032327.49,24057949.55,38409720.00,7895800.00,67257969.10,115219978.10,125257921.00,56707405.41,29012063.60,39850865.09,36032467.55,16545676.02,13911758.00,3156000.63,3595480.00,27400102.25,7170000.00,1990582.69,6224540.00,47790575.04,8608605.07,33348635.62,10313322.00,0,8843494.48,7450626.15,0.0
7,应收账款,57669957.49,75554320.79,118307383.84,197389754.40,59502230.80,69121948.68,16136647.75,14853858.69,11237690.51,11244925.44,17130032.20,16027545.76,12203669.73,14659582.71,55527155.11,10064818.82,2103189.63,138528277.05,6614488.48,7520529.90,16995955.46,9840029.81,58251278.05,186433860.57,163646956.61,109889772.77,212220195.88,119288329.32,105359286.67,123267546.35,73369377.39,25845841.41,63456435.72,69042072.04,24547121.35,14818316.83,17479800.42,16301486.92,44926248.66,24390470.53,20255089.70,23518394.68,7385679.62,7154282.74,20257729.30,17437571.83,27913804.82,38707573.17,9949414.99,17906680.02,0,24898954.37,20625087.05,0.0
8,应收款项融资,68847572.46,35612972.55,23861837.98,61025205.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1270526521.44,1007952935.07,1393803649.76,1599107329.97,1473109875.56,1682240382.10,1806138153.24,1674666146.64,1855226314.86,1646371563.21,2554883651.75,2264350279.14,1706620588.80,1630959051.36,759810084.19,746964364.98,936789896.68,1080548744.32,1220799817.91,1423298087.12,1004591221.49,1313287743.48,1707995185.91,1797493338.88,1861546788.07,1849056596.26,1248534179.74,1450980152.46,1462629961.80,1533787733.57,1178328513.87,1513095756.13,1291690915.30,1079828451.20,1447761197.91,967296119.97,743858656.46,332138474.54,844455230.30,893295250.33,449999206.14,279931869.10,364544305.43,622561695.09,183488732.43,181276874.58,86605753.89,162525276.49,103999902.48,103467494.99,0,99594077.13,79455774.90,0.0
10,其他应收款(合计),714713411.02,406344156.06,478845949.24,192250649.89,141659521.30,112929333.95,205355085.61,142966849.46,90181148.90,89535801.52,0,124405924.95,0,119169958.24,0,96934189.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,12778245.53,15852337.39,20141049.77,13925284.74,28809803.86,20183093.73,0,12689531.40,22962556.49,27770165.51,23016185.83,19637366.00,19670361.96,19670361.96,10492685.40,10547868.73,9676080.97,11969272.64,8446112.20,15440411.60,404730.74,6486700.57,15671835.28,10354779.31,12689314.20,12689314.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
