,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,12786950.94,24651696.35,8710162.61,18100959.74,39293079.51,22115299.69,14409470.79,52107887.03,47733754.36,52102871.38,42060147.49,39253955.21,74995702.92,73464650.20,69140451.97,64844196.89,17264046.89,48011695.18,66162268.44,26557989.33,24398640.89,84271039.57,17629991.37,107607130.29,21189679.59,78184272.76,43059087.26,64671458.50,66310160.30,109596971.62,126270294.88,127558256.87,145775069.61,149078117.42,204320525.14,225740927.27,259677792.65,256442119.06,296689600.63,335384036.63,37537300.99,19376957.27,28010010.05,7454452.42,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,165991656.84,168211802.72,153119991.60,173591098.37,181763581.13,198613871.40,185750259.19,200838186.64,0,201951496.17,0,214540370.59,0,209179433.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,4640160.30,3324175.02,2836568.12,28222939.57,2453724.99,4752192.82,8822930.99,36341841.23,10965457.20,14362542.44,19872649.45,40387962.66,41377576.75,36837220.77,29720500.67,51019886.44,58248808.65,44628527.85,37488400.28,34150153.44,43322054.32,37987245.08,68476691.04,74161071.44,64264926.77,54197511.92,21016550.00,33346428.48,56268080.26,50377217.53,55022033.46,51709360.09,38963278.49,21972705.00,44758931.50,45282662.30,25386996.37,23939721.99,18407098.02,17025560.03,33697318.92,39721098.85,20931381.47,2289025.00,0.0
7,应收账款,161351496.54,164887627.70,150283423.48,145368158.80,179309856.14,193861678.58,176927328.20,164496345.41,214164376.07,187588953.73,153239241.07,174152407.93,178039423.47,172342212.67,183810514.70,182895335.97,217755767.96,241481417.84,211573714.24,226748206.37,245878065.40,260244492.65,231081453.56,223295675.60,205908705.18,206563135.79,204762348.75,168365026.10,172610404.69,146347100.48,158463542.29,157757313.09,198530238.03,191022216.32,146727725.52,138933591.90,132681318.42,125902322.38,107318071.82,109361022.23,77196374.45,69957803.18,62805138.65,45744378.25,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2615343.25,2494600.65,1933193.46,725566.37,4066085.07,2026026.63,3076494.77,1830425.00,4316825.48,6520204.04,11581664.45,8424733.42,10959079.55,16973528.57,30806802.39,7212594.33,8709298.28,8846920.92,13226600.30,3219590.42,21773256.52,24360601.16,19703469.42,48813601.80,21346929.12,35342271.26,53667424.20,39114752.25,56056166.16,65361449.12,75490820.57,82430247.30,61122762.57,63756284.48,67770945.17,51419577.22,28706698.95,34969256.13,12382889.40,8933631.17,14965829.12,3891042.96,7255199.50,948788.91,0.0
10,其他应收款(合计),3324053.96,2140092.81,2283137.49,1511860.39,2469631.37,2772010.15,3755411.31,3310017.80,0,2161080.31,0,6505878.52,0,1934311.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51666.40,470499.33,341333.33,0,0,0,1565179.44,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,3324053.96,2140092.81,0,1511860.39,2469631.37,2772010.15,3755411.31,3310017.80,3158217.00,2161080.31,8043195.18,6505878.52,2664336.62,1934311.02,2810408.46,3007270.92,3178847.12,3717657.77,3501806.84,3649374.36,3052908.24,2890896.28,4684232.41,4600513.88,4388621.80,5803100.14,6698683.12,4187176.86,5836741.07,4830959.65,19958331.85,21670622.15,3631579.64,3510788.08,3406973.21,5553162.06,544107.11,2051990.60,1608023.73,2568717.98,1587015.58,1439888.08,1724610.87,20381843.67,0.0
