46,资产总计,5905907235.91,5822902387.17,5662871867.60,5437485298.12,5359583313.02,5338335647.09,5314424419.63,5296430457.71,5268274448.16,5421541917.92,5584140461.58,6010726964.72,6413511916.25,5605982177.91,5807080743.43,5713765966.14,5918917809.61,5747824462.73,6037919927.59,6254120538.78,6525784913.66,6061553821.40,6328805549.73,6170242178.03,6163801981.63,6015111021.92,6036894690.91,6061874181.08,6013617147.14,5604584330.33,6389171629.22,6398385326.35,5519759144.08,5927763144.04,939992443.46,871239982.24,904943937.44,973911541.55,828181327.32,980518842.35,1014321143.84,989788666.00,1075974604.10,1116320051.86,1090452534.27,1439613790.78,1123188106.91,888789483.41,929131529.24,950143343.30,862013200.02,868136362.13,954032442.36,841892115.00,615385875.38,585430737.92,573566698.08,630228169.26,575098587.08,550015946.27,594089828.33,559079890.02,428123308.13,356111563.43,359216884.52,358049997.95,373454988.16,283756789.61,256568353.39,127370074.55,119698014.97,111916286.69,154594876.93,156931838.71,159595878.36,176870859.48,192121387.55,177404730.90,186569235.06,208213573.75,233830088.11,208331990.45,139413876.82,88537726.56,64053637.63,52390128.35,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,634600000.00,634600000.00,583415600.00,595000000.00,529000000.00,529000000.00,527711805.56,520000000.00,482000000.00,480491666.66,478644883.34,418472600.00,519272600.00,604453933.33,934453933.33,911244982.91,894000000.00,963321972.37,1009083707.95,941000000.00,870000000.00,520000000.00,960000000.00,960000000.00,1010000000.00,1710000000.00,1343000000.00,1108851560.24,1218851560.24,1103000000.00,1408999999.82,981240424.18,811351832.04,450000000.00,892000000.00,847000000.00,822000000.00,742000000.00,677000000.00,760440354.40,752000000.00,717000000.00,687000000.00,680000000.00,638000000.00,688000000.00,688000000.00,638000000.00,548000000.00,507600000.00,477600000.00,477600000.00,477600000.00,353000000.00,278152657.88,254500000.00,210000000.00,190000000.00,160000000.00,150000000.00,150000000.00,110000000.00,90000000.00,120000000.00,120000000.00,98240000.00,112665000.00,98000000.00,78216000.00,10000000.00,0,4200000.00,26500000.00,30500000.00,29500000.00,31200000.00,32100000.00,32135000.00,35395000.00,39860000.00,48860000.00,0,23900000.00,14190000.00,8720000.00,5901500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1008971352.86,830319748.85,798484583.22,842505520.13,1019670971.87,968354619.67,1000093900.49,881359911.96,824126646.86,0,1253991752.80,0,1681968500.29,0,1393943274.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,350304329.28,255403251.29,244544302.67,0,258601517.69,0,197858517.26,200151374.83,200641266.89,195103765.74,66927668.95,658378373.61,794441091.02,831768688.71,653165271.41,756678911.47,722039136.57,434329138.26,288824755.00,565786271.00,597486271.00,265800000.00,281000000.00,388200000.00,418500000.00,681459775.18,927835600.00,1038369421.92,696369421.92,763000000.00,1146086287.64,816695422.16,714649134.52,1163976084.90,33120038.80,29165424.00,98918065.19,96000000.00,103331934.81,191956725.71,131230000.00,125773274.29,145800000.00,66500000.00,76300000.00,133000000.00,62700000.00,45000000.00,97200000.00,105500000.00,73550000.00,67950000.00,89200000.00,114156412.13,20880586.66,7862078.98,33984849.27,53947356.81,12481836.21,0,5340000.00,2440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,658667023.58,574916497.56,553940280.55,0,761069454.18,0,802235383.23,681208537.13,623485379.97,829001886.96,1187064083.85,923826629.83,887527409.27,698244455.53,740778002.65,684254108.08,804373645.81,419104892.18,575548185.67,470508879.11,563341141.06,660552184.14,590960026.33,568441059.64,694651742.45,570542959.17,774938125.68,802308419.69,752398260.31,751197091.72,912182921.32,1474746091.03,780949942.45,1204676966.47,283203937.41,235954671.47,223047061.57,275555571.91,254013119.10,225334639.94,258445151.60,173791592.54,187893278.44,235940315.91,190608447.10,345636820.75,177641524.34,96667236.84,153032332.70,161551149.79,138322931.87,121351938.61,145346329.71,135884999.85,69946141.50,58206985.68,49673637.90,76200454.63,58847171.14,47701889.22,123988782.16,100118501.78,80583566.59,42917532.00,46558994.34,70752662.90,81435367.96,39062761.48,32278601.73,21604134.86,23162103.10,8357671.40,23797580.38,11830521.09,12827444.58,16601740.53,25020819.38,16298133.58,16026950.40,10997330.25,6317699.80,0,2369800.32,930501.25,953823.04,2021203.48,0.0
53,预收款项,39619973.53,56992335.16,58170747.28,44321200.32,43142547.53,58353204.19,38296272.49,53524471.47,60123730.49,72503080.38,66204834.03,63459817.45,339028730.08,59319431.82,42571522.43,44633815.67,67693836.83,37853496.39,49483443.51,51823635.06,106420480.16,213662256.99,158829421.66,156410623.57,173510845.45,142437478.67,90934726.68,63175409.96,128293021.23,188250560.96,79900972.60,88101966.83,114318576.95,149840780.51,113008191.04,98935789.88,67080731.84,140860176.64,84466111.24,23718159.74,34384495.93,33608467.93,59530737.24,87041846.31,89968751.53,22953420.73,48097392.75,68818410.91,34076997.95,31544950.03,12485680.18,13186213.11,22190786.88,13949737.53,8860053.86,7325240.49,12648138.83,20130589.38,4267949.95,9089515.13,34876803.13,43737413.70,8659914.43,1106280.83,7010190.85,9290554.44,1787538.14,2751942.72,7974671.54,241196.95,1670915.67,324186.95,1822994.42,4747064.96,4751211.42,24186.95,5187499.71,-1400429.25,1850986.40,24186.95,108238.95,0,108238.95,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20186633.93,17314417.20,17483472.75,18768201.38,18397406.72,18459214.69,19037561.15,21933907.07,20268403.52,18795302.81,17677133.80,18146586.43,17358736.91,22997406.26,24446117.40,26265326.82,26104797.05,23501931.29,25187331.14,26608216.38,25662382.58,59091704.25,60263709.30,61194844.35,60048136.32,63637138.95,63239574.81,50089492.44,60167567.30,52708297.32,56368787.29,62705872.38,58891850.09,57591578.25,647449.76,1604191.79,789231.15,860842.87,779339.94,1948586.56,853260.25,1663558.88,5285305.96,4679779.40,1770669.02,9866980.30,5285691.95,3218314.54,3646723.51,5396486.01,9931128.34,12005367.68,13298798.34,9742774.66,9442572.95,9842550.05,9690027.59,8859648.01,11177937.55,11709059.70,14805912.67,10002893.72,9726204.62,6849023.94,8289141.68,5143490.46,4617265.94,3340884.53,3260094.29,2711165.90,2987102.83,2584990.08,3574751.45,5216436.24,4517895.11,3834478.53,5101480.05,4807738.83,4637175.78,4722997.61,1014046.06,0,1069067.56,4935991.95,5024067.62,3446487.93,0.0
56,应交税费,23769398.85,38568073.82,22188239.32,28252038.92,27340521.37,12061284.76,19673526.11,27271936.71,29398840.11,15331205.68,12951952.99,11946706.21,38722292.79,19665658.76,13583062.27,11125455.85,12083580.67,19329001.96,13395211.76,22104607.89,17262820.01,17936730.59,18678499.31,22130023.71,19255956.63,26052841.31,25889045.72,23267731.75,13596235.66,16784541.98,19087742.07,21656447.65,45152516.98,-85634268.71,5917761.76,8796764.42,-1180557.25,-2963851.49,841055.02,8922445.65,21830774.39,-3835922.86,-2669691.16,-6732005.95,-3170374.15,-155889.43,38419117.39,1612367.68,-2047349.64,-2669746.14,-2014019.74,1238120.00,640152.38,-2633763.24,1743101.01,176414.73,-685236.96,197053.79,7460401.22,12938703.02,1057716.13,-4434231.54,-2439875.81,-4320141.24,-6052184.69,-20085714.14,-8409996.45,0,-2963662.86,-2813905.29,-1090303.44,53119.96,3939955.86,1868417.45,-2795764.23,-249639.60,143311.97,518875.51,1205992.20,1681577.61,4980178.09,0,3883533.11,-6756.04,510020.61,647911.71,0.0
57,其他应付款(合计),60391184.95,67012576.53,59556222.66,45725848.25,45692447.44,83832435.67,80269391.81,81757708.11,94978904.43,0,64745374.90,0,49617248.18,0,84892166.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2808902.71,16029177.27,12483267.48,1026869.07,2109903.66,14100096.76,9856171.63,1028242.61,2736947.53,16700450.72,11255307.22,5110744.66,2237556.54,9151445.94,12830359.31,8146747.21,3184969.04,6539691.01,12761799.46,2345544.15,3904374.52,18884863.96,13658795.48,8636677.51,8736236.09,10614130.48,4754105.34,11809521.82,5848941.48,4811711.57,9539415.75,7795109.00,5440662.42,6257697.49,1186483.31,2322257.82,3750996.02,2479876.92,1734492.55,1028841.88,4071140.00,909828.13,861261.25,1283379.11,1245080.01,1417491.88,1322537.62,712043.50,2094205.63,0,0,0,401510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,459000.00,22950000.00,0,0,0,0,0,0,0,0,-5832229.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,57582282.24,0,47072955.18,0,43582543.78,0,70413220.18,80729465.50,92241956.90,47099242.73,53490067.68,173997781.36,47379691.64,72625097.35,72061807.43,75452328.72,84728430.25,102140359.34,83970019.84,87866759.10,88898897.95,96530231.03,87185110.61,111669704.47,98005851.58,96565872.29,93161283.60,86763387.06,264380288.66,93205064.61,93269864.50,97680630.02,143271753.78,148573149.97,17875138.19,17031809.48,17372704.79,27489116.69,15792688.02,16057126.12,18319115.22,12077879.47,13118126.18,12370584.26,9957107.06,10078717.17,13064764.46,9288846.58,36940979.74,10807047.64,11637473.21,9846004.64,13281023.88,12957214.38,16421911.54,19158434.19,22346843.82,21605219.80,22082925.63,19541740.96,22373892.40,12658174.94,11838880.19,11095011.98,12483181.92,13853839.11,19158800.00,5575246.77,3679493.14,4749629.20,9185860.24,8994214.98,15056134.24,8203765.38,7021609.65,4864957.11,5900768.14,9748340.75,9105457.29,14546804.12,26751860.29,0,18791489.55,6687593.27,1798859.29,2212338.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086838.67,3995017.67,4239988.52,0,10058270.46,11017866.79,21701964.66,0,65374586.64,29481186.66,5738583.14,4219566.64,19351751.11,23733693.69,11070897.04,6676127.72,4581379.19,3273970.23,11946864.22,1524957.20,3651358.71,0,8837793.51,1938250.63,3255587.20,1076932.07,0,0,0,20000.00,1097973.07,2797590.49,1932138.28,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,449720243.66,261417773.75,151392794.89,156303324.28,156303324.28,144941026.53,162341026.53,183692020.07,211934548.07,172006304.34,135428913.48,135156933.48,134884953.48,72318028.36,76828590.22,26056410.22,143555898.49,137486729.46,138589775.44,138086480.77,99879379.08,99879379.08,99879379.08,99879379.08,19721629.08,66114008.00,66114008.00,204554008.00,216114008.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,7400000.00,4000000.00,3400000.00,3400000.00,5300000.00,5300000.00,4900000.00,6000000.00,0,12380000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648680.13,0,3965478.13,0,0,0,0.0
66,流动负债合计,2237258787.78,1906224925.31,1690691660.12,1730876133.28,1839547219.21,1815001785.51,1847423484.14,1769539955.39,1722831073.48,1847032906.02,2029644845.34,2408496173.03,2780853061.73,2390544146.06,2570718666.45,2543858086.95,2757764294.71,2143607212.26,2196844229.77,2306130393.46,2372855746.36,1952337350.04,2270454941.77,2376562312.33,2502430397.60,3367424204.05,3389866469.83,3389188952.88,3356019304.80,3172957268.16,3925435990.99,3750621963.25,2874026269.23,3295281988.88,1347418000.27,1241269908.86,1232237233.31,1282740733.54,1138417740.68,1229865880.00,1198167889.29,1061447678.38,1097278017.91,1081542899.04,1005138680.57,1211256541.40,1034990028.51,863776220.05,873402889.89,820188887.33,721972193.86,703636644.04,762417601.19,641699675.51,410740798.90,363302028.27,338117260.45,381900236.99,310597889.67,272968260.92,352443106.49,339815090.06,227840272.77,183435766.71,192553687.90,196756931.19,235250609.23,153949231.09,129196963.44,41073962.72,39227446.05,40461047.59,80314273.48,73520488.58,59881421.31,68628184.62,78906797.47,70687864.07,74651072.25,76761253.84,97844110.00,69694488.90,66578533.39,27839399.12,19830529.48,16173886.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,38860000.00,58000000.00,0,0,0,0,0,0,100000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,100000000.00,80000000.00,180000000.00,180000000.00,80000000.00,80000000.00,130000000.00,130000000.00,280000000.00,280000000.00,330000000.00,32400000.00,32400000.00,32400000.00,32400000.00,32400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,150000.00,4000000.00,4150000.00,4150000.00,4150000.00,3150000.00,3150000.00,0,8000000.00,27470500.00,24220500.00,26050500.00,0.0
69,应付债券,0,189560288.16,189470713.70,189382112.88,189294485.69,249200154.01,249116775.34,249034302.97,248952736.87,248873571.17,248796344.77,248693935.85,248644410.22,248524215.02,248500179.01,248429621.70,248359064.39,249872056.52,248224669.87,248159139.73,248094329.69,248031426.93,247970065.08,247909370.22,247849342.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,20349621.25,20349621.25,20395472.65,20395472.65,26475840.24,26475840.24,25759160.96,26441800.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),197591398.99,281146497.17,452166538.59,283476374.65,113873620.06,159163263.60,186410986.15,242292098.09,269097140.75,0,244541673.72,0,300027739.16,0,139363526.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,197591398.99,0,452166538.59,0,113873620.06,159163263.60,186410986.15,242292098.09,269097140.75,311504272.80,244541673.72,272563907.61,300027739.16,115172719.37,139363526.97,9205486.97,9112816.97,15531601.76,13526441.11,13127621.11,139548258.13,143393449.06,142299149.38,141225299.70,31900369.11,39829342.29,39049104.09,0,45204466.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,450000.00,450000.00,0,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,0,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,0,0,1950000.00,3550000.00,3550000.00,3550000.00,3550000.00,0,3550000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,0,400000.00,400000.00,400000.00,400000.00,0,0,0,0,0,0,0,0,0,1950000.00,1950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24560489.26,26100694.68,26100694.68,26100694.68,26100694.68,27499747.02,27499747.02,27499747.02,27499747.02,28899372.55,28899372.55,28899372.55,28899372.55,86038455.64,86038455.64,87085227.00,87085227.00,90077234.92,90077234.92,91124006.28,91124006.28,94036595.47,94036595.47,95083366.83,95083366.83,96757030.52,97205425.51,61946285.35,99148986.84,62993056.71,62993056.71,64039828.07,64039828.07,77427699.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,17143763.54,16692267.70,14492825.19,15091896.02,14564333.51,19934812.00,17350249.49,16957858.98,17294329.81,9152107.64,9094325.13,9615362.62,17266500.11,18260480.16,19438419.66,70616359.16,41794298.66,22972238.16,24163323.49,25328117.16,26506056.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27683996.16,28861935.66,30039875.16,31375564.66,30936566.67,32075068.68,33213570.69,34352072.70,31419000.03,32304250.02,33189500.01,34074750.00,11310000.00,945833.38,960416.71,975000.04,989583.37,1004166.70,1018750.03,1033333.36,1047916.69,1062500.02,1077083.35,1091666.68,1106250.01,1120833.34,1135416.67,1150000.00,0,0,0,850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950000.00,0,0,0,0.0
79,非流动负债合计,239295651.79,513499747.71,682230772.16,514051078.23,343833133.94,455797976.63,480377758.00,535784007.06,562843954.45,637289324.16,589331716.17,559772578.63,594838022.04,488345491.44,513690202.53,435732167.48,406746879.67,504928971.60,602467509.63,603498045.24,731714451.44,713145467.62,713167745.59,614257911.91,486208642.92,347522939.48,348329598.28,175159856.04,258705525.65,224412056.74,225297306.73,377229328.08,378114578.07,418737699.99,33345833.38,33360416.71,33375000.04,33389583.37,33404166.70,1018750.03,1033333.36,1047916.69,1062500.02,1077083.35,1091666.68,1106250.01,1120833.34,1135416.67,1150000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,450000.00,450000.00,450000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,3550000.00,3550000.00,3550000.00,3550000.00,150000.00,3550000.00,-528743.97,572956.93,4150000.00,4150000.00,3150000.00,3150000.00,10540000.00,14950000.00,27470500.00,24220500.00,26050500.00,0.0
80,负债合计,2476554439.57,2419724673.02,2372922432.28,2244927211.51,2183380353.15,2270799762.14,2327801242.14,2305323962.45,2285675027.93,2484322230.18,2618976561.51,2968268751.66,3375691083.77,2878889637.50,3084408868.98,2979590254.43,3164511174.38,2648536183.86,2799311739.40,2909628438.70,3104570197.80,2665482817.66,2983622687.36,2990820224.24,2988639040.52,3714947143.53,3738196068.11,3564348808.92,3614724830.45,3397369324.90,4150733297.72,4127851291.33,3252140847.30,3714019688.87,1380763833.65,1274630325.57,1265612233.35,1316130316.91,1171821907.38,1230884630.03,1221031997.04,1062495595.07,1098340517.93,1082619982.39,1006230347.25,1212362791.41,1036110861.85,864911636.72,874552889.89,821038887.33,722822193.86,704486644.04,763267601.19,642549675.51,411590798.90,364152028.27,338967260.45,382350236.99,311047889.67,273418260.92,354393106.49,341765090.06,229790272.77,185385766.71,194503687.90,198706931.19,237200609.23,155899231.09,131146963.44,44623962.72,42777446.05,44011047.59,83864273.48,73670488.58,63431421.31,68099440.65,79479754.40,74837864.07,78801072.25,79911253.84,100994110.00,80234488.90,81528533.39,55309899.12,44051029.48,42224386.65,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,989923600.00,494961800.00,494961800.00,494961800.00,494961800.00,400225000.00,400225000.00,400225000.00,400225000.00,400225000.00,400225000.00,400225000.00,400225000.00,400225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,126225000.00,114750000.00,114750000.00,114750000.00,114750000.00,76500000.00,76500000.00,76500000.00,76500000.00,76500000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,51000000.00,36000000.00,17482314.06,7473058.22,7473058.22,0.0
83,资本公积,2290986286.43,2290986286.43,2290986286.43,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,2272145981.98,1836999679.55,1836999679.55,1836999679.55,1836999679.55,1836999679.55,1836999679.55,1836999679.55,1836999679.55,2331961479.55,2281455739.35,2122775100.10,2122775100.10,1349286287.54,1349286287.54,1475292938.00,1495155015.22,1242142089.18,1242142089.18,1242142089.18,1242142089.18,1229773141.04,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,18622931.84,20377626.74,20377626.74,20377626.74,20377626.74,20377626.74,20377626.74,20377626.74,20377626.74,20377626.74,43326359.52,43326359.52,43326359.52,40295282.60,24369707.55,91256866.59,91080516.59,79018277.70,76550277.70,71567899.87,71567899.87,71248939.87,71248939.87,71248939.87,71248939.87,71248939.87,71248939.87,71248939.87,71248939.87,71248939.87,17848939.87,3595773.05,1237120.87,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,11775269.08,13232687.25,11292943.17,14267622.57,18430246.96,20840885.09,21494192.65,20564500.07,18373260.27,27482133.16,28904749.65,28467752.57,26637173.80,31621331.26,36283036.73,33927644.38,33703428.75,10467096.75,8711547.25,5669530.24,3663759.58,11058786.26,10585237.48,8235605.44,4691413.13,7339117.79,6542020.92,8906361.42,5998742.40,2085686.91,7529153.25,2837023.24,3140627.43,19700893.00,24825102.76,21564417.00,22201216.57,20525244.63,21189790.90,17440130.16,18024372.88,12994784.11,0,0,12213945.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
