,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,494907204.18,325711325.48,363772446.94,270955270.18,294557980.78,381714493.16,451541621.17,261431432.10,130430488.42,121932301.90,189703253.83,212897976.45,274315762.12,178227106.69,152858198.12,216610212.43,223915812.70,297179711.81,362056753.46,138571916.50,143276692.62,100366489.04,136971813.38,150238925.53,119783216.62,230949796.13,366776717.05,324430635.59,320045336.16,378150202.27,351637357.75,295775393.96,400683168.78,70921416.85,45258011.85,32512677.47,13651170.87,0.0
3,交易性金融资产,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106150.00,21680.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,118245310.96,120746157.08,125496647.64,112971061.64,66160394.37,76837782.24,70449933.05,84835878.96,0,55985565.16,0,101612778.49,0,58555971.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,19344463.22,13080629.32,9926239.50,10678833.87,3824461.66,11650000.00,19000000.00,22070000.00,13800000.00,2250000.00,25454532.30,23918500.86,14574007.64,3755000.00,20992413.21,16884341.93,18888319.72,16235679.00,10650000.00,1505000.00,8057370.00,16067140.73,14194025.44,12193413.57,9222509.97,12800000.00,14392111.79,5523373.08,11980000.00,10385789.04,6100000.00,710273.65,10910000.00,3762145.79,600000.00,0,0,0.0
7,应收账款,98900847.74,107665527.76,115570408.14,102292227.77,62335932.71,65187782.24,51449933.05,62765878.96,48184810.27,53735565.16,74147900.47,77694277.63,76156706.12,54800971.07,94575022.28,68253204.59,66192465.33,40889420.36,35035738.72,18701332.84,35375828.52,16818236.15,18824117.13,6126390.02,9083444.44,5080198.56,9999831.40,8488606.72,16390680.30,14267767.71,15413102.78,17836444.77,14241517.39,8180976.21,14873549.29,3542308.32,6939304.27,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
