,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
46,资产总计,1508165365.95,1380813516.96,1399704747.44,1628002428.44,1612077016.72,1618797005.93,1702411113.95,1974959696.87,2177178861.68,1690000581.21,1651958252.74,1723599510.81,1717435340.08,1612294046.63,1711092465.81,1549415363.47,1579434554.03,1496654292.34,1138829747.52,1190839185.36,1225889788.46,1186164749.63,1090778950.90,975681012.27,965361354.71,951237370.62,911935462.01,872087914.60,905409112.08,891498431.20,854781970.78,781558094.43,787518686.75,788104351.38,760275667.73,751779807.13,770376339.42,796770358.57,803905880.51,823112140.00,777256396.99,800891905.46,778281069.53,771682598.61,734740741.32,899758502.13,784974696.10,724116897.12,671750820.51,722451334.34,770898018.63,655795943.46,659583095.30,724458887.00,685135372.51,681499777.34,695877602.39,700987962.15,598964835.63,520639920.72,672762367.12,594517348.66,487257236.07,439171283.89,505753695.29,394462845.87,377146530.74,385152871.34,447714608.19,122928825.16,142561619.52,95975003.88,107063109.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,58108194.16,58000000.00,63000000.00,43000000.00,48000000.00,48000000.00,58000000.00,84000000.00,145000000.00,119000000.00,119000000.00,115000000.00,95000000.00,130000000.00,127000000.00,108400000.00,93900000.00,130850000.00,108925000.00,120525000.00,129600000.00,186000000.00,169000000.00,126000000.00,73400000.00,176400000.00,138400000.00,73000000.00,65300000.00,155100000.00,135600000.00,95500000.00,72100000.00,178600000.00,175600000.00,176000000.00,147400000.00,162000000.00,186000000.00,206000000.00,96000000.00,166400000.00,195400000.00,175400000.00,135400000.00,247900000.00,221600000.00,170600000.00,131400000.00,202800000.00,235550000.00,179050000.00,169300000.00,211300000.00,198400000.00,207800000.00,145900000.00,167900000.00,131200000.00,49200000.00,113000000.00,106400000.00,86400000.00,48400000.00,80400000.00,30000000.00,30000000.00,0,9600000.00,16300000.00,9450000.00,16000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,77090153.46,90124779.54,83819053.28,92939238.43,109260906.39,121186810.06,106282822.68,169327962.67,105564568.61,0,0,184215617.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,803692.00,0,710692.00,30255692.00,0,39048064.29,47736471.90,16776996.70,18466000.00,28059500.00,19029500.00,11420000.00,14280000.00,5003000.00,32157000.00,31457000.00,100000.00,8100000.00,0,0,3045761.22,2066137.17,801400.60,0,0,0,0,6560000.00,9410000.00,11000000.00,8000000.00,27597371.20,27597371.20,22536000.00,30465305.00,31551478.00,34855940.00,49556634.00,22664837.00,18810520.43,61944220.04,52084432.53,27093774.93,19440505.00,6744432.00,3305592.10,6537683.37,2771367.20,0,37477327.36,16218574.62,13968358.00,76926772.50,72576560.00,26119446.94,33460000.00,97898389.00,45000000.00,0,0,10539000.00,0,0,8698000.00,33102390.00,1507408.00,4014593.80,1370990.00,0,0.0
52,应付账款,77090153.46,90124779.54,83819053.28,0,108457214.39,0,105572130.68,139072270.67,105564568.61,88470795.09,102313426.65,167438620.52,126416978.46,89900879.98,115408440.66,108682183.23,139828027.73,129311894.16,110354458.38,120812260.97,161364767.97,148078197.43,117466607.81,83260623.64,117699804.13,80361580.66,80360589.90,80054243.25,105768321.61,89852054.86,79886058.68,79334727.81,68441305.65,84004887.86,81882235.97,70032196.68,87555697.25,84871146.89,86948801.26,74633610.92,101928173.20,75204239.56,91763364.38,92474051.05,83965297.26,80842384.38,65257879.81,52458452.15,78696930.83,23176601.50,63527463.32,45847606.57,68716906.29,48542831.51,64254434.88,48765435.54,63618213.74,66280739.11,56530949.55,50812955.53,62051711.77,40320704.75,46354669.85,31234957.42,46425459.02,25626425.50,20295450.93,35214358.59,50433607.64,4379267.91,21108427.59,13552184.58,44828260.59,0.0
53,预收款项,217735763.77,111162245.08,98647037.98,129357646.78,190858784.01,80418979.91,58729704.14,65984613.81,98776405.64,88951362.86,95908648.92,94702692.57,122344441.39,106977500.35,99705392.40,104307145.79,111493438.51,94590094.29,117974305.75,128437842.27,135107505.36,128548702.12,117954663.24,78799530.66,59633703.59,73636780.66,65054967.59,92795025.54,87905523.11,52452171.95,61338519.20,57216083.85,60880999.97,58524440.13,67220324.57,59944534.91,61034320.90,142676813.57,119722012.94,149393719.55,113512705.22,107052059.68,65256168.55,84679709.43,63920641.82,77393069.71,61510272.52,78408088.75,34719090.35,53785608.16,46165420.26,33981211.69,29231278.89,38914492.15,32504506.50,31219875.81,21412119.07,11871121.12,16539989.81,6732668.85,6189004.06,29442780.37,6232831.85,2076630.30,3620439.03,4485806.35,1295990.50,2295206.10,3310644.72,1314796.50,9682370.20,4077389.60,28002957.02,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,59231672.00,19409502.84,19611735.70,25445978.54,48348830.79,19001373.65,17453588.70,26495001.99,50950267.17,12077433.14,13228605.01,15192466.05,46887441.32,11242095.79,11211577.91,13088781.89,37557969.61,9822178.84,9345647.64,9731274.96,39123685.34,9844714.28,6812668.10,8288961.67,38223650.18,4599923.87,7373312.11,6851172.40,33774592.74,3779563.95,4212103.33,4232328.33,27860495.02,3619107.30,3440725.34,4163191.01,24415802.45,2373321.80,4735729.45,4383107.55,19680270.00,2813329.03,2737847.27,2843375.74,7503242.29,2503541.21,2587756.29,1933856.27,4745978.52,9939250.60,9703829.81,8701081.36,6075694.85,4763855.32,3549513.96,2985693.51,4897810.35,2781489.87,1610983.72,1672770.78,3727144.65,874913.73,389602.27,187043.41,1475586.02,1290248.46,475506.71,667024.25,3757101.72,461187.39,2919950.91,2678869.23,40649.49,0.0
56,应交税费,13917425.33,34528781.41,27156295.08,29860637.98,40203355.00,15362481.21,18446737.69,17154193.72,24705681.44,19907357.27,22278035.34,25038859.20,33901813.99,18820919.49,17297450.95,28389387.16,30423656.44,14471790.81,14783399.56,17945740.10,19368201.03,10741985.50,10587579.82,16037007.59,19568478.65,11830492.53,11283133.88,12976416.66,14741438.77,-11118106.38,-12353419.20,-8380783.87,-2500450.50,-17188551.19,-21568740.65,-17954178.71,-7728143.53,-14656628.68,-14009160.44,-22836067.50,-9362692.67,-14340343.14,-9073487.64,-3208156.42,-17264245.70,-7741118.13,-7025266.38,-10047258.59,3233924.23,2971343.77,-4625132.60,-6736959.70,2331199.56,-1721401.01,-2986525.14,-3362562.79,7765421.03,4890611.02,1526929.90,3277515.39,16525908.65,1832998.52,3031519.76,469898.55,9186788.39,1184375.19,-1557298.86,1321194.19,10596501.72,4149693.39,5905183.96,7296784.81,5211130.28,0.0
57,其他应付款(合计),34060804.57,22745027.61,28866220.83,14747856.09,17238308.76,9620560.53,22681766.78,21890855.14,30623444.21,0,0,52897056.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,81610.83,81610.83,0,81610.83,1887120.63,1092043.34,0,188288.73,287930.23,287930.23,186082.99,183026.15,208051.15,208051.15,172692.24,158333.33,161570.97,154312.00,134526.81,198873.89,239262.23,234984.45,149428.89,149428.89,73333.33,148866.66,0,129000.00,163143.76,163143.76,636181.00,636181.00,481203.61,126513.17,126513.17,228787.75,118240.73,323759.12,6140.73,238592.03,6140.73,6140.73,15083.95,382092.60,11137.40,11137.40,0,306658.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4402255.56,4402255.56,4402255.56,0,0,0,0,0,0,0,0,0,0,0,37372733.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4131225.60,4131225.60,0,0,0,5205807.44,0,0,0,0,0,0,0,0,17538000.00,17538000.00,17474.69,6086474.69,17474.69,0,0.0
60,其他应付款,29658549.01,0,24382354.44,0,17156697.93,0,21589723.44,21890855.14,30435155.48,35249481.11,30850420.02,52710973.52,43515041.28,57569457.33,135842255.35,50937104.23,44705629.81,71626085.05,19906589.97,29403408.52,20756934.12,25132289.99,23392758.44,21285672.46,19875327.60,19214522.87,23756406.78,37676040.28,35975050.61,81006375.43,81307999.25,44740173.46,53450335.75,45229789.89,31869991.69,18332426.57,20600111.29,12667151.88,11386222.03,10594645.88,12928515.39,14078259.03,13397921.94,9304725.25,8722939.03,8537365.79,7478469.40,5807466.72,7096922.21,4517290.32,3661930.43,3569727.89,8479611.13,12941422.18,11329835.13,6975004.35,5790683.56,6981878.86,4829386.18,4903378.92,4166609.24,10837477.24,3263220.94,3851741.31,2677890.59,2334733.24,3136098.40,1744865.40,1967060.46,1667517.96,2678054.64,4577232.43,3873070.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318418.75,1304881.41,2091194.80,2605639.45,524602.76,783582.96,189506.44,424328.75,213684.92,240361.78,176649.42,120158.52,109501.05,150756.82,29750.00,71393.00,52906.25,38950.84,60660.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,164400.00,154241.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,12000000.00,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,460144013.29,335970336.48,321100342.87,335515757.82,454064426.45,293590205.36,281594619.99,384852627.33,455620467.07,402992423.99,431603538.07,487046691.55,486714742.59,442778404.09,563075401.95,425397294.54,472347055.43,455836614.12,413600713.30,458447053.63,505619967.71,516685151.55,445449261.86,333821224.91,331596154.26,368182771.09,327178677.52,303352898.13,343593926.84,371235203.57,350154405.02,279838710.58,290278866.89,364270877.60,346571050.09,338242054.83,361103947.31,412586046.19,425572669.36,453726635.13,389781503.17,412770318.89,394152792.23,392319309.43,356574187.34,461530812.89,378514023.97,318601110.30,266943936.95,300495686.45,360521194.59,267184035.01,284999344.88,357813455.17,329651029.03,311201565.52,327529309.35,334098749.71,243988937.95,150709388.36,304486892.85,235106351.32,145908451.21,86440790.51,154736967.04,65131872.67,53746344.01,67619620.83,130688439.97,30055763.40,62118791.69,49686096.47,82029654.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,40000000.00,40000000.00,40000000.00,40000000.00,52000000.00,20900000.00,20900000.00,20900000.00,20900000.00,16000000.00,9000000.00,4000000.00,19595.84,48496.55,77023.70,105063.55,132823.74,160258.86,391953.87,445877.95,499102.94,547454.68,594417.09,654552.83,0,193194.71,228971.51,228971.51,17528875.00,14528710.25,2504125.00,2500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,38560.37,0,287700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,38560.37,246600.00,287700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480000.00,0,0,0,0,0,0,0,748000.00,748000.00,748000.00,1258000.00,0,0,3380700.00,3380700.00,2476700.00,2476700.00,2476700.00,2476700.00,2476700.00,2476700.00,2476700.00,2476700.00,1211700.00,1136700.00,2036700.00,2036700.00,1736700.00,1736700.00,1636700.00,0,0.0
75,预计非流动负债,589926.51,0,0.00,1283746.37,1283746.37,970503.50,970503.50,970503.50,970503.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,36166375.46,26839775.80,31646601.49,39457693.22,18357142.24,43914111.42,57692203.16,82816958.68,101956660.77,15731.85,15731.85,15731.85,15731.85,144092.05,144092.05,76264.09,258966.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93976.54,93976.54,93976.54,93976.54,112771.85,112771.85,112771.85,112771.85,550272.47,550272.46,550272.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631790.12,473842.59,631790.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,631790.12,0,0,0,880246.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790000.00,790000.00,790000.00,790000.00,790000.00,1078000.00,1078000.00,1078000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,36756301.97,26839775.80,31646601.49,40741439.59,19679448.98,45131214.92,58950406.66,83787462.18,102927164.27,15731.85,15731.85,15731.85,15731.85,775882.17,775882.17,550106.68,890756.95,880246.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,20000000.00,40403976.54,40883976.54,40883976.54,40883976.54,52902771.85,22090771.85,22090771.85,22090771.85,22198272.47,17298272.46,10298272.46,5258000.00,19595.84,48496.55,3457723.70,3485763.55,2609523.74,2636958.86,2868653.87,2922577.95,2975802.94,3024154.68,3071117.09,3131252.83,1211700.00,1329894.71,2265671.51,2265671.51,19265575.00,16265410.25,4140825.00,2500000.00,0.0
80,负债合计,496900315.26,362810112.28,352746944.36,376257197.41,473743875.43,338721420.28,340545026.65,468640089.51,558547631.34,403008155.84,431619269.92,487062423.40,486730474.44,443554286.26,563851284.12,425947401.22,473237812.38,456716861.03,413600713.30,458447053.63,505619967.71,516685151.55,445449261.86,333821224.91,331596154.26,368182771.09,327178677.52,303352898.13,343593926.84,371235203.57,350154405.02,279838710.58,290278866.89,364270877.60,346571050.09,338242054.83,361103947.31,412586046.19,425572669.36,453726635.13,409781503.17,453174295.43,435036768.77,433203285.97,397458163.88,514433584.74,400604795.82,340691882.15,289034708.80,322693958.92,377819467.05,277482307.47,290257344.88,357833051.01,329699525.58,314659289.22,331015072.90,336708273.45,246625896.81,153578042.23,307409470.80,238082154.26,148932605.89,89511907.60,157868219.87,66343572.67,55076238.72,69885292.34,132954111.48,49321338.40,78384201.94,53826921.47,84529654.10,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,439679218.00,219839609.00,219839609.00,219839609.00,219839609.00,202419780.00,202419780.00,202419780.00,202629180.00,202629180.00,202629180.00,202687380.00,202687380.00,202687380.00,202687380.00,202867380.00,202867380.00,202867380.00,202867380.00,202867380.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,194554880.00,149657600.00,149657600.00,149657600.00,149657600.00,93536000.00,93536000.00,93536000.00,93536000.00,58460000.00,58460000.00,58460000.00,58460000.00,58460000.00,58460000.00,40460000.00,40460000.00,40460000.00,1000000.00,0.0
83,资本公积,192590664.33,193098634.10,193098634.10,193098634.10,193098634.10,194178430.54,194178430.54,194178430.54,194178430.54,194571503.41,178946607.95,178946607.95,178946607.95,170755273.91,390594882.91,389022882.91,389022882.91,389235152.16,126184696.87,126184696.87,126184696.87,127313486.33,127024328.19,126618273.67,126667977.67,125381181.99,125381181.99,124748681.99,124985581.99,124069742.88,122246192.88,118599092.88,118599092.88,77101283.46,77101283.46,77101283.46,77101283.46,77101283.46,77101283.46,77101283.46,77101283.46,76851283.46,76851283.46,76851283.46,76851283.46,77503978.93,77667433.35,77503978.93,79348641.88,80710735.18,80710735.18,80710735.18,80710735.18,80237613.94,80237613.94,128440932.24,128440932.24,128247521.90,128247521.90,184369121.90,184369121.90,183748621.90,183748621.90,218068621.90,218824621.90,218068621.90,218068621.90,218068621.90,218068621.90,277131.90,277131.90,0,837038.37,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,152092062.88,179330741.75,223593594.93,104023806.04,248846631.39,326922484.56,469296099.17,577754411.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,80264336.24,59145116.04,59145116.04,59145116.04,59145116.04,57106477.56,57106477.56,57106477.56,57106477.56,57106477.56,57106477.56,57106477.56,57106477.56,52336920.72,52336920.72,52336920.72,52336920.72,45394043.68,45394043.68,45394043.68,45394043.68,39132141.17,39132141.17,39132141.17,39132141.17,33693657.12,33693657.12,33693657.12,33693657.12,27688421.89,27688421.89,27688421.89,27688421.89,23713718.39,23713718.39,23713718.39,23713718.39,20636026.60,20636026.60,20636026.60,20636026.60,19886776.88,19886776.88,19886776.88,19886776.88,18525564.27,18525564.27,18525564.27,18525564.27,18548507.30,18548507.30,18548507.30,18548507.30,17548556.61,17548556.61,17548556.61,17548556.61,15808663.34,15808663.34,15808663.34,15808663.34,12722901.59,12722901.59,12722901.59,12722901.59,8853139.20,8853139.20,8853139.20,8981790.02,4252649.02,4147048.40,26056.92,2709174.22,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,237364814.13,104856211.20,103233288.45,262127330.20,257437078.03,241274654.59,239104889.93,235927980.33,231989206.90,468774523.56,485544136.00,495320678.61,480427519.77,448443424.97,425755252.40,414331275.72,399956393.79,353117012.82,332000492.04,334049643.99,320272099.11,281426479.33,259484130.50,255386165.12,243996754.38,205600001.07,210356492.89,189824698.54,179699331.84,151153177.57,137594675.21,133134233.02,125666293.78,101354485.55,91880208.83,91714767.32,86402315.40,70210585.29,65274154.99,57895797.98,53487019.56,40391562.28,38007237.48,32458752.74,29132936.87,67090827.08,65850469.64,64918177.83,59811437.95,68987937.41,59437716.58,57589760.69,49198152.17,50036739.91,44407201.09,50389694.42,47329358.98,52783683.50,40074765.95,55370811.54,52655485.17,50809054.90,40233131.82,52797140.78,50319551.68,40087658.66,33977201.17,29183490.93,28594158.53,28233716.25,18096119.29,926103.25,17251911.08,0.0
90,归属于母公司股东权益合计,946230699.13,948871242.22,974486998.34,1177643893.27,1053383852.21,1181085412.08,1256991500.59,1396188205.60,1500707744.05,1160131722.53,1161276439.51,1171052982.12,1156159823.28,1111214837.60,1088526665.03,1075530688.35,1061155806.42,1007585817.66,705999012.59,708048164.54,694270619.66,650501286.83,628269779.86,623765759.96,612484253.22,567362220.18,572118712.00,550954417.65,541245950.95,505871740.47,490428560.46,482283984.87,474802919.31,396796461.93,387160502.04,387090076.65,381777624.73,362395675.80,357526284.38,350148563.81,345766729.00,331677197.99,329256980.88,323705841.74,320430503.37,357230746.96,356171005.61,355249993.39,351953516.66,362611708.24,353061487.41,351213531.52,342821923.00,342310998.38,336681459.56,345969991.19,342909655.75,346495559.53,333786641.98,349082687.57,346367361.20,340816578.39,330240655.31,342048664.27,340327075.17,325469419.76,319358962.27,314565252.03,314104570.45,73223497.17,62980299.59,41412160.17,21798123.67,0.0
91,少数股东权益,65034351.56,69132162.46,72470804.74,74101337.76,84949289.08,98990173.57,104874586.71,110131401.76,117923486.29,126860702.84,59062543.31,65484105.29,74545042.36,57524922.77,58714516.66,47937273.90,45040935.23,32351613.65,19230021.63,24343967.19,25999201.09,18978311.25,17059909.18,18094027.40,21280947.23,15692379.35,12638072.49,17780598.82,20569234.29,14391487.16,14199005.30,19435398.98,22436900.55,27037011.85,26544115.60,26447675.65,27494767.38,21788636.58,20806926.77,19236941.06,21708164.82,16040412.04,13987319.88,14773470.90,16852074.07,28094170.43,28198894.67,28175021.58,30762595.05,37145667.18,40017064.17,27100104.47,26503827.42,24314837.61,18754387.37,20870496.93,21952873.74,17784129.17,18552296.84,17979190.92,18985535.12,15618616.01,8083974.87,7610712.02,7558400.25,2649853.44,2711329.75,702326.97,655926.26,383989.59,1197117.99,735922.24,735332.05,0.0
92,所有者权益(或股东权益)合计,1011265050.69,1018003404.68,1046957803.08,1251745231.03,1138333141.29,1280075585.65,1361866087.30,1506319607.36,1618631230.34,1286992425.37,1220338982.82,1236537087.41,1230704865.64,1168739760.37,1147241181.69,1123467962.25,1106196741.65,1039937431.31,725229034.22,732392131.73,720269820.75,669479598.08,645329689.04,641859787.36,633765200.45,583054599.53,584756784.49,568735016.47,561815185.24,520263227.63,504627565.76,501719383.85,497239819.86,423833473.78,413704617.64,413537752.30,409272392.11,384184312.38,378333211.15,369385504.87,367474893.82,347717610.03,343244300.76,338479312.64,337282577.44,385324917.39,384369900.28,383425014.97,382716111.71,399757375.42,393078551.58,378313635.99,369325750.42,366625835.99,355435846.93,366840488.12,364862529.49,364279688.70,352338938.82,367061878.49,365352896.32,356435194.40,338324630.18,349659376.29,347885475.42,328119273.20,322070292.02,315267579.00,314760496.71,73607486.76,64177417.58,42148082.41,22533455.72,0.0
