,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,764175178.55,303171462.61,262469624.26,292300616.40,346971702.80,568998836.65,605922375.41,553324241.92,838073988.62,564500984.33,1099136253.50,764944029.20,1130655111.20,508995119.63,588063859.91,1174009033.62,292765421.40,127758289.00,130950452.26,170267680.21,235125671.50,122341389.91,165180896.67,243206660.57,261804571.59,199796270.31,295437430.07,291029512.07,401208270.85,328741052.95,371117151.83,62730350.12,133372279.12,80093990.25,124153382.06,64823435.80,67538979.19,0.0
3,交易性金融资产,22232570.28,30544703.61,69627891.68,65179107.14,56769819.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,706216917.64,895627388.03,950123253.23,897668186.29,903202017.03,936990502.83,1023379589.42,1067577724.32,916185366.25,0,805777580.05,0,528533683.50,0,438404440.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0.00,0.00,0.00,0,150700.86,2121810.00,0,0,0,120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,706216917.64,895627388.03,950123253.23,897574474.16,903051316.17,934868692.83,1023379589.42,1067577724.32,916185366.25,859396246.71,805777580.05,634317567.84,528533683.50,600384485.23,438404440.25,401547063.27,376767938.77,412234453.84,369125400.29,313519460.72,368250703.08,346057338.94,262218441.42,227585577.08,291045043.86,247366153.85,206678507.21,184743452.02,168021404.31,159684387.52,165574940.81,111238418.49,85553329.70,84860972.07,64543397.94,31693481.28,23772161.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2747290.33,10916264.20,8594218.14,7188161.49,5756608.73,31054969.63,25838346.65,40157607.86,27641662.47,27469196.14,25837457.28,12670959.76,6351138.23,13267054.81,16324975.89,6127319.25,4077071.96,10972405.21,11699119.08,15182327.95,7475992.22,15659296.26,13253081.04,13752127.86,5014279.13,10738288.22,10004821.50,5607261.06,3382705.05,4745737.88,1169112.13,5856853.72,4367769.46,4551171.01,1056524.64,1101983.00,1492965.00,0.0
10,其他应收款(合计),114106979.38,57455605.04,53850512.07,57629804.06,52625253.80,132941385.28,128503779.44,72297162.22,74080628.06,0,77587617.33,0,69132508.16,0,81892778.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0.00,0,0,0.00,179887.50,1260537.67,414383.56,0,0,3623068.48,452219.18,0,0.00,0.00,0.00,0.00,81879.45,38371.66,11665.18,670486.26,315503.52,495966.97,647298.01,0,0.00,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,1560761.35,0,0,0,579795.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,114106979.38,0,52289750.72,0,52625253.80,132941385.28,127923984.42,72297162.22,73900740.56,74599738.75,77173233.77,79533739.61,69132508.16,103681774.58,81440558.90,87310664.44,71874936.87,59560018.02,55765071.62,32006635.49,24499918.11,34204648.18,33997011.11,33356263.97,21755545.96,40635531.74,38912805.27,36624861.59,20506304.47,35500292.10,26430485.68,21685530.02,8482606.13,17535598.66,5815193.72,7662135.46,12524705.19,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
