,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,250188701.02,258770600.73,163675736.88,220769496.02,282352971.21,302056883.01,251982218.00,280672643.99,318161764.45,318453305.82,263417535.73,259460498.97,274739490.29,251395004.37,273191231.25,291698522.41,296203922.46,259800474.08,225956757.97,308708836.77,233471876.61,277277029.47,358363790.14,170599766.72,199650767.77,184374701.96,223991999.47,367237164.60,405875608.40,386002917.98,436206054.58,509160279.80,111826875.32,88042103.05,89087044.39,57074012.21,35213994.19,0.0
3,交易性金融资产,0.00,20959951.10,20959951.10,11000000.00,0,0,0.00,3911787.40,3911787.40,0,0,19441361.90,19441361.90,900000.00,900000.00,0,0,0,616700.00,3654795.71,3654795.71,9000000.00,0.00,0.00,1484421.88,519044.65,0.00,0.00,0,0.00,0.00,147644.70,92180.09,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,589387964.02,474856435.63,417729544.55,408122650.08,551619478.07,572105967.12,580740334.04,501498554.62,568218784.43,0,786126253.53,0,674086943.20,0,678377030.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,126478802.99,32587464.87,17518827.64,43682880.41,88839760.38,73050875.24,103868486.91,79953577.01,88436975.42,110511578.33,78141570.38,71727037.08,85198429.04,87034169.46,95565516.27,59426978.64,48686910.30,44473734.00,49115857.61,42614922.68,35867242.89,40718835.18,40414490.86,36873222.45,42268159.43,47072453.46,39246794.15,35427325.84,38447711.08,22173722.98,15112272.52,18529820.19,28885285.38,40870423.89,24205421.20,24561924.28,16385478.36,0.0
7,应收账款,462909161.03,442268970.76,400210716.91,364439769.67,462779717.69,499055091.88,476871847.13,421544977.61,479781809.01,477508220.25,707984683.15,592580661.39,588888514.16,596400993.41,582811514.00,517602876.06,489612748.63,413501064.55,375257873.53,332021602.09,296930702.88,295081802.94,301360207.31,287792044.20,278938190.49,242763542.13,240956957.89,226217584.45,242840828.98,208092789.76,188431729.83,156321273.64,152426060.41,186930353.56,176110740.55,123581509.40,83510130.89,0.0
8,应收款项融资,2448289.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,3818436.37,1741228.92,1832102.01,2725913.70,1863239.79,6347091.41,4809536.67,4688816.14,2633463.17,5163825.12,3992319.41,3434581.18,4314477.52,4807640.73,15539472.67,4059348.92,2630650.18,59425396.34,37232791.16,14214534.60,6470813.06,119746587.75,53516681.41,16887639.97,1505700.00,35559462.29,25197524.53,37805380.00,13073317.61,36250534.87,15607399.72,1261857.80,4088126.86,4513613.31,2275466.07,11008020.58,6238538.60,0.0
10,其他应收款(合计),23439303.05,41924799.38,38282384.28,45990859.20,24750182.74,60283935.02,48979223.19,29581106.18,33624662.85,0,28594057.16,0,20358202.88,0,31102340.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0.00,0.00,0,0,0,0.00,0,55733.33,48733.33,0,229511.41,210333.33,75833.34,0,560018.79,663218.10,469107.35,432197.97,147008.80,377735.09,11439126.90,8889481.99,6778810.66,4186979.89,5468888.09,5639988.09,4500913.92,2204266.22,0,0.00,0,0,0,0,0.0
12,应收股利,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0,0.00,0,0,0,0,0.0
