45,非流动资产合计,9470206266.86,7821586130.35,7189702277.42,6989679855.57,7531057390.51,7173709916.90,6987258920.76,6746452159.81,6626061712.08,6472256112.88,6527210249.97,6106845105.25,6053079568.94,5796680778.99,5677519514.40,5753821721.29,5760276252.87,5634620464.54,5548822104.24,5515257407.06,5225676990.07,4862484717.56,4587314746.84,4249456064.06,4217325966.33,3807489195.53,3479805387.31,3315023320.18,3270168539.59,3279715321.57,3239143212.64,3170970255.53,3200238347.67,3197788835.52,3195165620.67,3220905858.63,3170251235.63,3091547061.27,3111946290.65,1955144781.55,1975533878.92,1997468805.28,1979876746.47,1993342768.28,1994116114.48,1968292177.47,1987313931.46,1986993317.14,2022334633.17,2059079547.72,2091007888.14,2151824651.08,2167095051.71,2367901472.66,2436167131.75,2443446165.97,2509492922.99,3481017432.59,3552518730.68,3636047872.00,3646565614.00,3602668501.00,3619513339.00,3371084637.00,3398921354.00,2818131912.89,2710965837.00,2723216390.00,2793670921.00,2898571678.00,2840857563.00,0,2957702832.00,3112012514.00,3239310183.00,3152263151.00,3216140962.00,2564986961.00,2494240714.00,1620191666.00,1189302779.00,0.0
46,资产总计,33990663543.85,33180264257.80,24709049130.15,22929363294.26,21827905038.40,21645612919.69,24476959925.22,22288936754.17,21473666822.72,21449313038.40,21428612999.32,20567207249.35,19055058608.32,18780223939.39,17596853296.61,15601698540.12,14292817039.53,14182331650.66,16178601971.61,15518410060.49,13266793963.74,13783427451.91,15594015302.57,13650683554.18,11964709290.58,12465143445.42,12494040247.44,10854564770.34,9200334640.73,9547424902.83,9788857604.39,8755673670.41,7635439578.36,7821462138.61,9105098223.33,8933932333.09,8018968919.84,8024551021.89,8390489791.07,5101215712.16,4348222259.37,4174674840.85,4546984304.73,4302007863.79,3779088446.21,3989399711.22,4884063930.08,4949243859.08,4421329111.03,4602465353.40,5038535958.10,5056727843.64,4487937484.89,5122345972.40,5811336404.43,5386986004.15,5420343170.97,7816047686.00,9998327234.27,11635390462.00,11361393597.00,11668857803.00,11404839090.00,9602972471.00,9432791214.00,9202137624.12,9474543099.00,8797988022.00,7656539329.00,7351868596.00,7327972237.00,6804600000.00,6526963960.00,7930262396.00,6893105945.00,7376707580.00,7485339144.00,7877332732.00,6664138987.00,4949781326.00,2839555817.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,100083424.66,0,0,0,0,0,200000000.00,200000000.00,0,0,0,0,0,74704436.32,248102137.59,372261592.43,223496764.71,210305377.95,388293554.13,326480074.89,253985142.45,225889396.82,501736882.06,304043988.82,191681513.02,89108484.51,82800589.12,0,30309453.94,910395011.61,1102472575.34,1281186000.63,1004998894.20,978200465.42,1231033498.27,1429900097.10,1101261835.85,1249454468.92,1483937877.83,1476642051.58,1336072469.92,1281057984.75,1714451540.46,1800151149.00,1814948725.08,1005632563.70,969937690.65,1152352070.35,1310971970.91,961834568.27,1194090341.42,1597858901.66,1556702248.52,1854344097.05,2090470538.00,2068662317.99,2160522820.56,1811205319.00,2434588431.75,2888069125.00,2911715168.00,1721700842.00,1815626723.00,1056290207.00,858900000.00,952703821.16,1449045154.00,1019526725.00,960164036.00,816369212.00,887700000.00,0,1323309386.00,669812967.00,437700000.00,351635750.00,883799018.00,957190440.00,716497023.00,623301905.00,317969331.00,0.0
49,交易性金融负债,0,459050.00,435190.00,0,2765900.00,5644500.00,2735600.00,164873.98,373723.35,2498855.99,5071196.80,0,0,0,716847.98,7064077.65,9767732.75,0,0,0,7391136.66,255727.24,23364872.22,18776933.07,4645.00,512972.03,0,0,164231.22,0,0,0,6636121.77,0,0,5119317.50,5960727.44,4980600.27,1873329.08,728620.68,1040029.27,5304084.04,4493245.10,4482357.02,13610671.47,2504596.72,9759018.30,5930708.16,6157782.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,12877670187.04,13216812766.87,11501783495.11,10676122456.28,9815704300.63,10078110831.67,12142013145.66,10806994981.53,10379862551.66,10286568819.32,10874924437.60,10745145607.16,9595123139.16,9621006026.70,8420462565.82,6834488503.69,5809466181.05,5785194841.73,7416399687.34,7036445200.89,4994050110.01,5550225200.44,7070541393.98,6237166528.00,4871609006.84,0,0,0,3768278146.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7560312550.23,8331445637.11,6586679627.10,0,5442369087.15,0,0,5472079725.57,6141025710.22,5816901180.68,5631545292.10,5319286871.63,5227854741.07,5481043522.21,4444534151.45,2927204188.66,2931174504.52,2758751490.37,2134358147.40,2105337857.30,1528195526.41,1309648843.86,1567771712.01,1530572028.24,1391098638.68,1682805771.19,1823641678.89,1894534725.69,1432852210.08,698056429.52,755778257.70,618707406.24,612667073.33,471669300.00,412736800.00,821720236.00,810263300.00,628970000.00,480500000.00,578000000.00,648000000.00,328500000.00,280962887.91,440162887.91,445750000.00,609375000.00,473229000.00,743700000.00,770959940.00,168868196.48,302929940.00,502300187.22,508047387.22,350651000.00,167030000.00,345892079.87,183465027.51,497501829.00,1634945728.79,2011303159.00,1719560637.00,2939742616.00,2636174952.00,2026446101.00,1938635005.00,2125791875.07,1440716764.00,1399935251.00,942591729.00,1516950480.00,920542080.00,0,678710489.00,1075297157.00,216354679.00,5380800.00,0,36310000.00,0,0,0,0.0
52,应付账款,5317357636.81,4885367129.76,4915103868.01,0,4373335213.48,0,0,5334915255.96,4238836841.44,4469667638.64,5243379145.50,5425858735.53,4367268398.09,4139962504.49,3975928414.37,3907284315.03,2878291676.53,3026443351.36,5282041539.94,4931107343.59,3465854583.60,4240576356.58,5502769681.97,4706594499.76,3480510368.16,3631733629.36,4352333112.10,3340725938.86,2335425936.47,2970153803.18,3419481207.97,2816444162.32,2054610132.81,2220151705.13,3471428026.12,2926147263.22,2385166608.32,2629618824.89,3250325001.75,1723016875.95,1411739642.12,1702105535.85,1645180060.02,1378398190.81,878266574.01,1595679568.72,2411404150.04,2218584470.16,1352524482.02,2280244373.11,2413762657.22,1772315621.05,1467483921.58,1864250020.73,2356409819.24,2066376814.20,2068885828.19,2396497403.00,2430709412.15,2067893914.00,1939251222.00,1598682917.00,1811562539.00,1292177501.00,1401689440.00,902921962.56,1319381499.00,976064480.00,739184874.00,925386885.00,1501927994.00,0,578148753.00,832957346.00,506449676.00,832236321.00,254400365.00,858688120.00,818121491.00,229711850.00,48925661.00,0.0
53,预收款项,0,0,0,0,0,0,0,0,791262245.11,707804633.11,778652810.80,814861919.98,831778792.45,621616843.23,502253817.62,556386269.38,712934326.56,522921476.28,445806561.46,602581746.18,765881375.85,635905410.05,620593516.36,853600542.79,907031506.85,673929393.56,505065375.74,777713399.90,837065771.59,491778549.99,466318733.78,614635435.96,758206285.15,562495825.64,578779893.31,835609692.34,950206943.91,598546834.88,589428557.58,701396150.26,478947378.01,403179844.64,390458583.81,425594636.32,381396923.93,293967532.18,455596025.18,409357246.19,417174192.88,741702133.63,685520200.55,891085902.91,760291406.34,747200109.69,600839161.60,358000670.37,301318221.63,378556884.00,271759485.27,709042104.00,852637382.00,622668433.00,277087969.00,458892734.00,456523479.00,710523484.87,812032842.00,678185529.00,337665921.00,317490306.00,189462777.00,0,440396170.00,182183216.00,553272123.00,56234639.00,65706445.00,72604224.00,155067912.00,25505264.00,33701697.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,620495237.41,541165289.71,313396619.96,291617573.95,328800107.19,294805386.87,295365483.44,267566002.68,323419615.39,282790002.38,257253279.43,246084190.46,334204436.58,252013884.02,242790794.88,218427458.39,250749290.94,232363799.15,240279273.50,224813532.96,249664285.98,240607848.43,246014827.14,212526668.61,236343013.69,227742039.26,221804411.01,212734754.70,223662684.56,208299202.20,207787402.12,188296568.78,190026739.08,189151942.60,197270333.19,181601124.57,185256825.01,182183825.29,188105545.77,129678985.06,127004563.02,121210253.77,118009597.84,106831945.98,97688563.22,90239627.33,100677094.25,104373530.04,91851650.73,54976489.61,62303120.65,46437775.32,34522351.34,45617830.73,55741791.10,47606504.83,53429060.49,23288066.00,36246770.76,26566363.00,26298004.00,31823350.00,30635819.00,34031858.00,28285545.00,49567046.61,49729041.00,56412393.00,48198058.00,35525788.00,50184776.00,0,57835701.00,23672811.00,67874359.00,18013093.00,20756011.00,43748621.00,16725568.00,44492441.00,22266297.00,0.0
56,应交税费,510978731.47,366795577.94,197758150.48,187725028.69,230675886.53,186333483.75,254202385.67,186808604.55,265563541.86,387040180.65,255711911.82,171103824.49,222919921.87,157944638.16,239766016.93,166873086.69,161686275.79,133454493.46,164526233.11,140911919.56,174792592.21,-34184907.05,-15127083.82,-168604733.75,-156766531.00,-71526483.24,-31531487.94,-99271400.06,-48994818.36,-64494091.78,-100643456.00,-128714991.92,-90090833.72,-70003933.01,-221947239.65,-279484835.13,-209997869.00,-88591812.87,-172388897.23,-118614957.53,-78087255.34,-37748549.57,18837101.79,-55216479.15,-18485692.35,-83968617.79,-138897297.35,-138294268.16,-65430540.63,-130842469.60,-179872425.12,-144610690.73,-103158744.18,-117427066.74,-115315584.78,31794394.69,174340203.01,-88198803.00,-32860412.27,47101661.00,50711661.00,-54056923.00,30425583.00,-33822029.00,-32821459.00,-102763520.35,-24256828.00,62306954.00,39849854.00,-173044078.00,-112790834.00,0,-157832050.00,-137464155.00,-186842451.00,45769049.00,5624275.00,137170361.00,338453344.00,168427651.00,68340366.00,0.0
57,其他应付款(合计),1920036363.71,4933258413.54,2461683065.69,1716047226.09,1766319446.79,1810078079.65,2689623794.48,1703678999.45,1709226096.76,1851422831.81,2325624885.78,1735911236.60,1661704359.95,1717178756.94,1877062523.29,1451558950.35,1483744213.15,1556427569.14,1619036031.15,1740594477.58,1735586972.80,1855796017.31,1934814782.24,1657310290.99,1740261121.42,0,0,0,1581499490.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202930.49,1435031.42,1503837.59,1566002.27,1447530.16,3363449.53,1175140.00,2723972.09,2065066.74,1269515.78,1500168.90,2720025.08,2796036.90,2232002.54,2232002.54,2232002.54,3079013.17,1982337.92,2783708.75,2447435.63,4405858.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,412905787.11,0,0,0,0,0,0,0,408817611.00,0,0,27720.00,204436525.50,0,0,2067.02,37707.02,2067.02,2067.02,2067.02,2067.02,2067.02,9002067.02,11402067.02,2067.02,2067.02,2067.02,2782174.08,2067.02,2067.02,2067.02,9098911.85,7098911.85,3208911.85,3208911.85,11394871.18,11394871.18,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,2067.02,0,0,0,0,0,0,0,0,0,0,52409.00,52409.00,2067.00,2067.00,0,3187.00,0,0,664969.00,212683005.00,2539152.00,188749404.00,141562054.00,67654319.00,0.0
60,其他应付款,1920036363.71,0,2461683065.69,0,1766319446.79,1810078079.65,2689623794.48,1703678999.45,1709226096.76,1851422831.81,1916807274.78,1735911236.60,1661704359.95,1717151036.94,1672625997.79,1451558950.35,1483744213.15,1556425502.12,1618998324.13,1740592410.56,1735584905.78,1855793950.29,1934812715.22,1657308223.97,1731259054.40,2068078139.58,1782395594.78,1522748328.67,1581294492.81,1628564162.12,1511151037.06,1159171935.04,1156195947.88,1388212584.31,1385225747.71,1182816771.77,1109408607.20,1173597890.99,1197906503.47,664097762.06,617377965.61,557105466.08,583259275.31,575567906.29,607478590.93,581719309.78,608131026.04,586800039.93,658716749.14,668599568.41,683920301.88,591851229.74,570915593.57,657937678.40,893151263.24,784235469.14,734951850.68,401752094.00,246500494.60,302521445.00,282707583.00,319346194.00,275831539.00,391557494.00,406206061.00,552792615.17,402829517.00,630001775.00,616790396.00,253106149.00,160484328.00,0,73887114.00,184481775.00,163179096.00,113804235.00,161072345.00,59225500.00,47220480.00,146807964.00,25858147.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265524373.81,323601660.35,362584241.19,321044880.22,287686505.72,535465632.10,281027521.76,213370995.00,226123563.00,217281166.00,267920967.00,197698145.00,221235587.00,268388413.53,288687714.00,190103726.00,211076574.00,343507929.00,434125771.00,0,389735410.00,357356310.00,373291354.00,272496765.00,261517034.00,298295204.00,222681372.00,87150134.00,99068944.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34841473.96,33787366.57,30734348.90,30846848.90,30719690.78,31761848.90,29404348.90,29384048.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,40736624.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215420.00,4215420.00,405626008.00,405632904.00,405517722.00,405517722.00,215000000.00,215000000.00,65233515.00,65233515.00,205089957.00,205089957.00,0,204958929.00,4559058.00,19777334.00,7153328.00,17342657.00,0,117698797.00,26856605.00,1245597.00,0.0
65,其他流动负债,3755169074.60,807998742.98,955921040.81,756722403.69,646178914.93,762955571.17,922359059.39,770721621.17,639347580.40,828790392.42,917190154.53,854592447.04,715840695.57,909204654.45,893915241.52,990646462.17,794105569.67,943580061.22,1026163690.19,836560365.10,680022633.56,841815908.07,913697036.51,712280436.24,574037292.42,665414558.78,779886418.44,719356823.01,566406795.92,578343727.99,524144484.00,590236052.83,467458815.86,524160454.86,540172131.78,519220390.24,483383088.08,600609288.31,477070062.84,457621660.70,360016689.84,329401550.97,348838572.21,315666627.32,253901020.75,267806625.86,351075354.25,289866302.49,292682611.12,359451572.96,359193460.21,281127476.27,0,0,0,0,0,0,0,0,0,0,0,0,0,56209712.04,0,0,0,0,0,0,965158.00,448658.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,20838408713.79,20844570974.74,15753447627.43,14116553482.42,13506485629.82,13567809110.71,16886424955.24,14619160796.43,14109055354.53,14346915715.68,15414428676.76,14567699225.73,13361571345.58,13353669239.82,12425069945.63,10597706400.75,9445950354.62,9384247618.93,11300505030.88,10908387317.16,8861374249.52,9316310601.31,11295636226.69,9827100654.77,8364201568.24,8979200572.05,9516397759.16,8368544637.79,6958391755.74,7425314000.33,7887996146.58,7141530639.17,6162158773.54,6276500706.33,7602973242.58,7628582941.55,6826184045.40,7026875781.60,7543440387.74,5646023589.76,4935756435.27,4723069930.87,5138486782.91,5023277639.96,4507020506.13,4364940611.44,5243697837.13,5375119601.80,4840016764.92,5104836499.89,5521849663.83,5538368470.46,5234332771.24,5925999368.59,6614660694.25,6238565590.55,6178565491.88,6080773158.50,7427487701.82,8368479475.00,8136913888.00,7901973342.00,7649354318.00,5902287472.00,5779561003.00,5732395920.65,6030975934.00,5179117748.00,4068730484.00,4389908968.00,4384707485.00,4034000000.00,3751761881.00,3352103117.00,2317663409.00,1711302914.00,1888394736.00,2475696840.00,2632191935.00,1507674321.00,692925529.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14621077.00,16723295.00,16723295.00,375031271.00,406432332.00,544269849.00,544353852.00,400000000.00,400000000.00,714766571.00,714766571.00,87419132.00,87419132.00,0,29961937.00,232665320.00,237306327.00,255780491.00,217120864.00,42677718.00,187772620.00,118519108.00,10485426.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,24822981.21,59009739.10,37607919.24,39654809.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43766718.72,37942534.72,33692534.72,55792534.72,46451657.72,46883819.82,53587254.92,60572294.23,62163998.63,62807036.52,66633515.63,73923424.44,81202989.00,68245791.51,64570931.00,69962105.00,62513582.00,67017922.00,64936393.00,62778960.00,68120359.71,73314724.00,73872030.00,75822128.00,108289277.00,107232943.00,0,116492478.00,119436707.00,117147785.00,10260411.00,125393054.00,115021155.00,104250503.00,85768699.00,163996103.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,475055256.42,459985431.63,337955208.48,337800869.37,329557537.00,334174248.28,348127434.73,338655556.89,337091145.64,335073548.51,330782307.63,322013676.12,314632715.41,287124241.34,281120516.56,305980829.07,320959024.64,355032981.31,372659888.08,406643866.43,404411887.77,418125518.82,377199975.24,352434304.56,361158229.87,356093685.76,313452854.53,319390068.16,311862482.54,307899911.02,296037777.55,278695696.26,271488354.42,279843956.80,275243972.27,252825470.16,246800154.13,213817516.35,209245811.16,110573159.99,113571669.46,110287568.91,94405191.29,114523558.50,114215444.09,143934573.01,144196913.20,143484786.86,144005574.26,160813396.46,178176084.31,172260869.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,58367004.14,26551502.52,10089315.32,4138073.93,4044585.32,1934051.21,1126697.40,1495116.56,1137179.22,1983319.43,842034.68,783869.87,706994.87,507942.24,507942.24,347710.13,347710.13,35026.65,35026.65,165600.70,165600.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,113146567.49,111380481.87,123848392.31,107659941.66,98410309.53,80029904.63,73276553.27,74222171.06,73013121.41,65606473.09,65751397.28,65419748.15,54687498.01,50617711.77,51971085.09,53110838.95,51750592.81,56470371.64,58084575.53,60518914.39,60261598.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51846629.30,53524706.47,55046385.55,56011769.90,54088768.90,54785214.26,55580971.25,56872390.49,51326374.51,41713740.75,43479373.38,40977575.97,41182781.09,41206492.13,41511114.74,35036851.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4137068.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,671391809.26,656927155.12,509500835.35,489253694.56,432012431.85,416138204.12,422530685.40,414372844.51,411241446.27,402663341.03,397375739.59,388217294.14,370027208.29,338249895.35,333599543.89,359439378.15,373057327.58,411538379.60,430779490.26,467328381.52,464839086.53,469972148.12,430724681.71,407480690.11,417169999.77,410182454.66,368238068.79,374971039.41,368734873.03,359226285.53,337751518.30,322175069.64,312465930.39,321026737.89,316450464.40,294336584.90,281837005.51,213817516.35,209245811.16,110573159.99,113571669.46,110287568.91,94405191.29,114523558.50,114215444.09,187701291.73,182139447.92,177177321.58,199798108.98,207265054.18,225059904.13,225848124.78,60572294.23,62163998.63,62807036.52,66633515.63,73923424.44,81202989.00,82866868.51,81294226.00,86685400.00,437544853.00,473450254.00,609206242.00,607132812.00,468120359.71,473314724.00,788638601.00,790588699.00,195708409.00,194652075.00,140810000.00,146454415.00,356239095.00,354454112.00,266040902.00,342513918.00,157698873.00,292023123.00,204287807.00,174481529.00,0.0
80,负债合计,21509800523.05,21501498129.86,16262948462.78,14605807176.98,13938498061.67,13983947314.83,17308955640.64,15033533640.94,14520296800.80,14749579056.71,15811804416.35,14955916519.87,13731598553.87,13691919135.17,12758669489.52,10957145778.90,9819007682.20,9795785998.53,11731284521.14,11375715698.68,9326213336.05,9786282749.43,11726360908.40,10234581344.88,8781371568.01,9389383026.71,9884635827.95,8743515677.20,7327126628.77,7784540285.86,8225747664.88,7463705708.81,6474624703.93,6597527444.22,7919423706.98,7922919526.45,7108021050.91,7240693297.95,7752686198.90,5756596749.75,5049328104.73,4833357499.78,5232891974.20,5137801198.46,4621235950.22,4552641903.17,5425837285.05,5552296923.38,5039814873.90,5312101554.07,5746909567.96,5764216595.24,5294905065.47,5988163367.22,6677467730.77,6305199106.18,6252488916.32,6161976147.50,7510354570.33,8449773701.00,8223599288.00,8339518195.00,8122804572.00,6511493714.00,6386693815.00,6200516280.36,6504290658.00,5967756349.00,4859319183.00,4585617377.00,4579359560.00,0,3898216296.00,3708342212.00,2672117521.00,1977343816.00,2230908654.00,2633395713.00,2924215058.00,1711962128.00,867407058.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1362725370.00,1358495560.00,1358495560.00,1358495560.00,1358495560.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,1354054750.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.30,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,0,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,992006563.00,882006563.00,882006563.00,805408563.00,0.0
83,资本公积,2056057145.37,2061799013.52,2076473214.56,2076473214.56,2076473214.56,2078119839.70,2088891556.36,2088891556.36,2088891556.36,2092861943.89,2092861943.89,2092861943.89,2092861943.89,2092861943.89,2155529231.17,2155529231.17,2155529231.17,2153765644.61,2153765644.61,2126065341.56,2125930825.88,2126375885.97,2132241221.52,2099501531.22,2099105600.77,2100288785.76,2099239900.16,2098254368.23,2101650386.96,2100415397.26,2099253284.26,2098091171.26,2096929058.26,2050701299.23,2050701299.23,2053683491.30,2053683491.30,2021366321.97,2021343719.97,1538349171.82,1539131897.13,1538450451.75,1538450451.75,1538331305.21,1538321802.37,1538356635.50,1538356635.50,1538356635.50,1538356635.50,1563387028.80,1563387028.80,1608102127.20,1608102127.20,1581119887.11,1582552641.58,1581099648.75,1581099648.75,1594396880.00,1583769289.25,1576684229.00,1576684229.00,1516787706.00,1516862082.00,1516869784.00,1516787706.00,1515106770.27,1515106771.00,2452995887.00,2452995887.00,2451222837.00,2451222837.00,0,2451222837.00,2451222837.00,2451222837.00,2451222837.00,2451222837.00,2451222837.00,1517359337.00,1499662592.00,848796281.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,26318501.35,24735401.98,22618996.53,18344009.74,16896290.49,21379934.99,7334789.26,3343754.06,7370127.86,12595493.72,12896058.69,9453826.83,14274706.17,12693916.05,12444291.01,12052939.93,11482265.05,14730647.95,9760648.24,10899936.03,39990884.45,29511817.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
