,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
43,递延所得税资产,27031752.31,24400331.66,21498838.06,29450132.88,21222812.10,20519580.97,19618162.83,20107353.27,20067637.98,19885964.29,21724270.09,21810961.45,27555773.65,24120131.86,24318267.72,25472089.98,14098971.59,13578178.13,13011950.13,15785033.52,9106502.33,9262662.21,10317573.54,10546359.74,10122742.31,9618925.48,10752275.28,10752275.28,8091932.50,8091932.50,6337579.01,6337579.01,3660656.66,3955882.98,3099814.47,1504663.18,1821434.52,0.0
44,其他非流动资产,43406636.47,347856302.75,386103015.91,137829230.06,182850332.30,185619343.41,111069985.95,44873245.09,26026667.16,41153831.16,21205434.16,25894439.48,28397087.39,24863771.89,64940220.03,36438454.11,50921467.12,29806339.95,3813679.00,4448720.15,231064860.90,220760492.94,258828659.65,181309132.16,5997464.17,6591951.56,10804930.20,15814996.40,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4736691747.39,5008611928.38,4953557708.06,4626189577.67,4468339699.08,4102978609.84,2122554251.11,2054328225.10,1932807881.22,1939151856.86,1929417641.51,1916986463.58,1811850590.85,1805649196.90,1819319341.53,1788291325.93,2048901053.85,2046103341.13,2052782334.19,2050283932.14,1964097097.56,1804188315.69,1559405273.45,1435454038.62,1144671050.96,1066979311.43,1002338003.72,983261833.10,766154080.66,779774400.47,792233729.04,806215612.36,820257567.39,833047856.62,788358154.16,357981862.25,377786516.24,0.0
46,资产总计,9278114244.14,9585352590.69,9733079278.89,9645697001.43,9325884653.57,8610860138.49,5175250484.57,4814089113.98,4673781958.82,4410838460.95,4712083398.13,4435698459.18,4377978643.38,4126027133.32,4146440354.92,4256059367.78,4382030406.35,3607709628.12,3608436345.45,3756802633.48,3668240360.75,3424557637.54,3178269481.13,3077618613.27,3048220519.54,2641757065.21,2697611591.93,2548938358.22,2222116234.82,2273769213.40,2553607029.44,2518224882.92,2805300288.18,2802812764.95,1520269771.78,1166601848.94,666937962.75,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,852447994.91,860346538.76,858274764.28,775766166.16,661593823.91,613579607.80,513000000.00,593000000.00,618000000.00,691000000.00,791000000.00,711000000.00,843500000.00,470674360.94,667649625.89,731536307.31,1036413377.21,1068306433.41,1238709054.34,1313860406.89,1059044478.45,833396076.25,778140024.52,699122062.68,757391846.48,463432089.49,473746967.50,320141041.26,77706900.00,163332061.99,356654626.76,339853256.86,542374207.21,725666376.37,552758980.70,536304709.45,220398092.29,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602101.21,582896.44,0,0.0
50,应付票据及应付账款,1073022572.67,1185615142.75,1354997275.94,1629888064.18,1437688977.88,1136613686.20,914504274.71,973373994.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,552761449.38,720634478.52,0,843093392.27,0,667436483.42,545291808.24,546800867.20,539421442.58,337717639.84,409931416.46,244509124.00,161193116.00,298890500.00,236014500.00,180678750.00,201650774.54,212972412.54,106429688.21,112761784.37,142850000.00,84810000.00,101660500.00,0,17149627.83,24497601.32,7347973.49,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,520261123.29,464980664.23,0,786794671.91,0,469177202.78,369212466.47,426573127.32,295838964.12,202039753.16,359440693.55,353938062.77,222604247.74,236038584.82,107073494.49,182374040.34,159218340.07,211624016.39,150507357.79,212763808.17,367006496.86,473595314.18,320739287.34,394903071.75,276929257.22,279381480.49,243261307.61,246679522.87,265835887.41,247081241.52,232270491.97,261469390.43,323090695.26,205141251.31,334886518.31,149929431.74,52614820.14,0.0
53,预收款项,62597745.50,84718630.79,63176015.92,64365007.37,122209810.67,92327639.32,61458865.10,37771998.23,42796060.98,33611580.62,26399364.44,13704642.34,37056674.24,23300970.97,24417549.67,13527431.28,12018673.04,6949729.32,13634873.97,7465706.38,13004360.88,8740205.24,5752625.72,8382855.80,13504362.83,7521526.40,5761145.86,8020100.84,7339972.57,9126984.29,33479990.11,11062786.57,29744264.04,17535553.80,38588349.29,28712901.26,1878697.12,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,36070827.83,35527931.64,37232523.14,53682783.48,38218057.11,38042963.32,26962741.47,30361478.17,17479072.52,16922435.43,17739294.47,23594353.81,13986218.68,15312530.38,14149831.35,19563147.56,13906472.45,15460539.46,12746893.00,21854052.68,12815194.27,12495427.02,11946990.35,18631004.72,11824898.01,10885985.88,10694832.72,15410837.13,7163282.20,7163282.20,6363282.20,8340277.20,4283055.69,3483055.69,2741205.19,2154335.00,1320688.85,0.0
56,应交税费,131255619.84,118859444.33,97525529.24,107315006.08,91332639.43,78653113.03,19089900.21,32879503.60,15393618.42,9663632.34,27693827.76,28866616.27,18469581.62,15293330.69,15405957.69,16280667.15,5528580.53,5937805.96,1345659.63,1196539.17,908859.65,5216080.47,-40825171.54,-36216595.19,-21145015.24,-23366415.69,-24312507.31,-17263781.14,1187332.88,-6474062.14,1264307.15,-8210404.87,6524872.26,4211641.75,-5379047.86,5690575.79,-4775450.81,0.0
57,其他应付款(合计),58444887.80,144501820.90,61340388.14,321677017.68,307000618.97,290383185.96,90900280.99,7717228.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3182827.83,3302792.07,2316712.09,2524725.64,1507596.21,1622036.14,1164288.21,910612.10,902029.15,1176990.96,1139543.97,1106114.93,1635135.43,1578962.53,1817420.48,4141169.17,3532931.72,3613026.44,4825851.71,6119508.99,4754202.96,4733214.76,4326987.58,2787061.75,2579202.61,1223401.76,2567077.16,969336.26,415732.00,799182.55,2794465.80,1874799.83,1782717.79,2186267.40,2277516.62,1202122.45,822184.86,0.0
59,应付股利,0,81315156.93,0,0,0,0,0,0,0,0,0,0,275020.88,275020.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,59883871.90,0,319152292.04,0,288761149.82,89735992.78,6806616.85,4861784.73,2034176.44,3153836.45,3634173.57,3145396.69,2429287.54,2874707.95,750000.00,1656663.87,1856663.87,2626144.75,2453500.00,3556500.00,6309570.00,7342210.00,6279570.00,5389070.00,6596000.00,6797500.00,13561442.30,935334.20,723713.60,483445.50,633834.20,484945.50,2830608.10,940541.54,8573763.73,419423.79,0.0
