45,非流动资产合计,5370053738.27,4279423951.73,4173633961.55,4186621160.32,4263424799.82,4603667978.77,4451195892.33,4363020813.87,3994655459.76,3659985731.23,3733399958.88,3362156823.89,3559124830.25,3274506438.65,2838172757.23,2575340140.80,2625882032.47,2347074821.27,2281392768.75,2261198062.29,2289503935.56,2282352865.44,2121805458.98,2175786795.95,2237479109.07,2242467426.45,2261853498.03,2299329670.52,2312830883.36,2338405938.16,2371652909.89,2402940219.10,2411373489.47,2435388679.59,2467178324.15,2482057528.71,2431350793.76,2429298536.79,2392637029.22,2345816652.99,2297626891.92,2277051059.67,2237510493.13,2268242114.11,2221948309.57,2079588701.55,2004760335.19,2005089232.35,1704667411.65,1599379637.47,1541757508.64,1537084542.30,1454479434.37,1405668966.52,1370522845.44,1396356804.49,0,1370001311.81,1325980809.61,1329535606.31,1275805370.51,1219847277.95,1156518506.52,1170954643.36,995722185.06,954194952.56,801093890.03,748577652.65,696716345.53,710071762.86,0,635019822.84,0,431794997.55,393940100.45,372381630.34,108274369.36,106224810.75,115036379.51,113525480.04,97821956.84,99295666.02,91054210.10,41152883.85,36683010.21,18646312.00,15031046.00,4766468.00,0.0
46,资产总计,9628996638.43,9175462677.63,9167269443.57,8965479610.36,8804423323.05,9301156403.27,9460949995.97,8379765614.47,7824443857.05,7729259787.56,8119730988.29,7248375219.97,7328495281.23,6822400344.74,7056909432.30,5904706805.51,6322490688.78,5554441729.33,5430706557.36,5051446327.70,4571352880.22,4671353531.88,4663948052.05,4862013567.43,4669769646.95,4814219662.95,5067513667.77,4814201831.00,4753491942.76,5165645626.42,5249308113.53,4915766791.22,4840240169.37,5101404296.23,5057129426.78,4709100744.85,4749812190.16,4993761438.97,4712819664.38,4315799684.96,4037260017.14,4052264885.23,3912709682.33,3957324031.50,4475616384.74,4375051183.32,4051973549.92,3681690575.01,3337423728.42,3308374826.34,2965135485.14,2797598353.40,2751429519.32,2481767269.71,2666632481.63,2681082111.24,2545737737.06,2531478195.52,2446144939.84,2500296748.16,2353045077.48,2271478678.63,2125934658.11,2079395512.91,1888939075.88,1810827529.08,1687564893.29,1581952558.38,1452844825.58,1590947515.82,1462558000.00,1636621391.07,1472057000.00,1073786205.51,940174328.64,920031586.17,539645187.80,491032765.19,486078368.36,438645018.12,457826634.12,403589008.27,358509023.70,362144133.09,215683109.16,117481735.00,76229966.00,48342193.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2095449160.00,1774159500.00,2069773550.00,1695580000.00,1829106856.15,2183555083.17,2335670670.52,2267396090.29,2073028188.49,1891402143.15,1881000762.80,1100429731.10,1129850598.07,1695756048.49,1642947483.89,918376718.27,1451956578.51,1463154113.47,1376230830.46,883376921.56,983354956.40,932109150.64,892047385.75,1142897266.44,942649173.57,1117697250.40,1244875627.90,1244469303.93,1156036712.09,1412553957.41,1435509174.84,1255606728.13,1267786962.42,1329429854.64,1273558906.25,1241115614.79,1275594596.72,1388594665.26,1183978377.47,913808941.30,1134610000.00,1191610000.00,1198502340.92,1281083457.40,1468933282.76,1260366752.82,1315057466.44,1209708740.39,850209098.06,829958454.02,777666078.26,806680143.18,908375728.68,827234211.24,916200430.37,936256426.75,0,876864518.24,795459730.63,931970501.81,873637070.94,802373917.81,712791460.70,720471879.11,358226120.45,301069668.38,308000000.00,248000000.00,234900000.00,145400000.00,0,251270000.00,0,6000000.00,8800000.00,9500000.00,10500000.00,17500000.00,16700000.00,16700000.00,21900000.00,0,18400000.00,0,18500000.00,19000000.00,17000000.00,16000000.00,0.0
49,交易性金融负债,5694500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1384176202.05,1381385890.65,1059125165.84,1224618561.73,1264354726.64,1309684825.71,1348073536.10,1360097022.54,0,0,1627508787.84,1815068347.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,486458552.44,286772056.09,0,330777853.67,0,295534504.69,326788244.02,293179360.46,302992281.50,432671039.91,866419423.41,789212290.35,522062973.48,530412236.31,535729328.34,576190705.61,699375875.53,392167599.99,216621569.78,191217196.54,261313083.14,316350680.00,292095917.00,213356156.40,127800239.40,89653100.00,110453100.00,67850000.00,2000000.00,76000000.00,26000000.00,0,30000000.00,100000000.00,40000000.00,0,0,3868000.00,3868000.00,0,3480000.00,18128509.17,9900000.00,9500000.00,2500000.00,0,0,0,0,0,0,0,0,10000000.00,28000000.00,34000000.00,0,30000000.00,18000000.00,18000000.00,0,0,0,0,10000000.00,40000000.00,30000000.00,0,2050000.00,21000000.00,0,80500000.00,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0.0
52,应付账款,897717649.61,1094613834.56,0,893840708.06,0,1014150321.02,1021285292.08,1066917662.08,893330477.36,959023940.26,761089364.43,1025856056.79,928638326.53,1037940763.96,957509998.87,808505299.26,725117154.90,796344542.76,746646612.67,768619063.55,786296730.00,808539157.37,839647820.27,922239882.13,1026432892.61,1054957775.97,1156030875.83,1104386974.96,1110111474.41,1102970170.99,1228079248.92,1112420016.26,993106703.62,1063080407.57,1174795452.69,1088736447.99,1100018370.15,1252565903.23,1025583184.28,902299587.18,793127205.02,852758833.48,852759274.56,872059536.14,806884794.35,808039353.52,829140003.80,709556454.52,781659779.54,801663126.50,646543232.26,572429443.18,584670487.55,492476062.48,514635115.63,546851624.95,0,440342653.38,411271915.43,415817556.01,343645900.31,375415041.51,254286684.41,249006075.33,313502122.72,301317666.47,251305887.72,253806918.87,166973807.01,217894419.85,0,255849018.03,0,52507747.33,69036791.38,83826474.00,32806493.46,28342428.29,39230399.26,24222821.58,26366404.59,0,31832118.77,0,46264453.47,11598578.00,15362568.00,629826.00,0.0
53,预收款项,121351791.26,127436566.83,107778895.59,106628715.98,78701228.26,50265732.58,85320275.75,82419542.47,108551380.25,118577843.37,163615769.55,132344173.30,88101915.30,75066643.08,92236259.64,59423003.23,57773852.69,75673575.77,71387819.08,59637224.90,69648343.27,83604408.01,116616257.23,118189440.27,148797388.13,159675349.61,128857624.89,134664765.88,164761198.79,177878807.81,174509426.23,196888198.99,226408749.20,257528896.20,281924229.62,186407163.01,209990048.58,193553893.35,227633039.50,207430330.19,195328807.16,199428600.16,179948857.66,171527235.44,146911922.78,142439721.95,158617715.26,174500924.56,176484751.46,185292658.06,134902095.82,96616983.03,84894964.11,65394539.09,76170526.24,86002200.06,0,64260965.96,49118471.31,85094096.47,66855473.04,44311531.82,51700291.77,51533856.84,63625426.81,72224923.64,79531844.64,53702905.55,41903274.05,55806363.81,0,84450341.06,0,0,14815677.77,0,1089955.31,0,1674669.18,166000.00,166000.00,0,0,0,0,0,681713.00,4004253.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,58791079.25,66857515.85,61439485.20,60770329.29,58799723.02,56092871.34,44823745.43,52256348.61,44758085.76,44762288.38,50941192.81,49255192.83,48433607.75,52170628.41,46640024.09,43158714.93,53770290.04,51889728.39,53042952.83,51877141.12,52321031.75,49200145.38,48512167.56,48499306.98,45485884.97,44775212.04,39776902.34,37407497.05,41467044.55,39285043.79,39017397.09,37598777.49,37674605.15,37025932.69,35561856.67,34521373.12,38109393.91,29367862.59,29259651.55,30954322.74,27546748.46,25929437.89,23731118.92,16856746.51,23153522.29,34541666.57,33311329.32,20158802.74,38038096.92,34450282.73,28521933.73,24685073.33,23023936.27,24811148.60,21981679.45,22421646.81,0,20660059.20,21230260.82,22544056.77,27263423.57,29952808.59,27094494.14,12386141.56,13871964.77,13249436.14,15947490.75,11718585.40,9102906.52,9334203.31,0,11548376.96,0,3476786.51,3212938.33,5240390.57,4399337.45,3574643.40,3665863.67,1805281.61,1739817.19,0,345155.88,0,1415652.18,463305.00,611078.00,487827.00,0.0
56,应交税费,24631783.92,21808331.68,29828679.10,23350372.17,12533907.37,20924886.82,82838691.70,96573345.40,4788241.38,24476806.35,13046097.68,26376969.53,20406412.29,23158363.59,18268597.45,18405097.75,8303688.16,10518532.11,11923332.72,20411542.69,5929048.85,8181380.78,17295960.39,-13621979.41,3548096.51,9274623.09,-599718.26,-5000758.24,-8054092.17,16111210.06,1169682.83,-12094777.37,-4856920.52,-3593872.38,-3034788.57,-32156440.03,-31449988.74,-25143582.10,-7634599.51,-20372668.29,18579687.90,-8647838.24,-9273691.79,-18699473.03,8837422.41,10574937.78,42967225.98,28715536.51,16791449.79,15323093.51,3313832.29,-13497138.48,-487953.44,2775502.68,4525808.72,-9629274.63,0,14815055.79,19351151.74,3462195.44,19790372.16,-583283.68,8995250.42,5875531.65,21081785.40,28877510.33,37562606.18,49032042.06,53611406.61,63027225.17,0,37497408.48,0,30435216.73,26883825.70,43617671.69,20848153.12,1966643.78,-5441393.66,-7423475.54,-5597774.59,0,3594549.50,0,12416171.05,3071460.00,-324321.00,110971.00,0.0
57,其他应付款(合计),226042294.99,216218334.71,255229094.95,257782688.78,265316446.73,259379754.69,190189926.74,186544298.07,0,0,184781535.89,195552104.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,12915431.33,8980513.64,4559107.69,20719133.81,0,12809563.68,5855115.02,21545108.07,16441564.88,10356614.45,4324323.50,19780150.93,14312794.02,10822603.43,4039046.18,4596387.02,6786615.19,3233465.92,7718734.36,7183518.53,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,156000.00,0,0,156000.00,156000.00,156000.00,0,156000.00,0,156000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,13491577.86,0,0,0,0,0,0,0,6745788.93,0,0,0,0,0,0,0,5248284.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,156000.00,0,156000.00,156000.00,0,0,0,156000.00,0,156000.00,0,156000.00,156000.00,156000.00,156000.00,156000.00,0,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,3821514.00,14472625.94,0,26139431.04,0,0,35324330.24,0,0,0,0,0,26410714.20,0,0,0,0,0,0,0,0.0
60,其他应付款,0,207237821.07,0,237063554.97,265316446.73,246570191.01,184334811.72,164999190.00,187373111.04,127145384.58,180457212.39,175771954.01,142387389.49,107304463.99,105949649.75,159164212.64,132356791.25,158716829.38,97881313.53,132547245.76,134620818.87,156858179.72,125539964.99,105419347.33,67693505.96,75737078.15,100333750.09,66742643.54,93979503.10,87151559.87,96489117.80,80356355.90,89580684.57,70602682.46,92023164.90,83919671.39,83768466.05,73127164.59,68199771.07,64712597.49,49908314.22,55592084.73,54472624.47,45043303.74,35119222.22,91715632.88,103386922.98,53697708.91,102880797.98,84215100.42,25413192.87,97367440.09,79087679.69,42211648.07,77523907.66,58696569.43,0,102899986.48,155940276.66,173676717.87,168439969.13,176250658.01,246406106.86,221537310.00,286512165.05,257473380.65,141278714.44,145500645.14,86395982.51,229647705.99,0,125941675.51,0,373264807.09,319451958.01,285654778.41,24208111.53,14091735.64,18990633.41,18771046.82,14860361.56,0,8330457.78,0,9763353.66,13085488.00,7827899.00,3134604.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576417.86,8564669.68,8148891.60,5014613.01,582122.46,0,1127773.37,4017185.85,362335.11,2008230.78,4788896.78,243201.02,268263.73,12900715.20,566790.23,9910664.55,2061519.24,5098647.65,324353.79,0,450948.98,0,3576209.59,2914731.80,4114679.09,278059.52,1379260.54,282626.18,461214.66,1360151.05,0,467308.37,0,2021052.39,3227859.00,5310769.00,1291429.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,241000000.00,488500000.00,450000000.00,973220521.76,751342054.71,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,5000000.00,0,0,170000000.00,270000000.00,537000000.00,410000000.00,93000000.00,93000000.00,93000000.00,20000000.00,119000000.00,161000000.00,164000000.00,480599200.00,535218173.00,535218173.00,462981600.00,100000000.00,100000000.00,110000000.00,100000000.00,100000000.00,100000000.00,100000000.00,134200000.00,204720000.00,54720000.00,54720000.00,100000000.00,150000000.00,190000000.00,190000000.00,0,0,0,0,0,0,19800000.00,19800000.00,0,3000000.00,7000000.00,11000000.00,0,0,0,0,24800000.00,24800000.00,45200000.00,45200000.00,70200000.00,75200000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,37922071.61,37325497.76,35618320.18,35952697.38,39286933.25,36874711.24,24585085.54,19851266.74,18484949.69,19897080.95,11698059.77,3033464.84,4221654.08,4797335.28,4216772.24,6143746.03,4337132.24,4737335.28,10097335.28,4737335.28,3597335.28,3597335.28,2947335.28,2872335.28,2947335.28,2947335.28,2377335.28,2377335.28,2377335.28,2377335.28,2017335.35,2017335.35,1510500.53,2017335.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4157136811.47,4076366139.72,4071096942.29,4379276687.47,4295773263.06,3920855851.69,4131203779.49,4087161358.62,3655848416.20,3641758905.05,3939379096.26,3338923599.79,2905892076.70,3535665216.10,3407542042.29,2597617473.99,3139657618.51,2964587922.75,2755790297.67,2389607189.93,2840581347.56,2769580437.18,2428352808.47,2633576755.42,2458354516.43,2579891009.32,2901675498.07,2814467762.40,2726679176.05,3394927285.21,3538369555.99,3208370807.68,3104699719.79,2956091236.53,2996339322.09,2714561165.62,2776030886.67,3015933906.92,2630887424.36,2198833110.61,2356936762.76,2539675627.19,2364916524.74,2432246806.20,2592496166.81,2497834065.52,2672636663.78,2386494167.63,1966219973.75,1951058715.24,1616516365.23,1585292743.85,1688589500.73,1473502037.59,1664455087.54,1695676554.89,0,1558180534.75,1485565006.17,1666219769.01,1505909311.40,1436501396.40,1305609693.00,1265606685.97,1110602270.11,1048973105.19,927506526.39,818324940.20,679964924.07,837157249.52,661816000.00,908477288.53,713092000.00,471760793.52,482398144.62,433790162.59,94295353.04,67072097.55,75323861.39,54787909.46,87712855.44,88124633.79,63859207.40,83816781.23,90588019.58,50459679.00,46510028.00,25658912.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1046000000.00,650000000.00,694000000.00,170000000.00,194000000.00,441500000.00,444000000.00,344000000.00,250000000.00,250000000.00,0,0,0.00,0,400000000.00,575000000.00,580000000.00,0,113000000.00,113000000.00,93000000.00,280000000.00,630000000.00,630000000.00,630000000.00,653000000.00,584000000.00,433000000.00,477000000.00,219000000.00,164000000.00,164000000.00,190000000.00,602981600.00,532981600.00,487981600.00,504720000.00,504720000.00,604720000.00,654720000.00,280520000.00,210000000.00,360000000.00,350000000.00,308400000.00,308400000.00,208400000.00,158400000.00,302600000.00,302600000.00,302600000.00,190000000.00,50000000.00,0,0,0,0,19800000.00,19800000.00,19800000.00,30800000.00,35800000.00,35800000.00,40800000.00,16000000.00,16000000.00,40800000.00,40800000.00,45800000.00,40800000.00,0,75800000.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,498463587.64,498080012.37,497716869.90,497232679.91,496990584.93,496274102.73,496274102.73,495112641.52,495112641.52,495112641.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),75200000.00,75200000.00,75200000.00,86335614.65,110347983.84,210347983.84,109051872.37,147408628.84,0,0,644750770.02,429776846.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,75200000.00,0,75200000.00,110347983.84,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,11135614.65,0,127347983.84,26051872.37,64408628.84,277502443.56,242317138.94,561750770.02,346776846.53,1111445919.63,8421427.68,8421427.68,19288119.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,490611269.27,498112938.00,469992274.72,478089977.71,473227224.29,481254233.27,495827227.97,496685091.83,269141716.09,272930758.39,301831734.54,283363146.19,33787281.20,34416363.58,36200840.52,35051363.58,39095016.32,40774389.60,0,45804095.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,43259664.92,0,41575196.36,41232963.46,38067397.24,39116831.02,38929706.98,40310808.50,41225470.68,30864166.14,29665819.91,27515243.75,28019667.59,28524001.43,28549379.09,28747667.00,29761336.64,27761336.64,18201164.14,18365703.49,32517513.63,18694782.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124.00,18364.00,0,42844.00,0,67324.00,91804.00,0,0,0.0
79,非流动负债合计,1611811269.27,1223312938.00,1239192274.72,734425592.36,777575208.13,1631565804.75,1546959112.71,1485810590.57,1376876839.56,1345238482.26,1442856607.29,1209414095.45,1723345842.35,620950432.78,1022734909.72,712339483.21,619095016.32,40774389.60,156259664.92,158804095.90,134575196.36,321232963.46,668067397.24,669116831.02,668929706.98,693310808.50,625225470.68,463864166.14,506665819.91,246515243.75,192019667.59,192524001.43,218549379.09,631729267.00,562742936.64,515742936.64,522921164.14,523085703.49,637237513.63,673414782.19,280520000.00,210000000.00,360000000.00,350000000.00,308400000.00,308400000.00,208400000.00,158400000.00,302600000.00,302600000.00,302600000.00,190000000.00,50000000.00,0,0,0,0,19800000.00,19800000.00,19800000.00,30800000.00,35800000.00,35800000.00,40800000.00,16000000.00,16000000.00,40800000.00,40800000.00,45800000.00,40800000.00,116000000.00,75800000.00,61000000.00,0,0,0,0,0,0,6124.00,18364.00,30604.00,42844.00,55084.00,20067324.00,91805.00,0,0,0.0
80,负债合计,5768948080.74,5299679077.72,5310289217.01,5113702279.83,5073348471.19,5552421656.44,5678162892.20,5572971949.19,5032725255.76,4986997387.31,5382235703.55,4548337695.24,4629237919.05,4156615648.88,4430276952.01,3309956957.20,3758752634.83,3005362312.35,2912049962.59,2548411285.83,2975156543.92,3090813400.64,3096420205.71,3302693586.44,3127284223.41,3273201817.82,3526900968.75,3278331928.54,3233344995.96,3641442528.96,3730389223.58,3400894809.11,3323249098.88,3587820503.53,3559082258.73,3230304102.26,3298952050.81,3539019610.41,3268124937.99,2872247892.80,2637456762.76,2749675627.19,2724916524.74,2782246806.20,2900896166.81,2806234065.52,2881036663.78,2544894167.63,2268819973.75,2253658715.24,1919116365.23,1775292743.85,1738589500.73,1473502037.59,1664455087.54,1695676554.89,0,1577980534.75,1505365006.17,1686019769.01,1536709311.40,1472301396.40,1341409693.00,1306406685.97,1126602270.11,1064973105.19,968306526.39,859124940.20,725764924.07,877957249.52,0,984277288.53,0,471760793.52,482398144.62,433790162.59,94295353.04,67072097.55,75323861.39,54794033.46,87731219.44,88155237.79,63902051.40,83871865.23,110655343.58,50551484.00,46510028.00,25658912.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),828503191.00,835627649.00,835627649.00,835627649.00,835077649.00,835627649.00,835627649.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,674578893.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,524828478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,455028478.00,0,455028478.00,252793599.00,225079327.00,225079327.00,225079327.00,225079327.00,225079327.00,225079326.00,187566106.00,187566106.00,187566106.00,187566106.00,170514642.00,0,170514642.00,170514640.00,147189642.00,132053571.00,132053571.00,132053571.00,132053571.00,132053571.00,132053571.00,132053571.00,100000000.00,100000000.00,100000000.00,68000000.00,7228543.00,8330039.00,4520268.00,0.0
83,资本公积,2008019129.53,2020256871.01,2017945437.89,2015204799.42,2009436159.48,2005603776.53,1996551104.75,1214763315.80,1195464645.40,1195464645.40,1195464598.38,1195464598.38,1195464574.87,1195464598.38,1195464574.87,1195464574.87,1195464574.87,1195464574.87,1195464574.87,1195464574.87,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,464014418.18,469644880.83,469644880.83,153860680.83,153860680.83,154095727.13,154095727.13,154095727.13,154095727.13,154095727.13,154095727.13,154095727.13,154095727.13,0,153450063.91,356430606.13,273260296.01,273260296.01,273260296.01,273260296.01,273260296.01,273025250.71,310538470.71,308740015.39,310538470.71,311246619.57,311246619.57,0,308648015.39,0,290631833.50,191101980.04,191101980.04,191101980.04,191767452.40,191767452.40,192432924.76,192432924.76,142633321.48,142633321.48,147576599.68,22776599.00,810275.00,810275.00,810275.00,0.0
84,减：库存股,36641916.48,58870225.44,58870225.44,58870225.44,57520598.68,59247598.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,826063.15,730796.70,625751.30,726846.82,-731164.79,-887031.52,423107.69,476017.02,517544.57,478262.74,642006.91,533661.12,22562.40,64005.16,369347.33,321134.27,176200.41,-53927.52,-25900.00,-49103.78,-92700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
