,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,1275774972.76,1170784671.46,1783415413.21,703252433.93,977881783.27,853906091.70,969702311.16,1065763052.37,1256268719.31,1223824204.61,1327922686.52,399784100.88,566777988.83,231508613.15,373751469.11,264836310.93,163561946.71,300349749.39,327273408.92,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,10965168.99,8872863.41,8161293.14,4506730.57,6869364.66,5682299.99,4577924.16,4349403.59,0,2838583.46,0,3531721.33,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,10965168.99,8872863.41,8161293.14,4506730.57,6869364.66,5682299.99,4577924.16,4349403.59,2911997.70,2838583.46,2726844.94,3531721.33,1911749.18,1574860.14,706058.59,3539226.04,4550747.98,4955219.13,11422814.10,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,310588364.23,132113371.11,214764582.03,116012677.61,263135455.50,137756928.02,98801610.58,72779053.04,175620344.29,79956955.52,84530775.26,44009975.18,101201451.51,49431431.28,52096269.64,91041553.52,81220630.81,117303783.50,75861502.66,0.0
10,其他应收款(合计),73876946.52,39076425.41,50893931.16,55393377.48,53992615.62,50532545.37,34822472.10,30916166.88,0,31884161.38,0,18832633.94,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,39076425.41,0,55393377.48,53992615.62,50532545.37,34822472.10,30916166.88,37260660.85,31884161.38,20288970.64,18832633.94,19636256.57,43549628.08,13264815.81,10401539.82,7686530.64,5716297.96,23628714.90,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,432955372.88,459971073.23,465436627.12,609236555.93,400389314.86,445425181.62,406253586.64,424900528.35,336298233.99,273854727.44,293919492.60,408275308.19,311872030.38,350759224.39,199343151.90,177382255.17,239512413.67,137676037.74,149518016.69,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
