,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,100114026.02,186147028.40,154205021.07,142898196.20,55608424.06,35299952.66,94596077.74,238321451.56,294099593.34,307559623.09,428255378.06,471479196.91,243469045.22,160541396.16,229856693.00,228326689.44,182016447.65,112579226.54,566883228.86,1010336662.67,1081137845.33,1394693872.76,1763132561.12,1872394239.35,1458084645.46,1404624500.05,1649076719.01,1762232594.91,1244363905.10,676110056.89,740628394.64,804595308.54,663074487.09,713951711.84,512229281.11,509248875.91,381189192.94,502631641.94,563819893.33,911132721.57,162914376.90,96432530.12,41795739.49,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,354093023.33,445539676.22,300589436.64,262940505.13,244676829.04,286390916.03,371238740.10,321782995.70,354174867.21,0,310126764.71,0,197643470.57,0,237189499.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,154821918.25,158737417.05,81373767.32,68056896.14,26646304.23,20541975.50,64055798.52,92607747.00,72765003.89,19456941.00,91139000.00,940000.00,0,2153351.00,0,47881664.00,0,0,1734974.98,6241907.00,8027883.74,82315823.51,86674619.08,89303815.41,90067674.64,56607505.66,51675653.36,109334235.17,98554838.45,179838847.70,128050620.29,79873431.53,163483646.90,201781976.34,157643336.83,121760094.01,101400106.92,78847877.21,92999188.78,52856281.60,43488702.42,70000.00,2396267.20,0.0
7,应收账款,199271105.08,286802259.17,219215669.32,194883608.99,218030524.81,265848940.53,307182941.58,229175248.70,281409863.32,347211156.74,218987764.71,207335050.84,197643470.57,437440237.86,237189499.80,270186658.74,259876444.73,52764534.08,230860893.87,264886847.92,205602466.33,382311087.92,322049827.68,302686413.30,225672738.95,229688535.20,196807142.99,214071281.28,169241961.48,167009118.71,235664918.78,214598830.39,144814489.82,183308646.48,158480733.86,96560034.23,86270522.77,85914686.37,64059379.55,77847057.74,58523022.70,63800302.68,87185052.46,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
