40,开发支出,657794052.01,631425270.57,651910215.93,552972444.31,547154819.20,394182554.51,423746167.98,336077118.03,357378727.61,286937214.87,271044681.71,215532563.91,240942006.77,273944891.59,244527239.73,215011489.46,239773018.04,202732985.36,229340062.85,189871078.92,176985900.64,180619698.41,178652931.67,174720197.18,328078492.69,257331707.19,293754920.94,373728744.50,514052504.21,490141944.33,403928391.94,319838503.76,431227059.35,396808233.84,358606479.35,277157940.72,286404057.80,195281683.75,189544355.88,178684388.00,195552807.47,180362237.42,129741091.97,90190471.63,129274358.23,97387019.67,90265358.62,65522518.46,61591467.34,52763979.43,23808632.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,447758558.00,447758558.00,447758558.00,447758558.00,448999866.69,448999866.69,303374973.09,268959781.71,276726769.46,276726769.46,276726769.46,157934303.91,158912601.50,157526426.68,157526426.68,157526426.68,162840340.18,162840340.18,162840340.18,162840340.18,170420685.79,165106772.29,165106772.29,165106772.29,170636614.38,170636614.38,170636614.38,170636614.38,196657858.46,196657858.46,196663447.07,160029563.97,168293990.03,172273286.44,169401822.02,169401822.02,163056017.17,152302623.05,152302623.05,148323326.64,140742981.03,140742981.03,140742981.02,140742981.03,163507738.53,119114767.68,136853415.15,28738012.26,19610525.15,19610525.15,19606525.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,13686069.15,11980482.39,21663431.09,14048014.34,17225477.42,17991378.89,21891500.04,24717430.67,23476336.97,27111252.38,27450935.71,26112711.32,24289173.95,16426122.96,12200595.13,7770809.34,8002678.15,7290841.07,23096884.16,7213027.31,11591089.45,11311263.75,13501708.52,15412633.94,17579307.06,19943509.18,15007991.86,15856701.32,6659802.34,9359970.48,9895179.96,10581782.50,10692660.10,11404441.37,12068474.32,12201365.21,1364645.17,505658.34,677053.75,625647.70,1772634.29,3436198.13,4423326.51,6724659.17,7195114.84,8447185.18,16291714.90,24351244.63,32598271.36,40305304.09,48524080.79,56598966.61,64195480.25,72821570.77,80811745.35,88948351.20,23120088.54,24691865.97,26363643.40,27935420.83,5807839.78,6298589.11,6809638.55,9148569.24,11475946.05,13486454.68,15800815.84,18082232.51,20335400.61,22090970.28,22971451.76,23797889.71,37964319.54,122105976.84,41521219.89,43720542.08,3942307.76,4134615.44,4326923.12,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,209438813.25,219516286.11,219355480.83,224929479.87,179705231.89,180155606.64,165160445.98,168881673.08,174899429.64,176401052.83,208455620.67,205550616.24,214905608.67,189471493.29,178941927.84,178751486.80,174928645.94,189473321.74,186267048.01,188148765.27,160506364.04,164465144.87,172685084.70,156473311.24,162522307.95,164231772.11,165102674.02,165298529.13,216975665.76,216961405.71,199653607.60,197648440.31,229076085.82,219168407.92,197769609.03,194763670.53,240937748.30,232602992.30,224064321.69,221437196.15,223900998.48,230903643.96,225902362.29,220904557.34,215021210.35,230671845.44,214961586.78,211064156.89,186321512.81,214191545.94,217852666.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,77758399.56,81826686.58,81972057.43,81334746.91,66968228.86,64265526.16,64265526.16,64265526.16,68769014.66,64265526.16,72509061.94,98881156.16,109857957.12,107156262.43,105998562.43,84975340.70,51935803.02,44098723.00,44293489.00,2465107.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14551783.88,0,0,0,0,0,249297.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519230.80,0,4903846.16,0,0,0,0,0,0,0.0
45,非流动资产合计,21547844482.01,22856606219.49,21579301625.11,21060719539.88,20316142246.30,17636170446.52,17214587279.04,17138583589.21,16463340080.89,16610053912.00,17299583869.50,17262738746.23,15693289549.68,15193295752.01,15435213375.76,15085102722.11,12425844112.83,12461047155.69,12505042603.66,11729396010.87,14734863862.29,14676930599.87,14644850256.41,14704153386.48,14827973905.39,14301617505.74,14243296002.67,14074332198.44,13803979023.80,13807332214.42,13692935619.56,13632269905.11,13718736814.52,13636654045.68,13380796892.41,13275957896.19,12727768936.93,12320901780.55,12300355954.46,12265280455.40,12391192959.06,12054193836.05,11757694329.25,11640759866.25,10442549420.47,8741418346.84,8441867616.60,7354023640.40,5980840573.67,4738911880.16,4747082195.76,4612865145.05,3547789343.49,3308620331.75,3402341174.98,3494767960.24,3582391025.08,3740884614.00,3564995283.71,3737207792.28,3749473564.55,3736695984.42,3776116210.26,3826792939.95,3469580498.61,3578893197.92,3531100608.31,3411276215.79,3393302646.82,3336753473.36,3374464305.38,3390862696.82,3284397026.36,3458844453.97,2674081133.79,2709326770.22,2632830631.70,2509241841.05,2490316168.13,2343423927.54,1493668054.05,1078382884.06,921278404.10,818223747.64,617210979.00,595548300.00,445840586.93,208563436.62,0.0
46,资产总计,72829983421.49,73035400843.82,69666361681.54,71504938934.12,72051306920.57,67643292678.75,66091980619.17,65422693120.45,65121899324.05,64537241308.19,62873222746.32,59862974046.22,57761487146.45,56125465156.11,54831240558.67,55615341427.70,58455080745.09,63036924839.00,63051836311.47,60224606913.98,62172504638.57,63956604992.29,59762966072.34,58837008467.01,60076215638.95,57142553469.36,54876216261.05,54545540713.65,53533874932.09,52411630479.71,51656192786.09,51651064116.45,52206317522.72,48135162073.32,45475820187.44,44555943761.26,40281207340.69,39624300139.41,37413715540.22,36536093056.71,34478681662.30,31450887665.51,29264651626.86,28725140797.38,28028809508.64,26410921555.02,26372413718.90,23056565391.77,22115887172.32,17861879120.28,17870842378.59,16569973165.86,16165903638.04,15638652679.03,16785800696.39,15823988740.82,14893353885.21,15260535087.90,14890879468.92,15649029806.38,20885554176.62,21764095719.61,22587654231.54,21364288907.96,22226726442.79,21610255415.25,19757723089.11,18670367252.39,17862961926.58,17639519942.57,17344708320.76,17637511664.68,16602173125.56,16174259631.78,17056243647.09,16506878997.69,17137175562.27,18852445871.02,15521533197.72,16784895592.54,14042460377.12,11539458896.82,7316628508.16,6413782013.09,3854150760.09,3111988520.00,2137742306.69,1960347220.30,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,16996068944.35,17206927058.38,15998807923.17,15742122035.63,15657982639.22,13673175818.58,13374328215.34,14067180630.22,15948414678.72,16211931337.04,15926781879.67,13896904905.28,12855079966.88,12341991624.92,9439906464.14,9760087003.12,11208654086.68,13259534777.32,14019074134.22,13388072362.19,15145316487.74,16988470382.00,15715303951.50,14648873322.68,14068629607.23,12336178603.32,10386504796.71,10382815249.40,8796664107.93,10720370069.54,9083449963.22,8866964853.38,9208548499.01,9043923941.34,8210979743.06,8925047328.76,8511108407.95,7359935159.62,6600805218.16,6136307180.96,4490715541.12,5173413643.70,5288598927.01,5224731360.68,4774570116.31,3687034096.25,3926624952.60,2822452634.48,3554590768.33,2236322053.79,2859830068.81,2428180704.28,1869955700.29,2420613478.56,2080016226.50,1304930224.82,1365693671.31,1379055699.36,1485168324.70,2670459409.72,3330711846.06,3300738232.18,3176229034.73,2706018967.65,2441124449.93,2274934271.33,1412394000.00,1621553659.84,1341288000.00,469854973.07,77116653.99,85000000.00,385000000.00,285000000.00,85000000.00,237984245.00,2324269132.57,1153000000.00,425000000.00,2478168227.59,0,2330949612.80,0,1228529917.59,0,936544250.00,0,402200000.00,0.0
49,交易性金融负债,0,0,0,171327708.07,149939423.13,107350115.51,209988880.63,138053181.01,91436104.93,38049630.80,2460923.53,19759857.09,34255865.84,45912743.32,80061686.67,53396561.88,24877256.59,11237824.98,18350999.24,8652670.00,16852614.66,31166279.94,38265876.33,59781854.97,30636636.64,17017979.68,60748386.20,96911507.16,23364281.22,4646349.64,24577265.05,39430079.49,0,934781.20,22445713.73,22591192.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,23512444734.61,23281493526.84,22377883560.93,24165124234.97,23113377267.38,22919626191.44,21535071900.58,21118626647.63,0,19567277007.95,0,18063693832.89,0,16468725417.86,0,0,0,15147793539.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,14107544371.59,13746423899.78,0,14841584354.27,0,12070680105.86,11394334978.49,10781233115.40,10062308383.97,10500640852.83,9450791023.85,8570554473.04,9712289619.12,8027706573.42,7799322329.22,6916704396.14,7239710586.56,6246882797.65,5032199979.92,4357441531.16,5360831608.28,5000033450.71,4764807995.65,5140934177.28,6900382011.86,6728865384.18,5639867761.56,5380552219.08,5048928628.37,4791440337.24,4207760726.56,4870595426.86,5513981130.39,5268792212.67,4343367372.07,4399977043.60,4104365974.19,4372578523.22,3255189534.68,3281253525.10,3310038353.13,3654710215.95,3587526578.10,3726044353.02,3430803246.50,3479672139.43,3977475392.31,3361725871.19,2804074419.35,2275516806.51,1970227909.19,1908218548.13,2087598580.36,2303454806.94,1954227419.24,1832073996.94,1772743422.57,1602874305.31,1191025846.12,1485194494.08,2741341384.18,2860423340.99,3345977949.75,2854239963.89,3746328787.45,3826636051.92,2691659240.04,2355881230.51,2171768656.69,1835333988.74,1848034763.71,2436101461.36,1467032577.81,750175393.06,1154102403.53,1371700708.38,1623548896.92,5031620414.05,1469878129.69,2546340584.74,0,2462588492.96,0,1072031330.87,0,0,0,0,0.0
52,应付账款,9404900363.02,9535069627.06,0,9323539880.70,0,10848946085.58,10140736922.09,10337393532.23,9969131144.35,9066636155.12,9765798268.33,9493139359.85,7311119000.49,8441018844.44,7921846889.19,8133207300.96,7965814913.13,8900910742.06,9013493584.16,8817745769.58,7562579584.64,7885918627.32,8014309324.01,8292451166.28,9090211713.37,9385359207.01,8598252839.76,9219603602.44,9712957071.14,7628879649.12,8082273687.92,7922178839.06,7955186532.67,7771352490.82,6704716889.69,6521001259.04,5301767191.61,5866180182.44,5692126583.45,5638753404.38,6379884639.37,5001551366.40,4510035381.33,4386594334.78,3957510940.12,4625090184.57,4360092575.52,3697299013.18,3489245446.90,2628610300.47,2767706563.25,2228385070.65,1735678373.61,1592305452.76,1867816929.34,1972514303.55,1482637198.50,2066371894.34,1931268860.97,1643975904.57,968342536.71,2086070876.61,2502558605.41,2161647003.99,2897763759.35,2586698690.00,2477809417.20,2074397957.75,1277677541.01,2273336441.05,2377859718.68,2063755023.86,1742568354.24,1806881810.70,1497319665.39,1446186787.35,1200365688.67,1158400489.12,2641821823.76,1005248215.01,0,1097826883.69,0,206121997.99,0,174078670.00,0,20352894.49,0.0
53,预收款项,2465270547.55,2443956659.43,2363529645.50,2432143311.06,2927850408.53,2510722364.09,2268164077.54,1819571780.66,1616535250.71,1568907450.64,1369309104.62,1356804119.41,1698018994.71,1359029345.99,1412512688.05,1369859256.74,1720538248.94,1804275726.96,1588353135.87,1566951873.01,1612291375.39,1261531295.76,1729774288.11,1503581189.70,1970431089.18,1228710689.41,1695651833.51,1434163708.09,1451266282.46,1373377022.78,1659366563.50,1512944159.96,2072416255.58,1622802153.20,2370631866.80,2113317472.13,1731924470.12,1979452349.83,2016329252.16,1660395417.52,1374646886.46,1000828632.17,742874619.84,709284975.18,1083148496.26,778082235.43,781322233.54,677925719.03,1234955148.36,851146827.15,521043566.83,534201625.28,1337522441.96,415208931.40,648998834.31,736150077.93,775879713.88,662787032.95,809858809.83,682780048.87,1096403881.30,936462672.80,847104324.95,734576010.11,746853564.04,745949677.80,785026261.50,468711127.56,594576087.84,509156847.19,522212554.99,569726811.41,442669281.06,576542646.53,847176228.29,260395348.33,232856287.84,273663260.95,418752048.26,158969567.88,0,217336458.95,0,292020360.28,0,0,0,161565965.03,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,425508316.46,443063734.61,408004975.19,566909881.62,406319874.55,397549615.49,356797338.74,498689393.06,351630910.00,361441358.89,343321770.46,538365579.08,298105371.47,337185129.69,356217134.03,460110409.17,284018593.69,271141922.92,335779785.13,510272802.20,508058641.85,480427607.09,411109490.54,574164849.64,498865041.14,481958044.02,479541283.95,492594850.36,416572090.34,418368945.01,375233144.23,464083240.51,393614946.18,377035678.18,338428654.33,404843726.40,353704559.30,337606586.40,306942817.19,390479674.83,294520959.34,369236246.57,293848355.39,297678151.34,342673110.92,313855313.77,240669516.59,261088434.98,111467348.96,78062879.29,68828003.03,48212241.36,72609665.33,81784554.06,138157637.30,120409036.13,104128226.51,98726461.89,87250220.87,78383475.61,55509757.24,58409864.29,49906194.87,45765287.73,20900705.65,21591381.10,26908869.75,24068032.17,33831852.58,33662194.96,38105492.15,35068541.02,42208494.87,39484679.66,109831326.01,147753643.97,132541209.69,122542989.29,99270421.88,85268883.37,0,65459361.44,0,49260224.04,0,0,0,35186772.42,0.0
56,应交税费,268608256.05,181061345.65,357468378.36,431172557.60,382531261.33,316835787.18,315787999.76,432191194.06,457710884.44,240686028.73,207157051.54,381816478.83,134073014.26,267399319.09,38143828.83,-20959028.97,-449718640.75,-516484351.37,-290638726.39,-311923693.56,-671353139.01,-509211221.65,-592680721.94,-521256748.58,-933911895.01,-1062827613.94,-902312374.25,-604765227.48,-659009395.32,-892953068.37,-446170717.84,-280537416.10,-744559466.09,-686681061.65,-399239736.34,-404295310.87,-646738271.55,-769340981.64,-554151125.56,-270277709.03,-370941897.83,-359304801.60,-304596440.09,-218229144.55,-403997124.66,-478095720.52,-474899410.87,-499746735.12,-628968504.31,-589941115.30,-584886479.84,-459679149.30,-630188825.11,-660343485.99,-663086890.95,-614773969.14,-662010999.78,-703520708.06,-683079230.31,-859839784.56,-1023214089.22,-1134315185.28,-995840292.63,-771007257.51,-1180592000.91,-1285796734.40,-1024563865.86,-1184551478.98,-911283059.73,-690386607.54,-448907376.68,-512849362.17,-334383733.46,-246887976.08,-95822804.50,-33150492.57,66593805.16,-26418544.61,328245638.39,408492589.74,0,95107076.56,0,42552988.33,0,7766770.00,0,18629012.02,0.0
57,其他应付款(合计),3634630680.19,3599477462.17,3261965647.50,3258647749.07,4543483992.63,2850726944.52,3093340075.01,2909858168.73,0,2837576494.18,0,2731723455.79,0,3062335862.89,0,0,0,2735460929.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,150113434.29,101470168.90,111640837.69,119575708.52,105478433.68,88495233.21,61315892.94,39682621.84,28181163.91,18498346.34,18393191.52,13661479.05,8611636.52,43293974.76,133709279.40,112073669.33,90169549.24,82661230.90,218530630.39,145637085.41,112169788.82,88294123.96,82580146.01,63589675.59,20292190.88,45562806.58,47800032.74,60637701.09,41957176.57,33922156.48,43653810.99,53310724.08,37074202.78,35516668.24,24926296.34,42637635.89,11440034.90,44359457.55,22274258.16,22877285.92,25364775.78,8653982.50,16201065.81,6585802.73,5367290.86,497550.90,0,30158333.33,42997.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,132427285.67,236854038.27,132038026.59,132038026.59,512467769.07,42780149.36,5812938.83,6674346.23,11250429.99,47575812.50,8915890.44,8938136.95,11304819.19,13104824.53,5645923.21,5645923.21,5645923.21,6147931.66,5683064.21,5683064.21,5844447.37,97577537.82,5252653.14,71266762.22,7006165.24,12799480.84,4972889.86,41273812.74,4879560.70,4925767.26,6185040.97,7798697.55,5549028.73,4736241.97,5330955.36,4736241.97,3984549.81,4183843.63,4205035.23,4516008.93,0,0,0,0,0,0,0,0,0,0,0,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2365019.62,2819368.42,2970818.02,2970818.02,3592485.22,4955531.62,381442715.34,887457107.34,0,71280.80,0,202838397.80,0,0,0,0,0.0
60,其他应付款,0,3261153255.00,0,3007034013.96,0,2719451561.95,3026211243.24,2863501200.66,3010425462.24,2771502335.34,2667545878.21,2709123839.79,4070105460.10,3005937063.60,2667196011.43,2859829036.37,3510030553.69,2646651766.75,2348024796.80,2725703888.31,3305404549.54,3359972286.42,2949803769.88,2864483644.57,2541229167.50,2499683791.19,2546480467.00,2185308700.73,1960427872.29,1744125474.37,1928100574.14,1631591013.94,1655129716.48,1530615269.58,1448082002.56,1213344403.72,1154766460.12,869885759.65,1180748098.56,950419888.91,947715311.56,812320255.24,631018112.17,553114362.35,932300588.48,902860870.09,686362935.05,425928820.23,650923941.63,510516207.90,572883738.19,399233944.87,405387187.79,321921005.50,390772200.67,245740156.74,22945623.49,183992676.08,125616803.11,124352528.29,192226607.99,201499196.66,141946977.44,204874047.66,343875237.48,256814092.09,235237535.99,244421658.94,161739516.76,138411839.91,79742759.95,127977646.80,104850186.73,156242187.47,93601145.11,55390948.31,54232395.32,73767466.04,92666557.32,191602446.07,0,303541366.24,0,247137644.63,0,227936020.00,0,76495449.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209772535.80,55712147.52,38760533.99,41530947.06,33451455.97,11966356.40,9577704.46,37577924.33,94897654.40,68901825.72,66151861.35,125973364.18,100956137.14,63618005.94,74262344.65,79841749.04,69310098.81,248012806.58,145704741.51,6722473.17,7210252.72,5306420.69,72534172.40,83435263.07,905455.55,875451.65,587774.72,370037.58,257332.82,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4380111.92,412707708.98,762161891.80,820011003.99,442503904.22,483377789.66,342515191.87,433510028.04,333702388.98,314037499.52,463244235.42,705276215.35,858274749.30,1111673573.34,849882848.10,1546061223.80,562564820.42,3538450951.33,4169469375.42,3361918825.11,3806672501.14,884485889.04,670016065.85,841379973.43,829425834.24,736675532.22,1259415489.86,2081695512.37,2070880669.35,2203308053.58,1925893825.62,1327377261.59,1280845714.26,1299063999.38,750244043.14,416956277.23,169151000.00,203049000.00,140140000.00,140140000.00,23000000.00,300000000.00,437503890.74,170000000.00,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,60000000.00,60000000.00,70000000.00,70000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,3500000.00,0,0,0,0,0.0
65,其他流动负债,1042267521.56,1060569583.95,59197403.94,261763774.17,200474578.17,200487238.79,338481347.12,131673207.80,131944336.69,132635878.87,2920548.02,2920548.02,0,1500000000.00,4500000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,2903440.67,0,0,0,20172100.00,20172100.00,4686783.93,4466955.08,23421336.51,36558494.09,63125594.11,4862728.38,4410235.98,1004410235.98,94550610.25,135239818.88,2365019.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,48450935180.81,48705497168.18,45675565494.52,47849222256.18,47824463349.16,43459851865.26,41834475026.59,41549354231.21,42012671138.93,41272542686.62,40226639765.61,37697264991.74,36991238497.88,36494253017.10,35204445082.27,34196015751.75,35162305891.40,39251411321.16,39458320758.97,37576156177.62,39764668460.42,38568666258.41,33788542839.08,33539249867.78,35023197562.27,32409983904.51,29816923406.90,30770791635.98,28868888345.05,28030410756.65,26890323884.36,26415736880.32,27377786559.99,26268092374.93,23822817241.41,23660157269.98,20695474376.45,20267889880.70,18684781772.03,17975036777.52,16479631352.86,15965876496.01,15226431826.81,14892362689.62,14185502258.90,13333859398.30,13522058430.72,11801242327.28,11330882176.97,8125473778.69,8177998389.08,7302578627.20,6999020988.84,6577793696.48,6584623916.76,5755367554.95,4938541534.66,5366941431.19,5039373421.13,5974961768.12,7485165068.95,8429150551.49,9247565850.59,8090779852.55,9133721584.47,8554939330.54,6738142065.83,5727621896.11,4972032520.67,4769408125.56,4565720746.63,4876743311.73,3916537270.40,3504866167.00,3857055872.95,3564578690.40,5688541385.37,7838886463.35,5897423122.41,7794090369.99,8163311661.54,6596208887.23,3707377739.86,3358600982.13,1786182044.16,1394715370.00,830194115.37,715478296.68,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,798891827.95,743196608.19,251920000.00,101920000.00,735520000.00,735520000.00,986160000.00,953160000.00,1104560000.00,1104560000.00,955851000.00,690008788.00,605603427.20,55290088.80,305787008.80,826695003.19,1313567919.41,1577058302.17,1309408351.97,2024151635.90,2055981143.65,2147925295.68,2557753027.22,1853739050.16,1544818332.65,1302980850.00,1735059271.59,1482334575.00,2529906384.58,2411508237.62,2804652925.46,3490668142.02,3527876942.29,3514817100.00,3565505040.00,2928891210.00,2633692200.00,2656950400.00,2157778855.00,2090575500.00,1730797200.00,2329255700.00,995517038.98,784198200.00,751215100.00,1023395100.00,1032989100.00,186849100.00,17500000.00,0,0,0,4200000.00,4200000.00,0,0,60000000.00,60000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,36000000.00,36000000.00,16000000.00,17188150.00,0,14000000.00,0,3000000.00,0,10000000.00,0,7000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623400000.00,1590325000.00,1528400000.00,1535550000.00,0,0,2828109856.99,2790574609.27,2753039361.55,3015515465.00,2978748289.32,2943487131.08,2908352064.85,2874007080.21,2838510908.93,2803710933.24,2770626295.38,2439098711.94,2406659236.43,2375561620.28,2344464004.13,2313366387.98,2282898915.48,2253691730.40,2224484545.32,2175331066.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,109664.04,161378.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,212082070.90,213133795.86,186341156.35,225983227.31,235369864.33,235625429.18,244518059.89,248157451.71,247690600.96,249690979.15,258888000.03,261798619.11,263889886.07,263430046.52,277669151.11,281101265.28,245323868.84,245390299.25,240509704.87,251729541.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),24060000.00,12717774.24,11335874.24,12697774.24,27952324.00,12960173.13,55641675.19,83197339.03,0,175746005.02,0,238727555.42,0,31520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,27952324.00,10630173.13,54111675.19,81667339.03,105266697.38,143246005.02,174766245.06,205807555.42,363449225.44,0,0,0,7030822.93,8616864.22,2778465.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,12717774.24,0,12697774.24,0,2330000.00,1530000.00,1530000.00,33050000.00,32500000.00,32500000.00,32920000.00,32920000.00,31520000.00,32120000.00,31520000.00,39363009.57,31520000.00,31520000.00,31520000.00,0,0,0,0,0,0,0,0,0,17837121.06,17875696.46,18494978.80,18625138.80,49654111.76,33093588.26,33214132.26,33224901.49,33877270.41,35988190.41,35323417.47,800000.00,0,0,0,2000000.00,0,0,0,0,25440000.00,15864000.00,22290000.00,21560000.00,21700000.00,19700000.00,18700000.00,33610000.00,18710000.00,15230000.00,15230000.00,9550000.00,9550000.00,9550000.00,9550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,334968629.05,370014529.94,393438616.45,394660157.21,434100331.35,439889436.44,437112061.32,443490288.71,447814266.90,449716797.18,447618892.69,444735202.74,439971613.89,440798408.66,443441595.56,447992199.32,443013688.14,443804689.67,444250457.06,445286332.32,495675067.30,496180777.21,496014554.24,495974155.93,491312606.92,494952806.73,488401863.60,487213338.66,489009536.98,484525800.53,474601612.50,459492095.90,437498779.36,423000649.84,398808212.40,453238341.46,457579676.37,429284608.86,402086434.65,360440416.57,337766483.84,289781720.26,231890738.96,238827440.77,355872527.83,346206989.03,282728173.13,269620817.32,21392565.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
