45,非流动资产合计,10173608723.08,10970723330.42,12024394998.88,12055722692.00,14418875488.89,14126966769.41,11043793286.50,10773638342.70,11024728342.16,10853573065.00,10398155620.99,9660896892.40,8268819870.60,8363059634.25,8121072952.26,7960167864.66,7887215462.42,7533226458.26,7609622763.87,6777593887.16,6655513122.26,5789780573.92,5042906542.89,4535410432.29,1195923003.95,1159651108.93,1174173250.15,1145691537.66,1100086829.35,1097609019.25,1103653677.89,1077554771.16,1049815658.51,1037867291.58,1020852620.83,969841140.06,948083068.11,822376593.47,813444916.62,795895250.44,718070799.97,663650166.55,655105688.46,648074365.99,679825690.27,681724731.11,669448701.43,661884831.70,571612731.77,552180632.03,519600445.58,539295038.85,493607718.56,496597395.90,495489819.12,499264947.38,491539561.50,491933850.22,454173561.35,458252956.84,420475835.76,419920594.09,415643914.32,419859656.15,495883685.01,533278528.40,509492758.68,545497325.86,577595586.96,583143819.07,588455891.82,551543995.28,353727448.76,367317166.93,367839230.51,382368575.84,373423339.92,371270830.74,379613656.22,363437910.61,0.0
46,资产总计,14819470972.89,16919197903.13,17386783987.87,17765018738.78,20281135423.98,20703574499.81,16779227207.61,17352197571.83,18441772832.71,18590364948.56,18769554903.28,17068079790.38,16856924991.19,17593750202.78,14744487902.78,15027596734.76,14656209589.96,14397961259.49,14779899099.24,14438875965.42,15285754634.35,12358989338.13,11334963072.59,10349445481.62,6432685377.06,6816183836.24,5508423133.20,5125822192.80,4900465935.80,4644184590.92,4405520543.75,4140186707.83,4117805969.29,3984853904.29,3820405340.28,3632224110.94,3561241272.10,3482427713.83,3348631966.86,3387176021.82,3281664332.64,3374855416.91,2672064568.85,2605700962.59,2233640166.00,2418024847.30,2396173112.59,2102339455.59,1802305516.33,1724527887.85,1618440073.71,1655415521.84,1712215962.31,1595752333.69,1623416942.06,1427251534.88,1300924819.72,1171394608.21,1154849195.13,1053084882.44,1005703744.96,997981472.01,993672121.29,874780553.37,898096919.32,885103049.33,801738396.24,723185752.51,731638802.76,797221804.51,824769002.67,843210192.57,629784062.35,658354148.11,625397811.53,669840833.87,694741508.91,544204446.80,530700340.58,510692189.30,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1275720073.10,1743282037.50,2097760625.00,2174715135.17,2582061926.88,3063928636.88,3331495660.17,3539349770.00,3107534139.99,2961376639.99,3093554114.99,2774867369.99,2843015691.99,3013340138.20,3463974645.03,3652297617.12,3006078052.00,2692376400.00,2536611050.00,2277227250.00,2911915725.14,1919488238.40,1290989105.00,1295158345.00,1042400000.00,1044900000.00,734900000.00,690000000.00,596000000.00,866000000.00,926000000.00,904000000.00,844000000.00,838000000.00,896000000.00,888000000.00,718000000.00,687000000.00,614180000.00,650130000.00,724380000.00,995830000.00,1179000000.00,1111200000.00,940600000.00,925900000.00,846099980.00,660799980.00,686799980.00,589499980.00,460000000.00,461000000.00,456300000.00,433300000.00,438000000.00,319850000.00,329300000.00,277000000.00,245500000.00,306500000.00,250600000.00,238600000.00,292000000.00,259000000.00,259000000.00,207000000.00,100000000.00,50000000.00,50000000.00,50000000.00,44000000.00,44000000.00,44000000.00,40000000.00,0,10000000.00,25000000.00,41500000.00,29500000.00,17500000.00,0.0
49,交易性金融负债,0,12756995.81,677895.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695435.43,4680522.88,16215932.81,10125208.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,565488731.68,1362816626.15,1580536138.27,1817832579.29,1251022720.79,1357625540.11,752980248.41,1174838623.33,0,965062988.17,0,587073455.38,0,376480295.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,83721296.53,200000000.00,0,575189552.55,0,280690629.96,170360253.48,90470266.47,948643694.54,451388770.72,541725794.41,390459132.51,0,0,60000000.00,106000000.00,106000000.00,106000000.00,106000000.00,106000000.00,205300000.00,379300000.00,220000000.00,270000000.00,365000000.00,279871000.00,144871000.00,0,0,130600000.00,130600000.00,0,160000000.00,120000000.00,0,0,0,0,0,0,0,88000000.00,58000000.00,40000000.00,40000000.00,135000000.00,100000000.00,65000000.00,120000000.00,125000000.00,130000000.00,160000000.00,198000000.00,173000000.00,224000000.00,171500000.00,150500000.00,128000000.00,130000000.00,88000000.00,100000000.00,107000000.00,69000000.00,64000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,481767435.15,1162816626.15,0,1242643026.74,0,1076934910.15,582619994.93,1084368356.86,306544863.93,513674217.45,456266705.10,196614322.87,278446419.80,376480295.30,295972910.10,408873089.32,227231049.60,351044359.37,702269264.35,1060474234.74,462276953.73,678147157.60,272838838.64,285774691.87,196730553.80,162401266.79,106777211.83,72026504.99,106659556.61,52556791.44,72603574.00,129684711.90,106773213.96,36395939.49,59178290.47,82738083.90,30945432.98,29169715.14,38720476.60,48002415.18,28926140.47,21704174.33,29309240.31,28979153.36,32282309.48,44480537.07,104532165.54,89143272.25,36624304.08,53190681.73,55104479.91,73002181.62,23823456.47,12896694.03,16113209.01,27207415.80,12755287.18,8206055.80,7944946.85,10455907.69,10542480.29,8129406.72,5487574.96,6241581.04,4838155.67,6253876.07,4043044.97,3838593.65,3782673.78,3960164.03,4509947.93,4865067.82,4235909.27,4446048.85,4905062.59,4761720.05,7741177.20,5779570.26,5616829.35,6662712.00,0.0
53,预收款项,1073900146.53,1094279455.56,1181043725.65,888015684.15,1001691967.05,660692185.88,411314481.74,449063697.28,1659062392.98,1249910856.60,1203750521.74,899885453.88,742965678.00,570297877.93,849979317.39,999216933.79,1223899457.67,1051546055.02,963576927.18,887562410.56,1172966599.76,1027071900.32,1422556445.89,1106312988.67,1533879674.38,1796511594.18,1636774375.28,1538065336.46,1210457421.08,989529604.79,849892109.18,782491852.05,676794204.83,694958455.18,532512087.75,395768688.56,598202840.99,673545027.95,569966293.98,612177113.19,652696910.31,483105228.74,568114422.78,540638960.86,376351014.15,374066362.29,379141721.16,293210919.05,161686700.75,170005977.90,107189228.43,113455358.49,275907406.37,238878395.06,179560757.73,119733956.40,154918341.28,104687282.51,66910298.52,32212578.24,12983852.63,17449666.96,13877105.61,6000582.58,1268733.82,1953733.82,12634119.22,1268733.82,0,0,0,0,0,0,0,0,291229.37,1243604.30,397302.40,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14312325.13,23578478.57,19328199.37,21991054.82,20123794.82,22343452.96,7748126.92,19667458.27,60949127.02,15809026.11,8879838.27,13002439.34,12769567.45,10688454.24,8134584.66,10797101.87,8796898.69,16830245.62,7135896.12,6192433.05,5895023.20,4345183.54,3214518.33,4253642.23,2066910.34,2874430.76,1681554.62,3220050.41,1745799.35,1484424.76,1310941.90,1513940.12,1782782.93,1604914.79,1487117.46,2098869.31,2556907.67,2341839.46,1801172.78,1949892.94,959466.16,919076.36,1003005.40,2008921.57,936715.76,1001010.06,728420.19,1039783.47,2185540.65,2164567.36,1890942.41,1731948.14,1658856.33,1512203.83,1361064.55,1381022.50,971074.10,994274.80,1021986.73,1103172.12,1232238.17,1223998.82,425948.12,931581.72,1068054.31,1117754.65,1031017.75,1081514.80,18475.24,266237.67,274313.38,56252.37,457673.56,492029.87,270101.09,202768.12,789823.15,968748.99,810106.42,618021.83,0.0
56,应交税费,380571253.14,398106865.60,395514829.75,425690892.24,246834286.49,266994201.93,174508419.26,222394580.16,135610127.59,135581757.88,123239193.50,180567031.61,76026057.07,69050865.49,25762017.06,63091664.33,26186944.08,34700444.98,33185941.98,51164083.12,26765955.23,31395731.52,41752362.91,66911270.10,-145331434.67,-175817844.33,-147497761.16,-160942704.83,-156284235.06,-114822172.48,-116850777.47,-102827026.78,-102344371.68,-93525794.56,-50303230.10,-37754608.73,-63013594.74,-46072441.53,3242270.23,1097622.23,-13045494.23,-6991564.13,-6823641.22,-1868654.81,21998568.49,39324654.75,54929913.68,77351682.95,26113327.70,13913775.58,13962980.84,26989535.60,-24933252.25,-15714643.57,-8319229.37,2988141.16,-8359234.19,-6094495.34,-3095875.25,963699.56,1992216.70,57225.39,234853.64,1426914.32,694756.79,1038376.06,851409.29,706465.50,2662415.31,1654284.21,4325934.32,4633521.35,-193986.28,4528960.46,3354829.51,1697346.61,-374859.43,2722806.95,4917368.78,3193171.05,0.0
57,其他应付款(合计),607564122.09,1051506507.01,1220252268.66,1295739676.17,3273664673.15,3434916716.16,287421941.29,227453347.25,0,271852918.69,0,135122788.21,0,176925412.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,4584809.77,10019318.28,6530139.46,20169152.47,16343181.32,36195026.47,30301856.31,22972641.16,16812145.22,81853484.02,70996270.61,47241313.41,46872763.38,109838642.81,83202390.53,89113603.49,97421176.40,114946872.38,75102695.71,91308624.90,42637299.92,35439064.46,50625929.92,41440337.74,6338512.35,20288198.47,12767708.33,10519626.94,3655069.44,0,0,3233093.83,0,0,0,1655213.68,0,0,7700.00,1300823.42,7700.00,7700.00,7700.00,2428528.54,233475.00,233475.00,343095.00,1679532.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,1085544.53,1801990.42,0,0,0,0,0,0,0,0,0,0,1003810.91,1003810.91,103740.00,148200.00,2896172.57,3296172.57,1991859.44,2391859.44,1991859.44,1991859.44,1201036.96,1201036.96,1201036.96,12717740.70,9483949.15,9483949.15,7883949.15,7883949.15,1635172.98,1635172.98,1635172.98,1635172.98,1635172.98,1635172.98,4657724.91,20585078.55,17122748.73,17122748.73,2327947.02,117546.00,11673585.68,11673585.68,11673585.68,9663705.68,9663705.68,9663705.68,9663705.68,9663705.68,9663705.68,9663705.68,9718030.46,9718030.46,9718030.46,9663705.68,90097200.00,120097200.00,120097200.00,120097200.00,120097200.00,120097200.00,124017200.00,124017200.00,126725885.40,127775885.40,118007885.40,123667200.00,96997200.00,102600000.00,74800000.00,53600000.00,0.0
60,其他应付款,0,1041487188.73,0,1275570523.70,0,3398721689.69,257120084.98,204480706.09,123411642.51,188197444.25,135475063.57,87881474.80,114541870.49,67086769.92,528589882.66,140790581.85,146757907.69,215416892.60,276645551.19,264712249.60,465629595.39,847499973.58,691942099.08,666246357.68,188476041.55,192573636.50,37502042.60,51163201.04,150534051.70,157397421.62,145361016.50,119510674.37,180747746.68,129237787.46,132529208.35,111680134.54,147371833.63,142476809.01,125336329.93,109389942.66,74761600.12,92097067.18,71270035.29,96257575.59,40034682.84,84939038.13,96911274.38,109683703.88,74618144.78,50083252.25,35309077.83,47635302.23,62723884.89,34635043.05,62493415.77,62291329.82,55198972.39,52113681.97,60178542.82,76127986.81,56372868.69,77013363.89,94550181.13,37499111.53,51182540.13,58190581.48,59371573.02,30646951.98,99662158.19,161434871.41,188766022.44,183370325.36,28441423.49,28385086.17,50480123.46,70914414.01,99474660.05,110892120.48,140696945.80,166129550.74,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542509.50,868588.18,909404.42,2120422.42,2523512.49,1478093.68,1236181.43,1051801.47,816964.28,441018.22,321312.09,65667.00,494227.50,1677670.83,1440295.75,223429.35,270455.42,597892.70,603414.51,371736.28,908515.68,521258.00,1289950.00,363917.17,769440.00,2420115.83,1644440.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,17682250.00,64127483.77,68094471.54,112418721.54,87311926.04,280130206.03,50455177.08,50455177.08,2738143.00,2738143.00,3080527.00,0,0,290380248.00,282935948.00,284354744.00,0,259614024.00,300828523.00,299843335.00,228000000.00,294000000.00,308000000.00,308000000.00,1500000.00,1500000.00,53000000.00,55000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,15000000.00,0,0,0,25000000.00,0,0,0,14000000.00,20000000.00,70000000.00,156000000.00,171000000.00,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,10929920.40,0,17194.18,17194.18,23644.18,17194.18,930490.00,930490.00,930490.00,930490.00,1201580885.00,848633085.00,701580885.00,701580885.00,351894773.12,352043457.00,352043457.00,351743457.00,351961074.82,702480812.25,352526240.25,352326240.25,350000000.00,0,0,0,0,0,0,0,600000.00,600000.00,0,0,0,0,0,0,0,0,505000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3935238901.67,5750454449.97,6563208153.35,6736403743.38,8465818684.89,9086630939.95,5026853975.27,5683638101.14,6362409015.49,5602349524.62,5650490234.40,4602687377.33,4115568538.18,4508093781.89,5599482185.43,5755465825.77,6043952371.13,5691108378.97,5702936734.53,5746065505.97,5875981171.83,5574415040.21,4670282429.58,4406114499.24,3545917505.14,4030879267.19,2935294231.19,2613770114.70,2266759522.56,2086737929.57,2012117901.07,1840808282.45,1868954613.68,1739389043.06,1580887423.08,1453670330.41,1442547369.68,1496944899.18,1354889416.50,1440682982.60,1470321495.81,1676306855.46,1901515935.54,1846279658.09,1457094490.63,1625530155.85,1600314318.68,1329031622.33,1130355944.98,1073975780.82,971130295.10,1071254693.19,1005337990.09,888624759.20,924985775.22,747152221.55,706444541.62,575550192.33,519230725.62,525889322.59,443972884.80,459554031.74,485407111.98,385286888.26,409857378.16,397120854.11,298281153.98,207939751.30,276882111.08,338072167.91,366325670.70,361924596.53,204216296.67,207667768.67,177461343.36,212106314.04,232323390.66,267370260.00,256837579.85,247722677.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,887206893.75,867930875.00,652307812.50,669162000.00,0,0,0,0,0,0,144375.00,0,0,415260678.08,2795738551.37,2796568620.73,3353360608.53,3237192777.63,3251956770.13,3230273391.08,3469264276.95,1015931506.23,916721957.08,923851596.07,632500000.00,549500000.00,356500000.00,363500000.00,493500000.00,430500000.00,322500000.00,243500000.00,237500000.00,248000000.00,255000000.00,232000000.00,209000000.00,126000000.00,133000000.00,140000000.00,179000000.00,100500000.00,65500000.00,65500000.00,90000000.00,102000000.00,102000000.00,88000000.00,78000000.00,78000000.00,78000000.00,20000000.00,176000000.00,176000000.00,181000000.00,181000000.00,100000000.00,100000000.00,145000000.00,30000000.00,50000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,236818279.99,192818279.99,192388840.99,1194071753.92,1191331065.81,1191331065.81,1543431298.46,1538301018.05,1534759696.05,1534759696.05,348579838.27,348579838.27,971531788.27,648213184.67,1020682869.13,3158909730.19,3286869234.90,2741010597.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1974864.65,1496469.57,1051744.22,2763947.63,1874932.29,1803360.42,0,2587982.82,2457241.61,2046040.33,1293734.93,2497575.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),6142755.08,21940081.78,30333205.42,43607138.04,296552936.54,209149702.72,194305001.52,203884612.03,0,412152008.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,21940081.78,0,43607138.04,296552936.54,209149702.72,192255001.52,203884612.03,554048964.47,412152008.72,296465500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,2050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,23597345.48,22277968.10,21193375.65,21014769.27,20530154.67,19146357.03,17670762.84,17544523.88,19698286.88,20145508.37,19940157.68,19501600.53,18311356.52,17674224.43,11095580.54,9795992.55,9324050.04,8700191.59,5249825.13,3632825.03,3458095.75,3255008.83,3036264.37,2889844.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,6680905.36,35201426.58,49104661.55,49787135.82,46834908.67,47839482.73,17155145.26,17388381.36,38911669.46,42443690.16,47365162.65,45299232.51,53843181.88,40073993.53,33583065.90,54314916.03,7035746.53,129229647.85,15094745.60,14317281.15,85302270.12,47289317.55,18960.97,18960.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932021.42,3420691.66,3909361.90,0,0,0,0,0.0
77,长期递延收益,0,7567255.39,7610576.68,7653897.97,9747219.26,9790540.55,0,2050000.00,227500.00,227500.00,0,227500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,243742.49,151907.76,0,2267538.07,0,1197852.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4398032.13,0,4313682.49,8627364.95,0.0
79,非流动负债合计,925602764.32,956657818.91,761753283.78,793988888.73,377807689.50,287729443.45,467147041.85,436273780.08,807732503.41,1671086501.50,1556539996.07,1258856974.69,1615585836.86,2011309914.09,4375176893.86,4395439225.36,3718300243.37,3723702455.34,4243833129.13,3896436681.93,4578707511.95,4225385562.80,4206646417.32,3667770999.02,632500000.00,549500000.00,356500000.00,363500000.00,493500000.00,430500000.00,322500000.00,243500000.00,237500000.00,248000000.00,255000000.00,232000000.00,209000000.00,126000000.00,133000000.00,140000000.00,179000000.00,100500000.00,65500000.00,65500000.00,90000000.00,102000000.00,102000000.00,88000000.00,78000000.00,78000000.00,78000000.00,20000000.00,176000000.00,176000000.00,181000000.00,181000000.00,100000000.00,100000000.00,145000000.00,30000000.00,50000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3424366.66,3912821.90,4398032.13,0,4313682.49,8627364.95,0.0
80,负债合计,4860841665.99,6707112268.88,7324961437.13,7530392632.11,8843626374.39,9374360383.40,5494001017.12,6119911881.22,7170141518.90,7273436026.12,7207030230.47,5861544352.02,5731154375.04,6519403695.98,9974659079.29,10150905051.13,9762252614.50,9414810834.31,9946769863.66,9642502187.90,10454688683.78,9799800603.01,8876928846.90,8073885498.26,4178417505.14,4580379267.19,3291794231.19,2977270114.70,2760259522.56,2517237929.57,2334617901.07,2084308282.45,2106454613.68,1987389043.06,1835887423.08,1685670330.41,1651547369.68,1622944899.18,1487889416.50,1580682982.60,1649321495.81,1776806855.46,1967015935.54,1911779658.09,1547094490.63,1727530155.85,1702314318.68,1417031622.33,1208355944.98,1151975780.82,1049130295.10,1091254693.19,1181337990.09,1064624759.20,1105985775.22,928152221.55,806444541.62,675550192.33,664230725.62,555889322.59,493972884.80,494554031.74,485407111.98,385286888.26,409857378.16,397120854.11,298281153.98,207939751.30,276882111.08,338072167.91,366325670.70,361924596.53,204216296.67,207667768.67,180885710.02,216019135.94,236721422.79,267370260.00,261151262.34,256350042.12,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,3576488773.00,2451037509.00,2451037509.00,2451037509.00,2451037509.00,2457180009.00,2457180009.00,2457180009.00,1454175717.00,1384929254.00,1390779254.00,1390779254.00,1390779254.00,1390779254.00,1390779254.00,1371279254.00,1371279254.00,1246617504.00,1246617504.00,1246617504.00,1246617504.00,1133288640.00,1133288640.00,1133288640.00,1133288640.00,515131200.00,515131200.00,515131200.00,515131200.00,344131200.00,344131200.00,344131200.00,344131200.00,229420800.00,229420800.00,166420800.00,166420800.00,166420800.00,166420800.00,166420800.00,128016000.00,128016000.00,128016000.00,128016000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,106680000.00,53340000.00,53340000.00,40000000.00,80000000.00,80000000.00,0.0
83,资本公积,6407137530.23,6407137530.23,6424699472.41,6424699472.41,6422489465.46,6424699472.41,6460903736.43,6463694606.36,6485046877.79,6485046877.79,6485046877.51,6483398199.35,6478544463.64,6478544463.64,1407321541.11,1407830142.90,1404744653.63,1401805076.64,1403399925.50,1403322879.02,1513902685.69,254187195.05,251595671.76,253423211.76,250879523.68,261764940.61,259528372.29,257595468.18,264585406.23,264585406.23,264585406.23,264585406.23,270250705.99,270250705.99,326915137.99,326915137.99,307650664.09,307650664.09,926150089.09,926150089.09,842374789.62,842374789.62,133374789.62,133374789.62,144220079.24,156220079.24,213575279.24,213575279.24,211474778.54,211474778.54,211474778.54,230167758.63,228240733.89,266575297.78,266575297.78,266575297.78,266575297.78,287911297.78,287911297.78,287911297.78,288066376.91,288066376.91,288066376.91,288066376.91,285472727.85,285472727.85,285472727.85,285472727.85,240349662.44,240349662.44,240349662.44,285472727.85,222902057.87,222902057.87,220412873.41,273752873.41,273752873.41,117510346.15,77510346.15,77510346.15,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6142500.00,6142500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,113851527.77,-30861475.10,-104811493.66,-21075029.39,-67763896.90,-179168164.87,-215703119.97,-232350126.99,-78168192.58,-25227231.60,46045072.45,29040565.83,-20786228.90,-17649717.92,-11559069.15,-11217113.68,32123658.48,-702823.40,-324619.85,390653.69,523051.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,218126219.90,171626800.82,171626800.82,171626800.82,171626800.82,151588664.87,151588664.87,151588664.87,151588664.87,117277076.72,117277076.72,117277076.72,117277076.72,117277076.72,117277076.72,117277076.72,117277076.72,110170628.62,110170628.62,110170628.62,110170628.62,93793056.32,93793056.32,93793056.32,93793056.32,82887955.85,82887955.85,82887955.85,82887955.85,76445992.39,76445992.39,76445992.39,76445992.39,76379190.24,76379190.24,76379190.24,76379190.24,70922953.05,70423491.38,70423491.38,70423491.38,69878066.85,69878066.85,69878066.85,69878066.85,69017039.00,69017039.00,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77036501.35,77734426.16,77734426.16,77734426.16,77734426.16,76345078.27,77521231.17,76221720.79,76221720.79,69379077.04,69379077.04,64534674.90,54373687.23,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
