,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,63623930.40,92995177.16,129648314.50,154590373.27,114953379.03,116613862.44,195446553.73,241338741.24,167284728.62,194975476.23,221035501.74,269240922.44,170072008.13,211959125.29,194048810.05,230268104.14,184894513.68,204747100.23,187644500.54,234492941.08,211181721.70,219703006.31,200869617.61,256171369.01,175588378.31,223377657.87,240479771.38,323887010.39,280245911.41,342927466.97,331626369.29,397204603.11,344254474.33,379407085.05,92214041.08,147911140.61,121706961.06,73763245.52,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,131554642.22,95618683.93,112400635.33,67700486.94,107978225.15,67291684.36,96855046.33,67307601.67,86533002.63,55798631.35,0,74661346.13,98646733.88,63319117.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5979442.12,14332886.35,10444635.12,8832588.60,200000.00,800000.00,22273.00,2614410.74,0,0,0,1939760.00,50060.00,1169180.59,94170.00,1050000.00,254350.00,848687.80,306390.00,20000.00,0,0,72600.00,157760.00,200000.00,1070000.00,20000.00,364704.50,62114.00,973502.00,47384.00,0,210000.00,155900.00,597300.00,6550000.00,147000.00,0,0.0
7,应收账款,125575200.10,81285797.58,101956000.21,58867898.34,107778225.15,66491684.36,96832773.33,64693190.93,86533002.63,55798631.35,84413204.71,72721586.13,98596673.88,62149936.72,113598182.05,72488895.34,118096422.50,78252267.14,99680751.60,85204676.58,139651202.80,112057434.62,181976298.03,121196019.67,201972201.47,115403359.11,179212034.07,106499809.21,177569251.74,98222234.61,182898265.78,127104729.95,201991265.01,91107356.28,122783124.53,75784552.12,80466105.37,87366229.32,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
