56,应交税费,38646981.38,55588834.77,42520294.54,26302307.00,35509732.39,48333387.54,36717927.19,29013096.05,37027707.22,67269601.60,22896501.40,11879022.82,41798324.31,55456220.43,15388679.63,26558135.43,38301376.46,50485190.94,9061220.22,21980102.39,33261650.19,44397833.00,9642973.33,53067397.11,52006397.72,54634715.25,2523452.60,37825969.55,40473277.44,46973406.18,1914564.63,55366332.86,56247524.84,53595569.31,30305622.45,72663949.65,61924130.43,48594045.08,20924583.03,39239879.92,37118237.87,32738263.93,35908665.30,56110255.07,31838709.52,29303407.85,39782334.30,57626832.73,31958333.29,27598651.46,20762243.31,32568314.93,892780.99,18075196.29,10444048.58,17874931.17,11480707.68,8449111.82,5735208.41,10894772.20,6665273.85,6974759.77,9218093.83,4766110.05,5380493.58,0.0
57,其他应付款(合计),11953570.68,37676437.48,44199541.75,41827491.17,43268954.30,53380080.03,62411736.56,59332049.84,0,91666029.46,0,90265825.97,0,11723901.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,813815.36,714857.82,638274.34,202697.91,0,530178.01,0,0,185406.56,223551.24,61981.00,0,66986.11,47627.08,9982.43,5507.64,93852.79,73103.62,42540.87,0,36700.00,140000.01,22183.33,0,239439.64,246068.48,10845706.94,7594198.92,4297553.35,1159503.43,535287.99,556496.60,404491.11,369151.88,360067.18,325711.95,214875.00,355460.50,257029.44,225893.94,322062.50,367062.50,468600.00,212107.50,444935.00,457335.75,345010.89,417762.51,812279.66,406728.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,6450000.00,6450000.00,0,0,0,0,0,0,0,0,0,0,3920000.00,3909656.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585396.64,1599788.00,9024653.85,0,0,0,0,0,320000.00,0,0,0,0,0,358771.09,17251411.27,892780.99,276663.44,276663.44,545037.30,545037.30,435083.06,2411121.29,435083.06,2249252.20,954258.93,0,0,0.0
60,其他应付款,0,36961579.66,0,41624793.26,43268954.30,52849902.02,62411736.56,59332049.84,61505390.16,84992478.22,91028748.09,90265825.97,92714784.02,11676274.41,8572714.78,8020700.33,5818882.32,6619553.29,9759841.15,7846639.57,8906993.60,8632450.15,8573109.44,11466546.90,10199178.68,12344415.01,13126124.69,16068462.56,23797910.12,22335205.85,15216305.88,14478872.81,10965373.47,16391984.86,10665607.41,15425525.98,12497422.47,15471200.26,18104697.52,14620729.41,7101042.71,9720412.24,9416112.84,8529107.45,12350195.59,18267662.08,69525447.29,9182383.74,10026862.51,19899691.26,4364578.39,7747200.60,9540943.26,10207462.77,7106235.13,7000788.14,5827481.30,8556974.90,8480655.52,9863234.69,8269087.52,8334440.65,8834593.84,2694088.57,5686422.97,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558101.98,1069434.47,1196497.08,1802062.34,255273.57,2656086.84,1505238.97,1770711.98,515475.50,1440001.38,819672.68,348854.67,302934.34,316965.43,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,9030801.43,124800.00,201370720.00,124800.00,124800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,860550147.82,948816541.70,719041651.45,647030062.03,779057250.09,841818735.43,448011540.73,524189721.41,588565211.50,719209520.80,509879402.23,415035343.71,506272898.59,495099178.23,327185641.20,285342554.60,383593917.25,447964568.96,298333882.50,321196920.26,343930762.19,477090186.44,295729847.00,311428434.33,337970388.61,427996625.99,461352688.67,551022946.73,537663788.43,743176745.59,378062603.16,460082149.86,482405198.85,605919579.39,460797261.50,503357389.42,647392597.28,793921258.91,518432261.92,474119844.56,558927273.55,604707068.51,755733194.34,378287074.92,543364802.46,611224837.41,517929745.28,523240726.49,535161839.45,534283603.73,339086122.19,320455060.60,381698646.51,350341123.52,224465170.29,242402763.13,224861553.06,225727420.75,138296444.58,111713829.16,101140627.19,159223713.52,102536608.67,88237866.60,87244422.26,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,31789002.43,30898196.64,30080344.11,30846510.13,25610412.33,8154463.20,7750173.60,8084824.80,8165617.00,8340519.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138269058.00,141784293.50,145299529.00,148814764.50,152330000.00,152330000.00,144330000.00,144330000.00,144330000.00,133330000.00,100380000.00,93380000.00,46500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,744346.80,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,21476479.25,17988392.73,16265401.63,13648835.15,8481983.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,30881955.93,24142508.74,18059133.55,18595826.32,17403578.35,9707021.09,9170870.01,9308447.51,765000.00,810000.00,855000.00,900000.00,945000.00,990000.00,1035000.00,1080000.00,1125000.00,1170000.00,1215000.00,1260000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305000.00,1350000.00,1395000.00,1440000.00,1485000.00,1530000.00,1575000.00,1620000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,84147437.61,73029098.11,64404879.29,63091171.60,51495973.82,17861484.29,16921043.61,17393272.31,8930617.00,9150519.00,855000.00,900000.00,945000.00,990000.00,1035000.00,1080000.00,1125000.00,1170000.00,1215000.00,1260000.00,1305000.00,1350000.00,1395000.00,1440000.00,139754058.00,143314293.50,146874529.00,150434764.50,154130000.00,154130000.00,146130000.00,144330000.00,144330000.00,133330000.00,100380000.00,93380000.00,46500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,72000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,744346.80,0.0
80,负债合计,944697585.43,1021845639.81,783446530.74,710121233.63,830553223.91,859680219.72,464932584.34,541582993.72,597495828.50,728360039.80,510734402.23,415935343.71,507217898.59,496089178.23,328220641.20,286422554.60,384718917.25,449134568.96,299548882.50,322456920.26,345235762.19,478440186.44,297124847.00,312868434.33,477724446.61,571310919.49,608227217.67,701457711.23,691793788.43,897306745.59,524192603.16,604412149.86,626735198.85,739249579.39,561177261.50,596737389.42,693892597.28,793921258.91,518432261.92,474119844.56,558927273.55,604707068.51,755733194.34,378287074.92,543364802.46,611224837.41,517929745.28,523240726.49,535161839.45,534283603.73,339158122.19,320455060.60,381698646.51,350341123.52,224465170.29,242402763.13,244861553.06,245727420.75,158296444.58,131713829.16,121140627.19,179223713.52,122536608.67,88237866.60,87988769.06,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),758020428.00,758020428.00,758020428.00,758020428.00,758020428.00,758020428.00,583092637.00,583092637.00,583092637.00,583092637.00,448532798.00,448532798.00,448532798.00,430640798.00,411509288.00,407765288.00,407765288.00,407765288.00,339804407.00,339804407.00,339804407.00,336684407.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,258988006.00,207411040.00,207411040.00,207411040.00,204663100.00,204663100.00,201245920.00,201245920.00,201245920.00,201245920.00,195080800.00,195080800.00,150062154.00,140062154.00,140062154.00,107740119.00,89783433.00,89783433.00,89783433.00,74783433.00,74783433.00,74783433.00,74783433.00,74783433.00,74783433.00,74783433.00,74783433.00,74783433.00,53783433.00,53783433.00,53783433.00,0.0
83,资本公积,599035160.29,600981441.34,599614974.01,598765197.80,598369500.71,599315377.02,859211024.03,855914222.12,852498685.17,853996521.83,977196221.75,973122121.75,953286596.64,869393464.64,662492115.74,655256740.74,653228645.74,652893150.74,710503096.74,709766446.74,707499261.74,689415411.74,766039162.74,764966512.74,762821212.74,761421212.72,761421212.72,761421212.72,761421212.72,763032752.58,763032752.58,763032752.58,763032752.58,763032752.58,763032752.58,448373134.76,448373134.76,448373134.76,442739857.76,442739857.76,434607176.15,434179815.40,433318482.07,432457148.74,410925202.83,408714869.50,451523182.17,201402848.84,200081943.34,230064370.37,253403880.13,241167880.13,241065253.71,123805653.71,123805653.71,123805653.71,124609431.91,124608145.71,124608145.71,124605653.71,124380648.06,124380648.06,349368.30,264667.00,89091.57,0.0
84,减：库存股,0,20987977.50,23658600.00,23658600.00,23658600.00,47317200.00,53186700.00,53186700.00,53186700.00,75981000.00,82431000.00,82431000.00,82431000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,5956826.73,1812172.52,376528.12,3398616.51,-230170.30,-3501817.20,-493920.03,1773796.25,-1244995.75,-120330.68,209655.50,421523.03,22432.27,7066.89,-8802.99,-6068.13,-18387.96,-53560.96,-56617.26,-47825.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,250575290.68,250575290.68,250575290.68,250575290.68,229978000.19,229978000.19,229978000.19,229978000.19,208166917.92,208166917.92,208166917.92,208166917.92,190715777.84,190715777.84,190715777.84,190715777.84,168975051.75,168975051.75,168975051.75,168975051.75,147512587.14,147512587.14,147512587.14,147512587.14,125862289.36,125862289.36,125862289.36,125862289.36,109684083.61,109684083.61,109684083.61,109684083.61,91077534.74,91077534.74,91077534.74,91077534.74,65602554.34,65602554.34,65602554.34,65602554.34,48459284.79,48459284.79,48459284.79,48459284.79,33510733.91,33510733.91,33510733.91,33510733.91,24153275.36,25011332.26,24153275.36,24153275.36,17521020.82,17521020.82,17521020.82,17521020.82,12091048.57,12091048.57,12091048.57,12091048.57,8436308.77,8436308.77,8436308.77,5464132.15,2922852.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,794192764.63,680101091.86,798742097.94,779423177.40,792164781.40,670475921.72,797601217.04,781281186.86,718049436.11,601678362.63,672161946.04,662799664.25,620825163.90,518818970.23,597886750.46,590530020.50,565562518.63,478283095.21,574966483.33,568571620.74,547378850.69,458798176.71,570179384.60,561220534.65,540622260.14,464929844.21,496965982.33,503096276.74,500575230.37,433008422.69,525176578.53,531537141.66,536584702.97,456997155.39,440154749.69,431669817.70,382490143.45,298903835.80,256460050.03,242004968.16,211712441.87,142826423.92,92764919.32,287917960.58,277638027.00,197049313.53,168946719.96,161444250.48,136141994.90,82678539.33,79381988.88,75337927.35,67525878.05,37647774.95,44021183.70,38975949.17,40853833.12,22599489.54,27657256.41,23889000.52,23120220.64,11688278.17,32723230.83,31926116.40,17750012.24,0.0
90,归属于母公司股东权益合计,2407780470.33,2270502446.90,2383670718.75,2366524110.39,2354643940.00,2206970709.73,2416202258.23,2398853142.42,2307375980.45,2170833108.70,2223836539.21,2210612024.95,2130951768.65,2009576077.60,1862595129.05,1844261758.95,1795513116.16,1707863024.74,1794192421.56,1787069700.85,1742239683.20,1632376347.08,1742684948.28,1732650108.48,1688251433.29,1611164127.30,1643214138.63,1649344422.83,1630649864.48,1564692851.77,1656857990.53,1663218553.66,1649682996.29,1570095448.71,1553253043.01,1178531527.20,1103876872.55,1020290564.90,969465562.13,955010480.26,896024822.81,826711444.11,775788606.18,970080314.11,917154763.74,834355716.94,804042790.04,536419987.23,500439367.60,445494360.96,446722577.37,430442515.84,415895585.58,253757882.48,260131291.23,255086056.70,252337746.60,234082116.82,239139883.69,235369135.80,230720610.47,219288668.00,95292340.90,91438348.55,74545389.15,0.0
91,少数股东权益,94259506.62,93610329.68,94863904.87,96120124.78,78310149.18,78585597.72,90882236.86,92413110.63,56109416.28,53632045.20,47979368.47,48130662.44,33625792.68,32410626.42,22912843.91,22429023.02,22527846.33,22257501.85,21329716.82,21567314.35,23591563.71,23221448.77,27380793.30,27111369.12,26954962.05,42002733.94,40948426.78,41007161.34,41457952.62,41858478.54,40182922.68,40136333.91,23216063.25,21650399.69,19293037.66,20541078.14,22328616.37,21352390.49,19250612.54,19787845.41,19792576.09,31833585.37,30765120.92,31332797.06,32951194.45,30108010.46,29093874.19,28792497.95,28368049.05,24319991.88,22267946.53,21698175.54,20239723.01,19321161.91,18161637.45,17754026.97,19677732.08,18575400.10,17673023.56,15759664.92,8073944.24,7354846.67,7160055.44,9072011.69,8434689.07,0.0
92,所有者权益(或股东权益)合计,2502039976.95,2364112776.58,2478534623.62,2462644235.17,2432954089.18,2285556307.45,2507084495.09,2491266253.05,2363485396.73,2224465153.90,2271815907.68,2258742687.39,2164577561.33,2041986704.02,1885507972.96,1866690781.97,1818040962.49,1730120526.59,1815522138.38,1808637015.20,1765831246.91,1655597795.85,1770065741.58,1759761477.60,1715206395.34,1653166861.24,1684162565.41,1690351584.17,1672107817.10,1606551330.31,1697040913.21,1703354887.57,1672899059.54,1591745848.40,1572546080.67,1199072605.34,1126205488.92,1041642955.39,988716174.67,974798325.67,915817398.90,858545029.48,806553727.10,1001413111.17,950105958.19,864463727.40,833136664.23,565212485.18,528807416.65,469814352.84,468990523.90,452140691.38,436135308.59,273079044.39,278292928.68,272840083.67,272015478.68,252657516.92,256812907.25,251128800.72,238794554.71,226643514.67,102452396.34,100510360.24,82980078.22,0.0
93,负债和所有者权益(或股东权益)总计,3446737562.38,3385958416.39,3261981154.36,3172765468.80,3263507313.09,3145236527.17,2972017079.43,3032849246.77,2960981225.23,2952825193.70,2782550309.91,2674678031.10,2671795459.92,2538075882.25,2213728614.16,2153113336.57,2202759879.74,2179255095.55,2115071020.88,2131093935.46,2111067009.10,2134037982.29,2067190588.58,2072629911.93,2192930841.95,2224477780.73,2292389783.08,2391809295.40,2363901605.53,2503858075.90,2221233516.37,2307767037.43,2299634258.39,2330995427.79,2133723342.17,1795809994.76,1820098086.20,1835564214.30,1507148436.59,1448918170.23,1474744672.45,1463252097.99,1562286921.44,1379700186.09,1493470760.65,1475688564.81,1351066409.51,1088453211.67,1063969256.10,1004097956.57,808148646.09,772595751.98,817833955.10,623420167.91,502758098.97,515242846.80,516877031.74,498384937.67,415109351.83,382842629.88,359935181.90,405867228.19,224989005.01,188748226.84,170968847.28,0.0
