,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1437562611.87,1108637311.51,920531818.64,915589007.49,740328515.78,596616275.31,808253060.96,871111974.59,522579704.07,632245713.84,731500265.87,961235807.08,557515748.95,652379639.26,463493900.03,567603649.20,955920823.76,553528669.02,1133038449.49,1059319669.88,929052097.85,281019974.89,300055964.77,518711932.21,406281566.98,243493880.72,358864208.22,470030208.18,334723292.05,344355935.55,384212004.21,392270697.26,374675375.67,388329443.79,399872061.02,506137853.21,514894568.72,523162491.63,586253314.82,629833202.85,597275883.78,67550915.58,55623176.06,84749481.07,82939776.61,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2403176789.04,2200104039.65,2036329987.42,2165646868.20,2184289542.18,2096038861.97,2053373495.78,1768739746.54,0,1889106639.86,0,1437898908.76,0,1513706194.04,0,0,0,0,0,882447040.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,370958389.39,330340580.45,356149711.67,555579187.29,386429924.51,407572219.38,523689558.03,601777699.92,510360014.02,519938568.65,561613817.98,736568006.29,616652584.55,597120811.32,396017682.37,504369375.58,402422033.88,351455995.79,270762711.33,334619930.82,263121255.42,249057122.10,235187139.73,265937807.39,208065408.24,271261386.78,280580372.72,196526584.43,98851532.50,148474246.54,135288330.90,164329929.63,198985547.71,177797758.54,215042441.54,168822920.09,188482105.83,194809114.62,186546525.93,146981850.85,126289426.77,98995857.98,104749320.31,22718447.61,49775803.81,0.0
7,应收账款,2032218399.65,1869763459.20,1680180275.75,1610067680.91,1797859617.67,1688466642.59,1529683937.75,1166962046.62,1301087883.76,1369168071.21,1221911919.98,701330902.47,988211320.77,916585382.72,1062423248.07,646329803.27,826905048.04,784707651.86,781678022.56,547827109.92,910504499.78,875232979.12,809443632.06,506723257.80,754711741.65,750036058.71,691662807.79,658310784.65,361783885.86,278592013.21,320478527.45,277398411.38,285441292.96,199252211.30,120790112.60,115541090.09,221799805.38,213590222.05,175321053.59,139054311.23,239854766.59,171199783.27,109657172.38,86218013.98,83891898.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
