45,非流动资产合计,1718657001.79,1725022985.48,1603797429.29,1588264514.03,1578305979.83,1571029195.41,1370719293.50,1357369803.61,1357446964.20,1358949301.67,1396469216.00,1468068713.38,1472481178.81,1468586861.85,1429229103.39,1610704070.54,1612942586.04,1573922631.82,1493309881.03,1680249130.45,1576662006.30,1525258666.60,1438579525.55,1452428509.33,1412745430.31,1329300286.65,1560464219.21,1482072390.20,1420597683.42,1346117622.52,1310360226.00,1450106248.96,1381045847.80,1337171692.13,1272593933.85,1343637485.31,1316902022.24,1301839380.79,1288316935.71,1399647521.97,1398601011.67,1358569407.30,1617538054.84,1559866036.96,1555195465.60,1528034527.09,1396527796.30,1488328160.32,1567274721.77,1530473901.44,1472762996.43,1586367614.69,1114375901.34,1050906770.14,978853172.67,1016988136.08,891025937.76,861096559.53,844191553.12,959894028.05,900074336.22,1063594714.53,833775211.76,986298838.43,980849269.46,971683221.73,946729925.72,1086374449.54,1066562534.97,1059965550.11,1040950206.25,1282807046.90,1306806823.62,1292409407.32,1272448906.56,1156093389.45,986187922.11,1097232737.93,1064577940.96,982721616.20,902956903.38,943357116.01,930476950.99,854144964.27,751793194.47,534043403.05,264401253.73,195813729.15,0.0
46,资产总计,5984733789.47,6020147479.47,6404985138.22,6277346877.50,6334298607.80,6184619023.98,6209213521.00,6086728066.45,5862729882.30,5665503486.59,5644068852.67,5532486763.84,5395206071.61,5239976417.98,5145068113.31,5136769261.03,5041088621.22,4891799403.91,4981895998.14,5100144590.12,4852401935.94,4624124678.17,4563026747.80,4226775692.39,4196849164.47,4138059514.52,4522811780.34,4459091907.65,3143041734.73,3116256107.90,3206582373.55,2946051522.02,2814181595.02,2713131157.98,2665825727.82,2525722406.39,2509787364.27,2561842569.56,2611667215.81,2582611390.50,2475855857.71,2456940249.72,2493614180.62,2440750080.53,2528028645.31,2574554115.63,2612769717.96,2576145387.99,2610313783.49,2589635753.94,2848762122.70,2768150410.15,2790071082.28,2766941876.32,2582934883.15,2730911264.54,2704708980.40,2640844839.45,2682452195.99,2668752418.08,2699759303.64,2741888102.14,4600399780.80,4659023852.69,3803306715.55,3592429930.02,3530594929.05,3501591609.50,3268106064.68,2727635445.47,2428375301.42,2368445470.63,2201458178.04,2069729224.34,2638723775.01,2419628323.46,3073395478.47,2873945299.71,3453072305.13,3388937098.15,3776840696.81,4080439361.60,3959024247.88,3739797049.99,3508303477.15,2771451930.79,396069797.16,2379707836.62,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,50000000.00,50000000.00,50000000.00,50000000.00,95000000.00,95000000.00,95000000.00,95000000.00,45000000.00,45000000.00,45000000.00,45000000.00,40000000.00,40000000.00,0,0,0,0,0,80000000.00,110000000.00,30000000.00,200000000.00,100000000.00,27000000.00,99000000.00,449000000.00,585000000.00,490000000.00,360000000.00,490000000.00,507000000.00,428139803.80,358307585.20,426977879.80,380748986.60,428000000.00,478000000.00,485205681.67,506383767.03,404944875.40,380000000.00,561000000.00,595500000.00,595500000.00,595500000.00,621861500.00,661861500.00,662304600.00,657304600.00,747092020.60,743396372.86,784070200.00,836070200.00,790070200.00,915070200.00,915070200.00,795070200.00,896276500.00,901276500.00,932000000.00,933600000.00,1333376700.00,1346376700.00,1301053300.00,1217500000.00,1232500000.00,1341000000.00,1259800000.00,991800000.00,874200000.00,814280000.00,838630000.00,708570000.00,590588900.00,533430000.00,544035713.62,512047074.01,1291047904.00,1166312188.00,953711960.00,928468820.00,0,574459060.00,385863100.00,221791361.05,294178572.12,130547750.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1777194466.24,1863172644.67,1912795252.00,1807981741.65,1804827199.61,1731819795.27,1939099917.69,1858571918.59,1753530336.78,1526511390.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,202031762.58,234736827.23,277292692.04,259142824.49,0,187360370.61,0,0,203485763.28,183557608.11,158343717.70,174402854.47,160072690.21,143691812.27,129446198.17,120862617.56,111020835.57,93283710.62,124784811.50,145361751.36,86253315.18,83633487.09,92693369.40,64615113.64,56210311.34,61925836.17,62498117.07,50350701.77,172536551.81,288335481.41,195815288.21,51533712.25,64355946.25,69060351.93,36512863.70,38683702.57,57068112.22,42573506.11,68192164.22,89250681.50,43422580.45,19454095.64,24114789.45,20056966.44,26423022.45,47547289.42,69527779.00,66497863.20,46005322.74,54029931.78,40691645.00,25463425.00,8466620.00,37794637.80,19952328.47,9901926.93,42452731.84,44065145.76,34328279.60,37384251.26,20527120.00,22284102.20,282444767.72,626683068.22,458004173.80,410204168.00,434580762.43,357608861.93,192100845.45,134773950.00,55643404.00,93224878.81,61070898.81,85313420.00,799507210.00,722441400.00,800870550.00,717156145.00,167243382.80,150361797.75,147100000.00,135030481.00,0,292219500.00,132198022.00,144749453.80,13345607.50,39172560.00,0.0
52,应付账款,1575162703.66,1628435817.44,1635502559.96,1548838917.16,0,1544459424.66,0,0,1550044573.50,1342953782.55,1429387132.07,1254569077.66,1225820987.23,1108431550.84,1145510857.11,1105573219.53,990514721.84,910699210.48,1043467304.31,980635608.91,898268061.93,772053064.98,665150387.70,605225514.39,673324045.64,579860038.37,632364618.58,506381341.17,483949828.38,473873788.33,646931784.53,525580350.39,479411032.86,466874177.25,409049082.11,344378417.25,298876531.89,327198756.59,314912697.21,299761669.87,282521259.61,276239639.25,205130455.23,192476255.20,182348583.73,202664303.95,219752713.38,192296868.69,205513905.78,181425207.53,206020533.32,189015965.22,165729391.24,148551080.80,155387678.92,150505994.45,131939718.12,171980299.87,122578776.28,125841751.98,124091348.31,117458794.65,1172307998.88,945505110.43,331773902.65,289595905.49,297483105.51,329739317.87,350189693.32,181179055.34,120392458.18,92790801.59,87282048.84,66221625.63,105992154.59,125799715.23,512540128.90,482423892.33,793584559.14,847176229.55,787193017.74,807087164.67,0,350796284.21,548058273.48,656385371.94,507286483.41,470558989.62,0.0
53,预收款项,3200581.90,2581558.74,1571849.71,1336367.67,4556279.84,2051740.10,0,0,161450062.07,242767679.91,192447214.67,205070485.58,157558806.72,132694559.25,156183847.93,139312460.16,156590031.59,139640661.64,169239774.93,180737452.40,161538867.76,136414078.49,281063905.56,135380142.17,124321334.21,98285406.79,153217905.58,115147690.77,130647838.45,110450931.40,67427976.47,52472235.20,64757089.17,73687666.89,69773884.75,62182241.02,66992519.74,66085651.49,97642338.50,34057433.51,37592590.43,42926670.63,89946557.96,54451576.97,47236250.37,46008729.30,60757715.61,49000647.50,57263783.42,49445588.77,162074020.36,137970508.88,135066819.77,53792028.89,53062810.10,92744908.31,87766273.70,86573345.38,114292439.03,98692192.55,191848475.48,110082244.19,150303060.73,185529043.37,55570167.10,48328950.19,71905826.16,71916046.55,66438497.45,26872494.48,82433402.00,67041303.15,30364608.79,24441673.49,25442394.21,18985082.92,188220860.04,209608909.97,416963598.22,346794984.00,350074777.07,372608280.87,0,236896855.58,178790408.42,185514539.84,207857490.05,583921926.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,23179688.00,39274102.16,18934517.73,20998899.48,20332919.49,34316099.14,16062297.44,16961824.11,18683876.08,30808648.21,19827572.44,23314289.03,22510713.90,32087847.95,22194752.82,28916734.65,23634047.89,30876393.03,19397284.33,27227315.58,24895987.86,37436284.69,29993412.56,28315152.28,22445084.99,31873712.53,28171875.86,28970507.27,30178312.84,38072801.82,33236486.04,37871114.42,40167038.92,44677781.13,39297223.21,37042584.55,43801137.52,44815394.10,47211535.97,41242260.26,46736350.65,44696054.89,51374358.02,46337777.68,44186703.53,44944231.10,12605809.61,12846436.40,11295607.91,8601850.13,13839783.22,20561914.15,22133182.58,11583793.03,8683669.08,10018620.68,9469344.64,10276087.67,8676919.03,7796900.65,8326352.02,9086282.70,11703811.24,9134809.29,8722257.27,11509700.22,9131903.77,8471206.72,6936127.92,8448628.70,6695844.55,6534365.02,4852186.40,7941197.41,7547556.75,13175049.18,15387618.31,13061477.09,9822505.92,9042859.17,10680255.32,7732075.82,0,4543606.56,2605778.41,2530090.45,1234321.33,813198.20,0.0
56,应交税费,23698011.07,21404214.61,180406606.92,182887195.43,173956524.70,185387137.32,27698737.82,29480920.39,25295733.12,29450814.25,34123828.34,32544173.38,22223831.20,46593961.13,-12186394.32,4093945.27,19706613.51,27980335.62,-919710.68,-958779.16,11039927.49,20861633.84,2634124.47,57806.16,-2764788.52,19941903.30,6029586.58,7514338.68,9928327.42,28925190.14,2302051.34,4114564.77,12516038.31,-12370970.32,2203271.08,12747729.49,14351974.40,14962888.47,10250024.44,10596204.86,12805411.31,26906223.41,9527967.96,14117977.77,21400993.89,25246344.27,33044227.38,34314247.11,36278714.58,40170918.76,39402151.02,40356920.89,42873294.33,42202243.13,43403596.27,46550342.59,45007091.36,45956270.55,51056784.43,49110814.46,48587263.35,51737385.18,40897748.30,36052563.74,46031591.59,86254906.56,62539468.07,12097650.98,26501064.01,62792769.51,59129950.74,63858876.20,63292759.10,63869150.54,77318866.80,64895489.10,61262030.40,51476049.73,45488571.95,62910817.02,101537849.69,87120730.10,0,121610530.26,154798039.14,95888869.81,170894310.60,163757646.04,0.0
57,其他应付款(合计),96164763.42,78425560.86,156454248.38,197072263.29,115174455.20,101554174.51,183632273.64,228338235.46,160126136.50,156119627.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,118582.19,0,0,116794.52,0,56311.64,0,56311.64,56311.64,23835.62,23835.62,0,0,0,0,0,120000.00,124444.44,0,246575.34,116666.67,0,83333.33,788566.67,735203.89,661222.22,521752.78,521752.78,911527.82,651752.78,969055.41,521752.78,521752.78,691700.00,691700.00,645755.00,645755.00,469360.36,469360.36,1155400.00,1168419.44,1157550.00,1155400.00,1306732.50,1306732.50,1306732.50,1306732.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,4529410.46,0,77223675.27,0,4152246.79,4152246.79,0,3742966.79,3742966.79,3317135.59,67285832.62,18517135.59,18529612.95,38811656.24,73912080.31,11781545.34,4181545.34,11717523.29,63786155.95,3489019.43,3489019.43,0,0,0,0,0,0,0,1364696.99,1364696.99,16735750.00,0,143289.96,238816.60,238816.60,238816.60,238816.60,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,4066896.87,4097796.34,4862217.57,4862217.57,0,0,0,0,4251250.77,0,0,0,0,0,427040.07,0,0,0,0,0,5439487.33,6289487.33,6411193.36,24072427.13,0,74823489.54,0,22524959.83,5394942.10,8806006.36,0.0
60,其他应付款,0,73896150.40,0,119730005.83,0,97401927.72,183632273.64,228338235.46,156326858.07,152376660.44,164916464.56,158535986.52,162598628.13,156096869.24,151169557.82,154712316.74,163477861.81,157985511.78,167115528.81,173100679.66,118829379.47,133901591.99,128918691.26,139857775.64,136995641.19,114631489.47,110205118.48,132712563.25,109494664.16,122107902.54,140864016.01,134362300.76,112819272.43,111950392.10,125082625.00,123825141.25,96679026.40,99209398.33,122775881.41,124874762.80,155804034.83,181964084.47,124588375.06,97105507.42,91959853.91,93331520.70,105633293.53,93627398.26,97113365.13,94320919.32,155607228.90,143143502.95,176946064.30,203139694.50,122917915.81,156376500.64,140546155.06,172416750.41,147902961.56,159626716.00,115001374.42,256609133.98,223053689.36,141331163.05,243636654.94,192542086.63,130092829.20,163061716.28,160923708.78,159960487.42,123236701.18,127559051.87,100540659.37,115973238.44,152687245.30,132492573.18,146412911.83,165248170.83,164294155.82,152781311.01,248492293.59,311014488.46,0,322170466.13,423268910.18,310248746.54,316177412.17,263780140.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7274922.20,14182602.73,10618585.72,9571861.84,10994929.57,17809194.67,11993223.94,11286684.09,9344024.01,41654612.13,40866658.91,32438803.01,28549314.58,75125084.51,19708530.12,29969890.34,5372331.73,13837904.78,10168593.44,10067379.77,9370658.90,5493994.82,7050502.28,21426017.79,15391193.57,10226882.34,5313544.92,17906653.03,44072422.87,0,21184853.63,15339364.57,24091056.59,36140743.55,21811580.18,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2284779.51,3451972.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,714971.72,1278668.33,1827498.44,2362315.44,2167661.63,2215375.85,3470457.33,4310764.32,6921996.14,9167543.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000.00,0,0,0,11795713.62,0,500000.00,128400000.00,174871137.50,0,0,0.0
65,其他流动负债,80278801.55,66677266.21,60203808.06,63980275.93,75016572.69,86456520.71,57940000.00,56600000.00,56600000.00,27100000.00,13520000.00,15400000.00,14400000.00,9700000.00,15256600.00,16756600.00,39400000.00,40756600.00,3032600.00,5468600.00,5468600.00,5468600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6361625.00,0,0.0
66,流动负债合计,2286308782.88,2285527506.20,2693923948.49,2556049908.59,2582273338.24,2457965972.86,2578966054.10,2469399848.02,2220686144.55,2057758160.26,2060939377.01,1976179010.90,1823726628.60,1687850049.25,1646387075.77,1644139974.22,1516125657.55,1405403968.51,1537835116.49,1655478784.70,1419907603.56,1223257760.51,1400700466.29,1073568170.95,1037531628.85,1005601719.96,1442275788.82,1426812346.80,1427396745.28,1423652545.41,1578464052.37,1330581555.61,1202817974.52,1117299329.55,1113657399.03,1004369372.11,1007414790.49,1075054780.02,1148663576.86,1109174850.27,986464124.67,974871504.50,1070308361.01,1025525245.24,1017134954.02,1065565361.88,1134489771.01,1121751693.66,1117082032.06,1086605748.79,1364727382.42,1299908609.95,1335285572.22,1346431684.22,1213790854.32,1398131119.64,1388178165.96,1343754568.77,1403419778.16,1402197453.14,1463348269.40,1521988950.13,3263961642.75,3338130012.93,2483785293.45,2292569609.12,2323605423.63,2309813934.67,2098941981.37,1577679324.56,1342238792.67,1308171016.06,1206264401.91,1089227385.41,1771706647.23,1623675099.06,2295278197.30,2187971577.39,2908732519.73,2752054000.09,2627880591.00,2733835719.53,2153627863.72,2002932690.24,1972657333.77,1838729096.90,1563620099.30,1684820791.37,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14176785.10,11550000.00,0,17508000.00,0,0,0,0,71664700.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174871137.50,102519225.00,0.0
70,租赁负债,9006755.07,8926407.51,3375326.08,4975397.42,3841523.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,19770068.02,19767429.75,21146547.75,21085502.13,24509858.48,24722333.29,25904205.71,26016831.57,28356069.68,28037472.50,30142406.98,29495783.98,31817102.47,32673991.19,26582884.80,26139803.01,24535839.43,26276064.59,20723738.69,21808251.05,15929405.18,17250831.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715959.24,1278829.39,1248037.62,2362315.43,2490998.49,3546064.37,15355649.37,12507349.52,15355838.97,17921097.26,25208396.05,29672715.46,34065420.91,34990818.63,4042679.28,6375564.00,7438158.00,0,0,0,0,0,0,0,0,0,40552023.69,39222490.08,38000000.00,38978306.97,38000000.00,38000000.00,18000000.00,18000000.00,0,14176785.10,0,0,0,0,0,0,0,0,5486461.38,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570000.00,570000.00,0,0,38000000.00,38000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,2900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,109758.07,107441.42,66995.68,103697.07,105214.57,102132.39,74124.71,76009.90,77895.10,79780.30,122249.38,106501.45,129790.17,133560.55,166163.74,179548.82,212752.44,226137.51,115422.26,115422.26,154681.89,154681.89,193941.52,193941.52,233201.14,233201.14,272460.77,272460.77,292090.58,311720.39,350980.01,350980.01,390239.64,390239.64,61081.05,61081.05,68911.17,68911.17,0,0,0,0,0,0,0,0,0,0,0,0,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,11550.64,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,16611012.98,17261888.00,6349652.17,6583176.16,6816700.15,7050224.14,7283748.13,7517272.12,7750796.11,7984320.10,12187755.57,12451368.08,8684892.07,8918416.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,525000.00,525000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,45497594.14,46063166.68,30938521.68,32747772.78,35273296.39,34774689.82,33262078.55,33610113.59,36184760.89,36101572.90,42452411.93,42053653.51,40631784.71,41725967.80,26749048.54,26319351.83,24748591.87,26502202.10,20839160.95,21923673.31,16084087.07,17405513.53,193941.52,193941.52,233201.14,233201.14,272460.77,272460.77,292090.58,311720.39,350980.01,350980.01,390239.64,390239.64,61081.05,61081.05,4068911.17,4068911.17,4000000.00,4000000.00,4715959.24,5278829.39,1248037.62,2362315.43,2490998.49,3546064.37,15805649.37,13032349.52,15880838.97,18521097.26,25219946.69,29684266.10,34076971.55,35002369.27,4054229.92,6387114.64,7449708.64,11550.64,11550.64,11550.64,581550.64,581550.64,11550.64,11550.64,38011550.64,38011550.64,40563574.33,39234040.72,38011550.64,38989857.61,38011550.64,38011550.64,18011550.64,18011550.64,2011550.64,14188335.74,11834782.80,60945.00,17508000.00,0,0,0,90152880.85,71664700.00,5486461.38,0,174871137.50,102519225.00,0.0
80,负债合计,2331806377.02,2331590672.88,2724862470.17,2588797681.37,2617546634.63,2492740662.68,2612228132.65,2503009961.61,2256870905.44,2093859733.16,2103391788.94,2018232664.41,1864358413.31,1729576017.05,1673136124.31,1670459326.05,1540874249.42,1431906170.61,1558674277.44,1677402458.01,1435991690.63,1240663274.04,1400894407.81,1073762112.47,1037764829.99,1005834921.10,1442548249.59,1427084807.57,1427688835.86,1423964265.80,1578815032.38,1330932535.62,1203208214.16,1117689569.19,1113718480.08,1004430453.16,1011483701.66,1079123691.19,1152663576.86,1113174850.27,991180083.91,980150333.89,1071556398.63,1027887560.67,1019625952.51,1069111426.25,1150295420.38,1134784043.18,1132962871.03,1105126846.05,1389947329.11,1329592876.05,1369362543.77,1381434053.49,1217845084.24,1404518234.28,1395627874.60,1343766119.41,1403431328.80,1402209003.78,1463929820.04,1522570500.77,3263973193.39,3338141563.57,2521796844.09,2330581159.76,2364168997.96,2349047975.39,2136953532.01,1616669182.17,1380250343.31,1346182566.70,1224275952.55,1107238936.05,1773718197.87,1637863434.80,2307112980.10,2188032522.39,2926240519.73,2752054000.09,2627880591.00,2733835719.53,2243780744.57,2074597390.24,1978143795.15,1838729096.90,1738491236.80,1787340016.37,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,913838529.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,655015000.00,632015000.00,390015000.00,322870000.00,102519225.00,0.0
83,资本公积,1470691800.13,1470691800.13,1470691800.13,1470691800.13,1470691800.13,1470691800.13,1464043022.82,1464043022.82,1464043022.82,1464043022.82,1464150323.73,1464150323.73,1464133820.05,1464133820.05,1464242139.28,1464242139.28,1464242139.28,1464242139.28,1464338742.66,1464338742.66,1464338742.66,1463439040.01,1502820187.67,1502820187.67,1501966314.34,1501966314.34,1501966314.34,1501966314.34,466386130.79,466386130.79,467473413.43,467473413.43,467473413.43,467473413.43,467310246.52,467310246.52,467310246.52,467310246.52,467365585.57,465369977.77,465369977.77,465369977.77,467488082.91,467488082.91,497361298.42,497361298.42,496263215.96,496263215.96,496973764.60,480209034.37,480404773.85,480404773.85,480404773.85,480404773.85,480208784.04,480208784.04,480208784.04,480208784.04,479542332.70,479542332.70,479542332.70,479542332.70,478887643.72,478887643.72,478887643.72,478887643.72,478616539.92,478741666.39,478616539.92,478616539.92,478598043.12,478598042.82,478522497.28,478522497.28,478557675.18,478444331.91,478420880.60,478420880.60,478420025.69,478420025.69,478328118.57,478328118.57,474692791.91,474692791.91,385699791.91,121509792.36,69778.22,69778.22,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,296104.42,289154.46,86103.75,196207.91,200760.40,191513.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
