58,应付利息,9741279.35,5764000.00,1804000.00,13783166.67,9724000.00,0,2064723.09,330023.56,270290.10,364872.01,231899.81,158892.88,69781.25,135000.00,60000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609009.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609009.63,609009.63,609009.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,57927558.95,0,66367960.44,0,4548310.82,12893578.09,3560442.91,3927390.59,4353944.43,7893387.33,5244047.93,5725272.40,5397750.79,3091203.19,4892308.45,3688548.08,1775986.64,838556.65,925086.98,419858.94,785350.54,812006.41,931921.77,1528409.33,1350885.79,4676186.41,5190552.85,20007840.88,20659707.61,16272449.23,12026258.83,2984842.39,13099964.82,2584532.82,2510804.56,3766965.42,3357453.64,3540644.94,1687771.99,4060978.25,2650630.54,1681438.18,1986265.80,2109439.54,1675989.60,3205673.88,5143335.07,4906898.81,5541594.67,6655626.73,5740371.22,3397388.79,5884332.55,4411408.91,4194631.86,3199024.21,3239549.32,4184944.73,4214730.66,2863375.82,3809603.28,4762793.76,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132350.66,163227.95,54093.66,44420.67,24203.33,15771.20,32832.00,32400.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,20000000.00,5000000.00,0,10000000.00,10000000.00,10000000.00,10000000.00,0,137273.00,137273.00,137273.00,137273.00,268182.00,268182.00,268182.00,268182.00,399091.00,399091.00,399091.00,399091.00,530000.00,530000.00,530000.00,530000.00,660000.00,660000.00,660000.00,660000.00,790000.00,790000.00,790000.00,790000.00,920000.00,920000.00,1050000.00,1050000.00,1050000.00,1050000.00,1050000.00,1050000.00,1180000.00,1180000.00,1180000.00,1310000.00,1310000.00,1310000.00,16310000.00,26440000.00,26440000.00,26440000.00,11440000.00,6440000.00,6440000.00,6440000.00,6440000.00,8440000.00,8440000.00,1440000.00,1440000.00,1440000.00,2500000.00,0,0.0
65,其他流动负债,44064172.34,48120513.91,55497489.52,12434462.30,22962286.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,265000.00,280000.00,295000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1618282363.03,1252677128.21,1092112994.09,958191154.92,1027918296.27,859416949.07,913240739.13,865672061.56,911002107.90,795880400.36,693448374.03,596666220.16,581156916.63,519041520.20,482038058.09,475320522.61,598149146.42,499955682.79,467733694.16,388178656.87,383479419.35,352857887.79,350334860.19,335488238.38,305113666.29,239107055.13,252201397.03,316663226.77,317806794.13,204490396.28,237115835.81,53592865.76,210281966.22,41807687.29,39061182.53,37054568.73,57699772.65,66366864.47,53890873.67,54695029.21,52099086.03,54537855.17,56650557.85,61497502.48,76952235.30,101094895.82,109565627.74,78531296.13,91036924.70,95303237.92,74296389.41,77802294.52,87314889.74,81078874.15,80027993.81,64195339.06,70028724.09,58180731.39,71034977.05,66917584.74,59103225.91,66576901.04,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,71200000.00,28800000.00,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,25000000.00,25000000.00,25000000.00,25000000.00,30000000.00,30000000.00,37000000.00,23500000.00,31800000.00,19440000.00,5000000.00,0.0
69,应付债券,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,0,1165000.00,0,1530000.00,0,1894988.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,800000.00,0,800000.00,0,800000.00,0,800000.00,800000.00,800000.00,982492.00,1165000.00,1347500.00,1530000.00,1712500.00,1894988.00,2077490.00,2259992.00,2442494.00,2624996.00,2807498.00,2990000.00,5132500.00,5315000.00,8567500.00,12750000.00,33980000.00,34750000.00,34750000.00,34750000.00,37050000.00,37390000.00,770000.00,40390000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,770000.00,740000.00,740000.00,2540000.00,2470000.00,2470000.00,2470000.00,2470000.00,1770000.00,1770000.00,1770000.00,90000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,14600127.32,16998982.75,17237910.96,17476839.17,15140818.13,15379746.33,17669132.99,18005702.07,18342271.16,18678840.25,19015409.34,19351978.42,19688547.51,20025116.59,20361685.68,20698254.76,19824076.96,17130285.19,17277447.67,17424610.16,17571772.64,17718935.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,588826504.66,643868691.27,602112474.72,575602814.37,581240965.97,465934739.86,748572878.12,727739308.42,732357985.67,638029821.10,608889009.32,568450090.62,578403213.11,581316002.06,602907370.45,571727447.74,574950525.03,601642302.32,518155979.61,491102656.90,461121534.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431606610.48,424660193.95,403495315.18,408377536.39,348466224.13,342870921.13,338386324.28,340612115.13,42832782.14,65901749.15,11520716.16,23817183.17,12233087.69,12648992.21,13064896.73,13480801.25,13896705.77,12775184.96,13165619.99,11531055.00,8321490.00,8561925.00,8084999.00,8005000.00,5220000.00,5235000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,975426631.98,990467674.02,920150385.68,893879653.54,897181784.10,782114486.19,1067042011.11,756545010.49,761500256.83,667691153.35,639069418.66,599149569.04,609621760.62,613053618.65,635164044.13,594503192.50,597034593.99,621215081.51,538058423.28,511334765.06,481683306.83,454458045.61,429975193.95,412062815.18,421127536.39,382446224.13,377620921.13,373136324.28,375362115.13,79882782.14,103291749.15,12290716.16,64207183.17,13003087.69,13418992.21,13834896.73,14250801.25,14666705.77,13545184.96,13935619.99,12301055.00,9091490.00,9331925.00,8854999.00,8775000.00,5990000.00,6005000.00,770000.00,770000.00,770000.00,15770000.00,25740000.00,25740000.00,27540000.00,27470000.00,32470000.00,32470000.00,39470000.00,25270000.00,33570000.00,21210000.00,5090000.00,0.0
80,负债合计,2593708995.01,2243144802.23,2012263379.77,1852070808.46,1925100080.37,1641531435.26,1980282750.24,1622217072.05,1672502364.73,1463571553.71,1332517792.69,1195815789.20,1190778677.25,1132095138.85,1117202102.22,1069823715.11,1195183740.41,1121170764.30,1005792117.44,899513421.93,865162726.18,807315933.40,780310054.14,747551053.56,726241202.68,621553279.26,629822318.16,689799551.05,693168909.26,284373178.42,340407584.96,65883581.92,274489149.39,54810774.98,52480174.74,50889465.46,71950573.90,81033570.24,67436058.63,68630649.20,64400141.03,63629345.17,65982482.85,70352501.48,85727235.30,107084895.82,115570627.74,79301296.13,91806924.70,96073237.92,90066389.41,103542294.52,113054889.74,108618874.15,107497993.81,96665339.06,102498724.09,97650731.39,96304977.05,100487584.74,80313225.91,71666901.04,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,606817968.00,303408984.00,303408984.00,303408984.00,303408984.00,303408984.00,296941323.00,241753049.00,241753049.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,135000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,75500000.00,75500000.00,75500000.00,75500000.00,75500000.00,75500000.00,75500000.00,50500000.00,50500000.00,50500000.00,0.0
83,资本公积,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,619021334.29,625440108.41,625440108.41,625440108.41,625440108.41,625440108.41,625440108.41,623402730.61,623402730.61,623402730.61,623402730.61,623332940.61,623332940.61,926741924.61,926741924.61,926741924.61,926741924.61,926741924.61,808110463.49,80825386.61,80825386.61,162178435.61,196578435.61,162178435.61,162178435.61,162178435.61,162178435.61,162178435.61,162178435.61,162178435.61,162178435.61,162678435.61,162178435.61,162178435.61,162178435.61,207178435.61,207178435.61,207178435.61,207178435.61,207178435.61,207178435.61,207178435.61,81928435.61,80128435.61,80128435.61,80128435.61,78067203.72,79392067.78,79392067.78,1521468.36,1520564.35,798663.23,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,13305189.63,15566893.08,9674575.71,4172318.00,32443239.67,55845868.12,141941713.43,35274512.03,50335493.29,35059.14,2659433.41,7778105.46,-11973222.16,-12391810.13,-28767925.11,-26044394.12,-27547980.74,-26470968.35,-8971852.30,-14186350.77,-9460869.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,123909800.67,117924676.32,117924676.32,117924676.32,117924676.32,114499738.90,114499738.90,114499738.90,114499738.90,97077592.06,97077592.06,97077592.06,97077592.06,84124364.61,84124364.61,84124364.61,84124364.61,65588773.19,65588773.19,65588773.19,65588773.19,41329084.29,41329084.29,41329084.29,41329084.29,35210227.59,35210227.59,35210227.59,35210227.59,27994756.99,27994756.99,27994756.99,27994756.99,25134021.47,25134021.47,25134021.47,25134021.47,21162392.88,21162392.88,21162392.88,21162392.88,18056613.82,18056613.82,18056613.82,18056613.82,15300697.11,15300697.11,15300697.11,15300697.11,13782558.48,13782558.48,13782558.49,13729588.13,9966518.23,9966518.23,9966518.23,9966518.23,7193477.41,7193477.41,7193477.41,4379852.20,2091804.31,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2825167328.51,2790470293.15,2618188526.20,2521777275.59,2418173232.02,2361366361.78,2193359999.88,2151356677.31,2103965305.43,2054538161.49,1964981049.66,1928917241.19,1875482015.59,1828685571.37,1702651543.76,1649111229.70,1586310670.11,1533475466.36,1402673325.62,1384841387.12,1330047990.16,1275005676.21,1181258599.23,1129795395.19,1080291884.62,1003829524.56,924632231.21,884505309.77,843589687.73,776456340.15,716661826.04,130246248.01,681205992.87,123651593.11,117931520.90,121990573.13,111429819.58,113299995.55,100508855.22,103189642.68,92646990.51,87616338.63,78405988.72,81005700.09,76600037.28,75218413.96,65041362.30,67258184.86,62426404.62,56991942.97,47072416.28,50506947.50,46303680.00,47383118.04,38174510.95,36807121.81,33867421.20,36025631.18,31294865.08,30646590.83,21519887.69,11856933.99,0.0
90,归属于母公司股东权益合计,4188221621.10,4149801164.84,3971627080.52,3869713572.20,3794380450.30,3757551271.09,3675640754.50,3526970230.53,3494639839.91,3377490114.98,3290557377.42,3266031015.12,3192844461.90,3132676202.26,2990266059.67,2939449276.60,2875145130.39,2802813969.81,2689510945.12,2666464508.15,2616396592.06,2546485669.11,2452738592.13,2401275388.09,2351771877.52,2269190660.76,2189993367.41,2149866445.97,1983851701.81,1127029532.75,1067235018.64,455419440.61,1040779185.47,445964050.19,440243977.98,444303030.21,433742276.66,431640824.04,418849683.71,421530471.17,410987819.00,403351388.06,393641038.15,396240749.52,391835086.71,387697546.68,377520495.02,379737317.58,374905537.34,367952937.06,358033410.37,361467941.60,217461703.74,212978071.88,203769464.79,202402075.65,197401143.15,198111176.37,193380410.27,89861536.60,77920304.24,65247401.53,0.0
91,少数股东权益,4534703.65,8176455.57,8827072.98,6258866.55,6541934.77,6364619.59,39372724.33,39423866.14,39882967.81,40284323.08,39311250.97,81501812.96,82988983.99,75149694.09,78989462.54,56390051.61,59116681.41,6701037.99,7718829.79,8038254.56,8427280.65,0,0,0,0,0.00,0.00,6000468.69,48132410.27,14986682.97,14755659.46,14610293.58,14372788.59,13935647.81,13650579.89,13467048.37,13308768.49,13202984.41,15032932.34,14507367.84,14105909.86,13840812.72,13503402.53,13298876.99,12643072.47,13001781.26,12835122.01,12504021.69,12147443.70,15528352.78,15073143.66,15113349.51,14526497.98,13813246.32,12285397.99,11474029.52,13271090.72,12468007.72,11896027.51,10817787.29,9534362.11,9683422.89,0.0
92,所有者权益(或股东权益)合计,4192756324.75,4157977620.41,3980454153.50,3875972438.75,3800922385.07,3763915890.68,3715013478.83,3566394096.67,3534522807.72,3417774438.06,3329868628.39,3347532828.08,3275833445.89,3207825896.35,3069255522.21,2995839328.21,2934261811.80,2809515007.80,2697229774.91,2674502762.71,2624823872.71,2546485669.11,2452738592.13,2401275388.09,2351771877.52,2269190660.76,2189993367.41,2155866914.66,2031984112.08,1142016215.72,1081990678.10,470029734.19,1055151974.06,459899698.00,453894557.87,457770078.58,447051045.15,444843808.45,433882616.05,436037839.01,425093728.86,417192200.78,407144440.68,409539626.51,404478159.18,400699327.94,390355617.03,392241339.27,387052981.04,383481289.84,373106554.03,376581291.11,231988201.72,226791318.20,216054862.78,213876105.17,210672233.87,210579184.09,205276437.78,100679323.89,87454666.35,74930824.42,0.0
93,负债和所有者权益(或股东权益)总计,6786465319.76,6401122422.64,5992717533.27,5728043247.21,5726022465.44,5405447325.94,5695296229.07,5188611168.72,5207025172.45,4881345991.77,4662386421.08,4543348617.28,4466612123.14,4339921035.20,4186457624.43,4065663043.32,4129445552.21,3930685772.10,3703021892.35,3574016184.64,3489986598.89,3353801602.51,3233048646.27,3148826441.65,3078013080.20,2890743940.02,2819815685.57,2845666465.71,2725153021.34,1426389394.14,1422398263.06,535913316.11,1329641123.45,514710472.98,506374732.61,508659544.04,519001619.05,525877378.69,501318674.68,504668488.21,489493869.89,480821545.95,473126923.53,479892127.99,490205394.48,507784223.76,505926244.77,471542635.40,478859905.74,479554527.76,463172943.44,480123585.63,345043091.46,335410192.35,323552856.59,310541444.23,313170957.96,308229915.48,301581414.83,201166908.63,167767892.26,146597725.46,0.0
