73,长期应付款,270600000.00,0,865699.67,0,1705907.21,2099069.22,2512891.61,2927543.64,3342605.05,3759216.96,4205711.06,0,0,550270.62,661099.97,732430.45,887350.11,996713.73,1104112.51,1209414.99,1312756.00,0,0,0,0,0,0,0,0,801637.79,1013543.49,1170588.93,1304558.58,890147.34,1046424.32,1205377.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840000.00,4000000.00,0.0
76,递延所得税负债,168830692.02,0,0,0,0,0,0,0,0,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,288439.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,145975790.69,46576595.95,48130110.94,47508943.31,49269303.14,46206819.83,43137034.21,43030384.04,44317670.73,44228146.31,44487540.42,44163692.28,45158581.29,41764380.86,42530167.57,41955826.00,42881484.43,38468330.39,40308251.29,41866922.05,40904368.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41666814.25,42429260.35,45516706.45,46554152.55,42824195.65,40804832.35,41162656.84,35723481.33,33937010.38,34035232.51,26612654.64,26666162.73,19896308.26,1994530.39,3392752.52,3490974.65,3589196.78,3671252.27,6751000.00,5500000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0.0
79,非流动负债合计,1424648594.34,47154572.61,48995810.61,47508943.31,50975210.35,48305889.05,45649925.82,45957927.68,47660275.78,48275803.15,48981691.36,44452132.16,45447021.17,42603091.36,43479707.42,42976696.33,44057274.42,39753484.00,41700803.68,43364776.92,42505564.03,41955254.13,42717700.23,45805146.33,46842592.43,43112635.53,41093272.23,41451096.72,36011921.21,35027088.05,35337215.88,28071683.45,28259161.19,20786455.60,3040954.71,4598130.36,3490974.65,3589196.78,3671252.27,6751000.00,5500000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3840000.00,4000000.00,0.0
80,负债合计,2859668048.69,378446280.88,312721052.67,311913831.54,362524209.85,367436384.67,296001787.54,305896294.14,351398094.86,331569350.67,314873059.36,270847643.74,284096755.10,270451415.72,239895978.48,244906251.03,263202507.04,368013823.42,371205049.00,436647640.55,471167156.20,433962286.40,540834410.46,469040372.33,503600155.82,487749498.72,570213351.30,580581405.73,612378179.63,613837333.38,574549234.70,487216547.20,427305425.95,363765133.17,292520146.60,246411422.21,213264118.08,177161934.33,159760017.93,134811294.02,132780792.04,153327697.87,147035297.53,173059774.84,220162165.68,243214381.02,253635046.40,303326345.67,289933245.78,187802486.59,96663252.18,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1164606059.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,364948956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,258068956.00,161293098.00,161293098.00,161293098.00,161293098.00,161293098.00,120793098.00,120793098.00,69566235.51,66857935.51,0.0
83,资本公积,1566745035.25,757238513.31,757238513.31,757238513.31,757238513.31,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,759738879.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,176356131.95,257002680.95,257002680.95,257002680.95,257002680.95,257002680.95,0.39,0.39,8077528.81,6215597.95,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1736417.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,205453856.08,41549139.80,41549139.80,41549139.80,41549139.80,37136824.01,37136824.01,37136824.01,37136824.01,34745586.78,34745586.78,34745586.78,34745586.78,32948399.55,32948399.55,32948399.55,32948399.55,31771164.25,31771164.25,31771164.25,31771164.25,31771164.25,31771164.25,31771164.25,31771164.25,29836389.77,29836389.77,29836389.77,29836389.77,27199643.74,27199643.74,27199643.74,27199643.74,22061437.45,22061437.45,22061437.45,22061437.45,14065935.75,14065935.75,14065935.75,14065935.75,10961590.33,10961590.33,8696981.75,8696981.75,5211365.15,5211365.15,5211365.15,5211365.15,23101199.17,18246449.57,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1928608506.57,462567336.42,412533517.28,404052359.77,389031548.51,370663567.94,345697575.41,347295805.35,334618197.85,329289520.14,320353423.82,322176412.40,313013535.22,305973795.56,298488681.48,292580464.79,288532230.38,279388844.41,269500176.45,268309708.36,282074050.35,311882745.45,319844973.43,333281480.15,329382299.85,325481275.68,304017599.82,293697767.33,277987843.54,260275633.17,238396823.83,250340254.08,231115904.77,210644685.55,187541164.97,158396687.45,133503544.10,114675112.61,91348665.25,95654703.38,75766114.56,58558360.79,62490356.54,66227705.40,52020369.86,43209158.87,32082095.59,20279571.19,18152182.64,26522761.66,26897199.68,0.0
90,归属于母公司股东权益合计,4867149874.07,1626303945.53,1576270126.39,1567788968.88,1552768157.62,1532488227.90,1507522235.37,1509120465.31,1496442857.81,1488722942.87,1479786846.55,1481609835.13,1472446957.95,1463610031.06,1456124916.98,1450216700.29,1446168465.88,1435847844.61,1425959176.65,1424768708.56,1438533050.55,1468341745.65,1476303973.63,1489740480.35,1485841300.05,1480005501.40,1458541825.54,757959245.05,742249321.26,721900364.86,700021555.52,711964985.77,692740636.46,667131210.95,644027690.37,614883212.85,589990069.50,563166136.31,539839688.95,544145727.08,524257138.26,503945039.07,491747725.82,493220466.10,479013130.56,466716302.97,455589239.69,146284034.73,144156646.18,127267725.15,118217182.71,0.0
91,少数股东权益,899983741.98,76684853.46,74940172.63,73400437.41,71922011.01,69730468.46,66703439.78,64131796.26,62800051.15,61555438.87,58122980.66,55537114.03,53336955.75,49310393.77,47415349.53,48294236.24,47258394.57,45364330.09,43916927.18,42107539.81,41582408.73,41190589.74,40561523.13,40342177.27,40366741.18,39633153.67,39131993.06,34162177.56,34099732.76,33043988.67,25712525.60,25900228.56,18376122.25,18143220.14,17496187.94,16521618.37,98112.18,98112.18,98112.18,98112.18,98112.18,98717.96,98717.96,98717.96,98717.96,99136.25,99136.25,99136.25,896841.92,996565.17,1316796.35,0.0
92,所有者权益(或股东权益)合计,5767133616.05,1702988798.99,1651210299.02,1641189406.29,1624690168.63,1602218696.36,1574225675.15,1573252261.57,1559242908.96,1550278381.74,1537909827.21,1537146949.16,1525783913.70,1512920424.83,1503540266.51,1498510936.53,1493426860.45,1481212174.70,1469876103.83,1466876248.37,1480115459.28,1509532335.39,1516865496.76,1530082657.62,1526208041.23,1519638655.07,1497673818.60,792121422.61,776349054.02,754944353.53,725734081.12,737865214.33,711116758.71,685274431.09,661523878.31,631404831.22,590088181.68,563264248.49,539937801.13,544243839.26,524355250.44,504043757.03,491846443.78,493319184.06,479111848.52,466815439.22,455688375.94,146383170.98,145053488.10,128264290.32,119533979.06,0.0
93,负债和所有者权益(或股东权益)总计,8626801664.74,2081435079.87,1963931351.69,1953103237.83,1987214378.48,1969655081.03,1870227462.69,1879148555.71,1910641003.82,1881847732.41,1852782886.57,1807994592.90,1809880668.80,1783371840.55,1743436244.99,1743417187.56,1756629367.49,1849225998.12,1841081152.83,1903523888.92,1951282615.48,1943494621.79,2057699907.22,1999123029.95,2029808197.05,2007388153.79,2067887169.90,1372702828.34,1388727233.65,1368781686.91,1300283315.82,1225081761.53,1138422184.66,1049039564.26,954044024.91,877816253.43,803352299.76,740426182.82,699697819.06,679055133.28,657136042.48,657371454.90,638881741.31,666378958.90,699274014.20,710029820.24,709323422.34,449709516.65,434986733.88,316066776.91,216197231.24,0.0
