46,资产总计,43957014606.61,44769881473.48,44923029087.99,46335078259.11,45951940347.25,47030646602.67,46689890482.45,39926314166.90,41277005869.58,41829078809.22,41544549759.19,41396373728.64,41933952001.09,39725175650.74,39895982657.50,42062096727.80,43404386436.32,21139061346.08,21106533694.72,21847501712.17,22142291941.71,22024886222.29,22322098402.03,21800151966.79,21926661682.29,22430381957.61,22174378004.86,22632995506.58,21771840833.55,20945687058.09,21462775292.65,21455596388.18,20958545072.78,20738295981.36,20435599695.17,18952055783.36,18208292253.65,18141873067.19,17469320192.11,18165671817.55,15058591932.37,14307204040.71,13647016957.13,14062663457.88,15007908690.49,14411765566.09,14211759306.96,13873253459.57,13481352553.85,12744027273.74,12893430437.62,10840392694.28,10800621114.07,10815320893.40,11324963411.07,13036142822.43,12643883645.98,12656933044.90,12000676817.73,11691592600.44,9879890640.66,7991521235.95,7338066298.97,6881308328.24,6678440793.38,5976449446.62,4644320030.52,4394148366.15,3859306291.59,3561768700.42,3554856911.45,3357558424.72,3089803912.43,2843064444.26,2946224991.71,3107662203.98,2725198879.12,2805595993.96,2792592917.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4870000000.00,3670000000.00,3565000000.00,4065000000.00,3995000000.00,3795000000.00,3495000000.00,990000000.00,1330000000.00,895000000.00,930000000.00,74948761.11,250000000.00,180000000.00,180000000.00,560000000.00,60000000.00,99952562.09,99952562.09,649952562.09,799952562.09,760000000.00,760000000.00,490000000.00,600000000.00,600000000.00,650000000.00,1120000000.00,2920000000.00,2520000000.00,2800000000.00,2778100000.00,2728100000.00,2778100000.00,3150750000.00,1952650000.00,1702650000.00,1752650000.00,1424000000.00,1604000000.00,914000000.00,904000000.00,944000000.00,1534000000.00,2229118000.00,2179118000.00,2045118000.00,1675118000.00,1344000000.00,590000000.00,140000000.00,0,90000000.00,0,120000000.00,1575000000.00,1665000000.00,2235000000.00,1740000000.00,1600000000.00,1000000000.00,0,0,0,258000000.00,378000000.00,450000000.00,480000000.00,310000000.00,300000000.00,250000000.00,150000000.00,70000000.00,30000000.00,30000000.00,50000000.00,290000000.00,205000000.00,210627831.60,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1292480557.98,1202395490.06,1300469226.26,1315725336.72,1318988181.81,1276977181.87,1467179890.33,1075546837.63,1064183108.69,0,0,1895843107.92,1603599029.71,0,0,1243066683.72,1262039752.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,434589.15,0,0,0,0,0,0,0,3891664.00,0,0,0,0,0,5418320.85,16761254.41,16761254.41,16761254.41,11342933.56,0,0,63500000.00,37000000.00,54800000.00,80800000.00,0,100000000.00,200000000.00,81509347.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580000000.00,430000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1292480557.98,1202395490.06,1300469226.26,0,1318553592.66,0,1467179890.33,1075546837.63,1064183108.69,1238967713.03,1336338307.14,1895843107.92,1599707365.71,1061277864.40,1093690100.83,1243066683.72,1262039752.09,482969477.91,519714715.88,587990586.76,717530915.11,571942896.57,654854850.97,784268696.10,745550792.22,630652550.12,554444714.94,603309312.12,678820009.37,689302210.60,911970838.25,810603094.60,819420439.95,766996714.47,642848020.01,666694131.92,574127561.43,530390282.16,528336557.74,572638255.81,555384889.52,425012110.69,409872865.20,441217718.97,552118484.92,443914556.94,538806177.15,479555728.26,616199101.23,259967479.40,288151207.48,325585247.86,393136343.96,336571250.44,185556931.67,331022282.07,243679581.25,103103244.74,136778163.75,123690606.09,40370077.14,45922929.15,1826141.10,1909163.61,1119470.57,2100115.25,2285956.20,1429894.31,2820348.55,686624.52,1204230.53,1353996.89,1179086.02,1947.50,1947.50,0,10440.00,0,0,0.0
53,预收款项,1338543.32,68466228.22,52050230.77,37771413.59,6111894.42,9099366.50,11520593.96,8001340.28,4837330.87,6711185.22,3220111.40,13807071.48,9244658.77,8890725.34,4305849.65,8675329.65,4433755.36,8924661.11,12238166.71,11933743.03,0,534215.65,237594.80,2885.00,2885.00,0,0,0,100000.00,0,0,19488083.23,10.13,232947.41,500000.00,0,0,0,0,2740344.46,0,507762.89,138882.89,138882.89,138882.89,138882.89,167482.79,50943.53,15965.13,12000.00,55952.00,3293602.21,107000.00,2173788.40,678636.07,972519.30,329279.92,986662.62,1781481.00,2148951.00,1553640.00,4503307.11,1993245.61,4024458.51,1819291.51,1848307.77,653519.57,415252.01,223834.60,3489623.21,2381708.61,2232477.02,1407402.02,3665945.60,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,21458548.78,16634380.29,17240947.31,17546639.89,17758081.19,22073586.74,21594202.47,16080189.80,17715821.50,39590424.22,14656011.30,13603418.35,12891524.40,21292777.51,16465164.38,19539750.36,18759958.43,40086461.44,36209575.88,17520893.38,14516031.12,11882859.28,12554590.14,14594385.12,12599219.23,54308972.23,56698991.39,24611565.28,11405616.09,12307039.00,12117309.00,11219562.24,10515713.96,13138432.28,12591915.36,14457728.84,12675149.17,20106692.06,15249630.96,12652158.67,10758775.86,12339200.87,10721691.31,10714400.32,14627682.61,15047577.77,18861547.27,13258529.17,20641061.53,17224109.24,28323546.72,32243735.85,11886556.88,15645737.37,13711742.91,23136620.90,22525559.37,9158038.96,9212324.56,12335684.52,10924648.66,4164934.18,3539356.16,2007095.90,3422377.79,1632087.02,2011542.20,2124302.05,1838171.72,1485070.04,1512654.37,3667237.08,10633486.50,2831666.72,3952136.18,90418.72,79973.12,89662.34,7484.78,0.0
56,应交税费,437522295.76,540675789.87,552096470.10,538439084.38,647995836.07,460937182.71,498143144.58,419296515.24,478368868.73,744375579.06,371249539.70,333436555.94,234018493.97,574651759.34,706962847.24,656816293.15,568126584.78,200813880.49,231640141.88,147191102.08,116208580.38,187809005.91,126213256.27,46198875.65,-26427730.59,73455023.93,5277845.09,-9358135.31,-92895287.16,-23318954.08,-86657401.43,-185562958.78,-202562478.20,-64501906.16,105851260.82,62839485.67,-8141161.26,156096505.06,82477424.91,75563419.20,47575029.11,276253128.81,213171772.04,162720654.62,146785472.81,191755998.88,174741501.54,147854091.45,160168588.98,178841893.02,148516402.44,126726772.19,49200536.82,48769218.49,32838131.48,37954746.19,46368390.47,73194554.58,23087014.92,30106651.87,17672080.97,34226831.19,31954835.56,15399572.76,19357978.70,31106666.02,24654299.30,19546541.93,22173929.00,22489360.31,24526661.37,20193024.63,15454590.24,18500197.96,17349007.39,57232025.62,98593706.67,163601386.33,140579723.00,0.0
57,其他应付款(合计),351549274.62,1244129230.23,2078921244.23,472779278.62,443416958.87,1665892390.30,1776730351.85,651501109.54,679405040.37,0,0,592191726.20,584409188.07,0,0,556317278.56,526092844.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,54759703.90,87845679.68,75930648.14,70058673.00,58159712.77,91113623.89,97406803.04,65245206.69,58590515.79,123633536.73,99914050.87,80299124.25,60697177.37,122586057.35,99794328.51,82931995.53,171766813.63,175268156.23,125546595.44,78626224.56,142495289.65,177653169.32,127974646.32,79971588.53,142747852.96,186230656.29,136332915.59,88864475.52,51365274.25,34507123.80,126414143.73,97732396.33,68699289.60,35293395.75,61358407.27,45041187.89,71007165.54,56808283.73,45719881.35,40841038.27,28708149.59,31563696.11,29129768.58,33558189.17,34937303.98,66875818.42,50598370.84,23889560.70,20777961.97,11790770.14,20236103.66,16075917.09,7183753.50,3975850.24,12014847.74,9830390.24,6553593.50,0,10399909.00,5200000.00,5200000.00,2600000.00,8800000.00,6600000.00,4400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12470877.29,792097881.79,1590397550.38,9870877.29,9870877.29,1052767482.59,1159710653.69,1410877.29,28910877.29,70877.29,381959934.19,70877.29,70877.29,2270877.29,31270877.29,104070877.29,70877.29,70877.29,296529314.11,37727842.93,70877.29,2070877.29,10518062.48,70877.29,70877.29,70877.29,91288857.85,8793933.04,70877.29,5104962.19,5104962.19,30070877.29,70877.29,0,0,0,0,0,0,127404306.77,0,11721100.19,224036249.20,0,0,11545543.79,124156972.75,211156972.75,211156972.75,0,0,38066416.50,38066416.50,38066416.50,38066416.50,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,76132833.00,141826236.93,141826236.93,0,114811715.61,114811715.61,114811715.61,605046.86,198408292.84,173808918.11,174190471.04,161909627.44,215212791.26,0.0
60,其他应付款,284318693.43,0,412593045.71,0,375386368.81,0,519612895.12,584845025.56,591903647.29,556827213.47,574282864.21,511821724.66,523641133.41,329542407.52,357843172.07,369314405.74,354255153.15,600869469.62,614287706.86,603203515.21,642779816.99,717449672.59,773072428.06,422909306.55,436646126.74,438588650.45,473883583.75,508751644.78,521722704.61,499867541.04,467300881.78,425790373.03,462719253.21,372930112.09,429533479.38,381536354.67,412978286.52,413962488.04,402450497.12,506702798.97,379038024.04,410993065.65,303881856.39,305479929.07,349517680.94,358485257.48,363991957.51,377541138.30,426925114.73,338099052.24,523581593.75,328119424.55,259701006.49,366709191.16,385971573.24,433832732.98,415113092.81,427894839.29,424351580.52,389546585.36,404857944.13,165016712.48,136129737.43,128582143.68,125822035.49,92651549.45,91782881.31,89300155.49,87326233.17,34511709.92,50355076.17,55445812.86,43577632.66,26676962.06,48698992.55,42654113.35,34735787.37,29682175.47,69651554.25,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7610875.82,13315781.68,9441044.36,3003218.54,4869512.12,2456441.15,3954381.35,18470179.42,4866057.30,21388189.03,3556233.26,10467803.27,7948803.64,25877924.94,1998653.32,7086255.59,2979361.55,129922.00,4373844.17,7766562.50,4143907.35,20085589.13,4549010.30,4884832.67,6452688.17,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2948353169.59,2788068855.46,2767848855.46,3573092502.91,3243742502.91,3438495152.63,2270017652.63,1353092350.00,2162947350.00,3092882978.35,3278928311.79,3170012858.58,3312012858.58,2054792350.00,1842542350.00,1657382350.00,3855682350.00,2600900000.00,2458970000.00,796940000.00,856900000.00,397600000.00,701830000.00,820850000.00,865900000.00,326375000.00,790330000.00,1629475000.00,963350000.00,632925000.00,771100000.00,810225000.00,811600000.00,638950000.00,654800000.00,935800000.00,973000000.00,123650000.00,146100000.00,263710000.00,225000000.00,115390000.00,249259784.17,210810673.98,279301153.69,139150275.69,258516919.81,435756567.52,600350711.46,100000000.00,235023502.63,248926655.76,272861167.94,209470054.66,227240877.98,256667189.12,279049213.50,3732905.53,17614929.91,21351241.05,35233265.43,4229126.09,18111150.47,21847461.61,52851183.52,17618335.53,17618335.53,21354646.67,35236671.05,3735995.17,35235819.65,21352840.74,35233691.13,0,0,0,155000000.00,0,37076800.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3399970.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9922702390.05,9530369974.13,10333626974.13,10020354256.11,9673013455.27,10668474860.75,9540185835.82,4513518342.49,5737457520.16,6698059507.37,6990549130.60,6093843499.58,6006175753.50,4355304818.75,4332874689.97,4701797685.44,6295135244.73,4209855546.18,4400507099.70,2947847724.45,3307215327.04,2843703951.02,3178598362.60,2658866614.24,2777090022.85,2373181730.31,2795256908.61,4029247795.43,5134739194.45,4370694922.55,5107350733.52,4997666427.94,4780072452.94,4541139695.84,5058233082.84,4059018888.99,3738297001.40,3053664251.05,2644333992.08,3206252322.15,2160464868.12,2187780065.21,2384212869.78,2698640449.02,3606544661.84,3406031911.86,3574958929.66,3364181531.68,3400235477.78,1495935304.04,1383888308.68,1119037772.01,1134055240.17,1037607228.68,1607524970.72,3179138879.48,2761113769.44,2936808451.18,2444243782.18,2279958734.30,1597229542.06,358758007.87,282529318.58,267126286.64,551220155.27,627340023.88,667446268.02,763546378.37,462837826.41,366896412.24,484724983.94,376908459.92,296771422.02,102592264.35,303032966.18,328942634.40,759657807.48,560606661.91,673646571.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,15838430972.06,17251004947.06,17316252447.06,17848476422.06,18469603922.06,18930963097.06,20581240597.06,16916249772.06,17796527272.06,17961065171.08,18587395947.06,18872522407.12,19529154622.06,18617963497.06,19527290997.06,20397469672.06,20734247172.06,8743779522.06,8904609522.06,11085659522.06,11294879522.06,11760749522.06,12211819522.06,12362569522.06,12331569522.06,13096639522.06,12618159522.06,11854859522.06,10014859522.06,11770929522.06,11936879522.06,12105979522.06,11583479522.06,11577854522.06,10741229522.06,10401044522.06,10040969522.06,10654197619.06,10858270000.00,10956395000.00,7948770000.00,7320020000.00,6591620000.00,6476020000.00,6547520000.00,6229060000.00,5934160000.00,5959060000.00,5609060000.00,6212840000.00,6354670000.00,4313670000.00,4311703571.80,4499581386.25,4659571511.00,4748195173.50,4762095341.00,4391000000.00,4391000000.00,4171000000.00,3823900000.00,3189800000.00,2720000000.00,2216420000.00,1790000000.00,1039000000.00,629000000.00,381000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,927891013.13,927714594.08,927544430.40,927376116.32,927209651.85,927041586.70,926879817.04,926719805.74,926561552.81,926401778.14,926247988.44,925945423.91,925945423.91,1724526303.34,1724094127.40,1723666649.02,1723239170.64,1722803192.80,1722393968.80,1721984744.80,1721575520.80,1721172835.80,1720783228.80,1720393621.80,1719991744.80,1719620812.80,1719249880.80,1718878948.80,1718508016.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402407103.17,432062051.28,505129362.74,680387256.48,679757299.23,679130341.98,764595961.70,763912307.93,791246357.65,791246357.65,789795583.92,789795583.92,789066697.06,786880036.47,786880036.47,786880036.47,784590520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),60458562.28,58799365.35,54347400.50,138122419.90,144791969.18,166211456.04,158625219.54,1000000.00,1000000.00,0,0,1000000.00,1000000.00,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,59458562.28,0,53347400.50,0,143791969.18,166211456.04,157625219.54,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525834.91,3842868.86,3574046.77,15056427.28,391788663.69,403325260.90,399207040.00,414244760.00,429282480.00,464820200.00,459357920.00,779000000.00,779000000.00,799500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,1000000.00,0,1000000.00,0,1000000.00,0,1000000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57200000.00,18000000.00,57200000.00,57200000.00,42200000.00,42200000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24492138.17,9962825.43,9962825.43,9962825.43,9962825.43,9031496.11,9031496.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,56734491.77,58321532.87,47969450.33,118251189.98,127441103.57,135915940.38,128132050.24,0,0,1400000.00,1400000.00,1400000.00,1400000.00,1600000.00,1600000.00,1600000.00,1600000.00,1800000.00,1800000.00,1800000.00,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2200000.00,2200000.00,2200000.00,2200000.00,2400000.00,2400000.00,2400000.00,2400000.00,2600000.00,2600000.00,2600000.00,2600000.00,2800000.00,2800000.00,2800000.00,2800000.00,0,0,0,0,0,0,0,0,0,0,0,15654818.11,26969895.96,26969895.96,26969895.96,26969895.96,58776908.16,58776908.16,58776908.16,58776908.16,93517358.64,93517358.64,93517358.64,93517358.64,128760817.27,128760817.27,128760817.27,128760817.27,163983618.98,146375615.60,163983618.97,163983618.97,227969078.85,245592170.73,252162258.96,269720534.60,584470857.35,302216422.50,0.0
79,非流动负债合计,16908007177.41,18305803264.79,18356076553.72,19042188973.69,19679009472.09,20169163576.29,21803909179.99,17843969577.80,18724088824.87,18889866949.22,19516043935.50,19800867831.03,20457500045.97,20345089800.40,21253985124.46,22123736321.08,22460086342.70,10468382714.86,10628803490.86,12809444266.86,13018255042.86,13483922357.86,13934602750.86,14084963143.86,14053561266.86,14818460334.86,14339609402.86,13575938470.86,11735567538.86,11773329522.06,11939279522.06,12108379522.06,11585879522.06,11580454522.06,10743829522.06,10403644522.06,10043569522.06,10656997619.06,10861070000.00,10959195000.00,7951570000.00,7320020000.00,6591620000.00,6476020000.00,6547520000.00,6229060000.00,5935685834.91,5962902868.86,5612634046.77,6687503530.45,7196520714.97,5279324623.64,5464152686.39,5662753341.44,5837154228.94,6044581231.16,6052335464.89,6020023265.81,6020023265.81,5819072492.08,4672472492.08,4072384055.70,3600397395.11,3096817395.11,2670397395.11,1952351337.27,757760817.27,509760817.27,278760817.27,163983618.98,146375615.60,163983618.97,163983618.97,227969078.85,245592170.73,245441643.10,263041243.12,584564998.59,302216422.50,0.0
80,负债合计,26830709567.46,27836173238.92,28689703527.85,29062543229.80,29352022927.36,30837638437.04,31344095015.81,22357487920.29,24461546345.03,25587926456.59,26506593066.10,25894711330.61,26463675799.47,24700394619.15,25586859814.43,26825534006.52,28755221587.43,14678238261.04,15029310590.56,15757291991.31,16325470369.90,16327626308.88,17113201113.46,16743829758.10,16830651289.71,17191642065.17,17134866311.47,17605186266.29,16870306733.31,16144024444.61,17046630255.58,17106045950.00,16365951975.00,16121594217.90,15802062604.90,14462663411.05,13781866523.46,13710661870.11,13505403992.08,14165447322.15,10112034868.12,9507800065.21,8975832869.78,9174660449.02,10154064661.84,9635091911.86,9510644764.57,9327084400.54,9012869524.55,8183438834.49,8580409023.65,6398362395.65,6598207926.56,6700360570.12,7444679199.66,9223720110.64,8813449234.33,8956831716.99,8464267047.99,8099031226.38,6269702034.14,4431142063.57,3882926713.69,3363943681.75,3221617550.38,2579691361.15,1425207085.29,1273307195.64,741598643.68,530880031.22,631100599.54,540892078.89,460755040.99,330561343.20,548625136.91,574384277.50,1022699050.60,1145171660.50,975862994.21,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),7882377802.00,7882377802.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,6063367540.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,2280449514.00,1628892510.00,1479892510.00,1479892510.00,1479892510.00,1479892510.00,1479892510.00,1479892510.00,1479892510.00,1438819620.00,1415730853.00,1415730684.00,1410651580.00,1398856185.00,1365034009.00,1365034009.00,1365033515.00,1350731380.00,1350727174.00,1350727174.00,1350727174.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,675363033.00,565363033.00,565363033.00,1696089100.00,0.0
83,资本公积,1284200240.66,1495926686.05,1495926686.05,1495926686.05,1495926686.05,1461899273.96,1476055551.16,2131548338.87,2131548338.87,2131554920.55,2131554920.55,2131542249.88,2468868649.88,2133835220.55,2133835220.55,2133835220.55,2272105206.38,57814714.66,57814714.66,57814714.66,57814714.66,70058846.31,70058846.31,70058846.31,100058846.31,100058846.31,100058846.31,100058846.31,100058846.31,100058846.31,100058846.31,100058846.31,100058846.31,89246316.57,89246316.57,89246316.57,89246316.57,272753380.83,272753380.83,272753380.83,1678472080.31,1678472080.31,1678472080.31,1664368234.40,1664368234.40,1634368234.40,1634372895.71,1408535244.09,1282697420.39,1243496505.62,1255689292.28,1150814903.54,943774058.69,942666947.86,942664563.90,870151698.90,870129904.90,870129904.90,870129904.90,1545487076.58,1545487076.58,1545487076.58,1545487076.58,1545150107.27,1545150107.27,1546163947.27,1546163947.27,1546163947.27,1544933697.27,1540307689.41,1540307689.41,1540307689.41,1540307689.41,1530912229.00,1530912229.00,1530912229.00,953357216.99,953357216.99,16223849.99,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,11848630.28,5044339.18,4925225.25,-12664774.75,5764272.14,11805505.62,11805505.62,7972335.46,7972335.46,-220809.86,-2893172.81,8035718.00,15114691.59,26654410.96,28715216.11,37014143.97,29113460.35,25956041.88,22718176.28,9609664.73,9609664.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1754489025.40,1524103305.55,1524103305.55,1524103305.55,1524103305.55,1232595547.27,1232595547.27,1228218923.40,1228218923.40,991374667.33,991374667.33,991374667.33,991374667.33,656741139.21,656741139.21,656741139.21,656741139.21,585176042.29,585176042.29,585176042.29,585176042.29,573373189.35,573373189.35,473373189.35,473373189.35,470587151.46,470587151.46,470587151.46,470587151.46,450577456.86,450577456.86,435644988.12,435644988.12,422952389.69,422952389.69,365126055.33,365126055.33,347614873.58,347614873.58,776500124.58,841136487.62,806585038.69,806585038.69,733648562.69,733648562.69,703475616.27,703475616.27,678780816.27,678780816.27,690587402.22,670417719.08,642147443.44,649421231.00,605578721.03,605578721.03,564412921.03,564412921.03,522591406.81,522591406.81,472658406.81,472658406.81,437289197.58,437289197.58,256629697.58,256629697.58,212281090.66,212506305.93,212506305.93,217174186.26,174012710.93,180624795.54,181260822.66,181899934.10,145389484.51,146614347.31,136547648.72,136915729.49,105371943.13,75074147.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
