,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,537284572.45,348605455.62,189322686.84,113768468.99,290551244.64,227951512.87,174473185.97,110232164.05,170688198.37,386332731.26,50634996.72,89486340.82,57435928.42,16161296.00,88365738.77,53514333.96,0.0
3,交易性金融资产,0,74058100.00,167000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,365059526.36,337799762.25,301019518.47,366028629.70,292216725.71,287857866.79,275313682.35,302652176.69,0,249850105.68,202083059.39,259884368.35,205897586.61,238050798.80,0,0,0.0
6,应收票据,4736058.79,7427662.15,4912925.37,4791730.28,3200000.00,5686722.00,5108308.03,2094606.75,1349553.00,1000000.00,2000000.00,2100000.00,1566200.00,100000.00,0,585221.99,0.0
7,应收账款,360323467.57,330372100.10,296106593.10,361236899.42,289016725.71,282171144.79,270205374.32,300557569.94,275936489.13,248850105.68,200083059.39,257784368.35,204331386.61,237950798.80,176673212.84,149961028.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,0,0,293856.11,0,0,0,0,0,0,0,0,0,0,34845.00,104755.00,165885.00,0.0
10,其他应收款(合计),30911539.81,23886356.67,32563169.48,25852139.79,57040092.36,35045683.45,43339115.43,57344074.77,0,61873020.08,53600597.99,41884703.42,36597928.45,29907579.22,0,0,0.0
11,应收利息,0,0,1000000.00,1012544.44,465207.00,844600.00,961361.11,953089.57,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,23886356.67,0,24839595.35,0,34201083.45,42377754.32,56390985.20,55171426.81,61873020.08,53600597.99,41884703.42,36597928.45,29907579.22,22291778.01,24756734.68,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,415557312.11,564697075.04,494837218.14,558636747.33,536632028.04,597786635.11,504782492.14,579936694.72,500418000.77,527931039.05,474092757.84,464859677.88,403317814.33,396373648.64,377814520.54,270723180.66,0.0
