83,资本公积,308986565.11,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308824867.79,308823427.16,308823427.16,308823427.16,308823427.16,308823427.16,308823427.16,316235414.64,316150906.18,316277506.02,308811887.90,308811887.90,308811887.90,308811887.90,308811887.90,568773287.90,568773287.90,568773287.90,656257028.20,656257028.20,15011628.20,15011628.20,15011628.20,15011628.20,15011628.20,15011628.20,6528423.47,6528423.47,87652005.57,84982005.57,83764412.55,84852437.55,84238337.55,84532037.55,79815212.55,79815212.55,202821058.55,202821058.55,202809153.83,202869153.83,259238629.34,260828669.24,260783177.27,260783177.27,260783177.27,260783177.27,258338178.73,258338178.73,289878138.73,289878138.73,289878138.73,316161438.73,316161438.73,316161438.73,316161438.73,316161438.73,346488323.73,346488323.73,346488323.73,346488323.73,235181609.92,235181609.92,235181609.92,235181609.92,235181609.92,119047189.92,119047189.92,119047189.92,41533669.92,0,26635960.00,22388120.00,19106558.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,8096426.24,8137497.47,7625270.16,8490682.21,10024727.19,7971185.10,9571761.74,9374731.10,12626400.22,15316857.34,11647420.49,13242896.48,8905493.81,7490762.73,8737518.27,7404864.62,7368664.61,7051642.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,983243987.41,863089380.40,863089380.40,863089380.40,863089380.40,777942106.74,777942106.74,777942106.74,777942106.74,706054869.78,706054869.78,706054869.78,706054869.78,634126929.47,634126929.47,634126929.47,634126929.47,561907318.14,561907318.14,561907318.14,561907318.14,485887548.45,485887548.45,485887548.45,485887548.45,414202846.64,414202846.64,414202846.64,414202846.64,357649500.52,357649500.52,357649500.52,357649500.52,260577115.42,260577115.42,260577115.42,260577115.42,214399981.82,214399981.82,214399981.82,214399981.82,166317494.24,166317494.24,203219248.14,203219248.14,180101102.21,180101102.21,180101102.21,180101102.21,195004399.15,195004399.15,195004399.15,192492352.94,171891669.91,171891669.91,171891669.91,171891669.91,151758516.11,151758516.11,151758516.11,151758516.11,135616025.99,135616025.99,135616025.99,135616025.99,123414283.28,123414283.28,123414283.28,123414283.28,108968892.94,107587995.13,108611022.97,107587995.13,86600783.14,86600783.14,67183403.31,67183403.31,50517400.13,50517400.13,34126576.97,34126576.97,23973614.54,23973614.54,13335459.18,0,13724478.00,5667417.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1894762890.74,2057744068.18,2033813272.81,2134197669.45,1809126410.61,1841363402.41,1833463458.07,1900227085.52,1786760475.86,1899431410.86,1823068042.52,1875674704.87,1763564338.71,1782728306.48,1736314159.51,1741769110.57,1645601771.08,1673100854.71,1631023533.88,1704543167.54,1595856227.95,1594734795.67,1532084025.42,1590175943.61,1446236754.95,1435492933.21,1322936241.75,1310314932.89,1158194638.26,1142375524.50,1110312006.59,1014988642.58,868236890.67,847863156.32,753804098.18,738521271.45,508630012.65,458944085.44,380200326.30,380120849.58,316651252.00,295255166.46,241015920.97,260035711.61,219274313.26,188668228.16,216665167.00,197297016.61,171525132.57,107623255.59,92020291.54,103417808.40,81039966.08,78844465.74,72384775.15,80142437.47,67788359.10,72882756.00,88497740.71,81957624.76,73601746.73,77106052.49,73663511.96,70940826.90,59118756.74,60202139.64,56309250.06,53020459.55,45367779.34,67011083.71,65413760.93,55369022.18,48942871.19,58197729.98,48482893.53,60380925.20,42848249.91,48195772.37,30652447.05,32903983.68,25543228.52,32671554.74,17684354.03,15012870.31,0,1727121.00,0,0,0.0
90,归属于母公司股东权益合计,3966877643.26,4009542516.37,3985611721.00,4085996117.64,3769021285.04,3716152074.41,3707739902.76,3775368942.26,3663436377.58,3702166533.53,3627403741.83,3679813373.54,3570954676.50,3520881161.08,3470797577.26,3477848004.31,3377341821.52,3331206562.74,3290375997.45,3362562977.46,3253839837.86,3176381613.47,3114091188.51,3172098598.24,3028286009.42,2938391867.75,2825835176.29,2813213867.43,2661093572.80,2588721112.92,2556657595.01,2461334231.00,2314582479.09,2284620099.94,2190561041.80,1493832815.07,1263941556.27,1168078495.46,1089334736.32,1089255259.60,1025785662.02,947823884.17,893584638.68,919924504.32,876493105.97,821551281.92,850636245.76,830653995.37,805175811.33,751460406.29,735857442.24,747254959.10,714758170.94,693604606.32,687673444.04,696623218.18,687200117.93,672242904.10,689838855.68,683739082.14,675383204.11,660300021.21,656857480.68,654134795.62,642312725.46,631194365.65,627301476.07,624012685.56,629501655.75,623557919.38,620579698.79,611557987.88,604108809.05,592376455.85,565813350.40,438149768.43,420617093.14,409298612.42,391755287.10,377616000.57,239369485.41,236344849.20,221357648.49,113628089.41,107853711.00,85828759.00,66486937.00,57537958.00,0.0
91,少数股东权益,764425935.19,786436757.37,772090853.23,748095211.79,690093617.09,669512235.93,660929937.00,671196226.46,654349918.49,635537595.83,595365990.36,630464189.30,565527884.01,561114646.26,547818255.02,528074945.68,514426213.59,484400941.47,473224343.68,472691589.31,461248492.57,424085184.18,427123370.30,432938276.23,423087813.05,418247670.62,414481426.23,420537707.22,406477490.50,394718885.93,382090269.39,379841936.74,366492626.15,278898746.15,418234723.25,421228828.22,386973539.94,367000194.74,347566133.15,308048286.55,283226351.17,281776786.88,318972949.70,333186081.43,310753897.16,296161755.37,282802040.74,281813539.47,202887943.87,183606935.52,183852088.14,178084159.32,166573641.87,157540364.87,154088934.92,154561012.75,149433144.76,144459279.34,139323399.97,126697483.48,122012830.04,114512894.86,113016914.69,114056804.89,71349973.53,63637470.00,62666254.81,62677371.66,62056661.95,42575265.81,42833814.54,68417122.93,68830906.32,67302907.96,67816005.50,30234605.27,67449353.41,66836591.93,66208124.79,26840496.65,26848339.68,26705071.01,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4731303578.45,4795979273.74,4757702574.23,4834091329.43,4459114902.13,4385664310.34,4368669839.76,4446565168.72,4317786296.07,4337704129.36,4222769732.19,4310277562.84,4136482560.51,4081995807.34,4018615832.28,4005922949.99,3891768035.11,3815607504.21,3763600341.13,3835254566.77,3715088330.43,3600466797.65,3541214558.81,3605036874.47,3451373822.47,3356639538.37,3240316602.52,3233751574.65,3067571063.30,2983439998.85,2938747864.40,2841176167.74,2681075105.24,2563518846.09,2608795765.05,1915061643.29,1650915096.21,1535078690.20,1436900869.47,1397303546.15,1309012013.19,1229600671.05,1212557588.38,1253110585.75,1187247003.13,1117713037.29,1133438286.50,1112467534.84,1008063755.20,935067341.81,919709530.38,925339118.42,881331812.81,851144971.19,841762378.96,851184230.93,836633262.69,816702183.44,829162255.65,810436565.62,797396034.15,774812916.07,769874395.37,768191600.51,713662698.99,694831835.65,689967730.88,686690057.22,691558317.70,666133185.19,663413513.33,679975110.81,672939715.37,659679363.81,633629355.90,468384373.70,488066446.55,476135204.35,457963411.89,404456497.22,266217825.09,263049920.21,221357648.49,113628089.41,107853711.00,85828759.00,66486937.00,57537958.00,0.0
93,负债和所有者权益(或股东权益)总计,10820426602.90,10781562510.02,10483502045.34,10909884260.28,10511662887.84,10210061663.53,9920725282.91,10193905035.01,10096330569.17,9806742858.27,9436324983.19,9633868471.44,9198541313.83,8709227102.42,8405757164.43,8608739142.74,8294925368.88,7857932206.34,7648851862.97,7979240141.40,7949719844.67,7829718929.32,7520829814.88,7800418668.79,7517705624.82,7332652962.53,6807366045.41,7105621835.10,6664443395.38,6510825530.49,5932713078.53,6156823619.23,6171607445.51,5643737775.08,5499280981.69,4971007552.64,4473527463.15,4126073567.93,3704791530.71,3851894684.58,3693840245.74,3440220022.17,3164959513.49,3299161896.40,3340748757.24,3012898998.06,2942823181.65,3068578980.17,2489245057.13,2381112135.43,2377964225.79,2473514145.17,2324929492.20,2253593544.80,2131012747.52,2243643176.45,2075940870.02,2045995477.95,1939197680.37,1889222769.03,1879301731.40,1768814553.12,1772699189.41,1759599835.66,1661415099.74,1257025644.89,1307077576.98,1288073052.78,1321038737.16,1157381147.91,1105296330.74,1118890392.77,1124519427.76,1085372713.28,1037011817.61,715388672.22,751736317.66,708940817.22,656912186.63,588116607.39,414096604.95,364992585.90,258589753.52,169851777.80,193298556.00,146490516.00,119492584.00,141291718.00,0.0
