56,应交税费,7580280.44,7376630.91,30835001.30,46519822.24,14806875.60,10251818.01,18264982.50,71433687.34,12344284.68,16138622.21,13649372.41,34090338.29,12544730.01,13270421.33,23829178.75,30723012.31,13087548.00,4786265.58,12488863.34,54387993.65,11923082.45,-7956823.66,-6186.55,15526330.09,9513582.12,356519.12,-1035425.64,9270087.60,-9940477.92,-6611245.74,8265914.32,24306630.73,-457372.10,6445374.71,7301811.49,15851190.76,148646.52,2458875.47,9504765.18,11656523.35,-3930832.32,1753040.79,1343148.48,10385558.86,-691363.47,-2359927.20,-5400130.90,-1123309.17,-2136171.80,1419575.50,-604914.85,5768834.09,3079677.19,-3698881.98,-1779454.59,3644881.86,2400695.96,830554.07,-2234757.27,7398198.28,8801447.61,3215666.12,1118482.56,1100265.06,1868251.84,0.0
57,其他应付款(合计),210713539.46,161159136.68,191269406.62,159566663.80,210355256.38,151305395.91,139542775.67,142231353.45,0,86590449.42,0,31589989.13,0,30220526.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2070732.18,2733350.87,1474466.69,3148418.98,1727732.18,1841565.94,1803070.06,1831690.83,1521991.76,2741261.80,2747207.21,3520978.21,885733.84,760189.33,742250.00,742250.00,767125.00,906250.00,773000.00,691000.00,171000.00,15000.00,660000.00,570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,2070476.07,8724001.44,0,0,0,1978878.63,0,0,0,0,0,0,0,2715817.80,0,0,0,489516.79,0,0,0,0,0,0,9408000.00,0,0,0,0,0,0,0,5157454.32,5157454.32,5157454.32,5157454.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,158425785.81,0,156418244.82,210355256.38,140739828.53,137739705.61,140399662.62,93995255.19,81870308.99,38614317.92,28069010.92,32887748.77,29460337.37,32690861.79,28630644.10,17310375.40,12085994.53,11618580.50,9243658.34,15370994.90,9311440.51,7419470.70,7294418.15,17126716.85,16898305.52,17834032.19,12167975.66,21666315.69,13333214.55,10650815.16,7221308.94,13469592.01,12000818.98,11128264.45,11423562.61,15553524.99,8317949.13,8728978.41,3749770.05,4171508.37,5171998.55,1572298.45,1032646.96,3110637.30,7745930.58,7787175.63,10805189.38,7508938.32,6648462.78,5918324.44,4340310.09,5239978.52,2652865.33,2073611.92,1694960.05,2026741.83,2299617.05,7005371.47,1934174.36,1786482.42,2926114.28,1302729.78,1032238.86,6233770.99,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6037371.50,7102742.43,5319637.48,6372679.20,2859243.98,5195337.31,3354057.31,1648076.98,1728971.42,1987243.70,929200.70,2470077.21,0,213730.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,36170771.88,24112177.88,8361400.06,8361400.06,5870069.72,5870069.72,5870069.72,5870069.72,13322143.66,13322143.66,13322143.66,13322143.66,5179603.41,5179603.41,5179603.41,5179603.41,3009655.98,3009655.98,3009655.98,3009655.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0.0
65,其他流动负债,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4329900863.68,4214071134.51,4034385847.66,4538786991.51,4003055137.28,4082219241.27,3760143193.08,4079782871.37,4107688763.34,3556642307.50,2217268728.31,2406149505.05,2538623396.10,2037709932.93,1802769040.34,2053483330.99,1655311576.08,1622832965.94,1454134611.13,1626067497.53,1332248221.07,1104435497.61,926376796.46,1151190400.08,814083648.48,697524279.15,614091215.01,763530294.72,815894416.55,652229182.43,629888735.04,749344407.71,640859460.44,585198163.96,575077874.10,580321046.34,483629675.24,371464792.13,376103571.46,369252638.01,238625710.00,203455144.15,192600052.41,161486701.61,139991066.09,137403255.82,135191843.54,159865616.23,165841588.38,196054484.05,148029332.41,157446578.15,144950235.61,150156840.55,220618997.95,132925556.71,135774072.06,80520115.17,69062028.36,129299119.42,99360072.93,72162600.29,92378174.43,69207740.11,44489906.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,200000000.00,200000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,8000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),142952751.85,161052997.82,176803775.64,175702039.53,124679121.74,81719769.01,81719769.01,82775492.35,0,10713852.70,0,10713852.70,0,36700955.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,161052997.82,0,175702039.53,124679121.74,81719769.01,81719769.01,82775492.35,4760715.20,10713852.70,10713852.70,10713852.70,20120223.95,36700955.41,16755959.51,16755959.51,12954935.44,13445983.14,13445983.14,13445983.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,0,500000.00,0,0,0.0
75,预计非流动负债,8318500.00,8318500.00,8318500.00,8318500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143397.28,143397.28,143397.28,143397.28,143397.28,627765.72,143397.28,309415.87,329376.00,243090.00,260890.00,562009.04,562009.04,562009.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3353915.59,3353915.59,3353915.59,3353915.59,1778125.56,1778125.56,1778125.56,1778125.56,880826.57,880826.57,880826.57,880826.57,419628.54,880826.57,419628.54,419628.54,67575449.94,345971.38,345971.38,345971.38,24456700.17,24456700.17,24456700.17,24456700.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357563.44,357563.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,156441883.28,157988236.82,160926979.57,159899319.74,155931418.99,150905102.24,153596285.49,116432668.74,107316619.40,109287088.07,104067083.40,87315834.12,78531802.13,78658854.66,84398370.23,87534154.28,0,66942623.36,66187623.36,69285307.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345971.38,0,0,0,79442030.17,59267890.30,58748952.41,59510014.52,51175858.13,52339607.13,52282405.13,52112405.13,56691000.00,47241000.00,47541000.00,46041000.00,38292333.19,38192333.19,30990333.19,31522333.19,23284086.23,23284086.23,18784086.23,13824086.23,5957333.24,5419333.25,6781333.26,6801333.27,6821333.28,6841333.29,6861333.30,8633333.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,511067050.72,530713650.23,499403170.80,497273774.86,282388666.29,234402996.81,237094180.06,200986286.65,112958161.17,120881767.34,115661762.67,98910513.39,99071654.62,116240636.64,101573958.28,104709742.33,80876356.76,80734577.88,79979577.88,83077262.18,103898730.34,83724590.47,83205652.58,83966714.69,51175858.13,52339607.13,52282405.13,52112405.13,56691000.00,47241000.00,47541000.00,46041000.00,38292333.19,38192333.19,30990333.19,31522333.19,23284086.23,23427483.51,18927483.51,13967483.51,6100730.52,5562730.53,7409098.98,6944730.55,7130749.15,7170709.29,7461986.74,9251786.75,1062009.04,1062009.04,1062009.04,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,0,8000000.00,0.0
80,负债合计,4840967914.40,4744784784.74,4533789018.46,5036060766.37,4285443803.57,4316622238.08,3997237373.14,4280769158.02,4220646924.51,3677524074.84,2332930490.98,2505060018.44,2637695050.72,2153950569.57,1904342998.62,2158193073.32,1736187932.84,1703567543.82,1534114189.01,1709144759.71,1436146951.41,1188160088.08,1009582449.04,1235157114.77,865259506.61,749863886.28,666373620.14,815642699.85,872585416.55,699470182.43,677429735.04,795385407.71,679151793.63,623390497.15,606068207.29,611843379.53,506913761.47,394892275.64,395031054.97,383220121.52,244726440.52,209017874.68,200009151.39,168431432.16,147121815.24,144573965.11,142653830.28,169117402.98,166903597.42,197116493.09,149091341.45,157946578.15,145450235.61,150656840.55,221118997.95,133425556.71,136274072.06,81020115.17,69562028.36,129799119.42,99860072.93,72662600.29,92878174.43,69207740.11,52489906.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,159179110.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,136702040.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,117600000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,58800000.00,38800000.00,38800000.00,38800000.00,0.0
83,资本公积,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,911071157.21,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,416378974.02,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118540130.46,118258334.10,118230535.95,118230535.95,147630535.95,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184515580.35,184655580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,185755580.35,18833428.56,18833428.56,18833428.56,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,154039528.27,154039528.27,154039528.27,154039528.27,148607138.18,148607138.18,148607138.18,148607138.18,141260858.72,141260858.72,72548857.74,72548857.74,62568891.29,62568891.29,62568891.29,62568891.29,53564683.39,53564683.39,53564683.39,53564683.39,47249510.92,47249510.92,47249510.92,47249510.92,43844586.18,43844586.18,43844586.18,43844586.18,39698700.21,39698700.21,39698700.21,39698700.21,35573863.34,35573863.34,35573863.34,35573863.34,31655857.11,31655857.11,31655857.11,31655857.11,23114999.52,23114999.52,23114999.52,23114999.52,20959286.86,20959286.86,20959286.86,20959286.86,18585298.46,18585298.46,18585298.46,18585298.46,16714256.26,16714256.26,16714256.26,16714256.26,13054700.54,13054700.54,13054700.54,13054700.54,9516322.46,9516322.46,9516322.46,5685124.38,2462308.52,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1066032006.65,1090878024.04,1107698992.36,1165458022.22,908875835.41,876561912.62,873766822.85,932695169.90,809424193.07,695511231.27,515830211.76,515031596.95,425517574.38,403940048.71,410092338.21,409226744.84,332665390.12,314860483.44,310753814.57,309765361.21,263809412.20,244331113.90,241364751.79,241382725.52,206162809.80,199776445.88,193216214.88,193595712.77,161920883.78,168272972.60,159789506.73,158775044.78,122316393.28,122657999.32,114349502.91,114932719.31,85153510.71,85223161.22,76453244.08,108927783.07,79368795.03,72689214.11,78258081.30,77625344.61,69218166.39,63949485.93,64579744.38,64070342.70,58242301.90,52249145.25,53513929.74,50078918.32,43802609.44,42064872.32,42768956.75,42059538.56,38082473.98,33776000.58,31344620.63,33301315.66,34224032.69,26273391.93,28847803.30,21283011.02,9849234.09,0.0
90,归属于母公司股东权益合计,2290321802.13,2315167819.52,2331988787.84,2389747817.70,2127733240.80,2095419318.01,2092624228.24,2151552575.29,2020935319.00,1907022357.20,1141460083.52,1140661468.71,1041167479.69,1019589954.02,1025742243.52,1024876650.15,939311087.53,921506180.85,917399511.98,916411058.62,864139937.14,844661638.84,841695276.73,841713250.46,803088410.00,796702046.08,473200931.52,473580429.41,437759714.45,444111803.27,435628337.40,434613875.45,394030387.08,394371993.12,386063496.71,386646713.11,352667701.92,352709554.28,343939637.14,347014176.13,345799374.90,339119793.98,344688661.17,344055924.48,333493033.60,328224353.14,328854611.59,328345209.91,320143180.71,314150024.06,315414808.55,312119797.13,305072446.05,303334708.93,304038793.36,303329375.17,295692754.87,291386281.47,288954901.52,290911596.55,288295935.50,280345294.74,95997554.32,84601563.96,69944971.17,0.0
91,少数股东权益,22744461.86,21276201.63,22318451.58,21647621.95,20997599.45,20963561.37,19939959.90,19281929.29,17836831.13,16750865.05,17792728.59,16718874.62,15925560.18,14166331.98,13901299.32,13469766.50,13002268.34,11386869.99,11231729.77,10918042.82,10605990.87,9549995.65,9440261.43,9200420.37,6258559.68,5651657.68,5708739.21,5729556.17,6822664.88,7067499.19,6697772.13,7826535.80,6694171.08,6890530.94,7284575.90,7312574.05,11570118.63,13006364.30,13299049.26,13458449.50,6022395.19,6401807.23,1801378.98,1789058.21,1747421.23,1792450.21,1797713.47,1786808.68,1766066.93,1810457.55,1839437.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2313066263.99,2336444021.15,2354307239.42,2411395439.65,2148730840.25,2116382879.38,2112564188.14,2170834504.58,2038772150.13,1923773222.25,1159252812.11,1157380343.33,1057093039.87,1033756286.00,1039643542.84,1038346416.65,952313355.87,932893050.84,928631241.75,927329101.44,874745928.01,854211634.49,851135538.16,850913670.83,809346969.68,802353703.76,478909670.73,479309985.58,444582379.33,451179302.46,442326109.53,442440411.25,400724558.16,401262524.06,393348072.61,393959287.16,364237820.55,365715918.58,357238686.40,360472625.63,351821770.09,345521601.21,346490040.15,345844982.69,335240454.83,330016803.35,330652325.06,330132018.59,321909247.64,315960481.61,317254246.01,312119797.13,305072446.05,303334708.93,304038793.36,303329375.17,295692754.87,291386281.47,288954901.52,290911596.55,288295935.50,280345294.74,95997554.32,84601563.96,69944971.17,0.0
93,负债和所有者权益(或股东权益)总计,7154034178.39,7081228805.89,6888096257.88,7447456206.02,6434174643.82,6433005117.46,6109801561.28,6451603662.60,6259419074.64,5601297297.09,3492183303.09,3662440361.77,3694788090.59,3187706855.57,2943986541.46,3196539489.97,2688501288.71,2636460594.66,2462745430.76,2636473861.15,2310892879.42,2042371722.57,1860717987.20,2086070785.60,1674606476.29,1552217590.04,1145283290.87,1294952685.43,1317167795.88,1150649484.89,1119755844.57,1237825818.96,1079876351.79,1024653021.21,999416279.90,1005802666.69,871151582.02,760608194.22,752269741.37,743692747.15,596548210.61,554539475.89,546499191.54,514276414.85,482362270.07,474590768.46,473306155.34,499249421.57,488812845.06,513076974.70,466345587.46,470066375.28,450522681.66,453991549.48,525157791.31,436754931.88,431966826.93,372406396.64,358516929.88,420710715.97,388156008.43,353007895.03,188875728.75,153809304.07,122434877.32,0.0
