42,长期待摊费用,104386513.28,88049225.97,64333110.55,70651776.82,77098381.88,59661797.90,64130879.72,68172681.57,73218817.56,62320855.65,62110533.88,59696589.83,56715412.85,23640073.63,22494179.38,23311009.69,22706322.53,23891002.28,27525426.64,33104714.18,37289230.87,37096638.78,39587021.40,44268130.32,42049786.42,43515584.58,50548544.29,57549726.92,66239752.78,43328366.90,36475729.16,39885274.50,46273916.27,43766655.94,38840796.48,36797085.10,22257526.94,24398111.66,20787552.31,17138711.12,17121287.24,16618523.22,19383651.42,22740183.76,23688768.77,22204630.34,21174755.51,19049280.49,20158743.08,16682338.45,17684925.25,19514262.75,22643576.16,10835399.44,13160212.63,17406449.69,0,17704778.62,20796046.59,26570642.21,19560159.94,13786581.36,16542547.06,20426595.61,30235268.48,27673367.98,30486429.68,23718466.73,20969307.97,24284362.57,26850153.51,30607643.97,20038362.44,0,11531944.72,4886457.34,8400468.30,0,15509901.62,0,0,0,0,0,0,0,0,0,0,4960703.38,3859024.66,0,0.0
43,递延所得税资产,48819728.88,41369937.05,40940648.00,43247037.67,41352000.39,38724446.54,35176462.57,37649001.87,37012893.98,41083865.20,40296111.81,44639366.93,44383170.44,50796769.83,53323906.23,48614581.48,53448881.88,57065271.10,49602221.31,54621509.17,54845814.88,29210994.46,31294285.56,28510954.58,31552350.54,31426073.34,47259899.59,54553409.12,49505536.37,56278490.08,67738211.53,61828995.13,54710265.72,61454752.07,71277753.74,59247729.16,51611195.10,57534702.12,34791881.15,28977477.17,28324321.60,28077766.21,28478151.22,23972848.51,24698493.03,20126329.71,18465961.57,16636370.58,18410245.07,18890836.90,10821703.73,13333611.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192000000.00,192000000.00,192000000.00,192000000.00,192000000.00,192000000.00,192000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105721.68,105721.68,105721.68,105721.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13590460.54,0,23372922.43,17834959.19,0,30415569.58,25910000.00,30536384.16,15822772.00,0,0,10945560.50,0,0,0,0.0
45,非流动资产合计,5337181574.62,5284008207.58,5233336313.98,5328459235.18,5320656672.83,5168640395.40,5112396793.02,5059927506.84,5022794854.78,5030470892.67,5108062607.01,5164948348.24,5194000276.44,5267873353.22,5219175612.47,5236572939.40,5279709097.68,5169402177.38,3708550649.32,3748324770.82,3733443936.62,3703176726.37,3642532164.44,3688462283.23,3631709923.68,3612458052.44,3584375357.43,3414779606.87,3495459401.51,3497512240.94,3474244955.37,3487293994.99,3449639743.90,3320159971.18,3112644339.44,2904946580.81,2742322132.92,2655274072.31,2499275309.22,2571262410.92,2607606404.71,2493597524.70,2432921216.96,2461687233.55,2323274382.11,2265673879.26,2253610128.69,2209824647.12,2262915672.51,2274250456.15,2085056186.67,2042447140.31,1992232417.75,1995226478.44,2063117932.95,2063546267.89,1996815305.11,1949398651.85,1932292179.40,1973689232.37,1984679694.19,1861528605.57,1863381271.06,1923552301.01,1986691521.72,1940748367.17,1908542959.81,1974964483.03,2047355935.53,1787696584.72,1771113549.84,1881441479.19,1915071482.49,1917494139.41,1373762582.62,1503852101.11,1365201181.05,1343445406.08,1457971379.04,1454984324.18,1473703107.77,1361538894.00,1321047158.29,1229030000.00,1054536218.26,696926143.00,668476000.00,399387651.41,609727188.77,435522445.80,251586848.90,180304872.60,0.0
46,资产总计,13938331468.71,14671166288.39,15112766017.22,14420234467.89,14335310829.93,14615089308.86,14646357096.70,14058204334.46,13640085976.60,13329577911.61,13163993968.23,12258688487.63,11684041900.47,11047989889.63,11178077347.92,11007663128.40,10589172180.88,10634872519.29,8744004413.44,8576411358.25,8651395569.37,9118864415.09,9816859648.26,9037392228.42,8125486114.18,8220283716.32,8326674674.79,8217482146.01,7530989360.20,7730553819.17,7722470054.14,7226514773.74,7116404114.84,8155804242.56,8340033035.65,7807724490.60,6589033960.03,5972217054.40,6014444354.31,5721270412.18,5247443537.14,5075214077.30,4973772962.73,4357701186.81,4162841709.29,4848779185.12,5487549014.38,5100240129.47,5306095277.94,5015802805.88,4968262569.03,4251854062.09,3866162253.95,3721455283.72,4092457761.75,3870176353.85,3513718254.03,3281155287.60,3927902099.33,3600403544.41,3550834371.87,3434359300.22,3607269609.55,3537239785.04,3375006381.34,3268516201.61,3603621504.44,3493577799.88,3308142144.50,3080128904.22,3720049502.66,3567873322.29,3270031388.55,3734491243.42,2673203874.53,2885533154.80,2545776726.24,2705440637.84,2822807024.57,2994961729.90,2673225382.77,2644326822.00,2318104314.70,2284150000.00,1660808800.52,1377942984.00,1169628000.00,769693761.78,1016800131.56,579683855.88,385277455.68,453824908.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,592547800.04,723895400.04,1452199472.55,1174493298.25,1537764153.15,2617927642.27,2969437106.31,2884936709.44,1783501012.53,1575920257.08,1413588647.36,1481445328.54,1295286087.44,1307499095.07,1618311984.30,1673488903.19,1200418334.19,1241607706.75,804977237.56,924923544.04,910794529.90,1015624877.11,1346375129.84,1048859854.70,651880281.68,867849081.91,723890882.18,867996612.25,1212920428.04,1319548150.90,1627507473.27,1715173337.37,1546130650.06,1938648744.27,1449354245.31,1515072939.91,889259806.20,770909979.69,769885906.06,689806781.00,667286520.00,619949900.00,647906960.00,653093890.00,636827360.00,815975280.00,909214290.00,952995200.00,771288860.00,448693130.00,388999550.00,316299550.00,399000000.00,415693492.08,436003850.00,697059330.00,779001120.00,632079090.08,713532163.97,788565950.00,930912500.00,862616030.66,840814940.00,914707490.00,916599530.00,685746500.00,687295240.00,902432760.00,952602880.00,717697000.00,1048530500.00,897335880.00,908580920.00,989554500.00,501837545.00,618807000.00,540815450.00,527810900.00,588811550.00,728585600.00,587005300.00,0,351078400.00,0,143370940.00,0,132623000.00,0,58250000.00,35105705.00,48883953.61,0,0.0
49,交易性金融负债,0,8977700.00,1954000.00,8662750.00,13125682.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724407.40,583694.16,1211036.00,57831.00,0,0,0,0,260346.80,336928.19,169373.57,0,1804043.64,2735948.00,0,0,354285.12,981000.44,0,0,314798.00,5576995.00,23149820.00,29758760.00,17307490.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5331369932.01,6084827342.00,6005280639.63,5578181767.49,5249202471.40,5645997339.17,5665621443.07,5138166604.22,4846623910.59,0,4978528801.92,0,3665651318.51,0,3067947483.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775645184.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3149278938.35,3096226064.34,2566555366.15,0,2431669475.64,0,2567133367.66,1995482790.41,1975132966.08,2407608827.58,2303280702.55,1630238527.53,1897858290.86,1875489101.62,1195033841.33,1342576443.44,1781399624.20,2075236400.45,1621080992.23,1537892904.79,1966147389.51,2085542341.98,1940216225.79,1445339014.92,1396534340.33,1646643292.24,1615256918.93,1494646463.48,1505691880.43,1933749229.75,1639657921.51,1134516555.09,1403211128.92,1862937311.84,1999515861.14,1952185308.91,1863031334.78,1691675988.40,1325234331.44,1203975507.53,1080005711.03,1220194223.98,1000162871.95,573329431.19,694388093.99,1103917521.85,1083405141.43,831364857.73,1093052425.03,1560460495.38,1436429373.03,1136880163.47,854896037.86,885013493.28,998305955.51,580605532.02,242718927.26,295242085.96,199707024.17,101314479.32,41300000.00,154113724.00,195313724.00,53600000.00,99631651.26,491521896.18,518317328.89,180067530.42,86512707.22,120705759.12,87463048.90,12990000.00,10500000.00,13800000.00,17750000.00,36400000.00,14300000.00,11280000.00,450000.00,2799347.02,0,0,23257760.00,0,0,0,0,0,4000000.00,0,0,0,0.0
52,应付账款,2182090993.66,2988601277.66,3438725273.48,0,2817532995.76,0,3098488075.41,3142683813.81,2871490944.51,2507757595.91,2675248099.37,2358283381.45,1767793027.65,1475128727.21,1872913642.54,1495629224.18,1085838808.77,1035936728.94,1366884899.58,1181408635.00,984598553.35,1217530827.10,1647524121.31,1805324320.98,1404039935.31,1039638919.46,1246564307.68,1056705641.39,1070611554.33,810578743.42,1135987262.95,1133098745.07,1074930836.53,1294958539.32,1939765186.79,1528925041.93,1279528041.72,930631077.13,1245872779.15,1067452876.36,863439664.61,558613364.69,703687764.30,639217921.19,371864226.98,410298437.79,910118868.35,807789498.01,883670400.88,573999985.72,835874888.06,628926939.44,546864408.18,402827202.75,539106553.67,466641593.33,417092442.69,230839851.84,612809155.59,526399249.06,504534848.00,414631564.61,514772080.68,626665526.77,495801222.55,279992918.81,464009139.22,432503530.04,246045875.85,139534483.20,390462445.44,394382525.64,260522607.24,410129970.60,257885034.60,271631754.10,128975850.18,214536883.82,202527262.92,197883508.90,120478595.43,0,124105569.25,0,34600267.70,0,28877000.00,0,29287146.91,2007241.90,2722725.56,0,0.0
53,预收款项,28669657.38,63802478.18,31640810.83,18868054.75,36008501.95,88808361.98,40087659.23,46378413.90,46893636.39,24214117.08,32885349.34,24920795.33,21677198.04,19774183.86,34319563.88,28272330.62,26346802.96,27712723.76,26425010.90,29159910.88,30866094.34,51583597.47,32969006.64,32030248.65,38224426.68,55207674.52,20252243.31,16563798.93,17073866.72,26303007.79,39615149.47,28094094.70,27624762.68,42239041.06,27318180.98,15510573.02,10486164.88,12939550.50,14683659.74,31213597.17,12429845.87,2631922.37,4222301.71,956933.20,3702083.15,2428762.79,2607709.31,1269925.42,87650576.10,3719345.38,4878320.89,340355.78,4000921.00,0,3961023.89,0,40241125.31,0,36397360.63,0,68285174.97,0,0,0,34577641.25,0,0,80000000.00,53264124.95,0,0,0,7984288.78,89077884.56,86552737.09,894053.52,82692238.86,7109750.76,3215413.98,1041018.84,2644764.62,0,24583732.00,0,12689684.49,0,0,0,1381798.48,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,145402476.35,135311658.04,153463844.54,101136859.32,196244400.40,199263190.01,167291099.37,118961652.18,161804513.59,108440164.72,101449234.17,101211951.55,106344734.92,56112331.29,61025756.56,35794870.72,39495415.51,38306663.47,34321186.72,32563386.26,37947837.55,46066189.57,58156447.36,29488448.44,54176579.78,50729835.97,57281761.23,98644804.07,85297146.09,108156607.96,146170570.60,124189461.33,118612868.48,131947540.49,184511395.22,144394379.23,126048076.43,141401820.05,165795289.33,149583718.37,132648465.93,110479860.24,121023505.32,117481329.77,128566555.57,142142729.57,173497030.45,165952585.33,155471681.27,156821545.93,180480234.39,169753894.55,144207724.62,152650933.10,162940938.17,144497321.47,150410690.41,138453859.61,147327144.96,136246502.69,121545705.46,124191639.68,121820444.38,112528341.47,108721224.34,112042422.67,116100991.71,104796502.94,107912273.88,136230724.63,138864864.00,110028864.01,102705793.80,127071535.77,80185767.20,68498534.89,62586830.36,66880192.05,61125711.06,41481540.09,22064522.77,0,23993233.17,0,15717420.76,0,0,0,6151476.19,6797455.75,7295018.93,0,0.0
56,应交税费,53438091.88,23075698.69,35219379.30,77313199.87,40443246.40,28804720.06,37081745.88,90482867.39,46133239.98,40240625.05,29086558.21,55202745.47,61544989.18,-80670817.08,-46990455.27,-35519008.86,-48220235.47,-30839913.15,-21615359.06,-14179828.27,-31287950.45,-28250924.61,903882.38,-35943957.35,-49810716.54,-64839195.60,-26720433.36,-32301420.91,-40559080.20,-61472834.24,-28797288.95,-36355891.81,-123181350.42,-113809602.04,-63882296.39,-68014474.65,-114424749.75,-21443535.40,-8463542.46,10732942.02,-17902827.16,-29398466.35,-22525792.58,-36458508.38,2136621.64,11478069.53,20314294.27,15771353.87,-10528810.99,1291091.32,18314513.86,20535641.96,9365098.44,13940906.80,16806214.17,16358913.69,-3824242.36,-2472047.34,20533334.91,38783535.70,-14061413.70,-22994139.48,21085536.97,29640691.00,9499124.75,-11677340.38,15174364.40,28538064.22,17726933.52,10569589.17,62018229.34,48770835.07,4441433.78,14574859.45,1203252.31,13395376.12,-14139030.34,12919031.37,9818773.28,19979659.70,17625721.38,0,11980085.80,0,-23450208.04,0,12760000.00,0,3997999.95,7204238.84,711081.96,0,0.0
57,其他应付款(合计),324317095.64,260888334.84,381843248.47,259445968.00,272631757.02,193344765.60,219083040.70,145326535.49,230627415.70,0,244581613.09,0,235726959.39,0,262360687.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151701439.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2054341.24,667894.10,3348217.65,1080207.42,6471615.82,760846.58,1228831.32,414699.64,41611856.85,28990855.34,16845827.63,4854172.33,41504247.32,28550979.16,16384680.86,4579068.71,41509873.79,28844669.87,16727564.03,4581413.42,40644876.83,28518697.62,16451955.62,4252084.77,40641439.06,216868.71,250989.16,358387.25,360592.85,320801.72,326567.87,364314.12,373978.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76725.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2089688.71,2911802.79,132461304.66,2514706.41,2514706.41,2514706.41,38515202.44,2514706.41,2514706.41,2341483.36,90047696.94,2183594.71,2183594.71,2201666.06,71488447.11,2183594.71,2183594.71,2403718.29,2322156.11,7986902.06,2183696.66,2183936.70,68957981.14,2183569.64,2183569.64,2183569.64,82313027.53,2183733.73,2183733.73,2183733.73,62458423.81,2184012.31,2184012.31,2184012.31,2184012.31,2184012.31,2184012.31,2184012.31,57072816.21,2277896.71,2277896.71,3077551.03,3077551.03,2402259.91,2402259.91,2402259.91,2425014.00,2446739.60,2446739.60,2539715.60,48202148.50,2651786.00,2815298.75,5088903.50,71434799.90,2963052.95,3549520.13,4431781.29,92889613.29,1573747.49,1573747.49,1573747.49,1581847.49,1581847.49,1581847.49,1590973.49,1610910.05,1626510.05,1699518.05,1856068.65,34739370.00,34739370.00,34739370.00,492570.00,492570.00,492570.00,492570.00,494130.00,498030.00,556920.00,563680.00,0,27037772.00,0,97013516.80,0,27214000.00,0,5593882.00,8393882.00,8393882.00,0,0.0
60,其他应付款,320173065.69,0,246033726.16,0,263645434.79,193344765.60,179339006.94,142397129.44,186500852.44,177157032.44,137688088.52,187836386.63,192039117.36,159388060.28,174487559.79,131615840.56,135747919.08,174197542.42,150603719.95,164899098.83,136994233.97,170564430.33,182829390.51,158869899.10,97033384.77,116072715.83,91490011.77,97651805.92,95399504.01,87559631.88,88916447.68,85340012.35,98659827.77,115157451.68,80116204.90,89616999.97,96837757.95,78319297.61,95205942.14,73966782.43,79217542.93,21267610.85,25294514.30,29966537.96,27339703.48,43377586.71,64434770.63,46117884.97,56722101.78,47728944.30,39513470.13,25053836.40,53680668.50,30725487.60,45845449.52,31002490.01,35240857.06,48286696.31,64220644.55,45441713.52,46641250.20,30885975.19,60991740.15,62291301.26,75053860.91,19334518.89,91914467.23,49991140.81,125286391.95,191014682.90,152461551.11,116459279.88,113737303.49,173926038.78,55994573.79,66468451.58,53000716.55,61896141.46,62668468.91,33766231.20,51670481.98,0,86175808.35,0,55460905.75,0,0,0,15423372.75,1757883.35,2936552.66,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522914.89,667167.04,940290.69,2774950.04,908194.89,10013941.93,16416469.01,8844946.96,0,30336416.10,29501650.45,4522702.11,1530272.06,2335742.71,4138331.41,6218718.84,1613356.50,8036408.32,19613908.51,13097242.67,1580836.95,17452273.03,1170806.86,7106891.04,3951668.57,8917246.30,8982639.40,17845466.49,3001201.00,0,1210751.30,0,7037587.49,0,0,0,4759678.29,1371300.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,57968287.98,25000000.00,58331662.69,79534976.69,72404648.69,25000000.00,25000000.00,50000000.00,1049875210.00,25000000.00,25000000.00,50000000.00,50000000.00,50408415.73,25408415.73,89175615.73,89370015.73,124974300.00,111136000.00,111422000.00,122890000.00,61525000.00,61528000.00,61521000.00,60969000.00,61480000.00,61787000.00,62689000.00,62855000.00,0,0,0,0,0,0,0,0,0,0,5930080.74,5859188.14,5791568.17,5723948.21,5656328.24,4726861.32,4686886.16,4607238.67,4709298.92,4633081.86,0,0,0,2000000.00,2000000.00,2000000.00,0,2000000.00,6000000.00,6000000.00,21000000.00,42600000.00,5000000.00,5000000.00,5000000.00,5000000.00,114000000.00,134000000.00,95000000.00,145000000.00,45000000.00,45000000.00,70920000.00,95620000.00,114450000.00,181450000.00,58495800.00,197395361.69,179093460.00,351201816.31,117276780.00,211993872.14,0,107742013.44,0,135573500.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,1010936111.10,1003013888.89,1022749999.99,1038098669.83,1027559629.80,20021552.12,19893175.94,22426452.90,22382330.01,22291010.42,22062970.86,22059001.56,22062970.86,19090790.58,19090790.58,20280475.55,20134440.88,19217476.32,14291388.81,14278807.43,13830454.94,13181809.64,13183115.17,13130279.58,12986279.58,12085779.50,10185779.50,10185779.50,10185779.50,10185779.50,10185779.50,7585779.50,7585779.50,7418779.46,7418779.46,7418779.46,7418779.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76725.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7544649452.38,8328792500.68,9142683058.00,8335735544.20,8445384490.92,8838217211.21,9151410310.50,8498417235.52,8190434868.79,6919961968.98,6847183174.95,5918235885.10,5458294258.34,4912972533.78,5041474227.41,4788077358.55,4374224594.35,4737598017.12,4127154796.83,3995939069.09,4216914661.70,4665795190.31,5369678949.92,4566265799.43,3708916351.29,3787268542.18,3882552487.93,3675324605.61,4022020405.50,4237373199.21,4722365235.90,4194359793.60,4156132494.73,5283485862.03,5629037517.72,5187293560.09,4160369223.98,3606972475.41,3666268182.05,3234940182.33,2825262008.06,2512922332.98,2494150619.24,2008795943.08,1901712526.04,2554015024.38,3170624357.11,2828417343.85,3044407055.53,2795254253.63,2952692498.86,2300442167.60,2017398695.22,1908663055.31,2277420018.30,1941940810.87,1667393691.80,1362873852.52,1909845615.72,1668213363.63,1745472792.78,1600361059.29,1790930982.72,1810550303.59,1748050488.93,1694888094.11,2032561234.65,1881175219.06,1737755735.03,1370644785.99,1979156413.12,1698726311.73,1540416934.59,1950542272.21,1184535677.95,1142202325.34,1070085882.66,1090924983.28,1289332886.83,1161216568.57,1017051362.53,1044674459.00,781135129.28,604880000.00,478026036.83,339883478.00,249879000.00,86884802.91,128845354.57,62804534.29,70986199.52,59571510.53,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,43763187.81,69310272.80,230726650.74,220339906.74,191818594.74,281602000.00,82000000.00,82000000.00,82000000.00,132000000.00,132000000.00,132000000.00,132000000.00,157000000.00,182000000.00,182000000.00,182000000.00,244082000.00,138113600.00,53853200.00,53714000.00,134677500.00,134589800.00,98433600.00,97550400.00,129108000.00,160646200.00,162991400.00,163423000.00,228276000.00,227696400.00,226594800.00,226832400.00,169040149.35,34946640.00,0,0,0,0,0,0,186600000.00,196600000.00,163000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,50500000.00,150500000.00,4000000.00,4000000.00,106600000.00,123900000.00,118300000.00,118300000.00,112300000.00,112300000.00,151300000.00,162395991.50,246300000.00,151320000.00,236900000.00,212517315.36,237720000.00,172867664.61,353670000.00,179370000.00,308368920.00,253370140.00,483143120.00,297675600.00,0,327867160.00,0,357277773.37,0,271368000.00,0,286621691.75,13911863.78,4383731.75,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,999302910.57,998737820.34,998179848.50,997628905.38,997084902.43,996547752.23,996017368.46,995493665.89,994976560.35,994465968.74,993961808.99,993464000.11,992972462.07,992487115.89,992007883.57,991534688.09,1019359120.07,1006772771.09,994192233.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,19652551.82,0,27424221.74,0,27424221.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,27424221.74,0,27424221.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15915041.55,15915041.55,15915041.55,15915041.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95322561.56,96872937.40,98322249.26,99771561.16,101251843.36,103593972.51,104706280.36,105897913.79,106935275.75,108096042.46,113779660.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61228220.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13340996.66,14032891.03,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22260000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,27705917.97,54525763.40,50535073.09,49332674.74,42079524.61,41185487.78,39639448.15,35719655.80,33649297.89,28861434.17,28232100.52,20713318.62,18246255.14,13880682.76,15396271.01,14090387.38,21833910.88,20830929.64,21647916.17,20301697.27,25090840.03,27351896.13,27223215.65,30893412.89,29820595.12,30023726.81,31706121.22,35065711.19,36657634.54,37717699.29,39680006.12,39295595.69,36680330.68,34041553.42,33872192.96,31074616.48,28183206.72,28612964.35,26881893.36,29033974.02,25620852.53,33947311.35,31216261.57,28976838.25,27129365.57,29251727.46,30967213.39,28618481.50,24226519.23,31441904.94,23397016.90,20239134.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,20904076.94,22183512.85,22847958.34,23041369.96,22200100.45,23914518.50,24433863.70,25217981.85,26539924.28,29448581.04,29911824.98,30900400.43,30382974.76,31116884.79,31382692.29,36132155.53,38834310.52,36707567.16,11048109.23,9219214.23,9022836.82,6918152.67,5476048.67,5560246.96,5646262.67,6178646.87,4447288.56,5424230.01,5686351.31,5727788.51,7874387.76,7662269.41,7356026.06,8988709.31,10890353.51,11266915.91,11150267.11,10162201.83,8853809.19,14693940.39,13666444.71,8954005.73,9917746.00,12089252.76,7905993.87,12991655.84,13309393.38,22269042.59,32145681.68,1403348.55,1075250.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,799649391.26,803352023.71,306278756.92,283855475.94,272448089.44,248605180.33,255464551.04,257875319.09,258760175.69,259314106.71,256215268.92,264604165.56,263983086.95,253414669.40,258973909.22,266111916.81,269048738.55,275381288.62,232304060.41,235993957.21,221852697.71,226209967.65,226141818.96,229076682.81,226262365.96,225141201.15,230900877.57,234027322.44,236678767.32,216930212.20,219581657.08,223063101.95,224959546.82,197403658.41,199258353.27,201113048.13,202967742.99,212751146.93,214225877.00,215955571.88,217685266.76,187255923.51,166792285.14,147948556.27,144060774.54,99910974.05,100413347.48,101228220.90,86228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,0,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61228220.90,61360485.90,62815400.90,75204871.28,0,95029143.60,0,106169230.76,0,56137000.00,0,0,0,0,0,0.0
