45,非流动资产合计,18789576482.66,18621302524.86,18547083454.63,18176045317.48,18191591112.00,14788817750.11,14475461446.18,14253988659.97,14152810280.20,14283441325.58,13736767775.81,13808140044.27,13862614967.28,2427782976.84,2160110526.76,2169291112.63,2180696888.56,2156683627.00,2137773065.62,2128104539.40,1807424893.17,1592316642.27,1613747391.62,1599738153.97,1588447001.08,1555967886.95,1596906632.19,1536013851.45,1504544621.69,1462313515.09,1521697297.33,1540485361.28,1551917071.22,1564517925.15,1440281528.74,1455812920.13,1449049404.95,1360249095.55,1350982942.27,1387299112.05,1446097283.89,1480254202.21,1472747068.00,1178631129.03,1184590738.64,1158566698.58,1136116547.41,1110578109.09,1100868723.55,1082535105.72,1068846414.23,1065842762.80,1056746336.14,988400578.34,978500979.46,962487903.52,869780680.67,835311176.21,783309095.30,857237122.87,835717276.67,773457229.62,780728871.48,782991086.46,784689709.80,759814370.70,745239308.40,781078509.22,736648301.37,641835788.64,595214470.15,573682232.27,547721228.48,493084423.95,294037271.20,353072435.27,117055731.72,125432228.21,110509823.08,74176430.93,0.0
46,资产总计,24056061562.22,24110000622.90,23796261612.64,23311057642.29,23381634293.28,22615991945.23,21003399674.11,20712527544.71,21021010251.05,20767660287.10,20080468834.66,19942543229.52,20150225180.21,5042104518.41,5007501896.63,4877952406.20,4928355560.15,4931855602.86,4737916284.71,4732830593.53,3920864131.08,4099397926.65,3432173590.71,3368632763.84,3330041527.75,3427741290.58,3418333921.77,3218429727.53,3033540032.44,3152365627.07,3250862264.29,3484947384.02,3350601399.54,3226508308.29,3407934354.02,3417510233.82,3546329853.99,3376184846.82,3409325412.47,3452752830.42,3695137073.15,3220061714.02,3351784301.55,2654081457.81,2850258698.48,2682186498.12,2741625338.94,2167229777.08,2262046782.31,1969673533.35,2172197938.71,1860209398.52,2228239407.94,2000458906.15,1948523810.10,1980243994.26,1911932447.57,1836845028.41,1826467579.30,1793300027.30,1671896945.25,1686369775.29,1742933812.71,1611792055.31,1592470856.82,1423363019.25,1476894533.55,1505354400.99,1410216315.08,1246650865.83,1212909099.30,1015319911.25,923182426.04,904784742.74,841421391.58,733197015.87,751607433.85,268708934.34,214025726.89,148872813.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2613500000.00,2562500000.00,2872000000.00,2716000000.00,2438000000.00,2498000000.00,2309090000.00,2089750000.00,2366750000.00,2894340000.00,2420509360.00,2280000000.00,2270200000.00,1175717208.78,1173573057.83,1006002641.88,1066941924.85,1132454137.05,919917650.78,841000000.00,678997119.42,927755712.20,935780000.00,904940170.55,631040708.16,826006203.39,880018203.39,853548696.44,926095487.98,1045397004.06,1092119400.16,1225771244.46,1148224603.18,1078326594.07,1246000000.00,1269000000.00,1336740784.59,1031000000.00,1025000000.00,1197031742.86,1383031742.86,1038000000.00,1089000000.00,792068384.59,969000000.00,842318530.25,796884173.00,745913067.14,837000000.00,581000000.00,781000000.00,505075781.59,789424212.30,697107423.56,668000000.00,678400000.00,674000000.00,604000000.00,605280000.00,585280000.00,487280000.00,559407140.82,609191992.12,513884799.12,410370000.00,364845796.60,344255796.60,481095796.60,339775796.60,298460000.00,242800000.00,116000000.00,6000000.00,83000000.00,53000000.00,27050000.00,40500000.00,48000000.00,18070000.00,16400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1338219087.81,1286482128.87,1225954935.60,1109110258.53,1165930894.21,491220702.56,451104438.18,470627601.24,557858495.52,0,545934824.92,0,679900978.36,0,817064510.35,0,0,0,0,0,0,0,0,0,0,0,0,0,320655084.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,339894880.07,306706738.02,208508013.92,0,61170765.42,0,49126964.98,67966975.31,93847925.49,90482892.79,83522224.02,67955496.53,74562317.61,138711211.92,288540574.82,317693430.88,299610139.14,338002909.16,424313583.41,365731757.13,200828305.56,259393205.05,297234249.54,233400623.40,284691659.00,322537355.00,277047809.00,161708128.58,205150141.85,183644605.77,228533174.95,209198828.30,103951000.00,85070117.02,77384585.75,50832537.75,128135702.00,102889606.00,146211606.00,177754600.00,178632200.00,104548000.00,239145600.00,224932852.50,160508392.50,158805034.00,181380277.92,132954943.92,89869823.20,88987492.30,78972450.00,69900000.00,68000000.00,83889650.00,75866340.00,66672995.17,67455058.68,96006060.81,94141737.96,21235321.25,25506277.42,18120637.70,35861134.00,61424867.85,76916770.37,92686967.48,40558886.78,15147855.96,10245829.27,7504996.00,5111849.40,4123487.94,3970343.46,6676457.86,6058498.44,701000.00,250000.00,360000.00,1160000.00,6210000.00,0.0
52,应付账款,998324207.74,979775390.85,1017446921.68,0,1104760128.79,0,401977473.20,402660625.93,464010570.03,472128484.13,462412600.90,475337936.02,605338660.75,442715119.62,528523935.53,481230777.69,412296371.73,398517444.23,408695011.27,547872922.44,430762032.81,390323103.62,296295465.40,258914048.12,230041316.09,147153262.01,139866039.05,117378820.37,115504943.03,108515207.28,95775262.10,79816922.26,99785846.85,89451265.96,124860674.44,115224289.89,90818861.84,165936943.25,148265455.18,164029217.65,173901764.92,156411857.81,136311645.60,80928590.35,131454836.54,147821885.63,174378236.54,93449397.76,84913900.83,103301773.00,73317549.96,79094813.79,139184081.18,96247084.28,95395061.78,86090394.96,67963634.48,50875775.68,31752349.47,58461663.21,83694966.09,105330584.76,139955817.09,102042947.81,194591892.44,124972634.22,217245990.71,198533589.93,182585898.56,95591017.26,57498284.61,31202079.94,42567164.36,33614586.46,32367197.16,20177448.94,22740190.38,18067565.64,19154519.45,12495930.40,0.0
53,预收款项,107664935.46,146534608.57,124661404.17,69326949.88,97378992.63,174450586.60,107947635.57,96503074.44,95948102.20,136827748.01,86188115.91,118455159.91,101889979.49,48226882.51,23769077.94,50524082.69,84228070.55,135080916.21,68724370.70,73748201.88,55323686.99,54718348.63,25470803.07,49087994.53,40577808.37,40303638.03,45146262.37,69045342.07,67072220.57,93255549.91,94838061.42,22879547.00,32995680.87,28512369.02,20284422.92,33734967.36,20832468.07,59654647.65,72176503.79,44561766.26,60183365.68,111589301.26,76173009.12,128054839.72,157517683.22,55206120.06,92152086.36,12406530.67,80221970.09,39151014.56,82601616.69,47568980.03,63658838.08,21308657.69,16147391.73,44558208.28,38271994.12,23309385.32,33391891.56,22702242.98,37401578.83,25331906.21,23042828.92,19224261.20,29532236.43,20139485.43,28988716.69,12546728.81,34756424.09,23859351.78,18261363.98,10833318.57,11734311.52,2069434.67,11434030.00,3619164.82,2184949.77,1542324.95,682730.25,240313.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,106202692.12,88365100.32,86042043.32,84026186.73,149688515.61,115932478.77,103374388.09,85963362.94,129482214.93,89266719.56,77406597.57,61878630.79,90520786.98,42639602.74,38894781.74,29427530.73,43495794.55,28851663.11,27399112.34,21046476.36,38597845.68,12362507.54,11998281.75,11364140.43,11800175.37,8498147.52,8013583.55,7542681.74,8118898.70,8419931.19,8470080.63,7904093.25,7811375.59,7841455.92,6605828.32,6203472.31,11336967.68,5756667.82,5850970.40,6203269.96,5880494.28,8025837.02,8159176.47,5817169.54,7331762.76,7238284.26,7734953.86,6129969.45,6480848.50,18815925.00,21668330.38,11093568.64,9689688.75,9563540.75,9385388.53,9656670.49,9368294.45,12005642.34,11634058.73,11015307.58,10527879.42,10089150.28,9485434.02,8513318.89,7753107.54,6522008.98,6902787.19,6081278.13,5600905.00,4315063.39,4124846.45,3362286.66,2809576.84,2800692.33,2510237.68,1500409.83,1926808.03,1799721.05,659332.40,944155.05,0.0
56,应交税费,73164876.88,66745699.25,44462643.62,79068277.51,126099899.78,108349272.60,71908283.52,69948024.54,113617727.20,101816260.82,79229597.61,89135559.30,130512056.86,31539233.54,17029555.18,26658426.62,31926240.92,31878005.16,30364135.07,24417338.45,18272383.02,16906268.15,12564786.20,5384582.24,19580483.28,-7002442.89,403238.95,-1929584.50,5132813.04,-493243.80,-2248705.61,897516.14,4870447.69,-6557888.66,-5423864.25,-5461433.40,-2577356.96,-3026714.64,-200480.81,3730696.59,7786691.94,7722717.67,5551638.20,1274671.86,6760643.88,976767.89,-1963516.74,4487878.87,7807992.36,3639916.76,2303238.28,3401943.90,5055343.45,-4596700.79,-1415098.91,6648323.02,9772464.04,-100741.17,465820.06,-3154186.73,8390341.20,29565647.84,5127040.86,496463.13,-21432209.53,-56193565.63,-35417365.73,-21327639.18,8108631.47,-22068318.14,5385693.73,3159086.22,9727426.47,17528436.61,14111955.52,16142984.33,10940282.17,13971479.42,8273312.47,3685226.96,0.0
57,其他应付款(合计),165451164.81,193513173.05,181986708.31,160863607.44,176168940.57,156255237.19,193680989.99,172012219.34,148271180.40,0,227116201.66,0,210577463.82,0,74506739.50,0,0,0,0,0,0,0,0,0,0,0,0,0,28096030.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0.00,0,0,0,1346958.91,0,0,0,0,0,0,2480470.97,4443280.43,0,0,0,0,0,0,0,0,1969644.45,1597555.56,384222.22,17229333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31502.05,31502.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,0,18000000.00,18000000.00,18000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,1000000.00,2000000.00,3000000.00,4534811.50,4534811.50,4534811.50,4534811.50,4534811.50,4534811.50,13971811.50,15971811.50,15971811.50,15971811.50,15971811.50,15971811.50,16088484.82,16088484.82,18141364.78,18141364.78,20741267.33,20741267.33,0,0,0,0,0,0,0,0,600172.97,600172.97,600172.97,600172.97,600172.97,600172.97,1194972.97,1194972.97,1194972.97,1194972.97,1194972.97,1194972.97,600172.97,600172.97,600172.97,600172.97,12401637.25,1646637.25,10666414.62,10226637.25,14940172.97,14975372.97,1000345.94,1000345.94,11950000.00,258532.13,258532.13,345.94,345.94,0.0
60,其他应付款,147451164.81,0,163986708.31,0,156821981.66,156255237.19,175680989.99,154012219.34,130271180.40,132721632.50,200116201.66,200377999.83,206134183.39,206644641.27,74506739.50,72049178.78,78825435.79,66416232.24,65310602.05,210490324.90,56362516.11,46849518.49,55939974.50,28529442.63,18710678.36,18945897.70,18185741.37,20629125.88,23561219.26,30804713.64,70523729.20,61853507.34,58163010.82,59992956.26,50545966.69,77128126.41,84253307.63,112094835.20,83124331.94,135342177.84,153545205.28,55435468.50,59578622.71,53875984.38,50487604.52,59906610.27,86972171.12,67822621.97,60441561.17,63189123.61,58786078.53,55123247.15,72604288.65,39491525.87,35275039.10,18503092.93,14395797.12,25182636.23,36813828.62,42567681.30,36527989.88,23937596.16,64379847.47,33650837.19,54063066.85,57475479.33,68554144.03,8004796.58,31363571.49,25236888.10,37362398.87,3797745.11,27917306.91,38168035.45,13898122.86,11753706.03,12374235.29,6813417.45,20620899.62,2551727.27,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354571.36,5721787.68,4548963.74,4473816.86,3070866.56,2844655.37,716926.44,1862664.49,566364.00,2477226.47,320866.26,335703.93,271973.75,897173.23,868673.13,990946.31,1172900.90,1816390.65,1841557.30,1733565.39,1379049.25,2079721.82,1092667.99,417019.04,6139371.97,4158033.10,2694893.16,277981.34,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,150500000.00,0,0,0,0,0,5320936.00,0,5320936.00,227725000.00,236325000.00,285200000.00,385707600.00,0,0,0,0,24100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,80000000.00,80000000.00,80000000.00,3000000.00,3000000.00,0,0,0,0,0,0.0
65,其他流动负债,7370007.21,0,0,0,6069729.73,0,0,0,0,0,0,1850000.00,0,0,0,0,0,5000.00,5000.00,27950000.00,5000.00,0,0,0,0,0,0,226676.34,0,75558.78,0,0,0,0,0,0,0,0,0,0,0,4223816.47,3673816.47,0,0,3145500.00,0,3147000.00,1647000.00,885472.95,892134.84,278796.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4562072764.29,4344140710.06,4535107735.02,4218395280.09,4159336972.53,3544208277.72,3242426671.35,2984804282.50,3417248656.25,4172308737.81,3672709697.67,3582671253.35,3869308865.51,2086193900.38,2144837722.54,1983586069.27,2017323977.53,2155306307.16,1944729465.62,2112257021.16,1479148889.59,1710278308.13,1637881116.02,1494005224.12,1256672161.97,1360976872.26,1373215689.18,1232684698.42,1355170535.93,1474154138.33,1592545814.35,1622293470.25,1471773776.50,1358608681.09,1536229425.37,1562633771.82,1685512546.35,1490394470.10,1496516871.32,1746794835.94,1981102829.74,1506698266.06,1638334775.90,1286952492.94,1483060923.42,1275418732.36,1337538382.06,1066342911.83,1168414598.20,898970718.18,1099541398.68,772137304.80,1150928804.39,949930060.41,904552566.30,916248171.09,885278310.91,815624321.09,815695465.92,741408741.30,691539734.78,775614848.04,888755277.23,761707953.38,752889264.18,612274295.30,672759165.51,713564279.58,615520899.35,475822516.13,462881506.46,269361593.95,201549318.03,190152790.13,138703244.34,90191896.95,97604524.83,95312418.12,71777304.57,42991961.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,575000000.00,686000000.00,271000000.00,225000000.00,230000000.00,230000000.00,239679064.00,275000000.00,274679064.00,303575000.00,387325000.00,420750000.00,522000000.00,263600000.00,163600000.00,193600000.00,193600000.00,197600000.00,221700000.00,60208333.32,50000000.00,70000000.00,70000000.00,150000000.00,350000000.00,362315333.34,356734000.00,301213333.33,0,0,0.00,199968777.77,208742222.22,205620000.00,202810000.00,200000000.00,208586111.11,200000000.00,200600000.00,800000.00,8366455.26,9692078.99,11015611.98,11937089.01,13256544.32,53963258.24,55767706.94,55869938.51,57070000.00,50800000.00,61300000.00,61300000.00,62300000.00,63300000.00,63900000.00,65600000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,2027874213.78,2053944968.50,2087015723.22,2055086477.94,2023157232.66,2049227987.34,1034264150.88,1019292452.79,1004320754.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),15000000.00,20000000.00,20000000.00,25000000.00,155000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,874133.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,15000000.00,0,20000000.00,0,155000000.00,30000000.00,30000000.00,0,0,0,0,0,0,40800.00,874133.22,2749133.22,4624133.22,6458333.22,8333333.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196209.89,1860655.07,5721330.53,3741890.54,5507150.34,6167474.34,7793657.18,7598011.18,0,0,1873941.24,0,3299230.00,901000.00,751000.00,200000.00,200000.00,200000.00,200000.00,0,0,0,406000.00,19976.09,2895892.15,1139696.69,1168024.28,1075211.30,1075211.30,3172830.79,8416879.54,12862172.73,12862172.73,13176125.73,17730077.59,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,150000.00,150000.00,150000.00,150000.00,8938034.34,8788034.34,8788034.34,12788034.34,16788034.34,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8620000.00,9663909.43,950000.00,950000.00,950000.00,950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,406933086.82,392205346.39,392405502.38,394590011.24,394790499.15,164126336.68,164328325.56,164529479.27,164729631.84,166607342.62,166884080.56,180415582.49,180692408.91,26993690.05,27275536.48,27382426.32,27846707.65,13779485.91,14017040.33,14334317.69,7045058.15,6010462.98,6010462.98,6010462.98,6010462.98,5586769.54,5877637.39,6149817.88,6421998.37,7525668.39,7797848.88,8070029.37,8342209.86,9275503.26,9547683.75,9819864.24,10092044.73,11083990.67,11356171.16,11948731.39,12220911.88,12546387.57,12818568.06,0,0,0,0,122164.07,123665.15,705438.62,614919.22,126980.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,124275146.13,126883805.62,94493466.67,94735072.56,95862002.16,93160603.58,92314349.21,92655016.40,93922485.55,63671892.41,60195042.12,58936317.91,59723567.74,59987482.34,60675240.35,61316719.77,61911739.81,62746710.93,63430707.07,63711851.04,42387359.31,23377286.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24072529.85,23504615.61,23810058.62,24080639.16,24713452.06,26138376.36,21512000.00,22215000.00,5535000.00,5761676.34,5537220.82,11022979.74,10999406.21,10929341.29,10870184.85,11676846.74,12091662.17,12442876.64,11896516.11,570126.61,610053.58,649980.55,689907.52,1005299.81,474189.54,989209.10,1003280.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3149082446.73,3279034120.51,2864914692.27,2794411561.74,2898809733.97,2566514927.60,1560585889.65,1551476948.46,1537651936.09,533854235.03,614404122.68,660101900.40,762415976.65,350621972.39,252424910.05,285048279.31,287982580.68,280584530.06,307481080.62,138254502.05,99432417.46,99387749.79,100082992.83,179515078.59,379820521.60,391982742.04,387325089.45,333501527.57,27933998.37,29740668.39,13332848.88,213800483.48,222621652.90,226068483.00,223507089.96,220899205.53,229698340.69,222910837.41,232985867.67,33979642.37,41271917.59,35596627.51,41232267.96,20587069.56,21946451.84,64164767.94,66102551.55,70702642.21,69938835.96,65012588.96,76082393.56,77840637.71,79561920.61,64250000.00,64850000.00,68423941.24,50950000.00,53299230.00,50901000.00,50751000.00,50200000.00,200000.00,200000.00,200000.00,0,0,0,406000.00,19976.09,2895892.15,1139696.69,1168024.28,1075211.30,1075211.30,3172830.79,8416879.54,12889762.42,12871945.42,13176125.73,17730077.59,0.0
80,负债合计,7711155211.02,7623174830.57,7400022427.29,7012806841.83,7058146706.50,6110723205.32,4803012561.00,4536281230.96,4954900592.34,4706162972.84,4287113820.35,4242773153.75,4631724842.16,2436815872.77,2397262632.59,2268634348.58,2305306558.21,2435890837.22,2252210546.24,2250511523.21,1578581307.05,1809666057.92,1737964108.85,1673520302.71,1636492683.57,1752959614.30,1760540778.63,1566186225.99,1383104534.30,1503894806.72,1605878663.23,1836093953.73,1694395429.40,1584677164.09,1759736515.33,1783532977.35,1915210887.04,1713305307.51,1729502738.99,1780774478.31,2022374747.33,1542294893.57,1679567043.86,1307539562.50,1505007375.26,1339583500.30,1403640933.61,1137045554.04,1238353434.16,963983307.14,1175623792.24,849977942.51,1230490725.00,1014180060.41,969402566.30,984672112.33,936228310.91,868923551.09,866596465.92,792159741.30,741739734.78,775814848.04,888955277.23,761907953.38,752889264.18,612274295.30,672759165.51,713970279.58,615540875.44,478718408.28,464021203.15,270529618.23,202624529.33,191228001.43,141876075.13,98608776.49,110494287.25,108184363.54,84953430.30,60722038.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,1253011919.00,387683644.00,387683644.00,387683644.00,387683644.00,387683644.00,387683644.00,387683644.00,387683644.00,387683644.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,297032414.00,269987500.00,269987500.00,269987500.00,269987500.00,241987500.00,241987500.00,241987500.00,241987500.00,241987500.00,241987500.00,241987500.00,241987500.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,179250000.00,119500000.00,119500000.00,71500000.00,71500000.00,71500000.00,0.0
83,资本公积,12898773253.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12903786444.33,12927006284.13,12927006284.13,1474769648.92,1474769648.92,1474769648.92,1474769648.92,1474622257.68,1474622257.68,1474622257.68,1474622257.68,1460880393.81,961857498.59,962139498.59,964487876.73,964487876.73,964487876.73,964487876.73,964487876.73,964487876.73,964487876.73,964487876.73,964487876.73,954905862.43,954905862.43,954921853.34,954921853.34,963034077.78,954246043.44,953755919.32,953996883.79,957656996.06,959156996.06,643013154.97,643013154.97,643018254.97,643013154.97,372850216.77,372850216.77,372722578.77,372722578.77,372722578.77,372722578.77,371093634.25,371093634.25,433831134.25,433831134.25,433806998.77,433806998.77,433806998.77,433806998.77,431552092.48,431552092.48,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431531427.32,431532427.32,431532427.32,455414779.81,455414779.81,38494779.81,38494779.81,8410475.00,0.0
84,减：库存股,510039097.70,485583883.25,455099531.16,455099531.16,358327833.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,14307524.52,2930853.33,2186590.53,-16670603.86,-13591989.23,5298194.99,3979469.11,2135864.17,3541722.87,4382072.64,5419439.71,-409399.07,6587454.82,3955301.58,3481075.48,1549487.75,1925360.84,256077.73,-3155352.34,-2745866.75,-3079172.51,10937526.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,186627152.76,166901888.59,166901888.59,166901888.59,166901888.59,113137852.81,113137852.81,113137852.81,113137852.81,56257977.06,56257977.06,56257977.06,56257977.06,56257977.06,56257977.06,56257977.06,56257977.06,49978703.65,49978703.65,49978703.65,49978703.65,49978703.65,49978703.65,49978703.65,49978703.65,39442992.07,39442992.07,39442992.07,39442992.07,39442992.07,39442992.07,39442992.07,39442992.07,33824244.49,33824244.49,33824244.49,33824244.49,32432262.66,32432262.66,32432262.66,32432262.66,27686456.76,27686456.76,27686456.76,27686456.76,27686456.76,27686456.76,27686456.76,27686456.76,71429912.90,71429912.90,71429912.90,70160538.50,65171723.54,65171723.54,65171723.54,65171723.54,55457780.84,55457780.84,55457780.84,55457780.84,45625612.88,45625612.88,45625612.88,45625612.88,34424179.90,34424179.90,34424179.90,34424179.90,23363702.42,23363702.42,23363702.42,23363702.42,14353655.25,14353655.25,14353655.25,6283624.98,6283624.98,670045.30,0,0.0
