82,实收资本(或股本),609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,609182254.00,468601734.00,468601734.00,468601734.00,468601734.00,468601734.00,468601734.00,468601734.00,292876084.00,292876084.00,292876084.00,292876084.00,292876084.00,292876084.00,292876084.00,292876084.00,239609739.00,171149814.00,142624855.00,103053600.00,103053600.00,79272000.00,79272000.00,52848000.00,3103055063.00,34684746.51,0.0
83,资本公积,25411282.40,25411282.40,25411282.40,25411282.40,25411282.40,25411282.40,25411282.40,25411282.40,26336934.67,44890655.84,44890655.84,44890655.84,44890655.84,44890655.84,44890655.84,44879042.88,45211833.97,45211833.97,45211833.97,45211833.97,45211833.97,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,44533676.24,86456319.91,86456319.91,86456319.91,86456319.91,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,73873854.80,74253356.00,73873854.80,80290583.12,78789567.25,78789567.25,78789567.25,73883657.72,73883657.72,73883657.72,73883657.72,70332134.85,70307376.22,70307078.52,70307078.52,65668652.19,65668652.19,159269829.31,159269829.31,161809633.04,161807633.04,160542303.89,160542303.89,98344014.84,274069664.84,269880032.96,269880032.96,265681033.53,265681033.53,265681033.53,265681033.53,263397649.12,83975526.48,152435451.48,152555936.88,126013907.32,130941879.05,132185827.99,132672056.76,46908417.26,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,6259827.22,6234055.93,5164575.36,5289629.86,4923133.24,4128470.76,3257962.57,2692780.40,1984480.32,1753509.56,1843624.03,1153148.26,2345259.55,2029092.51,2154771.67,2844200.00,5645287.12,5815091.07,6672559.06,3980564.82,6924999.76,7404697.22,5688776.98,4830292.31,5047980.01,6491089.37,9521350.77,6521048.54,2157051.57,894871.96,443488.40,876705.37,141364.45,127542.52,76047.58,33781.01,35339.61,15962.16,1008582.69,1007485.05,5907138.08,4251442.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,111738603.02,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,104606843.88,99500633.00,99500633.00,99500633.00,99500633.00,99500633.00,99500633.00,99500633.00,99500633.00,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,94473684.32,106396317.21,106396317.21,106396317.21,106396317.21,99406519.42,99406519.42,99406519.42,99406519.42,87371694.17,87371694.17,87371694.17,87371694.17,69037369.59,69037369.59,69037369.59,69037369.59,53206613.19,53206613.19,53206613.19,53206613.19,38189411.76,38189411.76,38189411.76,38189411.76,29446919.50,29446919.50,42034922.32,42034922.32,52614120.16,52614120.16,56215580.76,56805160.76,41925220.94,43150124.97,30970103.05,31558720.13,22933273.99,4290677.50,2686705.50,1040758.63,693839.09,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,226431678.34,225371723.84,206064470.09,179820435.37,164163227.19,153100750.80,126592877.83,104085802.17,76034599.40,72751548.84,62709416.91,36562238.55,-3451573.53,-13249626.88,-20111276.41,-21512533.70,-116289515.63,-100824552.80,-81121391.52,-28438889.50,36331585.09,62712752.89,86001524.95,118835478.17,188393645.93,213779932.26,232769049.27,292552718.10,192795721.44,195439098.84,221840940.57,281664631.87,377353482.88,385142760.53,381755976.02,397543117.43,352389074.90,342690415.89,330515473.26,321198088.49,268780012.35,261777952.71,278468711.99,322586739.23,362039595.70,332607745.84,430701070.39,413007547.44,389837288.17,368696496.56,362298128.66,320026567.16,333716549.60,317844235.16,293984774.13,282704041.73,284629281.47,256076947.61,239658330.88,209506698.70,243466753.70,201985975.82,173386991.93,136071305.49,129375211.36,100539028.41,124535626.63,93223859.91,102818398.01,77719331.14,41225903.91,19841428.52,11834767.30,-65470026.74,-81515908.83,-94340073.98,-22085470.50,-9574978.30,130729066.16,127118830.01,112644679.06,68641347.19,45067210.84,8522397.30,24679939.56,44905578.64,48288718.87,31641459.13,5897632.26,0,0,0.0
90,归属于母公司股东权益合计,979023644.98,977937919.19,957561184.87,931442204.65,915418499.85,903561360.98,876182979.82,853110721.99,825276871.41,840316571.26,830364553.80,803526899.67,764705198.88,754590978.49,747855008.12,747131566.20,648356703.34,663991470.12,684552099.39,734542607.17,802257516.70,828440224.23,850013076.05,881988544.60,951764400.06,978593795.75,1000613174.16,1057396540.76,948169336.25,949550534.04,975500992.21,1035757900.48,1130711410.57,1138486866.29,1135048586.84,1150793461.68,1142536672.74,1132818636.28,1121636314.18,1112317831.77,1052216943.55,1043559187.87,1055998505.11,1094099469.31,1139569388.82,1110137538.96,1208230863.51,1190537340.56,1179289714.18,1158148922.57,1152130055.87,1135064647.84,1122595906.14,1105222575.83,1081363114.80,1070082382.40,1055066887.36,1026514553.50,1040555049.47,1010403417.29,992018512.14,950512975.63,921913694.04,884598007.60,857432730.74,828596547.79,805613803.13,786017079.76,771419176.81,746318109.94,708559353.56,687174878.17,608227435.64,530922641.60,523275130.45,510450965.30,589085767.19,601596259.39,745501764.45,742481108.30,710843633.12,435376737.64,399622579.37,335261909.31,276680720.87,283191735.19,262433252.36,244626274.52,106694808.15,31030550.63,34684746.51,0.0
91,少数股东权益,62137980.53,60213855.27,42185759.55,24172486.98,25220107.39,24004735.23,23176702.94,23203467.78,18211015.14,31857538.54,40806809.82,43884802.79,44996578.41,44945642.70,48079176.56,48742835.99,51138408.73,54639292.75,58643042.15,60610056.86,58399582.76,60438031.16,59627269.10,59882544.85,63857274.01,65869419.07,67632469.11,72522244.67,78766782.10,80499891.66,81304717.43,82651957.47,82775670.60,82604888.98,80479372.55,26443041.24,41071165.95,41305023.52,40789550.06,40641068.36,30660539.52,30482283.05,30551180.40,30905623.80,31768722.28,31737206.16,32161120.88,32275924.47,31934553.25,31958760.74,26891413.99,36272859.29,28629011.85,31430195.04,30445526.98,30145326.51,109946382.95,114950136.72,114771774.92,112210538.82,108748155.69,105030814.80,103207680.71,101385378.59,105989819.03,105079462.76,101227211.38,100615935.46,32045101.17,32033768.45,31722383.96,31572682.49,796636.98,829021.17,6532568.19,823357.69,10419176.65,8635105.23,11082971.22,12313858.61,16492250.10,16347849.48,7669366.19,6119366.19,5137044.40,6279589.84,5237844.32,6233853.82,0,0,0,0.0
92,所有者权益(或股东权益)合计,1041161625.51,1038151774.46,999746944.42,955614691.63,940638607.24,927566096.21,899359682.76,876314189.77,843487886.55,872174109.80,871171363.62,847411702.46,809701777.29,799536621.19,795934184.68,795874402.19,699495112.07,718630762.87,743195141.54,795152664.03,860657099.46,888878255.39,909640345.15,941871089.45,1015621674.07,1044463214.82,1068245643.27,1129918785.43,1026936118.35,1030050425.70,1056805709.64,1118409857.95,1213487081.17,1221091755.27,1215527959.39,1177236502.92,1183607838.69,1174123659.80,1162425864.24,1152958900.13,1082877483.07,1074041470.92,1086549685.51,1131021450.44,1171338111.10,1141874745.12,1240391984.39,1222813265.03,1211224267.43,1190107683.31,1179021469.86,1171337507.13,1151224917.99,1136652770.87,1111808641.78,1100227708.91,1165013270.31,1141464690.22,1155326824.39,1122613956.11,1100766667.83,1055543790.43,1025121374.75,985983386.19,963422549.77,933676010.55,906841014.51,886633015.22,803464277.98,778351878.39,740281737.52,718747560.66,609024072.62,531751662.77,529807698.64,511274322.99,599504943.84,610231364.62,756584735.67,754794966.91,727335883.22,451724587.12,407291945.56,341381275.50,281817765.27,289471325.03,267671096.68,250860128.34,106694808.15,0,34684746.51,0.0
93,负债和所有者权益(或股东权益)总计,1492235442.80,1483957126.17,1443233624.25,1484471994.88,1539848077.72,1539593431.39,1464540213.08,1500774383.98,1388678828.91,1280089561.58,1330618639.45,1321705270.12,1404164406.80,1399894652.82,1442858027.62,1542527331.97,1539869440.13,1565339898.38,1552611175.72,1803774371.55,1974634853.68,1889541021.09,1886487819.96,1842146786.02,1940018632.36,2070017878.92,2151540242.60,2301272694.68,2337241478.23,2286666736.25,2210355376.25,2354079487.76,2356644926.87,2340059986.35,2424080940.35,2419332334.15,2661511258.58,2660193653.39,2673228150.85,2807037674.24,2838235046.29,2863376101.21,2868120153.59,2670946500.89,2849573203.63,2797292751.44,2906817398.56,2745107796.17,2741154419.46,2664896832.75,2583880842.88,2725853394.00,3094195145.89,3134187729.42,3177586484.81,3215222792.42,3283978128.55,3310886307.55,3077786276.83,3092010496.83,3089925156.23,2967674953.25,3016321778.43,2771637056.31,2886479661.36,2297056597.93,2545135239.84,2363453425.11,1863643236.25,1776417520.38,1775050215.50,1727273646.42,1025185993.82,954215400.38,964974139.46,951833121.16,1070689835.67,1067716438.34,1161460923.35,1174230790.01,1137658367.30,854247217.14,765009661.76,617450052.55,554868570.37,516789716.73,481291676.00,462128501.38,230284764.13,137148729.95,105677229.37,0.0
