,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,45270727.60,42427452.76,73174138.12,80652226.89,140221310.20,107191539.68,70376717.66,103549805.76,76439136.88,97421910.46,115817251.80,119967467.74,78484813.89,49091806.76,89470772.43,74394499.64,57343821.82,29594029.44,71517350.10,51626361.81,36260202.50,0.0
3,交易性金融资产,550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560333.11,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,292784962.53,289836377.17,264091432.73,213745510.42,226583778.44,192203347.59,185218857.26,145326903.34,173471406.39,0,178271181.20,0,198395771.90,0,148550142.05,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,292784962.53,289836377.17,264091432.73,213745510.42,226583778.44,192203347.59,185218857.26,145326903.34,173471406.39,190275290.36,178271181.20,172486549.82,198395771.90,159765225.05,148550142.05,166446752.75,104264959.73,112184693.62,111822742.37,69169889.28,58602555.37,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,802830.52,2604896.60,741307.59,848059.32,847473.67,7880746.39,943328.73,794789.67,1854157.42,6032684.19,4225095.26,803919.89,911604.31,1986838.75,16134727.72,2762660.45,669471.23,519748.19,472097.53,1800229.40,4038402.07,0.0
10,其他应收款(合计),1946826.70,2324363.82,2325974.12,3977342.72,5027229.03,2047488.40,1329258.12,1446880.29,7396270.06,0,1995302.39,0,1318916.26,0,1870634.71,0,0,0,0,0,0,0.0
