51,应付票据,220784749.87,180514789.96,0,240469062.48,0,247395114.56,211195834.37,145550402.17,77350260.99,57707108.60,64735484.18,97459028.37,104025251.71,97852628.99,101592600.00,107861869.26,83648252.79,64415287.45,94821878.00,128684728.13,112851754.05,76208199.18,87907326.48,109915230.66,111365400.64,64149297.28,41247797.07,79579048.07,113561251.00,100170000.00,106740000.00,167112880.00,152072880.00,100000000.00,71000000.00,34000000.00,99000000.00,84000000.00,117000000.00,93500000.00,115000000.00,105000000.00,94000000.00,103000000.00,106500000.00,113500000.00,123500000.00,118500000.00,147500000.00,119830000.00,119330000.00,126000000.00,122000000.00,119000000.00,103500000.00,85500000.00,77500000.00,88500000.00,83000000.00,73500000.00,64000000.00,55000000.00,38500000.00,35000000.00,37000000.00,34000000.00,31600000.00,17600000.00,1568000.00,0,0.0
52,应付账款,603817815.24,609586986.19,0,644706461.41,0,614290171.32,591083759.48,558958381.51,518768280.10,505224262.47,409790460.91,345251054.81,345686758.50,346666617.24,334620835.56,329158653.26,366945753.65,338837452.28,279524247.33,298667761.99,292991940.26,271319204.48,252128502.66,237735990.71,224500907.78,222683189.81,194107448.10,169724105.64,185142438.24,218949374.99,177542739.75,230167341.90,294522100.29,270937065.54,245176855.87,216391479.20,198107690.50,163360679.38,156139755.45,168011961.21,172345228.06,152565133.78,124997021.30,142995700.40,196280306.72,204712477.53,181567419.67,191013476.84,182042403.73,166123579.96,128793926.68,112372002.71,134283210.38,123323773.95,105999423.64,104906725.35,87486086.15,84088087.90,104837291.95,75809412.27,78701701.28,69185048.36,66684238.22,65685675.33,51908834.03,42812501.40,30943237.05,37928961.74,24503986.02,19400256.88,0.0
53,预收款项,4038235.74,2998846.35,2125835.75,5442678.09,22822903.19,23148399.15,22630770.79,7486440.18,2161658.12,1833821.31,3354793.91,4210473.37,5737593.24,5557192.54,964814.81,3502851.91,1132014.00,1597171.81,955466.13,2147737.41,1384282.83,1298969.37,1745690.20,1906719.65,2802725.70,4129186.93,1489561.64,2850918.94,524524.63,520306.56,592766.13,2690405.94,919011.43,921255.94,1128449.56,2385355.59,1164271.80,14047086.92,630821.94,2186637.63,5072102.18,8963873.49,15065436.60,4501065.18,1495361.04,726894.66,738103.61,1683726.64,709059.61,696679.12,479693.34,1714500.51,389998.35,350190.02,324179.56,1477544.02,286258.32,398445.32,157169.92,3158317.65,134711.47,408037.11,1355420.71,2719728.37,1117365.45,1537616.36,220000.00,1742162.71,830803.26,39559.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,137316186.38,113103025.17,95776694.32,167284675.07,126168573.24,100040631.97,76624866.69,136545290.79,96227759.96,77886656.75,63486925.98,104094764.86,71706939.88,58094553.55,48907036.18,87369057.69,59520651.79,47485816.82,41938307.16,83322348.43,55688075.55,44428929.57,35753458.91,72065548.82,43358906.26,35277938.08,31736064.99,58105505.31,39804998.57,32762647.58,28945002.45,51558891.05,36637088.23,30279516.00,25846598.20,45759685.42,32592692.42,25748336.96,21191426.26,32559443.13,21225516.91,16073856.68,13903278.81,18056054.80,19218417.99,16405727.86,13646129.80,32391895.21,21750948.01,22511818.26,22547818.10,24599900.55,17691062.96,15172968.24,12061522.03,15738427.68,12741987.72,11364047.65,9587929.61,12573017.56,11333098.75,9305544.00,6925112.95,10687562.05,7095855.84,6328603.41,5649961.90,5381207.09,4046433.54,699060.08,0.0
56,应交税费,7072050.30,7698500.57,12119336.52,13648716.99,11405726.90,14881866.14,19904112.40,25589944.79,14905556.03,15945271.33,54321746.24,6245731.60,2968524.87,3023631.90,5350078.80,9968867.65,5898516.05,10040240.37,14521419.43,18378361.08,7362560.31,9464600.74,17416790.21,15788912.72,12098551.66,14846792.79,17163632.54,10903594.43,-56562668.87,-43288859.04,-21560660.95,-27766190.42,-40740099.02,-28253201.20,-13101641.24,12459068.77,8877801.23,10365551.81,15399879.65,7604850.38,11192668.95,4976122.52,10161453.88,9135638.32,6701061.48,5663093.86,19622064.74,15087653.61,11735571.90,13887467.23,18042383.65,8395232.62,-1379508.19,-2237244.34,2211275.45,4187047.03,802199.49,-1103550.07,-6169741.80,-2026574.23,-8085847.31,-8970315.03,-2492301.87,-1702209.41,1631356.80,-889351.00,-2981933.33,588924.11,981285.70,735485.93,0.0
57,其他应付款(合计),12503205.86,11358456.56,8897800.80,9587135.62,10464512.67,10460313.54,7199394.02,6291513.05,0,13470580.13,0,9156391.78,0,12735837.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2831461.25,2145823.00,3165412.11,2828985.05,2367222.06,1570916.51,1396916.75,2321822.67,2138530.76,5300583.61,3455075.46,2266073.26,4042597.20,9388235.70,12937110.64,8655048.45,5372295.99,2210952.44,12718101.48,9719057.54,6208242.49,2129644.36,27366205.02,19432682.81,11263557.84,3179655.06,27140968.25,18899178.87,10662088.05,3221201.38,27090557.96,19087448.68,607274.14,2886565.05,1175783.17,1258542.56,1424999.97,946431.51,880283.07,911908.75,963426.54,997346.88,741164.86,1361342.88,1406201.25,1460406.84,1093191.00,1426851.49,1451568.89,616362.92,410600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,375000.00,0,0,0,0,0,0,0,0,0,0,0,1937500.00,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,375000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15004000.00,0,3152.91,0.0
60,其他应付款,0,9212633.56,0,6758150.57,10464512.67,8514397.03,5802477.27,3969690.38,4226693.85,8169996.52,3771993.82,6890318.52,2779945.26,3347601.92,7011672.85,6230263.27,1571679.35,3971243.99,3687786.21,4493264.90,3317075.94,3191408.50,3626526.79,2817978.63,3572034.02,1996346.42,3704455.37,2483128.97,2014449.35,2547595.97,1589021.07,2803712.43,3175877.08,3003827.86,5640583.76,5795829.44,1894646.44,2781814.87,21753352.24,1608414.90,52828359.17,2689915.63,20085548.10,21704645.02,11845307.90,22135175.20,26733185.66,8343410.01,11538600.11,10792481.90,15115158.85,21828467.75,8788209.94,9570756.00,8274629.03,6708402.01,9886396.96,9812247.81,7420406.34,5647066.69,7232874.63,5553763.56,12813412.77,10804273.03,14045748.05,20136931.84,19998088.72,8175538.96,2190319.75,3218357.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051351.91,2933405.64,1543689.68,1002095.35,1466652.78,1392479.04,1304481.03,809182.34,851150.60,738786.29,904207.35,931522.97,614646.11,638681.36,348194.33,747965.20,492757.52,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,444314529.31,467105380.24,141555128.76,128250852.89,172653438.21,249136879.63,394236426.00,449410551.63,322132790.57,280734911.28,25087235.61,192198339.99,240577568.20,242175965.34,362685079.55,366112435.63,132590013.17,16662288.00,17664969.53,17977745.43,24108392.14,40013572.20,43239584.31,48994685.40,38001413.61,46781677.51,38898415.55,37035288.97,0,0,0,0,7000000.00,7000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,30000000.00,40000000.00,10000000.00,50000000.00,30000000.00,30023775.00,38069739.87,88385245.58,109127592.94,115066876.96,87414694.67,55000000.00,55000000.00,40000000.00,40000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48108160.00,49751360.00,28139200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3156782130.40,2945089085.04,2795241036.16,2664564582.55,2511353598.36,2426837247.19,2181349813.75,2358324202.52,1963178197.58,1850670621.87,1412113166.11,1482336184.78,1489603578.86,1505184827.18,1610797628.39,1505712220.79,1289966886.71,1046174725.76,1161275414.28,1242068380.84,1166807118.03,1178915350.13,1116984777.93,1058315359.69,926153724.28,837901366.94,793867164.16,759649066.50,628247480.29,716772019.86,670846386.91,772777278.21,848026108.04,782980149.35,876693341.90,837049960.98,883616051.56,918073156.71,897797873.61,882562672.80,988448021.61,889581031.98,872519398.84,946614710.60,1047946656.38,986284108.95,1027470094.48,994902693.95,982486416.97,841425444.14,673104826.20,664696552.09,576835946.61,504107203.56,405422659.77,397139521.65,367304166.05,337714853.01,278025399.25,221616520.29,174106406.41,161418740.10,174755295.86,173882360.19,153448190.62,199274724.27,118173091.48,113912014.64,34150879.40,24121781.94,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,471107130.00,400684590.00,470377940.00,441887648.00,431728240.00,315000000.00,310000000.00,110000000.00,204980000.00,224980000.00,359990000.00,249990000.00,186894900.00,185939600.00,132471720.83,120131600.00,282785799.17,200000000.00,0,0,0,0,0,0,88100000.00,105600000.00,117200000.00,117200000.00,87200000.00,68200000.00,45000000.00,22800000.00,0,0,7000000.00,7000000.00,7000000.00,7000000.00,47000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,70000000.00,50000000.00,110000000.00,120206643.65,120197100.00,140233200.00,110165000.00,120166250.00,128601367.60,111263046.63,151329136.37,165998299.05,166995801.18,202513085.32,196294104.09,202732630.98,159868042.31,73448430.03,61737855.31,33833886.73,16828360.00,0,95153437.50,50090750.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115194693.98,115032186.47,114869678.95,115499768.54,115499768.54,599096253.64,598326734.48,593886768.54,593346768.54,592806768.54,592266768.54,591899876.51,591359876.51,590689700.44,590279876.51,599858666.67,589332000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),601886050.22,674705606.65,510105605.97,553116058.28,631593944.79,634458184.31,532652039.06,335283227.19,0,44872578.30,0,70426288.40,0,53222640.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,674705606.65,0,553116058.28,631593944.79,634458184.31,532652039.06,335283227.19,386953499.48,44872578.30,87730797.71,70426288.40,42260322.87,53222640.50,60518769.10,69618447.86,106245312.38,11707945.42,14634091.18,18502764.12,20005902.79,16960499.31,26378290.90,32113083.52,13077044.46,15368856.96,19937907.57,30022534.86,75132090.13,83182911.19,90907583.25,98574147.38,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,0,0,2685681.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,15957000.00,21807000.00,15957000.00,15957000.00,15957000.00,16287000.00,16287000.00,17575000.00,15644500.00,49476100.00,49476100.00,38613250.50,35430600.00,35507600.00,32454000.00,23962572.70,23319000.00,17552587.01,18375000.00,18225000.00,15625000.00,17035000.00,15675000.00,12718669.47,11130000.00,4830000.00,4830000.00,2970000.00,2610000.00,1728700.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62748.00,327042.15,102238.41,235758.83,37530.00,79947.00,667987.75,484671.74,729481.76,4081.76,298745.29,0,0,62831.30,0,370197.27,209795.58,196119.99,115880.70,115880.70,115880.70,115880.70,1905708.74,1092330.67,3041975.67,6824597.67,8275985.07,12914309.36,16740342.81,28251890.96,40858338.17,1892142.42,1892661.04,1896166.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,228151843.00,236108796.95,254535020.67,273518451.59,222246256.34,265136554.62,263697559.97,274375317.79,220325815.01,231377457.24,240993294.02,190805343.34,195165652.33,208306179.87,221335357.33,226613575.37,213312375.76,222495828.49,236098331.27,227450103.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208108581.31,217967159.37,171316283.78,169765626.29,166529751.27,151429076.25,131981701.23,137925776.20,131226717.84,114671862.83,107258266.67,93851504.16,36788049.99,37490012.49,38102974.99,32263875.00,32911047.55,30442215.00,29412782.49,30383350.00,15547585.00,15143090.00,16113595.00,16034100.00,19990970.00,20237340.00,16553220.00,16749100.00,2685681.35,2685681.35,0,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,2685681.35,0.0
79,非流动负债合计,1301145023.22,1311498993.60,1235018566.64,1268522157.87,1285568441.13,1214594738.93,1106349599.03,719658544.98,812259314.49,501230035.54,688714091.73,511221631.74,424320875.20,447468420.37,414325847.26,416363623.23,602343487.31,549461215.89,366091651.07,360924784.68,343850011.47,350464957.22,796870775.32,800873432.04,862078236.01,866474183.51,861930459.10,877713824.89,901415684.48,873371650.53,849875381.66,821462528.05,655659595.28,645674489.42,63941776.33,58022437.05,58669609.60,56200777.05,95171344.54,90931740.09,81132597.02,76827747.02,81580874.02,82952766.42,91877960.71,125950364.16,115065792.31,185937619.52,174260567.42,174251542.39,183428298.79,148281281.35,158359531.35,163741048.95,137911300.68,177333817.72,186236567.41,188056482.53,223423766.67,214604785.44,222453312.33,178228723.66,88852780.85,75553536.66,46349568.08,24344041.35,5655681.35,100449118.85,54505131.35,2685681.35,0.0
80,负债合计,4457927153.62,4256588078.64,4030259602.80,3933086740.42,3796922039.49,3641431986.12,3287699412.78,3077982747.50,2775437512.07,2351900657.41,2100827257.84,1993557816.52,1913924454.06,1952653247.55,2025123475.65,1922075844.02,1892310374.02,1595635941.65,1527367065.35,1602993165.52,1510657129.50,1529380307.35,1913855553.25,1859188791.73,1788231960.29,1704375550.45,1655797623.26,1637362891.39,1529663164.77,1590143670.39,1520721768.57,1594239806.26,1503685703.32,1428654638.77,940635118.23,895072398.03,942285661.16,974273933.76,992969218.15,973494412.89,1069580618.63,966408779.00,954100272.86,1029567477.02,1139824617.09,1112234473.11,1142535886.79,1180840313.47,1156746984.39,1015676986.53,856533124.99,812977833.44,735195477.96,667848252.51,543333960.45,574473339.37,553540733.46,525771335.54,501449165.92,436221305.73,396559718.74,339647463.76,263608076.71,249435896.85,199797758.70,223618765.62,123828772.83,214361133.49,88656010.75,26807463.29,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1312061614.00,1312061614.00,1312061614.00,1312061614.00,1312061614.00,1312061614.00,1312061614.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,1247168000.00,959360000.00,959360000.00,959360000.00,868160000.00,868160000.00,868160000.00,868160000.00,868160000.00,434080000.00,434080000.00,434080000.00,434080000.00,434080000.00,434080000.00,434080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,404080000.00,202040000.00,202040000.00,202040000.00,202040000.00,202040000.00,202040000.00,202040000.00,202040000.00,101020000.00,101020000.00,101020000.00,101020000.00,101020000.00,75020000.00,75020000.00,75020000.00,0.0
83,资本公积,797636377.05,797636377.05,797636377.05,797636377.05,798281806.59,811781182.72,811781182.72,171080491.17,170976140.53,170976140.53,170976140.53,173734873.93,173061845.75,171992487.90,171992487.90,171992487.90,170920045.72,170920045.72,170920045.72,170920045.72,195157553.75,198605479.85,487652477.03,503167193.55,513605167.28,178175283.01,148386815.76,148402093.99,141567163.95,146974094.13,579058149.76,570056944.96,602338715.64,617864520.84,634836734.34,645291238.07,624188799.73,60004069.73,71330659.73,72497018.60,40814264.03,39175734.41,61376727.16,58401717.65,76349182.20,106191682.20,208434752.65,289444270.88,13214667.31,13213714.79,13250972.56,15147907.35,1060041.49,1060041.49,158651241.49,158651241.49,159943253.36,159943253.36,159945438.11,159943253.36,159904150.08,159904150.08,260924150.08,260924150.08,260924150.08,260924150.08,260924150.08,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3652815.67,3304870.93,2950356.91,3240844.29,5220361.36,5587618.54,8743544.30,10400993.74,10684423.52,8863529.99,8310806.30,7247525.23,7957841.50,7323209.68,4715840.64,7351696.61,3751908.13,6412121.44,9209342.88,14112213.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,176300782.21,176300782.21,176300782.21,176300782.21,153224455.85,153224455.85,153224455.85,153224455.85,142300999.28,142300999.28,142300999.28,142300999.28,129987106.54,129987106.54,129987106.54,129987106.54,121510947.74,121510947.74,121510947.74,121510947.74,105136493.21,105136493.21,105136493.21,105136493.21,89316758.44,89316758.44,89316758.44,89316758.44,83182490.02,83182490.02,83182490.02,83182490.02,70079072.81,70079072.81,70079072.81,70079072.81,60067644.92,60067644.92,60067644.92,60067644.92,55205201.92,55205201.92,55205201.92,55205201.92,54732706.89,54732706.89,54370907.39,54370907.39,50103563.61,50103563.61,50103563.61,50103563.61,43931883.45,43931883.45,43931883.45,43931883.45,35439822.25,35439822.25,35439822.25,35439822.25,24919059.35,24919059.35,24779218.67,24779218.67,15814112.03,15814112.03,15814112.03,15814112.03,9273574.43,3846563.03,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1136631431.84,1196440183.01,1161828986.98,1138627600.14,1141750243.63,1139036362.56,1074869387.49,1043723802.21,1017846397.50,969586146.56,949150039.12,916339861.43,893400049.67,857320930.77,847300690.13,845234069.52,898558510.65,878255042.87,874434767.91,845013224.80,822940260.27,758591316.13,717769283.83,697043505.57,675885210.74,634716693.75,602789991.97,597595574.72,600967583.50,595667128.45,637146255.36,628864836.56,619365723.30,573993181.48,556907760.27,514791584.05,462587448.93,386753064.42,326787761.98,279390491.03,255096091.93,224636799.07,194335421.71,207627870.99,230469842.80,225585219.06,210097948.61,194860455.07,228883228.58,225325706.36,254147262.07,179584509.07,191567542.12,165784916.82,217518744.96,192230830.09,194589429.76,169354679.60,169467803.61,164403398.97,165206519.06,152947337.50,141839507.60,125717968.36,107006059.01,89070586.46,76741519.70,89352983.73,52221673.31,21467303.36,0.0
90,归属于母公司股东权益合计,3426283020.77,3485743827.20,3450778117.15,3427867217.69,3410538481.43,3421691233.67,3360680184.36,2625597742.97,2588975960.83,2538894816.36,2517905985.23,2486791259.87,2451574843.46,2413791734.89,2401164125.21,2401733360.57,2441909412.24,2424266157.77,2423243104.25,2398724432.19,2363188504.00,2302308076.32,2262770158.97,2257460987.34,2231249775.85,1763516498.27,1701976066.01,1696892031.27,1687449788.86,1687519475.08,1726892561.83,1709626387.46,1719911926.36,1690534859.48,1690301933.41,1658726568.91,1575910740.59,906032383.56,857508113.71,811300535.21,749634842.14,717700574.23,709610111.69,719929010.28,761143170.70,786213095.51,873167028.36,939810014.19,694421665.74,691358086.17,720607332.36,648248735.17,640287198.30,614670163.53,621998602.45,596822918.02,592000273.60,566778711.46,566891584.61,561826717.94,552069728.49,539810546.93,528562876.35,512441337.11,486619381.23,466828848.57,454499781.81,180187095.76,136515247.74,100333866.39,0.0
91,少数股东权益,671650019.52,710211957.48,735895624.18,765414376.84,790424578.88,503509607.06,528701962.86,550826053.57,577753663.75,610231622.93,610743329.73,607454552.66,610993108.55,615774661.08,216683685.31,17195201.52,16761351.59,16431135.00,16811983.57,16438521.49,16016714.06,15135427.45,14322403.96,17216797.75,17289452.43,16533152.97,16552718.18,16153223.86,15447797.80,14863733.12,13423225.97,13584422.99,11956612.39,11965730.97,11494273.26,11149767.59,14463048.31,14210652.63,14291895.40,14655187.34,13914884.60,11423423.12,11435272.33,13504723.66,13946678.31,13986441.86,13948376.98,14371991.54,17325046.36,17364268.65,17483018.54,18691536.61,17685712.33,17621349.99,37259473.12,40923479.43,40856307.29,39343405.52,16823891.24,11923452.79,12887132.37,9580803.63,11414425.48,10543129.71,1855060.11,1943614.65,1280558.63,1389188.13,1571912.87,67773.85,0.0
92,所有者权益(或股东权益)合计,4097933040.29,4195955784.68,4186673741.33,4193281594.53,4200963060.31,3925200840.73,3889382147.22,3176423796.54,3166729624.58,3149126439.29,3128649314.96,3094245812.53,3062567952.01,3029566395.97,2617847810.52,2418928562.09,2458670763.83,2440697292.77,2440055087.82,2415162953.68,2379205218.06,2317443503.77,2277092562.93,2274677785.09,2248539228.28,1780049651.24,1718528784.19,1713045255.13,1702897586.66,1702383208.20,1740315787.80,1723210810.45,1731868538.75,1702500590.45,1701796206.67,1669876336.50,1590373788.90,920243036.19,871800009.11,825955722.55,763549726.74,729123997.35,721045384.02,733433733.94,775089849.01,800199537.37,887115405.34,954182005.73,711746712.10,708722354.82,738090350.90,666940271.78,657972910.63,632291513.52,659258075.57,637746397.45,632856580.89,606122116.98,583715475.85,573750170.73,564956860.86,549391350.56,539977301.83,522984466.82,488474441.34,468772463.22,455780340.44,181576283.89,138087160.61,100401640.24,0.0
93,负债和所有者权益(或股东权益)总计,8555860193.91,8452543863.32,8216933344.13,8126368334.95,7997885099.80,7566632826.85,7177081560.00,6254406544.04,5942167136.65,5501027096.70,5229476572.80,5087803629.05,4976492406.07,4982219643.52,4642971286.17,4341004406.11,4350981137.85,4036333234.42,3967422153.17,4018156119.20,3889862347.56,3846823811.12,4190948116.18,4133866576.82,4036771188.57,3484425201.69,3374326407.45,3350408146.52,3232560751.43,3292526878.59,3261037556.37,3317450616.71,3235554242.07,3131155229.22,2642431324.90,2564948734.53,2532659450.06,1894516969.95,1864769227.26,1799450135.44,1833130345.37,1695532776.35,1675145656.88,1763001210.96,1914914466.10,1912434010.48,2029651292.13,2135022319.20,1868493696.49,1724399341.35,1594623475.89,1479918105.22,1393168388.59,1300139766.03,1202592036.02,1212219736.82,1186397314.35,1131893452.52,1085164641.77,1009971476.46,961516579.60,889038814.32,803585378.54,772420363.67,686417139.93,692391228.84,579609113.27,395937417.38,226743171.36,127209103.53,0.0
