,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1171705753.03,773593917.87,696254274.82,515755220.51,491985219.49,968356282.35,1962277506.50,2411437341.82,1358433600.45,1381439517.78,1517602872.41,1707827196.17,1200194701.49,1227878027.65,1431383790.53,1407503717.91,1349688649.51,1577358928.56,1690143089.28,1835604799.22,1587201223.46,1707566624.01,2038933310.40,2100266895.78,2034430093.87,2008385902.53,2076440677.82,2002348765.80,1870937391.47,1815364460.27,1837456355.20,1838386348.97,1751686570.94,1871102765.16,2033970270.18,2083218663.09,2057644667.47,164840008.09,124721893.86,77421874.64,49392600.77,0.0
3,交易性金融资产,1574395484.89,2000471163.96,2164666448.00,458241511.38,493449876.24,258020653.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3826858099.02,3385514548.54,3039236527.51,3414448340.69,2957757806.34,3220339388.40,2901282239.12,2903765134.32,0,2096665852.18,0,2097533397.59,0,1489556715.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1426876937.81,1548410807.02,1367725193.45,1445205809.61,1391536694.38,1660989652.16,1576756179.89,1484655233.37,1013768379.71,984632772.81,1110502266.25,966810655.61,695829170.46,602316508.90,490767736.77,566665759.75,512189233.75,486745598.40,491258246.46,694791428.65,626911303.84,423928365.07,291980236.48,415883461.36,232574953.09,229260151.92,145788320.61,280479879.43,191972730.21,193491167.87,177735721.74,147784811.28,112617547.41,129378184.60,83938828.98,90121170.30,25527729.13,31714709.97,21712633.08,11470740.30,10727289.70,0.0
7,应收账款,2399981161.21,1837103741.52,1671511334.06,1969242531.08,1566221111.96,1559349736.24,1324526059.23,1419109900.95,1310794275.96,1112033079.37,862689849.59,1130722741.98,956149879.74,887240206.76,726148676.22,781530444.51,734983175.33,591985292.69,519826388.25,489441235.22,536623766.35,480681042.76,427782057.97,354934968.68,317591628.03,270849488.48,257182111.52,195351285.86,256341803.35,218897481.35,179107710.29,130595801.52,178209999.61,135388410.94,115647625.93,66540975.82,84796493.70,67657394.31,45268811.83,21240906.64,13833662.34,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,71110882.16,75524553.64,104365245.54,46497326.73,52018273.02,64901509.32,79879358.44,55171495.50,43403294.49,36980769.02,24338833.27,27914249.52,31521741.19,29564443.57,31407217.08,17560016.61,28362510.86,29369153.77,37273097.51,15744457.83,45655446.24,59499250.13,37641098.45,24320811.78,21423670.01,34467422.73,42593624.75,6102386.92,14310142.48,20145613.40,19846075.01,15332870.28,83280526.61,37010664.01,25703079.77,8905191.59,1651499.95,1819766.99,3880981.26,9404686.53,91627.07,0.0
10,其他应收款(合计),67131799.90,50136951.57,52975533.63,39546276.51,80252052.64,73932369.51,84820025.32,64834918.08,0,95917254.57,0,79593226.14,0,151339744.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,5478247.27,4463709.77,2303913.07,6049327.12,0,22060187.22,36955268.90,26340423.77,62085915.67,51160838.07,52195572.34,40485932.92,51210831.44,43047667.61,38481475.26,30963746.45,93732889.27,100595864.79,96047693.92,82844162.98,80587326.04,77230969.04,68455629.50,59641983.13,52867918.39,37934155.88,30632507.75,16015892.56,43948290.96,30439971.71,21967427.80,11960129.54,36839543.61,27292085.34,19201381.34,9243860.00,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
