,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,371733114.01,326737537.64,330665137.42,482820806.87,319797223.68,459889318.70,330598409.92,286582394.92,488310644.17,401242282.70,316950011.17,326513167.30,306585308.00,368264573.64,488757813.70,296128287.42,246410644.43,347594948.70,419624227.71,354545203.86,454918815.31,505588890.82,480972833.22,556899521.75,566296239.65,659399485.01,744134635.30,792681607.71,806012363.67,836390035.88,855773565.83,879311472.76,882786374.70,88579578.11,80646407.99,174451015.04,48217873.13,0.0
3,交易性金融资产,368000000.00,381000000.00,341235300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,241645368.15,226349134.44,212188455.97,220033333.19,444548583.77,465471194.69,415460789.26,435618498.32,0,381950232.40,0,347717138.79,0,345262566.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,35085063.06,11645091.85,20587935.38,28960486.12,59342396.05,65479509.28,56622423.23,75796415.58,33254180.87,35187734.15,32635666.45,47964584.69,27280432.51,25222062.95,29448805.54,49631929.08,32299123.83,43940316.39,58493291.16,45524628.25,15131080.06,26879318.76,47539868.25,42778507.16,31309223.25,55489903.67,51022750.37,39701025.90,60554800.00,61832853.07,8503967.59,25756494.00,18363254.60,22373428.83,41423264.64,27912423.15,11494771.00,0.0
7,应收账款,206560305.09,214704042.59,191600520.59,191072847.07,385206187.72,399991685.41,358838366.03,359822082.74,398630085.19,346762498.25,290886495.43,299752554.10,330767399.42,320040503.59,295827657.48,261824229.51,318017301.12,292207342.35,272631670.73,274848009.11,305324966.44,278202323.13,260169637.78,230338638.99,291971838.87,253542858.46,218031176.27,229316868.06,243119062.93,226349741.26,230934090.35,231208218.14,215056941.45,208653117.10,147526583.77,69312232.67,71413013.39,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
