46,资产总计,50731405.90,51580510.47,65718162.09,73057679.70,60484405.40,49776828.72,54107872.50,70190297.52,52291632.04,54424611.20,52057361.27,52616223.25,33631989.25,33233887.27,38162118.44,35611102.32,64070731.19,33843824.00,33208543.28,58156955.04,93073432.38,131182846.28,545700849.59,803454679.99,910891915.43,812335265.35,971033114.56,1056080664.37,1725748786.51,1709891203.75,1350507176.08,1617838804.59,1640831151.55,1576232120.62,1477581270.08,1800194864.98,2138655872.04,2292311354.86,1966109000.13,1955279859.66,2095394113.79,2163265756.66,1651483000.42,1390716450.02,2426614573.08,2501834732.07,2512889584.41,3161020334.96,3469478104.25,3119379181.08,3347364914.95,3950774180.94,4227732409.61,4286480309.48,4089711619.26,3872929762.66,4017087544.78,3400098677.76,3366278949.61,3348744292.84,3245049760.19,3039124252.10,3138264281.22,3136641674.49,3094717448.45,3004773188.78,3346077351.03,3139250857.06,3297403018.70,3492560613.86,3109423624.30,3170083227.27,3851790480.17,3829138135.16,3913313499.15,3286436862.67,2045327330.60,1458909443.41,1412775520.97,1265644963.80,1004604329.40,887063408.27,984314943.26,421277604.11,339686433.89,155769592.57,118163287.65,95295090.31,97108625.25,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,17500000.00,18000000.00,18000000.00,18000000.00,18000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,64673913.70,197270397.68,351893554.87,339214886.71,478893219.08,497489294.13,1264255997.28,1252074743.47,801824093.78,1071560402.30,1468467709.07,1400235505.29,1126985746.79,1475379141.34,1719249958.88,1769575064.12,1326382127.98,1485675446.03,1627573856.01,1587096952.31,1082797391.46,1120571931.78,1339095213.60,1537284090.34,1341037395.13,1559094052.65,1693733392.32,1489996062.60,1529300739.36,1552751131.59,1763635529.00,2233593058.54,1916741479.56,1918091614.95,1898488127.08,1750635293.32,1557490935.46,1559516379.76,1480119431.79,1438593204.72,1226014195.69,1196240204.00,1158354052.41,1139763457.61,1224264558.72,1216532429.67,1263362434.67,1309522172.00,860965944.09,850433862.00,913880980.00,858685698.92,953906284.18,604790794.20,492718983.00,256998654.88,511581370.00,455340900.00,0,312350736.00,0,14000000.00,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2083835.14,2449588.72,4339262.13,9365662.83,3459036.48,1705439.42,672182.09,3484609.16,580550.58,2192283.56,0,420785.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20732500.00,51732500.00,86000000.00,135000000.00,150389734.38,152539734.38,162097344.74,170608544.74,156861200.00,162818867.00,204783197.17,234534486.46,206798822.72,201914221.70,191970000.00,176844481.41,146944481.41,80000000.00,171904722.80,175437217.37,53500000.00,0,0,100038214.24,100000000.00,0,20730.91,50042108.26,110022646.19,320000000.00,190000000.00,160000000.00,249000000.00,293068000.00,247818000.00,204080000.00,308290000.00,343540000.00,223010000.00,331610000.00,448180000.00,519184400.00,383400304.00,348035822.72,308494253.76,376204533.22,429944256.82,383484275.90,378981239.73,620142282.16,425872518.01,426259037.60,386979684.00,130200000.00,227230306.24,168169765.06,29483416.00,0,11414339.47,0,18608281.84,0,0,0,0,0,0.0
52,应付账款,2083835.14,2449588.72,0,9365662.83,0,1705439.42,672182.09,3484609.16,580550.58,2192283.56,1020900.56,420785.56,322365.56,334836.97,336622.13,575707.06,864383.70,864383.70,864383.70,864383.70,8006107.09,24891142.30,188512003.53,225233173.64,233561865.86,109977006.39,116341064.92,244348306.41,676813919.31,669799108.14,728445538.27,743231438.04,369347066.18,362877020.55,487756457.86,439565205.34,587653166.03,667717957.17,820256418.17,707927504.41,784756814.64,871750188.49,843567906.39,928988537.06,1176202064.72,935748935.78,872024767.90,1284810926.18,1343779093.44,1246932835.47,1000420440.80,1375678618.07,999460133.24,785073729.11,877090317.11,646456843.31,872393230.71,453286316.10,640579521.72,467136033.04,438269271.02,421547813.63,512492137.55,398383003.80,418459592.40,477811818.61,640770190.08,528739182.28,510855174.86,598492331.57,514136313.94,547315684.80,567829195.17,500896302.84,718290394.10,516574444.65,376401903.40,265998233.67,208909028.77,285990814.41,0,108717459.28,0,28213746.33,0,19414870.54,10015821.37,19231798.53,16855984.44,0.0
53,预收款项,2834193.67,3056970.01,3426038.70,2681349.32,2180751.82,4026335.82,1871369.02,1901584.82,1866417.82,1853423.82,1853423.82,1853423.82,1853423.82,1831233.82,6657493.82,2171822.50,23976862.17,2771032.17,2771032.17,2771032.17,4228487.27,4523806.10,8680901.56,9728490.59,57908105.30,11534300.53,33410913.59,17046619.45,19129773.62,19436217.31,18304998.00,22486916.48,24346523.02,28340422.39,27589359.81,38637165.05,36177957.28,37063164.87,41451106.52,49636663.24,49573514.95,54871188.58,66046635.03,90755163.51,72111130.26,128289557.11,116748460.09,131340399.05,131806186.36,131203665.87,158838922.41,199568061.22,160735316.89,98973354.88,123958793.38,113075321.48,73817258.72,69527369.02,66594795.73,75008751.05,89831603.14,60444243.70,55954069.37,76779005.06,81839508.90,73539209.29,111825055.98,72637317.48,73062066.25,63345465.99,55886127.22,75211966.19,77058944.89,253888194.30,114457024.28,114894640.13,0,0,24500.00,24500.00,0,14500.00,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,565962.78,459778.74,339002.43,375503.96,307926.94,269862.87,531391.93,638605.24,256831.50,237124.41,216616.21,287860.22,205555.27,407073.70,530919.23,448281.94,162425.89,93113.24,103225.24,564057.12,35403.93,2192330.14,169194768.32,13246007.41,11980064.52,9603484.51,7593129.72,11754684.34,12806195.08,11316003.63,8529244.66,14514472.51,16267400.11,17044926.14,18139148.92,20134723.22,23975391.97,25213615.96,21161182.06,22637691.81,27029636.10,27095285.75,26946588.87,30788527.92,33440850.37,32529501.14,38285806.96,36916794.99,2951520.65,1885966.15,10329520.91,10162804.98,639273.92,843381.06,1476523.24,6058520.89,346907.68,801929.28,389779.47,658482.40,181937.11,302235.46,350185.13,725803.43,390137.18,335231.87,364946.24,709828.40,339798.51,1005308.08,755879.55,805826.73,1362504.57,3292860.84,2630410.16,11383738.38,8258026.55,5591682.99,2936749.86,3606825.42,0,3183884.18,0,3516157.91,0,891698.54,2953748.41,1232692.26,1989239.60,0.0
56,应交税费,1512036.08,1233011.71,1336839.20,2694246.44,1499118.14,1718027.49,1581324.89,1726008.07,1696208.89,1660003.44,1835253.55,2073869.49,1911730.18,2506002.97,1893394.37,2811141.80,2206054.06,1752158.40,1757413.12,3386306.36,1626607.80,4368092.80,2893779.29,2992758.53,-2438223.92,-5072067.16,-7861814.78,-35759421.12,-33378692.35,-14513744.94,-9817041.57,-7510943.03,-16376960.23,-21126516.45,-36036655.66,-18669110.25,-31327244.29,-26427998.54,-10440699.84,-19183778.07,-22725886.52,-23856099.14,-17444237.89,-8738348.80,1393258.33,817071.58,-2115361.78,-66577807.19,-67651327.60,-60089774.77,-99712798.56,-40145028.42,-41372282.05,-44825153.32,-24698872.50,-56383789.73,-57804840.28,-57235007.16,-34246224.66,-33725767.01,-26264029.44,-40547225.92,-12445638.10,-13736796.77,-32950433.27,-27992683.07,-13636359.52,354506.23,-12288598.69,-5278600.03,4168798.99,8167115.97,6922733.94,-43008476.49,-100653363.98,-80311323.05,-55093608.13,64302636.36,21739693.76,35000353.69,0,43845237.90,0,-9754026.43,0,15636632.78,4561280.66,3259091.35,6830343.40,0.0
57,其他应付款(合计),14691883.21,13534313.73,26204717.53,27309202.84,32767504.09,25991305.06,30960733.42,41418430.37,19102687.50,36048648.70,0,33113276.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,37187.50,33750.00,27174.63,31797.93,32773.97,32499.95,36111.07,36111.08,32499.99,0,0,0,0,0,0,0,0,0,0,1058994.95,913851.31,762947.20,630962.10,941836.20,1130196.15,774690.40,748847.28,712507.10,3190037.46,1639645.08,16940888.30,12788079.90,6824269.73,2459478.01,15070550.91,10478791.78,6249249.65,2214888.07,5069342.24,1316767.84,6193679.35,2437675.49,6624807.40,4543425.10,18031281.66,16605551.87,4839395.22,4839395.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339333.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000.00,280000.00,0,280000.00,0,24187500.00,0,0,13395921.72,706875.52,8952825.16,0.0
60,其他应付款,0,13500563.73,0,27277404.91,32767504.09,25958805.11,30924622.35,41382319.29,19070187.51,36048648.70,32013733.80,33113276.61,8774266.10,7326584.52,8102131.68,10126763.83,24950167.70,21971362.53,20005701.31,20042220.22,49368182.21,67246702.58,48319238.41,79288609.97,104905403.61,82170034.20,59677189.49,53470260.58,104869605.34,94945995.07,111267100.66,101255168.98,122994419.36,119439850.64,149110158.25,182042982.33,169046459.04,218116273.71,205991066.77,200676683.94,195744790.67,180513767.43,211103838.23,225136636.28,164412212.82,137424091.02,154309975.33,161003369.90,196321093.48,131133497.30,333842880.04,234258314.29,33113959.80,25572317.45,61069364.50,41491078.86,46375262.00,34892254.55,40019365.66,41406736.70,15057777.17,34215302.36,30422709.06,37464900.06,24004023.87,29285460.45,35915079.87,27279167.90,44083985.36,58304559.14,81730847.18,85347446.11,28671045.78,263249358.72,95980861.94,108458499.76,80943134.27,19679783.45,19176134.53,13307058.62,0,7530857.69,0,96683749.88,0,54973375.00,43544000.00,47476200.00,39091800.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150465634.45,32060390.35,43067832.94,47258062.05,61688676.64,43183316.50,58771401.24,53484418.22,51708959.21,39701261.81,36679369.95,57975646.21,42788497.00,29058743.21,35128008.09,47321595.35,40366075.31,22481807.54,24459298.71,32980826.42,34914773.83,37115288.73,22196889.79,4690231.26,6133052.93,656278.08,0,5012.27,351026.91,0,355037.08,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24476000.00,24610000.00,24611200.00,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,53000000.00,53000000.00,53000000.00,53000000.00,40000000.00,40000000.00,112000000.00,112000000.00,327000000.00,327000000.00,250000000.00,270000000.00,286000000.00,31000000.00,0,22000000.00,22000000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,39187910.88,38733662.91,53645859.99,60425965.39,61434358.32,53710970.66,55617001.35,69169237.66,43502696.29,41991483.93,36939927.94,37749215.70,13067340.93,12405731.98,17520561.23,16133717.13,52159893.52,27452050.04,25501755.54,53162994.52,88788639.61,128596221.12,482905566.91,551773107.52,810673466.39,634202335.58,823802549.30,939451985.27,2500226570.12,2496795312.50,2146103366.84,2415186735.18,2454689294.24,2414053883.74,2323149253.34,2654367721.53,2712939160.26,2885442965.36,2586715025.31,2595631460.61,2748146405.20,2871813681.71,2395080146.86,2445545872.85,2804686011.76,2788698798.84,2625168653.09,3211427130.80,3300939958.65,2941082983.53,2983061813.22,3593627265.77,3268360199.65,3333577836.75,3164321134.55,2981119794.47,3171190368.01,2559917664.65,2529824177.43,2521567604.03,2441119681.79,2234905236.72,2266160754.40,2250553559.27,2261668680.36,2175606454.58,2446206961.85,2246497075.70,2390841189.19,2592534640.97,2261883777.52,2319671372.43,2503926912.93,2555607260.64,2501606097.81,1699931474.56,1034111200.56,864126632.00,956208687.46,825481829.59,597361468.76,489437329.41,622678039.46,175455409.53,103511687.91,90916576.86,74470772.16,71906657.66,73720192.60,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24608400.00,42678300.00,43036000.00,43921400.00,25119200.00,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,104301.33,159693.70,231789.61,283556.51,322678.49,377587.61,571065.94,487835.48,571065.94,591233.65,704193.25,0,0,0,0,0,49999772.47,68784542.00,68785224.00,69427062.00,142426356.00,143067751.82,163067266.00,161344710.00,138343841.03,138908320.00,246473982.00,267000000.00,472000000.00,677000000.00,140000000.00,88000000.00,0,22000000.00,0,22000000.00,0,15000000.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-966478.45,0,51500000.00,21500000.00,21500000.00,21500000.00,25182986.41,25550000.00,29694425.05,28650000.00,6573071.85,5180000.00,5180000.00,5180000.00,2570000.00,2570000.00,26449432.98,26449432.98,22370000.00,22370000.00,22370000.00,22370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5153604.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9124567.33,8844567.33,11862446.86,13506085.21,13506085.21,13506085.21,64293684.85,64293684.85,64293684.85,64293684.85,66013521.55,58013521.55,53013521.55,53013521.55,50033521.55,50033521.55,50033521.55,50033521.55,49033521.55,43057669.13,48936145.67,49033521.55,49033521.55,49033521.55,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33732967.33,51522867.33,54898446.86,57427485.21,38625285.21,13506085.21,64293684.85,64293684.85,64293684.85,64293684.85,66013521.55,58013521.55,53013521.55,53013521.55,350033521.55,350033521.55,350033521.55,350033521.55,349033521.55,343057669.13,348936145.67,49033521.55,49033521.55,49033521.55,54291427.56,50159693.70,51731789.61,21783556.51,21822678.49,21877587.61,25754052.35,26037835.48,30265490.99,29241233.65,7277265.10,5180000.00,5180000.00,5180000.00,2570000.00,2570000.00,76449205.45,95233974.98,91155224.00,91797062.00,164796356.00,165437751.82,163067266.00,161344710.00,138343841.03,138908320.00,246473982.00,267000000.00,472000000.00,677000000.00,140000000.00,88000000.00,0,22000000.00,22000000.00,22000000.00,22000000.00,15000000.00,0,0,0,0,0,0.0
80,负债合计,39187910.88,38733662.91,53645859.99,60425965.39,61434358.32,53710970.66,55617001.35,69169237.66,43502696.29,41991483.93,36939927.94,37749215.70,13067340.93,12405731.98,17520561.23,16133717.13,52159893.52,27452050.04,25501755.54,53162994.52,88788639.61,128596221.12,516638534.24,603295974.85,865571913.25,691629820.79,862427834.51,952958070.48,2564520254.97,2561088997.35,2210397051.69,2479480420.03,2520702815.79,2472067405.29,2376162774.89,2707381243.08,3062972681.81,3235476486.91,2936748546.86,2945664982.16,3097179926.75,3214871350.84,2744016292.53,2494579394.40,2853719533.31,2837732320.39,2679460080.65,3261586824.50,3352671748.26,2962866540.04,3004884491.71,3615504853.38,3294114252.00,3359615672.23,3194586625.54,3010361028.12,3178467633.11,2565097664.65,2535004177.43,2526747604.03,2443689681.79,2237475236.72,2342609959.85,2345787534.25,2352823904.36,2267403516.58,2611003317.85,2411934827.52,2553908455.19,2753879350.97,2400227618.55,2458579692.43,2750400894.93,2822607260.64,2973606097.81,2376931474.56,1174111200.56,952126632.00,956208687.46,847481829.59,619361468.76,511437329.41,644678039.46,190455409.53,103511687.91,90916576.86,74470772.16,71906657.66,73720192.60,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523699665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,523199665.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,370818715.00,320314202.00,320314202.00,320314202.00,278422313.00,185614875.00,185614875.00,123743250.00,123743250.00,123743250.00,53750000.00,53750000.00,37500000.00,36700000.00,20000000.00,20000000.00,0.0
83,资本公积,2285664577.60,2285664577.60,2285664577.60,2285664577.60,2285637078.45,2285448665.06,2285297151.58,2285001339.66,2284856322.58,2284676196.83,2284244652.99,2284244652.99,2284202940.67,2284202940.67,2284202940.67,2284202940.67,2284112122.15,2284112122.15,2284112122.15,2284112122.15,2279804042.95,2279804042.95,2282054367.89,2222054367.89,1782054367.89,1782057202.33,1780121810.52,1780121810.52,997403725.28,992790808.62,982889391.95,982889391.95,963587141.95,963587141.95,963587141.95,963587141.95,950190168.71,951142868.47,951142868.47,947092868.47,942952868.47,933901868.47,933901868.47,933901868.47,933725470.78,933725470.78,933725470.78,933725470.78,931663631.17,931663631.17,933725470.78,933725470.78,948806344.91,948806344.91,948806344.91,935800739.82,946049080.44,946049080.44,946049080.44,946049080.44,942734055.25,942734055.25,942734055.25,942734055.25,929102603.30,929102603.30,929102603.30,929102603.30,926252993.00,926252993.00,928874906.38,928852928.75,924250885.40,923481493.20,393240801.67,393666774.68,393666774.68,104788419.65,160109282.65,160109282.65,191033794.24,191033794.24,191230696.52,156993159.57,156900466.24,7072515.49,6992515.49,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,18049553.85,17880955.30,17706620.62,17851315.22,17882758.79,17592457.21,17268264.67,17540934.92,17648748.57,17791661.35,17951954.05,18006671.19,17740518.49,17690177.10,17520636.11,17556665.98,17421571.48,17155432.47,17181275.01,17154334.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55004947.70,55531760.42,55004947.70,55004947.70,55004947.70,56635516.61,55004947.70,74800537.05,74800537.05,52138188.45,52138188.45,34587648.33,34587648.33,26082497.45,26082497.45,11857206.96,11857206.96,4060000.00,0,0,3388432.65,3388432.65,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
