,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,205055803.28,154904445.86,159177600.86,233826150.95,198291296.04,233650112.80,221771461.73,272711191.12,242528572.23,243743579.43,246255899.89,257465794.79,244801993.99,330424540.83,313898904.93,325718232.56,274527795.06,194608721.23,208444586.39,234664429.48,118421804.61,73643020.44,97783504.19,121192185.08,61854334.33,61445086.17,82086333.53,149105102.10,111379546.46,111847495.64,156518170.68,281010363.09,53447161.34,73975036.19,82903760.71,60216058.92,63879193.88,0.0
3,交易性金融资产,0,0,0,0,0,61470000.00,61470000.00,61470000.00,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,66994516.73,55327642.71,57266123.25,38754989.31,54025451.47,42020631.19,59777214.16,49288975.82,0,65097761.12,0,33228321.07,0,42727657.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149558.00,0,0,0,200000.00,0,0,0,390000.00,550000.00,120000.00,0,0,0,0,0.00,100000.00,100000.00,0,342078.00,0,0,0,0.0
7,应收账款,66994516.73,55327642.71,57266123.25,38754989.31,54025451.47,42020631.19,59777214.16,49288975.82,63251024.17,65097761.12,47641570.28,33228321.07,36755858.72,42727657.44,65531161.56,38269044.60,59971977.57,58288219.23,44208072.64,43930047.91,82561561.48,92118028.03,66944189.82,61702916.32,76207944.31,69630766.36,61755815.87,60519750.30,74101155.31,50619718.59,57123989.86,57134922.75,61525998.85,55493096.86,43769819.54,29973450.52,17223038.46,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
