52,应付账款,435577659.49,445517076.73,0,372253706.27,0,417059948.29,408376984.05,512739206.53,547469690.51,569047384.27,507750566.88,623134028.14,502617488.72,488001424.21,474641325.70,1029241452.36,511995752.20,672089950.29,416701214.27,574274621.02,280759133.82,293536013.78,487147398.25,250535392.31,228389569.39,231197766.14,185545573.99,245168897.87,259412917.56,297431599.37,211692471.89,269744934.17,136465956.27,100653521.72,108895613.08,174218862.40,220120943.06,172609040.85,177719426.78,389854208.50,227662464.43,265835194.34,80942758.24,170448002.09,143313644.82,183971343.28,115267410.39,208099826.00,189888581.35,222002889.80,96079987.07,123812973.24,61278246.09,62327587.79,65341420.71,126166974.59,189764907.25,204671681.68,139096657.01,117295783.68,89564676.67,69840346.09,93670269.43,81909581.08,47880796.52,48781728.74,39516154.72,45615416.29,42222758.57,38519508.34,36779404.42,49495627.93,12329839.82,28258863.43,0.0
53,预收款项,4020969116.79,3532263312.85,3035786687.82,2241545943.50,2050039008.00,1227513581.06,940283976.90,750882413.80,583234193.55,467107953.95,821609466.65,1097798792.33,2384078439.70,2169754887.29,1934020304.77,1931955350.15,2227231829.47,2303447766.00,3083566263.33,2921438781.78,2970525604.64,2753497329.41,2146423566.62,2405913207.73,2689220949.79,1923152537.48,1963599842.43,1643969496.32,1621701449.65,1406522652.56,1276952698.19,1149627126.09,1271755913.92,1013780389.78,1215557138.56,1069147309.05,650487084.56,911286377.05,1268191256.99,2055092168.59,1478319939.85,774177085.98,324216969.64,208589654.93,223316188.77,328231433.03,374040626.63,588359663.28,824014262.12,651185252.66,473981012.18,539416253.02,816252291.96,933714184.78,684352172.41,755457644.75,493903899.22,417704298.76,168803430.67,220626723.60,366844024.11,321180093.51,190529044.20,185014682.00,140583046.80,107971700.80,15940771.80,51474914.10,61938897.65,74328748.76,15549313.76,16483709.48,121314328.95,113273600.57,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12156186.56,17414125.26,13401138.88,11440445.18,7552310.23,8778019.17,10561128.83,10656160.16,8761185.27,10746456.23,11581345.88,10450403.16,10744259.62,13619637.14,8349178.41,9219962.39,8279593.75,6781106.14,4795602.40,4620110.43,16584608.21,13500311.58,12219436.22,14241740.90,13374373.79,13546586.52,11943879.07,11109622.88,10336230.66,9479642.37,10273297.96,10217219.90,12626809.04,13429965.18,10457267.58,10051401.28,11191119.99,8556126.35,7505744.84,9468709.14,8544944.46,7602365.99,6518926.23,4602283.85,7130921.38,5509268.73,4105358.54,4273702.93,7959904.19,7827029.76,5957454.58,4375701.86,4327929.84,4069745.99,3160049.36,2144813.50,2506973.38,2923062.06,2573902.83,1894106.02,1443627.76,1632971.61,1719883.44,1669407.87,1307847.18,1451188.71,1425289.88,1487638.62,10041.74,356055.42,729067.19,1903692.53,3300906.26,2418286.36,0.0
56,应交税费,136278436.58,130600989.28,130657735.03,127368937.47,70237377.10,28374570.48,30700811.63,45157916.08,31598631.79,37097361.19,62025187.83,88338026.92,23943064.20,34259846.17,65604971.33,71997324.19,29340854.95,22673368.94,45495148.56,41571801.20,-19869610.55,-190933794.28,-59628161.64,-28059768.85,-88889103.02,-80138740.73,-31571889.06,37564037.06,-29043545.35,7684267.96,25448485.99,43979985.00,-18152327.04,536193.74,17589705.41,42021458.81,33303996.67,25500274.81,33631662.24,8627860.85,8814282.60,2553633.51,5789057.27,50937329.40,24086155.18,12749464.53,38666812.48,124055504.06,60992139.90,17383688.24,29379578.38,15359077.66,-3033526.79,12300223.99,26985513.95,28022483.44,10024590.02,-979858.65,22293261.39,25515971.13,4783107.82,16960435.37,32992197.39,17269411.45,3013001.96,4470421.05,9099892.41,4573010.05,11154154.15,6395080.34,7674441.25,5248668.35,3653484.64,245486.66,0.0
57,其他应付款(合计),2082983507.62,997535247.22,780042871.70,804254106.47,786909823.70,840237907.00,836321309.39,1125164598.68,0,1193192023.07,0,1188489864.38,0,1187318699.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,146074334.08,144215601.11,113902591.76,155393243.56,91258562.82,103616961.07,113840801.91,95325475.81,54996480.41,79000966.55,54992977.78,56380693.85,35432975.98,74905908.90,76203322.68,52040627.58,41237406.70,10712527.37,29696527.05,24503108.66,16823246.11,11139009.58,12146706.67,11795195.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,105000000.00,0,0,0,52500000.00,0,0,0,63000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,105000000.00,0.00,0.00,0.00,105000000.00,0.00,0.00,0,0,0,0,0,0,157500000.00,0,0,105000000.00,0,0,0,0,222750000.00,0,0,0,0,0,0,0,105000000.00,0,0,0,70000000.00,0,0,0,0,0,0,35000000.00,35000000.00,35000000.00,0,0,0,31036272.25,23880383.61,0,0.0
60,其他应付款,0,748319646.11,0,648860862.91,0,684120945.93,722480507.48,1029839122.87,1036373912.29,1051191056.52,1029222609.44,1132109170.53,1138079035.56,1112412790.91,1056614570.18,997053962.66,1277155652.55,1279823735.33,1266771845.04,2127665875.96,2491894478.70,2517400280.16,2558869121.21,2043808660.01,1745952297.26,1746359869.02,1056185205.33,854265139.72,663375117.79,629296458.35,521720144.07,399240555.60,337702979.36,340924478.65,259986143.27,245818780.84,249758020.58,249548703.49,239896347.47,196018661.25,129307326.75,173996622.07,293263099.49,271610468.08,140683725.47,156258922.88,136983946.63,131739796.69,57580857.63,43398829.11,61793712.24,55972215.62,41597206.27,25565168.57,13943411.58,22379586.61,15523506.17,57826031.26,109847244.85,318438111.76,2280414.94,2857443.33,3438643.64,1754381.65,3750039.93,6725879.48,3353484.64,3818229.61,5181626.86,6429982.97,10689353.82,3185398.95,4825794.32,8309761.19,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100610.68,4511717.30,5085482.05,4901710.69,5053373.19,4060333.06,3015195.55,5646946.49,2895601.01,1538831.62,1483570.37,1580408.56,3726356.77,8396517.64,9716761.75,7044888.56,6828626.06,10899285.49,6877079.80,9744742.70,9824703.53,1807147.19,192656.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2650210000.00,2148980000.00,1179980000.00,1417740000.00,2172040000.00,2205590000.00,2788590000.00,2162000000.00,1196200000.00,849050000.00,1850150000.00,2139100000.00,2611400000.00,2609550000.00,1401885884.97,1811035884.97,2172635884.97,3034635884.97,2030150000.00,1931430000.00,1990570000.00,2287000000.00,2176000000.00,1963000000.00,2286700000.00,2153700000.00,1695500000.00,1850500000.00,1451000000.00,1370000000.00,1642550000.00,1916950000.00,2104000000.00,2254850000.00,1875000000.00,1445000000.00,1367000000.00,1110000000.00,770000000.00,800000000.00,780000000.00,1470000000.00,850000000.00,1300000000.00,1240000000.00,1469000000.00,779000000.00,1084000000.00,634000000.00,444480000.00,144480000.00,348220000.00,0,648515000.00,0,520000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,10000000.00,0.0
65,其他流动负债,999875936.38,999162573.90,1498261644.15,1497152054.94,495152195.07,498771232.88,995366796.71,998693150.68,997936986.30,997180821.92,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10351808779.43,8283208278.92,7059822885.55,6518602130.83,6041012069.45,5257652340.94,6182428851.77,5756088149.38,4462687575.17,4224718988.63,4466823517.14,5251194836.33,6813385416.68,6505110507.02,5069848706.07,5907955715.20,6424901380.40,7338061814.04,6896401450.26,7875680229.24,7991667437.36,7926854527.23,7641503909.33,6730696381.64,6910387086.21,6099089142.43,5165940381.26,4965117193.85,4303782170.31,4193924620.61,3835393967.43,3918978919.11,3954889979.19,3954174549.07,3687485867.90,3186257812.38,2926861164.86,2827500522.55,3029444438.32,3839061608.33,3445648958.09,3945164901.89,2586730810.87,2914187738.35,2718530635.62,3175720432.45,2435814154.67,2905528492.96,2629435745.19,2121277689.57,1596671744.45,1777613391.37,1738612248.41,2515136669.98,1942358518.99,2613225580.52,2034795996.74,1850425615.39,1849381880.69,1984949818.13,1352484642.13,1327906289.95,1243777538.90,1025218802.69,762593644.48,781732348.24,461133809.59,338484257.48,236115102.77,262894677.28,241216698.68,337260490.61,318396877.33,167698655.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3867860000.00,3136090000.00,3884300000.00,3271600000.00,3461120000.00,3736360000.00,4175640000.00,4087380000.00,4182400000.00,3949550000.00,3655950000.00,3096100000.00,3012600000.00,2258600000.00,2079900000.00,2151200000.00,1980300000.00,1868300000.00,3132785884.97,2812935884.97,2776495884.97,3215935884.97,3212700000.00,3229500000.00,3482800000.00,3644800000.00,3675500000.00,3069700000.00,3541000000.00,3773500000.00,4090450000.00,2753050000.00,2112000000.00,1816350000.00,1530000000.00,1930000000.00,2469000000.00,2345000000.00,2500000000.00,1983000000.00,1560000000.00,1130000000.00,2158800000.00,1318000000.00,1380000000.00,1540000000.00,1900000000.00,1410000000.00,1650000000.00,1554000000.00,1684000000.00,1284000000.00,1363850000.00,933130000.00,1188335000.00,503995000.00,973995000.00,780515000.00,660515000.00,426000000.00,0,0,0,0,0,0,0,10000000.00,10000000.00,30000000.00,80000000.00,50000000.00,0,10000000.00,0.0
69,应付债券,2970956428.76,2810056860.87,2808629184.28,2807234725.24,2805834218.73,2804441882.68,1468156205.55,1467065485.73,1465985356.60,1464896779.59,1463850334.23,1462824181.13,1461806409.47,1460780457.34,1459437706.28,986206223.33,985625000.00,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),296286.45,297045.15,297045.15,297045.15,297045.15,297045.15,173279.45,173279.45,0,297640.15,0,297640.15,0,297640.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,297045.15,0,297045.15,297045.15,297045.15,173279.45,173279.45,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,297640.15,892941.35,892941.35,892941.35,892941.35,896140.35,894349.05,2913718.62,2913718.62,2919830.62,2919830.62,2958165.42,2958165.42,2959470.17,2958574.52,2957783.75,2993372.82,2999559.10,2999559.10,3095590.10,3095590.10,5026957.46,5371560.16,5720673.21,5720673.21,5690198.49,5627831.49,5604609.78,5605952.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000.00,245000.00,245000.00,245000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,37792960.74,51158316.29,70715577.90,31068505.45,61710357.38,106366699.72,129169938.36,145797299.87,185869934.64,211595677.45,207448525.30,184606047.10,233132474.72,252881046.32,301528457.70,243699386.50,127979034.48,254573237.76,215235171.84,161481319.68,148551087.36,135384326.40,121744508.16,157933390.08,138932256.00,144530100.48,161599584.00,146159520.00,144976876.80,164490489.60,147407865.60,153912403.20,204634656.00,173191526.40,237485856.00,294145635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,13694721.28,17313383.22,22608499.98,8412189.24,20134781.54,27389412.18,37136457.61,37327011.57,53786472.47,60751701.79,59628862.85,53444275.68,66395528.81,71929690.47,74873959.15,61289273.07,33709073.71,63869508.96,54535052.64,41779901.28,38711710.56,35587394.40,32350827.36,40938019.68,36429276.00,37757578.08,41807964.00,38144220.00,37863592.80,42493941.60,38440437.60,39983887.20,52019676.00,44558594.40,59814876.00,72599760.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,0,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,0,0.0
79,非流动负债合计,6890600397.23,6014915605.53,6786550307.31,6118612465.08,6349096402.80,6674855039.73,5810275880.97,5737743076.62,5888339403.86,5687091798.98,5387175362.53,4797272144.06,4774232053.15,4044488834.28,3916037763.28,3442692523.05,3127910748.34,2187040386.87,3402853749.60,3016494746.08,2964056323.04,3387205245.92,3367092975.67,3428669049.91,3658584172.15,3827630318.71,3879450188.15,3254546380.15,3724138109.75,3980782071.35,4276595943.35,2947243930.55,2369547273.35,2034993062.15,1828193673.35,2297638336.35,2473358440.35,2349356649.05,2506376018.62,1989376018.62,1566382130.62,1136382130.62,2165220465.42,1324420465.42,1386421770.17,1546420874.52,1906420083.75,1416455672.82,1656461859.10,1560461859.10,1690557890.10,1290557890.10,1372339257.46,941963860.16,1197517973.21,513177973.21,983147498.49,789605131.49,669581909.78,435068252.58,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,3462300.00,13462300.00,13462300.00,33462300.00,83462300.00,53462300.00,3462300.00,10000000.00,0.0
80,负债合计,17242409176.66,14298123884.45,13846373192.86,12637214595.91,12390108472.25,11932507380.67,11992704732.74,11493831226.00,10351026979.03,9911810787.61,9853998879.67,10048466980.39,11587617469.83,10549599341.30,8985886469.35,9350648238.25,9552812128.74,9525102200.91,10299255199.86,10892174975.32,10955723760.40,11314059773.15,11008596885.00,10159365431.55,10568971258.36,9926719461.14,9045390569.41,8219663574.00,8027920280.06,8174706691.96,8111989910.78,6866222849.66,6324437252.54,5989167611.22,5515679541.25,5483896148.73,5400219605.21,5176857171.60,5535820456.94,5828437626.95,5012031088.71,5081547032.51,4751951276.29,4238608203.77,4104952405.79,4722141306.97,4342234238.42,4321984165.78,4285897604.29,3681739548.67,3287229634.55,3068171281.47,3110951505.87,3457100530.14,3139876492.20,3126403553.73,3017943495.23,2640030746.88,2518963790.47,2420018070.71,1355946942.13,1331368589.95,1247239838.90,1028681102.69,766055944.48,785194648.24,464596109.59,351946557.48,249577402.77,296356977.28,324678998.68,390722790.61,321859177.33,177698655.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,405000000.00,405000000.00,405000000.00,405000000.00,405000000.00,405000000.00,405000000.00,405000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,100000000.00,100000000.00,100000000.00,0.0
83,资本公积,1048606126.34,1048606126.34,1050221839.39,1050082722.20,1050082722.20,1050082722.20,1050082722.20,1050082722.20,1048843642.20,1050082722.20,1062455765.76,1021212287.25,1043726568.97,1043726568.97,1043726568.97,1043726568.97,1043726568.97,1043726568.97,1043726568.97,1043726568.97,1489379831.05,1449879548.17,1422353193.85,1530919839.61,1473916437.37,1490709970.81,1513767705.19,1467447513.19,1463899583.59,1522440421.99,1471192549.99,1490706162.79,1642872921.19,1548543532.39,1741426521.19,1911405858.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,1026468953.19,674700953.19,674700953.19,674700953.19,675248430.39,675248430.39,674681430.39,674681430.39,674535848.67,262385848.67,262385848.67,262385848.67,262385848.67,262385848.67,332385848.67,332385848.67,332299988.13,332299988.10,332299988.13,332299988.13,332274287.61,332189370.22,332189370.22,332189370.22,332189370.22,332189370.22,332189370.22,43618829.67,43618829.67,43618829.67,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,114777505.04,246680465.22,211158575.18,93205516.36,185131072.13,319100099.15,387509815.08,437391899.61,557609803.94,634787032.36,622345575.92,553818141.29,697322651.44,758643138.94,902847404.92,731098159.48,382405639.00,763719713.28,645705515.52,484443959.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,347991211.10,347991211.10,347991211.10,347991211.10,320154179.49,320154179.49,320154179.49,320154179.49,313917615.79,313917615.79,313917615.79,313917615.79,290805480.88,290805480.88,290805480.88,290805480.88,264615879.46,264615879.46,264615879.46,264615879.46,251796088.20,251796088.20,251796088.20,251796088.20,216394250.62,216394250.62,216394250.62,216394250.62,190580251.90,190580251.90,190580251.90,190580251.90,159051764.57,159051764.57,159051764.57,159051764.57,139534994.91,139534994.91,139534994.91,139533680.23,113313945.34,113313945.34,113313945.34,113313945.34,103210057.21,103210057.21,103210057.21,103210057.21,80820496.74,80820496.74,80820496.74,80917590.13,70881481.24,70881481.24,58166570.17,58166570.17,43300406.67,43300406.67,43300406.67,43300406.67,27442873.77,27442873.77,27442873.77,27442873.77,16867412.34,16867412.34,16867412.34,16867412.34,10521670.95,10521670.95,10521670.95,10521670.95,4292844.11,74761.85,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1476150277.61,1403038657.88,1303714770.90,1087351982.87,1009696445.56,965158248.46,937608933.14,950070635.39,977358676.97,969876532.30,948062483.64,994008126.96,868381807.76,845441555.83,883885079.75,874232859.04,868481229.90,791298810.97,773804955.62,767194376.71,844510556.35,794800991.38,887654972.83,872099603.17,846553082.19,830313112.44,881441136.90,840086378.16,814653692.69,732225992.30,712001377.29,654619099.76,586619852.23,547884524.67,651208902.34,601295294.19,577870011.95,546517479.42,475726043.71,493017182.29,457950066.41,377062868.09,419707536.29,401063285.54,369978232.36,343560356.42,284345999.60,446060988.67,342210220.00,288152400.38,352201013.93,265300820.17,225878431.49,174975840.17,127181964.99,165541640.56,131531054.41,95831729.90,66956783.47,101746169.06,80009568.37,55730379.87,83899037.48,60886815.92,33260713.51,21688625.74,9047984.28,959201.19,22821058.43,13360942.99,5976188.07,0,22082.55,0,0.0
90,归属于母公司股东权益合计,4037525120.09,4096316460.54,3963086396.57,3628631432.53,3615064419.38,3704495249.30,3745355649.91,3807699436.69,3947729738.90,4018663902.65,3996781441.11,3932956171.29,3950236509.05,3988616744.62,4171264534.52,3989863068.37,3609229317.33,3913360972.68,3777852919.57,3609980784.18,3635686475.60,3546476627.75,3611804254.88,3704815530.98,3586863770.18,3587417333.87,3661603092.71,3573928141.97,3519133528.18,3495246666.19,3423774179.18,3385905514.45,3438544537.99,3305479821.63,3601687188.10,3721752916.95,2793873960.05,2762521427.52,2691729991.81,2709019815.71,2647732964.94,2566845766.62,2609490434.82,2590846184.07,2549657242.76,1526471366.82,1467257010.00,1628971999.07,1503279147.13,1449221327.51,1512702941.06,1425899840.69,1376295761.40,718243170.08,657734383.83,696094059.40,647217309.75,611517985.24,582643038.81,617432424.40,579752430.27,555473241.77,583641899.38,560629677.82,522402413.46,510745408.30,498104766.84,525015983.75,505532099.60,496071984.16,488687229.24,154140500.62,147933756.33,143693591.52,0.0
91,少数股东权益,91437491.23,42497179.57,41154026.08,40372665.89,39798720.63,40115974.41,40058779.00,40742754.44,40356453.56,39920829.74,26689616.97,38141864.88,99729513.46,98508312.66,123617006.22,126115934.70,132437466.59,133772070.19,134409413.10,135373451.67,135470583.91,155629015.91,145319615.98,164854805.60,208166806.85,203543836.55,290483084.34,359073930.99,350141237.93,338089314.58,342585499.20,433656513.60,525133378.52,504206966.09,563228919.05,553869610.72,545820862.14,517988237.36,526597027.15,464679515.42,537654863.28,506847310.68,491207819.99,488001693.11,477181328.01,467487285.28,457873918.30,439035775.95,407275497.35,384170064.80,371505031.12,366208815.95,333135703.91,329723199.54,325326395.83,313361744.30,288722348.27,288027908.08,253160461.36,219662581.35,13782394.40,13585070.54,11785735.11,9643127.63,6886691.88,10858027.89,10570207.73,10539114.90,12214712.48,11162897.95,8912264.75,14105090.21,6266999.33,0,0.0
92,所有者权益(或股东权益)合计,4128962611.32,4138813640.11,4004240422.65,3669004098.42,3654863140.01,3744611223.71,3785414428.91,3848442191.13,3988086192.46,4058584732.39,4023471058.08,3971098036.17,4049966022.51,4087125057.28,4294881540.74,4115979003.07,3741666783.92,4047133042.87,3912262332.67,3745354235.85,3771157059.51,3702105643.66,3757123870.86,3869670336.58,3795030577.03,3790961170.42,3952086177.05,3933002072.96,3869274766.11,3833335980.77,3766359678.38,3819562028.05,3963677916.51,3809686787.72,4164916107.15,4275622527.67,3339694822.19,3280509664.88,3218327018.96,3173699331.13,3185387828.22,3073693077.30,3100698254.81,3078847877.18,3026838570.77,1993958652.10,1925130928.30,2068007775.02,1910554644.48,1833391392.31,1884207972.18,1792108656.64,1709431465.31,1047966369.62,983060779.66,1009455803.70,935939658.02,899545893.32,835803500.17,837095005.75,593534824.67,569058312.31,595427634.49,570272805.45,529289105.34,521603436.19,508674974.57,535555098.65,517746812.08,507234882.11,497599493.99,168245590.83,154200755.66,143693591.52,0.0
93,负债和所有者权益(或股东权益)总计,21371371787.98,18436937524.56,17850613615.51,16306218694.33,16044971612.26,15677118604.38,15778119161.65,15342273417.13,14339113171.49,13970395520.00,13877469937.75,14019565016.56,15637583492.34,14636724398.58,13280768010.09,13466627241.32,13294478912.66,13572235243.78,14211517532.53,14637529211.17,14726880819.91,15016165416.81,14765720755.86,14029035768.13,14364001835.39,13717680631.56,12997476746.46,12152665646.96,11897195046.17,12008042672.73,11878349589.16,10685784877.71,10288115169.05,9798854398.94,9680595648.40,9759518676.40,8739914427.40,8457366836.48,8754147475.90,9002136958.08,8197418916.93,8155240109.81,7852649531.10,7317456080.95,7131790976.56,6716099959.07,6267365166.72,6389991940.80,6196452248.77,5515130940.98,5171437606.73,4860279938.11,4820382971.18,4505066899.76,4122937271.86,4135859357.43,3953883153.25,3539576640.20,3354767290.64,3257113076.46,1949481766.80,1900426902.26,1842667473.39,1598953908.14,1295345049.82,1306798084.43,973271084.16,852501656.13,767324214.85,803591859.39,822278492.67,558968381.44,476059932.99,321392246.53,0.0
