52,应付账款,2592011206.16,2491992133.96,0,2352075892.40,0,2619084311.97,2586950537.49,2204315501.46,2246755510.18,2275876348.41,2241883185.02,1854166284.85,1828635849.62,1735955144.15,1660145521.34,1556943234.13,1437684262.52,1492285058.74,1437672595.57,1264145302.34,1410996083.96,1414379181.84,1298268910.49,1153798233.28,1331389980.26,1303006292.27,1114619369.49,1104241470.85,953750852.96,907265477.67,737194715.27,714132659.41,643484888.27,722904448.95,684120434.33,690906542.65,588781092.02,621733922.84,489705271.84,412133408.93,354702054.12,320512224.87,219441343.66,226131757.85,285686958.69,314688558.77,282813509.46,249406844.24,214578135.02,211760991.95,216271282.90,189891236.09,204991608.71,210701608.91,116441288.49,128406734.03,102002405.37,124964527.10,140620779.79,156291341.02,140831760.47,128610019.74,108734702.38,80815612.11,75514634.65,80643999.84,62366350.29,57927527.78,60317758.37,29250687.36,0.0
53,预收款项,118243329.62,125751102.72,114478283.85,102099845.20,114770357.04,76853937.65,70721601.91,99636798.71,81436284.69,98862579.95,49923921.95,88675902.83,80659865.41,55012242.02,47794076.92,92750316.52,44583468.32,20187000.03,24300327.06,37057033.11,17664187.72,14272938.47,15964611.56,15716213.69,22701401.10,30861054.19,24050074.42,43825171.07,40719106.87,36828825.78,42366282.04,43569477.55,42457710.45,28128508.16,25719910.90,22842957.30,27399682.72,28497577.31,3073485.12,9496340.98,3891766.87,14127431.50,9510241.87,10129882.57,3196906.21,4644147.05,2205588.76,5248666.98,16402810.74,8319096.70,8830074.70,14888859.00,2728091.43,2068630.09,1942007.66,13137557.75,1149828.45,8339966.87,436693.81,12512020.26,2399376.02,5017808.04,5475803.23,18402978.67,3586055.53,2068344.41,6337086.54,8576540.40,4513647.22,1895124.44,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,234812326.60,203419097.29,218264717.34,226077567.28,265802527.71,241513314.67,238120605.14,249633582.40,239451103.78,206667901.14,168420973.67,187489046.07,142125266.17,141728603.68,140453185.71,158782898.77,138223376.33,119988382.77,121650452.08,129476624.94,102294180.12,104416024.69,98773505.44,109154337.05,101040770.08,91842347.04,85726123.97,103792650.14,73040417.43,71381229.30,69604455.23,82391535.11,62683337.08,52754619.30,50161912.36,71545934.18,31575568.08,35556763.59,37526371.65,43712457.63,22584110.74,22514261.17,17269997.75,21909151.26,13710512.44,15280078.23,15744633.28,14859635.13,11120191.49,11198542.36,11065179.14,8912082.89,5611868.20,8607241.38,6687962.72,11893034.17,5739349.74,5633681.39,4503175.76,7361838.26,4320250.26,4299162.96,4219579.17,5423798.72,5615886.72,5409403.33,5688530.02,7051182.32,2377684.04,6285198.50,0.0
56,应交税费,60870646.41,49264619.25,70070895.28,107861237.05,64985929.43,72654971.23,80929697.41,111736868.59,75701751.93,83508723.55,99025139.79,87188526.50,55423025.07,58267908.46,43093676.11,74144688.29,36514806.66,53601115.60,43368431.37,61413739.23,41986172.01,42199284.87,-203969.82,30865760.54,274284.34,-22349078.73,2645147.91,19482199.30,3117748.63,20572786.66,10139141.14,28052568.92,23698172.81,7275916.86,29559529.96,8188443.00,19587448.46,21609022.18,32625030.71,26238009.58,31962994.22,28669445.64,13006604.63,-2752071.34,15221982.20,13279112.65,9161438.25,5731068.48,1701434.71,6371087.94,4021676.17,4898700.11,5271723.36,12143630.55,20728092.48,15410945.81,36187494.04,37660406.26,37480181.33,40985969.04,40319063.05,53134529.34,50976164.52,49032616.17,41630868.77,35820947.92,37888403.98,30111884.81,24739645.95,23042397.53,0.0
57,其他应付款(合计),232014970.70,265022765.31,218132043.34,250895782.30,194604167.62,103741796.87,112599989.35,202506498.40,0,275694786.04,0,116643515.94,0,93468142.95,0,0,0,0,0,63682281.62,0,0,0,79053888.52,0,0,0,73566136.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1991666.71,24612255.35,17527706.70,8288405.98,1991666.67,0,0,0,22229166.55,16166666.56,39345833.23,25308333.22,35520833.21,21483333.20,39345833.20,25308333.22,35520833.24,44372222.23,55797222.26,35322222.29,16868055.65,31983333.43,18666666.76,26486666.75,13401666.74,32316666.73,19231666.72,10666666.71,33996190.67,49794940.66,33593690.65,17392440.65,2666666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161616.80,221168.83,89000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1966691.80,6101516.00,901516.00,910096.00,0,0,0,2210542.11,0,6600000.00,0,0,0,5400000.00,0,0,0,11400000.00,0,0,0,56905780.56,0,0,0,13500000.00,0,0,0,15000000.00,0,0,0,9000000.00,0,0,0,11500000.00,2500000.00,19250000.00,5000000.00,0,1836655.64,1836655.64,0,0,0,0,2089053.64,2089053.64,3534175.25,4530552.14,15424436.51,19716128.94,31349436.51,40176947.35,53835282.31,76046773.55,50289526.41,50289526.41,51541948.04,58810080.91,62810080.91,62810080.91,88035556.68,90392617.10,120066521.79,92417895.33,75573648.46,66925989.71,0.0
60,其他应付款,0,234308993.96,0,241697280.32,0,103741796.87,112599989.35,200295956.29,271208421.88,252928119.48,125745014.48,91335182.72,62091478.12,66584809.75,73882239.25,69843046.86,45357403.73,29229428.34,37320234.76,28360059.33,28371757.83,32551562.10,44880832.89,52567221.77,49272456.10,49888417.81,60103657.54,62899469.50,95978455.60,192468080.15,241864856.72,247079047.54,10574824.79,14073194.27,12300601.61,12080211.90,15113417.56,33955085.81,35039831.40,34783239.65,11381379.66,14805589.31,16689012.10,22272120.63,21429087.60,28638001.20,45909396.27,32105979.57,48128939.82,28334529.71,37304535.39,37426918.64,29181513.02,8279918.97,31380890.68,36575450.12,24806473.99,25141559.48,22135395.84,18021196.81,10713942.22,13196742.46,15248398.00,14633146.95,19388688.53,13645511.56,12968245.46,13225188.19,10028857.46,12441576.03,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379622.77,8401893.17,4061193.16,4556000.41,2194224.64,5394489.70,5743750.59,4749120.65,2977457.47,4740349.40,3313905.62,3653065.87,1896293.78,5806519.02,3044534.56,3371840.01,1945503.19,1270105.15,1924786.74,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,217554552.33,219695686.34,216181571.51,97041571.29,18254039.64,58608738.48,59554002.46,59055665.70,557124679.27,502493791.38,1030903655.10,1038264885.65,513662750.86,545574937.70,13823138.35,50130222.43,5000000.00,5000000.00,10000000.00,14000000.00,0,499816207.90,499545987.48,499280190.98,0,0,0,0,0,0,0,0,0,30000000.00,17000000.00,17000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,28000000.00,28000000.00,0,0,0,0.0
65,其他流动负债,239158744.25,209681905.11,200738435.66,198779166.88,284287382.02,314727883.28,310293449.82,258108282.00,296517015.81,242275976.98,233786458.65,163830216.12,172187572.92,137925884.93,115014585.05,78611141.65,87733051.96,585419795.92,568542959.95,550656887.38,567605313.00,59570665.23,63245447.42,495562670.28,518421978.98,509795303.42,504151647.08,45628255.39,491927410.02,485025719.74,484613458.89,474213727.02,21122236.55,20847249.21,20478866.24,20570056.23,16603480.64,15687531.01,18946587.70,11691176.96,10935701.82,11200579.33,9891483.60,7039972.33,7753247.69,5683565.64,5426856.83,4231573.47,0,1670428.14,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6921798790.18,6784061032.84,6690312254.87,6148252337.83,6476339592.54,6923606870.74,7048980623.94,6083452177.72,6490733298.74,6070816423.20,5713560199.22,4981824966.09,4366242732.76,4107577180.43,3407935664.99,3350911473.34,4250262982.15,4120026070.02,3821925071.85,3490500788.84,3909082187.62,3917776041.91,4062210436.49,3870129961.25,3513199465.13,3243425239.12,3095801206.81,2870464525.03,2712650204.96,2594158556.87,2312723558.59,2177578818.20,1638836443.38,1892145893.42,1661637194.03,1587356286.57,1453084512.80,1445440396.58,1270672836.86,1151196703.59,959789435.56,965934302.82,967482439.25,952704468.94,1071827426.78,1047414485.87,990872422.85,879894767.87,897282182.22,865264899.27,862015923.55,755759547.93,757374776.28,782923205.21,704132050.66,767020591.20,744082701.45,792873946.01,693557680.06,651412962.70,629793494.03,599226338.18,582112045.90,557441233.08,568788641.52,490571032.46,508533797.28,363966156.61,306053846.65,237965760.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,675707510.00,680473130.00,629239928.88,604527130.00,628793280.00,432369132.00,285903280.00,249117030.00,171649475.38,211090057.32,108369870.00,56262360.00,38937600.00,38350000.00,38122240.00,24833200.00,0,0,0,0,20000000.00,23600000.00,29500000.00,29500000.00,34500000.00,34500000.00,39500000.00,39500000.00,49500000.00,50000000.00,80000000.00,80000000.00,120000000.00,165000000.00,180000000.00,136400000.00,137000000.00,137000000.00,97000000.00,97000000.00,47000000.00,47000000.00,0,0,0,0,0,0,0,0,0,0,8000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,0,0.0
69,应付债券,500000000.00,500000000.00,500000000.00,500000000.00,498977152.80,0,0,0,0,0,0,0,499432514.22,499305808.87,998317652.86,998003139.87,997693236.63,997389847.04,997088958.19,996792476.07,498036934.95,497863838.30,0,0,499118566.71,498848664.37,498583186.67,498322061.09,498065216.28,497812582.06,497564089.41,497319670.42,497079258.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,371318.94,984507.06,1546851.02,2631526.77,783093.52,1023099.05,1259541.60,1486120.47,771223.81,839954.66,953604.87,283838.05,415823.24,760234.84,0,340327.87,2835669.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),255903840.20,276143928.18,154801196.85,151675611.27,80950978.51,70915024.33,75887678.41,58204926.10,0,29724580.63,0,33034708.85,0,43294219.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,239894923.18,118552191.85,115699106.27,50950978.51,40915024.33,45887678.41,28204926.10,29094588.71,29724580.63,32660492.36,33034708.85,67635228.09,43294219.91,69362582.11,38082768.93,69731980.74,69705949.78,77059356.84,75263188.73,20962963.58,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,10305658.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504381.04,517274.63,1034549.26,0,1551823.89,0,0,0,2586435.64,0,3103947.77,3103947.77,3621272.40,5460767.39,1697027.53,0.0
74,专项应付款,0,36249005.00,36249005.00,35976505.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0.0
75,预计非流动负债,0,0,0,0,45978515.83,47480838.59,56975951.40,55236189.59,63582566.97,80775509.98,67061588.75,70081302.87,73397482.37,75550860.11,78343803.11,78959109.52,84393358.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568884.88,1748038.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7490633.26,7844398.66,8198164.06,8551929.45,7980497.87,8490226.58,6345517.48,6670873.67,7338709.35,4667194.15,4860061.92,5052929.70,0,0,0,0,663768.64,663768.64,663768.64,622155.22,605157.84,562894.74,521253.65,450719.07,457069.43,437262.71,420424.01,406243.73,510954.51,526017.01,418076.85,421854.11,334122.71,343645.97,323896.08,337990.67,390473.22,394135.22,397614.27,407070.79,543505.19,533215.00,516996.41,506987.11,386810.03,366680.56,331690.19,308983.26,218876.65,231562.74,216754.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,89185622.75,83557361.39,73829084.58,77913121.34,46983247.40,50277443.75,46429937.88,48397800.49,46113892.30,46202172.59,46608796.66,52517727.32,32580649.95,32458507.80,33467628.54,34519469.28,22469060.08,22935150.84,23401241.64,23686676.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22886193.96,23201660.60,23095472.28,23332703.92,18028225.58,18473747.22,19119213.89,19564653.06,17490092.19,13725588.03,13499633.32,13625120.83,9101508.33,8344333.34,5325125.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1528658925.15,1549003325.29,1367615225.39,1345299318.83,1310446765.93,610555764.30,472801906.77,419112940.32,318550456.52,373299469.33,260514414.56,217232866.79,712399297.87,689719631.53,1217613906.62,1174738015.47,1177787073.76,1090694716.30,1098213325.31,1096364496.46,562491250.33,555534051.64,63422383.93,63589080.99,562409519.72,562565332.30,567928482.57,568098615.88,575871920.98,572369845.10,601787457.58,601672303.36,636820547.37,183993637.31,185649021.08,136937990.67,137390473.22,137394135.22,97397614.27,97407070.79,47543505.19,47533215.00,516996.41,506987.11,386810.03,366680.56,331690.19,308983.26,1787761.53,1979601.11,216754.68,0,8000000.00,5000000.00,5000000.00,504381.04,617274.63,1134549.26,100000.00,1651823.89,100000.00,100000.00,100000.00,2686435.64,100000.00,3203947.77,3203947.77,31721272.40,33460767.39,1697027.53,0.0
80,负债合计,8450457715.33,8333064358.13,8057927480.26,7493551656.66,7786786358.47,7534162635.04,7521782530.71,6502565118.04,6809283755.26,6444115892.53,5974074613.78,5199057832.88,5078642030.63,4797296811.96,4625549571.61,4525649488.81,5428050055.91,5210720786.32,4920138397.16,4586865285.30,4471573437.95,4473310093.55,4125632820.42,3933719042.24,4075608984.85,3805990571.42,3663729689.38,3438563140.91,3288522125.94,3166528401.97,2914511016.17,2779251121.56,2275656990.75,2076139530.73,1847286215.11,1724294277.24,1590474986.02,1582834531.80,1368070451.13,1248603774.38,1007332940.75,1013467517.82,967999435.66,953211456.05,1072214236.81,1047781166.43,991204113.04,880203751.13,899069943.75,867244500.38,862232678.23,755759547.93,765374776.28,787923205.21,709132050.66,767524972.24,744699976.08,794008495.27,693657680.06,653064786.59,629893494.03,599326338.18,582212045.90,560127668.72,568888641.52,493774980.23,511737745.05,395687429.01,339514614.04,239662787.84,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),550655534.00,550655534.00,455070966.00,455070966.00,455070966.00,455070966.00,455070966.00,455070966.00,455070966.00,450934166.00,450934166.00,450934166.00,450934166.00,450934166.00,450934166.00,450934166.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,361714838.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,312000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,0.0
83,资本公积,2513270433.87,2511436902.87,1790200203.50,1786233768.50,1782447122.16,1778412609.15,1775204569.96,1784813140.93,1778755050.04,1739392490.86,1739392490.86,1739392490.86,1739392490.86,1739392490.86,1739392490.86,1739392490.86,643133162.58,643133162.58,643133162.58,643133162.58,643133162.58,643133162.58,643133162.58,643133162.58,643133149.20,643133149.20,638195549.20,638195549.20,638195549.20,638195549.20,638195549.20,638195549.20,774313195.54,774313195.54,774313195.54,774313195.54,80960432.97,84000718.48,83990518.48,83990518.48,85360584.48,85360584.48,85360584.48,85360584.48,85352935.35,85352935.35,85352935.35,85352935.35,85388241.69,85352935.35,85352935.35,85352935.35,85195187.31,85195187.31,85195187.31,85195187.31,85152560.00,85152560.00,157152560.00,157152560.00,157152560.00,157152560.00,157152560.00,157152560.00,157152560.00,0,0,0,0,0,0.0
84,减：库存股,52679226.46,52679226.46,42286676.00,42286676.00,42278096.00,43188192.00,43188192.00,43188192.00,43188192.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-21805749.76,-15247160.28,-32638278.60,-9476663.59,-3841810.20,-19946825.46,-16733720.31,-10169171.27,-10320299.70,-7140549.02,-1150408.84,-1801728.73,-3229300.68,-2285559.66,-1976278.31,-396289.60,-14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,92004768.82,85863539.99,80673306.14,72664295.54,72574020.53,68484879.27,67015112.70,59423825.06,55617029.76,50072830.63,44490498.46,36667804.54,31625815.74,26536115.64,21318351.70,14314626.57,13253871.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,109756811.44,109756811.44,109756811.44,109756811.44,98190702.65,98190702.65,98190702.65,98190702.65,75161343.11,75161343.11,75161343.11,75161343.11,74212794.00,74212794.00,74212794.00,74212794.00,59552984.00,59552984.00,59552984.00,59552984.00,57437930.35,57437930.35,57437930.35,57437930.35,48482558.10,48482558.10,48482558.10,48482558.10,39997744.90,39997744.90,39997744.90,39997744.90,31617904.90,31617904.90,31617904.90,31617904.90,19851386.92,19851386.92,19851386.92,19851386.92,12610338.20,12610338.20,12610338.20,12610338.20,34479747.46,34479747.46,34479747.46,34479747.46,34303128.11,34303128.11,34479747.46,34479747.46,28947859.89,28947859.89,28947859.89,28947859.89,24772864.40,24772864.40,24772864.40,24772864.40,16954218.80,16954218.80,16954218.80,17623896.32,12899330.45,12899330.45,12899330.45,12899330.45,7109052.89,2650166.63,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1403167423.12,1544110554.10,1650966194.39,1602961136.54,1563540620.54,1619325280.17,1510251684.91,1442595279.99,1425068666.27,1369217154.08,1295006199.21,1198619701.57,1174218149.80,1181920028.79,1093045027.52,1031740492.10,1034249901.40,1013785709.43,984590866.28,952589657.71,932908322.63,904672546.90,888819910.66,861117649.71,820156304.35,792088097.35,793560030.87,771828931.17,763545128.03,881023562.63,832158983.69,809651315.10,806501377.14,761934773.70,713911431.69,651809459.24,627774332.85,552466494.00,499072486.94,441671437.28,390752023.64,331954940.54,288104939.55,264968000.57,239208429.83,208612564.96,172727210.11,150565939.10,135785244.58,114818454.33,104517230.68,81819487.15,80833611.26,65746262.48,51729897.28,40302024.97,41323428.47,36046962.02,72219591.79,65558061.31,67406544.11,56652464.18,37491792.38,24040704.55,20213720.88,17390641.12,12624933.78,34404130.46,1543110.87,-394106.44,0.0
90,归属于母公司股东权益合计,4594369995.03,4733896955.66,4011742526.87,3974923638.43,3925703525.68,3956349419.78,3845811123.91,3786736551.36,3736164563.48,3677637435.66,3603834288.80,3498973777.35,3467154115.72,3470710035.63,3376926551.77,3310198279.93,2111904743.23,2078186694.01,2048991850.86,2016990642.29,1995194253.56,1966958477.83,1951105841.59,1923403580.64,1873486849.65,1845418642.65,1841952976.17,1820221876.47,1803453260.13,1920931694.73,1872067115.79,1849559447.20,1974147315.58,1929580712.14,1881557370.13,1819455397.68,1040586152.74,968318599.40,914914392.34,857513342.68,800722946.32,741925863.22,698075862.23,674938923.25,671041112.64,640445247.77,604559892.92,582398621.91,567476614.38,546474517.79,536349913.49,513652169.96,506976658.46,491889309.68,477872944.48,466445072.17,463248852.87,457972386.42,494145016.19,487483485.71,481513322.91,470759242.98,451598571.18,438817160.87,430265611.33,202289971.57,197524264.23,219303460.91,180652163.76,174256060.19,0.0
91,少数股东权益,1886971286.67,1921361589.22,1867974931.07,1805422379.97,1769359384.66,1803461321.80,1644995489.36,1561895025.09,1555188139.50,1441257725.84,1390419458.07,1316601915.49,1153325245.42,1163303581.58,1101330251.25,1049325359.69,1007085816.81,1017266091.94,977121368.66,914029333.67,850729631.26,864578168.23,830049492.18,806909232.08,779339232.30,743723679.69,749966776.31,737869213.43,722093944.30,696904162.77,746479638.92,706396030.92,727574208.13,693830215.48,666360340.22,629506497.24,599565435.56,610929889.13,568109116.29,515875228.50,497658946.21,482557129.46,451326187.58,425120297.28,442736248.26,415000072.84,398746694.93,380682497.41,372848833.61,354986283.94,340791594.21,326635289.58,308727100.95,296372132.55,265413991.05,270219279.93,264449931.34,254561839.66,252285946.15,229762722.07,213436473.94,195322376.83,169209468.85,156774853.65,116081086.98,104665198.22,102474312.41,89506229.33,74876418.41,60889624.46,0.0
92,所有者权益(或股东权益)合计,6481341281.70,6655258544.88,5879717457.94,5780346018.40,5695062910.34,5759810741.58,5490806613.27,5348631576.45,5291352702.98,5118895161.50,4994253746.87,4815575692.84,4620479361.14,4634013617.21,4478256803.02,4359523639.62,3118990560.04,3095452785.95,3026113219.52,2931019975.96,2845923884.82,2831536646.06,2781155333.77,2730312812.72,2652826081.95,2589142322.34,2591919752.48,2558091089.90,2525547204.43,2617835857.50,2618546754.71,2555955478.12,2701721523.71,2623410927.62,2547917710.35,2448961894.92,1640151588.30,1579248488.53,1483023508.63,1373388571.18,1298381892.53,1224482992.68,1149402049.81,1100059220.53,1113777360.90,1055445320.61,1003306587.85,963081119.32,940325447.99,901460801.73,877141507.70,840287459.54,815703759.41,788261442.23,743286935.53,736664352.10,727698784.21,712534226.08,746430962.34,717246207.78,694949796.85,666081619.81,620808040.03,595592014.52,546346698.31,306955169.79,299998576.64,308809690.24,255528582.17,235145684.65,0.0
93,负债和所有者权益(或股东权益)总计,14931798997.03,14988322903.01,13937644938.20,13273897675.06,13481849268.81,13293973376.62,13012589143.98,11851196694.49,12100636458.24,11563011054.03,10968328360.65,10014633525.72,9699121391.77,9431310429.17,9103806374.63,8885173128.43,8547040615.95,8306173572.27,7946251616.68,7517885261.26,7317497322.77,7304846739.61,6906788154.19,6664031854.96,6728435066.80,6395132893.76,6255649441.86,5996654230.81,5814069330.37,5784364259.47,5533057770.88,5335206599.68,4977378514.46,4699550458.35,4395203925.46,4173256172.16,3230626574.32,3162083020.33,2851093959.76,2621992345.56,2305714833.28,2237950510.50,2117401485.47,2053270676.58,2185991597.71,2103226487.04,1994510700.89,1843284870.45,1839395391.74,1768705302.11,1739374185.93,1596047007.47,1581078535.69,1576184647.44,1452418986.19,1504189324.34,1472398760.29,1506542721.35,1440088642.40,1370310994.37,1324843290.88,1265407957.99,1203020085.93,1155719683.24,1115235339.83,800730150.02,811736321.69,704497119.25,595043196.21,474808472.49,0.0
