,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1593631870.89,1651988572.93,1085520819.97,1500924426.10,1175286634.23,1539842133.03,1867356128.14,1911708336.82,1833829589.63,1809874829.10,1390974887.06,1437081295.10,852152009.02,476350802.11,642088799.97,647122474.77,579139027.69,623411880.41,623861202.18,1052668639.33,582208126.72,432824112.61,380957080.22,462136250.72,658473980.70,634752504.34,474916565.43,624810985.78,901140020.01,774938548.01,1210508539.58,1053395913.88,330640338.83,389043660.76,261615523.47,405577289.18,257685460.22,0.0
3,交易性金融资产,1836343.86,0,382400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,59911967.29,73548200.10,161201106.84,254752729.68,310551152.03,324096723.90,202926081.17,193043080.65,0,354156325.23,0,398010342.29,0,481100631.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2212777.37,257777.37,14674154.53,6880337.21,9289185.75,24212636.30,11069713.46,26885688.20,73859353.02,72520506.90,88315405.61,148693775.24,114117949.58,71852920.23,106045705.03,114325076.25,75602780.86,69929435.49,70418066.83,90067396.19,93633008.28,83069573.02,86715922.12,86386886.25,76312982.43,118857659.82,93352877.18,139411073.55,93703022.48,53206455.30,106618479.98,97072304.89,62968256.54,66404534.21,45722695.85,27557218.71,52883653.00,0.0
7,应收账款,57699189.92,73290422.73,146526952.31,247872392.47,301261966.28,299884087.60,191856367.71,166157392.45,147211111.03,281635818.33,264265715.50,249316567.05,451212036.82,409247711.56,406599851.21,404334617.79,598828449.60,688908136.51,648809279.94,666883145.22,370036475.76,379623704.77,425900427.13,453845153.29,444513054.28,440978957.15,348119175.76,333563996.99,349261565.09,251569599.02,224802896.28,383743845.11,325546215.87,295157439.19,214764584.31,146185536.14,125190282.35,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
