9,应收分保账款,808000000.00,351000000.00,370000000.00,405000000.00,731000000.00,21000000.00,60000000.00,25000000.00,64000000.00,48000000.00,48000000.00,105000000.00,123000000.00,149000000.00,129000000.00,33000000.00,37000000.00,45000000.00,45000000.00,23000000.00,20000000.00,40000000.00,42000000.00,38000000.00,42000000.00,32000000.00,36000000.00,24000000.00,35000000.00,27000000.00,34000000.00,31000000.00,27000000.00,30000000.00,24000000.00,26000000.00,22000000.00,34000000.00,30000000.00,21000000.00,17000000.00,21000000.00,27000000.00,21000000.00,163000000.00,166000000.00,206000000.00,223000000.00,72000000.00,67000000.00,164000000.00,162000000.00,126000000.00,256000000.00,111000000.00,134000000.00,68000000.00,0.0
10,应收分保未到期责任准备金,369000000.00,318000000.00,317000000.00,378000000.00,370000000.00,606000000.00,701000000.00,453000000.00,527000000.00,400000000.00,459000000.00,196000000.00,125000000.00,129000000.00,136000000.00,103000000.00,87000000.00,96000000.00,86000000.00,71000000.00,65000000.00,81000000.00,98000000.00,131000000.00,121000000.00,143000000.00,143000000.00,131000000.00,101000000.00,89000000.00,89000000.00,84000000.00,76000000.00,78000000.00,85000000.00,58000000.00,57000000.00,46000000.00,58000000.00,60000000.00,83000000.00,72000000.00,69000000.00,58000000.00,70000000.00,59000000.00,56000000.00,42000000.00,474000000.00,453000000.00,477000000.00,458000000.00,464000000.00,0,0,0,0,0.0
11,应收分保未决赔款准备金,145000000.00,115000000.00,113000000.00,177000000.00,140000000.00,198000000.00,150000000.00,128000000.00,104000000.00,80000000.00,86000000.00,89000000.00,103000000.00,60000000.00,56000000.00,47000000.00,50000000.00,42000000.00,43000000.00,34000000.00,39000000.00,31000000.00,43000000.00,52000000.00,60000000.00,54000000.00,60000000.00,51000000.00,54000000.00,45000000.00,44000000.00,40000000.00,45000000.00,32000000.00,29000000.00,31000000.00,32000000.00,43000000.00,33000000.00,20000000.00,31000000.00,22000000.00,25000000.00,20000000.00,28000000.00,19000000.00,21000000.00,15000000.00,167000000.00,152000000.00,150000000.00,199000000.00,209000000.00,0,0,0,0,0.0
12,应收分保寿险责任准备金,483000000.00,531000000.00,524000000.00,474000000.00,391000000.00,285000000.00,410000000.00,348000000.00,281000000.00,287000000.00,323000000.00,269000000.00,182000000.00,149000000.00,142000000.00,112000000.00,82000000.00,38000000.00,21000000.00,20000000.00,21000000.00,20000000.00,20000000.00,23000000.00,14000000.00,13000000.00,14000000.00,15000000.00,13000000.00,16000000.00,13000000.00,11000000.00,12000000.00,10000000.00,14000000.00,11000000.00,13000000.00,18000000.00,12000000.00,9000000.00,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,应收分保长期健康险责任准备金,3356000000.00,3405000000.00,3153000000.00,2772000000.00,2732000000.00,2629000000.00,2445000000.00,2162000000.00,2070000000.00,2000000000.00,1820000000.00,1629000000.00,1601000000.00,1527000000.00,1292000000.00,1155000000.00,1164000000.00,1128000000.00,984000000.00,893000000.00,887000000.00,870000000.00,840000000.00,833000000.00,832000000.00,814000000.00,761000000.00,748000000.00,745000000.00,763000000.00,717000000.00,717000000.00,718000000.00,716000000.00,711000000.00,705000000.00,706000000.00,694000000.00,692000000.00,690000000.00,692000000.00,735000000.00,678000000.00,668000000.00,664000000.00,662000000.00,661000000.00,660000000.00,658000000.00,658000000.00,656000000.00,654000000.00,652000000.00,0,0,0,0,0.0
14,保户质押贷款,0,0,0,0,0,0,409314000000.00,397006000000.00,383504000000.00,370806000000.00,327345000000.00,241921000000.00,226573000000.00,217536000000.00,218806000000.00,210381000000.00,0,195169000000.00,184857000000.00,174086000000.00,166453000000.00,147892000000.00,135863000000.00,127586000000.00,118626000000.00,107592000000.00,97339000000.00,41086000000.00,80419000000.00,38009000000.00,35569000000.00,33387000000.00,32321000000.00,31409000000.00,28969000000.00,26159000000.00,23977000000.00,21762000000.00,18958000000.00,15960000000.00,13831000000.00,12337000000.00,10831000000.00,9447000000.00,8676000000.00,8190000000.00,7349000000.00,6415000000.00,5944000000.00,4880000000.00,3678000000.00,0,2371000000.00,1523000000.00,981000000.00,391000000.00,116000000.00,0.0
15,可供出售金融资产,1058957000000.00,985806000000.00,932947000000.00,866759000000.00,870533000000.00,875307000000.00,849093000000.00,831565000000.00,810734000000.00,839857000000.00,891194000000.00,846797000000.00,766423000000.00,804832000000.00,769624000000.00,744041000000.00,770516000000.00,729077000000.00,736231000000.00,675226000000.00,607531000000.00,536865000000.00,533745000000.00,493879000000.00,491527000000.00,468524000000.00,481537000000.00,489661000000.00,506416000000.00,491540000000.00,500250000000.00,521690000000.00,562948000000.00,561940000000.00,567957000000.00,544433000000.00,548121000000.00,524757000000.00,485616000000.00,485267000000.00,517499000000.00,450220000000.00,443954000000.00,414812000000.00,424634000000.00,416036000000.00,382466000000.00,389145000000.00,417513000000.00,381913000000.00,301458000000.00,258165000000.00,239463000000.00,0,0,0,0,0.0
16,持有至到期投资,928751000000.00,893234000000.00,874383000000.00,809584000000.00,806717000000.00,781316000000.00,771898000000.00,742161000000.00,717037000000.00,680121000000.00,688825000000.00,676898000000.00,594730000000.00,538498000000.00,509570000000.00,503562000000.00,504075000000.00,505135000000.00,503341000000.00,504144000000.00,517283000000.00,522917000000.00,533578000000.00,525283000000.00,503075000000.00,480795000000.00,477350000000.00,472096000000.00,452389000000.00,387377000000.00,323111000000.00,278054000000.00,261933000000.00,233077000000.00,242301000000.00,246224000000.00,246227000000.00,242768000000.00,244254000000.00,241540000000.00,235099000000.00,228024000000.00,222294000000.00,218965000000.00,211929000000.00,211145000000.00,205637000000.00,197784000000.00,195703000000.00,194048000000.00,186486000000.00,186597000000.00,176559000000.00,310480000000.00,238009000000.00,152877000000.00,58127000000.00,0.0
17,长期股权投资,222983000000.00,222527000000.00,219560000000.00,209447000000.00,201661000000.00,173619000000.00,171853000000.00,165335000000.00,161472000000.00,130120000000.00,123727000000.00,121699000000.00,119766000000.00,91064000000.00,54172000000.00,47515000000.00,47175000000.00,46383000000.00,46625000000.00,44920000000.00,44390000000.00,43535000000.00,39968000000.00,35566000000.00,34775000000.00,30890000000.00,30511000000.00,29773000000.00,28991000000.00,27022000000.00,26169000000.00,25179000000.00,24448000000.00,23829000000.00,21938000000.00,21254000000.00,20892000000.00,20656000000.00,17174000000.00,16713000000.00,8470000000.00,8990000000.00,8496000000.00,8393000000.00,8222000000.00,8643000000.00,7283000000.00,6809000000.00,6452000000.00,6421000000.00,6393000000.00,6073000000.00,6071000000.00,6297000000.00,1009000000.00,0,0,0.0
18,存出资本保证金,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6633000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6333000000.00,6153000000.00,6153000000.00,6353000000.00,6153000000.00,6153000000.00,6553000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6154000000.00,6153000000.00,6155000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,6153000000.00,5773000000.00,5773000000.00,5473000000.00,5473000000.00,5353000000.00,5353000000.00,5353000000.00,5353000000.00,4000000000.00,4000000000.00,0.0
19,应收款项类投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,固定资产,50720000000.00,48854000000.00,47518000000.00,46992000000.00,46467000000.00,45790000000.00,44844000000.00,43493000000.00,42080000000.00,38419000000.00,37848000000.00,30824000000.00,29904000000.00,27314000000.00,26979000000.00,26541000000.00,26608000000.00,25160000000.00,24940000000.00,24940000000.00,25045000000.00,23336000000.00,23126000000.00,23126000000.00,23085000000.00,20763000000.00,20408000000.00,21692000000.00,21991000000.00,20369000000.00,20067000000.00,19613000000.00,19912000000.00,18939000000.00,18982000000.00,18460000000.00,18578000000.00,17728000000.00,17546000000.00,17213000000.00,17047000000.00,16276000000.00,16192000000.00,16241000000.00,16272000000.00,15665000000.00,15556000000.00,15390000000.00,15332000000.00,14706000000.00,14699000000.00,14039000000.00,13669000000.00,13805000000.00,14005000000.00,13539000000.00,13321000000.00,0.0
21,无形资产,8070000000.00,7970000000.00,8024000000.00,8062000000.00,8119000000.00,8033000000.00,6312000000.00,6477000000.00,6406000000.00,6364000000.00,6397000000.00,6443000000.00,6062000000.00,6066000000.00,6103000000.00,6158000000.00,6193000000.00,6211000000.00,6261000000.00,6310000000.00,6350000000.00,6349000000.00,6399000000.00,6540000000.00,6388000000.00,6397000000.00,6413000000.00,6464000000.00,6498000000.00,6495000000.00,6464000000.00,6517000000.00,6564000000.00,3704000000.00,3729000000.00,3728000000.00,3726000000.00,3715000000.00,3379000000.00,3371000000.00,3402000000.00,2747000000.00,2755000000.00,2775000000.00,2763000000.00,2657000000.00,2655000000.00,2661000000.00,2660000000.00,2429000000.00,2396000000.00,2354000000.00,2323000000.00,318000000.00,328000000.00,315000000.00,295000000.00,0.0
22,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,独立账户资产,10000000.00,9000000.00,9000000.00,10000000.00,9000000.00,9000000.00,9000000.00,10000000.00,12000000.00,12000000.00,12000000.00,11000000.00,12000000.00,12000000.00,12000000.00,12000000.00,14000000.00,13000000.00,17000000.00,21000000.00,21000000.00,20000000.00,22000000.00,23000000.00,25000000.00,31000000.00,32000000.00,35000000.00,35000000.00,39000000.00,44000000.00,53000000.00,57000000.00,66000000.00,72000000.00,79000000.00,84000000.00,89000000.00,85000000.00,77000000.00,52000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,递延所得税资产,128000000.00,121000000.00,57000000.00,0,1257000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017000000.00,0,0,0,0,0,0,0,1169000000.00,0,1393000000.00,2661000000.00,2997000000.00,2845000000.00,0,0,0,0,0,0,826000000.00,603000000.00,77000000.00,184000000.00,0.0
25,投资性房地产,12141000000.00,10734000000.00,9793000000.00,9763000000.00,9747000000.00,7035000000.00,5514000000.00,4098000000.00,3064000000.00,2374000000.00,1372000000.00,1179000000.00,1191000000.00,1202000000.00,1214000000.00,1225000000.00,1237000000.00,1248000000.00,1260000000.00,1271000000.00,1283000000.00,1294000000.00,1306000000.00,1317000000.00,1329000000.00,1341000000.00,1352000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,定期存款,535260000000.00,538174000000.00,556572000000.00,544834000000.00,559341000000.00,452569000000.00,449319000000.00,448172000000.00,449400000000.00,467672000000.00,473886000000.00,511982000000.00,538325000000.00,536900000000.00,505503000000.00,559983000000.00,562622000000.00,584351000000.00,647679000000.00,668129000000.00,690156000000.00,675240000000.00,686097000000.00,672963000000.00,664174000000.00,676836000000.00,690829000000.00,646970000000.00,641080000000.00,618823000000.00,625695000000.00,574231000000.00,520793000000.00,502477000000.00,499125000000.00,490385000000.00,441585000000.00,428283000000.00,421194000000.00,372508000000.00,344983000000.00,283374000000.00,276438000000.00,279155000000.00,228272000000.00,192642000000.00,179244000000.00,177712000000.00,168594000000.00,176861000000.00,172126000000.00,184477000000.00,175476000000.00,0,0,0,0,0.0
27,其他资产,5866000000.00,4955000000.00,5051000000.00,5238000000.00,6054000000.00,4894000000.00,4704000000.00,4800000000.00,4728000000.00,4320000000.00,4031000000.00,4006000000.00,4037000000.00,3529000000.00,3457000000.00,3422000000.00,3445000000.00,3140000000.00,3223000000.00,3492000000.00,2995000000.00,2787000000.00,2713000000.00,2766000000.00,2733000000.00,2537000000.00,2453000000.00,2447000000.00,2439000000.00,2201000000.00,2122000000.00,2088000000.00,2031000000.00,1857000000.00,1769000000.00,1758000000.00,1687000000.00,2366000000.00,1487000000.00,1495000000.00,1452000000.00,2509000000.00,1352000000.00,1167000000.00,1208000000.00,1387000000.00,957000000.00,1571000000.00,784000000.00,1045000000.00,583000000.00,433000000.00,986000000.00,0,0,0,0,0.0
28,资产总计,3726734000000.00,3609078000000.00,3479860000000.00,3373287000000.00,3254403000000.00,3116499000000.00,3043178000000.00,2986319000000.00,2897591000000.00,2868525000000.00,2875092000000.00,2805702000000.00,2696951000000.00,2681156000000.00,2589046000000.00,2543697000000.00,2448315000000.00,2322352000000.00,2379555000000.00,2296540000000.00,2246567000000.00,2145535000000.00,2120114000000.00,2050036000000.00,1972941000000.00,1960673000000.00,1984035000000.00,1938010000000.00,1898916000000.00,1783808000000.00,1769234000000.00,1652057000000.00,1583907000000.00,1521936000000.00,1546891000000.00,1514206000000.00,1410579000000.00,1372735000000.00,1320354000000.00,1281438000000.00,1226257000000.00,1128245000000.00,1102437000000.00,1067780000000.00,990164000000.00,946418000000.00,913020000000.00,897687000000.00,894604000000.00,925237000000.00,812052000000.00,760291000000.00,727085000000.00,616926000000.00,521804000000.00,407738000000.00,306827000000.00,0.0
29,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,短期借款,1115000000.00,1018000000.00,1020000000.00,956000000.00,993000000.00,1013000000.00,968000000.00,979000000.00,780000000.00,781000000.00,775000000.00,737000000.00,731000000.00,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,拆入资金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,交易性金融负债,3859000000.00,4101000000.00,3946000000.00,2178000000.00,2680000000.00,2970000000.00,2032000000.00,2145000000.00,2529000000.00,3066000000.00,1254000000.00,1972000000.00,2031000000.00,776000000.00,1044000000.00,1013000000.00,856000000.00,160000000.00,976000000.00,1385000000.00,10890000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,衍生金融负债,0,0,0,0,1877000000.00,1563000000.00,1678000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,卖出回购金融资产款,118088000000.00,126025000000.00,90496000000.00,41578000000.00,192141000000.00,119626000000.00,102062000000.00,91092000000.00,87309000000.00,75485000000.00,148591000000.00,91963000000.00,81081000000.00,63109000000.00,42189000000.00,51416000000.00,31354000000.00,295000000.00,44418000000.00,29063000000.00,46089000000.00,52104000000.00,68547000000.00,22270000000.00,20426000000.00,11260000000.00,57426000000.00,45000000000.00,68499000000.00,17603000000.00,42529000000.00,5800000000.00,13000000000.00,25717000000.00,48425000000.00,44260000000.00,23065000000.00,16369000000.00,31300000000.00,0,33553000000.00,430000000.00,1050000000.00,15997000000.00,11390000000.00,5100000000.00,13011000000.00,50000000.00,100000000.00,53016000000.00,11069000000.00,89000000.00,8227000000.00,15522000000.00,4731000000.00,0,6448000000.00,0.0
35,预收账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,预收保费,60898000000.00,2456000000.00,2480000000.00,2641000000.00,46650000000.00,2642000000.00,3355000000.00,3166000000.00,18505000000.00,3934000000.00,2871000000.00,3930000000.00,35252000000.00,2345000000.00,2625000000.00,2749000000.00,32266000000.00,1933000000.00,1971000000.00,2294000000.00,15850000000.00,1982000000.00,1883000000.00,1803000000.00,6305000000.00,1742000000.00,2174000000.00,1707000000.00,2576000000.00,1404000000.00,2742000000.00,1673000000.00,3719000000.00,1741000000.00,1710000000.00,1974000000.00,1880000000.00,1949000000.00,1785000000.00,2033000000.00,1804000000.00,1111000000.00,1639000000.00,2466000000.00,1811000000.00,1385000000.00,1864000000.00,2635000000.00,2201000000.00,1039000000.00,1187000000.00,1579000000.00,1641000000.00,1405000000.00,2323000000.00,2447000000.00,2407000000.00,0.0
37,应付手续费及佣金,7418000000.00,6748000000.00,7698000000.00,8033000000.00,5268000000.00,4798000000.00,5924000000.00,7630000000.00,5659000000.00,5335000000.00,4993000000.00,6611000000.00,3713000000.00,3503000000.00,4291000000.00,4667000000.00,2598000000.00,2750000000.00,3311000000.00,2919000000.00,1919000000.00,2419000000.00,2666000000.00,2045000000.00,1630000000.00,2215000000.00,2573000000.00,2245000000.00,2459000000.00,2044000000.00,2422000000.00,2232000000.00,1871000000.00,1939000000.00,2219000000.00,2672000000.00,1944000000.00,1991000000.00,1855000000.00,2029000000.00,1320000000.00,1501000000.00,1753000000.00,1694000000.00,1654000000.00,1231000000.00,1778000000.00,1580000000.00,1134000000.00,893000000.00,1279000000.00,1192000000.00,1025000000.00,1168000000.00,997000000.00,958000000.00,1072000000.00,0.0
38,应付分保账款,817000000.00,1121000000.00,898000000.00,851000000.00,1215000000.00,1112000000.00,1198000000.00,938000000.00,790000000.00,1167000000.00,896000000.00,684000000.00,436000000.00,727000000.00,426000000.00,208000000.00,196000000.00,362000000.00,160000000.00,61000000.00,64000000.00,113000000.00,95000000.00,128000000.00,110000000.00,138000000.00,100000000.00,101000000.00,70000000.00,95000000.00,90000000.00,79000000.00,55000000.00,60000000.00,37000000.00,60000000.00,36000000.00,37000000.00,55000000.00,34000000.00,30000000.00,32000000.00,43000000.00,33000000.00,49000000.00,37000000.00,27000000.00,41000000.00,12000000.00,130000000.00,82000000.00,33000000.00,4000000.00,118000000.00,19000000.00,19000000.00,0,0.0
39,应付职工薪酬,12223000000.00,7929000000.00,9166000000.00,10374000000.00,11689000000.00,7019000000.00,7789000000.00,8616000000.00,10962000000.00,5407000000.00,5836000000.00,6387000000.00,7888000000.00,3902000000.00,3920000000.00,4377000000.00,6065000000.00,3436000000.00,3988000000.00,4528000000.00,5614000000.00,3443000000.00,3823000000.00,4477000000.00,5562000000.00,3033000000.00,3239000000.00,3856000000.00,4876000000.00,2979000000.00,3236000000.00,3972000000.00,4776000000.00,2760000000.00,3327000000.00,4058000000.00,4972000000.00,2925000000.00,3323000000.00,4068000000.00,4447000000.00,3086000000.00,3199000000.00,3173000000.00,3652000000.00,2211000000.00,2398000000.00,2836000000.00,3263000000.00,2625000000.00,1762000000.00,1476000000.00,1951000000.00,745000000.00,931000000.00,1008000000.00,992000000.00,0.0
40,应交税费,897000000.00,854000000.00,938000000.00,6253000000.00,3296000000.00,3820000000.00,3115000000.00,9990000000.00,6887000000.00,2574000000.00,1618000000.00,1330000000.00,1871000000.00,878000000.00,954000000.00,6105000000.00,5858000000.00,3737000000.00,5470000000.00,1668000000.00,769000000.00,529000000.00,499000000.00,499000000.00,382000000.00,456000000.00,463000000.00,493000000.00,425000000.00,550000000.00,445000000.00,1410000000.00,1143000000.00,462000000.00,552000000.00,1912000000.00,412000000.00,201000000.00,1368000000.00,5264000000.00,4206000000.00,2085000000.00,743000000.00,2861000000.00,1952000000.00,1470000000.00,1477000000.00,9689000000.00,9051000000.00,9171000000.00,4583000000.00,1425000000.00,1157000000.00,1126000000.00,708000000.00,197000000.00,375000000.00,0.0
41,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,应付赔付款,51019000000.00,50898000000.00,50931000000.00,50849000000.00,49465000000.00,49291000000.00,48712000000.00,47348000000.00,44820000000.00,43322000000.00,43470000000.00,42962000000.00,39038000000.00,37291000000.00,35842000000.00,35320000000.00,30092000000.00,29125000000.00,29013000000.00,29326000000.00,25617000000.00,25161000000.00,27250000000.00,27909000000.00,23179000000.00,24888000000.00,26010000000.00,24702000000.00,16890000000.00,16195000000.00,16498000000.00,16412000000.00,11954000000.00,11802000000.00,11843000000.00,11439000000.00,8275000000.00,8071000000.00,7924000000.00,7521000000.00,5721000000.00,5917000000.00,6803000000.00,7130000000.00,4980000000.00,6395000000.00,5860000000.00,6922000000.00,4059000000.00,3442000000.00,3900000000.00,4586000000.00,2594000000.00,0,0,0,0,0.0
43,应付保单红利,112593000000.00,102232000000.00,98940000000.00,100538000000.00,85071000000.00,82578000000.00,83611000000.00,85959000000.00,83910000000.00,85908000000.00,83000000000.00,85679000000.00,87725000000.00,95891000000.00,93310000000.00,96074000000.00,107774000000.00,86135000000.00,104420000000.00,90022000000.00,74745000000.00,56882000000.00,52400000000.00,52673000000.00,49536000000.00,47572000000.00,46218000000.00,47432000000.00,44240000000.00,40643000000.00,44146000000.00,45050000000.00,46368000000.00,48308000000.00,49735000000.00,51086000000.00,52828000000.00,56002000000.00,47171000000.00,55615000000.00,54587000000.00,44710000000.00,50053000000.00,44412000000.00,43178000000.00,36410000000.00,35040000000.00,46917000000.00,64473000000.00,62980000000.00,41377000000.00,35968000000.00,30491000000.00,5368000000.00,4748000000.00,2834000000.00,1659000000.00,0.0
