,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,364821368.60,293453943.05,447799126.48,424346766.36,481298466.62,680749194.90,554089686.50,556778616.54,750577491.00,559694221.84,656869399.98,739403488.28,942634198.71,937415743.42,256690345.61,405176190.93,323135083.62,262965444.17,268859182.57,303743182.64,319251923.63,275980699.15,307631661.35,311485903.65,272295583.26,300974368.59,327692541.57,340202187.32,327856810.65,335069628.45,432065853.68,462445526.01,412552272.42,484000770.97,68082662.24,73358293.17,24078024.08,18056984.63,0.0
3,交易性金融资产,225227491.96,225795221.04,293130221.04,74075422.92,0,0,0,0,0,0.00,4147216.21,4147216.21,0,0.00,1753571.25,1753571.25,213120.59,213120.59,213120.59,213120.59,0.00,0,0.00,954315.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,996399172.62,1203204182.94,1247432900.23,1152210901.60,952588888.38,893082857.81,968915151.22,922244310.16,0,801662127.60,0,529980070.38,473612886.66,450031068.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,94982406.97,50127278.71,103300859.97,75916499.12,29103164.91,51246428.78,70686415.51,64938954.20,15541228.86,20339970.71,15292972.47,13062736.80,10154948.49,3390890.73,8318266.06,12096083.64,16209185.70,7913730.66,4965564.86,3739338.77,2777054.41,1670578.00,4018794.75,2075575.00,4733580.59,1785147.70,350000.00,1988318.15,2095268.04,1291000.00,2392461.25,5907553.94,2455000.90,784475.57,0,84037277.87,550000.00,0,0.0
7,应收账款,901416765.65,1153076904.23,1144132040.26,1076294402.48,923485723.47,841836429.03,898228735.71,857305355.96,512827853.30,781322156.89,661681626.52,516917333.58,463457938.17,446640178.00,402599468.91,324490397.11,364478052.48,323527380.87,255078519.46,293311426.95,234526205.76,215361956.76,173403632.60,172323279.65,153509188.73,157127150.36,124491566.69,121132472.56,115840889.73,124091322.48,106696407.79,115331157.43,111396863.23,119035498.16,103967548.48,84037277.87,65638172.05,45200326.35,0.0
8,应收款项融资,0,42570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
