42,长期待摊费用,54560679.06,58551694.60,55910234.42,56569662.78,51407131.15,56932807.38,53862809.94,56975053.61,156848191.20,160979653.81,165905747.25,160124311.49,75861906.43,74237417.51,74673736.74,73591303.38,48381556.08,47524836.91,48551021.94,49269499.64,12067371.43,17373480.72,17178489.78,16278350.28,5898655.95,5345765.95,5152004.21,4943289.56,1031260.55,1211558.30,403058.86,425619.07,368929.27,390239.47,1710231.32,5620107.72,5894580.75,6162780.08,6466459.98,5795420.28,1607556.08,1480286.28,1506220.24,1447069.44,1469837.80,1512606.16,1555374.52,1498142.88,1355891.24,1378639.60,2141620.58,2391349.49,2633377.13,4073373.77,4200311.25,6298679.51,8321653.39,24527083.66,23226687.26,20002720.88,24594465.73,43917945.45,35774011.13,40379404.72,28244250.95,42510021.38,26769663.21,20489189.58,6827684.20,7833045.28,6565391.62,5268501.42,1046325.04,1300163.54,710156.81,4018522.23,6725895.79,11954982.73,1015648.23,0.0
43,递延所得税资产,469182704.42,482143049.54,447391286.05,365514746.47,545528853.63,543985204.00,529330686.40,548337118.24,611057970.17,547537546.10,563617264.42,569054747.81,431759285.93,418276619.96,368625766.00,389561557.24,273299202.46,236427905.78,166933510.75,135337839.69,172379810.76,153061951.79,289404824.82,276859034.04,283917834.67,272189297.66,245197006.15,223781852.75,194493910.44,134001870.18,109319041.86,115270340.40,17970714.27,8892767.46,13263409.90,18576539.93,0,0,0,0,0,0,0,0,76707207.70,51277406.88,57666595.25,46373906.13,10805460.65,8472186.04,8472186.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1043333006.95,779129168.97,372774087.53,497303164.69,15910545.20,13918799.63,4979389.41,5951784.13,661854281.37,682700006.94,679717520.88,668525057.09,376246286.94,374756767.50,1191147963.91,1393103691.14,367766536.29,308941105.43,310031691.06,228748484.52,503573026.81,373302886.46,245896009.72,202191921.30,1509752.00,1500000.00,1500000.00,1876223.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,24660455902.53,23784310165.87,22184019208.14,20742583260.84,21860941731.32,20837949542.59,20030474012.78,19447745774.32,26995320257.10,26786350132.89,27910119819.88,27952176017.46,27182345803.05,23075498711.65,24965017532.22,24036277893.84,19562263384.92,18862155779.48,18351387105.67,18229221495.46,17495795522.22,17492383858.76,17876027428.60,17622891601.53,16890200328.42,15947946031.64,16005353878.96,16455171093.27,14003180889.90,11223397472.57,11220844128.30,9350527715.08,9094525595.62,9266154889.22,9935722024.43,10411527791.15,10110068033.55,10101069520.03,9930204974.81,9817680814.70,9720421720.42,9889598546.57,9329948115.96,9211363832.46,9272734073.82,7216581990.37,7116066324.27,7156972892.47,5426618161.23,4753838267.80,4179547878.59,3833799085.53,3530954638.99,3076639100.21,3000783312.62,2815645340.23,2583794376.20,2747502324.30,2391485199.18,2320854676.74,1968076046.74,1867733602.43,1612491772.67,1331165855.02,1200518030.98,1164957439.49,1062810527.71,1041377506.67,805909194.65,791125622.81,788444776.57,754377997.90,236086357.45,241410235.04,251950700.64,258601866.66,104282004.36,99911643.04,93450185.90,0.0
46,资产总计,54697822231.09,55427106207.87,56725652826.18,50329096406.86,63342115462.65,57204615545.01,57299420487.86,55760657557.88,49974266891.78,51041193882.76,53514385544.09,50010834179.87,51982508095.87,44898796455.54,45971850924.88,40337817306.82,33342261792.96,33020830113.18,34109716896.68,30111183315.85,34045228225.19,33624467494.61,34538879104.09,28938509010.51,30562529342.31,30361398765.82,31682865127.80,30763514483.70,29921257573.92,30029254884.51,29928514946.36,25556699310.83,24528804027.88,23318299285.46,25009770434.27,24808451582.86,23598050834.16,23340168031.50,21579917860.10,20013356850.69,18823213829.63,16351126629.98,15493945004.49,15563956338.50,17281255950.24,16761228995.70,14869763061.92,13663268261.00,9865830160.23,8909213840.78,8333018037.61,7938695102.93,7060880096.63,6293183412.06,6169530527.91,6342313287.13,5706653290.60,6286864189.49,5989693507.51,5331723298.49,5088395619.64,4583635445.14,4242068107.01,3274773142.20,3002044507.88,2799418997.35,3673673680.12,3084337302.55,2871364400.07,2702439111.06,3008599149.91,2528235310.26,2252410837.51,2078138664.23,1938939402.96,1956264472.82,1173382222.08,1170454461.55,1172271637.97,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8474441403.86,9318981137.00,11771950027.12,5047419590.38,9934016366.50,7539569793.86,7220582370.76,4527833428.20,7560555456.38,9526612059.47,10932832028.13,8971212289.00,10534045354.79,6602704892.08,9211054109.34,4049308101.34,7144607945.62,6067355035.50,8270536157.14,3659486182.49,8051568425.49,7069325045.96,7644181846.76,2121693906.88,8168151892.01,7155998477.47,8895523465.78,7652872004.76,8014581669.27,8588289062.26,8444453561.08,6794265905.33,8182554110.71,6943246975.58,8445251111.04,7038572846.86,6746348363.65,6137981192.18,4467364898.25,3537879415.85,3873954797.15,2463703353.88,2019651993.74,2658636228.68,4218106810.14,3390931222.75,2237213092.74,1557846844.07,1504086515.85,994815986.03,903261457.18,452327710.44,1350189727.13,601726189.74,340418205.50,364114143.51,311675835.27,388638617.77,264520440.68,87044297.22,140720215.28,253637431.95,615815751.24,130210693.76,65248959.74,251336548.70,260991793.00,262258559.00,0,20000000.00,20000000.00,10000000.00,0,0,0,130000000.00,224400000.00,377598000.00,420143920.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.00,0.00,7211520.00,0,0,9461348.70,1272318.44,15016774.43,75784403.72,83337942.23,88887828.87,10632665.97,19302995.78,11995791.07,12135493.48,11834379.49,10436035.06,5559514.24,22964064.21,6914611.80,59839512.94,10648827.90,35235105.93,86619070.02,34455412.89,50467689.07,113954980.30,32594484.91,6445375.30,39109990.24,46081740.18,61141940.43,22991202.10,26249300.00,29462000.00,1082381.88,0,0,7382291.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,6621442506.36,7010172601.41,6890138423.92,6595143664.88,7490936877.57,7199389842.74,6713924440.27,7898614428.71,0,5484981063.15,7010419445.33,6206193342.67,0,0,0,5163717958.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1840914305.33,1765305362.33,0,2342938002.00,0,1791773167.23,1881739899.37,2005189927.59,1740760561.64,1489079295.96,1322998249.48,1651420943.49,1218752587.23,1284021839.56,1859242614.01,2137626462.44,831237151.26,837352255.67,580803973.84,816603536.43,370136916.32,606448666.02,609396090.23,488730816.39,416053847.51,619882000.81,535299093.91,623142060.20,644909631.91,477742553.33,352838172.66,411970354.06,144344153.36,209846234.89,170596223.25,378624583.05,366973200.00,382175388.66,33447174.00,297714654.90,252243557.86,148007615.21,138105991.30,131478427.27,215719119.49,203862438.08,287276709.94,566737187.00,467965721.49,484034887.99,448701617.75,547133790.50,452583183.66,395782684.41,339641039.81,495359899.45,284220282.49,410654209.89,469439152.45,378436400.28,298284240.60,190992962.26,103715140.00,106923657.50,27519150.00,23489403.70,81744955.77,64905080.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4780528201.03,5244867239.08,0,4252205662.88,0,5407616675.51,4832184540.90,5893424501.12,4339830902.11,3995901767.19,5687421195.85,4554772399.18,3665123228.82,4014565129.75,3826589575.51,3026091496.46,1869585800.44,2547164637.98,2046807705.93,2357896298.58,1588225671.31,2104179861.16,2581155480.68,2833421206.89,2393889291.23,3100214595.13,3461802497.11,2923321886.04,2377797537.31,2484800376.98,2030282598.40,2883049472.15,2431930585.99,1936859992.05,2774955547.95,2296285535.85,1873149446.77,2727426667.27,2687465382.27,2086722038.71,1753957934.60,1182697623.06,985948293.54,806999528.52,1386273580.35,1906739571.85,1791461063.88,1395194785.69,1180773463.60,1060851445.39,1151624062.67,1171046593.91,1036534134.76,852437992.64,815370273.93,837089628.56,685511974.36,1034241765.34,996891710.50,858754375.71,613731018.12,733243978.82,630074079.40,370902121.31,297708784.10,183942956.18,812431865.36,354102330.63,458999593.40,345929614.66,567974309.61,306808132.44,386002044.72,336370468.89,176330673.86,80908210.84,139036271.00,124519764.33,89960911.51,0.0
53,预收款项,676073731.44,594243658.13,662225451.18,825705518.90,4760853203.26,4068315244.37,4337863985.93,4454804525.53,587801139.22,650380143.86,652048066.79,640888049.61,338432764.87,470202526.19,466616135.08,342283067.96,363670631.09,431041096.54,499923864.88,372098765.98,656606582.28,543829733.32,521646680.17,438992861.47,717812038.74,788330398.38,660298388.32,687639060.13,869967459.14,876607980.84,497622064.63,676989651.62,1085459121.10,818887067.90,744094174.38,1437306523.62,861837096.86,930891341.55,685019861.57,623676710.56,731632509.46,464108510.21,502508509.20,389949685.19,812466367.87,1947779872.83,1256533851.67,831364463.60,501488637.75,436056332.80,202320227.29,376085664.66,203760386.15,450950858.60,339058731.34,460019440.68,407026110.89,285700314.66,302149300.70,196536999.86,494896735.12,150708062.14,205913575.66,176451449.00,252647691.06,179191235.85,209470346.75,297948948.10,261488018.60,215264946.38,359089978.99,218980236.45,303422816.87,210852459.14,243803046.84,254549809.23,355741837.61,224373487.96,194411488.82,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,392622997.35,382303538.03,370864780.40,413476083.57,379477145.13,350592041.08,291088680.39,342532808.19,259462471.02,225266862.99,241754839.87,251847847.10,362715747.93,251039837.59,206969761.31,213890092.60,64784400.46,64427873.44,80766936.74,168293359.84,86264847.81,66079275.89,74740825.52,125717312.32,91064466.95,50402451.84,61967661.83,131281815.47,24907899.72,31840536.14,59437503.10,131199620.17,46904338.02,50384488.84,48769217.85,141274767.40,52128607.77,50301034.95,45600543.33,95680069.18,79483851.87,42857035.90,56893107.88,80576753.07,101082576.67,103055342.15,33722604.04,77436419.40,40141275.32,48837687.84,29964210.04,51861763.22,36193945.64,37796878.00,40213625.62,70414759.67,76429523.10,86557312.34,99255583.67,90348656.81,41795467.77,31849919.13,15296441.87,14260752.22,14351228.38,15464488.58,14688943.84,9772762.88,8003826.81,8627912.60,9991729.03,9428740.66,3431357.75,2908337.86,2659553.83,3754665.24,5560020.80,4771139.53,3896646.03,0.0
56,应交税费,741150479.84,742449813.41,802664363.24,951076544.23,404507378.10,430355951.10,483858140.28,458527645.13,305912864.90,271209319.13,412607917.66,411843679.56,202540636.26,217384977.50,248803629.30,228200969.09,97801018.28,88534770.54,151890249.28,216965866.73,101579980.84,80259995.43,112004029.96,111860921.45,119411477.91,130810050.38,112638449.11,123202987.17,-51469878.50,-20843764.19,-17469355.46,74471143.02,41059098.87,46185372.32,82168082.93,14818008.98,25071893.68,76268335.84,4387638.29,1569525.34,-24229282.26,75810452.19,73476192.17,72846899.50,158165799.83,18756022.02,-45111599.64,27014281.09,22724812.52,15277030.74,22882630.19,-10651565.59,-9378560.75,17509589.92,24941665.31,10477952.43,-2432759.16,28755877.91,-3569416.94,42631381.53,13985050.48,60632735.58,-25064788.29,-17737205.36,33714214.68,-12403244.36,-18982370.11,21085659.75,12122051.89,9169805.34,-8953979.66,-13621164.91,-17956419.70,-35262249.32,-2919038.11,25123260.58,-21880775.00,2677576.07,-45744753.36,0.0
57,其他应付款(合计),1326078101.54,1787457030.70,1500829161.48,1706809599.08,1675180900.18,1287518199.38,1306761688.11,1080527939.09,0,1175125434.62,1350313961.42,920174730.06,0,0,0,1139878116.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,111026293.92,92575830.53,124641098.92,162775197.40,103326896.65,66865496.45,105139202.72,141589212.38,97624318.17,58556052.29,95726308.21,139098155.38,94268275.50,67134184.44,58714982.26,113536349.69,81433830.03,49388574.30,59794218.93,118461651.06,115641423.87,70729321.20,62372067.13,115013770.77,113765644.89,68464268.56,58168152.81,116105556.39,129471009.03,84940630.07,68949510.00,36734939.23,75771301.31,51508541.70,30177493.70,14095350.63,64142338.08,47998063.35,29275816.52,12901368.03,22890539.56,17530260.22,10816405.63,5830971.77,18000000.00,12600000.00,7200000.00,1800000.00,18072722.20,12628416.65,7245055.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3490832.41,489253984.06,4708712.49,4708712.49,3462224.42,3678275.85,3678275.85,3678275.85,3678275.85,149136929.13,168356814.07,2837114.10,5881340.62,24343559.44,4284452.76,4294017.02,4770975.00,270791647.23,0,0,0,265715280.00,252485280.00,252485280.00,252485280.00,252485280.00,252485280.00,271246990.27,0.00,0,215638435.65,0.00,0,0,146157186.37,77670920.75,28287125.44,44456485.64,16265440.45,17933690.70,17933690.70,21520428.83,0,0,29274629.19,33119010.29,19214476.42,19214476.42,22060369.76,36403672.21,4985009.69,4985009.69,5885009.66,10300148.58,1504911.59,1504911.59,1504911.59,3170540.34,35584032.89,17176767.84,17195491.50,17176767.84,11615021.44,11627503.88,11993916.93,13689992.27,170762927.85,11975193.27,-406283.47,101477813.98,101651658.67,101651658.67,222059.89,95040428.48,8510428.48,18644982.44,51324954.68,23519413.66,24117224.86,0.0
60,其他应付款,0,1205627216.11,0,1539325689.19,0,1216974427.08,1197944209.54,935260450.86,1120968532.01,967432453.20,1086230839.14,778239460.58,1973256512.05,1231922602.15,1327610946.94,1022047749.58,557893249.49,641919218.08,586967422.33,559036894.77,443575472.02,496853659.92,361697870.79,496484046.52,442664486.22,467619497.12,452431621.33,592310826.49,821130888.67,1082735254.68,1663697391.84,292474800.65,368105680.43,364816986.54,371908031.67,704517199.60,752034791.19,417941362.97,548129465.34,550979875.71,450836543.85,492283299.68,462172675.66,454074459.68,555913988.85,607003192.96,625573655.09,463088011.00,374309642.77,176209123.04,268486061.65,220456821.03,213885123.25,176214088.38,255186224.14,244608334.60,211708553.14,178149389.51,177236057.08,143296768.46,167070339.74,176878540.55,133269959.19,107313084.79,43851423.39,101870102.75,191609381.66,66824563.37,167008308.88,79307685.42,115246685.51,96550728.95,71336670.01,29722398.58,27088748.55,30150241.37,36783394.51,26655750.72,157639640.32,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63341090.73,41015828.98,44721678.05,39197893.90,36076412.05,51417088.69,63024142.53,41381052.21,40857222.24,28489934.69,34252427.02,25059558.42,20897418.09,31504035.28,25848226.07,26408388.58,18188846.05,26891415.87,20366185.37,24667312.76,23377693.65,1435822.97,3882421.25,7800622.17,6656978.25,8372532.02,6427598.28,5339571.23,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608180.91,639545.37,639545.37,639545.37,639545.37,959318.06,959318.06,959318.06,959318.06,1844235.97,1401777.01,1844235.97,1844235.97,2729153.90,2286694.94,2507924.42,2729153.90,3614071.83,3171612.87,3614071.83,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,121337255.02,426594617.88,1446868404.85,1392209668.80,1690995706.68,1692963512.00,718597623.89,794321917.58,1181070208.98,2999445763.36,2292910973.97,2280168622.25,622753163.38,450093172.00,1518773087.90,2181665108.44,2153074074.10,1641400042.63,1021691977.07,303281911.53,1323122868.70,2543097003.38,2422606610.84,2528192888.81,1388469045.60,226220056.65,233063397.16,113340501.63,1306906686.09,1311200343.13,1323604588.66,1296512015.74,111007872.20,1168163365.53,1261585596.38,1278565752.61,244349803.28,267299854.03,295827392.45,259828346.90,283808599.10,276488225.43,274528718.00,274901457.62,168173544.29,48785348.75,49782257.50,32633300.50,33554499.00,34022246.25,22996621.50,24796621.50,33328312.50,93587937.50,88084767.60,94126537.06,64347475.00,64347475.00,0,62594675.00,37990213.84,32297910.00,12699400.00,12550900.00,12402400.00,12253900.00,0,0,16986460.37,36947005.67,54067043.96,73808227.96,0,0,0,0,0,0,0,0.0
65,其他流动负债,2000000000.00,1000000000.00,0,0,2988746.07,2445888.93,2445888.93,2445888.93,2886414.44,2988368.56,3051864.11,3316675.37,1502404959.30,1002619244.99,1002619244.99,1002619245.01,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,796929.91,0,0,0,319772.69,319772.69,319772.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,20417956989.66,21280511428.94,23457265378.14,16992701852.09,30266205539.08,26776503080.97,25977345184.61,24664562879.87,17252519593.85,20396045866.31,22908773190.65,19839636765.60,20570365267.89,15667352149.64,19774425486.77,14343815841.08,13201633981.25,12771822905.20,13420897882.98,8701277799.95,12747354854.61,13865820838.06,14654282573.15,9524728504.98,14115601850.55,12870863111.40,14729237521.60,13257427752.76,14145117514.44,14977152486.18,14649703298.46,12632903007.90,12573755332.01,11624354438.24,14126130354.59,13495686469.65,11046917151.63,11089185101.74,8851893602.71,7530967436.06,7503654682.32,5207998006.71,4550351187.12,4904756411.30,7665055728.47,8272632021.68,6262866111.64,4979712059.94,4165497432.95,3299456601.63,3062786726.19,2905233635.16,3364941649.83,2681865131.97,2284057723.27,2614615001.32,2092594095.44,2561145167.92,2405996456.97,1942151433.22,1886285273.39,1713341389.82,1730304424.95,935125269.49,793078438.51,796910283.70,1751503550.85,1110194927.72,954632320.25,839981604.99,1247101763.68,830413254.74,747792930.09,643559071.32,463299980.03,549858729.74,799397373.34,790610742.11,849799290.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4282561644.78,4195563553.76,3644540906.98,3730945086.31,3392941435.56,3364448416.36,3362837843.13,3467064437.77,4334255913.60,4503009001.18,4766364532.21,4665017918.05,5619200014.77,4579170682.23,4263551573.52,4222483488.08,3805160694.64,4002619054.28,3874942282.23,3824799109.21,3461551913.44,1965267451.03,2122762522.56,1940549780.73,1775077025.13,2972242118.70,2366109678.58,2537345258.41,2391866050.45,1961880669.01,2011069181.50,2032822325.50,802722505.71,519002199.12,576572969.86,608431773.38,1742878057.44,1761785824.91,1803850267.21,1874317264.36,1985647597.72,2001970106.86,1972448466.69,1991154865.76,818960488.21,746193247.94,747995821.25,522374792.37,368176265.00,381117180.31,66078318.50,94524231.31,119541762.50,158480471.88,122375293.96,125858844.38,186989032.98,451834432.68,473923745.53,456364556.43,340771772.57,302071779.60,253520449.55,203313157.03,176574570.00,60000000.00,60000000.00,30000000.00,50000000.00,80000000.00,50000000.00,50000000.00,0,0,0,0,0,0,828600.00,0.0
69,应付债券,4606539043.37,4546012043.57,4502549499.31,4540586461.01,4542066839.56,4463762351.31,5558886945.00,5630460052.85,5664364524.11,3687169683.06,4279065732.97,4284697565.21,4287865372.74,3688798609.54,1195676460.63,1195694392.11,1193439021.01,1195093061.83,1891256386.57,2590190988.51,2589136396.51,2588095542.56,2587068247.38,2586054334.09,3585053628.08,3584065957.06,3583091150.94,3582129041.90,3581179464.30,3580242254.66,3579317251.63,1692330994.47,2872265139.22,2866470107.73,2160675076.24,2154880044.75,2149299881.45,2143719718.15,2138139554.85,2132559391.55,1127187548.33,1121815705.11,1116443861.89,1111072018.67,1105900718.11,1100729418.27,1095558117.87,1090386817.87,1200000000.00,1200000000.00,1200000000.00,1200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,157095932.55,148895145.01,140908969.80,130562798.97,153272098.15,149724970.40,142359119.26,138143292.43,104199310.09,105897353.06,102218428.16,83532364.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),205126345.45,151724561.15,158264289.13,30470361.28,40280497.10,45069211.57,44432225.14,65322682.09,0,0,118368376.14,209777178.02,0,0,0,1851513.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,3433582.22,0,3583173.96,40280497.10,1846447.94,1710825.53,2336021.71,2513842.60,3477090.49,4213413.68,5566563.20,5993524.75,1490744.20,1656305.25,1851513.44,2156585.08,2734316.72,2795003.27,4034554.65,2820883.57,4274655.09,3536671.46,3644815.75,3810528.60,2864794.46,3299869.94,2531986.38,0.00,0,0,0.00,0,0,0,756110.43,756110.43,756110.43,756110.43,685210.43,685210.43,685210.43,685210.43,685210.43,685210.43,765210.43,765210.43,765210.43,765210.43,77218825.94,77290509.47,765210.43,891622.92,765210.43,765210.43,765210.43,765210.43,765210.43,42124092.99,765210.43,765210.43,765210.43,0,0,0,0,0,0,179212.50,0,27475122.55,27475122.55,0,0,0,0,0,0,0,0.0
74,专项应付款,0,148290978.93,0,26887187.32,0,43222763.63,42721399.61,62986660.38,0,34193186.59,114154962.46,204210614.82,268246308.31,313929316.23,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,4031175.95,4061275.95,0,0.00,0,0,0,67975234.36,61327443.85,58927329.22,69342396.45,68599755.04,50817737.14,49161576.97,48475526.68,48603376.23,37436346.97,38117603.40,34657500.08,35030707.99,25701788.46,26072233.51,26186574.25,43163794.91,36554620.76,37102365.69,42729496.38,42907156.38,41101122.07,41484002.07,765210.43,42756362.32,46478320.14,49476214.14,52126751.92,52173323.92,56159362.92,51748261.81,46902678.91,41902678.91,41902678.91,36138122.55,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,114831287.32,115052003.60,110920601.20,0,425461.25,1225461.25,1225461.25,1225461.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,13000000.00,13000000.00,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,664485941.27,694700688.29,686280602.28,704829738.79,691345230.71,692127595.30,750243810.81,658310372.72,796578579.30,787529356.33,805343657.96,780014385.21,927592231.07,805169586.98,794661253.16,867516270.80,650420159.90,640491326.27,588160749.94,569533839.10,721457724.96,725360315.28,732913738.26,727577173.29,734303719.97,744943141.08,710082359.51,677864203.89,432969865.82,382067271.08,395325108.84,369099123.94,343956107.90,337407036.82,309029771.77,284004824.68,282365359.89,285246626.00,333815741.34,305887185.24,268697972.25,356642967.00,278588670.45,219740078.30,310411718.22,322596215.00,362520825.02,488106249.01,60599696.66,64082393.10,48559925.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,86271551.56,83349709.76,85598467.61,77909044.26,86477894.64,92736272.19,52965145.14,53938800.26,53816327.67,55246661.92,50814154.24,50948687.96,39856801.97,40920640.57,41860439.73,41505164.89,23154660.39,22003589.00,22818269.17,26103589.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,357066372.64,328457737.54,318758290.55,119741354.66,37882229.26,37878029.26,38214504.26,38200388.87,38368546.56,38618469.00,38618469.00,38646433.97,38646433.97,38713460.20,38702153.22,38713134.93,0,0,0,0,7545375.04,7595375.05,8797662.33,8859964.35,8902266.33,8964568.35,9026870.37,9568110.39,1231313.29,1230200.00,1230200.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3431667.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765210.43,765210.43,765210.43,765210.43,765210.43,765210.43,765210.43,745481.40,745481.40,745481.40,6890907.87,7875323.28,7875323.28,0,0,19539234.31,39078468.63,0.0
79,非流动负债合计,10473978118.94,10263755442.68,9647821626.86,9335044845.28,8944691686.23,8846972307.64,9951165053.99,10052665488.24,10994097043.93,9215140801.63,10160793350.68,10112634532.57,11187400687.58,9468193039.95,6336108185.51,6367763964.25,5674331121.02,5862941348.10,6379972691.18,7014662080.50,6782512293.52,5290593339.01,5455078841.99,5266686068.21,6107147168.11,7313080579.65,6671609929.34,6809438600.97,6411277869.81,5929481670.70,5986941741.97,4095252443.91,4018943752.83,3722879343.67,3046277817.87,3116047987.60,4249626853.06,4263435608.71,4358904070.28,4395048806.62,3433036065.87,3530275566.37,3416641736.14,3371255549.39,2276826149.82,2208401695.04,2241497474.65,2136663777.67,1655242960.55,1748490632.86,1418115328.20,1338453236.65,156988006.18,196348048.00,165870000.77,169531211.19,228855365.48,494083645.18,516813048.95,499886129.18,388015303.14,352313204.17,306412411.90,256251691.38,233499143.35,112513472.24,107667889.34,72667889.34,92847101.84,116883603.95,78220603.95,78220603.95,6890907.87,7875323.28,7875323.28,0,0,19539234.31,39907068.63,0.0
