43,递延所得税资产,414665572.89,395110111.45,374556951.53,368667191.94,366489063.79,349237652.55,335607526.80,361689948.73,322259303.25,295303605.85,283665330.54,285815114.17,267617092.24,260192829.12,250435599.00,247672661.71,211470274.12,209538450.73,195020001.31,193523369.71,169375002.24,164379443.71,150024458.01,159445196.85,137475167.35,137314948.47,136996822.35,135768303.03,159656173.61,103592737.30,84818239.93,84818239.93,73555640.61,79255640.61,79255640.61,82450640.61,68954483.58,5179471.88,5121504.32,5121504.32,4764261.22,5322103.25,4764261.22,4764261.22,12004682.92,12004682.92,12004682.92,12004682.92,16407811.60,16407811.60,16407811.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,194582682.90,193259569.78,182897642.24,170272376.00,297279154.61,483358672.97,352873839.75,396054779.30,503940780.00,338327391.20,155531405.27,228533967.46,191344717.19,200315839.15,185962399.41,189877492.25,164898803.53,187467344.31,208717777.63,213857156.40,237979726.36,386514748.99,359874870.20,415880694.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93000.00,113000.00,0,0,0,9246504.23,0,9390213.78,0,26144768.33,3477756.94,0,0,0,0,0.0
45,非流动资产合计,6643789557.56,6667914734.82,6643774102.99,6543361092.80,6577387113.99,6429963549.34,6129909180.57,6139562651.01,5793597238.90,4875123752.27,4682076567.31,4595527762.08,4613433134.73,4577624251.51,4580370027.68,4594661746.82,3403026352.86,3449565435.45,3490613384.30,3468481736.90,3263507039.99,2819825878.65,2742514473.72,2731358482.41,2145313895.50,2036184582.95,1848718750.42,1721130550.90,1418983528.76,1220898327.55,1037152593.33,1028438329.50,1106164651.90,1074275596.89,1003948278.59,985422051.21,941239131.23,88027773.75,93699408.74,94577211.83,103397172.98,105212643.66,105733430.37,107049321.41,125882851.32,127283733.06,128808357.10,129143498.73,143751830.86,144788269.38,144874753.30,147687322.92,152984744.29,154793046.46,156876475.11,157914638.22,155404209.45,155856329.19,158277961.48,158407496.83,123709967.35,123871124.57,169893859.29,169877934.57,143479003.60,144397700.95,144172428.90,144152830.84,154064984.09,153700808.79,160630363.83,150610230.15,116752479.27,102185051.38,103697061.23,97552640.28,97023556.61,96317836.13,99858892.99,98035461.64,98840710.72,48675960.54,69132730.21,55839842.37,132696006.33,23073580.00,17498026.66,0,0,0.0
46,资产总计,17714418434.42,17562639266.19,18274525740.30,18370227367.45,18995414748.04,18526061279.06,18189483188.03,18865495751.87,18539008155.55,16133717995.65,14696565933.17,13610364332.20,14607306664.56,14798396732.01,12778996732.78,13162423371.11,11133745486.16,11751387382.23,12299967371.17,12243068751.55,10344592729.58,9633056927.49,9488381283.57,9955877041.02,9722888522.99,9004878322.15,9958423385.46,9200627817.16,9579788917.46,9518685420.69,10320364147.09,10859961147.12,9591631028.63,9871680208.85,8747239591.69,8294957129.41,8370471603.32,296320062.45,291910666.96,305686141.96,259612170.98,249827345.39,258703225.22,275741862.28,332656370.36,313951199.75,304618536.27,317972822.14,338471413.00,331438549.19,329481234.45,345153747.65,336636971.48,319047358.03,340829935.10,330503007.48,340904835.71,323414381.45,354538337.60,369504955.26,351208974.84,354693220.49,367692423.03,362592858.24,372280848.41,344546078.20,354423152.23,339957250.98,401368939.55,384624040.94,418699293.07,421682315.25,369503086.43,356833852.54,351699297.02,352870618.94,342612854.05,340313702.16,351508393.15,343407979.13,331249460.96,318647567.44,294130376.33,276172316.67,233595012.85,96053220.00,61853186.36,54305815.00,45747489.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4945679056.53,5185795452.84,5037987895.22,4536147631.02,5046987538.28,4083404996.07,3830430731.73,3868400312.59,3540050948.42,2908697860.79,2153800546.00,1923050546.00,2223950000.00,2772804976.64,3337643963.97,3625285544.65,3926250989.22,4586762324.82,5384211866.35,5263678843.06,3755000076.37,3952896927.25,3511460162.34,4234836114.10,4269127196.48,3790821986.12,4387011721.76,3672677950.29,4548603534.45,3992000000.00,4508707114.82,5002575059.28,5369459961.39,5536850000.00,4890850000.00,4395557200.00,4397000000.00,65000000.00,71500000.00,86000000.00,69500000.00,78000000.00,82000000.00,94300000.00,104000000.00,79700000.00,65850000.00,92500000.00,80000000.00,80000000.00,76750000.00,91250000.00,74000000.00,79000000.00,98500000.00,115025112.70,99900000.00,101950000.00,121350000.00,115350000.00,105240000.00,105790000.00,96390000.00,96590000.00,57430000.00,44630000.00,44620000.00,39830000.00,35700000.00,37000000.00,37000000.00,41200000.00,41600000.00,41600000.00,48600000.00,46600000.00,37600000.00,39300000.00,73600000.00,73630000.00,0,52730000.00,0,30450000.00,0,26850000.00,26820000.00,0,0,0.0
49,交易性金融负债,1691053.64,550838.71,0,9041.00,0,0,0,0,0,0,43700.00,0,0,0,0,0,128550.00,188650.00,0,37800.00,0,0,401950.00,10850.00,0,733750.00,0,65700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2651206860.38,2727527904.10,2292009533.03,2542507016.15,2422231629.63,2694519376.77,2659212512.76,3091675144.69,0,2142922733.59,0,1609139049.08,0,1964997487.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,209919728.63,319703394.63,0,319834542.32,0,532868673.86,986443387.08,1015646993.73,850830600.16,545663467.26,450599739.87,459827312.24,306843310.00,268842942.16,312505942.16,343598451.36,0,71000000.00,600000.00,0,0,0,170000000.00,12600000.00,12600000.00,130000000.00,130000000.00,2857142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17950000.00,12500000.00,21050000.00,9900000.00,15900000.00,15700000.00,13650000.00,774887.30,10600000.00,17550000.00,18750000.00,11800000.00,21900000.00,22000000.00,22000000.00,25000000.00,25000000.00,24000000.00,25000000.00,25000000.00,22000000.00,11000000.00,12500000.00,9500000.00,8000000.00,7500000.00,5600000.00,6200000.00,4100000.00,4240000.00,1250000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2441287131.75,2407824509.47,0,2222672473.83,0,2161650702.91,1672769125.68,2076028150.96,2132043664.64,1597259266.33,1135346579.35,1149311736.84,1852791216.35,1696154545.18,1215057742.69,1149365362.49,1133451678.85,1028317743.35,910931853.75,1119279728.65,764733301.55,580921124.33,516228195.93,578905100.64,611105997.89,482000135.13,396303901.11,497021155.88,434626443.67,409626883.23,299528220.18,364085194.11,620793283.55,645309180.73,658396981.37,682354314.56,876613208.48,38572957.81,35404625.65,52724482.70,31338304.25,30359765.71,27371532.64,33699005.02,19637603.65,21517607.67,28453170.52,33991234.74,47061800.17,43984060.33,46075098.25,46375200.72,47641950.94,44133915.43,42618219.22,47946597.31,32857174.65,28474040.36,25297868.91,27251470.05,26907855.86,28533681.54,29489234.71,30488919.82,23015678.74,21569641.00,18609418.41,24152600.14,23862176.12,22284339.02,22081863.54,24772206.80,15680845.61,24619780.55,16679604.63,15601234.06,14738621.23,14006181.02,11297468.04,11684607.78,0,10145208.09,0,5435763.61,0,6903570.00,8307308.83,0,0,0.0
53,预收款项,1318409025.54,1003012467.21,1065388796.96,986592432.44,991439325.41,849178719.75,987701294.84,1026342779.53,1034164306.10,910553700.16,1270396696.71,742813739.33,928378799.16,993612453.63,1023212073.04,1049233868.62,775499422.99,883329595.58,953730752.29,757155014.95,761240478.51,879360478.02,1126696045.63,882433847.86,859109205.37,835830640.13,1031679834.51,1041486288.65,1042291400.74,888611091.61,1173979560.44,1180784281.27,995755516.91,1292295700.26,952674032.57,937972891.54,868489522.52,397087.47,1577488.78,1289673.33,1583748.85,54705.12,600874.32,351614.72,3696242.17,3709966.48,3027721.48,3683109.86,4423971.10,5843011.47,825657.14,1062581.84,4204234.65,153231.65,137609.50,1575818.70,13665853.08,13677042.26,13712600.26,15324062.74,766248.53,968500.13,564137.43,1879741.67,899092.13,2332306.41,585106.51,2872966.24,1469659.02,1795216.76,2468934.06,3417486.32,3217344.38,4857390.69,1833314.06,2786794.68,584602.56,489074.76,627854.66,268629.94,0,106593.25,0,121969.62,0,0,256406.61,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,156728285.55,138451673.19,142604711.20,167955772.87,143959061.52,115735814.23,102111014.93,152111159.53,118205497.52,100337204.88,68156719.61,132932044.84,104918748.35,98482354.77,80564942.42,136365141.27,82384462.71,63885530.66,36094565.67,101850358.53,66045552.51,61196321.83,31402147.98,97804873.18,75021689.09,59714314.95,48146149.22,88446260.74,43697487.75,32953456.74,12898249.76,44291798.99,22115429.74,16258267.50,14511249.63,38755666.17,33120444.42,3095362.22,324839.74,4829315.13,1022554.00,3481826.40,2884969.34,5195667.07,921462.95,3825493.44,819495.14,4528849.80,1843138.30,2059454.31,1883139.51,2556854.26,3823440.86,3400934.28,3100001.40,3586474.01,3243795.66,2947691.44,2684449.63,2856970.51,2666995.08,2369517.13,2265388.02,2304237.04,2123326.53,2110119.01,1332700.42,1722617.10,2280410.52,2160465.95,2675472.72,2664932.22,2611314.20,2277637.15,1860004.81,1646812.81,2953545.63,2420489.81,2226212.57,1646288.19,0,1082488.85,0,96925.20,0,0,281707.57,0,0,0.0
56,应交税费,263832602.56,221141689.46,198501800.66,220162149.76,179996429.49,105115058.10,90528829.57,137158551.43,176098642.50,132730223.11,140675562.61,148197558.19,205097340.21,190444844.47,219933077.03,252367103.75,154727520.66,116393204.97,160144782.58,167303421.54,146431283.48,174390186.82,168884086.01,176373954.67,68866916.69,48958654.88,168039166.75,124801243.05,86974098.43,74347271.33,112379619.68,164744261.41,112580648.92,103594155.28,120259070.83,129046252.86,96812764.18,29958560.32,19358782.43,16684208.05,7401462.53,7430484.35,12323007.44,13418914.69,8723310.59,8578264.81,8304052.39,8461832.46,3902564.39,4591395.43,2259735.99,7780043.05,4093466.85,4935116.91,5838261.50,6322079.21,5235771.68,5056907.07,6777449.59,8736770.69,874154.53,970259.17,267620.29,2582197.15,-74417.64,259246.97,685422.32,603761.76,715231.83,530812.17,811943.18,1873157.58,12061815.29,10866229.56,6058018.49,7569384.46,3964534.34,6196461.42,6818556.57,5730337.76,0,11966584.20,0,11301112.48,0,-1251470.00,277623.81,0,0,0.0
57,其他应付款(合计),763336184.83,760458049.15,833935506.12,1197866387.14,1184681985.47,916077985.87,952936406.93,1035370432.61,0,927013130.92,0,804002183.48,0,743397110.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7598538.34,7345930.76,66681697.42,72169353.40,49859892.34,31416380.77,67292520.22,71742458.15,46295164.19,22199050.42,25995214.02,47530905.65,30461934.88,13643279.16,4744158.68,4109584.11,6918797.92,6863446.73,11318696.77,14202094.70,13495153.89,9516768.42,4254355.10,6321437.20,8274130.25,1034642.13,8609027.89,7318242.32,8723497.46,7001802.39,17046111.51,12495679.11,0,0,0,1627139.44,1561450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,125238930.59,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,15054924.98,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,208570.12,40000.00,495061684.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,0,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,40000.00,88596.18,40000.00,40000.00,40000.00,40000.00,72466.06,73688.23,40000.00,40000.00,62973.87,40000.00,9970.00,90000.00,1151653.38,1223653.38,1156400.00,1156400.00,0,16011104.53,0,19066400.00,0,0,0,0,0,0.0
60,其他应付款,0,752903548.27,0,1125488463.62,0,884453034.98,885435316.59,963419404.34,963330735.21,779575149.91,785098854.17,756262707.71,683818753.06,729545261.38,1107076055.26,1179995520.82,631892852.95,557464655.09,513370565.67,494309605.42,780948300.49,571583086.65,550116665.94,569855597.53,554267719.64,513601754.94,515442995.25,509265399.27,524351693.80,531760969.77,576401535.75,523646553.66,305126852.54,229702677.63,268774688.54,345090939.27,325121612.76,59908323.07,85708316.50,67523335.03,88668145.68,56656358.57,49124276.84,41126735.14,52036778.44,45860074.65,34290386.32,12636498.39,11046998.33,11635936.38,11732135.96,17809285.49,39733920.08,28513745.89,35530214.72,15511572.87,34128719.87,16683826.36,21790450.23,28738975.75,46351484.54,32933986.15,33878738.18,20345085.44,39762569.53,18266383.75,30427105.84,8314143.74,13240129.74,6015328.60,24175636.14,17993650.08,16883938.44,8066684.21,10142548.91,6840522.36,2571893.08,1755016.05,14135437.07,10667099.99,0,6714515.11,0,4966619.53,0,4153860.00,5419763.68,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,3830043.09,3778656.34,3700043.09,3600000.00,1988047.73,2217654.31,2334717.82,2255902.38,100309.60,2002596.60,2379593.60,2002596.60,1128829.60,284533.60,121904.57,15291.60,56000.00,77280.00,136671.82,125280.00,686873.13,247639.49,2374853.45,1673198.09,0,476265.20,0,591940.22,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,586256972.71,462613828.81,1250286430.32,1499006904.32,211892037.56,428130521.18,475545872.83,428296215.38,169219429.88,213149451.53,218952092.34,224519732.83,208999905.19,194931605.17,209688734.29,200556738.38,177912706.85,186222890.97,123718313.55,73786104.82,87063192.90,0,4000000.00,4000000.00,0,2000000.00,4000000.00,4000000.00,0,17488790.36,55080660.23,55080660.23,35000000.00,50000000.00,45000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,10000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,7850000.00,26030000.00,34030000.00,45030000.00,56280000.00,57330000.00,58000000.00,58500000.00,57250000.00,58000000.00,10000000.00,10000000.00,0,0,41528000.00,41528000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,82000.00,0,0,0,0.0
65,其他流动负债,3027875.36,2555949.24,1552873.61,1767611.43,2392487.88,1973077.24,1190655.73,329403.16,5367465.24,2038067.29,1068039.32,1068039.32,2851770.63,1424361.45,11441237.86,574939.62,650570.06,4290770.06,412973.67,637173.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10690167917.10,10502107852.71,10822267547.12,11152014946.13,10183580495.24,9194135549.21,9099657319.32,9739683998.92,9035815023.98,7337442372.27,6250342314.12,5585722893.07,6548320347.95,6960095194.13,7522076497.52,7941660825.19,6890026122.33,7504927382.35,8094742940.42,7992448715.66,6390012264.68,6230073463.44,6083652179.05,6563350345.30,6458581425.53,5864904448.40,6689441366.61,5948147953.18,6689308156.30,6448851949.43,6756061072.37,7347743488.06,7460871693.05,7874049981.40,6950506022.94,6590444403.84,6658759002.36,196972290.89,213914053.10,229091014.24,199554215.31,176023140.15,174344660.58,188131936.64,199055397.80,183231407.05,160784825.85,175841525.25,166268472.29,160653857.92,160615766.85,177157256.32,189745260.90,176188311.86,199820843.95,191156870.15,203796215.22,190459704.18,222258408.73,240191948.06,241050042.81,241152347.02,243764195.61,239108227.84,206446399.25,173825041.97,181000671.34,162569774.18,110907107.48,91850556.88,102547052.00,102120916.84,141928117.18,142118943.04,131464073.06,128058011.47,68864227.57,70263194.42,113872403.89,106818679.17,86700730.04,99550475.14,69750618.90,72300652.24,29314612.30,36654310.00,41742503.68,34359472.00,27621863.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,958416632.98,1156578540.93,1166476400.28,990530373.69,1153167200.00,1089715400.00,1064586400.00,740464800.00,944060000.00,558750000.00,282150000.00,291600000.00,310050000.00,154500000.00,172950000.00,177400000.00,155850000.00,160300000.00,178750000.00,229000000.00,0,0,0,0,6000000.00,4000000.00,4000000.00,4000000.00,0,43721975.91,25011343.99,43850825.22,121478461.85,111662745.34,73857941.20,70000000.00,85000000.00,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,40750000.00,47500000.00,49000000.00,49000000.00,100000000.00,100000000.00,110000000.00,110000000.00,24008116.94,7000000.00,2528000.00,2528000.00,42528000.00,40000000.00,0,0,0,0,0,300000.00,0,400000.00,1532000.00,0,0,0.0
69,应付债券,5099465.51,5097301.92,502613932.65,532376937.67,1753023976.24,1753791406.46,1752846561.62,1751929575.28,1750996305.96,1750063036.64,1749170910.66,1291882116.40,1291247062.71,1290612008.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),619197575.92,554616218.85,567802424.26,552842263.11,380874651.11,606076927.47,564085637.93,517115601.65,0,534223540.02,0,500359126.11,0,583248693.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,346269521.85,0,344495566.11,380874651.11,391730230.47,348896861.93,307926825.65,411235418.24,388776347.02,428201053.54,466694326.11,497697684.05,548741814.07,559071695.01,601217170.98,643398307.41,665850615.64,611129178.00,632967841.09,559273013.18,228553804.33,200096427.40,218574086.54,255271242.96,204336425.75,198329840.55,202211696.52,215322776.47,206487101.96,194084196.75,193925649.33,183253613.12,167896881.94,156989234.95,135554819.02,193214888.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7010.00,0,32275.00,21408.00,10830.00,0,68951.68,456535.30,582999.06,514308.47,0,1087521.03,998955.83,408340.65,0,1001377.06,0,1575124.03,0,0,0,0,0,0.0
74,专项应付款,0,208346697.00,0,208346697.00,0,214346697.00,215188776.00,209188776.00,208346697.00,145447193.00,33664800.00,33664800.00,34506879.00,34506879.00,33664800.00,33664800.00,33664800.00,33664800.00,33664800.00,33664800.00,34664800.00,33664800.00,33664800.00,33664800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,21501374.59,20349114.15,25583835.27,29246121.75,21791581.69,27766405.79,29020820.37,28677686.51,19013616.30,19663125.43,27660186.61,25555498.65,15527744.42,15657933.84,15625079.81,12452178.49,5910458.99,5507434.92,5188847.20,4891139.09,4003936.46,3629159.79,4010969.82,3838370.62,2962283.08,2313928.57,2815000.00,2815000.00,6130125.00,6130125.00,6130125.00,6130125.00,6130125.00,6130125.00,6130125.00,6130125.00,6130125.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,22206474.03,23021070.69,23835667.35,24653238.76,27908049.94,28793567.28,29679084.63,30528210.44,43108308.18,15845230.20,16338836.32,16851843.84,21869275.81,22481344.62,23015155.39,24293296.15,12472796.83,13007217.50,13153858.36,13578528.30,10752886.64,10932619.71,11600251.74,11291044.63,11827506.28,12011601.10,12370091.43,12578116.57,825000.00,825000.00,825000.00,825000.00,0,0,0,0,154264.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,106626661.69,107091638.27,107625739.89,108021591.47,346726743.96,47786342.72,48296613.43,48627134.24,15194120.77,15569641.53,15946962.29,16320683.09,14530053.84,14963674.67,15895624.49,15654666.28,36202662.08,32643157.88,31455378.52,33342098.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77617091.33,21323789.84,21931105.71,21939397.32,18352201.08,18660004.84,19159893.14,19275612.36,4453011.36,4453011.36,4453011.36,4453011.36,7680000.00,7650000.00,6900000.00,6900000.00,5400000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659589.32,0,180187.56,700007.50,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1733048184.72,1866753884.81,2393937999.70,2237670526.45,3683492202.94,3553930049.72,3488515117.98,3117343008.12,3391954466.45,2894114573.82,2553132749.42,2142569268.09,2185428699.83,2081463655.12,820222354.70,864682111.90,887499025.31,910973225.94,873342062.08,947444407.43,686311727.61,298104173.67,271303554.67,289307699.11,294413233.40,241321960.26,236674825.12,240880425.45,226730912.83,261617214.23,230503677.10,249184610.91,318542199.97,293339752.28,243877301.15,218584944.02,289899277.24,100000.00,100000.00,100000.00,100000.00,10100000.00,10100000.00,10100000.00,100000.00,100000.00,100000.00,100000.00,20100000.00,20100000.00,20100000.00,20100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,40750000.00,47500000.00,49007010.00,49000000.00,100032275.00,100021408.00,110010830.00,110000000.00,24077068.62,7456535.30,3131791.46,3250070.02,43509116.72,41393914.89,1179143.39,1108348.15,1107899.72,1001377.06,1917066.11,1875124.03,350000.00,400000.00,1532000.00,3307871.00,2402977.00,0.0
80,负债合计,12423216101.82,12368861737.52,13216205546.82,13389685472.58,13867072698.18,12748065598.93,12588172437.30,12857027007.04,12427769490.43,10231556946.09,8803475063.54,7728292161.16,8733749047.78,9041558849.25,8342298852.22,8806342937.09,7777525147.64,8415900608.29,8968085002.50,8939893123.09,7076323992.29,6528177637.11,6354955733.72,6852658044.41,6752994658.93,6106226408.66,6926116191.73,6189028378.63,6916039069.13,6710469163.66,6986564749.47,7596928098.97,7779413893.02,8167389733.68,7194383324.09,6809029347.86,6948658279.60,197072290.89,214014053.10,229191014.24,199654215.31,186123140.15,184444660.58,198231936.64,199155397.80,183331407.05,160884825.85,175941525.25,186368472.29,180753857.92,180715766.85,197257256.32,189845260.90,176288311.86,199920843.95,191256870.15,203896215.22,190559704.18,222258408.73,240191948.06,241050042.81,241152347.02,243764195.61,239108227.84,247196399.25,221325041.97,230007681.34,211569774.18,210939382.48,191871964.88,212557882.00,212120916.84,166005185.80,149575478.34,134595864.52,131308081.49,112373344.29,111657109.31,115051547.28,107927027.32,87808629.76,100551852.20,71667685.01,74175776.27,29664612.30,37054310.00,43274503.68,37667343.00,30024840.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
